,user_id,group_id,period
185,102,24387,1996-08
186,109,24387,1996-08
187,179,24387,1996-08
188,229,24387,1996-08
189,235,24387,1996-08
190,284,24387,1996-08
191,385,24387,1996-08
192,404,24387,1996-08
193,411,24387,1996-08
194,436,24387,1996-08
195,447,24387,1996-08
196,455,24387,1996-08
197,476,24387,1996-08
198,486,24387,1996-08
199,498,24387,1996-08
200,512,24387,1996-08
201,541,24387,1996-08
202,592,24387,1996-08
203,56,24596,1996-08
204,109,24596,1996-08
205,179,24596,1996-08
206,229,24596,1996-08
207,235,24596,1996-08
208,284,24596,1996-08
209,394,24596,1996-08
210,404,24596,1996-08
211,411,24596,1996-08
212,447,24596,1996-08
213,455,24596,1996-08
214,486,24596,1996-08
215,498,24596,1996-08
216,512,24596,1996-08
217,541,24596,1996-08
218,584,24596,1996-08
219,592,24596,1996-08
220,56,24597,1996-08
221,109,24597,1996-08
222,179,24597,1996-08
223,229,24597,1996-08
224,235,24597,1996-08
225,284,24597,1996-08
226,404,24597,1996-08
227,411,24597,1996-08
228,447,24597,1996-08
229,455,24597,1996-08
230,486,24597,1996-08
231,498,24597,1996-08
232,512,24597,1996-08
233,541,24597,1996-08
234,592,24597,1996-08
235,8,31791,1996-08
236,46,31791,1996-08
237,54,31791,1996-08
238,56,31791,1996-08
239,102,31791,1996-08
240,109,31791,1996-08
241,170,31791,1996-08
242,176,31791,1996-08
243,179,31791,1996-08
244,229,31791,1996-08
245,235,31791,1996-08
246,242,31791,1996-08
247,353,31791,1996-08
248,404,31791,1996-08
249,411,31791,1996-08
250,444,31791,1996-08
251,447,31791,1996-08
252,455,31791,1996-08
253,512,31791,1996-08
254,541,31791,1996-08
255,574,31791,1996-08
256,588,31791,1996-08
257,592,31791,1996-08
258,602,31791,1996-08
259,14,4443,1996-08
260,46,4443,1996-08
261,56,4443,1996-08
262,109,4443,1996-08
263,134,4443,1996-08
264,170,4443,1996-08
265,176,4443,1996-08
266,179,4443,1996-08
267,229,4443,1996-08
268,235,4443,1996-08
269,404,4443,1996-08
270,411,4443,1996-08
271,444,4443,1996-08
272,447,4443,1996-08
273,455,4443,1996-08
274,512,4443,1996-08
275,536,4443,1996-08
276,541,4443,1996-08
277,574,4443,1996-08
278,584,4443,1996-08
279,588,4443,1996-08
280,592,4443,1996-08
281,602,4443,1996-08
282,46,23022,1996-08
283,56,23022,1996-08
284,109,23022,1996-08
285,170,23022,1996-08
286,176,23022,1996-08
287,179,23022,1996-08
288,229,23022,1996-08
289,235,23022,1996-08
290,404,23022,1996-08
291,411,23022,1996-08
292,444,23022,1996-08
293,447,23022,1996-08
294,455,23022,1996-08
295,512,23022,1996-08
296,541,23022,1996-08
297,574,23022,1996-08
298,588,23022,1996-08
299,592,23022,1996-08
300,602,23022,1996-08
301,14,4462,1996-08
302,54,4462,1996-08
303,56,4462,1996-08
304,102,4462,1996-08
305,109,4462,1996-08
306,142,4462,1996-08
307,170,4462,1996-08
308,179,4462,1996-08
309,229,4462,1996-08
310,235,4462,1996-08
311,349,4462,1996-08
312,404,4462,1996-08
313,411,4462,1996-08
314,444,4462,1996-08
315,447,4462,1996-08
316,455,4462,1996-08
317,485,4462,1996-08
318,512,4462,1996-08
319,536,4462,1996-08
320,541,4462,1996-08
321,584,4462,1996-08
322,592,4462,1996-08
323,54,24329,1996-08
324,56,24329,1996-08
325,102,24329,1996-08
326,109,24329,1996-08
327,170,24329,1996-08
328,179,24329,1996-08
329,229,24329,1996-08
330,235,24329,1996-08
331,404,24329,1996-08
332,411,24329,1996-08
333,444,24329,1996-08
334,447,24329,1996-08
335,455,24329,1996-08
336,512,24329,1996-08
337,541,24329,1996-08
338,592,24329,1996-08
339,14,4465,1996-08
340,56,4465,1996-08
341,109,4465,1996-08
342,170,4465,1996-08
343,179,4465,1996-08
344,229,4465,1996-08
345,235,4465,1996-08
346,404,4465,1996-08
347,411,4465,1996-08
348,444,4465,1996-08
349,447,4465,1996-08
350,455,4465,1996-08
351,512,4465,1996-08
352,536,4465,1996-08
353,541,4465,1996-08
354,584,4465,1996-08
355,592,4465,1996-08
356,56,24595,1996-08
357,109,24595,1996-08
358,170,24595,1996-08
359,179,24595,1996-08
360,229,24595,1996-08
361,235,24595,1996-08
362,404,24595,1996-08
363,411,24595,1996-08
364,444,24595,1996-08
365,447,24595,1996-08
366,455,24595,1996-08
367,512,24595,1996-08
368,541,24595,1996-08
369,592,24595,1996-08
370,26,14017,1996-08
371,46,14017,1996-08
372,56,14017,1996-08
373,102,14017,1996-08
374,109,14017,1996-08
375,142,14017,1996-08
376,176,14017,1996-08
377,179,14017,1996-08
378,229,14017,1996-08
379,235,14017,1996-08
380,242,14017,1996-08
381,273,14017,1996-08
382,353,14017,1996-08
383,404,14017,1996-08
384,411,14017,1996-08
385,447,14017,1996-08
386,455,14017,1996-08
387,485,14017,1996-08
388,512,14017,1996-08
389,541,14017,1996-08
390,584,14017,1996-08
391,588,14017,1996-08
392,592,14017,1996-08
393,602,14017,1996-08
394,46,23011,1996-08
395,56,23011,1996-08
396,102,23011,1996-08
397,109,23011,1996-08
398,176,23011,1996-08
399,179,23011,1996-08
400,229,23011,1996-08
401,235,23011,1996-08
402,242,23011,1996-08
403,353,23011,1996-08
404,404,23011,1996-08
405,411,23011,1996-08
406,447,23011,1996-08
407,455,23011,1996-08
408,512,23011,1996-08
409,541,23011,1996-08
410,588,23011,1996-08
411,592,23011,1996-08
412,602,23011,1996-08
413,46,23023,1996-08
414,56,23023,1996-08
415,109,23023,1996-08
416,176,23023,1996-08
417,179,23023,1996-08
418,229,23023,1996-08
419,235,23023,1996-08
420,404,23023,1996-08
421,411,23023,1996-08
422,447,23023,1996-08
423,455,23023,1996-08
424,512,23023,1996-08
425,541,23023,1996-08
426,584,23023,1996-08
427,588,23023,1996-08
428,592,23023,1996-08
429,602,23023,1996-08
430,46,23024,1996-08
431,56,23024,1996-08
432,109,23024,1996-08
433,176,23024,1996-08
434,179,23024,1996-08
435,229,23024,1996-08
436,235,23024,1996-08
437,404,23024,1996-08
438,411,23024,1996-08
439,447,23024,1996-08
440,455,23024,1996-08
441,512,23024,1996-08
442,541,23024,1996-08
443,588,23024,1996-08
444,592,23024,1996-08
445,602,23024,1996-08
446,56,24383,1996-08
447,102,24383,1996-08
448,109,24383,1996-08
449,142,24383,1996-08
450,179,24383,1996-08
451,229,24383,1996-08
452,235,24383,1996-08
453,404,24383,1996-08
454,411,24383,1996-08
455,447,24383,1996-08
456,455,24383,1996-08
457,485,24383,1996-08
458,512,24383,1996-08
459,541,24383,1996-08
460,584,24383,1996-08
461,592,24383,1996-08
462,56,24390,1996-08
463,102,24390,1996-08
464,109,24390,1996-08
465,179,24390,1996-08
466,229,24390,1996-08
467,235,24390,1996-08
468,404,24390,1996-08
469,411,24390,1996-08
470,447,24390,1996-08
471,455,24390,1996-08
472,512,24390,1996-08
473,541,24390,1996-08
474,592,24390,1996-08
475,56,24601,1996-08
476,109,24601,1996-08
477,179,24601,1996-08
478,229,24601,1996-08
479,235,24601,1996-08
480,404,24601,1996-08
481,411,24601,1996-08
482,447,24601,1996-08
483,455,24601,1996-08
484,512,24601,1996-08
485,541,24601,1996-08
486,584,24601,1996-08
487,592,24601,1996-08
488,56,24602,1996-08
489,109,24602,1996-08
490,179,24602,1996-08
491,229,24602,1996-08
492,235,24602,1996-08
493,404,24602,1996-08
494,411,24602,1996-08
495,447,24602,1996-08
496,455,24602,1996-08
497,512,24602,1996-08
498,541,24602,1996-08
499,592,24602,1996-08
500,8,31584,1996-08
501,38,31584,1996-08
502,40,31584,1996-08
503,99,31584,1996-08
504,107,31584,1996-08
505,130,31584,1996-08
506,162,31584,1996-08
507,176,31584,1996-08
508,179,31584,1996-08
509,229,31584,1996-08
510,235,31584,1996-08
511,314,31584,1996-08
512,385,31584,1996-08
513,411,31584,1996-08
514,436,31584,1996-08
515,447,31584,1996-08
516,476,31584,1996-08
517,486,31584,1996-08
518,498,31584,1996-08
519,512,31584,1996-08
520,574,31584,1996-08
521,592,31584,1996-08
522,602,31584,1996-08
523,14,4351,1996-08
524,38,4351,1996-08
525,40,4351,1996-08
526,107,4351,1996-08
527,130,4351,1996-08
528,176,4351,1996-08
529,179,4351,1996-08
530,229,4351,1996-08
531,235,4351,1996-08
532,314,4351,1996-08
533,411,4351,1996-08
534,447,4351,1996-08
535,468,4351,1996-08
536,486,4351,1996-08
537,498,4351,1996-08
538,512,4351,1996-08
539,536,4351,1996-08
540,574,4351,1996-08
541,584,4351,1996-08
542,592,4351,1996-08
543,602,4351,1996-08
544,38,18140,1996-08
545,40,18140,1996-08
546,107,18140,1996-08
547,130,18140,1996-08
548,176,18140,1996-08
549,179,18140,1996-08
550,229,18140,1996-08
551,235,18140,1996-08
552,314,18140,1996-08
553,411,18140,1996-08
554,447,18140,1996-08
555,486,18140,1996-08
556,498,18140,1996-08
557,512,18140,1996-08
558,574,18140,1996-08
559,592,18140,1996-08
560,602,18140,1996-08
561,14,4204,1996-08
562,142,4204,1996-08
563,162,4204,1996-08
564,179,4204,1996-08
565,192,4204,1996-08
566,229,4204,1996-08
567,235,4204,1996-08
568,314,4204,1996-08
569,385,4204,1996-08
570,411,4204,1996-08
571,436,4204,1996-08
572,447,4204,1996-08
573,476,4204,1996-08
574,485,4204,1996-08
575,486,4204,1996-08
576,498,4204,1996-08
577,512,4204,1996-08
578,536,4204,1996-08
579,584,4204,1996-08
580,592,4204,1996-08
581,162,5948,1996-08
582,179,5948,1996-08
583,229,5948,1996-08
584,235,5948,1996-08
585,314,5948,1996-08
586,385,5948,1996-08
587,411,5948,1996-08
588,436,5948,1996-08
589,447,5948,1996-08
590,476,5948,1996-08
591,486,5948,1996-08
592,498,5948,1996-08
593,512,5948,1996-08
594,592,5948,1996-08
595,14,4278,1996-08
596,179,4278,1996-08
597,229,4278,1996-08
598,235,4278,1996-08
599,314,4278,1996-08
600,411,4278,1996-08
601,447,4278,1996-08
602,486,4278,1996-08
603,498,4278,1996-08
604,512,4278,1996-08
605,536,4278,1996-08
606,584,4278,1996-08
607,592,4278,1996-08
608,179,7371,1996-08
609,229,7371,1996-08
610,235,7371,1996-08
611,314,7371,1996-08
612,411,7371,1996-08
613,447,7371,1996-08
614,486,7371,1996-08
615,498,7371,1996-08
616,512,7371,1996-08
617,592,7371,1996-08
618,38,17886,1996-08
619,142,17886,1996-08
620,176,17886,1996-08
621,179,17886,1996-08
622,229,17886,1996-08
623,235,17886,1996-08
624,385,17886,1996-08
625,411,17886,1996-08
626,436,17886,1996-08
627,447,17886,1996-08
628,476,17886,1996-08
629,485,17886,1996-08
630,486,17886,1996-08
631,498,17886,1996-08
632,512,17886,1996-08
633,584,17886,1996-08
634,592,17886,1996-08
635,602,17886,1996-08
636,38,17928,1996-08
637,176,17928,1996-08
638,179,17928,1996-08
639,229,17928,1996-08
640,235,17928,1996-08
641,385,17928,1996-08
642,411,17928,1996-08
643,436,17928,1996-08
644,447,17928,1996-08
645,476,17928,1996-08
646,486,17928,1996-08
647,498,17928,1996-08
648,512,17928,1996-08
649,592,17928,1996-08
650,602,17928,1996-08
651,38,17929,1996-08
652,176,17929,1996-08
653,179,17929,1996-08
654,229,17929,1996-08
655,235,17929,1996-08
656,411,17929,1996-08
657,447,17929,1996-08
658,486,17929,1996-08
659,498,17929,1996-08
660,512,17929,1996-08
661,584,17929,1996-08
662,592,17929,1996-08
663,602,17929,1996-08
664,38,17930,1996-08
665,176,17930,1996-08
666,179,17930,1996-08
667,229,17930,1996-08
668,235,17930,1996-08
669,411,17930,1996-08
670,447,17930,1996-08
671,486,17930,1996-08
672,498,17930,1996-08
673,512,17930,1996-08
674,592,17930,1996-08
675,602,17930,1996-08
676,142,4803,1996-08
677,179,4803,1996-08
678,229,4803,1996-08
679,235,4803,1996-08
680,385,4803,1996-08
681,411,4803,1996-08
682,436,4803,1996-08
683,447,4803,1996-08
684,476,4803,1996-08
685,485,4803,1996-08
686,486,4803,1996-08
687,498,4803,1996-08
688,512,4803,1996-08
689,584,4803,1996-08
690,592,4803,1996-08
691,179,7396,1996-08
692,229,7396,1996-08
693,235,7396,1996-08
694,385,7396,1996-08
695,411,7396,1996-08
696,436,7396,1996-08
697,447,7396,1996-08
698,476,7396,1996-08
699,486,7396,1996-08
700,498,7396,1996-08
701,512,7396,1996-08
702,592,7396,1996-08
703,179,7429,1996-08
704,229,7429,1996-08
705,235,7429,1996-08
706,411,7429,1996-08
707,447,7429,1996-08
708,486,7429,1996-08
709,498,7429,1996-08
710,512,7429,1996-08
711,584,7429,1996-08
712,592,7429,1996-08
713,8,31014,1996-08
714,14,31014,1996-08
715,142,31014,1996-08
716,176,31014,1996-08
717,179,31014,1996-08
718,229,31014,1996-08
719,235,31014,1996-08
720,411,31014,1996-08
721,447,31014,1996-08
722,485,31014,1996-08
723,512,31014,1996-08
724,536,31014,1996-08
725,574,31014,1996-08
726,584,31014,1996-08
727,592,31014,1996-08
728,602,31014,1996-08
729,8,31146,1996-08
730,176,31146,1996-08
731,179,31146,1996-08
732,229,31146,1996-08
733,235,31146,1996-08
734,411,31146,1996-08
735,447,31146,1996-08
736,512,31146,1996-08
737,574,31146,1996-08
738,592,31146,1996-08
739,602,31146,1996-08
740,14,4258,1996-08
741,176,4258,1996-08
742,179,4258,1996-08
743,229,4258,1996-08
744,235,4258,1996-08
745,411,4258,1996-08
746,447,4258,1996-08
747,512,4258,1996-08
748,536,4258,1996-08
749,574,4258,1996-08
750,584,4258,1996-08
751,592,4258,1996-08
752,602,4258,1996-08
753,176,6671,1996-08
754,179,6671,1996-08
755,229,6671,1996-08
756,235,6671,1996-08
757,411,6671,1996-08
758,447,6671,1996-08
759,512,6671,1996-08
760,574,6671,1996-08
761,592,6671,1996-08
762,602,6671,1996-08
763,14,4206,1996-08
764,142,4206,1996-08
765,179,4206,1996-08
766,229,4206,1996-08
767,235,4206,1996-08
768,411,4206,1996-08
769,447,4206,1996-08
770,485,4206,1996-08
771,512,4206,1996-08
772,536,4206,1996-08
773,584,4206,1996-08
774,592,4206,1996-08
775,14,4279,1996-08
776,179,4279,1996-08
777,229,4279,1996-08
778,235,4279,1996-08
779,411,4279,1996-08
780,447,4279,1996-08
781,512,4279,1996-08
782,536,4279,1996-08
783,584,4279,1996-08
784,592,4279,1996-08
785,142,4748,1996-08
786,176,4748,1996-08
787,179,4748,1996-08
788,229,4748,1996-08
789,235,4748,1996-08
790,411,4748,1996-08
791,447,4748,1996-08
792,485,4748,1996-08
793,512,4748,1996-08
794,584,4748,1996-08
795,592,4748,1996-08
796,602,4748,1996-08
797,176,6672,1996-08
798,179,6672,1996-08
799,229,6672,1996-08
800,235,6672,1996-08
801,411,6672,1996-08
802,447,6672,1996-08
803,512,6672,1996-08
804,584,6672,1996-08
805,592,6672,1996-08
806,602,6672,1996-08
807,176,6673,1996-08
808,179,6673,1996-08
809,229,6673,1996-08
810,235,6673,1996-08
811,411,6673,1996-08
812,447,6673,1996-08
813,512,6673,1996-08
814,592,6673,1996-08
815,602,6673,1996-08
816,142,4815,1996-08
817,179,4815,1996-08
818,229,4815,1996-08
819,235,4815,1996-08
820,411,4815,1996-08
821,447,4815,1996-08
822,485,4815,1996-08
823,512,4815,1996-08
824,584,4815,1996-08
825,592,4815,1996-08
826,38,18408,1996-08
827,56,18408,1996-08
828,107,18408,1996-08
829,130,18408,1996-08
830,170,18408,1996-08
831,176,18408,1996-08
832,179,18408,1996-08
833,242,18408,1996-08
834,353,18408,1996-08
835,404,18408,1996-08
836,411,18408,1996-08
837,436,18408,1996-08
838,455,18408,1996-08
839,476,18408,1996-08
840,486,18408,1996-08
841,498,18408,1996-08
842,512,18408,1996-08
843,541,18408,1996-08
844,574,18408,1996-08
845,588,18408,1996-08
846,592,18408,1996-08
847,602,18408,1996-08
848,38,18407,1996-08
849,56,18407,1996-08
850,107,18407,1996-08
851,130,18407,1996-08
852,134,18407,1996-08
853,136,18407,1996-08
854,170,18407,1996-08
855,176,18407,1996-08
856,179,18407,1996-08
857,404,18407,1996-08
858,411,18407,1996-08
859,455,18407,1996-08
860,486,18407,1996-08
861,498,18407,1996-08
862,512,18407,1996-08
863,541,18407,1996-08
864,574,18407,1996-08
865,584,18407,1996-08
866,588,18407,1996-08
867,592,18407,1996-08
868,602,18407,1996-08
869,38,18409,1996-08
870,56,18409,1996-08
871,107,18409,1996-08
872,130,18409,1996-08
873,170,18409,1996-08
874,176,18409,1996-08
875,179,18409,1996-08
876,404,18409,1996-08
877,411,18409,1996-08
878,455,18409,1996-08
879,486,18409,1996-08
880,498,18409,1996-08
881,512,18409,1996-08
882,541,18409,1996-08
883,574,18409,1996-08
884,588,18409,1996-08
885,592,18409,1996-08
886,602,18409,1996-08
887,56,24758,1996-08
888,142,24758,1996-08
889,170,24758,1996-08
890,179,24758,1996-08
891,243,24758,1996-08
892,349,24758,1996-08
893,404,24758,1996-08
894,411,24758,1996-08
895,436,24758,1996-08
896,455,24758,1996-08
897,476,24758,1996-08
898,485,24758,1996-08
899,486,24758,1996-08
900,498,24758,1996-08
901,512,24758,1996-08
902,541,24758,1996-08
903,584,24758,1996-08
904,592,24758,1996-08
905,56,24842,1996-08
906,170,24842,1996-08
907,179,24842,1996-08
908,404,24842,1996-08
909,411,24842,1996-08
910,436,24842,1996-08
911,455,24842,1996-08
912,476,24842,1996-08
913,486,24842,1996-08
914,498,24842,1996-08
915,512,24842,1996-08
916,541,24842,1996-08
917,592,24842,1996-08
918,56,24843,1996-08
919,170,24843,1996-08
920,179,24843,1996-08
921,404,24843,1996-08
922,411,24843,1996-08
923,455,24843,1996-08
924,486,24843,1996-08
925,498,24843,1996-08
926,512,24843,1996-08
927,541,24843,1996-08
928,584,24843,1996-08
929,592,24843,1996-08
930,56,24844,1996-08
931,170,24844,1996-08
932,179,24844,1996-08
933,404,24844,1996-08
934,411,24844,1996-08
935,455,24844,1996-08
936,486,24844,1996-08
937,498,24844,1996-08
938,512,24844,1996-08
939,541,24844,1996-08
940,592,24844,1996-08
941,38,18414,1996-08
942,56,18414,1996-08
943,136,18414,1996-08
944,142,18414,1996-08
945,176,18414,1996-08
946,179,18414,1996-08
947,242,18414,1996-08
948,353,18414,1996-08
949,404,18414,1996-08
950,411,18414,1996-08
951,436,18414,1996-08
952,455,18414,1996-08
953,476,18414,1996-08
954,485,18414,1996-08
955,486,18414,1996-08
956,498,18414,1996-08
957,512,18414,1996-08
958,541,18414,1996-08
959,584,18414,1996-08
960,588,18414,1996-08
961,592,18414,1996-08
962,602,18414,1996-08
963,38,18416,1996-08
964,56,18416,1996-08
965,176,18416,1996-08
966,179,18416,1996-08
967,242,18416,1996-08
968,353,18416,1996-08
969,404,18416,1996-08
970,411,18416,1996-08
971,436,18416,1996-08
972,455,18416,1996-08
973,476,18416,1996-08
974,486,18416,1996-08
975,498,18416,1996-08
976,512,18416,1996-08
977,541,18416,1996-08
978,588,18416,1996-08
979,592,18416,1996-08
980,602,18416,1996-08
981,38,18415,1996-08
982,56,18415,1996-08
983,136,18415,1996-08
984,176,18415,1996-08
985,179,18415,1996-08
986,404,18415,1996-08
987,411,18415,1996-08
988,455,18415,1996-08
989,486,18415,1996-08
990,498,18415,1996-08
991,512,18415,1996-08
992,541,18415,1996-08
993,584,18415,1996-08
994,588,18415,1996-08
995,592,18415,1996-08
996,602,18415,1996-08
997,38,18417,1996-08
998,56,18417,1996-08
999,176,18417,1996-08
1000,179,18417,1996-08
1001,404,18417,1996-08
1002,411,18417,1996-08
1003,455,18417,1996-08
1004,486,18417,1996-08
1005,498,18417,1996-08
1006,512,18417,1996-08
1007,541,18417,1996-08
1008,588,18417,1996-08
1009,592,18417,1996-08
1010,602,18417,1996-08
1011,56,24809,1996-08
1012,142,24809,1996-08
1013,179,24809,1996-08
1014,404,24809,1996-08
1015,411,24809,1996-08
1016,436,24809,1996-08
1017,455,24809,1996-08
1018,476,24809,1996-08
1019,485,24809,1996-08
1020,486,24809,1996-08
1021,498,24809,1996-08
1022,512,24809,1996-08
1023,541,24809,1996-08
1024,584,24809,1996-08
1025,592,24809,1996-08
1026,56,25196,1996-08
1027,179,25196,1996-08
1028,404,25196,1996-08
1029,411,25196,1996-08
1030,436,25196,1996-08
1031,455,25196,1996-08
1032,476,25196,1996-08
1033,486,25196,1996-08
1034,498,25196,1996-08
1035,512,25196,1996-08
1036,541,25196,1996-08
1037,592,25196,1996-08
1038,56,25197,1996-08
1039,179,25197,1996-08
1040,404,25197,1996-08
1041,411,25197,1996-08
1042,455,25197,1996-08
1043,486,25197,1996-08
1044,498,25197,1996-08
1045,512,25197,1996-08
1046,541,25197,1996-08
1047,584,25197,1996-08
1048,592,25197,1996-08
1049,56,25198,1996-08
1050,179,25198,1996-08
1051,404,25198,1996-08
1052,411,25198,1996-08
1053,455,25198,1996-08
1054,486,25198,1996-08
1055,498,25198,1996-08
1056,512,25198,1996-08
1057,541,25198,1996-08
1058,592,25198,1996-08
1059,56,24665,1996-08
1060,134,24665,1996-08
1061,142,24665,1996-08
1062,170,24665,1996-08
1063,176,24665,1996-08
1064,179,24665,1996-08
1065,242,24665,1996-08
1066,349,24665,1996-08
1067,353,24665,1996-08
1068,404,24665,1996-08
1069,411,24665,1996-08
1070,455,24665,1996-08
1071,485,24665,1996-08
1072,512,24665,1996-08
1073,541,24665,1996-08
1074,574,24665,1996-08
1075,584,24665,1996-08
1076,588,24665,1996-08
1077,592,24665,1996-08
1078,602,24665,1996-08
1079,56,24840,1996-08
1080,170,24840,1996-08
1081,176,24840,1996-08
1082,179,24840,1996-08
1083,242,24840,1996-08
1084,353,24840,1996-08
1085,404,24840,1996-08
1086,411,24840,1996-08
1087,455,24840,1996-08
1088,512,24840,1996-08
1089,541,24840,1996-08
1090,574,24840,1996-08
1091,588,24840,1996-08
1092,592,24840,1996-08
1093,602,24840,1996-08
1094,56,24669,1996-08
1095,134,24669,1996-08
1096,170,24669,1996-08
1097,176,24669,1996-08
1098,179,24669,1996-08
1099,404,24669,1996-08
1100,411,24669,1996-08
1101,455,24669,1996-08
1102,512,24669,1996-08
1103,541,24669,1996-08
1104,574,24669,1996-08
1105,584,24669,1996-08
1106,588,24669,1996-08
1107,592,24669,1996-08
1108,602,24669,1996-08
1109,56,24841,1996-08
1110,170,24841,1996-08
1111,176,24841,1996-08
1112,179,24841,1996-08
1113,404,24841,1996-08
1114,411,24841,1996-08
1115,455,24841,1996-08
1116,512,24841,1996-08
1117,541,24841,1996-08
1118,574,24841,1996-08
1119,588,24841,1996-08
1120,592,24841,1996-08
1121,602,24841,1996-08
1122,56,24759,1996-08
1123,142,24759,1996-08
1124,170,24759,1996-08
1125,179,24759,1996-08
1126,349,24759,1996-08
1127,404,24759,1996-08
1128,411,24759,1996-08
1129,455,24759,1996-08
1130,485,24759,1996-08
1131,512,24759,1996-08
1132,541,24759,1996-08
1133,584,24759,1996-08
1134,592,24759,1996-08
1135,56,24845,1996-08
1136,170,24845,1996-08
1137,179,24845,1996-08
1138,404,24845,1996-08
1139,411,24845,1996-08
1140,455,24845,1996-08
1141,512,24845,1996-08
1142,541,24845,1996-08
1143,584,24845,1996-08
1144,592,24845,1996-08
1145,56,24846,1996-08
1146,170,24846,1996-08
1147,179,24846,1996-08
1148,404,24846,1996-08
1149,411,24846,1996-08
1150,455,24846,1996-08
1151,512,24846,1996-08
