,user_id,group_id,period
397,1,1,2000-08
398,4,1,2000-08
399,57,1,2000-08
400,414,1,2000-08
401,469,1,2000-08
402,1,3,2000-08
403,57,3,2000-08
404,96,3,2000-08
405,265,3,2000-08
406,414,3,2000-08
407,1,4,2000-08
408,57,4,2000-08
409,96,4,2000-08
410,414,4,2000-08
411,469,4,2000-08
412,1,2,2000-08
413,57,2,2000-08
414,414,2,2000-08
415,430,2,2000-08
416,469,2,2000-08
417,1,5,2000-08
418,96,5,2000-08
419,414,5,2000-08
420,465,5,2000-08
421,469,5,2000-08
422,39,43,2000-11
423,160,43,2000-11
424,195,43,2000-11
425,290,43,2000-11
426,409,43,2000-11
427,63,69,2015-11
428,105,69,2015-11
429,233,69,2015-11
430,256,69,2015-11
431,581,69,2015-11
432,25,36,2018-08
433,77,36,2018-08
434,362,36,2018-08
435,417,36,2018-08
436,586,36,2018-08
