,user_id,group_id,period
144,142,1401,1996-08
145,229,1401,1996-08
146,411,1401,1996-08
147,486,1401,1996-08
148,40,1403,1996-08
149,99,1403,1996-08
150,229,1403,1996-08
151,486,1403,1996-08
152,38,1250,1996-08
153,46,1250,1996-08
154,136,1250,1996-08
155,176,1250,1996-08
156,229,1250,1996-08
157,486,1250,1996-08
158,498,1250,1996-08
159,512,1250,1996-08
160,541,1250,1996-08
161,588,1250,1996-08
162,592,1250,1996-08
163,602,1250,1996-08
164,38,1236,1996-08
165,176,1236,1996-08
166,229,1236,1996-08
167,353,1236,1996-08
168,476,1236,1996-08
169,486,1236,1996-08
170,498,1236,1996-08
171,512,1236,1996-08
172,588,1236,1996-08
173,602,1236,1996-08
174,38,1237,1996-08
175,176,1237,1996-08
176,229,1237,1996-08
177,486,1237,1996-08
178,498,1237,1996-08
179,512,1237,1996-08
180,588,1237,1996-08
181,602,1237,1996-08
182,476,1713,1996-08
183,486,1713,1996-08
184,498,1713,1996-08
185,512,1713,1996-08
186,541,1713,1996-08
187,592,1713,1996-08
188,486,1737,1996-08
189,498,1737,1996-08
190,512,1737,1996-08
191,541,1737,1996-08
192,592,1737,1996-08
193,476,1712,1996-08
194,486,1712,1996-08
195,498,1712,1996-08
196,512,1712,1996-08
197,486,1736,1996-08
198,498,1736,1996-08
199,512,1736,1996-08
200,46,1640,1996-08
201,176,1640,1996-08
202,242,1640,1996-08
203,353,1640,1996-08
204,512,1640,1996-08
205,588,1640,1996-08
206,592,1640,1996-08
207,602,1640,1996-08
208,46,1642,1996-08
209,176,1642,1996-08
210,512,1642,1996-08
211,588,1642,1996-08
212,592,1642,1996-08
213,602,1642,1996-08
214,176,434,1996-08
215,353,434,1996-08
216,512,434,1996-08
217,588,434,1996-08
218,602,434,1996-08
219,176,441,1996-08
220,512,441,1996-08
221,588,441,1996-08
222,602,441,1996-08
223,512,1789,1996-08
224,592,1789,1996-08
225,229,692,1996-08
226,486,692,1996-08
227,498,692,1996-08
228,592,692,1996-08
229,229,691,1996-08
230,486,691,1996-08
231,498,691,1996-08
232,486,1741,1996-08
233,498,1741,1996-08
234,592,1741,1996-08
235,229,683,1996-08
236,242,683,1996-08
237,353,683,1996-08
238,486,683,1996-08
239,512,683,1996-08
240,588,683,1996-08
241,602,683,1996-08
242,229,687,1996-08
243,353,687,1996-08
244,486,687,1996-08
245,512,687,1996-08
246,588,687,1996-08
247,602,687,1996-08
248,229,693,1996-08
249,486,693,1996-08
250,512,693,1996-08
251,588,693,1996-08
252,602,693,1996-08
253,242,748,1996-08
254,353,748,1996-08
255,512,748,1996-08
256,588,748,1996-08
257,602,748,1996-08
258,353,1198,1996-08
259,512,1198,1996-08
260,588,1198,1996-08
261,602,1198,1996-08
262,38,1251,1996-08
263,46,1251,1996-08
264,394,1251,1996-08
265,512,1251,1996-08
266,541,1251,1996-08
267,588,1251,1996-08
268,602,1251,1996-08
269,8,2170,1996-08
270,38,2170,1996-08
271,512,2170,1996-08
272,588,2170,1996-08
273,602,2170,1996-08
274,444,1540,1996-08
275,512,1540,1996-08
276,541,1540,1996-08
277,46,1637,1996-08
278,142,1637,1996-08
279,444,1637,1996-08
280,512,1637,1996-08
281,588,1637,1996-08
282,602,1637,1996-08
283,35,1163,1996-08
284,142,1163,1996-08
285,142,296,1996-08
286,191,296,1996-08
287,444,296,1996-08
288,512,296,1996-08
289,588,296,1996-08
290,602,296,1996-08
291,142,309,1996-08
292,444,309,1996-08
293,512,309,1996-08
294,588,309,1996-08
295,602,309,1996-08
296,38,1252,1996-08
297,46,1252,1996-08
298,512,1252,1996-08
299,541,1252,1996-08
300,588,1252,1996-08
301,602,1252,1996-08
302,38,1255,1996-08
303,512,1255,1996-08
304,588,1255,1996-08
305,602,1255,1996-08
306,512,1786,1996-08
307,541,1786,1996-08
308,46,1677,1996-08
309,512,1677,1996-08
310,588,1677,1996-08
311,602,1677,1996-08
312,512,1788,1996-08
313,588,1788,1996-08
314,602,1788,1996-08
315,38,1254,1996-08
316,512,1254,1996-08
317,536,1254,1996-08
318,602,1254,1996-08
319,8,2169,1996-08
320,38,2169,1996-08
321,162,2169,1996-08
322,314,2169,1996-08
323,455,2169,1996-08
324,512,2169,1996-08
325,602,2169,1996-08
326,162,377,1996-08
327,235,377,1996-08
328,411,377,1996-08
329,444,377,1996-08
330,455,377,1996-08
331,512,377,1996-08
332,536,377,1996-08
333,512,1785,1996-08
334,536,1785,1996-08
335,162,382,1996-08
336,455,382,1996-08
337,512,382,1996-08
338,142,298,1996-08
339,235,298,1996-08
340,411,298,1996-08
341,444,298,1996-08
342,455,298,1996-08
343,512,298,1996-08
344,602,298,1996-08
345,455,1615,1996-08
346,512,1615,1996-08
347,602,1615,1996-08
348,235,711,1996-08
349,411,711,1996-08
350,444,711,1996-08
351,455,711,1996-08
352,512,711,1996-08
353,455,1614,1996-08
354,512,1614,1996-08
355,142,300,1996-08
356,235,300,1996-08
357,411,300,1996-08
358,536,300,1996-08
359,235,714,1996-08
360,411,714,1996-08
361,536,714,1996-08
362,142,297,1996-08
363,235,297,1996-08
364,411,297,1996-08
365,142,306,1996-08
366,411,306,1996-08
367,444,306,1996-08
368,512,306,1996-08
369,602,306,1996-08
370,411,1431,1996-08
371,444,1431,1996-08
372,512,1431,1996-08
373,142,305,1996-08
374,411,305,1996-08
375,38,1249,1996-08
376,436,1249,1996-08
377,512,1249,1996-08
378,602,1249,1996-08
379,8,2168,1996-08
380,38,2168,1996-08
381,142,2168,1996-08
382,444,2168,1996-08
383,512,2168,1996-08
384,602,2168,1996-08
385,8,2171,1996-08
386,38,2171,1996-08
387,512,2171,1996-08
388,602,2171,1996-08
389,142,310,1996-08
390,444,310,1996-08
391,512,310,1996-08
392,602,310,1996-08
393,444,1539,1996-08
394,512,1539,1996-08
395,38,1256,1996-08
396,512,1256,1996-08
397,602,1256,1996-08
398,14,274,1996-08
399,136,274,1996-08
400,176,274,1996-08
401,512,274,1996-08
402,574,274,1996-08
403,584,274,1996-08
404,602,274,1996-08
405,56,1850,1996-08
406,102,1850,1996-08
407,512,1850,1996-08
408,584,1850,1996-08
409,56,1852,1996-08
410,176,1852,1996-08
411,242,1852,1996-08
412,353,1852,1996-08
413,512,1852,1996-08
414,574,1852,1996-08
415,602,1852,1996-08
416,176,433,1996-08
417,353,433,1996-08
418,512,433,1996-08
419,574,433,1996-08
420,602,433,1996-08
421,176,440,1996-08
422,512,440,1996-08
423,574,440,1996-08
424,602,440,1996-08
425,56,1861,1996-08
426,512,1861,1996-08
427,102,83,1996-08
428,242,83,1996-08
429,353,83,1996-08
430,512,83,1996-08
431,602,83,1996-08
432,102,86,1996-08
433,512,86,1996-08
434,136,246,1996-08
435,176,246,1996-08
436,242,246,1996-08
437,353,246,1996-08
438,512,246,1996-08
439,602,246,1996-08
440,136,247,1996-08
441,176,247,1996-08
442,512,247,1996-08
443,602,247,1996-08
444,176,428,1996-08
445,242,428,1996-08
446,353,428,1996-08
447,512,428,1996-08
448,602,428,1996-08
449,176,435,1996-08
450,353,435,1996-08
451,512,435,1996-08
452,602,435,1996-08
453,176,442,1996-08
454,512,442,1996-08
455,602,442,1996-08
456,242,749,1996-08
457,353,749,1996-08
458,512,749,1996-08
459,602,749,1996-08
460,46,1656,1996-08
461,284,1656,1996-08
462,447,1656,1996-08
463,498,1656,1996-08
464,574,1656,1996-08
465,588,1656,1996-08
466,592,1656,1996-08
467,99,2295,1996-08
468,447,2295,1996-08
469,476,2295,1996-08
470,498,2295,1996-08
471,574,2295,1996-08
472,588,2295,1996-08
473,447,1553,1996-08
474,498,1553,1996-08
475,574,1553,1996-08
476,588,1553,1996-08
477,284,910,1996-08
478,476,910,1996-08
479,498,910,1996-08
480,592,910,1996-08
481,284,918,1996-08
482,498,918,1996-08
483,592,918,1996-08
484,46,1636,1996-08
485,142,1636,1996-08
486,273,1636,1996-08
487,574,1636,1996-08
488,588,1636,1996-08
489,592,1636,1996-08
490,46,1680,1996-08
491,574,1680,1996-08
492,588,1680,1996-08
493,592,1680,1996-08
494,574,1940,1996-08
495,588,1940,1996-08
496,99,2272,1996-08
497,142,2272,1996-08
498,429,2272,1996-08
499,498,2272,1996-08
500,592,2272,1996-08
501,142,315,1996-08
502,592,315,1996-08
503,99,2273,1996-08
504,142,2273,1996-08
505,447,2273,1996-08
506,588,2273,1996-08
507,99,2296,1996-08
508,447,2296,1996-08
509,588,2296,1996-08
510,447,1556,1996-08
511,588,1556,1996-08
512,99,2271,1996-08
513,142,2271,1996-08
514,46,1668,1996-08
515,476,1668,1996-08
516,498,1668,1996-08
517,588,1668,1996-08
518,592,1668,1996-08
519,46,1675,1996-08
520,498,1675,1996-08
521,588,1675,1996-08
522,592,1675,1996-08
523,476,1716,1996-08
524,498,1716,1996-08
525,588,1716,1996-08
526,498,1761,1996-08
527,588,1761,1996-08
528,476,1717,1996-08
529,498,1717,1996-08
530,592,1717,1996-08
531,476,1715,1996-08
532,498,1715,1996-08
533,46,1684,1996-08
534,588,1684,1996-08
535,592,1684,1996-08
536,46,1638,1996-08
537,142,1638,1996-08
538,588,1638,1996-08
539,142,314,1996-08
540,588,314,1996-08
541,46,1683,1996-08
542,588,1683,1996-08
543,176,420,1996-08
544,179,420,1996-08
545,229,420,1996-08
546,284,420,1996-08
547,486,420,1996-08
548,584,420,1996-08
549,592,420,1996-08
550,602,420,1996-08
551,176,421,1996-08
552,179,421,1996-08
553,229,421,1996-08
554,314,421,1996-08
555,385,421,1996-08
556,476,421,1996-08
557,486,421,1996-08
558,602,421,1996-08
559,176,422,1996-08
560,179,422,1996-08
561,229,422,1996-08
562,486,422,1996-08
563,602,422,1996-08
564,179,459,1996-08
565,284,459,1996-08
566,476,459,1996-08
567,486,459,1996-08
568,584,459,1996-08
569,592,459,1996-08
570,179,460,1996-08
571,284,460,1996-08
572,486,460,1996-08
573,584,460,1996-08
574,592,460,1996-08
575,179,467,1996-08
576,476,467,1996-08
577,486,467,1996-08
578,176,431,1996-08
579,273,431,1996-08
580,592,431,1996-08
581,602,431,1996-08
582,229,689,1996-08
583,385,689,1996-08
584,486,689,1996-08
585,584,689,1996-08
586,592,689,1996-08
587,229,694,1996-08
588,486,694,1996-08
589,584,694,1996-08
590,592,694,1996-08
591,229,688,1996-08
592,385,688,1996-08
593,486,688,1996-08
594,176,424,1996-08
595,229,424,1996-08
596,476,424,1996-08
597,486,424,1996-08
598,592,424,1996-08
599,602,424,1996-08
600,176,426,1996-08
601,229,426,1996-08
602,486,426,1996-08
603,592,426,1996-08
604,602,426,1996-08
605,176,425,1996-08
606,229,425,1996-08
607,476,425,1996-08
608,486,425,1996-08
609,602,425,1996-08
610,176,427,1996-08
611,229,427,1996-08
612,486,427,1996-08
613,602,427,1996-08
614,476,1714,1996-08
615,486,1714,1996-08
616,592,1714,1996-08
617,476,1711,1996-08
618,486,1711,1996-08
619,176,447,1996-08
620,592,447,1996-08
621,602,447,1996-08
622,229,695,1996-08
623,486,695,1996-08
624,592,695,1996-08
625,229,696,1996-08
626,486,696,1996-08
627,602,696,1996-08
628,229,690,1996-08
629,486,690,1996-08
630,314,1028,1996-08
631,602,1028,1996-08
632,176,445,1996-08
633,584,445,1996-08
634,602,445,1996-08
635,176,448,1996-08
636,602,448,1996-08
637,273,876,1996-08
638,284,876,1996-08
639,476,876,1996-08
640,592,876,1996-08
641,284,911,1996-08
642,476,911,1996-08
643,592,911,1996-08
644,46,1624,1996-08
645,107,1624,1996-08
646,134,1624,1996-08
647,541,1624,1996-08
648,584,1624,1996-08
649,8,2160,1996-08
650,107,2160,1996-08
651,476,2160,1996-08
652,411,1432,1996-08
653,476,1432,1996-08
654,485,1432,1996-08
655,541,1432,1996-08
656,584,1432,1996-08
657,46,1629,1996-08
658,134,1629,1996-08
659,411,1629,1996-08
660,485,1629,1996-08
661,35,1162,1996-08
662,107,1162,1996-08
663,411,1162,1996-08
664,429,1162,1996-08
665,468,1162,1996-08
666,485,1162,1996-08
667,584,1162,1996-08
668,107,125,1996-08
669,584,125,1996-08
670,411,1434,1996-08
671,485,1434,1996-08
672,584,1434,1996-08
673,411,1433,1996-08
674,485,1433,1996-08
675,46,1669,1996-08
676,476,1669,1996-08
677,541,1669,1996-08
678,8,2166,1996-08
679,35,2166,1996-08
680,46,2166,1996-08
681,541,2166,1996-08
682,46,1678,1996-08
683,541,1678,1996-08
684,8,2175,1996-08
685,411,2175,1996-08
686,107,119,1996-08
687,109,119,1996-08
688,136,119,1996-08
689,498,119,1996-08
690,40,1364,1996-08
691,107,1364,1996-08
692,109,1364,1996-08
693,162,1364,1996-08
694,498,1364,1996-08
695,107,120,1996-08
696,109,120,1996-08
697,498,120,1996-08
698,109,131,1996-08
699,162,131,1996-08
700,235,131,1996-08
701,411,131,1996-08
702,498,131,1996-08
703,109,132,1996-08
704,162,132,1996-08
705,498,132,1996-08
706,109,145,1996-08
707,498,145,1996-08
708,35,1167,1996-08
709,40,1167,1996-08
710,107,1167,1996-08
711,235,1167,1996-08
712,411,1167,1996-08
713,498,1167,1996-08
714,40,1365,1996-08
715,107,1365,1996-08
716,498,1365,1996-08
717,107,124,1996-08
718,498,124,1996-08
719,235,713,1996-08
720,411,713,1996-08
721,498,713,1996-08
722,162,376,1996-08
723,235,376,1996-08
724,411,376,1996-08
725,235,710,1996-08
726,411,710,1996-08
727,35,1161,1996-08
728,107,1161,1996-08
729,411,1161,1996-08
730,179,465,1996-08
731,353,465,1996-08
732,486,465,1996-08
733,498,465,1996-08
734,179,468,1996-08
735,485,468,1996-08
736,486,468,1996-08
737,498,468,1996-08
738,541,468,1996-08
739,584,468,1996-08
740,179,471,1996-08
741,486,471,1996-08
742,498,471,1996-08
743,541,471,1996-08
744,584,471,1996-08
745,179,470,1996-08
746,486,470,1996-08
747,498,470,1996-08
748,142,303,1996-08
749,353,303,1996-08
750,485,303,1996-08
751,142,307,1996-08
752,429,307,1996-08
753,485,307,1996-08
754,486,307,1996-08
755,498,307,1996-08
756,584,307,1996-08
757,485,1728,1996-08
758,486,1728,1996-08
759,498,1728,1996-08
760,584,1728,1996-08
761,486,1740,1996-08
762,498,1740,1996-08
763,584,1740,1996-08
764,142,311,1996-08
765,485,311,1996-08
766,142,304,1996-08
767,353,304,1996-08
768,486,304,1996-08
769,142,302,1996-08
770,353,302,1996-08
771,142,312,1996-08
772,486,312,1996-08
773,353,1194,1996-08
774,486,1194,1996-08
775,498,1194,1996-08
776,541,1194,1996-08
777,353,1193,1996-08
778,486,1193,1996-08
779,498,1193,1996-08
780,142,313,1996-08
781,541,313,1996-08
782,142,308,1996-08
783,429,308,1996-08
784,498,308,1996-08
785,179,472,1996-08
786,486,472,1996-08
787,584,472,1996-08
788,179,469,1996-08
789,486,469,1996-08
790,429,1478,1996-08
791,485,1478,1996-08
792,541,1478,1996-08
793,584,1478,1996-08
794,136,264,1996-08
795,498,264,1996-08
796,536,264,1996-08
797,541,264,1996-08
798,584,264,1996-08
799,192,529,1996-08
800,349,529,1996-08
801,485,529,1996-08
802,498,529,1996-08
803,536,529,1996-08
804,541,529,1996-08
805,584,529,1996-08
806,498,1754,1996-08
807,536,1754,1996-08
808,541,1754,1996-08
809,584,1754,1996-08
810,349,1159,1996-08
811,485,1159,1996-08
812,99,2279,1996-08
813,192,2279,1996-08
814,485,2279,1996-08
815,498,2279,1996-08
816,536,2279,1996-08
817,584,2279,1996-08
818,192,532,1996-08
819,485,532,1996-08
820,498,532,1996-08
821,536,532,1996-08
822,584,532,1996-08
823,498,1755,1996-08
824,536,1755,1996-08
825,584,1755,1996-08
826,136,265,1996-08
827,498,265,1996-08
828,541,265,1996-08
829,485,1729,1996-08
830,498,1729,1996-08
831,541,1729,1996-08
832,584,1729,1996-08
833,498,1757,1996-08
834,541,1757,1996-08
835,584,1757,1996-08
836,485,1730,1996-08
837,498,1730,1996-08
838,584,1730,1996-08
839,485,1732,1996-08
840,541,1732,1996-08
841,584,1732,1996-08
842,46,1634,1996-08
843,136,1634,1996-08
844,498,1634,1996-08
845,584,1634,1996-08
846,592,1634,1996-08
847,8,2174,1996-08
848,40,2174,1996-08
849,498,2174,1996-08
850,56,1855,1996-08
851,235,1855,1996-08
852,498,1855,1996-08
853,584,1855,1996-08
854,592,1855,1996-08
855,46,1679,1996-08
856,56,1679,1996-08
857,235,1679,1996-08
858,273,1679,1996-08
859,592,1679,1996-08
860,56,1856,1996-08
861,235,1856,1996-08
862,592,1856,1996-08
863,40,1383,1996-08
864,235,1383,1996-08
865,498,1383,1996-08
866,584,1383,1996-08
867,592,1383,1996-08
868,235,720,1996-08
869,498,720,1996-08
870,584,720,1996-08
871,592,720,1996-08
872,498,1760,1996-08
873,584,1760,1996-08
874,592,1760,1996-08
875,46,1635,1996-08
876,136,1635,1996-08
877,498,1635,1996-08
878,592,1635,1996-08
879,8,2162,1996-08
880,235,2162,1996-08
881,56,1851,1996-08
882,136,1851,1996-08
883,584,1851,1996-08
884,46,1653,1996-08
885,273,1653,1996-08
886,498,1653,1996-08
887,592,1653,1996-08
888,40,1370,1996-08
889,136,1370,1996-08
890,235,1370,1996-08
891,498,1370,1996-08
892,40,1382,1996-08
893,235,1382,1996-08
894,498,1382,1996-08
895,40,1393,1996-08
896,498,1393,1996-08
897,235,719,1996-08
898,498,719,1996-08
899,136,266,1996-08
900,498,266,1996-08
901,584,266,1996-08
902,8,2173,1996-08
903,40,2173,1996-08
904,170,2173,1996-08
905,179,2173,1996-08
906,229,2173,1996-08
907,353,2173,1996-08
908,349,1158,1996-08
909,353,1158,1996-08
910,229,686,1996-08
911,353,686,1996-08
912,436,686,1996-08
913,8,2177,1996-08
914,436,2177,1996-08
915,179,456,1996-08
916,229,456,1996-08
917,179,464,1996-08
918,353,464,1996-08
919,8,2172,1996-08
920,40,2172,1996-08
921,136,253,1996-08
922,284,253,1996-08
923,512,253,1996-08
924,584,253,1996-08
925,602,253,1996-08
926,284,912,1996-08
927,485,912,1996-08
928,512,912,1996-08
929,584,912,1996-08
930,284,920,1996-08
931,512,920,1996-08
932,584,920,1996-08
933,353,1191,1996-08
934,485,1191,1996-08
935,512,1191,1996-08
936,602,1191,1996-08
937,485,1731,1996-08
938,512,1731,1996-08
939,99,2288,1996-08
940,353,2288,1996-08
941,512,2288,1996-08
942,602,2288,1996-08
943,136,257,1996-08
944,353,257,1996-08
945,512,257,1996-08
946,584,257,1996-08
947,602,257,1996-08
948,136,268,1996-08
949,512,268,1996-08
950,584,268,1996-08
951,602,268,1996-08
952,512,1787,1996-08
953,584,1787,1996-08
954,136,258,1996-08
955,353,258,1996-08
956,512,258,1996-08
957,602,258,1996-08
958,136,269,1996-08
959,512,269,1996-08
960,602,269,1996-08
961,353,1199,1996-08
962,512,1199,1996-08
963,602,1199,1996-08
964,512,1790,1996-08
965,602,1790,1996-08
966,284,924,1996-08
967,584,924,1996-08
968,602,924,1996-08
969,243,755,1996-08
970,353,755,1996-08
971,485,755,1996-08
972,584,755,1996-08
973,353,1190,1996-08
974,485,1190,1996-08
975,99,2268,1996-08
976,136,2268,1996-08
977,485,2268,1996-08
978,584,2268,1996-08
979,46,1643,1996-08
980,176,1643,1996-08
981,584,1643,1996-08
982,592,1643,1996-08
983,8,2184,1996-08
984,99,2184,1996-08
985,176,2184,1996-08
986,46,1641,1996-08
987,176,1641,1996-08
988,485,1641,1996-08
989,592,1641,1996-08
990,99,2278,1996-08
991,192,2278,1996-08
992,429,2278,1996-08
993,485,2278,1996-08
994,584,2278,1996-08
995,592,2278,1996-08
996,192,534,1996-08
997,485,534,1996-08
998,584,534,1996-08
999,592,534,1996-08
1000,485,1734,1996-08
1001,592,1734,1996-08
1002,46,1644,1996-08
1003,176,1644,1996-08
1004,592,1644,1996-08
1005,176,444,1996-08
1006,584,444,1996-08
1007,592,444,1996-08
1008,8,2179,1996-08
1009,46,2179,1996-08
1010,429,2179,1996-08
1011,485,2179,1996-08
1012,584,2179,1996-08
1013,99,2280,1996-08
1014,192,2280,1996-08
1015,485,2280,1996-08
1016,584,2280,1996-08
1017,8,2181,1996-08
1018,46,2181,1996-08
1019,584,2181,1996-08
1020,592,2181,1996-08
1021,8,2180,1996-08
1022,46,2180,1996-08
1023,584,2180,1996-08
1024,8,2178,1996-08
1025,46,2178,1996-08
1026,46,1632,1996-08
1027,134,1632,1996-08
1028,584,1632,1996-08
1029,592,1632,1996-08
1030,235,717,1996-08
1031,476,717,1996-08
1032,584,717,1996-08
1033,592,717,1996-08
1034,46,1628,1996-08
1035,134,1628,1996-08
1036,235,1628,1996-08
1037,273,1628,1996-08
1038,592,1628,1996-08
1039,46,1633,1996-08
1040,134,1633,1996-08
1041,592,1633,1996-08
1042,235,715,1996-08
1043,429,715,1996-08
1044,468,715,1996-08
1045,584,715,1996-08
1046,592,715,1996-08
1047,46,1652,1996-08
1048,273,1652,1996-08
1049,429,1652,1996-08
1050,476,1652,1996-08
1051,592,1652,1996-08
1052,46,1670,1996-08
1053,476,1670,1996-08
1054,592,1670,1996-08
1055,273,883,1996-08
1056,476,883,1996-08
1057,584,883,1996-08
1058,592,883,1996-08
1059,476,1720,1996-08
1060,584,1720,1996-08
1061,592,1720,1996-08
1062,273,884,1996-08
1063,476,884,1996-08
1064,592,884,1996-08
1065,476,1721,1996-08
1066,592,1721,1996-08
1067,46,1630,1996-08
1068,134,1630,1996-08
1069,429,1630,1996-08
1070,468,1630,1996-08
1071,476,1630,1996-08
1072,584,1630,1996-08
1073,46,1631,1996-08
1074,134,1631,1996-08
1075,584,1631,1996-08
1076,46,1626,1996-08
1077,134,1626,1996-08
1078,429,1475,1996-08
1079,468,1475,1996-08
1080,584,1475,1996-08
1081,468,1695,1996-08
1082,584,1695,1996-08
1083,46,1661,1996-08
1084,429,1661,1996-08
1085,476,1661,1996-08
1086,46,1667,1996-08
1087,476,1667,1996-08
1088,46,1648,1996-08
1089,235,1648,1996-08
1090,273,1648,1996-08
1091,584,1648,1996-08
1092,592,1648,1996-08
1093,46,1649,1996-08
1094,235,1649,1996-08
1095,273,1649,1996-08
1096,592,1649,1996-08
1097,235,722,1996-08
1098,584,722,1996-08
1099,592,722,1996-08
1100,46,1655,1996-08
1101,273,1655,1996-08
1102,592,1655,1996-08
1103,273,887,1996-08
1104,584,887,1996-08
1105,592,887,1996-08
1106,273,889,1996-08
1107,592,889,1996-08
1108,46,1664,1996-08
1109,429,1664,1996-08
1110,584,1664,1996-08
1111,592,1664,1996-08
1112,429,1482,1996-08
1113,584,1482,1996-08
1114,592,1482,1996-08
1115,46,1682,1996-08
1116,584,1682,1996-08
1117,592,1682,1996-08
1118,46,1647,1996-08
1119,229,1647,1996-08
1120,584,1647,1996-08
1121,46,1651,1996-08
1122,273,1651,1996-08
1123,353,1651,1996-08
1124,411,1651,1996-08
1125,40,1380,1996-08
1126,229,1380,1996-08
1127,411,1380,1996-08
1128,584,1380,1996-08
1129,40,1378,1996-08
1130,229,1378,1996-08
1131,353,1378,1996-08
1132,411,1378,1996-08
1133,40,1379,1996-08
1134,229,1379,1996-08
1135,411,1379,1996-08
1136,46,1646,1996-08
1137,229,1646,1996-08
1138,353,1646,1996-08
1139,46,1645,1996-08
1140,229,1645,1996-08
1141,46,1657,1996-08
1142,353,1657,1996-08
1143,46,1639,1996-08
1144,145,1639,1996-08
1145,229,684,1996-08
1146,273,684,1996-08
1147,584,684,1996-08
1148,229,697,1996-08
1149,584,697,1996-08
1150,46,1659,1996-08
1151,411,1659,1996-08
1152,584,1659,1996-08
1153,46,1658,1996-08
1154,411,1658,1996-08
1155,40,1392,1996-08
1156,46,1392,1996-08
1157,273,1392,1996-08
1158,584,1392,1996-08
1159,40,1377,1996-08
1160,229,1377,1996-08
1161,353,1377,1996-08
1162,40,1376,1996-08
1163,229,1376,1996-08
1164,229,685,1996-08
1165,353,685,1996-08
1166,46,1654,1996-08
1167,273,1654,1996-08
1168,584,1654,1996-08
1169,46,1650,1996-08
1170,273,1650,1996-08
1171,273,886,1996-08
1172,584,886,1996-08
1173,38,1242,1996-08
1174,284,1242,1996-08
1175,588,1242,1996-08
1176,38,1247,1996-08
1177,40,1247,1996-08
1178,353,1247,1996-08
1179,588,1247,1996-08
1180,102,84,1996-08
1181,284,84,1996-08
1182,273,881,1996-08
1183,353,881,1996-08
1184,588,881,1996-08
1185,40,1363,1996-08
1186,102,1363,1996-08
1187,191,1363,1996-08
1188,353,1363,1996-08
1189,588,1363,1996-08
1190,40,1389,1996-08
1191,353,1389,1996-08
