,user_id,group_id,period
682,436,1749,1996-08
683,447,1749,1996-08
684,476,1749,1996-08
685,485,1749,1996-08
686,486,1749,1996-08
687,498,1749,1996-08
688,512,1749,1996-08
689,584,1749,1996-08
690,592,1749,1996-08
691,179,2853,1996-08
692,229,2853,1996-08
693,235,2853,1996-08
694,385,2853,1996-08
695,411,2853,1996-08
696,436,2853,1996-08
697,447,2853,1996-08
698,476,2853,1996-08
699,486,2853,1996-08
700,498,2853,1996-08
701,512,2853,1996-08
702,592,2853,1996-08
703,179,2884,1996-08
704,229,2884,1996-08
705,235,2884,1996-08
706,411,2884,1996-08
707,447,2884,1996-08
708,486,2884,1996-08
709,498,2884,1996-08
710,512,2884,1996-08
711,584,2884,1996-08
712,592,2884,1996-08
713,8,11723,1996-08
714,14,11723,1996-08
715,142,11723,1996-08
716,176,11723,1996-08
717,179,11723,1996-08
718,229,11723,1996-08
719,235,11723,1996-08
720,411,11723,1996-08
721,447,11723,1996-08
722,485,11723,1996-08
723,512,11723,1996-08
724,536,11723,1996-08
725,574,11723,1996-08
726,584,11723,1996-08
727,592,11723,1996-08
728,602,11723,1996-08
729,8,11837,1996-08
730,176,11837,1996-08
731,179,11837,1996-08
732,229,11837,1996-08
733,235,11837,1996-08
734,411,11837,1996-08
735,447,11837,1996-08
736,512,11837,1996-08
737,574,11837,1996-08
738,592,11837,1996-08
739,602,11837,1996-08
740,14,1532,1996-08
741,176,1532,1996-08
742,179,1532,1996-08
743,229,1532,1996-08
744,235,1532,1996-08
745,411,1532,1996-08
746,447,1532,1996-08
747,512,1532,1996-08
748,536,1532,1996-08
749,574,1532,1996-08
750,584,1532,1996-08
751,592,1532,1996-08
752,602,1532,1996-08
753,176,2432,1996-08
754,179,2432,1996-08
755,229,2432,1996-08
756,235,2432,1996-08
757,411,2432,1996-08
758,447,2432,1996-08
759,512,2432,1996-08
760,574,2432,1996-08
761,592,2432,1996-08
762,602,2432,1996-08
763,14,1503,1996-08
764,142,1503,1996-08
765,179,1503,1996-08
766,229,1503,1996-08
767,235,1503,1996-08
768,411,1503,1996-08
769,447,1503,1996-08
770,485,1503,1996-08
771,512,1503,1996-08
772,536,1503,1996-08
773,584,1503,1996-08
774,592,1503,1996-08
775,14,1547,1996-08
776,179,1547,1996-08
777,229,1547,1996-08
778,235,1547,1996-08
779,411,1547,1996-08
780,447,1547,1996-08
781,512,1547,1996-08
782,536,1547,1996-08
783,584,1547,1996-08
784,592,1547,1996-08
785,142,1698,1996-08
786,176,1698,1996-08
787,179,1698,1996-08
788,229,1698,1996-08
789,235,1698,1996-08
790,411,1698,1996-08
791,447,1698,1996-08
792,485,1698,1996-08
793,512,1698,1996-08
794,584,1698,1996-08
795,592,1698,1996-08
796,602,1698,1996-08
797,176,2433,1996-08
798,179,2433,1996-08
799,229,2433,1996-08
800,235,2433,1996-08
801,411,2433,1996-08
802,447,2433,1996-08
803,512,2433,1996-08
804,584,2433,1996-08
805,592,2433,1996-08
806,602,2433,1996-08
807,176,2434,1996-08
808,179,2434,1996-08
809,229,2434,1996-08
810,235,2434,1996-08
811,411,2434,1996-08
812,447,2434,1996-08
813,512,2434,1996-08
814,592,2434,1996-08
815,602,2434,1996-08
816,142,1761,1996-08
817,179,1761,1996-08
818,229,1761,1996-08
819,235,1761,1996-08
820,411,1761,1996-08
821,447,1761,1996-08
822,485,1761,1996-08
823,512,1761,1996-08
824,584,1761,1996-08
825,592,1761,1996-08
826,38,6445,1996-08
827,56,6445,1996-08
828,107,6445,1996-08
829,130,6445,1996-08
830,170,6445,1996-08
831,176,6445,1996-08
832,179,6445,1996-08
833,242,6445,1996-08
834,353,6445,1996-08
835,404,6445,1996-08
836,411,6445,1996-08
837,436,6445,1996-08
838,455,6445,1996-08
839,476,6445,1996-08
840,486,6445,1996-08
841,498,6445,1996-08
842,512,6445,1996-08
843,541,6445,1996-08
844,574,6445,1996-08
845,588,6445,1996-08
846,592,6445,1996-08
847,602,6445,1996-08
848,38,6444,1996-08
849,56,6444,1996-08
850,107,6444,1996-08
851,130,6444,1996-08
852,134,6444,1996-08
853,136,6444,1996-08
854,170,6444,1996-08
855,176,6444,1996-08
856,179,6444,1996-08
857,404,6444,1996-08
858,411,6444,1996-08
859,455,6444,1996-08
860,486,6444,1996-08
861,498,6444,1996-08
862,512,6444,1996-08
863,541,6444,1996-08
864,574,6444,1996-08
865,584,6444,1996-08
866,588,6444,1996-08
867,592,6444,1996-08
868,602,6444,1996-08
869,38,6446,1996-08
870,56,6446,1996-08
871,107,6446,1996-08
872,130,6446,1996-08
873,170,6446,1996-08
874,176,6446,1996-08
875,179,6446,1996-08
876,404,6446,1996-08
877,411,6446,1996-08
878,455,6446,1996-08
879,486,6446,1996-08
880,498,6446,1996-08
881,512,6446,1996-08
882,541,6446,1996-08
883,574,6446,1996-08
884,588,6446,1996-08
885,592,6446,1996-08
886,602,6446,1996-08
887,56,8775,1996-08
888,142,8775,1996-08
889,170,8775,1996-08
890,179,8775,1996-08
891,243,8775,1996-08
892,349,8775,1996-08
893,404,8775,1996-08
894,411,8775,1996-08
895,436,8775,1996-08
896,455,8775,1996-08
897,476,8775,1996-08
898,485,8775,1996-08
899,486,8775,1996-08
900,498,8775,1996-08
901,512,8775,1996-08
902,541,8775,1996-08
903,584,8775,1996-08
904,592,8775,1996-08
905,56,8847,1996-08
906,170,8847,1996-08
907,179,8847,1996-08
908,404,8847,1996-08
909,411,8847,1996-08
910,436,8847,1996-08
911,455,8847,1996-08
912,476,8847,1996-08
913,486,8847,1996-08
914,498,8847,1996-08
915,512,8847,1996-08
916,541,8847,1996-08
917,592,8847,1996-08
918,56,8848,1996-08
919,170,8848,1996-08
920,179,8848,1996-08
921,404,8848,1996-08
922,411,8848,1996-08
923,455,8848,1996-08
924,486,8848,1996-08
925,498,8848,1996-08
926,512,8848,1996-08
927,541,8848,1996-08
928,584,8848,1996-08
929,592,8848,1996-08
930,56,8849,1996-08
931,170,8849,1996-08
932,179,8849,1996-08
933,404,8849,1996-08
934,411,8849,1996-08
935,455,8849,1996-08
936,486,8849,1996-08
937,498,8849,1996-08
938,512,8849,1996-08
939,541,8849,1996-08
940,592,8849,1996-08
941,38,6451,1996-08
942,56,6451,1996-08
943,136,6451,1996-08
944,142,6451,1996-08
945,176,6451,1996-08
946,179,6451,1996-08
947,242,6451,1996-08
948,353,6451,1996-08
949,404,6451,1996-08
950,411,6451,1996-08
951,436,6451,1996-08
952,455,6451,1996-08
953,476,6451,1996-08
954,485,6451,1996-08
955,486,6451,1996-08
956,498,6451,1996-08
957,512,6451,1996-08
958,541,6451,1996-08
959,584,6451,1996-08
960,588,6451,1996-08
961,592,6451,1996-08
962,602,6451,1996-08
963,38,6453,1996-08
964,56,6453,1996-08
965,176,6453,1996-08
966,179,6453,1996-08
967,242,6453,1996-08
968,353,6453,1996-08
969,404,6453,1996-08
970,411,6453,1996-08
971,436,6453,1996-08
972,455,6453,1996-08
973,476,6453,1996-08
974,486,6453,1996-08
975,498,6453,1996-08
976,512,6453,1996-08
977,541,6453,1996-08
978,588,6453,1996-08
979,592,6453,1996-08
980,602,6453,1996-08
981,38,6452,1996-08
982,56,6452,1996-08
983,136,6452,1996-08
984,176,6452,1996-08
985,179,6452,1996-08
986,404,6452,1996-08
987,411,6452,1996-08
988,455,6452,1996-08
989,486,6452,1996-08
990,498,6452,1996-08
991,512,6452,1996-08
992,541,6452,1996-08
993,584,6452,1996-08
994,588,6452,1996-08
995,592,6452,1996-08
996,602,6452,1996-08
997,38,6454,1996-08
998,56,6454,1996-08
999,176,6454,1996-08
1000,179,6454,1996-08
1001,404,6454,1996-08
1002,411,6454,1996-08
1003,455,6454,1996-08
1004,486,6454,1996-08
1005,498,6454,1996-08
1006,512,6454,1996-08
1007,541,6454,1996-08
1008,588,6454,1996-08
1009,592,6454,1996-08
1010,602,6454,1996-08
1011,56,8826,1996-08
1012,142,8826,1996-08
1013,179,8826,1996-08
1014,404,8826,1996-08
1015,411,8826,1996-08
1016,436,8826,1996-08
1017,455,8826,1996-08
1018,476,8826,1996-08
1019,485,8826,1996-08
1020,486,8826,1996-08
1021,498,8826,1996-08
1022,512,8826,1996-08
1023,541,8826,1996-08
1024,584,8826,1996-08
1025,592,8826,1996-08
1026,56,9161,1996-08
1027,179,9161,1996-08
1028,404,9161,1996-08
1029,411,9161,1996-08
1030,436,9161,1996-08
1031,455,9161,1996-08
1032,476,9161,1996-08
1033,486,9161,1996-08
1034,498,9161,1996-08
1035,512,9161,1996-08
1036,541,9161,1996-08
1037,592,9161,1996-08
1038,56,9162,1996-08
1039,179,9162,1996-08
1040,404,9162,1996-08
1041,411,9162,1996-08
1042,455,9162,1996-08
1043,486,9162,1996-08
1044,498,9162,1996-08
1045,512,9162,1996-08
1046,541,9162,1996-08
1047,584,9162,1996-08
1048,592,9162,1996-08
1049,56,9163,1996-08
1050,179,9163,1996-08
1051,404,9163,1996-08
1052,411,9163,1996-08
1053,455,9163,1996-08
1054,486,9163,1996-08
1055,498,9163,1996-08
1056,512,9163,1996-08
1057,541,9163,1996-08
1058,592,9163,1996-08
1059,56,8700,1996-08
1060,134,8700,1996-08
1061,142,8700,1996-08
1062,170,8700,1996-08
1063,176,8700,1996-08
1064,179,8700,1996-08
1065,242,8700,1996-08
1066,349,8700,1996-08
1067,353,8700,1996-08
1068,404,8700,1996-08
1069,411,8700,1996-08
1070,455,8700,1996-08
1071,485,8700,1996-08
1072,512,8700,1996-08
1073,541,8700,1996-08
1074,574,8700,1996-08
1075,584,8700,1996-08
1076,588,8700,1996-08
1077,592,8700,1996-08
1078,602,8700,1996-08
1079,56,8845,1996-08
1080,170,8845,1996-08
1081,176,8845,1996-08
1082,179,8845,1996-08
1083,242,8845,1996-08
1084,353,8845,1996-08
1085,404,8845,1996-08
1086,411,8845,1996-08
1087,455,8845,1996-08
1088,512,8845,1996-08
1089,541,8845,1996-08
1090,574,8845,1996-08
1091,588,8845,1996-08
1092,592,8845,1996-08
1093,602,8845,1996-08
1094,56,8704,1996-08
1095,134,8704,1996-08
1096,170,8704,1996-08
1097,176,8704,1996-08
1098,179,8704,1996-08
1099,404,8704,1996-08
1100,411,8704,1996-08
1101,455,8704,1996-08
1102,512,8704,1996-08
1103,541,8704,1996-08
1104,574,8704,1996-08
1105,584,8704,1996-08
1106,588,8704,1996-08
1107,592,8704,1996-08
1108,602,8704,1996-08
1109,56,8846,1996-08
1110,170,8846,1996-08
1111,176,8846,1996-08
1112,179,8846,1996-08
1113,404,8846,1996-08
1114,411,8846,1996-08
1115,455,8846,1996-08
1116,512,8846,1996-08
1117,541,8846,1996-08
1118,574,8846,1996-08
1119,588,8846,1996-08
1120,592,8846,1996-08
1121,602,8846,1996-08
1122,56,8776,1996-08
1123,142,8776,1996-08
1124,170,8776,1996-08
1125,179,8776,1996-08
1126,349,8776,1996-08
1127,404,8776,1996-08
1128,411,8776,1996-08
1129,455,8776,1996-08
1130,485,8776,1996-08
1131,512,8776,1996-08
1132,541,8776,1996-08
1133,584,8776,1996-08
1134,592,8776,1996-08
1135,56,8850,1996-08
1136,170,8850,1996-08
1137,179,8850,1996-08
1138,404,8850,1996-08
1139,411,8850,1996-08
1140,455,8850,1996-08
1141,512,8850,1996-08
1142,541,8850,1996-08
1143,584,8850,1996-08
1144,592,8850,1996-08
1145,56,8851,1996-08
1146,170,8851,1996-08
1147,179,8851,1996-08
1148,404,8851,1996-08
1149,411,8851,1996-08
1150,455,8851,1996-08
1151,512,8851,1996-08
