,user_id,group_id,period
371,584,372,1996-06
372,56,380,1996-06
373,385,380,1996-06
374,411,380,1996-06
375,476,380,1996-06
376,541,380,1996-06
377,584,380,1996-06
378,56,375,1996-06
379,273,375,1996-06
380,411,375,1996-06
381,541,375,1996-06
382,584,375,1996-06
383,56,379,1996-06
384,385,379,1996-06
385,411,379,1996-06
386,476,379,1996-06
387,541,379,1996-06
388,56,374,1996-06
389,273,374,1996-06
390,411,374,1996-06
391,476,374,1996-06
392,584,374,1996-06
393,192,142,1996-06
394,385,142,1996-06
395,411,142,1996-06
396,476,142,1996-06
397,584,142,1996-06
398,56,381,1996-06
399,411,381,1996-06
400,476,381,1996-06
401,541,381,1996-06
402,584,381,1996-06
403,56,363,1996-06
404,192,363,1996-06
405,411,363,1996-06
406,541,363,1996-06
407,584,363,1996-06
408,56,346,1996-06
409,102,346,1996-06
410,314,346,1996-06
411,349,346,1996-06
412,385,346,1996-06
413,476,346,1996-06
414,584,346,1996-06
415,56,350,1996-06
416,102,350,1996-06
417,314,350,1996-06
418,385,350,1996-06
419,476,350,1996-06
420,56,344,1996-06
421,102,344,1996-06
422,273,344,1996-06
423,385,344,1996-06
424,476,344,1996-06
425,584,344,1996-06
426,56,357,1996-06
427,102,357,1996-06
428,385,357,1996-06
429,476,357,1996-06
430,584,357,1996-06
431,56,339,1996-06
432,102,339,1996-06
433,273,339,1996-06
434,314,339,1996-06
435,349,339,1996-06
436,476,339,1996-06
437,584,339,1996-06
438,56,348,1996-06
439,102,348,1996-06
440,314,348,1996-06
441,349,348,1996-06
442,476,348,1996-06
443,584,348,1996-06
444,56,343,1996-06
445,102,343,1996-06
446,273,343,1996-06
447,349,343,1996-06
448,584,343,1996-06
449,56,345,1996-06
450,102,345,1996-06
451,273,345,1996-06
452,476,345,1996-06
453,584,345,1996-06
454,56,373,1996-06
455,273,373,1996-06
456,385,373,1996-06
457,476,373,1996-06
458,584,373,1996-06
459,14,72,1996-06
460,56,72,1996-06
461,102,72,1996-06
462,242,72,1996-06
463,411,72,1996-06
464,574,72,1996-06
465,584,72,1996-06
466,14,74,1996-06
467,56,74,1996-06
468,102,74,1996-06
469,411,74,1996-06
470,584,74,1996-06
471,56,337,1996-06
472,102,337,1996-06
473,242,337,1996-06
474,411,337,1996-06
475,574,337,1996-06
476,56,338,1996-06
477,102,338,1996-06
478,242,338,1996-06
479,411,338,1996-06
480,584,338,1996-06
481,14,77,1996-06
482,56,77,1996-06
483,411,77,1996-06
484,574,77,1996-06
485,584,77,1996-06
486,56,352,1996-06
487,102,352,1996-06
488,349,352,1996-06
489,385,352,1996-06
490,411,352,1996-06
491,56,333,1996-06
492,102,333,1996-06
493,242,333,1996-06
494,273,333,1996-06
495,349,333,1996-06
496,411,333,1996-06
497,56,334,1996-06
498,102,334,1996-06
499,242,334,1996-06
500,273,334,1996-06
501,385,334,1996-06
502,411,334,1996-06
503,56,335,1996-06
504,102,335,1996-06
505,242,335,1996-06
506,273,335,1996-06
507,411,335,1996-06
508,56,336,1996-06
509,102,336,1996-06
510,242,336,1996-06
511,385,336,1996-06
512,411,336,1996-06
513,56,341,1996-06
514,102,341,1996-06
515,273,341,1996-06
516,349,341,1996-06
517,411,341,1996-06
518,56,340,1996-06
519,102,340,1996-06
520,273,340,1996-06
521,349,340,1996-06
522,385,340,1996-06
523,56,332,1996-06
524,102,332,1996-06
525,192,332,1996-06
526,349,332,1996-06
527,541,332,1996-06
528,584,332,1996-06
529,56,354,1996-06
530,102,354,1996-06
531,349,354,1996-06
532,541,354,1996-06
533,584,354,1996-06
534,102,0,1996-06
535,192,0,1996-06
536,349,0,1996-06
537,541,0,1996-06
538,584,0,1996-06
539,46,271,1996-06
540,102,271,1996-06
541,192,271,1996-06
542,411,271,1996-06
543,476,271,1996-06
544,541,271,1996-06
545,584,271,1996-06
546,102,1,1996-06
547,192,1,1996-06
548,411,1,1996-06
549,476,1,1996-06
550,541,1,1996-06
551,584,1,1996-06
552,46,280,1996-06
553,102,280,1996-06
554,411,280,1996-06
555,476,280,1996-06
556,541,280,1996-06
557,584,280,1996-06
558,102,4,1996-06
559,411,4,1996-06
560,476,4,1996-06
561,541,4,1996-06
562,584,4,1996-06
563,46,282,1996-06
564,102,282,1996-06
565,411,282,1996-06
566,541,282,1996-06
567,584,282,1996-06
568,46,279,1996-06
569,102,279,1996-06
570,411,279,1996-06
571,476,279,1996-06
572,541,279,1996-06
573,46,281,1996-06
574,102,281,1996-06
575,411,281,1996-06
576,476,281,1996-06
577,584,281,1996-06
578,46,284,1996-06
579,192,284,1996-06
580,411,284,1996-06
581,541,284,1996-06
582,584,284,1996-06
583,192,143,1996-06
584,411,143,1996-06
585,476,143,1996-06
586,541,143,1996-06
587,584,143,1996-06
588,46,273,1996-06
589,102,273,1996-06
590,273,273,1996-06
591,349,273,1996-06
592,574,273,1996-06
593,584,273,1996-06
594,46,272,1996-06
595,102,272,1996-06
596,273,272,1996-06
597,349,272,1996-06
598,476,272,1996-06
599,584,272,1996-06
600,46,274,1996-06
601,102,274,1996-06
602,273,274,1996-06
603,349,274,1996-06
604,584,274,1996-06
605,46,275,1996-06
606,102,275,1996-06
607,273,275,1996-06
608,476,275,1996-06
609,584,275,1996-06
610,46,278,1996-06
611,102,278,1996-06
612,349,278,1996-06
613,476,278,1996-06
614,584,278,1996-06
615,102,2,1996-06
616,273,2,1996-06
617,349,2,1996-06
618,476,2,1996-06
619,584,2,1996-06
620,46,285,1996-06
621,273,285,1996-06
622,385,285,1996-06
623,411,285,1996-06
624,476,285,1996-06
625,584,285,1996-06
626,46,286,1996-06
627,273,286,1996-06
628,411,286,1996-06
629,476,286,1996-06
630,584,286,1996-06
631,273,155,1996-06
632,385,155,1996-06
633,411,155,1996-06
634,476,155,1996-06
635,584,155,1996-06
636,56,360,1996-06
637,192,360,1996-06
638,242,360,1996-06
639,411,360,1996-06
640,574,360,1996-06
641,584,360,1996-06
642,56,371,1996-06
643,242,371,1996-06
644,411,371,1996-06
645,574,371,1996-06
646,584,371,1996-06
647,56,361,1996-06
648,192,361,1996-06
649,349,361,1996-06
650,541,361,1996-06
651,584,361,1996-06
652,46,297,1996-06
653,56,297,1996-06
654,192,297,1996-06
655,574,297,1996-06
656,584,297,1996-06
657,46,283,1996-06
658,192,283,1996-06
659,411,283,1996-06
660,541,283,1996-06
661,574,283,1996-06
662,56,342,1996-06
663,102,342,1996-06
664,273,342,1996-06
665,349,342,1996-06
666,574,342,1996-06
667,14,69,1996-06
668,46,69,1996-06
669,242,69,1996-06
670,574,69,1996-06
671,584,69,1996-06
672,14,67,1996-06
673,314,67,1996-06
674,476,67,1996-06
675,541,67,1996-06
676,584,67,1996-06
677,14,63,1996-06
678,102,63,1996-06
679,385,63,1996-06
680,411,63,1996-06
681,541,63,1996-06
682,46,287,1996-06
683,273,287,1996-06
684,476,287,1996-06
685,574,287,1996-06
686,584,287,1996-06
687,26,154,1996-07
688,229,154,1996-07
689,404,154,1996-07
690,447,154,1996-07
691,455,154,1996-07
692,485,154,1996-07
693,592,154,1996-07
694,162,109,1996-07
695,229,109,1996-07
696,404,109,1996-07
697,447,109,1996-07
698,455,109,1996-07
699,592,109,1996-07
700,229,147,1996-07
701,404,147,1996-07
702,447,147,1996-07
703,455,147,1996-07
704,485,147,1996-07
705,592,147,1996-07
706,229,148,1996-07
707,404,148,1996-07
708,447,148,1996-07
709,455,148,1996-07
710,592,148,1996-07
711,162,110,1996-07
712,229,110,1996-07
713,447,110,1996-07
714,485,110,1996-07
715,592,110,1996-07
716,243,152,1996-07
717,404,152,1996-07
718,455,152,1996-07
719,485,152,1996-07
720,592,152,1996-07
721,162,111,1996-07
722,404,111,1996-07
723,455,111,1996-07
724,485,111,1996-07
725,592,111,1996-07
726,38,160,1996-08
727,109,160,1996-08
728,170,160,1996-08
729,176,160,1996-08
730,179,160,1996-08
731,235,160,1996-08
732,486,160,1996-08
733,498,160,1996-08
734,512,160,1996-08
735,588,160,1996-08
736,602,160,1996-08
737,38,161,1996-08
738,109,161,1996-08
739,176,161,1996-08
740,179,161,1996-08
741,235,161,1996-08
742,394,161,1996-08
743,486,161,1996-08
744,498,161,1996-08
745,512,161,1996-08
746,588,161,1996-08
747,602,161,1996-08
748,38,162,1996-08
749,109,162,1996-08
750,176,162,1996-08
751,179,162,1996-08
752,235,162,1996-08
753,486,162,1996-08
754,498,162,1996-08
755,512,162,1996-08
756,588,162,1996-08
757,602,162,1996-08
758,109,40,1996-08
759,170,40,1996-08
760,179,40,1996-08
761,235,40,1996-08
762,394,40,1996-08
763,486,40,1996-08
764,498,40,1996-08
765,512,40,1996-08
766,109,41,1996-08
767,170,41,1996-08
768,179,41,1996-08
769,235,41,1996-08
770,444,41,1996-08
771,486,41,1996-08
772,498,41,1996-08
773,512,41,1996-08
774,109,42,1996-08
775,170,42,1996-08
776,179,42,1996-08
777,235,42,1996-08
778,486,42,1996-08
779,498,42,1996-08
780,512,42,1996-08
781,109,33,1996-08
782,142,33,1996-08
783,179,33,1996-08
784,235,33,1996-08
785,394,33,1996-08
786,486,33,1996-08
787,498,33,1996-08
788,507,33,1996-08
789,512,33,1996-08
790,109,45,1996-08
791,179,45,1996-08
792,235,45,1996-08
793,394,45,1996-08
794,486,45,1996-08
795,498,45,1996-08
796,512,45,1996-08
797,8,425,1996-08
798,109,425,1996-08
799,170,425,1996-08
800,176,425,1996-08
801,179,425,1996-08
802,235,425,1996-08
803,512,425,1996-08
804,588,425,1996-08
805,602,425,1996-08
806,109,39,1996-08
807,170,39,1996-08
808,176,39,1996-08
809,179,39,1996-08
810,235,39,1996-08
811,512,39,1996-08
812,588,39,1996-08
813,602,39,1996-08
814,109,32,1996-08
815,142,32,1996-08
816,176,32,1996-08
817,179,32,1996-08
818,235,32,1996-08
819,512,32,1996-08
820,588,32,1996-08
821,602,32,1996-08
822,109,44,1996-08
823,176,44,1996-08
824,179,44,1996-08
825,235,44,1996-08
826,512,44,1996-08
827,588,44,1996-08
828,602,44,1996-08
829,54,331,1996-08
830,109,331,1996-08
831,142,331,1996-08
832,170,331,1996-08
833,179,331,1996-08
834,235,331,1996-08
835,512,331,1996-08
836,109,43,1996-08
837,170,43,1996-08
838,179,43,1996-08
839,235,43,1996-08
840,512,43,1996-08
841,8,465,1996-08
842,38,465,1996-08
843,176,465,1996-08
844,179,465,1996-08
845,235,465,1996-08
846,486,465,1996-08
847,498,465,1996-08
848,512,465,1996-08
849,602,465,1996-08
850,38,167,1996-08
851,142,167,1996-08
852,176,167,1996-08
853,179,167,1996-08
854,235,167,1996-08
855,486,167,1996-08
856,498,167,1996-08
857,512,167,1996-08
858,602,167,1996-08
859,38,175,1996-08
860,176,175,1996-08
861,179,175,1996-08
862,235,175,1996-08
863,486,175,1996-08
864,498,175,1996-08
865,512,175,1996-08
866,602,175,1996-08
867,38,174,1996-08
868,170,174,1996-08
869,176,174,1996-08
870,179,174,1996-08
871,486,174,1996-08
872,498,174,1996-08
873,512,174,1996-08
874,588,174,1996-08
875,602,174,1996-08
876,38,168,1996-08
877,142,168,1996-08
878,176,168,1996-08
879,179,168,1996-08
880,486,168,1996-08
881,498,168,1996-08
882,512,168,1996-08
883,588,168,1996-08
884,602,168,1996-08
885,38,176,1996-08
886,176,176,1996-08
887,179,176,1996-08
888,486,176,1996-08
889,498,176,1996-08
890,512,176,1996-08
891,588,176,1996-08
892,602,176,1996-08
893,142,84,1996-08
894,170,84,1996-08
895,179,84,1996-08
896,486,84,1996-08
897,498,84,1996-08
898,512,84,1996-08
899,170,118,1996-08
900,179,118,1996-08
901,486,118,1996-08
902,498,118,1996-08
903,512,118,1996-08
904,142,79,1996-08
905,170,79,1996-08
906,176,79,1996-08
907,179,79,1996-08
908,512,79,1996-08
909,588,79,1996-08
910,602,79,1996-08
911,170,115,1996-08
912,176,115,1996-08
913,179,115,1996-08
914,512,115,1996-08
915,588,115,1996-08
916,602,115,1996-08
917,142,90,1996-08
918,176,90,1996-08
919,179,90,1996-08
920,512,90,1996-08
921,588,90,1996-08
922,602,90,1996-08
923,38,169,1996-08
924,142,169,1996-08
925,176,169,1996-08
926,179,169,1996-08
927,486,169,1996-08
928,498,169,1996-08
929,512,169,1996-08
930,602,169,1996-08
931,38,177,1996-08
932,176,177,1996-08
933,179,177,1996-08
934,486,177,1996-08
935,498,177,1996-08
936,512,177,1996-08
937,602,177,1996-08
938,8,426,1996-08
939,109,426,1996-08
940,179,426,1996-08
941,235,426,1996-08
942,486,426,1996-08
943,498,426,1996-08
944,512,426,1996-08
945,588,426,1996-08
946,602,426,1996-08
947,109,35,1996-08
948,142,35,1996-08
949,179,35,1996-08
950,235,35,1996-08
951,486,35,1996-08
952,498,35,1996-08
953,512,35,1996-08
954,588,35,1996-08
955,602,35,1996-08
956,109,47,1996-08
957,179,47,1996-08
958,235,47,1996-08
959,486,47,1996-08
960,498,47,1996-08
961,512,47,1996-08
962,588,47,1996-08
963,602,47,1996-08
964,109,34,1996-08
965,142,34,1996-08
966,179,34,1996-08
967,235,34,1996-08
968,486,34,1996-08
969,498,34,1996-08
970,512,34,1996-08
971,109,46,1996-08
972,179,46,1996-08
973,235,46,1996-08
974,486,46,1996-08
975,498,46,1996-08
976,512,46,1996-08
977,8,423,1996-08
978,109,423,1996-08
979,142,423,1996-08
980,179,423,1996-08
981,235,423,1996-08
982,512,423,1996-08
983,588,423,1996-08
984,602,423,1996-08
985,8,427,1996-08
986,109,427,1996-08
987,179,427,1996-08
988,235,427,1996-08
989,512,427,1996-08
990,588,427,1996-08
991,602,427,1996-08
992,109,37,1996-08
993,142,37,1996-08
994,179,37,1996-08
995,235,37,1996-08
996,512,37,1996-08
997,588,37,1996-08
998,602,37,1996-08
999,109,48,1996-08
1000,179,48,1996-08
1001,235,48,1996-08
1002,512,48,1996-08
1003,588,48,1996-08
1004,602,48,1996-08
1005,109,36,1996-08
1006,142,36,1996-08
1007,179,36,1996-08
1008,235,36,1996-08
1009,512,36,1996-08
1010,8,437,1996-08
1011,142,437,1996-08
1012,179,437,1996-08
1013,235,437,1996-08
1014,486,437,1996-08
1015,498,437,1996-08
1016,512,437,1996-08
1017,602,437,1996-08
1018,142,93,1996-08
1019,179,93,1996-08
1020,235,93,1996-08
1021,486,93,1996-08
1022,498,93,1996-08
1023,512,93,1996-08
1024,602,93,1996-08
1025,142,92,1996-08
1026,179,92,1996-08
1027,235,92,1996-08
1028,486,92,1996-08
1029,498,92,1996-08
1030,512,92,1996-08
1031,142,101,1996-08
1032,179,101,1996-08
1033,486,101,1996-08
1034,498,101,1996-08
1035,512,101,1996-08
1036,588,101,1996-08
1037,602,101,1996-08
1038,179,137,1996-08
1039,486,137,1996-08
1040,498,137,1996-08
1041,512,137,1996-08
1042,588,137,1996-08
1043,602,137,1996-08
1044,142,105,1996-08
1045,179,105,1996-08
1046,512,105,1996-08
1047,588,105,1996-08
1048,602,105,1996-08
1049,142,102,1996-08
1050,179,102,1996-08
1051,486,102,1996-08
1052,498,102,1996-08
1053,512,102,1996-08
1054,602,102,1996-08
1055,142,100,1996-08
1056,179,100,1996-08
1057,486,100,1996-08
1058,498,100,1996-08
1059,512,100,1996-08
1060,8,446,1996-08
1061,170,446,1996-08
1062,176,446,1996-08
1063,179,446,1996-08
1064,235,446,1996-08
1065,486,446,1996-08
1066,512,446,1996-08
1067,602,446,1996-08
1068,170,112,1996-08
1069,176,112,1996-08
1070,179,112,1996-08
1071,235,112,1996-08
1072,486,112,1996-08
1073,512,112,1996-08
1074,602,112,1996-08
1075,142,86,1996-08
1076,176,86,1996-08
1077,179,86,1996-08
1078,235,86,1996-08
1079,486,86,1996-08
1080,507,86,1996-08
1081,512,86,1996-08
1082,602,86,1996-08
1083,142,81,1996-08
1084,170,81,1996-08
1085,179,81,1996-08
1086,235,81,1996-08
1087,486,81,1996-08
1088,507,81,1996-08
1089,512,81,1996-08
1090,170,117,1996-08
1091,179,117,1996-08
1092,235,117,1996-08
1093,486,117,1996-08
1094,512,117,1996-08
1095,142,94,1996-08
1096,179,94,1996-08
1097,235,94,1996-08
1098,486,94,1996-08
1099,507,94,1996-08
1100,512,94,1996-08
1101,8,430,1996-08
1102,142,430,1996-08
1103,170,430,1996-08
1104,176,430,1996-08
1105,179,430,1996-08
1106,235,430,1996-08
1107,512,430,1996-08
1108,602,430,1996-08
1109,8,447,1996-08
1110,170,447,1996-08
1111,176,447,1996-08
1112,179,447,1996-08
1113,235,447,1996-08
1114,512,447,1996-08
1115,602,447,1996-08
1116,170,113,1996-08
1117,176,113,1996-08
1118,179,113,1996-08
1119,235,113,1996-08
1120,512,113,1996-08
1121,602,113,1996-08
1122,142,83,1996-08
1123,170,83,1996-08
1124,179,83,1996-08
1125,235,83,1996-08
1126,512,83,1996-08
1127,8,434,1996-08
1128,142,434,1996-08
1129,176,434,1996-08
1130,179,434,1996-08
1131,235,434,1996-08
1132,486,434,1996-08
1133,512,434,1996-08
1134,602,434,1996-08
1135,8,448,1996-08
1136,176,448,1996-08
1137,179,448,1996-08
1138,235,448,1996-08
1139,486,448,1996-08
1140,512,448,1996-08
1141,602,448,1996-08
1142,142,87,1996-08
1143,176,87,1996-08
1144,179,87,1996-08
1145,235,87,1996-08
1146,486,87,1996-08
1147,512,87,1996-08
1148,602,87,1996-08
1149,176,121,1996-08
1150,179,121,1996-08
1151,235,121,1996-08
1152,486,121,1996-08
1153,512,121,1996-08
1154,602,121,1996-08
1155,8,435,1996-08
1156,142,435,1996-08
1157,176,435,1996-08
1158,179,435,1996-08
1159,235,435,1996-08
1160,512,435,1996-08
1161,602,435,1996-08
1162,8,449,1996-08
1163,176,449,1996-08
1164,179,449,1996-08
1165,235,449,1996-08
1166,512,449,1996-08
1167,602,449,1996-08
1168,142,88,1996-08
1169,176,88,1996-08
1170,179,88,1996-08
1171,235,88,1996-08
1172,512,88,1996-08
1173,602,88,1996-08
1174,176,123,1996-08
1175,179,123,1996-08
1176,235,123,1996-08
1177,512,123,1996-08
1178,602,123,1996-08
1179,142,78,1996-08
1180,170,78,1996-08
1181,176,78,1996-08
1182,179,78,1996-08
1183,486,78,1996-08
1184,512,78,1996-08
1185,602,78,1996-08
1186,170,114,1996-08
1187,176,114,1996-08
1188,179,114,1996-08
1189,486,114,1996-08
1190,512,114,1996-08
1191,602,114,1996-08
1192,142,85,1996-08
1193,170,85,1996-08
1194,179,85,1996-08
1195,486,85,1996-08
1196,512,85,1996-08
1197,142,80,1996-08
1198,170,80,1996-08
1199,176,80,1996-08
1200,179,80,1996-08
1201,512,80,1996-08
1202,602,80,1996-08
1203,170,116,1996-08
1204,176,116,1996-08
1205,179,116,1996-08
1206,512,116,1996-08
1207,602,116,1996-08
1208,142,89,1996-08
1209,176,89,1996-08
1210,179,89,1996-08
1211,486,89,1996-08
1212,512,89,1996-08
1213,602,89,1996-08
1214,176,126,1996-08
1215,179,126,1996-08
1216,486,126,1996-08
1217,512,126,1996-08
1218,602,126,1996-08
1219,8,438,1996-08
1220,142,438,1996-08
1221,179,438,1996-08
1222,235,438,1996-08
1223,486,438,1996-08
1224,512,438,1996-08
1225,602,438,1996-08
1226,142,96,1996-08
1227,179,96,1996-08
1228,235,96,1996-08
1229,486,96,1996-08
1230,512,96,1996-08
1231,602,96,1996-08
1232,142,95,1996-08
1233,179,95,1996-08
1234,235,95,1996-08
1235,486,95,1996-08
1236,512,95,1996-08
1237,142,103,1996-08
1238,179,103,1996-08
1239,486,103,1996-08
1240,512,103,1996-08
1241,602,103,1996-08
1242,179,128,1996-08
1243,235,128,1996-08
1244,395,128,1996-08
1245,486,128,1996-08
1246,498,128,1996-08
1247,512,128,1996-08
