source,target,user_id
6,27,"188482,123035,458921,606450,393462,459070,344483,254538,303696,459345,500312,869075,123618,131834,393980,181027,222000,615217,361281,443262,435091,517175,443524,484493,451756,222403,836821,345337,173338,238881,566577,197939,435519,427408,550293,583156,476702,312877,558639,697903,394811,657021,280194,181964,583460,509785,477056,247851,272441,231496,125045,493696,297113,567458,387373,518488,149886,772616,543243,600624,330312,535129,592510,281256,125615,608982,396004,428793,150269,592647,109363,306020,355203,469953,519137,101392,756856,814206,560291,609478,756981,584986,732484,175456,626070,273864,339428,880102,355838,536074,437808,454219,282188,511598,233072,257663,134880,585456,298742,184070,552715,511792,905016,413547,618347,462727,528271,126875,421796,241671,274467,872511,143488,151702,479396,323778,823514,864534,504100,307536,414069,184841,242201,176750,365174,283278,447143,463550,152266,504538,160513,471841,299907,553886,406484,881662,496685,480366,480373,619694,267463,832718,128265,480524,341341,456059,185724,349622,349756,169561,693851,226924,325354,423706,137060,268141,620532,628778,268342,481388,497772,661750,538955,153970,366986,514478,727526,662123,195200,563868,506588,318210,432898,146201,531231,318322,400264,285626,351230,138296,719939,310380,457865,343202,343259,130366,605523,867719,343449,302502,425455,228856,302709,507544,294576,868017,384751,474879,171799,147287,507835,253934,368624"
6,28,"606450,451756,755417,756856,732484,325354,399352,309947,506588,507544"
6,29,"344483,385630,484493,427408,239186,181964,256962,528008,585456,143488,323778,152033,504682,473077,366986,432898,146201"
6,31,"294969,344483,263361,297113,600263,518488,109363,363387,273864,528271,307536,496685,505779,473077,514478,563868,474879,368624"
6,32,"344483,473077"
6,33,"163878,294969,280194,755417,756204,412436,355203,732484,454219,619694,375104,138296,580829,867719"
6,35,"263361,755417,600263,626070,561007,462727,307536,341501,341866,268141,366986,875487,138296,474879"
6,36,561007
6,37,366986
6,38,"263361,600263,307536,474879"
6,39,"755417,138296"
6,40,"393980,394811,682601,592510,756856,462727,414069,832718,399352"
6,41,"836821,307536,325354,171799"
6,42,"606450,459070,123618,132260,437840,480373,619694,620532,310659"
6,43,"241671,406484"
6,44,385630
6,45,"294969,385630,312877,608982,560291,756981,462727,506588"
6,46,"156655,836821,755417,116517,275864,432898"
6,47,138296
6,52,"157047,531231"
6,53,294969
6,55,429719
7,26,"270517,190040,616689,191561,421137,864160,464331,251568,432305,145875,612824,244827,261384"
7,27,302502
7,28,287610
7,29,"213412,460228,681522,437007,519059,373743,604098,573259"
7,30,"647185,516184,270517,483533,213412,598520,303718,459432,385713,656209,336730,287610,353175,123801,557999,500716,345108,427096,787610,140480,484590,427250,738639,460228,296486,607784,681522,559000,567220,403445,600064,616689,379133,264526,559445,903640,543214,739860,715296,838190,485938,264917,352255,133892,437007,543714,420842,191561,421137,314647,347715,118478,143182,864160,503953,880795,651436,864554,110899,414036,381310,602580,324104,832102,750189,217779,758478,619437,373743,218186,603395,210355,464331,292347,734723,579124,251568,620236,915181,505613,456470,104293,604098,235462,751640,432305,113036,489886,145875,612824,588423,162567,285517,293947,244827,261384,752912,523545,523630,187833,351686,368080,130532,523916,122584,663289,573259,319317,270220,425954"
7,31,"499712,499712,427096,543214,576301,314647,611122,603395,751640,270220,425954"
7,33,"567220,739860,314647,110899,602580,373743,579124"
7,34,"428202,913872,537370,619437,734723,415279"
7,35,"427096,296486,681522,345803,600064,616689,739860,485938,421137,314647,347715,864160,110899,602580,480033,603395,464331,579124,751640,432305,244827,573259,270220"
7,36,"616689,421137,864160,464331,432305,244827"
7,37,"681522,573259"
7,38,"427096,314647,603395,751640,270220"
7,39,"739860,314647,110899,602580,579124"
7,42,"296486,621627,270220"
7,43,"459432,787610,352255,551846,113036,285517,621627,130532"
7,47,"681522,190040,314647,251568,425954"
7,48,"428202,734723"
7,51,"903640,663289"
7,52,415279
7,53,"619437,734723,415279"
7,55,162567
8,26,"606283,319824,622990,549392,459723,149020,747609,804991,109220,715453,445147,101392,478470,503254,626162,372245,134691,561007,200796,266458,512483,152081,365265,152462,578978,464331,399542,121147,309563,269187,588699,154544,597332,228704"
8,27,"344483,844535,427408,247851,101392,307536,366986,228704,368624"
8,28,"369391,624179,608653,445147,470752,340311,193056,718355,309563,318300"
8,29,"344483,147896,443006,574109,427408,107936,460228,501191,575523,338053,437007,355812,626162,396894,585524,372970,619253,594749,243592,604098,292873,366986,309792,408175,327452,622410"
8,30,"427096,460228,607784,427698,403445,559445,444802,739860,437007,347715,110899,602580,619253,619437,177373,464331,292347,407134,604098,235462,293947,187833,122584,663289"
8,31,"499712,499712,286841,475467,344483,180652,361022,156634,427096,566430,263361,255262,329014,550509,427698,600263,608653,567787,109051,224522,585301,421985,307536,611397,718355,374383,383043,408175,318300,286429,368624,589811"
8,32,"344483,408175"
8,33,"508075,155896,246299,557636,615114,385858,173319,739860,248530,846552,192058,110899,602580,267198,619574,398534,481873"
8,34,"565366,584447,619437,931963,622586"
8,35,"147503,278593,606283,508075,622990,246299,361022,574109,385858,427096,263361,501191,624179,600263,567787,739860,846552,445147,626162,192058,347715,396894,561007,372970,110899,307536,602580,619574,464331,407134,374383,325309,399542,366986,530981,408175,318300,269187,154544,622410,589811"
8,36,"606283,622990,445147,626162,561007,464331,399542,269187,154544"
8,37,"574109,501191,626162,396894,372970,366986,408175,622410"
8,38,"361022,427096,263361,600263,567787,307536,374383,408175,318300,589811"
8,39,"508075,246299,385858,739860,846552,192058,110899,602580,619574"
8,40,"147896,626162,470752,481873,604947"
8,41,"606283,155896,844535,173319,107936,624470,568128,355812,626162,307536,718355,374383,309792,588699"
8,42,"557636,443006,107936,600607,626162,340311,244198,622410"
8,43,"468745,585301,931963"
8,44,"363005,470752,610511,383043"
8,45,308393
8,46,112979
8,47,309792
8,48,"565366,584447"
8,49,"492345,340311,571913"
8,50,610511
8,51,"565366,369769,468745,626162,931963,663289,442141,622586"
8,52,565366
8,53,"584447,619437,931963"
8,55,"624470,481873"
8,56,"619574,302117"
9,30,"616225,526400,619437,734723,548624"
9,34,"565366,548999,549005,754685,754772,574634,902696,616225,550799,526400,428202,715341,518871,584447,363692,519469,535929,593355,552972,348261,774498,840055,913872,840247,471775,537370,758594,619437,349380,734723,415279,489055,751356,849812,923572,505859,735292,931963,555714,695135,752568,842941,761107,622013,622027,908778,548624,622586"
9,35,535929
9,43,931963
9,48,"565366,754685,616225,428202,715341,584447,471775,545984,349380,734723,521885,505859,555714,294115,622027,131005"
9,50,"536339,758594"
9,51,"565366,931963,622586"
9,52,"565366,415279,751356,923572,555714,622013"
9,53,"754685,754772,902696,526400,584447,363692,519469,535929,348261,840055,471775,619437,734723,415279,849812,923572,931963,752568,761107,908778"
10,26,"499840,131554,443015,254830,419368,747446,247754,534579,280686,567447,231807,510597,347476,355848,421496,733176,307407,414077,561615,193191,390100,480218,170515,555704,367391,376046,499303,130799"
10,27,"264679,619694,145747,130366,368624"
10,28,"131554,599235,231807,264679,578038,193227,718355,227696,457077,531554,703679"
10,29,"409613,451487,312376,599235,197892,468259,451897,591423,378542,600101,347476,355892,315247,405368,307101,405700,193227,226026,193469,275398,316593,120004,546750,382947,121796,252915,318677,433916,417564"
10,30,619437
10,31,"557170,591423,231807,264679,347476,421985,446878,275398,127960,381915,316593,201921,718355,768034,161861,399682,367391,351253,253363,417564,368624"
10,32,"591423,347476,275398,316593,417564"
10,33,"492221,123825,566225,165109,239422,592027,264417,347476,619694,365989,374468,145747,539301,417564"
10,34,"471775,619437"
10,40,499303
10,41,"409613,718355,768034"
10,42,"451487,600101,280686,324242,619694,316593,375840,130799"
10,43,"468745,499303"
10,44,499303
10,45,"499840,127960"
10,47,"247754,365989"
10,48,471775
10,49,561615
10,51,"468745,381573"
10,52,"394148,247754,347476"
10,53,"471775,619437"
10,54,121796
10,55,499303
11,26,"163869,418113,348380,775182,152806,399468,416080,441047,622143"
11,27,"303696,470042,273864,348380"
11,28,"369391,599235,419944,911475,354659,322207,240562,470042,380689,118675,348380,152806,718355,448117,464842,416080,539446"
11,29,"385630,205683,599235,297467"
11,31,"294969,271035,288466,199622,273864,585301,775182,718355,178829"
11,33,"294969,775182"
11,35,622143
11,36,622143
11,40,"418113,205683,296181,247304,502556,152806,873863,399468,137677,178829,622143"
11,41,718355
11,42,441047
11,43,"459341,585301"
11,44,"163869,385630,247304,199622,470042,448117,294412"
11,45,"294969,114989,385630,905873,545944,152806,390756,137677,539446,196143"
11,46,206779
11,47,622143
11,49,"492345,361384,288466"
11,50,195105
11,53,294969
11,56,"288466,315695,742338"
12,26,"623497,132014,443780,118229,355848,538133,170158,441047,515602"
12,27,"470042,480524"
12,28,"624179,542513,354730,470042,109767,470752,447321,718355,202428,465110"
12,29,"124464,542513,453207,447321,465110,327215"
12,31,"124464,718355,383043"
12,32,124464
12,33,"116737,354730,201893"
12,35,"624179,127760,466214"
12,40,"305022,470752,291218,587277"
12,41,"623497,718355"
12,42,"453207,447321,465110,441047"
12,44,"484507,328876,443780,124464,363005,576380,470042,298245,470752,291218,447321,865207,259381,505602,456698,383043,465110,621048,466214,622174,294568"
12,45,"303422,124464,291218,390756"
12,52,127760
13,26,"418113,371575,118229,521133,152806,441047,490737,327179,515602"
13,27,"468961,594063,267463"
13,28,"541273,369391,353337,911475,346333,494174,152806,490737,450524"
13,29,"468259,309792,384261,450524"
13,30,130532
13,31,"271035,490737,286476"
13,33,"371498,293992,490737,589325"
13,35,507102
13,40,"418113,541273,353337,247304,494174,371498,594063,152806,890216,480899,293451,293992,450524"
13,41,"309792,589325"
13,42,441047
13,43,"570691,588342,130532"
13,44,"247304,865207,349408"
13,45,"114989,541273,468961,545944,152806,604625"
13,46,200370
13,47,309792
13,50,588342
13,51,547712
13,52,394148
13,53,547712
14,26,"485168,414417,121147,490737"
14,27,"150269,529688"
14,28,"876768,309947,490737"
14,29,"287730,169402"
14,30,"524613,459432,787610,113036,162567"
14,31,"585301,490737"
14,33,"528757,104518,490737"
14,34,593355
14,35,"273854,127760,104518,613132"
14,39,104518
14,40,243783
14,42,273854
14,43,"778698,270918,459432,787610,468745,485168,419999,657916,100977,273854,585301,528757,570691,120248,169402,751146,104518,243783,301402,113036,588342,613132"
14,46,334185
14,50,588342
14,51,468745
14,52,127760
14,55,162567
15,26,235596
15,28,"346333,445614,511341,605261"
15,29,"445614,561280,375108"
15,31,"288466,282261"
15,35,"235596,375108"
15,36,235596
15,37,375108
15,40,"488650,113725,605261"
15,42,"600607,372572"
15,44,"403492,883193"
15,45,438646
15,49,"270415,475454,541453,361384,869677,435521,517640,312931,288466,821047,371866,282261,438646,422497,375108,113725,605319,597247"
15,52,270415
15,56,"288466,170729"
16,26,"263293,420016,626162,413192,463253,515602"
16,27,"115526,480373,267463"
16,28,"200887,463253,562031,293965"
16,29,"131514,747927,167298,626162,528008,397622,562031,513907"
16,30,838190
16,31,"167298,413192,324385,293965"
16,32,167298
16,33,"215614,281279,413192,560736,315168,291986,374468"
16,34,"549005,735292"
16,35,"626162,413192"
16,36,"626162,413192"
16,37,626162
16,38,413192
16,39,413192
16,40,"626162,463253"
16,41,"131514,313674,626162"
16,42,"167298,626162,480373"
16,44,"403492,610511,463253"
16,50,610511
16,51,"626162,374519"
16,55,463253
17,26,"189419,543243,380333,257995,479246"
17,27,"393462,402047,836821,543243,184070,208744,569912,472947"
17,29,"166799,757332,602583"
17,40,113725
17,41,"836821,298548"
17,44,883193
17,46,"139963,410392,189419,836821,206779,108526,166799,756895,298548,757332,208744,430159,520267,602583,569912,882052,464835,465370,285206,580256,138395,409352,442238"
17,49,113725
18,26,468426
18,28,470752
18,30,"526400,619437,548624"
18,31,"294969,350143"
18,33,"294969,352928"
18,34,"574634,526400,428202,518871,584447,363692,535929,552972,840055,758594,619437,751356,849812,735292,555714,761107,622027,908778,548624,622586"
18,35,"535929,350143"
18,38,350143
18,40,"470752,319006"
18,44,470752
18,45,294969
18,46,319006
18,47,468426
18,48,"428202,584447,555714,294115,622027"
18,50,758594
18,51,"547712,622586"
18,52,"751356,555714"
18,53,"294969,172406,468426,526400,584447,363692,535929,102647,840055,619437,849812,350143,547712,761107,908778"
18,56,575745
19,26,600864
19,27,869075
19,28,538623
19,29,564995
19,34,"902696,428202,758594"
19,40,319006
19,42,867960
19,44,610511
19,45,308393
19,46,319006
19,48,428202
19,50,"753723,610511,758594,195105,867960,450235"
19,51,"615243,600388"
19,53,"902696,600388"
20,26,"247754,103182"
20,28,718355
20,29,591423
20,30,292347
20,31,"369654,591423,718355"
20,32,591423
20,34,"565366,574634,584447,610249,913872,751356,735292,555714,761107"
20,35,"369654,561252,341866"
20,38,369654
20,41,718355
20,42,561252
20,47,247754
20,48,"565366,584447,610249,555714"
20,51,"565366,369654,510669"
20,52,"565366,369654,157047,247754,411677,510669,751356,555714"
20,53,"584447,761107"
21,26,"871314,602830"
21,27,192277
21,28,"121128,359007"
21,29,"591423,193469,365900,121128,539813,368456"
21,31,"591423,605446"
21,32,591423
21,33,269732
21,35,"871314,365900"
21,36,871314
21,37,365900
21,40,871314
21,42,871314
21,43,161674
21,49,"871314,432995"
21,54,"778982,394121,616308,225562,365900,342550,359007,539813"
22,26,"568132,512483,578978"
22,27,558328
22,28,586977
22,29,"746247,452286,437007,568132,226026,619253,144417,153850,408175,621843,589209,417564"
22,30,"437007,619253"
22,31,"550509,585301,136832,408175,589209,417564"
22,32,"408175,589209,417564"
22,33,"615114,215614,568132,619574,417564"
22,35,"619574,408175"
22,37,408175
22,38,408175
22,39,619574
22,40,586977
22,41,568132
22,43,585301
22,44,363005
22,45,472481
22,49,371866
22,56,619574
23,26,"270517,607089,387239,453193,281822,154982"
23,27,310380
23,28,"607089,541799,718355"
23,29,"541799,453193,416959,621843"
23,30,"270517,427250,217779,368080"
23,31,"453193,306030,718355,505510"
23,32,453193
23,33,"453193,551892"
23,34,"758594,842941"
23,35,"607089,541799,453193,551892,466214"
23,36,"607089,453193"
23,37,"541799,453193"
23,38,453193
23,39,"453193,551892"
23,41,"551892,281822,259079,718355"
23,43,416959
23,44,"610511,466214"
23,45,103218
23,47,453193
23,48,131005
23,50,"610511,758594"
23,53,449743
24,26,"479246,563868"
24,27,"123618,131834,836821,150269,528271,143488,864534,128265,563868"
24,29,"143488,111432"
24,31,"528271,563868"
24,41,836821
24,42,123618
24,45,297354
24,46,"836821,334185"
24,52,241558
25,26,156096
25,28,"470752,106150"
25,29,106150
25,30,619437
25,31,620005
25,34,"619437,622027"
25,35,"340253,106150"
25,37,106150
25,40,"839184,470752,162167"
25,44,470752
25,45,433579
25,48,622027
25,51,"369769,510669"
25,52,510669
25,53,"697228,619437"
0,57,"368969,443162,534226,583814,170102,113297,490190,146263,670760,277799,548135,327351,540476,278479"
0,63,490190
0,64,540476
0,65,"249926,251428"
0,72,157310
1,57,"468967,490190"
1,58,"500915,436333,404047,584471,212363"
1,61,529911
1,63,"199937,490190"
1,64,425424
2,59,"566222,602466,685231,464605,555432,384135"
2,79,464605
3,57,192627
3,61,339606
3,67,339606
3,76,582270
3,79,339606
4,57,111896
4,65,134473
5,57,"122900,753696,573780,475601,426511,140121,476509,484948,149419,198697,305264,420063,903506,502111,519306,159035,503202,208423,552521,126551,470645,298776,266150,356498,364804,184838,480307,111890,202045,193922,112006,775671,833102,136996,472871,259881,284497,538559,292888,120992,260362,506392,179113,425005,351763,204431,114449,753513"
5,58,"552521,563531"
5,61,"181085,477520,264832,364804,151893,356945,193986,425686"
5,62,477520
5,63,"151893,299418,612518,186974"
5,64,"151893,425686"
5,65,"470065,126551,463313"
5,66,"299418,490823"
5,67,"524408,181085,222416"
5,70,"606632,265391"
5,72,417022
5,76,"476509,159567,184838,351763,204431"
5,80,"363046,777941"
6,57,"663848,618634,569623,791201,120927"
6,58,"548900,590237,369285,902011,598984,468467,485038,378698,378736,534767,584027,289241,313887,543558,535596,511024,675569,118554,110633,282802,422118,913899,332348,610931,725674,291564,693202,177168,562494,579353,153534,178285,473266,604581,203487,482352,556899,597927"
6,61,"880018,782402,193986"
6,62,430029
6,63,"468467,537182"
6,64,"880018,118554,733800,309445"
6,66,618634
6,67,880018
6,68,"624033,297929,143382,473843"
6,69,473266
6,70,265391
6,77,618634
7,59,"926491,304391,746930,166316,338507,289643,396609,470564,872398,880608,389285,242171,513268,449488"
7,60,428189
7,61,"396609,406378,374229"
7,63,"926491,299418"
7,66,299418
7,70,"574836,396609,406378"
8,57,"297431,838634,339524,298776,364804,112006"
8,58,"511024,487513"
8,59,449488
8,60,380150
8,61,"328086,287867,403184,870253,100497,297431,616924,307031,241533,364804,610645,274894,561726,356945,447084,480133,193986,105649,384643,425686"
8,62,"443377,339524,570365"
8,63,"443377,320988"
8,64,"287867,616924,257026,480133,202610,335224,425686"
8,65,274894
8,67,"307631,274894,384643"
8,70,"155855,371928,241533,202610"
8,77,740276
8,78,"446391,570365"
8,79,"328086,384643"
9,59,516578
9,60,"542068,428189,380150,430713"
10,57,"559542,356498,179113"
10,58,"172576,911116"
10,61,"486268,560139,241533"
10,62,621378
10,64,"621378,539572,441489,523619,589303"
10,67,335334
10,69,428651
10,70,"174604,486268,241533,561468,578051,481872"
10,75,428651
10,78,532233
10,79,"796107,335334,532233"
11,57,"476509,351763"
11,58,468467
11,59,"926491,513268"
11,61,195197
11,62,195197
11,63,"344106,926491,320988,468467,142659,234017,612518,704237,147432"
11,65,744212
11,67,864810
11,72,746498
11,74,195197
11,76,"344106,476509,489263,351763"
12,57,"126551,430278"
12,61,"241533,274894,463488,807708"
12,62,440725
12,63,"140439,430278,227132"
12,65,"140439,264688,740142,126551,364809,274894,791064,440725,744212"
12,67,274894
12,70,241533
12,76,153041
13,57,"438754,184838,439245,111890,472871,120927"
13,59,513268
13,61,"616924,249823,151893"
13,62,"518075,382117"
13,63,"741223,151893,234017,439245,186974"
13,64,"616924,151893"
13,65,473870
13,67,473870
13,71,236154
13,73,249823
13,74,236154
13,76,"184838,439245"
13,80,439245
14,59,"513268,154300"
14,61,321672
14,63,704237
14,66,"321672,224098"
14,76,908340
14,80,175958
15,61,616924
15,64,616924
15,72,"287308,394026,127136,439041,277677,327025,466895"
15,80,502397
16,57,471679
16,58,911116
16,63,387660
16,64,"173210,149242,420953"
16,79,306466
17,57,446169
17,58,"371690,375949"
17,61,"591687,366567"
17,68,"189043,214066,145566,440622,908701"
17,72,668634
18,58,473266
18,67,307210
18,69,"377790,473266"
18,77,"307210,539653"
19,57,552521
19,58,"552521,473266"
19,61,449654
19,62,241017
19,69,473266
19,71,113566
20,57,471679
20,61,379536
20,66,445430
20,69,201253
20,71,201253
20,74,445430
20,77,539653
21,69,428651
21,75,428651
21,78,416657
22,57,"435869,339524,298776"
22,58,456040
22,61,328086
22,62,339524
22,78,579539
22,79,328086
23,61,"194449,621991"
24,58,535596
24,59,281988
25,66,445430
25,69,428651
25,74,445430
25,75,428651
26,57,"607089,131963,623497,369660,197718,378650,445147,134631,462438,487260,348380,422261,619257,145215,309563,416080,293480,613209,523195,220306,482512,490737"
26,58,"459070,320182,516890,770844,181027,574409,501066,215341,387373,543243,592510,608982,101392,756856,527677,249608,480366,832718,366177,415605,620532,497772,375104,563868,621246,171799,425951,253934"
26,59,"270517,616689,896048,191561,421137,864160,464331,432305,555224,145875,612824,244827,384122"
26,61,"598391,222001,607278,263293,583933,387373,715453,191561,159082,265595,503254,134691,512483,152462,111738,170035,309563,556062,384122,547968,154982,515602,827344"
26,62,"606283,156096,443780,149020,568132,347169,552282,281956,611456,554521,390808,866495,293294,499303"
26,63,"163976,380131,152806,718506,399468,515602"
26,64,"762773,969708,347476,972091,137310"
26,65,"561007,463253,144465,538133,326520,114176,515602,622143,237484"
26,66,"240683,881389,595924"
26,67,"770844,460884,583933,133707,715453,289990,577267,561007,390234,718506,170035,244827,547968,466057,114474"
26,68,"274400,479246,170791"
26,69,468426
26,70,347476
26,71,154897
26,72,"871314,235596,170791"
26,73,415088
26,74,"123777,462697"
26,75,276785
26,76,"371575,348380"
26,77,297988
26,78,347476
26,79,"347476,121147"
26,80,"506206,621246"
27,57,"942083,606450,910386,451756,264679,485901,199285,470042,249024,732484,355838,626395,462727,897112,348380,455342,619257,193677,325354,407307,530805,228856,376431,507544,392932,712681"
