source,target,user_id
3,23,"844535,247851,307536,366986"
3,24,"369391,193056,309563,121730"
3,25,"622990,549392,459723,149020,804991,109220,372245,561007,200796,152081,365265,578978,399542,309563,588699,228704"
3,26,"607784,903174,437007,347715,602580,619253,619437,177373,407134,293947"
3,27,"565366,903174,584447,619437,931963,785985,622586"
3,28,"475467,566430,600263,567787,224522,421985,307536,408175,286429"
3,29,"338053,355812,243592,366986,309792,408175"
3,30,"615114,192058,602580"
3,31,"470752,604947"
3,33,"844535,355812,307536,374383"
3,35,"622990,600263,567787,561007,307536,602580,366986,408175"
3,36,"622990,561007"
3,37,470752
3,38,622410
3,39,309792
3,42,"565366,509277,903174,442141,622586"
3,43,"492345,340311"
3,46,"565366,584447"
3,47,"584447,619437,931963"
3,52,481873
4,26,"616225,903174,526400,619437"
4,27,"565366,548999,754685,828469,754772,574634,517346,616225,550799,903174,526400,584447,535929,840055,913872,840247,758594,619437,734723,415279,751356,849812,923572,931963,752568,842941,761107,622013,622027,908778,785985,622586"
4,42,"565366,903174,622586"
4,44,"587069,923572,555714"
4,45,828469
4,46,"565366,828469,616225,428202,584447,545984,555714,294115,622027"
4,47,"828469,754772,526400,584447,535929,840055,619437,923572,931963,761107,908778"
4,51,758594
5,23,"264679,145747,130366"
5,24,"131554,599235,264679,578038,227696,457077,531554,703679"
5,25,"131554,254830,567447,231807,561615,390100"
5,26,619437
5,27,"471775,619437"
5,28,"231807,264679,421985,127960,768034,399682"
5,29,"409613,599235,600101,315247,405368,275398"
5,30,365989
5,33,"409613,768034"
5,34,127960
5,38,451487
5,39,"247754,365989"
5,43,561615
5,44,247754
5,46,471775
5,47,"471775,619437"
5,49,121796
5,53,132966
6,23,"756981,462727,348380,373549"
6,24,"369391,599235,419944,911475,322207,240562,118675,464842,416080"
6,25,"418113,441047"
6,28,"294969,718355,178829"
6,29,"385630,599235,297467"
6,30,294969
6,31,"418113,541273,178829,137871"
6,32,459341
6,33,718355
6,34,"294969,905873,137677,137871,196143"
6,37,385630
6,41,206779
6,43,"492345,438646,496929"
6,45,407141
6,47,294969
7,23,"606450,619694,620532"
7,24,"606450,159082"
7,25,"174617,578978,620532,441047"
7,26,"437007,619253"
7,28,"136832,408175,342688,589209"
7,29,"443006,568132,626162,408175,621843"
7,30,615114
7,31,626162
7,32,621627
7,33,626162
7,34,472481
7,35,"626162,408175"
7,42,626162
7,43,371866
7,48,212581
8,23,480524
8,25,200047
8,28,200047
8,29,200047
8,31,"470752,547021"
8,37,"484507,328876,576380,200047,470752,547021,621048,622174"
8,50,622174
9,23,"414069,455505,832718"
9,24,"756856,216241,159082,463253"
9,25,756856
9,29,"169402,450524"
9,31,"339905,929968,447368"
9,32,"570691,169402"
9,34,"877496,291218"
9,47,798831
9,52,481873
10,23,"188482,836821,307536"
10,25,"118750,258366,529805,554521"
10,28,"307536,718355,415780,342688"
10,29,"796862,568132,765564,258366,309792"
10,33,"836821,307536,718355,374383,589325"
10,35,"258366,307536"
10,36,258366
10,37,320242
10,39,"258366,309792"
10,48,836821
11,23,267463
11,24,463253
11,37,403492
12,27,758594
12,31,319006
12,37,610511
12,41,319006
12,50,610511
12,51,"610511,758594,195105"
13,29,537630
13,37,"403492,883193"
13,38,537630
13,43,"540798,517640,821047,438646,496929,375108,113725"
13,44,270415
14,23,199285
14,24,199285
14,25,103182
14,27,"565366,574634,913872,415279,751356,761107,622013"
14,28,"591423,718355"
14,29,"591423,106319"
14,33,718355
14,38,"199285,561252"
14,42,"565366,510669"
14,44,"510669,555714,106319"
14,46,"565366,555714"
14,47,761107
15,25,"485168,414417"
15,26,"459432,787610,113036,285517,352255"
15,29,169402
15,32,"778698,459432,787610,485168,657916,176911,169402,301402,113036"
15,44,127760
16,25,468426
16,26,"526400,619437"
16,27,"526400,584447,840055,619437,415279,849812,761107,622027,908778,622586"
16,28,294969
16,30,294969
16,31,319006
16,34,294969
16,39,468426
16,41,319006
16,42,622586
16,46,"584447,622027"
16,47,"294969,304012,526400,281142,584447,840055,619437,761107,908778"
17,23,"836821,569912,472947"
17,33,836821
17,41,"189419,206779,584377,580256"
17,48,836821
18,24,607089
18,25,"607089,281822"
18,27,842941
18,28,718355
18,29,416959
18,32,416959
18,33,"281822,718355"
18,47,"304012,281142,449743"
18,50,306030
19,26,619437
19,27,"619437,622027"
19,31,"839184,470752"
19,35,340253
19,37,470752
19,42,510669
19,44,510669
19,45,340253
19,46,622027
19,47,619437
19,50,620005
20,24,121128
20,25,366177
20,28,"591423,605446"
20,29,"591423,121128,539813"
20,31,871314
20,33,430778
20,39,366177
20,43,871314
20,49,"394121,365900,539813"
20,53,539813
21,25,380131
22,34,403759
22,44,427086
22,50,805362
22,51,195105
0,23,"549038,606450,877424,249024,897112,348380,373549,193677,325354,434047"
0,24,"606450,459052,229711,377365,369391,484135,607089,287608,156705,599235,140578,353820,272307,419944,911475,125579,322207,166603,445147,240562,109498,216241,478556,535916,511341,396674,634282,298450,593535,389100,897112,274742,463253,578038,102939,193056,578365,381808,267739,448117,325354,112511,464842,309563,457077,244101,154248,596619,121730,171090,531554,146574,285995,286321,745446"
0,25,"607089,445147,462438,309563,441047,482512"
0,28,"240151,487885,718355,391197,244101,195246,285995"
0,29,"599235,600101,171090,450524"
0,30,"484135,166603,490737"
0,31,"541273,419058,109551,470752,381808,434047"
0,33,"718355,195246"
0,34,"787614,403759,240326,439115,171090"
0,37,"320242,125579,470752,448117"
0,38,"249024,514324"
0,43,353820
0,54,"549038,606450,877424,249024,897112,348380,373549,193677,325354,434047"
0,55,"606450,459052,229711,377365,369391,484135,607089,287608,156705,599235,140578,353820,272307,419944,911475,125579,322207,166603,445147,240562,109498,216241,478556,535916,511341,396674,634282,298450,593535,389100,897112,274742,463253,578038,102939,193056,578365,381808,267739,448117,325354,112511,464842,309563,457077,244101,154248,596619,121730,171090,531554,146574,285995,286321,745446"
0,56,"607089,445147,462438,309563,441047,482512"
0,59,"240151,487885,718355,391197,244101,195246,285995"
0,60,"599235,600101,171090,450524"
0,61,"484135,166603,490737"
0,62,"541273,419058,109551,470752,381808,434047"
0,64,"718355,195246"
0,65,"787614,403759,240326,439115,171090"
0,68,"320242,125579,470752,448117"
0,69,"249024,514324"
0,74,353820
1,23,"188482,458921,696493,181027,222000,615217,443262,435091,173338,435519,902624,583156,271865,476702,477056,493696,600624,535129,281256,608982,109363,469953,519137,814206,527677,273864,355838,437808,454219,511598,257663,298742,511792,905016,462727,528271,872511,479396,479474,242201,365174,504538,299907,553886,480373,619694,128265,341341,325354,562991,423778,268141,620532,628778,268342,661747,514478,498151,195200,506588,146201,228856,868017,384751,474879,565138,507835,253934"
1,24,"451756,756856,325354,506588,507544"
1,25,"181027,608982,428793,756856,527677,176750,366177,620532,497772,375104,253934"
1,28,"528271,368624"
1,29,"385630,598989,479474,146201"
1,30,"375104,138296,580829"
1,34,"608982,560291,506588"
1,35,"527677,341866,138296"
1,36,527677
1,37,385630
1,38,480373
1,39,"366177,138296"
1,48,"184841,128265,384751"
1,53,375104
1,54,"188482,458921,696493,181027,222000,615217,443262,435091,173338,435519,902624,583156,271865,476702,477056,493696,600624,535129,281256,608982,109363,469953,519137,814206,527677,273864,355838,437808,454219,511598,257663,298742,511792,905016,462727,528271,872511,479396,479474,242201,365174,504538,299907,553886,480373,619694,128265,341341,325354,562991,423778,268141,620532,628778,268342,661747,514478,498151,195200,506588,146201,228856,868017,384751,474879,565138,507835,253934"
1,55,"451756,756856,325354,506588,507544"
1,56,"181027,608982,428793,756856,527677,176750,366177,620532,497772,375104,253934"
1,59,"528271,368624"
1,60,"385630,598989,479474,146201"
1,61,"375104,138296,580829"
1,65,"608982,560291,506588"
1,66,"527677,341866,138296"
1,67,527677
1,68,385630
1,69,480373
1,70,"366177,138296"
1,79,"184841,128265,384751"
1,84,375104
2,24,287610
2,25,"270517,190040,616689,421137,464331,244827,261384"
2,26,"270517,180826,303718,336730,287610,557999,787610,484590,427250,271779,460228,296486,607784,403445,600064,616689,379133,264526,903640,543214,739860,485938,437007,338762,420842,191561,421137,314647,347715,118478,143182,864160,503953,651436,864554,602580,324104,832102,750189,758478,619437,603395,210355,464331,292347,407134,620236,456470,104293,604098,751640,293120,113036,145875,612824,285517,293947,244827,261384,752912,523545,523630,187833,351686,368080,663289,319317,270220,425954,352255"
2,27,"913872,619437,734723"
2,28,"499712,499712,427096,314647,751640,270220,425954"
2,29,"271779,604098"
2,30,"739860,314647,602580"
2,32,"787610,113036"
2,35,"427096,271779,739860,485938,421137,314647,602580,464331,751640,244827,270220"
2,36,"421137,464331,244827"
2,39,"190040,314647,425954"
2,40,"314647,425954"
2,42,"903640,663289"
2,46,428202
2,47,619437
2,55,287610
2,56,"270517,190040,616689,421137,464331,244827,261384"
2,57,"270517,180826,303718,336730,287610,557999,787610,484590,427250,271779,460228,296486,607784,403445,600064,616689,379133,264526,903640,543214,739860,485938,437007,338762,420842,191561,421137,314647,347715,118478,143182,864160,503953,651436,864554,602580,324104,832102,750189,758478,619437,603395,210355,464331,292347,407134,620236,456470,104293,604098,751640,293120,113036,145875,612824,285517,293947,244827,261384,752912,523545,523630,187833,351686,368080,663289,319317,270220,425954,352255"
2,58,"913872,619437,734723"
2,59,"499712,499712,427096,314647,751640,270220,425954"
2,60,"271779,604098"
2,61,"739860,314647,602580"
2,63,"787610,113036"
2,66,"427096,271779,739860,485938,421137,314647,602580,464331,751640,244827,270220"
2,67,"421137,464331,244827"
2,70,"190040,314647,425954"
2,71,"314647,425954"
2,73,"903640,663289"
2,77,428202
2,78,619437
3,23,"844535,247851,307536,366986"
3,24,"369391,193056,309563,121730"
3,25,"622990,549392,459723,149020,804991,109220,372245,561007,200796,152081,365265,578978,399542,309563,588699,228704"
3,26,"607784,903174,437007,347715,602580,619253,619437,177373,407134,293947"
3,27,"565366,903174,584447,619437,931963,785985,622586"
3,28,"475467,566430,600263,567787,224522,421985,307536,408175,286429"
3,29,"338053,355812,243592,366986,309792,408175"
3,30,"615114,192058,602580"
3,31,"470752,604947"
3,33,"844535,355812,307536,374383"
3,35,"622990,600263,567787,561007,307536,602580,366986,408175"
3,36,"622990,561007"
3,37,470752
3,38,622410
3,39,309792
3,42,"565366,509277,903174,442141,622586"
3,43,"492345,340311"
3,46,"565366,584447"
3,47,"584447,619437,931963"
3,52,481873
3,54,"844535,247851,307536,366986"
3,55,"369391,193056,309563,121730"
3,56,"622990,549392,459723,149020,804991,109220,372245,561007,200796,152081,365265,578978,399542,309563,588699,228704"
3,57,"607784,903174,437007,347715,602580,619253,619437,177373,407134,293947"
3,58,"565366,903174,584447,619437,931963,785985,622586"
3,59,"475467,566430,600263,567787,224522,421985,307536,408175,286429"
3,60,"338053,355812,243592,366986,309792,408175"
3,61,"615114,192058,602580"
3,62,"470752,604947"
3,64,"844535,355812,307536,374383"
3,66,"622990,600263,567787,561007,307536,602580,366986,408175"
3,67,"622990,561007"
3,68,470752
3,69,622410
3,70,309792
3,73,"565366,509277,903174,442141,622586"
3,74,"492345,340311"
3,77,"565366,584447"
3,78,"584447,619437,931963"
3,83,481873
4,26,"616225,903174,526400,619437"
4,27,"565366,548999,754685,828469,754772,574634,517346,616225,550799,903174,526400,584447,535929,840055,913872,840247,758594,619437,734723,415279,751356,849812,923572,931963,752568,842941,761107,622013,622027,908778,785985,622586"
4,42,"565366,903174,622586"
4,44,"587069,923572,555714"
4,45,828469
4,46,"565366,828469,616225,428202,584447,545984,555714,294115,622027"
4,47,"828469,754772,526400,584447,535929,840055,619437,923572,931963,761107,908778"
4,51,758594
4,57,"616225,903174,526400,619437"
4,58,"565366,548999,754685,828469,754772,574634,517346,616225,550799,903174,526400,584447,535929,840055,913872,840247,758594,619437,734723,415279,751356,849812,923572,931963,752568,842941,761107,622013,622027,908778,785985,622586"
4,73,"565366,903174,622586"
4,75,"587069,923572,555714"
4,76,828469
4,77,"565366,828469,616225,428202,584447,545984,555714,294115,622027"
4,78,"828469,754772,526400,584447,535929,840055,619437,923572,931963,761107,908778"
4,82,758594
5,23,"264679,145747,130366"
5,24,"131554,599235,264679,578038,227696,457077,531554,703679"
5,25,"131554,254830,567447,231807,561615,390100"
5,26,619437
5,27,"471775,619437"
5,28,"231807,264679,421985,127960,768034,399682"
5,29,"409613,599235,600101,315247,405368,275398"
5,30,365989
5,33,"409613,768034"
5,34,127960
5,38,451487
5,39,"247754,365989"
5,43,561615
5,44,247754
5,46,471775
5,47,"471775,619437"
5,49,121796
5,53,132966
5,54,"264679,145747,130366"
5,55,"131554,599235,264679,578038,227696,457077,531554,703679"
5,56,"131554,254830,567447,231807,561615,390100"
5,57,619437
5,58,"471775,619437"
5,59,"231807,264679,421985,127960,768034,399682"
5,60,"409613,599235,600101,315247,405368,275398"
5,61,365989
5,64,"409613,768034"
5,65,127960
5,69,451487
5,70,"247754,365989"
5,74,561615
5,75,247754
5,77,471775
5,78,"471775,619437"
5,80,121796
5,84,132966
6,23,"756981,462727,348380,373549"
6,24,"369391,599235,419944,911475,322207,240562,118675,464842,416080"
6,25,"418113,441047"
6,28,"294969,718355,178829"
6,29,"385630,599235,297467"
6,30,294969
6,31,"418113,541273,178829,137871"
6,32,459341
6,33,718355
6,34,"294969,905873,137677,137871,196143"
6,37,385630
6,41,206779
6,43,"492345,438646,496929"
6,45,407141
6,47,294969
6,54,"756981,462727,348380,373549"
6,55,"369391,599235,419944,911475,322207,240562,118675,464842,416080"
6,56,"418113,441047"
6,59,"294969,718355,178829"
6,60,"385630,599235,297467"
6,61,294969
6,62,"418113,541273,178829,137871"
6,63,459341
6,64,718355
6,65,"294969,905873,137677,137871,196143"
6,68,385630
6,72,206779
6,74,"492345,438646,496929"
6,76,407141
6,78,294969
7,23,"606450,619694,620532"
7,24,"606450,159082"
7,25,"174617,578978,620532,441047"
7,26,"437007,619253"
7,28,"136832,408175,342688,589209"
7,29,"443006,568132,626162,408175,621843"
7,30,615114
7,31,626162
7,32,621627
7,33,626162
7,34,472481
7,35,"626162,408175"
7,42,626162
7,43,371866
7,48,212581
7,54,"606450,619694,620532"
7,55,"606450,159082"
7,56,"174617,578978,620532,441047"
7,57,"437007,619253"
7,59,"136832,408175,342688,589209"
7,60,"443006,568132,626162,408175,621843"
7,61,615114
7,62,626162
7,63,621627
7,64,626162
7,65,472481
7,66,"626162,408175"
7,73,626162
7,74,371866
7,79,212581
8,23,480524
8,25,200047
8,28,200047
8,29,200047
8,31,"470752,547021"
8,37,"484507,328876,576380,200047,470752,547021,621048,622174"
8,50,622174
8,54,480524
8,56,200047
8,59,200047
8,60,200047
8,62,"470752,547021"
8,68,"484507,328876,576380,200047,470752,547021,621048,622174"
8,81,622174
9,23,"414069,455505,832718"
9,24,"756856,216241,159082,463253"
9,25,756856
9,29,"169402,450524"
9,31,"339905,929968,447368"
9,32,"570691,169402"
9,34,"877496,291218"
9,47,798831
9,52,481873
9,54,"414069,455505,832718"
9,55,"756856,216241,159082,463253"
9,56,756856
9,60,"169402,450524"
9,62,"339905,929968,447368"
9,63,"570691,169402"
9,65,"877496,291218"
9,78,798831
9,83,481873
10,23,"188482,836821,307536"
10,25,"118750,258366,529805,554521"
10,28,"307536,718355,415780,342688"
10,29,"796862,568132,765564,258366,309792"
10,33,"836821,307536,718355,374383,589325"
10,35,"258366,307536"
10,36,258366
10,37,320242
10,39,"258366,309792"
10,48,836821
10,54,"188482,836821,307536"
10,56,"118750,258366,529805,554521"
10,59,"307536,718355,415780,342688"
10,60,"796862,568132,765564,258366,309792"
10,64,"836821,307536,718355,374383,589325"
10,66,"258366,307536"
10,67,258366
10,68,320242
10,70,"258366,309792"
10,79,836821
11,23,267463
11,24,463253
11,37,403492
11,54,267463
11,55,463253
11,68,403492
12,27,758594
12,31,319006
12,37,610511
12,41,319006
12,50,610511
12,51,"610511,758594,195105"
12,58,758594
12,62,319006
12,68,610511
12,72,319006
12,81,610511
12,82,"610511,758594,195105"
13,29,537630
13,37,"403492,883193"
13,38,537630
13,43,"540798,517640,821047,438646,496929,375108,113725"
13,44,270415
13,60,537630
13,68,"403492,883193"
13,69,537630
13,74,"540798,517640,821047,438646,496929,375108,113725"
13,75,270415
14,23,199285
14,24,199285
14,25,103182
14,27,"565366,574634,913872,415279,751356,761107,622013"
14,28,"591423,718355"
14,29,"591423,106319"
14,33,718355
14,38,"199285,561252"
14,42,"565366,510669"
14,44,"510669,555714,106319"
14,46,"565366,555714"
14,47,761107
14,54,199285
14,55,199285
14,56,103182
14,58,"565366,574634,913872,415279,751356,761107,622013"
14,59,"591423,718355"
14,60,"591423,106319"
14,64,718355
14,69,"199285,561252"
14,73,"565366,510669"
14,75,"510669,555714,106319"
14,77,"565366,555714"
14,78,761107
15,25,"485168,414417"
15,26,"459432,787610,113036,285517,352255"
15,29,169402
15,32,"778698,459432,787610,485168,657916,176911,169402,301402,113036"
15,44,127760
15,56,"485168,414417"
15,57,"459432,787610,113036,285517,352255"
15,60,169402
15,63,"778698,459432,787610,485168,657916,176911,169402,301402,113036"
15,75,127760
16,25,468426
16,26,"526400,619437"
16,27,"526400,584447,840055,619437,415279,849812,761107,622027,908778,622586"
16,28,294969
16,30,294969
16,31,319006
16,34,294969
16,39,468426
16,41,319006
16,42,622586
16,46,"584447,622027"
16,47,"294969,304012,526400,281142,584447,840055,619437,761107,908778"
16,56,468426
16,57,"526400,619437"
16,58,"526400,584447,840055,619437,415279,849812,761107,622027,908778,622586"
16,59,294969
16,61,294969
16,62,319006
16,65,294969
16,70,468426
16,72,319006
16,73,622586
16,77,"584447,622027"
16,78,"294969,304012,526400,281142,584447,840055,619437,761107,908778"
17,23,"836821,569912,472947"
17,33,836821
17,41,"189419,206779,584377,580256"
17,48,836821
17,54,"836821,569912,472947"
17,64,836821
17,72,"189419,206779,584377,580256"
17,79,836821
18,24,607089
18,25,"607089,281822"
18,27,842941
18,28,718355
18,29,416959
18,32,416959
18,33,"281822,718355"
18,47,"304012,281142,449743"
18,50,306030
18,55,607089
18,56,"607089,281822"
18,58,842941
18,59,718355
18,60,416959
18,63,416959
18,64,"281822,718355"
18,78,"304012,281142,449743"
18,81,306030
19,26,619437
19,27,"619437,622027"
19,31,"839184,470752"
19,35,340253
19,37,470752
19,42,510669
19,44,510669
19,45,340253
19,46,622027
19,47,619437
19,50,620005
19,57,619437
19,58,"619437,622027"
19,62,"839184,470752"
19,66,340253
19,68,470752
19,73,510669
19,75,510669
19,76,340253
19,77,622027
19,78,619437
19,81,620005
20,24,121128
20,25,366177
20,28,"591423,605446"
20,29,"591423,121128,539813"
20,31,871314
20,33,430778
20,39,366177
20,43,871314
20,49,"394121,365900,539813"
20,53,539813
20,55,121128
20,56,366177
20,59,"591423,605446"
20,60,"591423,121128,539813"
20,62,871314
20,64,430778
20,70,366177
20,74,871314
20,80,"394121,365900,539813"
20,84,539813
21,25,380131
21,56,380131
22,34,403759
22,44,427086
22,50,805362
22,51,195105
22,65,403759
22,75,427086
22,81,805362
22,82,195105
0,23,"549038,606450,877424,249024,897112,348380,373549,193677,325354,434047"
0,24,"606450,459052,229711,377365,369391,484135,607089,287608,156705,599235,140578,353820,272307,419944,911475,125579,322207,166603,445147,240562,109498,216241,478556,535916,511341,396674,634282,298450,593535,389100,897112,274742,463253,578038,102939,193056,578365,381808,267739,448117,325354,112511,464842,309563,457077,244101,154248,596619,121730,171090,531554,146574,285995,286321,745446"
0,25,"607089,445147,462438,309563,441047,482512"
0,28,"240151,487885,718355,391197,244101,195246,285995"
0,29,"599235,600101,171090,450524"
0,30,"484135,166603,490737"
0,31,"541273,419058,109551,470752,381808,434047"
0,33,"718355,195246"
0,34,"787614,403759,240326,439115,171090"
0,37,"320242,125579,470752,448117"
0,38,"249024,514324"
0,43,353820
0,54,"549038,606450,877424,249024,897112,348380,373549,193677,325354,434047"
0,55,"606450,459052,229711,377365,369391,484135,607089,287608,156705,599235,140578,353820,272307,419944,911475,125579,322207,166603,445147,240562,109498,216241,478556,535916,511341,396674,634282,298450,593535,389100,897112,274742,463253,578038,102939,193056,578365,381808,267739,448117,325354,112511,464842,309563,457077,244101,154248,596619,121730,171090,531554,146574,285995,286321,745446"
0,56,"607089,445147,462438,309563,441047,482512"
0,59,"240151,487885,718355,391197,244101,195246,285995"
0,60,"599235,600101,171090,450524"
0,61,"484135,166603,490737"
0,62,"541273,419058,109551,470752,381808,434047"
0,64,"718355,195246"
0,65,"787614,403759,240326,439115,171090"
0,68,"320242,125579,470752,448117"
0,69,"249024,514324"
0,74,353820
0,85,"607089,445147,134631,462438,462697,348380,463253,309563,441047,523195,482512,490737"
0,86,"599235,132519,600101,142122,109498,193227,562031,406437,171090,359909,450524"
0,88,"549038,606450,877424,249024,732484,897112,348380,373549,193677,325354,434047"
0,89,348380
0,91,"696497,606450,459052,229711,287131,868830,377365,418371,369391,484135,607089,287608,156705,599235,419058,140578,615774,353820,607833,566886,755417,427768,149419,272307,419944,911475,403759,903506,125579,322207,379576,166603,445147,240562,109498,109551,216241,732484,478556,535916,511341,396674,634282,298450,134631,601588,593535,470752,389100,897112,348380,274742,463253,487885,578038,102939,193056,209659,578365,439115,562031,381808,521461,112006,267739,521837,448117,202371,325354,259881,333674,112511,464842,448585,514324,309563,457077,244101,154248,596619,318300,121730,261019,334919,293965,171090,531554,146574,482512,285995,884018,245092,359909,286321,745446"
0,92,"607089,445147,134631,348380,463253,309563,482512"
0,93,"599235,109498,562031,171090,359909"
0,94,"606450,732484,897112,348380,325354"
0,95,"549038,607089,140578,755417,198923,125579,445147,142122,298450,391197,129289,309563,318300,293965,498969,237374"
0,96,"607089,445147,309563"
0,97,142122
0,98,549038
0,99,"607089,140578,755417,125579,445147,298450,309563,318300,293965"
0,100,"550893,240151,125579,249024,470752,487885,406495,112041,718355,391197,244101,195246,318300,293965,490737,285995,434047"
0,101,490737
0,103,"249024,434047"
0,104,"125579,391197,318300,293965"
0,105,"549038,377365,484135,755417,215614,166603,732484,298450,439171,521461,490737,237374,745446"
0,106,490737
0,108,"549038,755417,298450,237374"
0,109,490737
0,113,"926125,541273,419058,911475,494174,526976,109551,470752,562031,381808,434047"
0,114,"419058,911475,109551,470752,562031,381808"
0,115,"718355,325354,195246"
0,118,"718355,195246"
0,120,"600101,142122,249024,298450,514324"
0,121,"600101,142122"
0,122,"142122,298450"
0,123,"320242,125579,470752,463253,463313,448117"
0,124,755417
0,125,"787614,403759,240326,439115,171090"
0,133,"353820,911475"
0,135,586977
0,137,470752
0,148,353820
0,152,462438
0,154,450524
0,158,112041
0,159,"586977,718355"
0,161,472871
0,167,"911475,506019"
1,23,"188482,458921,696493,181027,222000,615217,443262,435091,173338,435519,902624,583156,271865,476702,477056,493696,600624,535129,281256,608982,109363,469953,519137,814206,527677,273864,355838,437808,454219,511598,257663,298742,511792,905016,462727,528271,872511,479396,479474,242201,365174,504538,299907,553886,480373,619694,128265,341341,325354,562991,423778,268141,620532,628778,268342,661747,514478,498151,195200,506588,146201,228856,868017,384751,474879,565138,507835,253934"
1,24,"451756,756856,325354,506588,507544"
1,25,"181027,608982,428793,756856,527677,176750,366177,620532,497772,375104,253934"
1,28,"528271,368624"
1,29,"385630,598989,479474,146201"
1,30,"375104,138296,580829"
1,34,"608982,560291,506588"
1,35,"527677,341866,138296"
1,36,527677
1,37,385630
1,38,480373
1,39,"366177,138296"
1,48,"184841,128265,384751"
1,53,375104
1,54,"188482,458921,696493,181027,222000,615217,443262,435091,173338,435519,902624,583156,271865,476702,477056,493696,600624,535129,281256,608982,109363,469953,519137,814206,527677,273864,355838,437808,454219,511598,257663,298742,511792,905016,462727,528271,872511,479396,479474,242201,365174,504538,299907,553886,480373,619694,128265,341341,325354,562991,423778,268141,620532,628778,268342,661747,514478,498151,195200,506588,146201,228856,868017,384751,474879,565138,507835,253934"
1,55,"451756,756856,325354,506588,507544"
1,56,"181027,608982,428793,756856,527677,176750,366177,620532,497772,375104,253934"
1,59,"528271,368624"
1,60,"385630,598989,479474,146201"
1,61,"375104,138296,580829"
1,65,"608982,560291,506588"
1,66,"527677,341866,138296"
1,67,527677
1,68,385630
1,69,480373
1,70,"366177,138296"
1,79,"184841,128265,384751"
1,84,375104
1,85,"459345,181027,222000,509785,387373,608982,428793,756856,584986,527677,176750,366177,620532,481388,497772,375104,563868,868017,171799,253934"
1,86,"385630,615217,598989,479474,473077,146201,343259"
1,88,"188482,458921,696493,237771,590237,459345,181027,222000,615217,902011,443262,435091,598989,558328,173338,435519,902624,583156,271865,476702,394811,280194,583460,477056,493696,387373,493903,600624,535129,281256,125615,608982,428793,592647,109363,469953,519137,666723,814206,527677,732484,503187,273864,880102,355838,437808,454219,511598,257663,298742,552715,511792,905016,462727,528271,872511,479396,790704,479474,504100,184841,242201,365174,152266,504538,471841,299907,553886,480373,619694,128265,341341,185724,325354,562991,423778,268141,620532,473077,628778,268342,481388,293020,661747,661750,514478,498151,195200,563868,506588,146201,318322,310380,867719,228856,302709,868017,384751,474879,171799,139038,450399,565138,507835,253934"
1,89,"459345,181027,222000,387373,608982,428793,527677,620532,481388,563868,868017,171799,253934"
1,90,"615217,598989,479474,473077,146201"
1,91,"451756,755417,756856,732484,355838,618634,325354,530805,506588,507544"
1,92,756856
1,94,"732484,355838,325354,506588"
1,95,"615217,755417,886524,387373,527677,273864,462727,341866,268141,326483,138296,867719,474879,139038"
1,96,"387373,527677"
