source,target,user_id
146,192,540247
147,153,1037646
147,158,584447
147,160,584447
147,164,1037646
148,151,455008
148,154,963615
148,157,993844
148,158,584447
148,159,455008
148,160,"584447,963615"
148,163,963615
148,169,963615
148,170,"468837,505859"
148,171,505859
148,173,505859
148,183,"468837,505859"
149,178,294115
149,180,294115
149,183,"294115,545984"
149,184,294115
149,185,294115
149,192,294115
149,237,518902
151,213,911614
151,214,911614
153,199,1034094
153,220,416219
154,170,963615
154,171,963615
154,173,963615
154,183,963615
154,184,963615
154,185,963615
154,223,552972
154,233,400722
155,174,263913
155,176,263913
155,177,263913
155,192,263913
155,233,400722
157,199,1082751
158,182,584447
158,184,584447
159,178,294115
159,180,294115
159,183,"294115,545984"
159,184,294115
159,185,294115
159,192,294115
159,213,911614
159,214,911614
159,233,400722
159,237,518902
160,170,963615
160,171,963615
160,173,963615
160,178,294115
160,180,294115
160,182,584447
160,183,"294115,963615"
160,184,"294115,584447,963615"
160,185,"294115,963615"
160,192,294115
160,220,416219
161,178,294115
161,180,294115
161,182,471775
161,183,"294115,545984"
161,184,"294115,471775"
161,185,294115
161,192,294115
161,220,916245
161,237,518902
162,178,294115
162,180,294115
162,182,471775
162,183,294115
162,184,"294115,471775"
162,185,294115
162,192,294115
163,170,963615
163,171,963615
163,173,963615
163,178,294115
163,180,294115
163,182,471775
163,183,"294115,963615"
163,184,"294115,471775,963615"
163,185,"294115,963615"
163,192,294115
164,171,719763
164,173,719763
164,175,1048011
164,176,719763
164,177,719763
164,178,719763
164,179,719763
164,180,719763
164,182,"471775,1007975,1048011"
164,183,719763
164,184,"471775,719763"
164,185,719763
164,192,719763
164,199,1082751
165,181,1071032
165,189,"123777,1071032"
166,181,998545
166,186,998545
166,187,979705
166,188,"979705,1058591"
167,188,1058591
168,190,"108938,114666,118478,133892,187833,199984,244827,270220,292347,314647,368080,403445,425954,427096,427250,432305,464331,483533,523545,602580,604098,607784,612824,616689,751640,903640,957469,1061637,1095891,1163691,1167207,1168767,1171591,1198352"
168,196,"438350,915181"
168,217,"681522,1167617"
169,170,963615
169,171,963615
169,173,963615
169,178,294115
169,180,294115
169,183,"294115,545984,963615"
169,184,"294115,963615"
169,185,"294115,963615"
169,192,294115
169,237,518902
170,200,963615
170,205,963615
170,212,468837
170,213,468837
170,219,468837
171,200,963615
171,202,1179385
171,205,963615
171,212,719763
171,213,719763
171,237,540247
173,200,963615
173,202,1179385
173,205,963615
173,212,719763
173,213,719763
174,221,263913
175,199,1014685
176,212,719763
176,213,719763
176,221,263913
177,212,719763
177,213,719763
177,221,263913
178,202,"294115,715341,1179385"
178,212,719763
178,213,719763
179,202,1179385
179,212,719763
179,213,719763
179,237,540247
180,202,"294115,715341,1179385"
180,212,719763
180,213,719763
181,198,"998545,1071032"
182,199,"584447,1007975,1047955"
182,223,471775
183,200,"545984,963615"
183,202,"294115,545984,715341,1179385"
183,205,"545984,963615"
183,212,"468837,719763"
183,213,"468837,719763"
183,219,468837
184,199,584447
184,200,963615
184,202,294115
184,205,963615
184,212,719763
184,213,719763
184,223,471775
185,200,963615
185,202,294115
185,205,963615
185,212,719763
185,213,719763
186,198,998545
188,225,1058591
189,198,"123777,1071032"
190,196,"108938,114666,118478,127790,133892,149963,187833,235297,244827,270220,275782,292347,314647,368080,403445,427096,427250,464331,483533,523545,602580,607784,612824,616689,739860,751640,903640,957469,999796,1061637,1095891,1163691,1167207,1168767,1171591,1198352"
190,209,425954
190,217,"199984,604098"
191,193,"552846,1166148,1205586"
191,197,"156634,460228,552846,1166148,1205586"
192,202,"294115,715341,1179385"
192,212,719763
192,213,719763
192,221,263913
192,237,540247
193,210,"552846,1166148"
193,218,1205586
196,206,"903640,957469"
196,207,"187833,903640,957469"
196,208,"270220,903640,957469,1061637"
196,209,"108938,110899,114666,118478,127790,133892,187833,235297,244827,270220,292347,368080,403445,421137,427096,427250,438350,464331,483533,602580,607784,612824,616689,739860,751640,903640,957469,999796,1061637,1095891,1163691,1167207,1168767,1171591,1198352"
196,217,"275782,314647,915181,1236675"
196,226,523545
196,228,149963
197,210,"156634,460228,552846,1166148"
197,218,1205586
198,206,"123777,1071032"
198,207,123777
198,208,123777
199,204,"555714,1007975,1014685,1082751"
199,223,1034094
200,212,963615
200,219,963615
202,215,"294115,715341"
202,220,1179385
204,216,"1014685,1082751"
205,212,963615
205,219,963615
206,217,"903640,957469"
206,224,1071032
207,217,"187833,903640,957469"
208,217,"270220,903640,957469,1061637"
209,217,"108938,110899,114666,118478,127790,133892,187833,235297,244827,270220,292347,403445,421137,425954,427096,427250,438350,464331,483533,602580,607784,612824,616689,739860,751640,838190,903640,957469,999796,1061637,1095891,1163691,1167207,1168767,1171591,1198352,1237802"
209,226,368080
210,218,"156634,460228,552846,1166148"
212,222,"719763,963615"
212,237,156096
213,222,719763
215,231,294115
215,232,294115
215,233,294115
215,234,294115
215,237,"156096,715341"
216,223,"1014685,1054006"
217,226,"108938,110899,114666,118478,127790,133892,187833,199984,235297,244827,270220,292347,314647,403445,421137,427096,464331,483533,588437,602580,612824,616689,681522,739860,751640,838190,915181,957469,999796,1061637,1095891,1163691,1167207,1167617,1168767,1171591,1198352,1237802"
217,228,"275782,425954,427250,1236675"
218,227,"156634,460228,552846,1166148,1205586"
219,222,963615
220,233,"416219,916245,1179385"
224,230,1071032
226,228,"108938,114666,118478,127790,133892,187833,235297,270220,292347,314647,403445,421137,427096,464331,483533,523545,588437,602580,612824,616689,681522,739860,751640,838190,957469,1061637,1095891,1163691,1167207,1167617,1168767,1171591,1198352,1237802"
226,229,"127790,602580,1061637,1167207"
226,230,"127790,602580"
226,236,"110899,244827"
227,235,"552846,1205586"
228,236,"108938,114666,118478,127790,133892,187833,235297,270220,314647,403445,425954,427096,427250,464331,602580,612824,616689,739860,751640,957469,1095891,1163691,1168767,1171591,1198352,1236675"
229,236,"127790,602580"
230,236,"127790,602580"
233,237,916245
