source,target,user_id,label
345,415,719763,subset_grows
357,415,263913,subset_grows
360,415,263913,subset_grows
361,415,263913,subset_grows
26,417,294115,subset_grows
27,417,294115,subset_grows
28,417,294115,subset_grows
29,417,294115,subset_grows
30,417,294115,subset_grows
46,417,294115,subset_grows
57,417,294115,subset_grows
65,417,294115,subset_grows
66,417,294115,subset_grows
68,417,294115,subset_grows
90,417,294115,subset_grows
91,417,294115,subset_grows
97,417,294115,subset_grows
117,417,294115,subset_grows
118,417,294115,subset_grows
299,417,471775,subset_grows
312,417,471775,subset_grows
313,417,1097861,subset_grows
318,417,"619437,1097861",subset_grows
319,417,"619437,1097861",subset_grows
326,417,"471775,1097861",subset_grows
327,417,"471775,719763,1097861",subset_grows
336,417,"363692,471775,619437,1097861",subset_grows
339,417,1097861,subset_grows
342,417,1097861,subset_grows
344,417,719763,subset_grows
345,417,719763,subset_grows
26,425,294115,subset_grows
27,425,294115,subset_grows
28,425,294115,subset_grows
29,425,294115,subset_grows
30,425,294115,subset_grows
46,425,294115,subset_grows
57,425,294115,subset_grows
65,425,294115,subset_grows
66,425,294115,subset_grows
68,425,294115,subset_grows
90,425,294115,subset_grows
91,425,294115,subset_grows
97,425,294115,subset_grows
117,425,294115,subset_grows
118,425,294115,subset_grows
267,425,468837,subset_grows
268,425,468837,subset_grows
270,425,468837,subset_grows
271,425,468837,subset_grows
290,425,963615,subset_grows
293,425,963615,subset_grows
299,425,"468837,471775",subset_grows
303,425,963615,subset_grows
312,425,"468837,471775,963615",subset_grows
313,425,963615,subset_grows
316,425,963615,subset_grows
324,425,963615,subset_grows
325,425,963615,subset_grows
326,425,"468837,471775",subset_grows
327,425,"468837,471775,719763,963615",subset_grows
331,425,963615,subset_grows
336,425,"363692,468837,471775",subset_grows
344,425,719763,subset_grows
345,425,719763,subset_grows
350,425,963615,subset_grows
351,425,963615,subset_grows
352,425,963615,subset_grows
354,425,963615,subset_grows
26,429,294115,subset_grows
27,429,294115,subset_grows
28,429,294115,subset_grows
29,429,294115,subset_grows
30,429,294115,subset_grows
46,429,294115,subset_grows
57,429,294115,subset_grows
65,429,294115,subset_grows
66,429,294115,subset_grows
68,429,294115,subset_grows
73,429,545984,subset_grows
83,429,545984,subset_grows
90,429,"294115,545984",subset_grows
91,429,294115,subset_grows
96,429,545984,subset_grows
97,429,294115,subset_grows
108,429,545984,subset_grows
110,429,545984,subset_grows
111,429,545984,subset_grows
117,429,"294115,545984",subset_grows
118,429,"294115,545984",subset_grows
133,429,715341,subset_grows
134,429,715341,subset_grows
136,429,715341,subset_grows
190,429,715341,subset_grows
269,429,911614,subset_grows
270,429,911614,subset_grows
272,429,911614,subset_grows
273,429,911614,subset_grows
278,429,455008,subset_grows
279,429,455008,subset_grows
281,429,455008,subset_grows
293,429,911614,subset_grows
298,429,911614,subset_grows
299,429,"471775,911614",subset_grows
302,429,911614,subset_grows
303,429,911614,subset_grows
305,429,518902,subset_grows
312,429,471775,subset_grows
313,429,"911614,1097861",subset_grows
317,429,911614,subset_grows
318,429,1097861,subset_grows
319,429,1097861,subset_grows
323,429,455008,subset_grows
325,429,911614,subset_grows
326,429,"471775,1097861",subset_grows
327,429,"455008,471775,719763,1097861",subset_grows
336,429,"471775,1097861",subset_grows
339,429,"911614,1097861",subset_grows
341,429,911614,subset_grows
342,429,1097861,subset_grows
344,429,"400722,719763",subset_grows
345,429,719763,subset_grows
351,429,400722,subset_grows
26,430,294115,subset_grows
27,430,294115,subset_grows
28,430,294115,subset_grows
29,430,294115,subset_grows
30,430,294115,subset_grows
46,430,294115,subset_grows
57,430,294115,subset_grows
65,430,294115,subset_grows
66,430,294115,subset_grows
68,430,294115,subset_grows
90,430,294115,subset_grows
91,430,294115,subset_grows
97,430,294115,subset_grows
117,430,294115,subset_grows
118,430,294115,subset_grows
299,430,471775,subset_grows
312,430,471775,subset_grows
313,430,1097861,subset_grows
318,430,1097861,subset_grows
319,430,1097861,subset_grows
326,430,"471775,1097861",subset_grows
327,430,"471775,719763,1097861",subset_grows
336,430,"471775,1097861",subset_grows
339,430,1097861,subset_grows
342,430,1097861,subset_grows
344,430,719763,subset_grows
345,430,719763,subset_grows
26,432,294115,subset_grows
27,432,294115,subset_grows
28,432,294115,subset_grows
29,432,294115,subset_grows
30,432,294115,subset_grows
46,432,294115,subset_grows
57,432,294115,subset_grows
65,432,294115,subset_grows
66,432,294115,subset_grows
68,432,294115,subset_grows
90,432,294115,subset_grows
91,432,294115,subset_grows
97,432,294115,subset_grows
117,432,294115,subset_grows
118,432,294115,subset_grows
299,432,471775,subset_grows
312,432,471775,subset_grows
326,432,471775,subset_grows
327,432,"471775,719763",subset_grows
336,432,471775,subset_grows
344,432,719763,subset_grows
345,432,719763,subset_grows
26,433,294115,subset_grows
27,433,294115,subset_grows
28,433,294115,subset_grows
29,433,294115,subset_grows
30,433,294115,subset_grows
46,433,294115,subset_grows
57,433,294115,subset_grows
65,433,294115,subset_grows
66,433,294115,subset_grows
68,433,294115,subset_grows
73,433,545984,subset_grows
83,433,545984,subset_grows
90,433,"294115,545984",subset_grows
91,433,294115,subset_grows
96,433,545984,subset_grows
97,433,294115,subset_grows
108,433,545984,subset_grows
110,433,545984,subset_grows
111,433,545984,subset_grows
117,433,"294115,545984",subset_grows
118,433,"294115,545984",subset_grows
133,433,715341,subset_grows
134,433,715341,subset_grows
136,433,715341,subset_grows
190,433,715341,subset_grows
299,433,471775,subset_grows
305,433,518902,subset_grows
312,433,471775,subset_grows
326,433,471775,subset_grows
327,433,"471775,719763",subset_grows
336,433,471775,subset_grows
344,433,719763,subset_grows
345,433,719763,subset_grows
28,131,428202,subset_grows
29,131,428202,subset_grows
30,131,428202,subset_grows
33,131,971894,subset_grows
34,131,971894,subset_grows
39,131,471775,subset_grows
40,131,471775,subset_grows
41,131,471775,subset_grows
46,131,"428202,471775,521885,971894",subset_grows
49,131,428202,subset_grows
52,131,"428202,468837",subset_grows
57,131,"428202,471775",subset_grows
63,131,471775,subset_grows
64,131,471775,subset_grows
65,131,971894,subset_grows
66,131,971894,subset_grows
67,131,"471775,971894",subset_grows
68,131,"428202,471775",subset_grows
73,131,471775,subset_grows
75,131,971894,subset_grows
78,131,971894,subset_grows
83,131,"471775,971894",subset_grows
84,131,471775,subset_grows
85,131,471775,subset_grows
86,131,471775,subset_grows
88,131,471775,subset_grows
90,131,"428202,471775",subset_grows
91,131,471775,subset_grows
93,131,428202,subset_grows
95,131,"471775,971894",subset_grows
96,131,471775,subset_grows
97,131,471775,subset_grows
98,131,428202,subset_grows
99,131,428202,subset_grows
110,131,971894,subset_grows
111,131,971894,subset_grows
112,131,428202,subset_grows
117,131,"468837,971894",subset_grows
28,166,428202,subset_grows
29,166,428202,subset_grows
30,166,428202,subset_grows
33,166,971894,subset_grows
34,166,971894,subset_grows
39,166,471775,subset_grows
40,166,471775,subset_grows
41,166,471775,subset_grows
46,166,"428202,471775,521885,971894",subset_grows
49,166,428202,subset_grows
52,166,"428202,468837",subset_grows
57,166,"428202,471775",subset_grows
63,166,471775,subset_grows
64,166,471775,subset_grows
65,166,971894,subset_grows
66,166,971894,subset_grows
67,166,"471775,971894",subset_grows
68,166,"428202,471775",subset_grows
73,166,471775,subset_grows
75,166,971894,subset_grows
78,166,971894,subset_grows
83,166,"471775,971894",subset_grows
84,166,471775,subset_grows
85,166,471775,subset_grows
86,166,471775,subset_grows
88,166,471775,subset_grows
90,166,"428202,471775",subset_grows
91,166,471775,subset_grows
93,166,"428202,548624",subset_grows
95,166,"471775,971894",subset_grows
96,166,471775,subset_grows
97,166,471775,subset_grows
98,166,428202,subset_grows
99,166,428202,subset_grows
110,166,971894,subset_grows
111,166,971894,subset_grows
112,166,428202,subset_grows
117,166,"468837,971894",subset_grows
28,177,428202,subset_grows
29,177,428202,subset_grows
30,177,428202,subset_grows
31,177,"734723,913872",subset_grows
33,177,734723,subset_grows
34,177,"734723,913872",subset_grows
35,177,734723,subset_grows
36,177,"734723,913872",subset_grows
37,177,"734723,913872",subset_grows
43,177,"734723,913872",subset_grows
46,177,428202,subset_grows
49,177,428202,subset_grows
50,177,734723,subset_grows
51,177,734723,subset_grows
52,177,428202,subset_grows
55,177,734723,subset_grows
57,177,428202,subset_grows
60,177,913872,subset_grows
68,177,428202,subset_grows
71,177,913872,subset_grows
72,177,734723,subset_grows
76,177,734723,subset_grows
77,177,734723,subset_grows
78,177,734723,subset_grows
79,177,734723,subset_grows
80,177,"734723,913872",subset_grows
89,177,913872,subset_grows
90,177,"428202,734723",subset_grows
91,177,734723,subset_grows
93,177,"428202,734723,913872",subset_grows
97,177,734723,subset_grows
98,177,"428202,734723,913872",subset_grows
99,177,"428202,734723,913872",subset_grows
100,177,734723,subset_grows
102,177,734723,subset_grows
103,177,734723,subset_grows
104,177,"734723,913872",subset_grows
105,177,"734723,913872",subset_grows
107,177,734723,subset_grows
109,177,734723,subset_grows
112,177,"428202,734723",subset_grows
113,177,"734723,913872",subset_grows
114,177,734723,subset_grows
115,177,734723,subset_grows
116,177,734723,subset_grows
119,177,734723,subset_grows
120,177,734723,subset_grows
28,198,428202,subset_grows
29,198,428202,subset_grows
30,198,428202,subset_grows
33,198,971894,subset_grows
34,198,971894,subset_grows
39,198,471775,subset_grows
40,198,471775,subset_grows
41,198,471775,subset_grows
46,198,"428202,471775,971894",subset_grows
49,198,428202,subset_grows
52,198,428202,subset_grows
57,198,"428202,471775",subset_grows
63,198,471775,subset_grows
64,198,471775,subset_grows
65,198,971894,subset_grows
66,198,971894,subset_grows
67,198,"471775,971894",subset_grows
68,198,"428202,471775",subset_grows
73,198,471775,subset_grows
75,198,971894,subset_grows
78,198,971894,subset_grows
83,198,"471775,971894",subset_grows
84,198,471775,subset_grows
85,198,471775,subset_grows
86,198,471775,subset_grows
88,198,471775,subset_grows
90,198,"428202,471775",subset_grows
91,198,"471775,619437",subset_grows
93,198,"428202,619437",subset_grows
95,198,"471775,971894",subset_grows
96,198,471775,subset_grows
97,198,471775,subset_grows
98,198,428202,subset_grows
99,198,428202,subset_grows
110,198,971894,subset_grows
111,198,971894,subset_grows
112,198,428202,subset_grows
117,198,971894,subset_grows
31,141,913872,subset_grows
34,141,913872,subset_grows
36,141,913872,subset_grows
37,141,913872,subset_grows
43,141,913872,subset_grows
60,141,913872,subset_grows
71,141,913872,subset_grows
80,141,913872,subset_grows
89,141,913872,subset_grows
93,141,913872,subset_grows
98,141,913872,subset_grows
99,141,913872,subset_grows
104,141,913872,subset_grows
105,141,913872,subset_grows
113,141,913872,subset_grows
31,151,544077,subset_grows
48,151,544077,subset_grows
50,151,544077,subset_grows
72,151,544077,subset_grows
101,151,544077,subset_grows
31,159,913872,subset_grows
33,159,971894,subset_grows
34,159,"913872,971894",subset_grows
36,159,913872,subset_grows
37,159,"616225,913872",subset_grows
43,159,913872,subset_grows
44,159,616225,subset_grows
46,159,971894,subset_grows
60,159,913872,subset_grows
61,159,616225,subset_grows
62,159,616225,subset_grows
65,159,971894,subset_grows
66,159,971894,subset_grows
67,159,971894,subset_grows
71,159,"616225,913872",subset_grows
75,159,971894,subset_grows
77,159,616225,subset_grows
78,159,"616225,971894",subset_grows
80,159,"616225,913872",subset_grows
83,159,971894,subset_grows
89,159,913872,subset_grows
90,159,616225,subset_grows
93,159,"616225,913872",subset_grows
95,159,971894,subset_grows
98,159,"616225,913872",subset_grows
99,159,"616225,913872",subset_grows
104,159,913872,subset_grows
105,159,913872,subset_grows
110,159,971894,subset_grows
111,159,971894,subset_grows
112,159,616225,subset_grows
113,159,"616225,913872",subset_grows
117,159,971894,subset_grows
119,159,616225,subset_grows
31,161,"544077,913872",subset_grows
33,161,971894,subset_grows
34,161,"913872,971894",subset_grows
36,161,913872,subset_grows
37,161,"616225,913872",subset_grows
43,161,913872,subset_grows
44,161,616225,subset_grows
46,161,971894,subset_grows
48,161,544077,subset_grows
50,161,544077,subset_grows
60,161,913872,subset_grows
61,161,616225,subset_grows
62,161,616225,subset_grows
65,161,971894,subset_grows
66,161,971894,subset_grows
67,161,971894,subset_grows
71,161,"616225,913872",subset_grows
72,161,544077,subset_grows
75,161,971894,subset_grows
77,161,616225,subset_grows
78,161,"616225,971894",subset_grows
80,161,"616225,913872",subset_grows
83,161,971894,subset_grows
89,161,913872,subset_grows
90,161,616225,subset_grows
93,161,"616225,913872",subset_grows
95,161,971894,subset_grows
98,161,"616225,913872",subset_grows
99,161,"616225,913872",subset_grows
101,161,544077,subset_grows
104,161,913872,subset_grows
105,161,913872,subset_grows
110,161,971894,subset_grows
111,161,971894,subset_grows
112,161,616225,subset_grows
113,161,"616225,913872",subset_grows
117,161,971894,subset_grows
119,161,616225,subset_grows
33,128,971894,subset_grows
34,128,971894,subset_grows
37,128,616225,subset_grows
44,128,616225,subset_grows
46,128,971894,subset_grows
61,128,616225,subset_grows
62,128,616225,subset_grows
65,128,971894,subset_grows
66,128,971894,subset_grows
67,128,971894,subset_grows
71,128,616225,subset_grows
75,128,971894,subset_grows
77,128,616225,subset_grows
78,128,"616225,971894",subset_grows
80,128,616225,subset_grows
83,128,971894,subset_grows
90,128,616225,subset_grows
91,128,957240,subset_grows
93,128,616225,subset_grows
95,128,971894,subset_grows
98,128,616225,subset_grows
99,128,616225,subset_grows
110,128,971894,subset_grows
111,128,971894,subset_grows
112,128,616225,subset_grows
113,128,616225,subset_grows
117,128,971894,subset_grows
119,128,616225,subset_grows
33,132,971894,subset_grows
34,132,971894,subset_grows
46,132,971894,subset_grows
65,132,971894,subset_grows
66,132,971894,subset_grows
67,132,971894,subset_grows
75,132,971894,subset_grows
78,132,971894,subset_grows
83,132,971894,subset_grows
95,132,971894,subset_grows
110,132,971894,subset_grows
111,132,971894,subset_grows
117,132,971894,subset_grows
33,152,971894,subset_grows
34,152,971894,subset_grows
46,152,971894,subset_grows
65,152,971894,subset_grows
66,152,971894,subset_grows
67,152,971894,subset_grows
75,152,971894,subset_grows
78,152,971894,subset_grows
83,152,971894,subset_grows
95,152,971894,subset_grows
110,152,971894,subset_grows
111,152,971894,subset_grows
117,152,971894,subset_grows
33,163,971894,subset_grows
34,163,971894,subset_grows
39,163,471775,subset_grows
40,163,471775,subset_grows
41,163,471775,subset_grows
46,163,"471775,521885,971894",subset_grows
57,163,471775,subset_grows
63,163,471775,subset_grows
64,163,471775,subset_grows
