,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
386,"[100202, 106150, 109363, 109498, 109538, 109551, 112041, 113297, 113875, 114817, 116290, 120622, 120992, 121128, 121730, 124681, 125407, 129289, 129556, 130019, 130700, 131554, 132739, 133035, 133917, 136067, 136832, 138936, 139568, 140183, 140578, 140809, 145215, 145478, 145597, 146175, 146263, 146452, 149083, 150432, 154084, 154248, 154890, 155907, 156644, 156705, 157246, 158939, 159035, 159662, 160378, 162806, 164308, 164313, 165358, 166603, 170673, 172838, 172869, 174447, 174617, 175168, 176187, 177933, 180111, 180397, 180625, 181275, 182238, 183834, 184660, 188040, 188558, 188588, 189769, 193469, 193677, 193986, 194335, 194430, 195808, 195864, 198355, 199285, 200513, 200601, 201921, 202350, 202507, 203740, 203780, 204764, 204804, 205654, 209659, 209872, 209988, 212029, 214828, 216241, 216618, 217726, 218306, 220439, 222634, 223906, 228477, 230440, 232696, 232723, 233553, 235381, 236734, 237181, 237374, 237437, 238481, 238743, 239503, 240151, 240562, 243525, 245092, 247514, 249926, 250022, 250700, 251114, 251385, 252947, 254873, 255031, 255198, 255586, 256540, 257910, 262806, 263127, 269882, 269975, 271346, 274953, 275401, 276667, 278415, 281256, 285995, 286321, 287131, 287766, 288685, 288828, 289116, 289246, 289773, 290089, 291806, 291944, 292888, 292921, 293965, 295075, 297008, 298450, 299397, 299714, 302310, 305264, 305412, 305650, 307039, 309563, 312821, 313731, 316138, 318300, 318339, 321030, 321135, 322207, 322413, 323804, 324352, 326190, 327351, 331847, 332133, 332432, 333793, 333899, 335156, 335797, 337358, 338798, 339885, 342219, 342524, 344106, 346333, 347516, 351140, 351763, 352108, 352366, 352980, 356791, 359007, 359113, 360024, 361002, 361090, 363302, 363733, 364641, 372572, 372863, 374485, 374708, 375542, 376431, 377424, 378412, 378650, 379139, 379259, 379272, 380131, 380881, 381138, 381294, 381808, 383294, 384386, 390199, 390726, 392833, 393439, 393462, 393938, 396831, 397272, 397289, 397295, 397621, 401087, 402066, 404152, 406595, 407187, 407912, 409846, 410921, 411787, 412068, 413973, 414193, 416537, 419307, 419473, 420839, 422497, 422807, 422901, 424192, 427737, 429627, 430129, 433003, 434135, 434342, 434913, 435281, 436333, 436854, 438169, 438182, 439171, 439261, 440853, 442103, 442178, 442697, 442934, 443117, 444143, 444678, 445147, 445528, 445614, 446169, 446397, 447321, 454083, 454477, 454478, 454794, 455342, 456538, 457077, 459771, 460754, 462727, 463813, 464842, 465285, 466862, 467594, 468745, 468749, 470042, 470752, 473831, 474269, 474598, 474699, 475252, 475601, 476509, 477648, 478530, 478556, 479256, 479553, 480524, 480562, 482426, 482999, 483490, 483545, 484135, 486791, 487173, 487798, 489117, 489485, 489631, 490190, 490823, 493372, 495387, 495424, 497223, 499230, 499519, 500652, 503202, 506588, 506632, 508067, 513054, 514324, 515602, 517402, 517452, 518226, 518398, 519068, 522476, 523147, 523465, 523915, 525249, 526700, 526887, 526976, 527748, 531554, 534156, 538471, 539054, 539695, 541453, 542397, 542513, 543323, 545598, 545671, 545865, 546403, 547328, 548669, 549038, 549049, 549759, 550893, 553151, 554132, 555446, 557541, 561915, 561920, 562434, 562595, 562758, 563064, 563799, 565022, 570365, 573823, 574626, 574988, 575667, 577541, 578038, 578715, 578880, 580346, 580539, 582952, 584126, 587965, 590250, 590488, 591109, 591465, 592510, 593447, 595081, 596052, 596160, 600365, 602293, 602814, 605261, 606450, 607089, 608352, 608425, 608653, 609205, 613642, 615774, 616355, 618550, 619257, 619745, 622758, 623200, 625753, 651048, 652546, 655024, 662776, 667186, 668724, 679509, 684214, 685600, 696497, 703448, 705461, 711308, 714679, 717341, 717621, 721420, 723407, 728085, 732484, 738694, 739852, 741223, 745144, 745446, 747540, 750492, 753808, 755860, 756209, 759495, 759580, 760146, 764196, 764204, 764703, 765847, 767723, 773124, 778466, 783849, 784065, 786688, 789767, 807205, 808909, 810001, 813375, 817595, 819522, 820120, 824083, 825224, 827072, 827344, 827637, 827712, 831848, 834878, 835212, 836316, 836943, 837740, 841409, 842170, 849022, 849063, 866215, 868830, 871314, 873063, 873976, 875200, 876768, 876894, 879402, 881021, 881538, 884245, 885724, 886335, 887891, 890399, 891498, 896292, 896576, 897112, 898639, 899574, 899638, 902666, 904707, 904772, 905482, 907616, 907875, 910386, 911241, 911353, 911475, 912460, 917561, 917858, 917946, 923984, 924447, 927343, 936098, 937249, 940354, 940391, 942083, 942840, 947310, 950583, 950885, 953668, 954060, 955263, 959369, 966233, 966445, 967612, 973987, 976575, 982344, 983313, 985590, 987792, 988803, 997960, 998202, 998827, 999728, 1001355, 1002551, 1003499, 1005767, 1006506, 1012296, 1016216, 1017993, 1019250, 1019957, 1022785, 1026225, 1027135, 1027715, 1028559, 1029030, 1029577, 1030310, 1030971, 1031787, 1035275, 1037190, 1037370, 1037872, 1039536, 1042524, 1051361, 1057667, 1058036, 1058749, 1059954, 1065517, 1067245, 1067295, 1072489, 1072676, 1076897, 1077034, 1080821, 1083753, 1088226, 1092704, 1092742, 1093208, 1096362, 1096487, 1097881, 1098325, 1099359, 1101214, 1101768, 1102113, 1102967, 1104744, 1105362, 1105448, 1107101, 1110685, 1111303, 1115939, 1116420, 1120037, 1120736, 1121384, 1122556, 1133552, 1149164, 1159082, 1159966, 1161081, 1162167, 1163442, 1168259, 1175527, 1175608, 1176485, 1176702, 1177442, 1180278, 1180978, 1184199, 1190153, 1191389, 1192197, 1196398, 1197850, 1199229, 1200272, 1209302, 1210893, 1211584, 1224008, 1228925, 1230877, 1232316, 1237221, 1237661, 1246482]",671, 4126,2019-06-01,M,0.9333333333333333,671,M,['RECHARGE LAVAGE']
387,"[106150, 121730, 124681, 132739, 133917, 155907, 157246, 158939, 172838, 174447, 177933, 183834, 188588, 204764, 204804, 212029, 217726, 235381, 274953, 275401, 276667, 316138, 322207, 323804, 332133, 359007, 372572, 390199, 392833, 397295, 404152, 407187, 409846, 420839, 427737, 433003, 439261, 442103, 454478, 464842, 467594, 470752, 474598, 474699, 482999, 486791, 487798, 489485, 493372, 497223, 500652, 508067, 517452, 526976, 534156, 541453, 549049, 550893, 570365, 577541, 582952, 584126, 592510, 600365, 607089, 609205, 625753, 745144, 745446, 760146, 783849, 784065, 827072, 896292, 911475, 917858, 954060, 967612, 973987, 976575, 983313, 999728, 1019957, 1027135, 1030971, 1067245, 1097881, 1101768, 1115939, 1116420, 1133552, 1161081, 1191389, 1209302, 1211584]",95, 4126 4112,2019-06-01,M,0.9333333333333333,95,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
388,"[100942, 102917, 105707, 109551, 109572, 116566, 118554, 125615, 126217, 128090, 128265, 129461, 130935, 131834, 132260, 135083, 138296, 138325, 141330, 143378, 145491, 145566, 146032, 146540, 149886, 150269, 151702, 151812, 152266, 152370, 153534, 155563, 157047, 158085, 161206, 161425, 161742, 163934, 164593, 165076, 165402, 171799, 176750, 177693, 181027, 184841, 186974, 187495, 188482, 188804, 189419, 191747, 194904, 195200, 196012, 197219, 198443, 201921, 202124, 202754, 203487, 204181, 204301, 206779, 206991, 207233, 207309, 208744, 214303, 214361, 216503, 220046, 223109, 224471, 225614, 226924, 226985, 228856, 236344, 236598, 238316, 238881, 239186, 240151, 240562, 242201, 245072, 245092, 245141, 247851, 249169, 249608, 250620, 252901, 254316, 257663, 259881, 261727, 262086, 267775, 267956, 270927, 271256, 272472, 273267, 273864, 274400, 274742, 274953, 274971, 276634, 278491, 280613, 281256, 282726, 283278, 285365, 285587, 285626, 285662, 286228, 288714, 289241, 291564, 291899, 294109, 294576, 295124, 295823, 296219, 296286, 297113, 298473, 298742, 299714, 302709, 303479, 304157, 307039, 310170, 310380, 311409, 312256, 313887, 315284, 315397, 315575, 317586, 318322, 319322, 320107, 321180, 323690, 325467, 327874, 329769, 330084, 330312, 331247, 332348, 339428, 341102, 341341, 342546, 343202, 343449, 344425, 345301, 347942, 348618, 349622, 351013, 351078, 352821, 355203, 355838, 356945, 358760, 360011, 361281, 362426, 365792, 368517, 369285, 369660, 371055, 372225, 374708, 375104, 375387, 375633, 376124, 378436, 380944, 381797, 385630, 386610, 387373, 387644, 388801, 388999, 390982, 392200, 392506, 393980, 397187, 398211, 398410, 399352, 400788, 402047, 404018, 404406, 406484, 407141, 407237, 407250, 409935, 410397, 413530, 413973, 415742, 421796, 422261, 422458, 425149, 425522, 425951, 426964, 427408, 427464, 427779, 428513, 429092, 432898, 433081, 433622, 434088, 434444, 436127, 437840, 442250, 443923, 443971, 448040, 449236, 450575, 453834, 454219, 454299, 455312, 456059, 456728, 458121, 458921, 459345, 460099, 460550, 462819, 463550, 463969, 464482, 465004, 466406, 470805, 473077, 473727, 474879, 475803, 476652, 477692, 477918, 477935, 478155, 479256, 479474, 479797, 480366, 480373, 482352, 484135, 484493, 486023, 486791, 491767, 493937, 497772, 498326, 498529, 498613, 502556, 504538, 504682, 505184, 506019, 506382, 507197, 507889, 507976, 508101, 508803, 509835, 510699, 510875, 511024, 511792, 514478, 515076, 515602, 516231, 516890, 517196, 518808, 519137, 519454, 526488, 528008, 528917, 529736, 530327, 535454, 538133, 538955, 539760, 540798, 541698, 542277, 542552, 543423, 543430, 543558, 545604, 546140, 546986, 547214, 547747, 548105, 548715, 549845, 550117, 550372, 553754, 555013, 556943, 557417, 558182, 558424, 558646, 558934, 560730, 563531, 563868, 565138, 565827, 566531, 569912, 570060, 571913, 574409, 574649, 576975, 585456, 586233, 592345, 595081, 598989, 599725, 600025, 600173, 600705, 601900, 602583, 605207, 605261, 605523, 606450, 607034, 608228, 608658, 608982, 611419, 616355, 622063, 622396, 622579, 623370, 626163, 626547, 628778, 634638, 642745, 658494, 661812, 669327, 675581, 678103, 684785, 685813, 687176, 688836, 697089, 697763, 697825, 697903, 711019, 711515, 716095, 724236, 725674, 727526, 728393, 732484, 736264, 741466, 741484, 742980, 748914, 753443, 756209, 756895, 757740, 758598, 761277, 761804, 770709, 770844, 772694, 776247, 778017, 779663, 784400, 790704, 794690, 798464, 805459, 810001, 813375, 814206, 815942, 833102, 836821, 840115, 840183, 844055, 845932, 864534, 867567, 868995, 871822, 873625, 874128, 883667, 889531, 892083, 893091, 893132, 896292, 896583, 897112, 897154, 901879, 904882, 907965, 910334, 911180, 911227, 915275, 918855, 923982, 924231, 924262, 928252, 929267, 929431, 930308, 955102, 961599, 966445, 968496, 970916, 971407, 973633, 977552, 978112, 978488, 981371, 982129, 983244, 985407, 990121, 995739, 999970, 1003499, 1004943, 1005793, 1005938, 1009673, 1009849, 1010274, 1010323, 1012178, 1014384, 1020231, 1021380, 1025791, 1028364, 1028886, 1029318, 1030971, 1033466, 1034783, 1035449, 1036553, 1043083, 1047905, 1055722, 1057209, 1057667, 1058749, 1059122, 1060821, 1061200, 1062967, 1064162, 1065428, 1066859, 1068315, 1070388, 1075341, 1088496, 1098547, 1099487, 1099695, 1101767, 1101837, 1104772, 1105168, 1106081, 1106530, 1108114, 1110941, 1111244, 1121072, 1124305, 1133555, 1156107, 1157947, 1159100, 1161081, 1176297, 1176543, 1176702, 1177510, 1191759, 1198815, 1201800, 1203191, 1204382, 1209542, 1210145, 1216164, 1216244, 1216816, 1217691, 1218394, 1220840, 1221189, 1221408, 1223695, 1225265, 1227224, 1229789, 1231267, 1233472, 1239050, 1239591, 1243464, 1245205]",578, 4125,2019-06-01,M,0.9333333333333333,578,M,['RECHARGE LAVAGE TW - A']
389,"[125615, 141330, 164593, 176750, 186974, 198443, 223109, 252901, 267775, 273864, 274953, 298742, 327874, 343202, 343449, 345301, 356945, 385630, 392506, 400788, 426964, 427779, 433622, 450575, 463550, 477918, 478155, 479474, 486791, 498529, 516890, 519454, 530327, 538955, 560730, 563531, 585456, 586233, 599725, 600705, 626163, 776247, 779663, 790704, 896292, 897154, 968496, 978488, 1028886, 1030971, 1065428, 1068315, 1106081, 1161081, 1203191]",55, 4125 4112,2019-06-01,M,0.9333333333333333,55,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
390,"[100942, 101299, 102120, 103525, 103922, 104401, 105193, 109730, 110552, 111300, 114215, 116281, 116388, 116736, 120248, 120331, 120461, 121408, 121757, 126217, 126231, 127136, 127376, 127739, 130399, 130764, 131554, 131572, 132036, 132099, 132260, 132417, 133113, 133755, 134281, 134691, 138510, 138701, 139002, 145230, 145827, 146720, 147410, 147432, 147599, 149020, 151971, 153490, 153970, 154748, 155907, 156041, 159219, 159748, 160378, 164904, 165359, 165734, 166096, 166154, 168842, 169488, 170515, 170782, 171396, 174251, 174525, 174617, 176750, 177693, 177933, 178222, 179325, 179727, 180990, 181027, 182406, 183978, 184660, 188040, 188528, 188933, 192513, 193191, 193223, 194762, 195024, 196976, 197718, 197750, 198339, 198355, 199911, 200347, 202227, 202691, 202754, 203090, 204181, 205515, 207296, 208598, 208744, 209080, 209608, 209872, 211074, 211749, 212031, 214517, 215782, 216179, 216710, 217490, 217725, 219147, 219870, 222204, 223033, 225009, 225621, 226924, 228538, 229278, 230124, 234186, 236292, 236443, 236862, 238481, 239412, 239451, 239999, 241897, 241904, 242569, 245247, 247822, 248336, 250638, 251114, 251924, 252901, 253749, 254395, 257154, 258953, 259947, 265595, 268529, 270966, 272583, 274796, 274894, 277301, 277490, 277509, 278613, 278677, 280613, 281142, 282388, 282934, 286161, 286315, 286926, 287308, 288051, 289550, 290089, 290413, 292653, 292710, 292901, 296501, 296684, 297354, 298742, 300238, 301488, 302709, 303397, 303450, 303513, 304549, 307158, 309563, 310841, 312029, 314046, 318902, 320242, 322420, 322436, 322537, 323920, 324673, 325831, 327605, 330205, 331444, 331511, 332665, 333665, 337752, 340187, 341023, 341101, 343805, 345467, 345921, 346289, 347553, 349705, 350093, 351215, 351230, 351648, 351686, 353221, 353724, 359007, 359561, 360750, 362325, 365986, 367391, 367948, 368495, 369273, 369854, 370417, 371191, 371575, 371706, 373699, 373869, 374467, 374468, 374708, 375155, 376277, 378116, 378650, 378870, 379272, 380236, 380403, 381307, 383585, 386308, 386618, 386748, 386890, 387660, 388905, 391085, 392712, 392795, 394026, 394459, 394799, 395081, 395546, 397283, 399682, 400880, 401366, 402443, 402831, 403196, 405368, 407250, 407955, 408799, 410741, 411679, 411901, 412833, 413937, 414077, 414738, 415514, 416581, 416890, 419628, 420160, 420478, 424333, 425149, 425424, 427572, 428220, 428513, 429092, 430129, 431547, 433081, 434667, 435684, 436321, 438932, 439252, 441041, 445612, 447331, 450463, 450648, 451511, 451669, 452545, 453193, 453834, 454342, 454815, 457314, 459723, 460228, 461551, 462185, 462435, 463030, 463507, 464208, 464835, 465127, 468996, 469049, 470241, 472042, 473446, 474969, 475467, 475561, 477413, 477935, 478484, 479114, 479797, 480373, 482580, 482598, 483161, 483490, 483699, 484493, 489216, 489947, 491395, 491767, 492058, 493372, 493464, 494963, 495441, 495617, 498303, 498529, 500586, 502383, 502556, 504538, 505184, 505316, 507489, 507755, 510973, 515188, 517021, 517443, 519137, 526047, 526049, 528757, 529241, 530730, 532620, 533301, 533852, 535454, 537723, 538091, 538286, 538893, 539188, 539278, 540956, 541029, 541099, 541470, 546453, 546628, 546875, 547053, 548439, 550893, 551179, 551221, 552555, 552846, 553218, 554521, 554673, 555550, 556062, 557025, 557428, 557602, 558887, 558940, 560048, 560845, 561007, 561615, 563868, 567447, 568132, 569279, 571877, 572651, 572744, 574048, 574109, 575625, 576867, 578038, 578640, 578902, 580695, 580829, 581042, 582736, 585712, 586476, 586840, 587965, 589066, 590239, 590488, 591380, 592214, 593648, 595037, 599279, 599725, 600607, 601110, 601940, 605886, 606450, 606741, 607948, 608352, 609414, 610403, 611194, 611456, 612651, 616924, 618439, 619240, 620502, 621843, 622410, 623335, 625753, 633165, 645043, 652309, 655024, 659845, 665704, 668299, 669272, 687345, 690517, 695424, 712021, 714886, 717621, 735711, 736429, 740249, 740276, 742752, 751640, 755136, 758197, 764703, 766075, 768034, 771204, 773826, 777614, 777643, 779784, 780709, 784859, 785654, 794978, 795345, 806345, 810001, 817788, 819859, 822185, 827095, 827281, 827344, 835017, 838634, 840115, 845033, 860385, 866605, 868338, 870108, 870253, 875200, 875691, 876531, 881389, 881500, 883603, 886537, 887080, 887379, 890978, 891167, 891209, 893318, 894344, 895339, 895429, 897404, 899638, 900394, 900910, 901098, 904707, 905098, 908659, 908982, 911887, 913869, 915181, 917858, 919299, 923220, 923278, 924723, 925584, 928374, 932910, 939447, 941316, 945336, 947310, 948825, 949677, 952297, 952567, 956341, 957568, 960713, 965032, 967255, 968004, 969708, 972198, 973080, 976584, 985441, 985443, 985590, 987604, 992661, 994004, 994453, 996455, 999728, 1006106, 1014663, 1014735, 1016700, 1017395, 1019250, 1022568, 1029318, 1030038, 1038880, 1039029, 1042285, 1043069, 1046018, 1047490, 1047587, 1047905, 1051361, 1055071, 1055722, 1058749, 1062318, 1062496, 1066192, 1066967, 1071135, 1073436, 1076144, 1079240, 1079482, 1082527, 1082559, 1083441, 1085670, 1087070, 1089775, 1095891, 1101837, 1106081, 1107772, 1115939, 1119712, 1121183, 1151882, 1152694, 1157333, 1157557, 1158216, 1159082, 1159268, 1159583, 1159958, 1161406, 1162691, 1163746, 1164616, 1164942, 1169656, 1169666, 1170775, 1171152, 1171591, 1172498, 1172823, 1175527, 1177137, 1177294, 1177587, 1177944, 1178539, 1180862, 1181547, 1185280, 1185343, 1189216, 1189494, 1192664, 1193422, 1197029, 1197437, 1198352, 1198934, 1201947, 1202105, 1202770, 1203072, 1204202, 1207004, 1208978, 1209843, 1209984, 1210758, 1210893, 1212318, 1214748, 1216816, 1218594, 1220840, 1221561, 1227849, 1233360, 1234287, 1234806, 1238217, 1238615, 1240460, 1243418, 1244683]",689, 4156,2019-06-01,M,0.9333333333333333,689,M,['product-3425909003599']
391,"[103922, 105193, 116388, 121408, 127136, 132036, 145827, 155907, 159219, 159748, 176750, 177933, 194762, 202227, 202691, 205515, 212031, 222204, 225621, 236862, 239412, 239999, 241897, 245247, 252901, 253749, 277301, 286315, 298742, 307158, 340187, 341101, 343805, 353221, 359007, 378116, 388905, 408799, 411679, 412833, 414738, 416581, 427572, 447331, 461551, 469049, 473446, 478484, 493372, 498529, 528757, 538091, 541029, 546875, 550893, 551179, 552555, 557428, 560845, 561615, 568132, 575625, 576867, 580695, 595037, 599279, 599725, 611456, 616924, 618439, 625753, 768034, 784859, 822185, 838634, 891209, 894344, 895429, 897404, 905098, 917858, 945336, 987604, 999728, 1016700, 1038880, 1047587, 1062496, 1066192, 1087070, 1106081, 1115939, 1151882, 1158216, 1162691, 1164616, 1169666, 1172823, 1177137, 1177294, 1178539, 1193422, 1197029, 1198934, 1203072, 1212318, 1238615, 1240460]",108, 4156 4112,2019-06-01,M,0.9333333333333333,108,M,"['product-3425909003599', 'LAVAGE CLU']"
392,"[131554, 155907, 160378, 174617, 177933, 184660, 188040, 198355, 209872, 238481, 251114, 290089, 309563, 359007, 374708, 378650, 379272, 430129, 483490, 493372, 550893, 578038, 587965, 590488, 606450, 608352, 625753, 655024, 717621, 764703, 810001, 827344, 875200, 899638, 904707, 917858, 947310, 985590, 999728, 1019250, 1051361, 1058749, 1115939, 1159082, 1175527, 1210893]",46, 4156 4126,2019-06-01,M,0.9333333333333333,46,M,"['product-3425909003599', 'RECHARGE LAVAGE']"
393,"[100942, 126217, 132260, 176750, 177693, 181027, 202754, 204181, 208744, 226924, 252901, 280613, 298742, 302709, 374708, 407250, 425149, 428513, 429092, 433081, 453834, 477935, 479797, 480373, 484493, 491767, 498529, 502556, 504538, 505184, 519137, 535454, 563868, 599725, 606450, 810001, 840115, 1029318, 1047905, 1055722, 1058749, 1101837, 1106081, 1216816, 1220840]",45, 4156 4125,2019-06-01,M,0.9333333333333333,45,M,"['product-3425909003599', 'RECHARGE LAVAGE TW - A']"
394,"[100128, 100842, 101682, 102086, 103566, 104088, 105649, 105707, 106150, 108063, 108805, 109046, 109498, 109538, 111552, 111828, 112041, 113014, 113487, 113699, 113797, 114363, 115692, 117669, 118302, 118602, 119307, 119510, 120259, 120286, 121147, 122343, 122503, 122861, 123777, 124069, 124990, 127319, 127551, 129105, 131188, 131320, 131514, 132936, 134483, 134917, 136067, 136646, 136832, 137310, 138058, 138169, 141332, 141601, 141636, 142418, 143408, 144465, 145550, 146275, 146662, 146994, 147480, 149886, 150865, 153534, 153673, 153780, 154248, 154542, 154953, 155855, 156366, 156705, 157833, 158394, 158671, 159082, 160992, 161394, 163332, 163869, 164050, 164308, 164525, 165076, 170673, 171103, 171799, 172838, 173174, 173416, 173928, 174076, 175024, 176187, 179267, 179586, 179604, 180223, 180230, 180374, 180654, 180952, 183691, 183834, 183975, 184045, 184841, 185342, 185798, 187947, 188482, 188558, 188835, 188970, 191346, 191975, 192034, 192058, 194507, 196012, 197678, 198525, 198698, 199673, 199847, 200564, 202124, 202506, 203080, 203590, 205182, 206111, 209514, 209928, 210261, 210760, 211046, 212771, 213511, 214303, 214946, 219384, 221236, 223729, 224522, 225166, 225255, 225324, 226007, 228317, 228856, 229711, 229958, 230094, 230762, 232262, 234222, 235762, 238326, 239999, 242201, 245076, 246558, 247304, 247732, 247822, 249865, 249979, 250176, 251492, 251505, 251654, 252075, 252366, 254903, 257006, 257373, 257484, 257995, 263293, 264205, 265981, 266648, 267175, 270276, 271489, 271964, 274371, 274836, 274953, 275025, 275156, 275401, 278565, 279218, 280868, 280966, 281142, 282188, 286215, 287730, 288159, 288502, 289065, 290616, 291218, 292035, 292873, 293839, 293992, 295006, 296286, 297442, 298424, 301774, 301967, 302962, 303422, 304384, 304445, 305861, 306745, 307039, 307921, 312870, 313650, 313887, 314647, 317644, 317809, 317812, 318322, 318455, 318677, 319824, 319859, 320977, 321348, 321965, 322486, 324385, 325972, 326897, 327015, 327681, 328141, 328876, 332133, 332850, 333147, 333423, 333931, 334806, 336247, 337931, 339051, 341341, 341866, 343748, 343754, 344587, 344891, 345624, 346690, 347942, 350143, 350390, 351013, 354806, 355661, 355892, 356160, 356945, 358166, 358393, 359002, 361022, 363564, 364948, 365043, 365174, 366005, 366052, 366567, 368247, 369330, 369660, 373616, 375108, 376177, 377785, 380569, 381562, 383172, 384238, 384386, 384876, 387021, 389385, 389767, 390199, 390402, 391756, 394148, 396642, 397295, 397409, 400788, 401241, 405901, 407241, 407912, 410425, 411452, 411787, 412068, 412481, 412932, 414758, 415088, 415901, 416959, 417557, 417564, 418815, 419307, 420016, 420839, 421796, 422118, 423459, 424321, 425062, 425686, 427062, 427966, 429163, 429448, 430018, 430886, 433003, 437343, 437424, 437840, 439261, 440514, 441144, 445147, 445207, 447321, 447576, 449596, 450576, 451156, 452878, 453193, 454083, 455857, 456005, 456412, 457930, 458098, 458584, 460243, 460808, 463507, 463903, 466582, 466609, 467594, 469163, 470235, 472493, 472529, 473727, 474673, 474850, 475420, 476652, 477305, 478065, 478306, 479474, 479553, 479899, 480366, 482649, 487104, 487374, 487798, 489485, 490823, 491523, 492475, 492650, 492809, 493553, 497223, 497711, 499303, 499734, 500190, 503463, 507844, 509007, 509386, 511024, 513144, 516100, 516890, 519306, 519327, 523480, 524910, 525249, 526840, 526976, 527983, 528869, 529602, 530130, 534916, 535838, 537036, 539324, 542031, 542513, 543558, 544399, 545671, 546140, 546857, 548581, 549038, 550372, 550584, 550893, 551892, 551934, 552904, 554157, 555905, 557131, 557270, 557537, 558685, 563799, 564434, 565260, 568454, 569539, 570444, 572169, 573413, 573519, 573561, 573823, 574232, 574409, 574979, 580122, 580277, 583933, 584126, 584167, 587539, 588965, 589322, 592024, 592027, 594027, 595172, 595248, 597001, 598952, 599480, 601588, 603130, 603301, 605319, 606011, 608890, 610441, 612079, 614286, 615217, 618337, 619942, 621743, 624871, 624879, 625091, 626547, 632799, 642259, 644314, 649714, 652195, 665575, 680679, 685984, 712438, 715221, 715396, 716095, 729550, 731154, 736012, 739860, 744146, 748914, 756311, 760007, 769443, 771232, 773817, 784065, 784400, 791661, 794611, 798943, 800526, 801580, 803252, 804528, 805158, 807093, 808422, 808909, 810796, 813514, 820248, 824567, 826258, 827754, 827818, 830062, 832293, 832718, 832855, 836316, 837799, 838612, 839184, 840358, 841132, 841343, 841848, 842170, 846301, 852354, 866495, 867539, 867699, 867805, 877676, 878101, 879068, 879452, 883193, 884176, 884542, 886368, 889627, 892098, 895588, 895820, 896485, 898779, 898933, 899326, 899788, 902666, 904772, 906631, 907796, 912494, 915187, 915587, 916245, 922200, 923740, 923982, 927319, 928507, 937394, 940391, 949029, 950347, 953681, 954742, 961599, 962627, 966233, 967255, 973080, 973977, 975489, 978729, 984130, 987100, 987308, 998765, 1003366, 1008413, 1010263, 1010411, 1014769, 1015959, 1019603, 1025962, 1029987, 1036597, 1046906, 1049835, 1051160, 1053169, 1056787, 1061200, 1063767, 1063912, 1064200, 1068315, 1069521, 1073917, 1086080, 1087896, 1093839, 1095856, 1098200, 1098836, 1105168, 1107968, 1109049, 1110941, 1110964, 1151882, 1152103, 1155602, 1159223, 1159554, 1164065, 1164639, 1166843, 1167617, 1170059, 1174145, 1180731, 1180862, 1187534, 1191727, 1195393, 1196711, 1197263, 1197957, 1198788, 1199905, 1203307, 1203609, 1204918, 1209254, 1215808, 1215832, 1224030, 1231887, 1235962, 1237802, 1242992, 1246383]",671, 2051,2019-06-01,M,0.9333333333333333,671,M,['product-712392777322']
395,"[103566, 105649, 106150, 108063, 108805, 113797, 120259, 120286, 123777, 129105, 131514, 142418, 145550, 150865, 154953, 171103, 172838, 173174, 180230, 183834, 184045, 185798, 199673, 203590, 206111, 210261, 219384, 221236, 225255, 230094, 239999, 245076, 247732, 249865, 252075, 263293, 271489, 274953, 275025, 275156, 275401, 279218, 290616, 293839, 302962, 328876, 332133, 332850, 345624, 350390, 356945, 364948, 373616, 390199, 396642, 397295, 400788, 410425, 414758, 420839, 422118, 429163, 433003, 437343, 439261, 467594, 474673, 474850, 479474, 479899, 482649, 487374, 487798, 489485, 497223, 509386, 516890, 524910, 526976, 546857, 550893, 552904, 573413, 584126, 592024, 594027, 595248, 601588, 610441, 614286, 621743, 649714, 685984, 736012, 769443, 784065, 794611, 820248, 837799, 879068, 899788, 906631, 1008413, 1014769, 1015959, 1029987, 1053169, 1056787, 1068315, 1151882, 1198788, 1246383]",112, 2051 4112,2019-06-01,M,0.9333333333333333,112,M,"['product-712392777322', 'LAVAGE CLU']"
396,"[106150, 109498, 109538, 112041, 136067, 136832, 154248, 156705, 164308, 170673, 172838, 176187, 183834, 188558, 274953, 275401, 307039, 332133, 384386, 390199, 397295, 407912, 411787, 412068, 419307, 420839, 433003, 439261, 445147, 447321, 454083, 467594, 479553, 487798, 489485, 490823, 497223, 525249, 526976, 542513, 545671, 549038, 550893, 563799, 573823, 584126, 784065, 808909, 836316, 842170, 902666, 904772, 940391, 966233]",54, 2051 4126,2019-06-01,M,0.9333333333333333,54,M,"['product-712392777322', 'RECHARGE LAVAGE']"
397,"[105707, 149886, 153534, 165076, 171799, 184841, 188482, 196012, 202124, 214303, 228856, 242201, 274953, 296286, 307039, 313887, 318322, 341341, 347942, 351013, 356945, 369660, 400788, 421796, 437840, 473727, 476652, 479474, 480366, 511024, 516890, 543558, 546140, 550372, 574409, 626547, 716095, 748914, 784400, 923982, 961599, 1061200, 1068315, 1105168, 1110941]",45, 2051 4125,2019-06-01,M,0.9333333333333333,45,M,"['product-712392777322', 'RECHARGE LAVAGE TW - A']"
