,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
34,"[101392, 107936, 109730, 110899, 117902, 122584, 128591, 129189, 134691, 140850, 147503, 147896, 148374, 152462, 155855, 155896, 162365, 176216, 180652, 187833, 202610, 210939, 217476, 220808, 223729, 235462, 239757, 244198, 245180, 248530, 248633, 255262, 256900, 266458, 271862, 278593, 286841, 287867, 292347, 298020, 310184, 312418, 320988, 322288, 325309, 329014, 340670, 344483, 361022, 369769, 371928, 372970, 380150, 380691, 382537, 383043, 385858, 396894, 399611, 403184, 403445, 425686, 427096, 427408, 427698, 430968, 439252, 442141, 443377, 445147, 446391, 447084, 449176, 449488, 455970, 460228, 464331, 468745, 478470, 483550, 490485, 499712, 503254, 511504, 522169, 530802, 559445, 566502, 568863, 571913, 576459, 584447, 585524, 592390, 602481, 604098, 606283, 608653, 610511, 611397, 622271, 624179, 624470, 626162, 663289, 709656, 718355, 739860, 748962, 758160, 848915, 890224]",112,2797,2017-04-01,M,0.5,112,M,['COCA COLA 50CL PET']
35,"[102179, 102370, 104898, 109302, 111890, 114989, 116382, 118229, 120086, 120927, 126277, 130532, 151893, 152806, 184838, 186974, 188537, 197064, 200370, 234017, 235232, 236154, 247304, 267463, 271035, 286476, 293451, 293992, 304580, 308584, 309792, 313520, 318193, 324402, 327179, 329339, 331943, 333036, 342376, 346333, 349408, 353337, 364644, 369391, 371498, 378436, 382117, 392099, 394148, 418113, 427961, 428148, 438754, 439245, 441047, 450524, 467240, 468961, 472871, 473870, 480899, 481064, 490737, 490840, 494174, 502006, 503538, 513268, 515602, 518075, 521133, 523013, 536441, 541273, 545944, 570691, 588342, 589325, 594063, 604625, 624701, 663763, 674344, 704816, 734173, 741223, 742430, 763985, 779242, 794978, 865207, 868996, 871274, 890216, 911475]",95,2946,2017-04-01,M,0.5,95,M,['TW  LAVE GLACE']
36,"[104749, 115514, 116737, 124464, 126551, 130756, 132014, 134163, 140439, 148080, 149993, 153041, 168332, 168799, 201893, 202428, 236773, 241533, 241673, 249418, 259381, 264688, 273229, 280850, 291218, 294568, 298245, 303422, 305022, 308815, 314666, 327215, 337469, 354054, 354730, 355848, 356236, 363005, 364809, 381294, 383043, 407369, 430278, 443780, 447321, 453207, 463488, 465110, 469173, 470042, 470752, 473102, 484505, 505602, 538133, 576380, 587277, 588236, 621048, 622174, 623497, 655983, 668054, 718355, 743700, 791064, 807708, 865207]",68,4136,2017-04-01,M,0.5,68,M,['RECHARGE LAVAGE TW - D']
37,"[100977, 104518, 121147, 129080, 149318, 150269, 162567, 163318, 169402, 180223, 196899, 213545, 221131, 226871, 243783, 273854, 287468, 301402, 321672, 334185, 341990, 351249, 373394, 387481, 419999, 459432, 471529, 475296, 485168, 490737, 507805, 513268, 517856, 524493, 524613, 528757, 529688, 544783, 566502, 570691, 588342, 593355, 613132, 751146, 778698, 876768]",46,4074,2017-04-01,M,0.5,46,M,['BIDON AD BLUE 10L']
38,"[109954, 120004, 130799, 156268, 161861, 166309, 170515, 172576, 201921, 202535, 226026, 264132, 306583, 312856, 316593, 335334, 347476, 363106, 367391, 368624, 374468, 377483, 381573, 405700, 414077, 419368, 424142, 428651, 429114, 433916, 446878, 456116, 468355, 468745, 471775, 482729, 499303, 510597, 532905, 534579, 541665, 546750, 552050, 557170, 559542, 591423, 592027, 601052, 618240, 619694, 718355, 745890, 788976, 796107, 841132]",55,5941,2017-04-01,M,0.5,55,M,['COCA COLA SLIM']
39,"[114216, 127136, 132437, 170729, 172983, 197750, 198038, 201887, 217726, 235188, 258020, 261367, 262444, 271676, 282261, 287308, 312931, 325920, 341867, 346333, 361384, 371866, 375108, 393071, 395643, 403828, 439041, 460839, 464243, 475454, 502397, 511341, 541453, 558778, 561280, 578150, 597247, 600607, 605261, 605319, 617088, 794671, 821047]",43,4129,2017-04-01,M,0.5,43,M,['REC LAVAGE PJE']
40,"[108526, 113725, 138395, 139963, 140919, 145566, 166799, 189419, 198443, 208744, 257995, 258020, 281114, 285206, 298548, 356905, 387101, 393462, 402047, 409352, 410392, 430159, 440622, 442238, 446169, 465370, 479246, 543243, 591687, 602583, 614909, 661666, 723962, 754792, 757332, 879270, 882052, 883193]",38,4127,2017-04-01,M,0.5,38,M,['REC LAVAGE PJE  20 U']
41,"[100577, 161674, 192277, 193469, 194411, 242569, 269732, 272651, 342550, 349530, 359007, 363270, 365900, 368456, 416657, 427824, 428651, 432995, 450212, 455312, 469830, 475419, 479256, 490260, 493274, 539813, 591423, 602830, 695149, 754705, 763985, 835149, 871314]",33,4132,2017-04-01,M,0.5,33,M,['LAVAGE 3 PLEIN']
42,"[200887, 216415, 235938, 252444, 252901, 281279, 287788, 306745, 318882, 331273, 387862, 395643, 397622, 413192, 420016, 471679, 480373, 510062, 513907, 528008, 549005, 571112, 599245, 610511, 614106, 626162, 735292, 747927, 838190]",29,5929,2017-04-01,M,0.5,29,M,['COCA COLA ZERO']
43,"[108168, 172406, 181639, 230734, 294969, 363692, 366803, 380828, 423766, 428202, 468426, 469167, 470752, 485311, 518871, 531393, 535929, 547712, 548624, 555714, 574634, 575745, 588730, 602649, 618311, 735292, 758594, 761107, 849812, 908778]",30,1547,2017-04-01,M,0.5,30,M,['SAC BOUTIQUE KRAFT']
44,"[195105, 204208, 236540, 271862, 305343, 308393, 417969, 428202, 448285, 450235, 453671, 482650, 486278, 564995, 577229, 600388, 600864, 610511, 615243, 753723, 758594, 763306, 867960, 869075, 873925]",25,2369,2017-04-01,M,0.5,25,M,['EVIAN 1L PET*']
45,"[116011, 116969, 118234, 120628, 123777, 186835, 236154, 261215, 298678, 298971, 356280, 406989, 425086, 452286, 471775, 508618, 584447, 602649, 622027, 698572]",20,1738,2017-04-01,M,0.5,20,M,['CR CAFE EXPRESSO']
46,"[111432, 123949, 128265, 131834, 138794, 143488, 150269, 219957, 266531, 329988, 334185, 344630, 353037, 402831, 475440, 479246, 479256, 488638, 535596, 549689, 552866, 563868, 582171, 624366, 654968, 836821, 874911]",27,4099,2017-04-01,M,0.5,27,M,['LAVAGE 1 PLEIN']
47,"[104120, 105377, 131005, 162365, 194449, 217779, 259079, 270517, 271346, 310392, 321965, 327973, 368080, 416959, 418103, 427250, 437927, 505510, 511737, 541799, 551892, 610511, 622271, 715013, 758160, 758594, 886579]",27,5607,2017-04-01,M,0.5,27,M,['COCA COLA ZERO 50CL PET']
