,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
80,"[121796, 146540, 154386, 158431, 221670, 271265, 290818, 326832, 335094, 356937, 362989, 365900, 373042, 376300, 376484, 383443, 385319, 394121, 514697, 523818, 534153, 539813, 625136, 758094, 778982, 864748, 868321, 874719, 931620, 953733]",30, 4132,2017-06-12,M,0.5,30,M,['LAVAGE 3 PLEIN']
81,"[154544, 169564, 188933, 198623, 207645, 243089, 306030, 319859, 343385, 477033, 539545, 599193, 610511, 618311, 620005, 622174, 749414, 756633, 762412, 805362]",20, 2368,2017-06-12,M,0.5,20,M,['EVIAN 50CL']
82,"[101913, 179922, 195105, 227267, 347947, 410517, 450235, 454083, 507729, 519885, 553698, 610511, 758594, 846545, 867960, 868711, 869921, 878173, 887266, 897762, 904967]",21, 2369,2017-06-12,M,0.5,21,M,['EVIAN 1L PET*']
83,"[105351, 162567, 188933, 193333, 211354, 223072, 228559, 295735, 347187, 352527, 383035, 389961, 393967, 467032, 481873, 499303, 536313, 555753, 624470, 711414, 752575, 819373]",22, 2956,2017-06-12,M,0.5,22,M,['TOTAL ADBLUE BEC V. 5L']
84,"[124681, 132966, 156998, 219957, 245547, 248530, 264004, 335643, 344630, 370455, 375104, 403762, 414193, 457187, 474027, 539813, 541470, 604625, 626274, 724912]",20, 4101,2017-06-12,M,0.5,20,M,['LAVAGE 4 PLEIN']
85,"[100209, 101205, 101392, 102086, 103182, 109220, 110250, 111097, 111668, 111738, 113875, 114176, 114363, 114474, 114771, 118229, 118606, 118750, 119521, 120745, 121147, 122824, 123777, 124073, 124348, 126006, 126623, 126674, 126740, 129575, 130799, 131554, 131963, 132014, 132936, 133618, 133707, 133789, 134631, 134691, 136380, 137310, 138169, 138520, 141636, 142062, 143397, 143401, 144465, 145000, 145215, 145875, 146208, 146585, 148277, 148775, 149020, 149111, 149350, 150824, 150995, 152081, 152330, 152462, 152484, 152797, 152806, 153780, 154544, 154897, 154982, 155647, 156096, 156491, 157084, 157377, 158388, 158554, 158811, 159082, 159861, 162224, 162796, 163869, 163976, 164753, 165690, 168560, 169558, 169895, 170035, 170158, 170515, 170791, 171799, 172468, 172552, 173181, 174485, 174604, 174617, 174879, 175433, 176040, 176750, 177419, 177469, 177738, 181027, 182375, 183470, 184242, 185479, 188989, 189419, 189807, 190040, 190844, 191307, 191561, 192616, 193191, 193696, 195681, 197188, 197718, 198279, 198339, 199576, 200047, 200111, 200375, 200796, 202075, 204068, 205335, 206960, 208865, 209514, 210910, 212231, 212450, 214235, 215341, 216351, 217160, 217739, 219222, 220306, 220933, 222000, 222001, 223641, 223767, 224585, 224614, 225255, 228704, 231731, 231807, 232029, 235596, 235762, 236748, 237015, 237484, 237582, 238161, 239479, 239799, 240661, 240683, 241533, 242928, 243037, 244827, 245247, 246112, 246255, 247546, 247754, 247822, 249262, 249608, 251002, 251493, 251568, 253050, 253749, 253934, 254731, 254830, 257995, 258366, 261384, 262572, 263293, 263652, 265391, 265428, 265595, 266157, 266161, 266458, 266667, 267121, 267779, 267994, 269187, 270517, 271452, 272202, 272609, 274132, 274400, 276298, 276785, 277940, 279218, 280686, 280838, 280855, 281822, 281956, 282336, 284565, 285662, 285803, 289668, 289990, 290889, 291003, 293294, 293332, 293480, 293602, 294965, 295374, 295601, 295879, 295906, 297988, 300297, 301872, 303513, 303635, 304780, 304901, 305723, 307407, 309018, 309435, 309563, 309792, 310387, 310406, 311176, 315018, 315416, 316681, 316884, 317558, 317809, 317815, 318075, 318414, 319824, 320182, 322486, 322670, 325302, 326520, 326842, 327059, 327179, 327658, 329453, 335094, 337037, 337108, 337132, 337424, 338491, 338604, 339300, 340229, 340446, 340705, 341102, 343015, 343312, 345616, 347169, 347476, 348380, 348586, 348809, 349049, 350093, 350706, 350887, 350923, 350965, 353385, 355848, 355942, 357034, 358032, 358633, 359005, 359053, 361075, 361292, 364206, 364895, 365265, 366177, 366711, 367391, 367693, 368247, 368495, 369159, 369660, 371575, 371928, 372245, 373185, 374337, 375104, 375986, 376046, 376532, 378650, 379272, 379365, 379917, 380131, 380333, 380657, 381307, 381805, 383805, 384122, 384671, 384940, 386192, 387239, 387373, 389385, 390100, 390199, 390234, 390808, 392366, 394741, 394795, 395081, 396609, 396962, 397409, 399468, 399542, 405901, 405997, 406037, 406378, 406479, 406959, 407118, 407241, 407270, 407955, 408044, 408266, 410571, 410625, 410806, 412311, 413004, 413192, 413937, 414077, 414417, 415088, 415605, 416080, 416396, 416623, 416684, 418113, 419368, 419711, 420016, 420855, 421137, 421496, 422081, 422261, 423459, 423673, 425352, 425951, 426028, 428793, 430812, 430886, 431746, 432121, 432305, 432312, 434798, 435345, 436693, 439623, 440514, 441047, 443015, 443780, 444513, 445147, 446817, 447294, 447513, 448660, 448909, 449026, 450043, 451153, 453193, 453256, 454642, 455688, 457552, 457820, 459070, 459345, 459405, 459490, 459723, 460711, 460884, 461689, 462438, 462697, 463030, 463253, 464331, 465889, 466057, 467042, 467993, 468426, 469049, 469360, 469724, 470403, 471250, 473462, 474104, 478470, 479246, 479829, 480218, 480366, 480775, 481388, 482512, 485168, 485876, 486268, 487176, 487260, 487355, 488809, 488821, 490207, 490737, 490982, 491702, 491806, 493464, 494632, 495099, 496563, 497711, 497772, 498303, 498326, 498489, 499303, 499840, 500586, 501066, 501092, 501514, 503254, 504334, 505184, 506206, 506632, 509785, 510597, 510973, 511557, 511732, 512483, 513469, 514456, 515602, 516501, 516890, 516919, 517443, 518800, 519009, 519261, 521133, 521806, 523195, 525126, 525764, 527178, 527677, 527838, 529405, 529805, 530254, 532008, 532633, 534579, 534916, 537236, 538133, 538287, 539430, 540942, 540956, 542277, 542506, 543171, 543243, 544399, 547968, 548232, 548866, 549392, 550812, 551013, 551221, 552282, 554519, 554521, 555224, 555704, 556062, 557558, 561007, 561468, 561615, 561723, 562907, 563799, 563868, 565899, 567096, 567447, 568132, 568906, 569977, 570444, 572511, 572651, 573561, 573952, 574409, 574836, 574920, 576694, 577267, 577407, 577594, 578051, 578978, 579663, 582298, 582592, 583115, 583933, 584167, 584255, 584986, 586986, 588699, 589844, 590239, 590713, 590816, 590913, 590930, 591864, 592214, 592510, 593091, 595037, 595138, 595750, 595924, 597001, 597022, 597332, 598334, 598391, 599279, 600864, 601148, 602830, 603130, 606283, 606632, 606841, 607089, 607278, 608982, 609070, 609263, 611456, 612824, 612994, 613209, 614754, 616689, 617647, 619257, 619476, 619815, 620532, 621246, 622143, 622433, 622990, 623497, 624092, 624145, 624875, 625136, 626162, 640747, 645896, 647081, 656665, 660059, 689996, 699477, 702321, 715453, 715934, 716902, 718506, 720525, 721216, 723977, 733176, 735223, 736206, 738717, 740547, 744475, 746585, 747029, 747446, 747609, 748201, 755485, 756856, 758887, 760174, 760228, 762073, 762773, 764703, 766358, 770844, 771728, 775182, 776030, 787467, 789531, 793957, 794448, 797767, 800468, 804991, 817038, 820096, 822185, 822437, 826330, 827344, 828612, 832718, 834588, 839180, 841657, 843754, 844047, 864033, 864160, 865461, 866495, 867332, 867448, 867805, 868017, 868310, 868995, 871314, 871426, 874415, 874736, 876204, 876895, 881389, 881847, 882180, 884221, 884582, 886146, 886368, 886814, 887646, 889564, 896048, 900071, 901428, 905139, 908694, 908872, 911592, 913056, 916607, 925848, 936298, 958670, 969708, 972091]",746, 4917,2017-06-12,M,0.5,746,M,['SERVIT.GASTON P']
86,"[100219, 103019, 104282, 104921, 106150, 106319, 107936, 108208, 109498, 111038, 111211, 111432, 114932, 117321, 117755, 118554, 120004, 121128, 121796, 123358, 123366, 123725, 124101, 124464, 128616, 130089, 131514, 131834, 132519, 132674, 138058, 140480, 142122, 142816, 143309, 143488, 143826, 144417, 144418, 144681, 145823, 146201, 147052, 147309, 147896, 148965, 151216, 151445, 151893, 152033, 153213, 153490, 153673, 153850, 154897, 157425, 158554, 158672, 162193, 163930, 166799, 166926, 167298, 168953, 169402, 170131, 171039, 171090, 173210, 174942, 175844, 177115, 179013, 180346, 180728, 181312, 181964, 182140, 190629, 193227, 193469, 194469, 195791, 196934, 197752, 197892, 198355, 200047, 200265, 200793, 200980, 202616, 202691, 203478, 204013, 205047, 205182, 205683, 206012, 206402, 207287, 208332, 212183, 213412, 213501, 214559, 216510, 216977, 217797, 218250, 218260, 221039, 221900, 226026, 227234, 227452, 230884, 230896, 233415, 233524, 234859, 237432, 238678, 238881, 239186, 239412, 239773, 240550, 240569, 243592, 244024, 244320, 247708, 248968, 250063, 251002, 251114, 252915, 255765, 256849, 256962, 257026, 258341, 258366, 258851, 259945, 261061, 261304, 261458, 263583, 263706, 264020, 268916, 269369, 270690, 271779, 271964, 273002, 273126, 274199, 275398, 276369, 278602, 278763, 280766, 281493, 281800, 282311, 285090, 285248, 285803, 286476, 287178, 287730, 287867, 288119, 288287, 288489, 288632, 289259, 289515, 289839, 291279, 292873, 294646, 295240, 295265, 295768, 295879, 297097, 297467, 297694, 297988, 298548, 299623, 299627, 300136, 300882, 302580, 302892, 303715, 304384, 305209, 306027, 306042, 306911, 307101, 308573, 308599, 309153, 309445, 309560, 309792, 310170, 312376, 313701, 315187, 315247, 316593, 317456, 317558, 318619, 318677, 318902, 322537, 323584, 323778, 323920, 324985, 325127, 326189, 327215, 327452, 328489, 328952, 329649, 331686, 331880, 332635, 333382, 335156, 335224, 337752, 338053, 339641, 339905, 341122, 343259, 343694, 343886, 344483, 345467, 345762, 346952, 347476, 348808, 349466, 350867, 353265, 354419, 355386, 355812, 355892, 356436, 358331, 358497, 359909, 361239, 362310, 362806, 362898, 363386, 365900, 366764, 366986, 367609, 368456, 370809, 372766, 372970, 373185, 373743, 374158, 374511, 375108, 376484, 377242, 378412, 378542, 380236, 381699, 382334, 382530, 382693, 382947, 383619, 384139, 384261, 384877, 385205, 385630, 385901, 385979, 386149, 386308, 387666, 391427, 392937, 396392, 396780, 396894, 397622, 397676, 397953, 398236, 401121, 401439, 402120, 402637, 404019, 405368, 405700, 406430, 406437, 406575, 407083, 407406, 407473, 408044, 408175, 409443, 409613, 409846, 411159, 412387, 414193, 415493, 415994, 416910, 416959, 417564, 417976, 419594, 420529, 420953, 423300, 423402, 423518, 424321, 425424, 426028, 426139, 427062, 427408, 427572, 430000, 432898, 433234, 433622, 433720, 433916, 434724, 435114, 435534, 437007, 438114, 438169, 440982, 441869, 443006, 443009, 443011, 443258, 445614, 446308, 446694, 447321, 447368, 447802, 448660, 448989, 450524, 451487, 451897, 452025, 452286, 452320, 452425, 453193, 453207, 453834, 454323, 454587, 454720, 457314, 460228, 460711, 460884, 461699, 463016, 463959, 464208, 464744, 465110, 465308, 466690, 468259, 469049, 472496, 473077, 474673, 475561, 476901, 477413, 477997, 478296, 478915, 479307, 479474, 479735, 480726, 481094, 484042, 484493, 484923, 485611, 485901, 486173, 489149, 489485, 489993, 492152, 493366, 494752, 494809, 495441, 496253, 497807, 498524, 499225, 500089, 501153, 501191, 501994, 502013, 502112, 504317, 504682, 505984, 507761, 509386, 510225, 510303, 510599, 513085, 513782, 513907, 515291, 515778, 517443, 519059, 519593, 520014, 520071, 520086, 521999, 523545, 523619, 524084, 526047, 527838, 528008, 529241, 532932, 533921, 535323, 536214, 536669, 537131, 537630, 537889, 539508, 539572, 539813, 539968, 540476, 540625, 541799, 542305, 542333, 542380, 542513, 542733, 542969, 543171, 543430, 543672, 544826, 545118, 546750, 546948, 550149, 550156, 551179, 551617, 551883, 553790, 555398, 555810, 555962, 558940, 559052, 559504, 560369, 561237, 561280, 562031, 564492, 564995, 565900, 568132, 568421, 568642, 570702, 571874, 572139, 573259, 574109, 574649, 574988, 575523, 575826, 576349, 578192, 578301, 581288, 583606, 583772, 584758, 585130, 585456, 585524, 586120, 587105, 587703, 588586, 589014, 589044, 589209, 589303, 590026, 590231, 591423, 592613, 593268, 594749, 595172, 595227, 595837, 596356, 596760, 598989, 599076, 599235, 599789, 600101, 601323, 602583, 603111, 604098, 607795, 611271, 613616, 615217, 616108, 616904, 618387, 618667, 619253, 619942, 621378, 621843, 622133, 622410, 624915, 625462, 626162, 629361, 660059, 681522, 688016, 699957, 700210, 702321, 717621, 733800, 739109, 739852, 740458, 740470, 742252, 744131, 746247, 746673, 747927, 751424, 752203, 752577, 755160, 756908, 757332, 757740, 758887, 762412, 762773, 765564, 766358, 774307, 777955, 778035, 782387, 793509, 794448, 794611, 795345, 796862, 798930, 808622, 828612, 834629, 836821, 847065, 864033, 866133, 866670, 866768, 868062, 868375, 868506, 869865, 871178, 875212, 875606, 877096, 877173, 878894, 881361, 881500, 882122, 882861, 885396, 887379, 888764, 889850, 890863, 891814, 898488, 903657, 908480, 909107, 912815, 912862, 916607, 918214, 926647, 927687, 930308, 936298, 938271, 938555, 946036, 950274, 958337, 962902, 967255, 969708, 972091, 972625]",678, 4915,2017-06-12,M,0.5,678,M,['SERVIT.MARSUPILAMI PAP ETE 2017']
87,"[154897, 158554, 200047, 251002, 258366, 285803, 295879, 297988, 309792, 317558, 347476, 373185, 408044, 426028, 448660, 453193, 460711, 460884, 469049, 517443, 527838, 543171, 568132, 626162, 660059, 702321, 758887, 762773, 766358, 794448, 828612, 864033, 916607, 936298, 969708, 972091]",36, 4915 4917,2017-06-12,M,0.5,36,M,"['SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
88,"[101392, 102917, 103904, 105919, 109363, 111670, 111996, 114658, 117912, 118554, 121437, 123035, 123517, 123618, 123825, 125045, 125615, 126875, 128265, 130366, 131834, 132260, 134880, 137060, 139038, 141648, 142373, 143488, 145747, 146201, 146585, 147287, 148200, 150269, 152266, 153009, 153780, 153900, 153970, 155710, 160513, 161156, 163878, 165402, 165785, 171799, 173338, 181027, 181624, 181964, 184070, 184841, 185724, 186738, 188482, 188522, 190261, 191681, 192277, 193677, 194762, 195200, 199285, 202754, 203898, 204181, 204301, 204827, 205335, 208332, 208744, 209796, 211354, 211606, 212097, 212363, 215341, 215560, 216179, 222000, 222403, 225819, 226924, 228704, 228856, 231496, 233072, 235708, 236758, 237771, 238881, 239224, 241671, 242201, 242928, 247851, 249024, 251923, 252704, 253934, 254538, 257154, 257663, 258397, 258896, 261246, 261850, 263042, 264679, 266177, 266995, 267463, 267956, 268141, 268342, 269957, 270927, 271865, 272441, 272966, 273864, 274001, 274400, 274467, 280194, 281256, 282188, 283194, 284816, 285626, 286532, 289515, 289747, 290616, 291564, 293020, 294576, 294592, 296170, 297113, 298742, 299907, 302502, 302709, 303513, 303696, 305469, 306020, 307536, 309710, 310170, 310313, 310380, 310954, 312877, 313472, 315575, 317586, 318210, 318322, 319334, 320182, 320533, 323778, 325354, 326664, 328105, 329473, 330299, 331247, 338991, 339428, 341341, 343202, 343312, 343449, 344483, 344884, 348380, 348997, 349622, 349756, 351013, 351230, 355203, 355838, 356360, 360480, 361281, 364047, 365174, 366986, 367153, 369285, 369729, 370182, 373549, 375393, 376431, 377414, 378698, 378736, 379528, 384751, 385264, 387373, 388275, 390982, 392742, 392932, 393462, 393575, 393980, 394085, 394811, 395963, 396004, 398652, 400264, 402047, 404047, 404347, 405705, 406430, 406484, 407307, 407946, 412414, 413106, 413960, 414069, 414108, 415300, 415605, 418511, 418537, 421796, 421852, 422151, 423591, 423706, 423778, 425951, 427408, 428793, 429785, 430812, 432898, 433538, 434047, 435091, 435519, 437808, 440982, 443262, 443971, 444714, 445001, 446817, 447368, 450399, 453331, 454007, 454219, 455342, 455505, 456059, 457818, 457865, 458921, 459070, 459345, 459887, 460550, 461875, 461997, 462727, 463550, 466493, 468961, 469953, 470042, 470106, 471628, 471672, 471841, 472947, 473077, 474468, 474879, 476199, 476652, 476702, 476721, 476819, 476821, 476999, 477056, 477692, 478658, 479117, 479396, 479474, 480366, 480373, 480524, 481388, 482313, 483414, 483545, 484493, 484576, 485901, 493369, 493414, 493696, 493903, 493937, 496685, 497021, 497798, 498151, 500312, 500575, 500989, 503075, 503187, 504100, 504538, 505984, 506588, 507197, 507226, 507358, 507835, 507921, 509577, 510718, 511598, 511792, 514478, 515047, 517175, 518488, 519137, 523410, 524117, 527677, 528271, 529688, 529795, 530970, 531231, 532364, 535129, 535596, 536074, 536214, 536669, 538955, 539909, 543243, 549038, 549585, 549705, 549759, 550293, 551446, 552042, 552715, 553886, 554567, 558182, 558328, 558424, 558639, 558934, 562991, 563868, 564430, 565138, 565260, 566577, 567458, 569912, 574409, 574952, 575118, 575289, 577525, 583156, 583460, 585456, 586233, 586508, 587093, 590237, 592510, 592647, 594063, 598989, 600624, 604591, 605523, 606450, 607806, 608228, 608982, 609478, 613585, 615217, 618347, 619257, 619694, 620532, 626070, 626176, 626237, 626395, 628778, 644289, 657021, 661747, 661750, 662123, 666723, 684214, 684889, 686344, 688836, 693851, 696047, 696493, 697907, 698321, 707905, 712681, 712966, 717186, 719939, 720072, 727526, 732484, 733146, 748989, 749773, 751571, 756981, 757680, 758771, 761277, 771171, 772616, 779569, 790625, 790704, 791679, 796552, 798464, 814206, 832718, 833614, 834588, 836821, 844055, 844535, 864225, 864534, 867719, 868017, 869075, 869131, 870598, 872431, 872511, 873972, 875347, 877424, 878246, 879794, 879865, 880102, 880292, 880858, 880985, 887818, 890863, 892652, 896583, 897112, 897119, 899725, 900682, 901985, 902011, 902624, 903406, 905016, 910386, 910802, 911116, 912180, 916120, 917055, 919844, 920439, 922200, 923982, 924624, 926991, 927425, 930308, 933026, 933448, 936004, 939097, 941175, 942083, 948719, 949250, 949337, 950659, 950715, 950817, 953473, 957255, 965172, 970796, 977640]",529, 4125,2017-06-12,M,0.5,529,M,['RECHARGE LAVAGE TW - A']
89,"[101392, 146585, 153780, 171799, 181027, 205335, 215341, 222000, 228704, 242928, 253934, 274400, 303513, 320182, 343312, 348380, 387373, 415605, 425951, 428793, 430812, 446817, 459070, 459345, 480366, 481388, 527677, 543243, 563868, 574409, 592510, 608982, 619257, 620532, 832718, 834588, 868017]",37, 4125 4917,2017-06-12,M,0.5,37,M,"['RECHARGE LAVAGE TW - A', 'SERVIT.GASTON P']"
90,"[118554, 131834, 143488, 146201, 181964, 208332, 238881, 289515, 310170, 323778, 344483, 366986, 406430, 427408, 432898, 440982, 447368, 473077, 479474, 484493, 485901, 505984, 536214, 536669, 585456, 598989, 615217, 836821, 890863, 930308]",30, 4125 4915,2017-06-12,M,0.5,30,M,"['RECHARGE LAVAGE TW - A', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
91,"[101188, 101749, 102939, 103286, 105047, 105672, 106075, 106150, 106214, 107493, 109498, 109551, 109767, 112006, 112511, 113324, 114898, 115438, 115559, 118675, 119307, 121128, 121730, 125579, 127952, 127965, 128359, 128737, 129525, 130820, 131348, 131554, 133022, 133045, 134116, 134631, 134748, 138008, 139113, 139564, 140121, 140183, 140578, 143826, 145215, 145395, 145478, 146574, 149373, 149419, 152330, 152806, 153656, 154084, 154248, 156705, 157125, 159035, 159082, 159372, 160314, 160786, 164467, 164753, 165402, 166603, 166926, 171090, 173528, 175844, 176264, 179013, 180366, 180493, 180625, 182006, 184660, 184791, 185135, 186079, 186815, 190305, 192038, 193056, 193796, 195864, 197627, 197718, 199021, 199278, 199285, 199769, 200564, 200887, 200898, 202124, 202371, 202507, 203373, 203740, 204431, 206093, 208423, 209010, 209659, 209850, 210392, 211111, 212013, 213461, 214446, 215378, 216241, 220763, 221900, 223458, 223493, 224306, 224651, 225012, 227696, 228319, 228538, 229711, 230440, 231620, 231807, 232781, 233042, 237038, 237181, 238481, 239129, 239281, 239503, 240562, 242733, 242802, 244101, 245076, 245092, 247172, 250397, 250707, 251654, 252947, 254986, 255586, 255686, 257154, 259881, 261019, 264031, 264679, 265438, 265789, 267739, 268441, 269078, 271640, 271964, 272307, 274742, 274953, 276667, 280880, 281605, 284995, 285995, 286321, 287131, 287608, 287610, 288098, 290413, 291344, 291752, 293965, 294323, 295075, 295601, 296815, 297298, 298450, 299397, 299637, 302471, 303158, 305516, 305678, 306042, 306788, 308273, 309563, 309947, 312256, 312308, 312882, 318300, 318339, 318678, 319299, 319839, 322207, 322520, 323804, 325066, 325354, 326208, 327138, 327141, 327610, 327681, 328114, 330299, 333530, 333674, 333787, 334919, 335156, 335469, 339524, 340311, 342654, 344290, 346106, 346333, 347516, 348380, 348387, 350390, 352108, 353337, 353820, 354419, 354659, 354730, 355661, 355838, 356178, 358247, 358497, 359007, 359909, 361791, 365028, 366548, 368969, 369391, 371435, 373201, 374593, 375121, 375535, 376431, 376484, 377365, 378650, 379576, 381463, 381808, 383804, 386951, 387680, 388097, 388905, 389026, 389100, 390726, 390857, 392833, 393614, 394345, 396674, 397295, 397676, 399352, 399587, 403759, 405490, 405852, 407307, 409846, 411438, 413295, 413969, 413973, 414081, 416080, 416537, 417862, 418371, 418943, 419033, 419058, 419307, 419594, 419944, 420626, 420839, 422261, 422901, 423332, 423402, 423494, 427768, 428273, 429530, 429617, 430129, 430278, 433003, 434197, 434713, 435343, 438169, 438935, 439115, 440924, 442103, 445147, 445207, 445614, 447321, 447717, 447802, 448117, 448397, 448585, 450723, 451756, 453547, 454083, 454416, 456426, 456884, 457077, 457125, 458615, 459052, 459887, 462890, 462891, 463253, 464842, 465110, 465158, 465285, 467594, 468791, 470042, 470752, 471679, 472468, 474850, 475838, 476566, 477616, 478437, 478530, 478556, 478681, 479553, 479946, 482512, 482827, 484135, 485826, 485901, 487885, 487956, 489485, 491803, 495684, 497738, 498303, 499147, 500232, 500504, 502970, 505518, 505822, 505984, 506588, 507226, 507544, 508797, 511341, 513907, 514324, 514613, 516463, 518279, 521377, 521461, 521837, 521974, 526732, 530805, 531554, 532387, 533341, 535047, 535313, 535916, 536398, 536911, 538623, 539446, 540740, 541611, 541799, 542513, 543323, 543430, 544399, 544498, 545590, 552162, 552483, 552870, 554667, 555727, 560661, 562031, 562907, 564051, 566886, 569376, 572859, 574821, 577267, 578038, 578365, 578715, 583316, 583814, 585739, 589952, 591109, 593535, 594278, 596619, 599235, 601072, 601588, 602293, 605261, 606250, 606450, 607089, 607806, 607833, 608366, 608651, 608653, 609205, 613209, 613644, 615725, 615774, 617647, 618004, 618180, 618387, 618634, 619116, 619257, 624179, 626865, 634282, 642079, 642259, 645107, 659571, 668724, 674222, 678120, 685930, 695988, 696497, 703679, 707701, 711308, 714679, 715934, 716605, 716902, 720072, 721265, 721386, 728309, 732484, 735179, 740464, 743791, 745144, 745446, 745709, 750309, 753513, 755417, 755860, 756153, 756856, 759495, 759542, 764196, 771008, 775383, 785945, 790376, 793046, 795109, 795345, 803781, 810001, 810467, 819522, 819684, 821001, 826694, 827637, 831241, 836943, 838376, 838586, 841590, 843317, 866133, 868830, 869888, 870293, 873625, 875750, 876199, 876659, 876768, 881592, 883223, 884018, 890216, 891470, 892436, 894316, 895618, 895668, 897112, 898847, 899949, 900682, 903406, 903506, 903623, 908792, 910386, 910640, 911475, 911963, 912460, 916381, 922012, 922053, 926494, 929505, 935878, 941389, 946107, 948522, 954512, 955263, 974186]",572, 4126,2017-06-12,M,0.5,572,M,['RECHARGE LAVAGE']
92,"[131554, 134631, 145215, 152330, 152806, 159082, 164753, 197718, 231807, 295601, 309563, 348380, 378650, 416080, 422261, 445147, 463253, 482512, 498303, 544399, 562907, 577267, 607089, 613209, 617647, 619257, 715934, 716902, 756856]",29, 4126 4917,2017-06-12,M,0.5,29,M,"['RECHARGE LAVAGE', 'SERVIT.GASTON P']"
93,"[106150, 109498, 121128, 143826, 166926, 171090, 175844, 179013, 221900, 271964, 306042, 335156, 354419, 358497, 359909, 376484, 397676, 409846, 419594, 423402, 438169, 445614, 447321, 447802, 465110, 485901, 489485, 505984, 513907, 541799, 542513, 543430, 562031, 599235, 618387, 795345, 866133]",37, 4126 4915,2017-06-12,M,0.5,37,M,"['RECHARGE LAVAGE', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
94,"[165402, 199285, 257154, 264679, 325354, 330299, 348380, 355838, 376431, 407307, 459887, 470042, 485901, 505984, 506588, 507226, 606450, 607806, 619257, 720072, 732484, 897112, 900682, 903406, 910386]",25, 4126 4125,2017-06-12,M,0.5,25,M,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
