,user_id,group_id,period
391,512,308,1996-08
392,602,308,1996-08
393,444,1532,1996-08
394,512,1532,1996-08
395,38,1252,1996-08
396,512,1252,1996-08
397,602,1252,1996-08
398,14,272,1996-08
399,136,272,1996-08
400,176,272,1996-08
401,512,272,1996-08
402,574,272,1996-08
403,584,272,1996-08
404,602,272,1996-08
405,56,1842,1996-08
406,102,1842,1996-08
407,512,1842,1996-08
408,584,1842,1996-08
409,56,1844,1996-08
410,176,1844,1996-08
411,242,1844,1996-08
412,353,1844,1996-08
413,512,1844,1996-08
414,574,1844,1996-08
415,602,1844,1996-08
416,176,431,1996-08
417,353,431,1996-08
418,512,431,1996-08
419,574,431,1996-08
420,602,431,1996-08
421,176,438,1996-08
422,512,438,1996-08
423,574,438,1996-08
424,602,438,1996-08
425,56,1853,1996-08
426,512,1853,1996-08
427,102,82,1996-08
428,242,82,1996-08
429,353,82,1996-08
430,512,82,1996-08
431,602,82,1996-08
432,102,85,1996-08
433,512,85,1996-08
434,136,244,1996-08
435,176,244,1996-08
436,242,244,1996-08
437,353,244,1996-08
438,512,244,1996-08
439,602,244,1996-08
440,136,245,1996-08
441,176,245,1996-08
442,512,245,1996-08
443,602,245,1996-08
444,176,426,1996-08
445,242,426,1996-08
446,353,426,1996-08
447,512,426,1996-08
448,602,426,1996-08
449,176,433,1996-08
450,353,433,1996-08
451,512,433,1996-08
452,602,433,1996-08
453,176,440,1996-08
454,512,440,1996-08
455,602,440,1996-08
456,242,746,1996-08
457,353,746,1996-08
458,512,746,1996-08
459,602,746,1996-08
460,46,1649,1996-08
461,284,1649,1996-08
462,447,1649,1996-08
463,498,1649,1996-08
464,574,1649,1996-08
465,588,1649,1996-08
466,592,1649,1996-08
467,99,2284,1996-08
468,447,2284,1996-08
469,476,2284,1996-08
470,498,2284,1996-08
471,574,2284,1996-08
472,588,2284,1996-08
473,447,1546,1996-08
474,498,1546,1996-08
475,574,1546,1996-08
476,588,1546,1996-08
477,284,906,1996-08
478,476,906,1996-08
479,498,906,1996-08
480,592,906,1996-08
481,284,914,1996-08
482,498,914,1996-08
483,592,914,1996-08
484,46,1629,1996-08
485,142,1629,1996-08
486,273,1629,1996-08
487,574,1629,1996-08
488,588,1629,1996-08
489,592,1629,1996-08
490,46,1673,1996-08
491,574,1673,1996-08
492,588,1673,1996-08
493,592,1673,1996-08
494,574,1929,1996-08
495,588,1929,1996-08
496,99,2261,1996-08
497,142,2261,1996-08
498,429,2261,1996-08
499,498,2261,1996-08
500,592,2261,1996-08
501,142,313,1996-08
502,592,313,1996-08
503,99,2262,1996-08
504,142,2262,1996-08
505,447,2262,1996-08
506,588,2262,1996-08
507,99,2285,1996-08
508,447,2285,1996-08
509,588,2285,1996-08
510,447,1549,1996-08
511,588,1549,1996-08
512,99,2260,1996-08
513,142,2260,1996-08
514,46,1661,1996-08
515,476,1661,1996-08
516,498,1661,1996-08
517,588,1661,1996-08
518,592,1661,1996-08
519,46,1668,1996-08
520,498,1668,1996-08
521,588,1668,1996-08
522,592,1668,1996-08
523,476,1708,1996-08
524,498,1708,1996-08
525,588,1708,1996-08
526,498,1753,1996-08
527,588,1753,1996-08
528,476,1709,1996-08
529,498,1709,1996-08
530,592,1709,1996-08
531,476,1707,1996-08
532,498,1707,1996-08
533,46,1677,1996-08
534,588,1677,1996-08
535,592,1677,1996-08
536,46,1631,1996-08
537,142,1631,1996-08
538,588,1631,1996-08
539,142,312,1996-08
540,588,312,1996-08
541,46,1676,1996-08
542,588,1676,1996-08
543,176,418,1996-08
544,179,418,1996-08
545,229,418,1996-08
546,284,418,1996-08
547,486,418,1996-08
548,584,418,1996-08
549,592,418,1996-08
550,602,418,1996-08
551,176,419,1996-08
552,179,419,1996-08
553,229,419,1996-08
554,314,419,1996-08
555,385,419,1996-08
556,476,419,1996-08
557,486,419,1996-08
558,602,419,1996-08
559,176,420,1996-08
560,179,420,1996-08
561,229,420,1996-08
562,486,420,1996-08
563,602,420,1996-08
564,179,457,1996-08
565,284,457,1996-08
566,476,457,1996-08
567,486,457,1996-08
568,584,457,1996-08
569,592,457,1996-08
570,179,458,1996-08
571,284,458,1996-08
572,486,458,1996-08
573,584,458,1996-08
574,592,458,1996-08
575,179,465,1996-08
576,476,465,1996-08
577,486,465,1996-08
578,176,429,1996-08
579,273,429,1996-08
580,592,429,1996-08
581,602,429,1996-08
582,229,686,1996-08
583,385,686,1996-08
584,486,686,1996-08
585,584,686,1996-08
586,592,686,1996-08
587,229,691,1996-08
588,486,691,1996-08
589,584,691,1996-08
590,592,691,1996-08
591,229,685,1996-08
592,385,685,1996-08
593,486,685,1996-08
594,176,422,1996-08
595,229,422,1996-08
596,476,422,1996-08
597,486,422,1996-08
598,592,422,1996-08
599,602,422,1996-08
600,176,424,1996-08
601,229,424,1996-08
602,486,424,1996-08
603,592,424,1996-08
604,602,424,1996-08
605,176,423,1996-08
606,229,423,1996-08
607,476,423,1996-08
608,486,423,1996-08
609,602,423,1996-08
610,176,425,1996-08
611,229,425,1996-08
612,486,425,1996-08
613,602,425,1996-08
614,476,1706,1996-08
615,486,1706,1996-08
616,592,1706,1996-08
617,476,1703,1996-08
618,486,1703,1996-08
619,176,445,1996-08
620,592,445,1996-08
621,602,445,1996-08
622,229,692,1996-08
623,486,692,1996-08
624,592,692,1996-08
625,229,693,1996-08
626,486,693,1996-08
627,602,693,1996-08
628,229,687,1996-08
629,486,687,1996-08
630,314,1024,1996-08
631,602,1024,1996-08
632,176,443,1996-08
633,584,443,1996-08
634,602,443,1996-08
635,176,446,1996-08
636,602,446,1996-08
637,273,872,1996-08
638,284,872,1996-08
639,476,872,1996-08
640,592,872,1996-08
641,284,907,1996-08
642,476,907,1996-08
643,592,907,1996-08
644,46,1617,1996-08
645,107,1617,1996-08
646,134,1617,1996-08
647,541,1617,1996-08
648,584,1617,1996-08
649,8,2149,1996-08
650,107,2149,1996-08
651,476,2149,1996-08
652,411,1427,1996-08
653,476,1427,1996-08
654,485,1427,1996-08
655,541,1427,1996-08
656,584,1427,1996-08
657,46,1622,1996-08
658,134,1622,1996-08
659,411,1622,1996-08
660,485,1622,1996-08
661,35,1158,1996-08
662,107,1158,1996-08
663,411,1158,1996-08
664,429,1158,1996-08
665,468,1158,1996-08
666,485,1158,1996-08
667,584,1158,1996-08
668,107,124,1996-08
669,584,124,1996-08
670,411,1429,1996-08
671,485,1429,1996-08
672,584,1429,1996-08
673,411,1428,1996-08
674,485,1428,1996-08
675,46,1662,1996-08
676,476,1662,1996-08
677,541,1662,1996-08
678,8,2155,1996-08
679,35,2155,1996-08
680,46,2155,1996-08
681,541,2155,1996-08
682,46,1671,1996-08
683,541,1671,1996-08
684,8,2164,1996-08
685,411,2164,1996-08
686,107,118,1996-08
687,109,118,1996-08
688,136,118,1996-08
689,498,118,1996-08
690,40,1359,1996-08
691,107,1359,1996-08
692,109,1359,1996-08
693,162,1359,1996-08
694,498,1359,1996-08
695,107,119,1996-08
696,109,119,1996-08
697,498,119,1996-08
698,109,130,1996-08
699,162,130,1996-08
700,235,130,1996-08
701,411,130,1996-08
702,498,130,1996-08
703,109,131,1996-08
704,162,131,1996-08
705,498,131,1996-08
706,109,144,1996-08
707,498,144,1996-08
708,35,1163,1996-08
709,40,1163,1996-08
710,107,1163,1996-08
711,235,1163,1996-08
712,411,1163,1996-08
713,498,1163,1996-08
714,40,1360,1996-08
715,107,1360,1996-08
716,498,1360,1996-08
717,107,123,1996-08
718,498,123,1996-08
719,235,710,1996-08
720,411,710,1996-08
721,498,710,1996-08
722,162,374,1996-08
723,235,374,1996-08
724,411,374,1996-08
725,235,707,1996-08
726,411,707,1996-08
727,35,1157,1996-08
728,107,1157,1996-08
729,411,1157,1996-08
730,179,463,1996-08
731,353,463,1996-08
732,486,463,1996-08
733,498,463,1996-08
734,179,466,1996-08
735,485,466,1996-08
736,486,466,1996-08
737,498,466,1996-08
738,541,466,1996-08
739,584,466,1996-08
740,179,469,1996-08
741,486,469,1996-08
742,498,469,1996-08
743,541,469,1996-08
744,584,469,1996-08
745,179,468,1996-08
746,486,468,1996-08
747,498,468,1996-08
748,142,301,1996-08
749,353,301,1996-08
750,485,301,1996-08
751,142,305,1996-08
752,429,305,1996-08
753,485,305,1996-08
754,486,305,1996-08
755,498,305,1996-08
756,584,305,1996-08
757,485,1720,1996-08
758,486,1720,1996-08
759,498,1720,1996-08
760,584,1720,1996-08
761,486,1732,1996-08
762,498,1732,1996-08
763,584,1732,1996-08
764,142,309,1996-08
765,485,309,1996-08
766,142,302,1996-08
767,353,302,1996-08
768,486,302,1996-08
769,142,300,1996-08
770,353,300,1996-08
771,142,310,1996-08
772,486,310,1996-08
773,353,1190,1996-08
774,486,1190,1996-08
775,498,1190,1996-08
776,541,1190,1996-08
777,353,1189,1996-08
778,486,1189,1996-08
779,498,1189,1996-08
780,142,311,1996-08
781,541,311,1996-08
782,142,306,1996-08
783,429,306,1996-08
784,498,306,1996-08
785,179,470,1996-08
786,486,470,1996-08
787,584,470,1996-08
788,179,467,1996-08
789,486,467,1996-08
790,429,1471,1996-08
791,485,1471,1996-08
792,541,1471,1996-08
793,584,1471,1996-08
794,136,262,1996-08
795,498,262,1996-08
796,536,262,1996-08
797,541,262,1996-08
798,584,262,1996-08
799,192,527,1996-08
800,349,527,1996-08
801,485,527,1996-08
802,498,527,1996-08
803,536,527,1996-08
804,541,527,1996-08
805,584,527,1996-08
806,498,1746,1996-08
807,536,1746,1996-08
808,541,1746,1996-08
809,584,1746,1996-08
810,349,1155,1996-08
811,485,1155,1996-08
812,99,2268,1996-08
813,192,2268,1996-08
814,485,2268,1996-08
815,498,2268,1996-08
816,536,2268,1996-08
817,584,2268,1996-08
818,192,530,1996-08
819,485,530,1996-08
820,498,530,1996-08
821,536,530,1996-08
822,584,530,1996-08
823,498,1747,1996-08
824,536,1747,1996-08
825,584,1747,1996-08
826,136,263,1996-08
827,498,263,1996-08
828,541,263,1996-08
829,485,1721,1996-08
830,498,1721,1996-08
831,541,1721,1996-08
832,584,1721,1996-08
833,498,1749,1996-08
834,541,1749,1996-08
835,584,1749,1996-08
836,485,1722,1996-08
837,498,1722,1996-08
838,584,1722,1996-08
839,485,1724,1996-08
840,541,1724,1996-08
841,584,1724,1996-08
842,46,1627,1996-08
843,136,1627,1996-08
844,498,1627,1996-08
845,584,1627,1996-08
846,592,1627,1996-08
847,8,2163,1996-08
848,40,2163,1996-08
849,498,2163,1996-08
850,56,1847,1996-08
851,235,1847,1996-08
852,498,1847,1996-08
853,584,1847,1996-08
854,592,1847,1996-08
855,46,1672,1996-08
856,56,1672,1996-08
857,235,1672,1996-08
858,273,1672,1996-08
859,592,1672,1996-08
860,56,1848,1996-08
861,235,1848,1996-08
862,592,1848,1996-08
863,40,1378,1996-08
864,235,1378,1996-08
865,498,1378,1996-08
866,584,1378,1996-08
867,592,1378,1996-08
868,235,717,1996-08
869,498,717,1996-08
870,584,717,1996-08
871,592,717,1996-08
872,498,1752,1996-08
873,584,1752,1996-08
874,592,1752,1996-08
875,46,1628,1996-08
876,136,1628,1996-08
877,498,1628,1996-08
878,592,1628,1996-08
879,8,2151,1996-08
880,235,2151,1996-08
881,56,1843,1996-08
882,136,1843,1996-08
883,584,1843,1996-08
884,46,1646,1996-08
885,273,1646,1996-08
886,498,1646,1996-08
887,592,1646,1996-08
888,40,1365,1996-08
889,136,1365,1996-08
890,235,1365,1996-08
891,498,1365,1996-08
892,40,1377,1996-08
893,235,1377,1996-08
894,498,1377,1996-08
895,40,1388,1996-08
896,498,1388,1996-08
897,235,716,1996-08
898,498,716,1996-08
899,136,264,1996-08
900,498,264,1996-08
901,584,264,1996-08
902,8,2162,1996-08
903,40,2162,1996-08
904,170,2162,1996-08
905,179,2162,1996-08
906,229,2162,1996-08
907,353,2162,1996-08
908,349,1154,1996-08
909,353,1154,1996-08
910,229,683,1996-08
911,353,683,1996-08
912,436,683,1996-08
913,8,2166,1996-08
914,436,2166,1996-08
915,179,454,1996-08
916,229,454,1996-08
917,179,462,1996-08
918,353,462,1996-08
919,8,2161,1996-08
920,40,2161,1996-08
921,136,251,1996-08
922,284,251,1996-08
923,512,251,1996-08
924,584,251,1996-08
925,602,251,1996-08
926,284,908,1996-08
927,485,908,1996-08
928,512,908,1996-08
929,584,908,1996-08
930,284,916,1996-08
931,512,916,1996-08
932,584,916,1996-08
933,353,1187,1996-08
934,485,1187,1996-08
935,512,1187,1996-08
936,602,1187,1996-08
937,485,1723,1996-08
938,512,1723,1996-08
939,99,2277,1996-08
940,353,2277,1996-08
941,512,2277,1996-08
942,602,2277,1996-08
943,136,255,1996-08
944,353,255,1996-08
945,512,255,1996-08
946,584,255,1996-08
947,602,255,1996-08
948,136,266,1996-08
949,512,266,1996-08
950,584,266,1996-08
951,602,266,1996-08
952,512,1779,1996-08
953,584,1779,1996-08
954,136,256,1996-08
955,353,256,1996-08
956,512,256,1996-08
957,602,256,1996-08
958,136,267,1996-08
959,512,267,1996-08
960,602,267,1996-08
961,353,1195,1996-08
962,512,1195,1996-08
963,602,1195,1996-08
964,512,1782,1996-08
965,602,1782,1996-08
966,284,920,1996-08
967,584,920,1996-08
968,602,920,1996-08
969,243,752,1996-08
970,353,752,1996-08
971,485,752,1996-08
972,584,752,1996-08
973,353,1186,1996-08
974,485,1186,1996-08
975,99,2257,1996-08
976,136,2257,1996-08
977,485,2257,1996-08
978,584,2257,1996-08
979,46,1636,1996-08
980,176,1636,1996-08
981,584,1636,1996-08
982,592,1636,1996-08
983,8,2173,1996-08
984,99,2173,1996-08
985,176,2173,1996-08
986,46,1634,1996-08
987,176,1634,1996-08
988,485,1634,1996-08
989,592,1634,1996-08
990,99,2267,1996-08
991,192,2267,1996-08
992,429,2267,1996-08
993,485,2267,1996-08
994,584,2267,1996-08
995,592,2267,1996-08
996,192,532,1996-08
997,485,532,1996-08
998,584,532,1996-08
999,592,532,1996-08
1000,485,1726,1996-08
1001,592,1726,1996-08
1002,46,1637,1996-08
1003,176,1637,1996-08
1004,592,1637,1996-08
1005,176,442,1996-08
1006,584,442,1996-08
1007,592,442,1996-08
1008,8,2168,1996-08
1009,46,2168,1996-08
1010,429,2168,1996-08
1011,485,2168,1996-08
1012,584,2168,1996-08
1013,99,2269,1996-08
1014,192,2269,1996-08
1015,485,2269,1996-08
1016,584,2269,1996-08
1017,8,2170,1996-08
1018,46,2170,1996-08
1019,584,2170,1996-08
1020,592,2170,1996-08
1021,8,2169,1996-08
1022,46,2169,1996-08
1023,584,2169,1996-08
1024,8,2167,1996-08
1025,46,2167,1996-08
1026,46,1625,1996-08
1027,134,1625,1996-08
1028,584,1625,1996-08
1029,592,1625,1996-08
1030,235,714,1996-08
1031,476,714,1996-08
1032,584,714,1996-08
1033,592,714,1996-08
1034,46,1621,1996-08
1035,134,1621,1996-08
1036,235,1621,1996-08
1037,273,1621,1996-08
1038,592,1621,1996-08
1039,46,1626,1996-08
1040,134,1626,1996-08
1041,592,1626,1996-08
1042,235,712,1996-08
1043,429,712,1996-08
1044,468,712,1996-08
1045,584,712,1996-08
1046,592,712,1996-08
1047,46,1645,1996-08
1048,273,1645,1996-08
1049,429,1645,1996-08
1050,476,1645,1996-08
1051,592,1645,1996-08
1052,46,1663,1996-08
1053,476,1663,1996-08
1054,592,1663,1996-08
1055,273,879,1996-08
1056,476,879,1996-08
1057,584,879,1996-08
1058,592,879,1996-08
1059,476,1712,1996-08
1060,584,1712,1996-08
1061,592,1712,1996-08
1062,273,880,1996-08
1063,476,880,1996-08
1064,592,880,1996-08
1065,476,1713,1996-08
1066,592,1713,1996-08
1067,46,1623,1996-08
1068,134,1623,1996-08
1069,429,1623,1996-08
1070,468,1623,1996-08
1071,476,1623,1996-08
1072,584,1623,1996-08
1073,46,1624,1996-08
1074,134,1624,1996-08
1075,584,1624,1996-08
1076,46,1619,1996-08
1077,134,1619,1996-08
1078,429,1468,1996-08
1079,468,1468,1996-08
1080,584,1468,1996-08
1081,468,1688,1996-08
1082,584,1688,1996-08
1083,46,1654,1996-08
1084,429,1654,1996-08
1085,476,1654,1996-08
1086,46,1660,1996-08
1087,476,1660,1996-08
1088,46,1641,1996-08
1089,235,1641,1996-08
1090,273,1641,1996-08
1091,584,1641,1996-08
1092,592,1641,1996-08
1093,46,1642,1996-08
1094,235,1642,1996-08
1095,273,1642,1996-08
1096,592,1642,1996-08
1097,235,719,1996-08
1098,584,719,1996-08
1099,592,719,1996-08
1100,46,1648,1996-08
1101,273,1648,1996-08
1102,592,1648,1996-08
1103,273,883,1996-08
1104,584,883,1996-08
1105,592,883,1996-08
1106,273,885,1996-08
1107,592,885,1996-08
1108,46,1657,1996-08
1109,429,1657,1996-08
1110,584,1657,1996-08
1111,592,1657,1996-08
1112,429,1475,1996-08
1113,584,1475,1996-08
1114,592,1475,1996-08
1115,46,1675,1996-08
1116,584,1675,1996-08
1117,592,1675,1996-08
1118,46,1640,1996-08
1119,229,1640,1996-08
1120,584,1640,1996-08
1121,46,1644,1996-08
1122,273,1644,1996-08
1123,353,1644,1996-08
1124,411,1644,1996-08
1125,40,1375,1996-08
1126,229,1375,1996-08
1127,411,1375,1996-08
1128,584,1375,1996-08
1129,40,1373,1996-08
1130,229,1373,1996-08
1131,353,1373,1996-08
1132,411,1373,1996-08
1133,40,1374,1996-08
1134,229,1374,1996-08
1135,411,1374,1996-08
1136,46,1639,1996-08
1137,229,1639,1996-08
1138,353,1639,1996-08
1139,46,1638,1996-08
1140,229,1638,1996-08
1141,46,1650,1996-08
1142,353,1650,1996-08
1143,46,1632,1996-08
1144,145,1632,1996-08
1145,229,681,1996-08
1146,273,681,1996-08
1147,584,681,1996-08
1148,229,694,1996-08
1149,584,694,1996-08
1150,46,1652,1996-08
1151,411,1652,1996-08
1152,584,1652,1996-08
1153,46,1651,1996-08
1154,411,1651,1996-08
1155,40,1387,1996-08
1156,46,1387,1996-08
1157,273,1387,1996-08
1158,584,1387,1996-08
1159,40,1372,1996-08
1160,229,1372,1996-08
1161,353,1372,1996-08
1162,40,1371,1996-08
1163,229,1371,1996-08
1164,229,682,1996-08
1165,353,682,1996-08
1166,46,1647,1996-08
1167,273,1647,1996-08
1168,584,1647,1996-08
1169,46,1643,1996-08
1170,273,1643,1996-08
1171,273,882,1996-08
1172,584,882,1996-08
1173,38,1238,1996-08
1174,284,1238,1996-08
1175,588,1238,1996-08
1176,38,1243,1996-08
1177,40,1243,1996-08
1178,353,1243,1996-08
1179,588,1243,1996-08
1180,102,83,1996-08
1181,284,83,1996-08
1182,273,877,1996-08
1183,353,877,1996-08
1184,588,877,1996-08
1185,40,1358,1996-08
1186,102,1358,1996-08
1187,191,1358,1996-08
1188,353,1358,1996-08
1189,588,1358,1996-08
1190,40,1384,1996-08
1191,353,1384,1996-08
