,user_id,group_id,period
408,436,531,1996-08
409,455,531,1996-08
410,512,531,1996-08
411,588,531,1996-08
412,604,531,1996-08
413,136,308,1996-08
414,436,308,1996-08
415,455,308,1996-08
416,512,308,1996-08
417,588,308,1996-08
418,242,390,1996-08
419,353,390,1996-08
420,455,390,1996-08
421,486,390,1996-08
422,512,390,1996-08
423,56,818,1996-08
424,102,818,1996-08
425,142,818,1996-08
426,145,818,1996-08
427,229,818,1996-08
428,395,818,1996-08
429,411,818,1996-08
430,436,818,1996-08
431,455,818,1996-08
432,468,818,1996-08
433,541,818,1996-08
434,592,818,1996-08
435,56,812,1996-08
436,102,812,1996-08
437,107,812,1996-08
438,142,812,1996-08
439,145,812,1996-08
440,229,812,1996-08
441,404,812,1996-08
442,411,812,1996-08
443,436,812,1996-08
444,455,812,1996-08
445,468,812,1996-08
446,476,812,1996-08
447,486,812,1996-08
448,541,812,1996-08
449,592,812,1996-08
450,56,819,1996-08
451,102,819,1996-08
452,142,819,1996-08
453,145,819,1996-08
454,229,819,1996-08
455,411,819,1996-08
456,436,819,1996-08
457,455,819,1996-08
458,468,819,1996-08
459,541,819,1996-08
460,592,819,1996-08
461,102,3,1996-08
462,107,3,1996-08
463,109,3,1996-08
464,145,3,1996-08
465,229,3,1996-08
466,468,3,1996-08
467,476,3,1996-08
468,507,3,1996-08
469,541,3,1996-08
470,592,3,1996-08
471,102,7,1996-08
472,107,7,1996-08
473,145,7,1996-08
474,229,7,1996-08
475,468,7,1996-08
476,476,7,1996-08
477,541,7,1996-08
478,592,7,1996-08
479,102,56,1996-08
480,145,56,1996-08
481,229,56,1996-08
482,468,56,1996-08
483,541,56,1996-08
484,592,56,1996-08
485,102,12,1996-08
486,109,12,1996-08
487,145,12,1996-08
488,395,12,1996-08
489,404,12,1996-08
490,436,12,1996-08
491,455,12,1996-08
492,476,12,1996-08
493,486,12,1996-08
494,102,58,1996-08
495,145,58,1996-08
496,395,58,1996-08
497,436,58,1996-08
498,455,58,1996-08
499,102,59,1996-08
500,145,59,1996-08
501,404,59,1996-08
502,436,59,1996-08
503,455,59,1996-08
504,476,59,1996-08
505,486,59,1996-08
506,56,827,1996-08
507,107,827,1996-08
508,145,827,1996-08
509,395,827,1996-08
510,411,827,1996-08
511,455,827,1996-08
512,476,827,1996-08
513,592,827,1996-08
514,56,860,1996-08
515,145,860,1996-08
516,395,860,1996-08
517,411,860,1996-08
518,455,860,1996-08
519,592,860,1996-08
520,56,828,1996-08
521,107,828,1996-08
522,145,828,1996-08
523,411,828,1996-08
524,455,828,1996-08
525,476,828,1996-08
526,592,828,1996-08
527,56,861,1996-08
528,145,861,1996-08
529,411,861,1996-08
530,455,861,1996-08
531,592,861,1996-08
532,142,323,1996-08
533,145,323,1996-08
534,404,323,1996-08
535,411,323,1996-08
536,436,323,1996-08
537,455,323,1996-08
538,142,324,1996-08
539,145,324,1996-08
540,411,324,1996-08
541,436,324,1996-08
542,455,324,1996-08
543,56,830,1996-08
544,107,830,1996-08
545,395,830,1996-08
546,404,830,1996-08
547,455,830,1996-08
548,486,830,1996-08
549,507,830,1996-08
550,56,831,1996-08
551,107,831,1996-08
552,404,831,1996-08
553,455,831,1996-08
554,486,831,1996-08
555,109,152,1996-08
556,436,152,1996-08
557,455,152,1996-08
558,468,152,1996-08
559,486,152,1996-08
560,541,152,1996-08
561,436,682,1996-08
562,455,682,1996-08
563,468,682,1996-08
564,486,682,1996-08
565,541,682,1996-08
566,54,807,1996-08
567,56,807,1996-08
568,179,807,1996-08
569,229,807,1996-08
570,242,807,1996-08
571,314,807,1996-08
572,395,807,1996-08
573,436,807,1996-08
574,447,807,1996-08
575,468,807,1996-08
576,541,807,1996-08
577,584,807,1996-08
578,40,670,1996-08
579,56,670,1996-08
580,107,670,1996-08
581,136,670,1996-08
582,229,670,1996-08
583,436,670,1996-08
584,468,670,1996-08
585,541,670,1996-08
586,38,551,1996-08
587,40,551,1996-08
588,107,551,1996-08
589,109,551,1996-08
590,136,551,1996-08
591,179,551,1996-08
592,229,551,1996-08
593,284,551,1996-08
594,468,551,1996-08
595,541,551,1996-08
596,584,551,1996-08
597,179,368,1996-08
598,229,368,1996-08
599,468,368,1996-08
600,541,368,1996-08
601,584,368,1996-08
602,40,623,1996-08
603,107,623,1996-08
604,136,623,1996-08
605,229,623,1996-08
606,468,623,1996-08
607,541,623,1996-08
608,38,556,1996-08
609,40,556,1996-08
610,109,556,1996-08
611,136,556,1996-08
612,395,556,1996-08
613,436,556,1996-08
614,38,581,1996-08
615,40,581,1996-08
616,54,581,1996-08
617,56,581,1996-08
618,107,581,1996-08
619,179,581,1996-08
620,242,581,1996-08
621,284,581,1996-08
622,314,581,1996-08
623,395,581,1996-08
624,54,808,1996-08
625,56,808,1996-08
626,179,808,1996-08
627,242,808,1996-08
628,314,808,1996-08
629,395,808,1996-08
630,38,553,1996-08
631,40,553,1996-08
632,107,553,1996-08
633,179,553,1996-08
634,284,553,1996-08
635,38,562,1996-08
636,40,562,1996-08
637,136,562,1996-08
638,242,562,1996-08
639,436,562,1996-08
640,447,562,1996-08
641,40,672,1996-08
642,56,672,1996-08
643,107,672,1996-08
644,179,672,1996-08
645,242,672,1996-08
646,395,672,1996-08
647,447,672,1996-08
648,584,672,1996-08
649,56,865,1996-08
650,179,865,1996-08
651,242,865,1996-08
652,395,865,1996-08
653,447,865,1996-08
654,584,865,1996-08
655,40,671,1996-08
656,56,671,1996-08
657,107,671,1996-08
658,179,671,1996-08
659,242,671,1996-08
660,395,671,1996-08
661,38,588,1996-08
662,54,588,1996-08
663,109,588,1996-08
664,136,588,1996-08
665,242,588,1996-08
666,314,588,1996-08
667,436,588,1996-08
668,468,588,1996-08
669,541,588,1996-08
670,54,794,1996-08
671,242,794,1996-08
672,314,794,1996-08
673,436,794,1996-08
674,468,794,1996-08
675,541,794,1996-08
676,38,506,1996-08
677,109,506,1996-08
678,136,506,1996-08
679,468,506,1996-08
680,541,506,1996-08
681,56,826,1996-08
682,107,826,1996-08
683,109,826,1996-08
684,229,826,1996-08
685,395,826,1996-08
686,436,826,1996-08
687,468,826,1996-08
688,541,826,1996-08
689,56,873,1996-08
690,229,873,1996-08
691,395,873,1996-08
692,436,873,1996-08
693,468,873,1996-08
694,541,873,1996-08
695,56,829,1996-08
696,107,829,1996-08
697,229,829,1996-08
698,436,829,1996-08
699,468,829,1996-08
700,541,829,1996-08
701,56,875,1996-08
702,229,875,1996-08
703,436,875,1996-08
704,468,875,1996-08
705,541,875,1996-08
706,107,76,1996-08
707,109,76,1996-08
708,229,76,1996-08
709,468,76,1996-08
710,541,76,1996-08
711,8,1027,1996-08
712,56,1027,1996-08
713,134,1027,1996-08
714,179,1027,1996-08
715,229,1027,1996-08
716,314,1027,1996-08
717,385,1027,1996-08
718,394,1027,1996-08
719,436,1027,1996-08
720,455,1027,1996-08
721,584,1027,1996-08
722,56,849,1996-08
723,134,849,1996-08
724,229,849,1996-08
725,353,849,1996-08
726,404,849,1996-08
727,436,849,1996-08
728,455,849,1996-08
729,512,849,1996-08
730,56,850,1996-08
731,134,850,1996-08
732,229,850,1996-08
733,436,850,1996-08
734,455,850,1996-08
735,109,115,1996-08
736,179,115,1996-08
737,229,115,1996-08
738,353,115,1996-08
739,385,115,1996-08
740,394,115,1996-08
741,584,115,1996-08
742,604,115,1996-08
743,179,367,1996-08
744,229,367,1996-08
745,385,367,1996-08
746,394,367,1996-08
747,584,367,1996-08
748,109,134,1996-08
749,262,134,1996-08
750,353,134,1996-08
751,385,134,1996-08
752,394,134,1996-08
753,404,134,1996-08
754,436,134,1996-08
755,455,134,1996-08
756,512,134,1996-08
757,604,134,1996-08
758,353,466,1996-08
759,404,466,1996-08
760,436,466,1996-08
761,455,466,1996-08
762,512,466,1996-08
763,109,142,1996-08
764,353,142,1996-08
765,385,142,1996-08
766,394,142,1996-08
767,604,142,1996-08
768,56,867,1996-08
769,179,867,1996-08
770,314,867,1996-08
771,455,867,1996-08
772,604,867,1996-08
773,8,1021,1996-08
774,404,1021,1996-08
775,436,1021,1996-08
776,455,1021,1996-08
777,512,1021,1996-08
778,604,1021,1996-08
779,404,673,1996-08
780,436,673,1996-08
781,455,673,1996-08
782,512,673,1996-08
783,604,673,1996-08
784,56,868,1996-08
785,179,868,1996-08
786,353,868,1996-08
787,404,868,1996-08
788,455,868,1996-08
789,512,868,1996-08
790,584,868,1996-08
791,56,882,1996-08
792,353,882,1996-08
793,404,882,1996-08
794,455,882,1996-08
795,512,882,1996-08
796,109,92,1996-08
797,134,92,1996-08
798,314,92,1996-08
799,353,92,1996-08
800,436,92,1996-08
801,455,92,1996-08
802,512,92,1996-08
803,604,92,1996-08
804,134,269,1996-08
805,353,269,1996-08
806,436,269,1996-08
807,455,269,1996-08
808,512,269,1996-08
809,109,143,1996-08
810,353,143,1996-08
811,436,143,1996-08
812,455,143,1996-08
813,512,143,1996-08
814,604,143,1996-08
815,56,834,1996-08
816,109,834,1996-08
817,229,834,1996-08
818,404,834,1996-08
819,436,834,1996-08
820,455,834,1996-08
821,56,874,1996-08
822,229,874,1996-08
823,404,874,1996-08
824,436,874,1996-08
825,455,874,1996-08
826,56,832,1996-08
827,109,832,1996-08
828,179,832,1996-08
829,229,832,1996-08
830,314,832,1996-08
831,436,832,1996-08
832,584,832,1996-08
833,56,864,1996-08
834,179,864,1996-08
835,229,864,1996-08
836,314,864,1996-08
837,436,864,1996-08
838,584,864,1996-08
839,46,693,1996-08
840,130,693,1996-08
841,145,693,1996-08
842,179,693,1996-08
843,229,693,1996-08
844,411,693,1996-08
845,444,693,1996-08
846,485,693,1996-08
847,574,693,1996-08
848,584,693,1996-08
849,130,237,1996-08
850,136,237,1996-08
851,145,237,1996-08
852,229,237,1996-08
853,411,237,1996-08
854,26,397,1996-08
855,109,397,1996-08
856,136,397,1996-08
857,145,397,1996-08
858,179,397,1996-08
859,229,397,1996-08
860,574,397,1996-08
861,584,397,1996-08
862,604,397,1996-08
863,145,335,1996-08
864,179,335,1996-08
865,229,335,1996-08
866,574,335,1996-08
867,584,335,1996-08
868,26,396,1996-08
869,109,396,1996-08
870,130,396,1996-08
871,136,396,1996-08
872,145,396,1996-08
873,262,396,1996-08
874,604,396,1996-08
875,26,398,1996-08
876,109,398,1996-08
877,136,398,1996-08
878,145,398,1996-08
879,604,398,1996-08
880,130,252,1996-08
881,145,252,1996-08
882,179,252,1996-08
883,411,252,1996-08
884,604,252,1996-08
885,109,95,1996-08
886,136,95,1996-08
887,179,95,1996-08
888,229,95,1996-08
889,584,95,1996-08
890,109,114,1996-08
891,179,114,1996-08
892,229,114,1996-08
893,262,114,1996-08
894,584,114,1996-08
895,604,114,1996-08
896,109,116,1996-08
897,179,116,1996-08
898,229,116,1996-08
899,584,116,1996-08
900,604,116,1996-08
901,46,695,1996-08
902,134,695,1996-08
903,170,695,1996-08
904,179,695,1996-08
905,229,695,1996-08
906,242,695,1996-08
907,385,695,1996-08
908,444,695,1996-08
909,447,695,1996-08
910,455,695,1996-08
911,468,695,1996-08
912,541,695,1996-08
913,107,81,1996-08
914,134,81,1996-08
915,229,81,1996-08
916,455,81,1996-08
917,468,81,1996-08
918,486,81,1996-08
919,541,81,1996-08
920,588,81,1996-08
921,134,267,1996-08
922,229,267,1996-08
923,455,267,1996-08
924,468,267,1996-08
925,541,267,1996-08
926,26,395,1996-08
927,107,395,1996-08
928,170,395,1996-08
929,179,395,1996-08
930,229,395,1996-08
931,385,395,1996-08
932,468,395,1996-08
933,541,395,1996-08
934,170,343,1996-08
935,179,343,1996-08
936,229,343,1996-08
937,385,343,1996-08
938,468,343,1996-08
939,541,343,1996-08
940,26,417,1996-08
941,385,417,1996-08
942,455,417,1996-08
943,486,417,1996-08
944,588,417,1996-08
945,170,348,1996-08
946,242,348,1996-08
947,447,348,1996-08
948,455,348,1996-08
949,588,348,1996-08
950,107,87,1996-08
951,179,87,1996-08
952,242,87,1996-08
953,447,87,1996-08
954,455,87,1996-08
955,486,87,1996-08
956,134,262,1996-08
957,170,262,1996-08
958,242,262,1996-08
959,455,262,1996-08
960,468,262,1996-08
961,486,262,1996-08
962,541,262,1996-08
963,588,262,1996-08
964,134,263,1996-08
965,170,263,1996-08
966,242,263,1996-08
967,455,263,1996-08
968,468,263,1996-08
969,541,263,1996-08
970,134,272,1996-08
971,455,272,1996-08
972,468,272,1996-08
973,486,272,1996-08
974,541,272,1996-08
975,588,272,1996-08
976,107,88,1996-08
977,229,88,1996-08
978,455,88,1996-08
979,468,88,1996-08
980,486,88,1996-08
981,541,88,1996-08
982,107,85,1996-08
983,179,85,1996-08
984,229,85,1996-08
985,242,85,1996-08
986,447,85,1996-08
987,468,85,1996-08
988,541,85,1996-08
989,179,366,1996-08
990,229,366,1996-08
991,242,366,1996-08
992,447,366,1996-08
993,468,366,1996-08
994,541,366,1996-08
995,107,86,1996-08
996,179,86,1996-08
997,229,86,1996-08
998,468,86,1996-08
999,541,86,1996-08
1000,134,266,1996-08
1001,179,266,1996-08
1002,229,266,1996-08
1003,385,266,1996-08
1004,455,266,1996-08
1005,26,419,1996-08
1006,46,419,1996-08
1007,179,419,1996-08
1008,229,419,1996-08
1009,444,419,1996-08
1010,46,696,1996-08
1011,142,696,1996-08
1012,235,696,1996-08
1013,242,696,1996-08
1014,314,696,1996-08
1015,385,696,1996-08
1016,411,696,1996-08
1017,436,696,1996-08
1018,142,327,1996-08
1019,235,327,1996-08
1020,349,327,1996-08
1021,411,327,1996-08
1022,436,327,1996-08
1023,476,327,1996-08
1024,512,327,1996-08
1025,26,399,1996-08
1026,109,399,1996-08
1027,235,399,1996-08
1028,284,399,1996-08
1029,385,399,1996-08
1030,476,399,1996-08
1031,507,399,1996-08
1032,26,400,1996-08
1033,109,400,1996-08
1034,385,400,1996-08
1035,436,400,1996-08
1036,476,400,1996-08
1037,512,400,1996-08
1038,235,383,1996-08
1039,242,383,1996-08
1040,284,383,1996-08
1041,314,383,1996-08
1042,411,383,1996-08
1043,429,383,1996-08
1044,476,383,1996-08
1045,142,328,1996-08
1046,242,328,1996-08
1047,411,328,1996-08
1048,436,328,1996-08
1049,512,328,1996-08
1050,109,131,1996-08
1051,242,131,1996-08
1052,314,131,1996-08
1053,436,131,1996-08
1054,512,131,1996-08
1055,109,111,1996-08
1056,142,111,1996-08
1057,411,111,1996-08
1058,436,111,1996-08
1059,476,111,1996-08
1060,507,111,1996-08
1061,109,130,1996-08
1062,242,130,1996-08
1063,284,130,1996-08
1064,314,130,1996-08
1065,436,130,1996-08
1066,109,138,1996-08
1067,314,138,1996-08
1068,385,138,1996-08
1069,436,138,1996-08
1070,512,138,1996-08
1071,8,1024,1996-08
1072,46,1024,1996-08
1073,102,1024,1996-08
1074,176,1024,1996-08
1075,235,1024,1996-08
1076,242,1024,1996-08
1077,314,1024,1996-08
1078,38,478,1996-08
1079,102,478,1996-08
1080,109,478,1996-08
1081,176,478,1996-08
1082,235,478,1996-08
1083,284,478,1996-08
1084,507,478,1996-08
1085,604,478,1996-08
1086,38,492,1996-08
1087,102,492,1996-08
1088,109,492,1996-08
1089,486,492,1996-08
1090,604,492,1996-08
1091,38,541,1996-08
1092,235,541,1996-08
1093,242,541,1996-08
1094,284,541,1996-08
1095,314,541,1996-08
1096,604,541,1996-08
1097,8,1014,1996-08
1098,38,1014,1996-08
1099,176,1014,1996-08
1100,242,1014,1996-08
1101,604,1014,1996-08
1102,38,509,1996-08
1103,109,509,1996-08
1104,176,509,1996-08
1105,242,509,1996-08
1106,314,509,1996-08
1107,486,509,1996-08
1108,604,509,1996-08
1109,46,690,1996-08
1110,109,690,1996-08
1111,235,690,1996-08
1112,242,690,1996-08
1113,284,690,1996-08
1114,314,690,1996-08
1115,507,690,1996-08
1116,8,1026,1996-08
1117,54,1026,1996-08
1118,145,1026,1996-08
1119,179,1026,1996-08
1120,385,1026,1996-08
1121,394,1026,1996-08
1122,411,1026,1996-08
1123,436,1026,1996-08
1124,447,1026,1996-08
1125,455,1026,1996-08
1126,38,565,1996-08
1127,40,565,1996-08
1128,145,565,1996-08
1129,179,565,1996-08
1130,385,565,1996-08
1131,394,565,1996-08
1132,604,565,1996-08
1133,38,568,1996-08
1134,40,568,1996-08
1135,145,568,1996-08
1136,385,568,1996-08
1137,394,568,1996-08
1138,404,568,1996-08
1139,436,568,1996-08
1140,455,568,1996-08
1141,602,568,1996-08
1142,604,568,1996-08
1143,145,337,1996-08
1144,385,337,1996-08
1145,394,337,1996-08
1146,436,337,1996-08
1147,455,337,1996-08
1148,38,569,1996-08
1149,40,569,1996-08
1150,145,569,1996-08
1151,385,569,1996-08
1152,394,569,1996-08
1153,604,569,1996-08
1154,38,579,1996-08
1155,40,579,1996-08
1156,54,579,1996-08
1157,145,579,1996-08
1158,179,579,1996-08
1159,411,579,1996-08
1160,455,579,1996-08
1161,602,579,1996-08
1162,604,579,1996-08
1163,54,785,1996-08
1164,145,785,1996-08
1165,179,785,1996-08
1166,411,785,1996-08
1167,455,785,1996-08
1168,38,566,1996-08
1169,40,566,1996-08
1170,145,566,1996-08
1171,179,566,1996-08
1172,604,566,1996-08
1173,8,1017,1996-08
1174,38,1017,1996-08
1175,40,1017,1996-08
1176,145,1017,1996-08
1177,404,1017,1996-08
1178,411,1017,1996-08
1179,436,1017,1996-08
1180,447,1017,1996-08
1181,455,1017,1996-08
1182,602,1017,1996-08
1183,604,1017,1996-08
1184,8,1002,1996-08
1185,145,1002,1996-08
1186,411,1002,1996-08
1187,436,1002,1996-08
1188,447,1002,1996-08
1189,455,1002,1996-08
1190,40,651,1996-08
1191,145,651,1996-08
1192,404,651,1996-08
1193,411,651,1996-08
1194,436,651,1996-08
1195,455,651,1996-08
1196,602,651,1996-08
1197,38,570,1996-08
1198,40,570,1996-08
1199,145,570,1996-08
1200,404,570,1996-08
1201,436,570,1996-08
1202,455,570,1996-08
1203,602,570,1996-08
1204,604,570,1996-08
1205,40,652,1996-08
1206,145,652,1996-08
1207,404,652,1996-08
1208,436,652,1996-08
1209,455,652,1996-08
1210,602,652,1996-08
1211,38,571,1996-08
1212,40,571,1996-08
1213,145,571,1996-08
1214,411,571,1996-08
1215,455,571,1996-08
1216,602,571,1996-08
1217,604,571,1996-08
1218,40,653,1996-08
1219,145,653,1996-08
1220,411,653,1996-08
1221,455,653,1996-08
1222,602,653,1996-08
1223,38,572,1996-08
1224,40,572,1996-08
1225,145,572,1996-08
1226,455,572,1996-08
1227,602,572,1996-08
1228,604,572,1996-08
1229,40,655,1996-08
1230,179,655,1996-08
1231,404,655,1996-08
1232,447,655,1996-08
1233,455,655,1996-08
1234,602,655,1996-08
1235,40,660,1996-08
1236,404,660,1996-08
1237,447,660,1996-08
1238,455,660,1996-08
1239,602,660,1996-08
1240,38,611,1996-08
1241,54,611,1996-08
