,user_id,group_id,period
197,176,516,1996-08
198,242,516,1996-08
199,411,516,1996-08
200,447,516,1996-08
201,455,516,1996-08
202,498,516,1996-08
203,38,291,1996-08
204,404,291,1996-08
205,455,291,1996-08
206,498,291,1996-08
207,512,291,1996-08
208,588,291,1996-08
209,602,291,1996-08
210,142,158,1996-08
211,404,158,1996-08
212,411,158,1996-08
213,455,158,1996-08
214,498,158,1996-08
215,512,158,1996-08
216,588,158,1996-08
217,602,158,1996-08
218,404,315,1996-08
219,455,315,1996-08
220,498,315,1996-08
221,512,315,1996-08
222,588,315,1996-08
223,602,315,1996-08
224,102,17,1996-08
225,142,17,1996-08
226,170,17,1996-08
227,229,17,1996-08
228,314,17,1996-08
229,394,17,1996-08
230,444,17,1996-08
231,455,17,1996-08
232,38,243,1996-08
233,102,243,1996-08
234,109,243,1996-08
235,170,243,1996-08
236,229,243,1996-08
237,394,243,1996-08
238,38,249,1996-08
239,102,249,1996-08
240,109,249,1996-08
241,394,249,1996-08
242,455,249,1996-08
243,588,249,1996-08
244,102,18,1996-08
245,142,18,1996-08
246,229,18,1996-08
247,349,18,1996-08
248,455,18,1996-08
249,588,18,1996-08
250,102,0,1996-08
251,109,0,1996-08
252,142,0,1996-08
253,229,0,1996-08
254,455,0,1996-08
255,38,273,1996-08
256,142,273,1996-08
257,170,273,1996-08
258,455,273,1996-08
259,588,273,1996-08
260,46,331,1996-08
261,170,331,1996-08
262,314,331,1996-08
263,385,331,1996-08
264,395,331,1996-08
265,411,331,1996-08
266,447,331,1996-08
267,498,331,1996-08
268,592,331,1996-08
269,26,213,1996-08
270,170,213,1996-08
271,385,213,1996-08
272,476,213,1996-08
273,498,213,1996-08
274,592,213,1996-08
275,26,220,1996-08
276,385,220,1996-08
277,395,220,1996-08
278,476,220,1996-08
279,498,220,1996-08
280,588,220,1996-08
281,602,220,1996-08
282,411,316,1996-08
283,476,316,1996-08
284,498,316,1996-08
285,588,316,1996-08
286,592,316,1996-08
287,602,316,1996-08
288,170,175,1996-08
289,411,175,1996-08
290,447,175,1996-08
291,498,175,1996-08
292,588,175,1996-08
293,602,175,1996-08
294,56,406,1996-08
295,179,406,1996-08
296,242,406,1996-08
297,395,406,1996-08
298,447,406,1996-08
299,455,406,1996-08
300,485,406,1996-08
301,584,406,1996-08
302,395,304,1996-08
303,404,304,1996-08
304,455,304,1996-08
305,486,304,1996-08
306,512,304,1996-08
307,602,304,1996-08
308,56,426,1996-08
309,404,426,1996-08
310,455,426,1996-08
311,486,426,1996-08
312,512,426,1996-08
313,602,426,1996-08
314,404,314,1996-08
315,455,314,1996-08
316,486,314,1996-08
317,512,314,1996-08
318,602,314,1996-08
319,56,423,1996-08
320,395,423,1996-08
321,404,423,1996-08
322,455,423,1996-08
323,486,423,1996-08
324,507,423,1996-08
325,242,202,1996-08
326,404,202,1996-08
327,447,202,1996-08
328,455,202,1996-08
329,512,202,1996-08
330,602,202,1996-08
331,46,329,1996-08
332,142,329,1996-08
333,235,329,1996-08
334,242,329,1996-08
335,314,329,1996-08
336,385,329,1996-08
337,411,329,1996-08
338,26,207,1996-08
339,109,207,1996-08
340,235,207,1996-08
341,385,207,1996-08
342,476,207,1996-08
343,507,207,1996-08
344,26,208,1996-08
345,109,208,1996-08
346,385,208,1996-08
347,476,208,1996-08
348,512,208,1996-08
349,142,155,1996-08
350,235,155,1996-08
351,349,155,1996-08
352,411,155,1996-08
353,476,155,1996-08
354,512,155,1996-08
355,109,39,1996-08
356,142,39,1996-08
357,411,39,1996-08
358,476,39,1996-08
359,507,39,1996-08
360,26,224,1996-08
361,46,224,1996-08
362,314,224,1996-08
363,385,224,1996-08
364,411,224,1996-08
365,476,224,1996-08
366,8,532,1996-08
367,56,532,1996-08
368,179,532,1996-08
369,229,532,1996-08
370,314,532,1996-08
371,385,532,1996-08
372,394,532,1996-08
373,455,532,1996-08
374,584,532,1996-08
375,109,47,1996-08
376,179,47,1996-08
377,229,47,1996-08
378,385,47,1996-08
379,394,47,1996-08
380,584,47,1996-08
381,179,186,1996-08
382,229,186,1996-08
383,385,186,1996-08
384,394,186,1996-08
385,584,186,1996-08
386,109,63,1996-08
387,262,63,1996-08
388,385,63,1996-08
389,394,63,1996-08
390,404,63,1996-08
391,455,63,1996-08
392,512,63,1996-08
393,56,413,1996-08
394,229,413,1996-08
395,404,413,1996-08
396,455,413,1996-08
397,512,413,1996-08
398,56,395,1996-08
399,109,395,1996-08
400,229,395,1996-08
401,404,395,1996-08
402,455,395,1996-08
403,109,50,1996-08
404,229,50,1996-08
405,314,50,1996-08
406,394,50,1996-08
407,455,50,1996-08
408,56,412,1996-08
409,179,412,1996-08
410,404,412,1996-08
411,455,412,1996-08
412,512,412,1996-08
413,584,412,1996-08
414,56,399,1996-08
415,170,399,1996-08
416,235,399,1996-08
417,242,399,1996-08
418,444,399,1996-08
419,455,399,1996-08
420,592,399,1996-08
421,109,41,1996-08
422,170,41,1996-08
423,235,41,1996-08
424,507,41,1996-08
425,592,41,1996-08
426,109,74,1996-08
427,404,74,1996-08
428,455,74,1996-08
429,588,74,1996-08
430,602,74,1996-08
431,56,416,1996-08
432,235,416,1996-08
433,404,416,1996-08
434,455,416,1996-08
435,588,416,1996-08
436,592,416,1996-08
437,602,416,1996-08
438,56,397,1996-08
439,109,397,1996-08
440,404,397,1996-08
441,455,397,1996-08
442,507,397,1996-08
443,592,397,1996-08
444,170,166,1996-08
445,242,166,1996-08
446,404,166,1996-08
447,455,166,1996-08
448,588,166,1996-08
449,602,166,1996-08
450,54,376,1996-08
451,109,376,1996-08
452,170,376,1996-08
453,444,376,1996-08
454,455,376,1996-08
455,588,376,1996-08
456,56,420,1996-08
457,242,420,1996-08
458,404,420,1996-08
459,455,420,1996-08
460,507,420,1996-08
461,602,420,1996-08
462,8,517,1996-08
463,170,517,1996-08
464,229,517,1996-08
465,235,517,1996-08
466,243,517,1996-08
467,395,517,1996-08
468,444,517,1996-08
469,38,256,1996-08
470,109,256,1996-08
471,170,256,1996-08
472,229,256,1996-08
473,235,256,1996-08
474,476,256,1996-08
475,38,263,1996-08
476,109,263,1996-08
477,243,263,1996-08
478,395,263,1996-08
479,476,263,1996-08
480,512,263,1996-08
481,229,190,1996-08
482,235,190,1996-08
483,349,190,1996-08
484,476,190,1996-08
485,512,190,1996-08
486,14,150,1996-08
487,38,150,1996-08
488,109,150,1996-08
489,170,150,1996-08
490,229,150,1996-08
491,349,150,1996-08
492,444,150,1996-08
493,109,58,1996-08
494,235,58,1996-08
495,349,58,1996-08
496,476,58,1996-08
497,512,58,1996-08
498,8,531,1996-08
499,46,531,1996-08
500,102,531,1996-08
501,176,531,1996-08
502,235,531,1996-08
503,242,531,1996-08
504,314,531,1996-08
505,38,244,1996-08
506,102,244,1996-08
507,109,244,1996-08
508,176,244,1996-08
509,235,244,1996-08
510,507,244,1996-08
511,46,328,1996-08
512,109,328,1996-08
513,235,328,1996-08
514,242,328,1996-08
515,314,328,1996-08
516,507,328,1996-08
517,8,515,1996-08
518,14,515,1996-08
519,38,515,1996-08
520,109,515,1996-08
521,235,515,1996-08
522,56,404,1996-08
523,179,404,1996-08
524,235,404,1996-08
525,242,404,1996-08
526,314,404,1996-08
527,395,404,1996-08
528,411,404,1996-08
529,455,404,1996-08
530,592,404,1996-08
531,38,276,1996-08
532,179,276,1996-08
533,235,276,1996-08
534,476,276,1996-08
535,592,276,1996-08
536,38,290,1996-08
537,395,290,1996-08
538,455,290,1996-08
539,476,290,1996-08
540,602,290,1996-08
541,56,417,1996-08
542,235,417,1996-08
543,411,417,1996-08
544,455,417,1996-08
545,476,417,1996-08
546,592,417,1996-08
547,602,417,1996-08
548,56,418,1996-08
549,235,418,1996-08
550,411,418,1996-08
551,455,418,1996-08
552,592,418,1996-08
553,56,424,1996-08
554,395,424,1996-08
555,411,424,1996-08
556,455,424,1996-08
557,476,424,1996-08
558,592,424,1996-08
559,56,425,1996-08
560,395,425,1996-08
561,411,425,1996-08
562,455,425,1996-08
563,592,425,1996-08
564,56,427,1996-08
565,411,427,1996-08
566,455,427,1996-08
567,476,427,1996-08
568,592,427,1996-08
569,38,281,1996-08
570,242,281,1996-08
571,411,281,1996-08
572,455,281,1996-08
573,602,281,1996-08
574,314,233,1996-08
575,395,233,1996-08
576,411,233,1996-08
577,476,233,1996-08
578,592,233,1996-08
579,602,233,1996-08
580,56,409,1996-08
581,179,409,1996-08
582,242,409,1996-08
583,395,409,1996-08
584,455,409,1996-08
585,602,409,1996-08
586,56,408,1996-08
587,179,408,1996-08
588,242,408,1996-08
589,395,408,1996-08
590,455,408,1996-08
591,235,197,1996-08
592,242,197,1996-08
593,314,197,1996-08
594,411,197,1996-08
595,476,197,1996-08
596,56,415,1996-08
597,235,415,1996-08
598,242,415,1996-08
599,455,415,1996-08
600,592,415,1996-08
601,602,415,1996-08
602,56,414,1996-08
603,235,414,1996-08
604,242,414,1996-08
605,455,414,1996-08
606,592,414,1996-08
607,56,419,1996-08
608,235,419,1996-08
609,455,419,1996-08
610,592,419,1996-08
611,602,419,1996-08
612,46,330,1996-08
613,170,330,1996-08
614,179,330,1996-08
615,229,330,1996-08
616,242,330,1996-08
617,385,330,1996-08
618,447,330,1996-08
619,455,330,1996-08
620,541,330,1996-08
621,26,211,1996-08
622,170,211,1996-08
623,179,211,1996-08
624,229,211,1996-08
625,385,211,1996-08
626,541,211,1996-08
627,170,164,1996-08
628,179,164,1996-08
629,229,164,1996-08
630,385,164,1996-08
631,541,164,1996-08
632,26,221,1996-08
633,385,221,1996-08
634,455,221,1996-08
635,486,221,1996-08
636,588,221,1996-08
637,229,195,1996-08
638,455,195,1996-08
639,486,195,1996-08
640,541,195,1996-08
641,588,195,1996-08
642,170,167,1996-08
643,242,167,1996-08
644,447,167,1996-08
645,455,167,1996-08
646,588,167,1996-08
647,26,223,1996-08
648,46,223,1996-08
649,170,223,1996-08
650,385,223,1996-08
651,447,223,1996-08
652,588,223,1996-08
653,179,187,1996-08
654,242,187,1996-08
655,447,187,1996-08
656,455,187,1996-08
657,486,187,1996-08
658,102,27,1996-08
659,314,27,1996-08
660,395,27,1996-08
661,411,27,1996-08
662,447,27,1996-08
663,541,27,1996-08
664,592,27,1996-08
665,38,254,1996-08
666,102,254,1996-08
667,109,254,1996-08
668,476,254,1996-08
669,541,254,1996-08
670,592,254,1996-08
671,102,12,1996-08
672,109,12,1996-08
673,395,12,1996-08
674,411,12,1996-08
675,476,12,1996-08
676,541,12,1996-08
677,592,12,1996-08
678,102,30,1996-08
679,395,30,1996-08
680,411,30,1996-08
681,541,30,1996-08
682,592,30,1996-08
683,102,16,1996-08
684,109,16,1996-08
685,476,16,1996-08
686,541,16,1996-08
687,592,16,1996-08
688,102,34,1996-08
689,411,34,1996-08
690,476,34,1996-08
691,541,34,1996-08
692,592,34,1996-08
693,14,152,1996-08
694,38,152,1996-08
695,54,152,1996-08
696,102,152,1996-08
697,109,152,1996-08
698,314,152,1996-08
699,314,230,1996-08
700,395,230,1996-08
701,411,230,1996-08
702,447,230,1996-08
703,476,230,1996-08
704,592,230,1996-08
705,314,231,1996-08
706,395,231,1996-08
707,411,231,1996-08
708,447,231,1996-08
709,592,231,1996-08
710,14,151,1996-08
711,38,151,1996-08
712,109,151,1996-08
713,395,151,1996-08
714,476,151,1996-08
715,14,149,1996-08
716,38,149,1996-08
717,102,149,1996-08
718,109,149,1996-08
719,314,149,1996-08
720,38,286,1996-08
721,314,286,1996-08
722,395,286,1996-08
723,411,286,1996-08
724,476,286,1996-08
725,592,286,1996-08
726,314,232,1996-08
727,395,232,1996-08
728,411,232,1996-08
729,476,232,1996-08
730,592,232,1996-08
731,56,402,1996-08
732,179,402,1996-08
733,229,402,1996-08
734,242,402,1996-08
735,314,402,1996-08
736,395,402,1996-08
737,447,402,1996-08
738,541,402,1996-08
739,584,402,1996-08
740,38,260,1996-08
741,109,260,1996-08
742,179,260,1996-08
743,229,260,1996-08
744,541,260,1996-08
745,584,260,1996-08
746,56,394,1996-08
747,109,394,1996-08
748,229,394,1996-08
749,395,394,1996-08
750,541,394,1996-08
751,38,295,1996-08
752,54,295,1996-08
753,109,295,1996-08
754,229,295,1996-08
755,314,295,1996-08
756,56,407,1996-08
757,179,407,1996-08
758,242,407,1996-08
759,395,407,1996-08
760,447,407,1996-08
761,584,407,1996-08
762,56,393,1996-08
763,109,393,1996-08
764,179,393,1996-08
765,229,393,1996-08
766,314,393,1996-08
767,584,393,1996-08
768,56,403,1996-08
769,179,403,1996-08
770,229,403,1996-08
771,314,403,1996-08
772,584,403,1996-08
773,38,301,1996-08
774,56,301,1996-08
775,179,301,1996-08
776,242,301,1996-08
777,314,301,1996-08
778,395,301,1996-08
779,56,405,1996-08
780,179,405,1996-08
781,242,405,1996-08
782,314,405,1996-08
783,395,405,1996-08
784,179,185,1996-08
785,229,185,1996-08
786,242,185,1996-08
787,447,185,1996-08
788,541,185,1996-08
789,38,300,1996-08
790,54,300,1996-08
791,109,300,1996-08
792,314,300,1996-08
793,395,300,1996-08
794,447,300,1996-08
795,541,300,1996-08
796,314,228,1996-08
797,385,228,1996-08
798,395,228,1996-08
799,444,228,1996-08
800,447,228,1996-08
801,455,228,1996-08
802,38,269,1996-08
803,109,269,1996-08
804,385,269,1996-08
805,395,269,1996-08
806,455,269,1996-08
807,476,269,1996-08
808,512,269,1996-08
809,38,297,1996-08
810,54,297,1996-08
811,109,297,1996-08
812,314,297,1996-08
813,349,297,1996-08
814,444,297,1996-08
815,455,297,1996-08
816,314,229,1996-08
817,385,229,1996-08
818,395,229,1996-08
819,447,229,1996-08
820,476,229,1996-08
821,109,65,1996-08
822,314,65,1996-08
823,349,65,1996-08
824,385,65,1996-08
825,476,65,1996-08
826,512,65,1996-08
827,109,66,1996-08
828,314,66,1996-08
829,385,66,1996-08
830,455,66,1996-08
831,512,66,1996-08
832,38,268,1996-08
833,109,268,1996-08
834,349,268,1996-08
835,395,268,1996-08
836,444,268,1996-08
837,476,268,1996-08
838,512,268,1996-08
839,38,272,1996-08
840,109,272,1996-08
841,395,272,1996-08
842,476,272,1996-08
843,512,272,1996-08
844,38,299,1996-08
845,54,299,1996-08
846,109,299,1996-08
847,314,299,1996-08
848,395,299,1996-08
849,447,299,1996-08
850,476,299,1996-08
851,38,298,1996-08
852,54,298,1996-08
853,109,298,1996-08
854,314,298,1996-08
855,395,298,1996-08
856,447,298,1996-08
857,170,163,1996-08
858,176,163,1996-08
859,242,163,1996-08
860,243,163,1996-08
861,314,163,1996-08
862,455,163,1996-08
863,541,163,1996-08
864,38,255,1996-08
865,109,255,1996-08
866,170,255,1996-08
867,176,255,1996-08
868,541,255,1996-08
869,38,264,1996-08
870,109,264,1996-08
871,243,264,1996-08
872,455,264,1996-08
873,486,264,1996-08
874,512,264,1996-08
875,588,264,1996-08
876,455,324,1996-08
877,486,324,1996-08
878,512,324,1996-08
879,541,324,1996-08
880,588,324,1996-08
881,38,274,1996-08
882,170,274,1996-08
883,176,274,1996-08
884,242,274,1996-08
885,455,274,1996-08
886,512,274,1996-08
887,588,274,1996-08
888,38,258,1996-08
889,109,258,1996-08
890,170,258,1996-08
891,314,258,1996-08
892,455,258,1996-08
893,588,258,1996-08
894,38,257,1996-08
895,109,257,1996-08
896,170,257,1996-08
897,243,257,1996-08
898,512,257,1996-08
899,38,259,1996-08
900,109,259,1996-08
901,176,259,1996-08
902,242,259,1996-08
903,314,259,1996-08
904,486,259,1996-08
905,170,168,1996-08
906,242,168,1996-08
907,455,168,1996-08
908,486,168,1996-08
909,541,168,1996-08
910,588,168,1996-08
911,38,261,1996-08
912,109,261,1996-08
913,242,261,1996-08
914,314,261,1996-08
915,541,261,1996-08
916,38,267,1996-08
917,109,267,1996-08
918,314,267,1996-08
919,455,267,1996-08
920,512,267,1996-08
921,56,388,1996-08
922,102,388,1996-08
923,229,388,1996-08
924,273,388,1996-08
925,411,388,1996-08
926,455,388,1996-08
927,584,388,1996-08
928,102,5,1996-08
929,109,5,1996-08
930,229,5,1996-08
931,507,5,1996-08
932,584,5,1996-08
933,56,389,1996-08
934,102,389,1996-08
935,229,389,1996-08
936,349,389,1996-08
937,411,389,1996-08
938,455,389,1996-08
939,602,389,1996-08
940,56,382,1996-08
941,102,382,1996-08
942,109,382,1996-08
943,229,382,1996-08
944,411,382,1996-08
945,455,382,1996-08
946,507,382,1996-08
947,56,390,1996-08
948,102,390,1996-08
949,229,390,1996-08
950,411,390,1996-08
951,455,390,1996-08
952,102,3,1996-08
953,109,3,1996-08
954,229,3,1996-08
955,349,3,1996-08
956,455,3,1996-08
957,56,428,1996-08
958,455,428,1996-08
959,507,428,1996-08
960,584,428,1996-08
961,602,428,1996-08
962,56,396,1996-08
963,109,396,1996-08
964,229,396,1996-08
965,455,396,1996-08
966,584,396,1996-08
967,56,398,1996-08
968,109,398,1996-08
969,455,398,1996-08
970,507,398,1996-08
971,602,398,1996-08
972,38,275,1996-08
973,176,275,1996-08
974,476,275,1996-08
975,574,275,1996-08
976,584,275,1996-08
977,38,282,1996-08
978,262,282,1996-08
979,395,282,1996-08
980,404,282,1996-08
981,476,282,1996-08
982,46,332,1996-08
983,179,332,1996-08
984,229,332,1996-08
985,411,332,1996-08
986,485,332,1996-08
987,574,332,1996-08
988,584,332,1996-08
989,26,206,1996-08
990,109,206,1996-08
991,179,206,1996-08
992,229,206,1996-08
993,574,206,1996-08
994,584,206,1996-08
995,109,46,1996-08
996,179,46,1996-08
997,229,46,1996-08
998,262,46,1996-08
999,584,46,1996-08
1000,229,191,1996-08
1001,242,191,1996-08
1002,385,191,1996-08
1003,395,191,1996-08
1004,447,191,1996-08
1005,498,191,1996-08
1006,109,53,1996-08
1007,229,53,1996-08
1008,385,53,1996-08
1009,498,53,1996-08
1010,507,53,1996-08
1011,109,68,1996-08
1012,385,68,1996-08
1013,395,68,1996-08
1014,498,68,1996-08
1015,512,68,1996-08
1016,588,68,1996-08
1017,602,68,1996-08
1018,229,196,1996-08
1019,498,196,1996-08
1020,512,196,1996-08
1021,588,196,1996-08
1022,602,196,1996-08
1023,242,203,1996-08
1024,447,203,1996-08
1025,498,203,1996-08
1026,512,203,1996-08
1027,588,203,1996-08
1028,602,203,1996-08
1029,385,302,1996-08
1030,395,302,1996-08
1031,447,302,1996-08
1032,498,302,1996-08
1033,588,302,1996-08
1034,602,302,1996-08
1035,385,303,1996-08
1036,395,303,1996-08
1037,498,303,1996-08
1038,588,303,1996-08
1039,602,303,1996-08
1040,242,201,1996-08
1041,395,201,1996-08
1042,447,201,1996-08
1043,507,201,1996-08
1044,512,201,1996-08
1045,602,201,1996-08
1046,109,60,1996-08
1047,242,60,1996-08
1048,385,60,1996-08
1049,507,60,1996-08
1050,512,60,1996-08
1051,109,62,1996-08
1052,242,62,1996-08
1053,507,62,1996-08
1054,588,62,1996-08
1055,602,62,1996-08
1056,229,192,1996-08
1057,242,192,1996-08
1058,385,192,1996-08
1059,447,192,1996-08
1060,588,192,1996-08
1061,109,48,1996-08
1062,229,48,1996-08
1063,242,48,1996-08
1064,395,48,1996-08
1065,447,48,1996-08
1066,109,67,1996-08
1067,385,67,1996-08
1068,395,67,1996-08
1069,447,67,1996-08
1070,512,67,1996-08
1071,8,521,1996-08
1072,229,521,1996-08
1073,314,521,1996-08
1074,411,521,1996-08
1075,541,521,1996-08
1076,584,521,1996-08
1077,592,521,1996-08
1078,109,56,1996-08
1079,229,56,1996-08
1080,476,56,1996-08
1081,541,56,1996-08
1082,584,56,1996-08
1083,592,56,1996-08
1084,109,54,1996-08
1085,229,54,1996-08
1086,404,54,1996-08
1087,411,54,1996-08
1088,476,54,1996-08
1089,541,54,1996-08
1090,592,54,1996-08
1091,109,57,1996-08
1092,229,57,1996-08
1093,476,57,1996-08
1094,541,57,1996-08
1095,592,57,1996-08
1096,229,193,1996-08
1097,404,193,1996-08
1098,411,193,1996-08
1099,476,193,1996-08
1100,541,193,1996-08
1101,592,193,1996-08
1102,8,512,1996-08
1103,109,512,1996-08
1104,229,512,1996-08
1105,314,512,1996-08
1106,404,512,1996-08
1107,584,512,1996-08
1108,8,514,1996-08
1109,14,514,1996-08
1110,109,514,1996-08
1111,229,514,1996-08
1112,476,514,1996-08
1113,14,147,1996-08
1114,109,147,1996-08
1115,314,147,1996-08
1116,411,147,1996-08
1117,476,147,1996-08
1118,541,147,1996-08
1119,592,147,1996-08
1120,109,76,1996-08
1121,411,76,1996-08
1122,476,76,1996-08
1123,541,76,1996-08
1124,592,76,1996-08
1125,109,52,1996-08
1126,229,52,1996-08
1127,314,52,1996-08
1128,541,52,1996-08
1129,584,52,1996-08
1130,38,246,1996-08
1131,102,246,1996-08
1132,109,246,1996-08
1133,262,246,1996-08
1134,404,246,1996-08
1135,588,246,1996-08
1136,38,293,1996-08
1137,54,293,1996-08
1138,102,293,1996-08
1139,109,293,1996-08
1140,314,293,1996-08
1141,588,293,1996-08
1142,54,377,1996-08
1143,109,377,1996-08
1144,242,377,1996-08
1145,404,377,1996-08
1146,588,377,1996-08
1147,592,377,1996-08
1148,38,245,1996-08
1149,102,245,1996-08
1150,109,245,1996-08
1151,242,245,1996-08
1152,314,245,1996-08
1153,38,294,1996-08
1154,54,294,1996-08
1155,102,294,1996-08
1156,109,294,1996-08
1157,314,294,1996-08
1158,592,294,1996-08
1159,38,292,1996-08
1160,54,292,1996-08
1161,102,292,1996-08
1162,109,292,1996-08
1163,314,292,1996-08
1164,38,296,1996-08
1165,54,296,1996-08
1166,109,296,1996-08
1167,242,296,1996-08
1168,314,296,1996-08
1169,38,262,1996-08
1170,109,262,1996-08
1171,242,262,1996-08
1172,314,262,1996-08
1173,588,262,1996-08
1174,102,20,1996-08
1175,170,20,1996-08
1176,242,20,1996-08
1177,273,20,1996-08
1178,394,20,1996-08
1179,455,20,1996-08
1180,26,204,1996-08
1181,102,204,1996-08
1182,109,204,1996-08
1183,170,204,1996-08
1184,394,204,1996-08
1185,507,204,1996-08
1186,26,205,1996-08
1187,102,205,1996-08
1188,109,205,1996-08
1189,394,205,1996-08
1190,455,205,1996-08
1191,588,205,1996-08
1192,102,2,1996-08
1193,109,2,1996-08
1194,170,2,1996-08
1195,394,2,1996-08
1196,455,2,1996-08
1197,588,2,1996-08
1198,102,8,1996-08
1199,109,8,1996-08
1200,394,8,1996-08
1201,455,8,1996-08
1202,588,8,1996-08
1203,109,42,1996-08
1204,170,42,1996-08
1205,242,42,1996-08
1206,455,42,1996-08
1207,507,42,1996-08
1208,588,42,1996-08
1209,26,212,1996-08
1210,170,212,1996-08
1211,242,212,1996-08
1212,455,212,1996-08
1213,588,212,1996-08
1214,109,43,1996-08
1215,170,43,1996-08
1216,242,43,1996-08
1217,455,43,1996-08
1218,588,43,1996-08
1219,102,6,1996-08
1220,109,6,1996-08
1221,273,6,1996-08
1222,455,6,1996-08
1223,507,6,1996-08
1224,56,400,1996-08
1225,170,400,1996-08
1226,242,400,1996-08
1227,394,400,1996-08
1228,498,400,1996-08
1229,592,400,1996-08
1230,26,214,1996-08
1231,170,214,1996-08
1232,394,214,1996-08
1233,476,214,1996-08
1234,498,214,1996-08
1235,592,214,1996-08
1236,26,222,1996-08
1237,394,222,1996-08
1238,476,222,1996-08
1239,498,222,1996-08
1240,512,222,1996-08
1241,602,222,1996-08
1242,56,429,1996-08
1243,476,429,1996-08
1244,498,429,1996-08
1245,512,429,1996-08
1246,592,429,1996-08
1247,602,429,1996-08
