,user_id,group_id,period
399,592,192,1996-08
400,602,192,1996-08
401,176,193,1996-08
402,229,193,1996-08
403,486,193,1996-08
404,602,193,1996-08
405,176,208,1996-08
406,592,208,1996-08
407,602,208,1996-08
408,229,321,1996-08
409,385,321,1996-08
410,486,321,1996-08
411,584,321,1996-08
412,592,321,1996-08
413,229,319,1996-08
414,385,319,1996-08
415,486,319,1996-08
416,229,328,1996-08
417,486,328,1996-08
418,584,328,1996-08
419,592,328,1996-08
420,229,329,1996-08
421,486,329,1996-08
422,592,329,1996-08
423,229,330,1996-08
424,486,330,1996-08
425,602,330,1996-08
426,314,476,1996-08
427,602,476,1996-08
428,56,855,1996-08
429,102,855,1996-08
430,512,855,1996-08
431,584,855,1996-08
432,14,113,1996-08
433,176,113,1996-08
434,512,113,1996-08
435,574,113,1996-08
436,584,113,1996-08
437,602,113,1996-08
438,56,856,1996-08
439,176,856,1996-08
440,242,856,1996-08
441,512,856,1996-08
442,574,856,1996-08
443,602,856,1996-08
444,56,863,1996-08
445,512,863,1996-08
446,176,202,1996-08
447,512,202,1996-08
448,574,202,1996-08
449,602,202,1996-08
450,176,194,1996-08
451,242,194,1996-08
452,512,194,1996-08
453,602,194,1996-08
454,176,204,1996-08
455,512,204,1996-08
456,602,204,1996-08
457,102,33,1996-08
458,242,33,1996-08
459,512,33,1996-08
460,602,33,1996-08
461,102,34,1996-08
462,512,34,1996-08
463,242,370,1996-08
464,512,370,1996-08
465,602,370,1996-08
466,176,207,1996-08
467,584,207,1996-08
468,602,207,1996-08
469,8,1007,1996-08
470,38,1007,1996-08
471,512,1007,1996-08
472,588,1007,1996-08
473,602,1007,1996-08
474,38,568,1996-08
475,46,568,1996-08
476,394,568,1996-08
477,512,568,1996-08
478,541,568,1996-08
479,588,568,1996-08
480,602,568,1996-08
481,46,734,1996-08
482,142,734,1996-08
483,512,734,1996-08
484,588,734,1996-08
485,602,734,1996-08
486,38,569,1996-08
487,46,569,1996-08
488,512,569,1996-08
489,541,569,1996-08
490,588,569,1996-08
491,602,569,1996-08
492,38,570,1996-08
493,512,570,1996-08
494,588,570,1996-08
495,602,570,1996-08
496,512,835,1996-08
497,541,835,1996-08
498,46,769,1996-08
499,512,769,1996-08
500,588,769,1996-08
501,602,769,1996-08
502,142,134,1996-08
503,512,134,1996-08
504,588,134,1996-08
505,602,134,1996-08
506,8,1005,1996-08
507,38,1005,1996-08
508,142,1005,1996-08
509,512,1005,1996-08
510,602,1005,1996-08
511,8,1008,1996-08
512,38,1008,1996-08
513,512,1008,1996-08
514,602,1008,1996-08
515,38,571,1996-08
516,512,571,1996-08
517,602,571,1996-08
518,142,135,1996-08
519,512,135,1996-08
520,602,135,1996-08
521,447,697,1996-08
522,476,697,1996-08
523,498,697,1996-08
524,574,697,1996-08
525,588,697,1996-08
526,46,756,1996-08
527,447,756,1996-08
528,498,756,1996-08
529,574,756,1996-08
530,588,756,1996-08
531,592,756,1996-08
532,447,700,1996-08
533,498,700,1996-08
534,574,700,1996-08
535,588,700,1996-08
536,46,733,1996-08
537,142,733,1996-08
538,273,733,1996-08
539,574,733,1996-08
540,588,733,1996-08
541,592,733,1996-08
542,46,773,1996-08
543,574,773,1996-08
544,588,773,1996-08
545,592,773,1996-08
546,574,889,1996-08
547,588,889,1996-08
548,46,758,1996-08
549,476,758,1996-08
550,498,758,1996-08
551,588,758,1996-08
552,592,758,1996-08
553,476,790,1996-08
554,498,790,1996-08
555,588,790,1996-08
556,476,791,1996-08
557,498,791,1996-08
558,592,791,1996-08
559,476,789,1996-08
560,498,789,1996-08
561,46,767,1996-08
562,498,767,1996-08
563,588,767,1996-08
564,592,767,1996-08
565,498,822,1996-08
566,588,822,1996-08
567,46,776,1996-08
568,588,776,1996-08
569,592,776,1996-08
570,142,133,1996-08
571,498,133,1996-08
572,592,133,1996-08
573,142,138,1996-08
574,592,138,1996-08
575,142,128,1996-08
576,447,128,1996-08
577,588,128,1996-08
578,447,703,1996-08
579,588,703,1996-08
580,46,735,1996-08
581,142,735,1996-08
582,588,735,1996-08
583,46,775,1996-08
584,588,775,1996-08
585,142,137,1996-08
586,588,137,1996-08
587,179,219,1996-08
588,485,219,1996-08
589,486,219,1996-08
590,498,219,1996-08
591,541,219,1996-08
592,584,219,1996-08
593,179,222,1996-08
594,486,222,1996-08
595,498,222,1996-08
596,541,222,1996-08
597,584,222,1996-08
598,179,221,1996-08
599,486,221,1996-08
600,498,221,1996-08
601,142,130,1996-08
602,485,130,1996-08
603,486,130,1996-08
604,498,130,1996-08
605,584,130,1996-08
606,485,797,1996-08
607,486,797,1996-08
608,498,797,1996-08
609,584,797,1996-08
610,486,808,1996-08
611,498,808,1996-08
612,584,808,1996-08
613,142,129,1996-08
614,485,129,1996-08
615,142,131,1996-08
616,486,131,1996-08
617,179,223,1996-08
618,486,223,1996-08
619,584,223,1996-08
620,179,220,1996-08
621,486,220,1996-08
622,142,136,1996-08
623,541,136,1996-08
624,142,132,1996-08
625,498,132,1996-08
626,8,1017,1996-08
627,498,1017,1996-08
628,56,859,1996-08
629,235,859,1996-08
630,498,859,1996-08
631,584,859,1996-08
632,592,859,1996-08
633,46,766,1996-08
634,498,766,1996-08
635,584,766,1996-08
636,592,766,1996-08
637,46,772,1996-08
638,56,772,1996-08
639,235,772,1996-08
640,273,772,1996-08
641,592,772,1996-08
642,56,860,1996-08
643,235,860,1996-08
644,592,860,1996-08
645,235,349,1996-08
646,498,349,1996-08
647,584,349,1996-08
648,592,349,1996-08
649,498,821,1996-08
650,584,821,1996-08
651,592,821,1996-08
652,8,1002,1996-08
653,235,1002,1996-08
654,46,749,1996-08
655,273,749,1996-08
656,498,749,1996-08
657,592,749,1996-08
658,192,251,1996-08
659,349,251,1996-08
660,485,251,1996-08
661,498,251,1996-08
662,541,251,1996-08
663,584,251,1996-08
664,349,529,1996-08
665,485,529,1996-08
666,192,253,1996-08
667,485,253,1996-08
668,498,253,1996-08
669,584,253,1996-08
670,485,798,1996-08
671,498,798,1996-08
672,541,798,1996-08
673,584,798,1996-08
674,498,819,1996-08
675,541,819,1996-08
676,584,819,1996-08
677,485,799,1996-08
678,498,799,1996-08
679,584,799,1996-08
680,8,1000,1996-08
681,176,1000,1996-08
682,46,740,1996-08
683,176,740,1996-08
684,584,740,1996-08
685,592,740,1996-08
686,46,737,1996-08
687,176,737,1996-08
688,485,737,1996-08
689,592,737,1996-08
690,46,741,1996-08
691,176,741,1996-08
692,592,741,1996-08
693,192,255,1996-08
694,485,255,1996-08
695,584,255,1996-08
696,592,255,1996-08
697,485,804,1996-08
698,592,804,1996-08
699,176,206,1996-08
700,584,206,1996-08
701,592,206,1996-08
702,8,1014,1996-08
703,46,1014,1996-08
704,584,1014,1996-08
705,592,1014,1996-08
706,56,857,1996-08
707,192,857,1996-08
708,411,857,1996-08
709,486,857,1996-08
710,541,857,1996-08
711,584,857,1996-08
712,592,857,1996-08
713,486,812,1996-08
714,541,812,1996-08
715,584,812,1996-08
716,592,812,1996-08
717,56,861,1996-08
718,411,861,1996-08
719,592,861,1996-08
720,486,813,1996-08
721,541,813,1996-08
722,592,813,1996-08
723,192,252,1996-08
724,411,252,1996-08
725,486,252,1996-08
726,584,252,1996-08
727,592,252,1996-08
728,486,814,1996-08
729,584,814,1996-08
730,592,814,1996-08
731,486,811,1996-08
732,541,811,1996-08
733,584,811,1996-08
734,56,866,1996-08
735,584,866,1996-08
736,592,866,1996-08
737,56,867,1996-08
738,592,867,1996-08
739,56,865,1996-08
740,584,865,1996-08
741,192,256,1996-08
742,541,256,1996-08
743,584,256,1996-08
744,192,257,1996-08
745,584,257,1996-08
746,592,257,1996-08
747,8,1015,1996-08
748,476,1015,1996-08
749,411,641,1996-08
750,476,641,1996-08
751,485,641,1996-08
752,541,641,1996-08
753,584,641,1996-08
754,46,771,1996-08
755,541,771,1996-08
756,584,771,1996-08
757,46,753,1996-08
758,411,753,1996-08
759,485,753,1996-08
760,46,759,1996-08
761,476,759,1996-08
762,541,759,1996-08
763,411,643,1996-08
764,485,643,1996-08
765,584,643,1996-08
766,411,642,1996-08
767,485,642,1996-08
768,8,1009,1996-08
769,411,1009,1996-08
770,8,1012,1996-08
771,46,1012,1996-08
772,541,1012,1996-08
773,46,770,1996-08
774,541,770,1996-08
775,485,803,1996-08
776,541,803,1996-08
777,584,803,1996-08
778,8,1011,1996-08
779,46,1011,1996-08
780,485,1011,1996-08
781,584,1011,1996-08
782,8,1013,1996-08
783,46,1013,1996-08
784,584,1013,1996-08
785,8,1010,1996-08
786,46,1010,1996-08
787,8,999,1996-08
788,170,999,1996-08
789,179,999,1996-08
790,229,999,1996-08
791,179,212,1996-08
792,229,212,1996-08
793,109,59,1996-08
794,162,59,1996-08
795,235,59,1996-08
796,411,59,1996-08
797,498,59,1996-08
798,109,60,1996-08
799,162,60,1996-08
800,498,60,1996-08
801,109,71,1996-08
802,498,71,1996-08
803,235,345,1996-08
804,411,345,1996-08
805,498,345,1996-08
806,162,161,1996-08
807,235,161,1996-08
808,411,161,1996-08
809,235,342,1996-08
810,411,342,1996-08
811,235,348,1996-08
812,498,348,1996-08
813,179,213,1996-08
814,235,213,1996-08
815,349,213,1996-08
816,584,213,1996-08
817,235,341,1996-08
818,349,341,1996-08
819,179,214,1996-08
820,243,214,1996-08
821,584,214,1996-08
822,349,530,1996-08
823,584,530,1996-08
824,179,216,1996-08
825,349,216,1996-08
826,507,216,1996-08
827,179,215,1996-08
828,349,215,1996-08
829,235,339,1996-08
830,243,339,1996-08
831,235,346,1996-08
832,476,346,1996-08
833,584,346,1996-08
834,592,346,1996-08
835,273,423,1996-08
836,476,423,1996-08
837,584,423,1996-08
838,592,423,1996-08
839,476,794,1996-08
840,584,794,1996-08
841,592,794,1996-08
842,46,748,1996-08
843,273,748,1996-08
844,476,748,1996-08
845,592,748,1996-08
846,46,761,1996-08
847,476,761,1996-08
848,592,761,1996-08
849,273,424,1996-08
850,476,424,1996-08
851,592,424,1996-08
852,476,795,1996-08
853,592,795,1996-08
854,46,744,1996-08
855,235,744,1996-08
856,273,744,1996-08
857,584,744,1996-08
858,592,744,1996-08
859,46,745,1996-08
860,235,745,1996-08
861,273,745,1996-08
862,592,745,1996-08
863,235,351,1996-08
864,584,351,1996-08
865,592,351,1996-08
866,273,427,1996-08
867,584,427,1996-08
868,592,427,1996-08
869,46,751,1996-08
870,273,751,1996-08
871,592,751,1996-08
872,273,429,1996-08
873,592,429,1996-08
874,46,774,1996-08
875,584,774,1996-08
876,592,774,1996-08
877,46,760,1996-08
878,476,760,1996-08
879,584,760,1996-08
880,46,757,1996-08
881,476,757,1996-08
882,235,350,1996-08
883,584,350,1996-08
884,411,646,1996-08
885,486,646,1996-08
886,498,646,1996-08
887,541,646,1996-08
888,411,645,1996-08
889,486,645,1996-08
890,498,645,1996-08
891,243,375,1996-08
892,486,375,1996-08
893,498,375,1996-08
894,541,375,1996-08
895,486,807,1996-08
896,498,807,1996-08
897,541,807,1996-08
898,411,647,1996-08
899,486,647,1996-08
900,541,647,1996-08
901,411,644,1996-08
902,486,644,1996-08
903,243,372,1996-08
904,411,372,1996-08
905,498,372,1996-08
906,411,648,1996-08
907,498,648,1996-08
908,243,377,1996-08
909,498,377,1996-08
910,46,743,1996-08
911,229,743,1996-08
912,584,743,1996-08
913,46,747,1996-08
914,273,747,1996-08
915,411,747,1996-08
916,46,742,1996-08
917,229,742,1996-08
918,229,323,1996-08
919,411,323,1996-08
920,584,323,1996-08
921,229,322,1996-08
922,411,322,1996-08
923,229,318,1996-08
924,273,318,1996-08
925,584,318,1996-08
926,229,331,1996-08
927,584,331,1996-08
928,46,754,1996-08
929,411,754,1996-08
930,584,754,1996-08
931,46,752,1996-08
932,411,752,1996-08
933,46,750,1996-08
934,273,750,1996-08
935,584,750,1996-08
936,273,426,1996-08
937,584,426,1996-08
938,46,746,1996-08
939,273,746,1996-08
940,485,801,1996-08
941,512,801,1996-08
942,584,801,1996-08
943,485,802,1996-08
944,512,802,1996-08
945,602,802,1996-08
946,485,800,1996-08
947,512,800,1996-08
948,512,837,1996-08
949,584,837,1996-08
950,602,837,1996-08
951,512,836,1996-08
952,584,836,1996-08
953,243,373,1996-08
954,485,373,1996-08
955,584,373,1996-08
956,176,189,1996-08
957,192,189,1996-08
958,584,189,1996-08
959,176,205,1996-08
960,584,205,1996-08
961,242,367,1996-08
962,273,367,1996-08
963,512,367,1996-08
964,242,368,1996-08
965,486,368,1996-08
966,512,368,1996-08
967,8,1001,1996-08
968,192,1001,1996-08
969,485,1001,1996-08
970,584,1001,1996-08
971,192,254,1996-08
972,485,254,1996-08
973,584,254,1996-08
974,8,1016,1996-08
975,485,1016,1996-08
976,584,1016,1996-08
977,8,1019,1996-08
978,584,1019,1996-08
979,102,35,1996-08
980,588,35,1996-08
981,38,572,1996-08
982,588,572,1996-08
983,273,428,1996-08
984,588,428,1996-08
985,14,114,1996-08
986,46,114,1996-08
987,447,114,1996-08
988,486,114,1996-08
989,46,764,1996-08
990,486,764,1996-08
991,46,755,1996-08
992,447,755,1996-08
993,447,698,1996-08
994,486,698,1996-08
995,584,698,1996-08
996,602,698,1996-08
997,447,699,1996-08
998,486,699,1996-08
999,602,699,1996-08
1000,486,815,1996-08
1001,584,815,1996-08
1002,602,815,1996-08
1003,584,912,1996-08
1004,602,912,1996-08
1005,162,165,1996-08
1006,411,165,1996-08
1007,541,165,1996-08
1008,584,165,1996-08
1009,411,651,1996-08
1010,541,651,1996-08
1011,584,651,1996-08
1012,162,164,1996-08
1013,411,164,1996-08
1014,411,650,1996-08
1015,541,650,1996-08
1016,109,68,1996-08
1017,411,68,1996-08
1018,592,68,1996-08
1019,109,62,1996-08
1020,176,62,1996-08
1021,592,62,1996-08
1022,109,61,1996-08
1023,176,61,1996-08
1024,109,73,1996-08
1025,592,73,1996-08
1026,176,198,1996-08
1027,411,198,1996-08
1028,592,198,1996-08
1029,411,652,1996-08
1030,592,652,1996-08
1031,109,67,1996-08
1032,411,67,1996-08
1033,109,57,1996-08
1034,162,57,1996-08
1035,498,820,1996-08
1036,574,820,1996-08
1037,56,862,1996-08
1038,498,862,1996-08
1039,38,565,1996-08
1040,385,565,1996-08
1041,385,578,1996-08
1042,411,578,1996-08
1043,38,566,1996-08
1044,411,566,1996-08
1045,8,1018,1996-08
1046,512,1018,1996-08
1047,162,168,1996-08
1048,476,168,1996-08
1049,584,168,1996-08
1050,162,167,1996-08
1051,476,167,1996-08
1052,476,793,1996-08
1053,584,793,1996-08
1054,162,169,1996-08
1055,584,169,1996-08
1056,109,69,1996-08
1057,447,69,1996-08
1058,512,69,1996-08
1059,109,72,1996-08
1060,512,72,1996-08
1061,46,763,1996-08
1062,485,763,1996-08
1063,584,763,1996-08
1064,46,762,1996-08
1065,485,762,1996-08
1066,235,338,1996-08
1067,242,338,1996-08
1068,602,338,1996-08
1069,235,352,1996-08
1070,602,352,1996-08
1071,242,371,1996-08
1072,602,371,1996-08
1073,176,196,1996-08
1074,273,196,1996-08
1075,486,196,1996-08
1076,273,425,1996-08
1077,486,425,1996-08
1078,385,580,1996-08
1079,602,580,1996-08
1080,46,768,1996-08
1081,498,768,1996-08
1082,592,768,1996-08
1083,8,1004,1996-08
1084,38,1004,1996-08
1085,8,1003,1996-08
1086,273,1003,1996-08
1087,447,701,1996-08
1088,541,701,1996-08
1089,447,696,1996-08
1090,476,696,1996-08
1091,476,792,1996-08
1092,541,792,1996-08
1093,46,765,1996-08
1094,498,765,1996-08
1095,584,765,1996-08
1096,273,421,1996-08
1097,314,421,1996-08
1098,38,563,1996-08
1099,273,563,1996-08
1100,541,850,1996-08
1101,584,850,1996-08
1102,592,850,1996-08
1103,541,851,1996-08
1104,592,851,1996-08
1105,447,695,1996-08
1106,455,695,1996-08
1107,455,727,1996-08
1108,584,727,1996-08
1109,447,702,1996-08
1110,584,702,1996-08
1111,162,170,1996-08
1112,602,170,1996-08
1113,176,200,1996-08
1114,486,200,1996-08
1115,592,200,1996-08
1116,243,376,1996-08
1117,486,376,1996-08
1118,584,376,1996-08
1119,235,347,1996-08
1120,486,347,1996-08
1121,592,347,1996-08
1122,486,816,1996-08
1123,588,816,1996-08
1124,38,564,1996-08
1125,314,564,1996-08
1126,14,116,1996-08
1127,602,116,1996-08
1128,273,422,1996-08
1129,385,422,1996-08
1130,109,66,1996-08
1131,235,66,1996-08
1132,243,374,1996-08
1133,486,374,1996-08
1134,235,340,1996-08
1135,273,340,1996-08
1136,14,115,1996-08
1137,584,115,1996-08
1138,56,864,1996-08
1139,574,864,1996-08
1140,176,195,1996-08
1141,273,195,1996-08
1142,162,163,1996-08
1143,262,163,1996-08
1144,6,929,1996-11
1145,240,929,1996-11
1146,379,929,1996-11
1147,458,929,1996-11
1148,470,929,1996-11
1149,566,929,1996-11
1150,6,964,1996-11
1151,58,964,1996-11
1152,94,964,1996-11
1153,117,964,1996-11
1154,340,964,1996-11
1155,566,964,1996-11
1156,6,953,1996-11
1157,566,953,1996-11
1158,6,961,1996-11
1159,58,961,1996-11
1160,340,961,1996-11
1161,379,961,1996-11
1162,458,961,1996-11
1163,6,945,1996-11
1164,43,945,1996-11
1165,379,945,1996-11
1166,458,945,1996-11
1167,530,945,1996-11
1168,6,939,1996-11
1169,379,939,1996-11
1170,458,939,1996-11
1171,6,955,1996-11
1172,58,955,1996-11
1173,126,955,1996-11
1174,340,955,1996-11
1175,58,892,1996-11
1176,117,892,1996-11
1177,470,892,1996-11
1178,566,892,1996-11
1179,173,176,1996-11
1180,470,176,1996-11
1181,566,176,1996-11
1182,470,782,1996-11
1183,566,782,1996-11
1184,58,891,1996-11
1185,117,891,1996-11
1186,373,891,1996-11
1187,566,891,1996-11
1188,58,893,1996-11
1189,117,893,1996-11
1190,566,893,1996-11
1191,58,903,1996-11
1192,374,903,1996-11
1193,5,829,1996-11
1194,58,829,1996-11
1195,373,829,1996-11
1196,565,829,1996-11
1197,6,935,1996-11
1198,340,935,1996-11
1199,458,935,1996-11
1200,470,935,1996-11
1201,6,936,1996-11
1202,340,936,1996-11
1203,559,936,1996-11
1204,6,926,1996-11
1205,174,926,1996-11
1206,340,926,1996-11
1207,458,926,1996-11
1208,6,934,1996-11
1209,340,934,1996-11
1210,458,934,1996-11
1211,6,943,1996-11
1212,43,943,1996-11
1213,181,943,1996-11
1214,458,943,1996-11
1215,470,943,1996-11
1216,530,943,1996-11
1217,6,942,1996-11
1218,43,942,1996-11
1219,174,942,1996-11
1220,458,942,1996-11
1221,530,942,1996-11
1222,6,947,1996-11
1223,43,947,1996-11
1224,458,947,1996-11
1225,530,947,1996-11
1226,6,924,1996-11
1227,174,924,1996-11
1228,181,924,1996-11
1229,458,924,1996-11
1230,470,924,1996-11
1231,6,928,1996-11
1232,181,928,1996-11
1233,458,928,1996-11
1234,470,928,1996-11
1235,6,950,1996-11
1236,458,950,1996-11
1237,470,950,1996-11
1238,6,927,1996-11
1239,174,927,1996-11
1240,458,927,1996-11
