,user_id,group_id,period
236,414,432,2000-08
237,469,432,2000-08
238,59,731,2000-08
239,414,731,2000-08
240,469,731,2000-08
241,414,599,2000-08
242,587,599,2000-08
243,603,599,2000-08
244,57,707,2000-08
245,414,707,2000-08
246,587,707,2000-08
247,19,202,2000-08
248,414,202,2000-08
249,603,202,2000-08
250,19,209,2000-08
251,57,209,2000-08
252,603,209,2000-08
253,57,711,2000-08
254,469,711,2000-08
255,603,711,2000-08
256,465,637,2000-08
257,469,637,2000-08
258,603,637,2000-08
259,57,708,2000-08
260,414,708,2000-08
261,603,708,2000-08
262,265,378,2000-08
263,414,378,2000-08
264,469,378,2000-08
265,59,730,2000-08
266,414,730,2000-08
267,465,730,2000-08
268,59,733,2000-08
269,465,733,2000-08
270,469,642,2000-08
271,603,642,2000-08
272,607,642,2000-08
273,1,1,2000-08
274,19,1,2000-08
275,414,1,2000-08
276,59,732,2000-08
277,414,732,2000-08
278,603,732,2000-08
279,59,729,2000-08
280,414,729,2000-08
281,96,910,2000-08
282,414,910,2000-08
283,469,910,2000-08
284,57,701,2000-08
285,217,701,2000-08
286,414,701,2000-08
287,57,700,2000-08
288,217,700,2000-08
289,1,0,2000-08
290,19,0,2000-08
291,19,206,2000-08
292,57,206,2000-08
293,414,206,2000-08
294,19,205,2000-08
295,57,205,2000-08
296,414,594,2000-08
297,465,594,2000-08
298,469,594,2000-08
299,1,8,2000-08
300,414,8,2000-08
301,603,8,2000-08
302,59,735,2000-08
303,469,735,2000-08
304,603,735,2000-08
305,414,595,2000-08
306,465,595,2000-08
307,603,595,2000-08
308,1,6,2000-08
309,414,6,2000-08
310,469,6,2000-08
311,414,597,2000-08
312,469,597,2000-08
313,607,597,2000-08
314,469,643,2000-08
315,607,643,2000-08
316,1,9,2000-08
317,414,9,2000-08
318,607,9,2000-08
319,19,201,2000-08
320,414,201,2000-08
321,469,201,2000-08
322,414,600,2000-08
323,603,600,2000-08
324,607,600,2000-08
325,469,641,2000-08
326,587,641,2000-08
327,603,641,2000-08
328,217,277,2000-08
329,603,277,2000-08
330,57,712,2000-08
331,587,712,2000-08
332,1,13,2000-08
333,57,13,2000-08
334,414,13,2000-08
335,1,12,2000-08
336,57,12,2000-08
337,1,5,2000-08
338,414,5,2000-08
339,465,5,2000-08
340,1,10,2000-08
341,465,10,2000-08
342,27,386,2000-08
343,57,386,2000-08
344,414,386,2000-08
345,27,383,2000-08
346,414,383,2000-08
347,57,704,2000-08
348,294,704,2000-08
349,27,385,2000-08
350,57,385,2000-08
351,57,713,2000-08
352,59,713,2000-08
353,19,211,2000-08
354,603,211,2000-08
355,265,380,2000-08
356,603,380,2000-08
357,469,640,2000-08
358,587,640,2000-08
359,96,912,2000-08
360,603,912,2000-08
361,1,18,2000-08
362,607,18,2000-08
363,27,384,2000-08
364,469,384,2000-08
365,294,433,2000-08
366,469,433,2000-08
367,4,562,2000-08
368,414,562,2000-08
369,1,16,2000-08
370,59,16,2000-08
371,265,377,2000-08
372,414,377,2000-08
373,294,434,2000-08
374,587,434,2000-08
375,1,19,2000-08
376,96,19,2000-08
377,294,435,2000-08
378,603,435,2000-08
379,59,736,2000-08
380,603,736,2000-08
381,96,909,2000-08
382,414,909,2000-08
383,587,728,2000-08
384,603,728,2000-08
385,1,4,2000-08
386,294,4,2000-08
387,1,2,2000-08
388,217,2,2000-08
389,267,381,2000-08
390,414,381,2000-08
391,603,752,2000-08
392,607,752,2000-08
393,465,636,2000-08
394,469,636,2000-08
395,4,564,2000-08
396,603,564,2000-08
397,217,275,2000-08
398,469,275,2000-08
399,57,709,2000-08
400,465,709,2000-08
401,19,203,2000-08
402,469,203,2000-08
403,217,276,2000-08
404,587,276,2000-08
405,59,734,2000-08
406,469,734,2000-08
407,1,3,2000-08
408,27,3,2000-08
409,414,598,2000-08
410,579,598,2000-08
411,1,17,2000-08
412,603,17,2000-08
413,465,638,2000-08
414,603,638,2000-08
415,265,379,2000-08
416,469,379,2000-08
417,39,551,2001-02
418,202,551,2001-02
419,290,551,2001-02
420,202,246,2001-02
421,290,246,2001-02
422,453,246,2001-02
423,202,244,2001-02
424,290,244,2001-02
425,368,244,2001-02
426,39,552,2001-02
427,202,552,2001-02
428,555,552,2001-02
429,202,243,2001-02
430,288,243,2001-02
431,555,243,2001-02
432,202,252,2001-02
433,453,252,2001-02
434,555,252,2001-02
435,202,247,2001-02
436,290,247,2001-02
437,555,247,2001-02
438,202,249,2001-02
439,368,249,2001-02
440,555,249,2001-02
441,368,525,2001-02
442,453,525,2001-02
443,202,245,2001-02
444,290,245,2001-02
445,409,245,2001-02
446,39,553,2001-02
447,288,553,2001-02
448,202,241,2001-02
449,244,241,2001-02
450,39,556,2001-02
451,453,556,2001-02
452,195,216,2001-02
453,555,216,2001-02
454,39,555,2001-02
455,368,555,2001-02
456,39,554,2001-02
457,290,554,2001-02
458,409,573,2001-02
459,555,573,2001-02
460,202,242,2001-02
461,288,242,2001-02
462,290,242,2001-02
463,160,133,2001-02
464,202,133,2001-02
465,555,133,2001-02
466,368,526,2001-02
467,555,526,2001-02
468,288,423,2001-02
469,368,423,2001-02
470,202,250,2001-02
471,409,250,2001-02
472,244,327,2001-02
473,555,327,2001-02
474,39,550,2001-02
475,202,550,2001-02
476,290,427,2001-02
477,409,427,2001-02
478,160,132,2001-02
479,202,132,2001-02
480,195,212,2001-02
481,202,212,2001-02
482,195,214,2001-02
483,368,214,2001-02
484,160,136,2001-02
485,453,136,2001-02
486,290,428,2001-02
487,453,428,2001-02
488,39,557,2001-02
489,555,557,2001-02
490,290,426,2001-02
491,368,426,2001-02
492,474,644,2001-02
493,555,644,2001-02
494,224,300,2001-02
495,555,300,2001-02
496,202,248,2001-02
497,368,248,2001-02
498,202,251,2001-02
499,453,251,2001-02
500,453,635,2001-02
501,555,635,2001-02
502,160,135,2001-02
503,290,135,2001-02
504,160,131,2001-02
505,195,131,2001-02
506,79,886,2001-02
507,202,886,2001-02
508,160,134,2001-02
509,288,134,2001-02
510,202,253,2001-02
511,474,253,2001-02
512,195,213,2001-02
513,290,213,2001-02
514,216,274,2001-02
515,290,274,2001-02
516,195,215,2001-02
517,453,215,2001-02
518,202,240,2001-02
519,224,240,2001-02
520,288,425,2001-02
521,555,425,2001-02
522,202,239,2001-02
523,216,239,2001-02
524,290,430,2001-02
525,555,430,2001-02
526,160,137,2001-02
527,555,137,2001-02
528,290,429,2001-02
529,474,429,2001-02
530,113,51,2001-02
531,290,51,2001-02
532,57,699,2001-02
533,202,699,2001-02
534,288,424,2001-02
535,409,424,2001-02
536,42,607,2001-08
537,410,607,2001-08
538,42,606,2001-08
539,367,606,2001-08
540,135,107,2002-02
541,453,107,2002-02
542,135,105,2002-02
543,234,105,2002-02
544,135,108,2002-02
545,493,108,2002-02
546,135,106,2002-02
547,452,106,2002-02
548,313,465,2002-08
549,391,465,2002-08
550,313,467,2002-08
551,452,467,2002-08
552,448,627,2002-08
553,452,627,2002-08
554,313,466,2002-08
555,448,466,2002-08
556,325,470,2003-02
557,391,470,2003-02
558,312,463,2003-02
559,391,463,2003-02
560,186,191,2003-02
561,312,191,2003-02
562,95,908,2003-02
563,312,908,2003-02
564,312,462,2003-02
565,325,462,2003-02
566,186,190,2003-02
567,198,190,2003-02
568,198,218,2003-02
569,391,218,2003-02
570,198,217,2003-02
571,312,217,2003-02
572,312,464,2003-02
573,527,464,2003-02
574,186,192,2003-02
575,325,192,2003-02
576,186,193,2003-02
577,527,193,2003-02
578,20,225,2003-08
579,275,225,2003-08
580,169,145,2003-08
581,275,145,2003-08
582,182,188,2003-08
583,288,188,2003-08
584,20,224,2003-08
585,182,224,2003-08
586,104,33,2003-08
587,169,33,2003-08
588,20,222,2003-08
589,104,222,2003-08
590,275,397,2003-08
591,288,397,2003-08
592,275,398,2003-08
593,474,398,2003-08
594,182,189,2003-08
595,474,189,2003-08
596,169,144,2003-08
597,182,144,2003-08
598,20,223,2003-08
599,169,223,2003-08
600,82,889,2004-08
601,425,889,2004-08
602,66,838,2004-08
603,82,838,2004-08
604,66,836,2004-08
605,425,836,2004-08
606,425,610,2004-08
607,474,610,2004-08
608,7,863,2005-02
609,226,863,2005-02
610,438,863,2005-02
611,226,303,2005-02
612,594,303,2005-02
613,100,23,2005-02
614,387,23,2005-02
615,66,837,2005-02
616,438,837,2005-02
617,100,22,2005-02
618,226,22,2005-02
619,66,835,2005-02
620,387,835,2005-02
621,387,549,2005-02
622,438,549,2005-02
623,156,124,2005-02
624,226,124,2005-02
625,100,24,2005-02
626,438,24,2005-02
627,7,862,2005-02
628,226,862,2005-02
629,100,25,2005-02
630,594,25,2005-02
631,260,374,2005-02
632,387,374,2005-02
633,23,308,2005-02
634,260,308,2005-02
635,226,302,2005-02
636,387,302,2005-02
637,156,125,2005-02
638,387,125,2005-02
639,23,309,2005-02
640,387,309,2005-02
641,7,864,2005-02
642,438,864,2005-02
643,156,127,2005-02
644,438,127,2005-02
645,438,623,2005-02
646,474,623,2005-02
647,438,624,2005-02
648,482,624,2005-02
649,91,895,2005-08
650,221,895,2005-08
651,608,895,2005-08
652,91,900,2005-08
653,428,900,2005-08
654,608,900,2005-08
655,91,904,2005-08
656,552,904,2005-08
657,608,904,2005-08
658,91,897,2005-08
659,287,897,2005-08
660,91,898,2005-08
661,336,898,2005-08
662,221,292,2005-08
663,488,292,2005-08
664,221,293,2005-08
665,552,293,2005-08
666,221,294,2005-08
667,608,294,2005-08
668,336,491,2005-08
669,608,491,2005-08
670,287,422,2005-08
671,608,422,2005-08
672,552,696,2005-08
673,608,696,2005-08
674,91,896,2005-08
675,286,896,2005-08
676,221,289,2005-08
677,287,289,2005-08
678,91,902,2005-08
679,488,902,2005-08
680,428,611,2005-08
681,552,611,2005-08
682,91,903,2005-08
683,552,903,2005-08
684,286,421,2005-08
685,608,421,2005-08
686,91,901,2005-08
687,462,901,2005-08
688,91,899,2005-08
689,428,899,2005-08
690,428,612,2005-08
691,608,612,2005-08
692,221,290,2005-08
693,462,290,2005-08
694,221,291,2005-08
695,474,291,2005-08
696,64,828,2007-02
697,68,828,2007-02
698,274,828,2007-02
699,580,828,2007-02
700,606,828,2007-02
701,68,854,2007-02
702,274,854,2007-02
703,580,854,2007-02
704,606,854,2007-02
705,187,195,2007-02
706,274,195,2007-02
707,580,195,2007-02
708,606,195,2007-02
709,64,813,2007-02
710,370,813,2007-02
711,580,813,2007-02
712,606,813,2007-02
713,274,389,2007-02
714,370,389,2007-02
715,580,389,2007-02
716,606,389,2007-02
717,370,530,2007-02
718,580,530,2007-02
719,606,530,2007-02
720,64,800,2007-02
721,187,800,2007-02
722,274,800,2007-02
723,606,800,2007-02
724,187,196,2007-02
725,274,196,2007-02
726,606,196,2007-02
727,64,823,2007-02
728,68,823,2007-02
729,129,823,2007-02
730,580,823,2007-02
731,68,849,2007-02
732,187,849,2007-02
733,274,849,2007-02
734,68,844,2007-02
735,129,844,2007-02
736,606,844,2007-02
737,399,560,2007-02
738,580,560,2007-02
739,274,392,2007-02
740,399,392,2007-02
741,64,785,2007-02
742,129,785,2007-02
743,274,785,2007-02
744,580,785,2007-02
745,64,803,2007-02
746,187,803,2007-02
747,580,803,2007-02
748,606,803,2007-02
749,64,806,2007-02
750,274,806,2007-02
751,370,806,2007-02
752,580,806,2007-02
753,187,198,2007-02
754,370,198,2007-02
755,580,198,2007-02
756,64,809,2007-02
757,274,809,2007-02
758,580,809,2007-02
759,606,809,2007-02
760,64,796,2007-02
761,178,796,2007-02
762,580,796,2007-02
763,606,796,2007-02
764,178,156,2007-02
765,580,156,2007-02
766,606,156,2007-02
767,64,797,2007-02
768,178,797,2007-02
769,606,797,2007-02
770,64,794,2007-02
771,178,794,2007-02
772,274,794,2007-02
773,178,152,2007-02
774,274,152,2007-02
775,580,152,2007-02
776,64,822,2007-02
777,68,822,2007-02
778,129,822,2007-02
779,274,822,2007-02
780,64,826,2007-02
781,68,826,2007-02
782,187,826,2007-02
783,580,826,2007-02
784,68,850,2007-02
785,187,850,2007-02
786,580,850,2007-02
787,64,825,2007-02
788,68,825,2007-02
789,187,825,2007-02
790,68,848,2007-02
791,187,848,2007-02
792,64,814,2007-02
793,370,814,2007-02
794,606,814,2007-02
795,399,561,2007-02
796,606,561,2007-02
797,64,818,2007-02
798,399,818,2007-02
799,64,816,2007-02
800,381,816,2007-02
801,580,816,2007-02
802,64,820,2007-02
803,542,820,2007-02
804,580,820,2007-02
805,132,101,2007-02
806,370,101,2007-02
807,64,787,2007-02
808,129,787,2007-02
809,580,787,2007-02
810,129,88,2007-02
811,370,88,2007-02
812,64,791,2007-02
813,132,791,2007-02
814,580,791,2007-02
815,132,104,2007-02
816,580,104,2007-02
817,606,104,2007-02
818,64,832,2007-02
819,68,832,2007-02
820,542,832,2007-02
821,64,829,2007-02
822,68,829,2007-02
823,274,829,2007-02
824,606,829,2007-02
825,68,855,2007-02
826,274,855,2007-02
827,606,855,2007-02
828,64,827,2007-02
829,68,827,2007-02
830,274,827,2007-02
831,580,827,2007-02
832,64,833,2007-02
833,68,833,2007-02
834,580,833,2007-02
835,606,833,2007-02
836,68,861,2007-02
837,580,861,2007-02
838,606,861,2007-02
839,64,799,2007-02
840,187,799,2007-02
841,274,799,2007-02
842,580,799,2007-02
843,64,788,2007-02
844,129,788,2007-02
845,606,788,2007-02
846,129,92,2007-02
847,580,92,2007-02
848,606,92,2007-02
849,274,390,2007-02
850,381,390,2007-02
851,542,390,2007-02
852,274,391,2007-02
853,381,391,2007-02
854,580,391,2007-02
855,178,154,2007-02
856,370,154,2007-02
857,580,154,2007-02
858,68,857,2007-02
859,370,857,2007-02
860,580,857,2007-02
861,178,153,2007-02
862,370,153,2007-02
863,68,847,2007-02
864,178,847,2007-02
865,580,847,2007-02
866,68,843,2007-02
867,129,843,2007-02
868,580,843,2007-02
869,64,792,2007-02
870,132,792,2007-02
871,606,792,2007-02
872,64,815,2007-02
873,381,815,2007-02
874,542,815,2007-02
875,64,790,2007-02
876,132,790,2007-02
877,274,790,2007-02
878,68,852,2007-02
879,274,852,2007-02
880,542,852,2007-02
881,64,801,2007-02
882,187,801,2007-02
883,370,801,2007-02
884,187,197,2007-02
885,370,197,2007-02
886,64,830,2007-02
887,68,830,2007-02
888,370,830,2007-02
889,68,856,2007-02
890,370,856,2007-02
891,274,396,2007-02
892,580,396,2007-02
893,606,396,2007-02
894,64,805,2007-02
895,274,805,2007-02
896,370,805,2007-02
897,64,824,2007-02
898,68,824,2007-02
899,132,824,2007-02
900,68,859,2007-02
901,381,859,2007-02
902,606,859,2007-02
903,64,804,2007-02
904,187,804,2007-02
905,606,804,2007-02
906,64,810,2007-02
907,274,810,2007-02
908,606,810,2007-02
909,68,841,2007-02
910,129,841,2007-02
911,274,841,2007-02
912,187,200,2007-02
913,580,200,2007-02
914,606,200,2007-02
915,274,388,2007-02
916,370,388,2007-02
917,580,388,2007-02
918,274,387,2007-02
919,370,387,2007-02
920,132,100,2007-02
921,274,100,2007-02
922,580,100,2007-02
923,132,103,2007-02
924,580,103,2007-02
925,132,99,2007-02
926,274,99,2007-02
927,64,784,2007-02
928,129,784,2007-02
929,274,784,2007-02
930,68,853,2007-02
931,274,853,2007-02
932,580,853,2007-02
933,129,87,2007-02
934,274,87,2007-02
935,580,87,2007-02
936,64,808,2007-02
937,274,808,2007-02
938,542,808,2007-02
939,68,851,2007-02
940,274,851,2007-02
941,381,851,2007-02
942,64,807,2007-02
943,274,807,2007-02
944,381,807,2007-02
945,64,812,2007-02
946,370,812,2007-02
947,580,812,2007-02
948,64,795,2007-02
949,178,795,2007-02
950,580,795,2007-02
951,178,155,2007-02
952,580,155,2007-02
953,542,695,2007-02
954,606,695,2007-02
955,64,789,2007-02
956,132,789,2007-02
957,34,500,2007-02
958,580,500,2007-02
959,274,395,2007-02
960,542,395,2007-02
961,580,395,2007-02
962,64,802,2007-02
963,187,802,2007-02
964,580,802,2007-02
965,64,786,2007-02
966,129,786,2007-02
967,381,786,2007-02
968,64,817,2007-02
969,381,817,2007-02
970,606,817,2007-02
971,64,821,2007-02
972,68,821,2007-02
973,129,821,2007-02
974,381,546,2007-02
975,580,546,2007-02
976,606,546,2007-02
977,129,86,2007-02
978,187,86,2007-02
979,68,858,2007-02
980,381,858,2007-02
981,580,858,2007-02
982,68,842,2007-02
983,129,842,2007-02
984,381,842,2007-02
985,64,831,2007-02
986,68,831,2007-02
987,381,831,2007-02
988,68,845,2007-02
989,132,845,2007-02
990,64,834,2007-02
991,68,834,2007-02
992,606,834,2007-02
993,64,798,2007-02
994,187,798,2007-02
995,274,798,2007-02
996,129,91,2007-02
997,542,91,2007-02
998,129,90,2007-02
999,381,90,2007-02
1000,580,90,2007-02
1001,187,194,2007-02
1002,274,194,2007-02
1003,580,194,2007-02
1004,542,694,2007-02
1005,580,694,2007-02
1006,178,150,2007-02
1007,187,150,2007-02
1008,68,846,2007-02
1009,178,846,2007-02
1010,274,394,2007-02
1011,542,394,2007-02
1012,132,98,2007-02
1013,187,98,2007-02
1014,370,531,2007-02
1015,606,531,2007-02
1016,64,811,2007-02
1017,370,811,2007-02
1018,370,528,2007-02
1019,381,528,2007-02
1020,75,882,2007-02
1021,606,882,2007-02
1022,381,545,2007-02
1023,542,545,2007-02
1024,64,819,2007-02
1025,542,819,2007-02
1026,75,881,2007-02
1027,580,881,2007-02
1028,178,157,2007-02
1029,606,157,2007-02
1030,129,89,2007-02
1031,381,89,2007-02
1032,129,93,2007-02
1033,606,93,2007-02
1034,178,151,2007-02
1035,274,151,2007-02
1036,381,547,2007-02
1037,606,547,2007-02
1038,64,793,2007-02
1039,178,793,2007-02
1040,132,102,2007-02
1041,381,102,2007-02
1042,68,860,2007-02
1043,542,860,2007-02
1044,187,199,2007-02
1045,381,199,2007-02
1046,34,501,2007-02
1047,64,501,2007-02
1048,370,529,2007-02
1049,580,529,2007-02
1050,34,499,2007-02
1051,274,499,2007-02
1052,254,371,2007-08
1053,570,371,2007-08
1054,573,371,2007-08
1055,254,368,2007-08
1056,483,368,2007-08
1057,570,368,2007-08
1058,307,457,2007-08
1059,480,457,2007-08
1060,570,457,2007-08
1061,483,655,2007-08
1062,570,655,2007-08
1063,573,655,2007-08
1064,480,649,2007-08
1065,483,649,2007-08
1066,573,649,2007-08
1067,254,369,2007-08
1068,540,369,2007-08
1069,480,648,2007-08
1070,483,648,2007-08
1071,570,648,2007-08
1072,480,651,2007-08
1073,570,651,2007-08
1074,573,651,2007-08
1075,254,366,2007-08
1076,480,366,2007-08
1077,593,366,2007-08
1078,254,373,2007-08
1079,593,373,2007-08
1080,307,458,2007-08
1081,480,458,2007-08
1082,573,458,2007-08
1083,307,461,2007-08
1084,573,461,2007-08
1085,307,456,2007-08
1086,480,456,2007-08
1087,483,456,2007-08
1088,480,652,2007-08
1089,593,652,2007-08
1090,254,364,2007-08
1091,480,364,2007-08
1092,570,364,2007-08
1093,254,362,2007-08
1094,307,362,2007-08
1095,480,362,2007-08
1096,254,361,2007-08
1097,307,361,2007-08
1098,254,363,2007-08
1099,480,363,2007-08
1100,483,363,2007-08
1101,254,367,2007-08
1102,483,367,2007-08
1103,254,365,2007-08
1104,480,365,2007-08
1105,573,365,2007-08
1106,254,372,2007-08
1107,573,372,2007-08
1108,254,370,2007-08
1109,570,370,2007-08
1110,480,650,2007-08
1111,540,650,2007-08
1112,570,719,2007-08
1113,573,719,2007-08
1114,307,459,2007-08
1115,483,459,2007-08
1116,540,693,2007-08
1117,573,693,2007-08
1118,483,656,2007-08
1119,573,656,2007-08
1120,483,654,2007-08
1121,570,654,2007-08
1122,110,44,2007-08
1123,480,44,2007-08
1124,307,460,2007-08
1125,570,460,2007-08
1126,483,657,2007-08
1127,606,657,2007-08
1128,232,311,2007-08
1129,480,311,2007-08
1130,274,393,2007-08
1131,480,393,2007-08
1132,480,653,2007-08
1133,606,653,2007-08
1134,166,139,2008-02
1135,219,139,2008-02
1136,354,139,2008-02
1137,477,139,2008-02
1138,166,143,2008-02
1139,381,143,2008-02
1140,477,143,2008-02
1141,219,281,2008-02
1142,381,281,2008-02
1143,166,141,2008-02
1144,354,141,2008-02
1145,477,141,2008-02
1146,166,142,2008-02
1147,381,142,2008-02
1148,166,138,2008-02
1149,219,138,2008-02
1150,354,138,2008-02
1151,219,280,2008-02
1152,354,280,2008-02
1153,477,280,2008-02
1154,354,517,2008-02
1155,381,517,2008-02
1156,354,515,2008-02
1157,359,515,2008-02
1158,354,516,2008-02
1159,361,516,2008-02
1160,381,544,2008-02
1161,477,544,2008-02
1162,219,278,2008-02
1163,307,278,2008-02
1164,166,140,2008-02
1165,343,140,2008-02
1166,343,502,2008-02
1167,477,502,2008-02
1168,230,310,2008-02
1169,477,310,2008-02
1170,219,279,2008-02
1171,343,279,2008-02
1172,307,455,2008-02
1173,477,455,2008-02
1174,322,469,2008-08
1175,420,469,2008-08
1176,137,110,2008-08
1177,420,110,2008-08
1178,137,109,2008-08
1179,322,109,2008-08
1180,28,403,2009-02
1181,200,403,2009-02
1182,220,403,2009-02
1183,239,403,2009-02
1184,220,284,2009-02
1185,223,284,2009-02
1186,239,284,2009-02
1187,220,283,2009-02
1188,223,283,2009-02
1189,200,228,2009-02
1190,220,228,2009-02
1191,239,228,2009-02
1192,356,228,2009-02
1193,200,232,2009-02
1194,223,232,2009-02
1195,239,232,2009-02
1196,28,409,2009-02
1197,239,409,2009-02
1198,334,409,2009-02
1199,28,405,2009-02
1200,200,405,2009-02
1201,239,405,2009-02
1202,356,405,2009-02
1203,28,402,2009-02
1204,200,402,2009-02
1205,220,402,2009-02
1206,28,406,2009-02
1207,200,406,2009-02
1208,356,406,2009-02
1209,200,227,2009-02
1210,220,227,2009-02
1211,239,227,2009-02
1212,334,227,2009-02
1213,200,229,2009-02
1214,220,229,2009-02
1215,334,229,2009-02
1216,220,285,2009-02
1217,239,285,2009-02
1218,334,285,2009-02
1219,200,233,2009-02
1220,239,233,2009-02
1221,334,233,2009-02
1222,200,230,2009-02
1223,220,230,2009-02
1224,356,230,2009-02
1225,223,299,2009-02
1226,356,299,2009-02
1227,220,286,2009-02
1228,239,286,2009-02
1229,356,286,2009-02
1230,223,297,2009-02
1231,239,297,2009-02
1232,28,410,2009-02
1233,239,410,2009-02
1234,356,410,2009-02
1235,220,287,2009-02
1236,334,287,2009-02
1237,200,226,2009-02
1238,220,226,2009-02
1239,239,226,2009-02
1240,200,234,2009-02
1241,239,234,2009-02
1242,356,234,2009-02
1243,28,404,2009-02
1244,200,404,2009-02
1245,239,404,2009-02
1246,28,408,2009-02
1247,220,408,2009-02
