,user_id,group_id,period
201,386,456,1997-02
202,58,453,1997-02
203,117,453,1997-02
204,379,453,1997-02
205,58,452,1997-02
206,117,452,1997-02
207,81,508,1997-02
208,117,508,1997-02
209,126,508,1997-02
210,81,509,1997-02
211,126,509,1997-02
212,117,26,1997-02
213,126,26,1997-02
214,126,29,1997-02
215,379,29,1997-02
216,94,542,1997-02
217,121,542,1997-02
218,373,542,1997-02
219,559,542,1997-02
220,94,541,1997-02
221,121,541,1997-02
222,373,541,1997-02
223,94,549,1997-02
224,373,549,1997-02
225,31,262,1997-02
226,214,262,1997-02
227,6,467,1997-02
228,373,467,1997-02
229,379,467,1997-02
230,6,465,1997-02
231,181,465,1997-02
232,379,465,1997-02
233,6,469,1997-02
234,379,469,1997-02
235,58,458,1997-02
236,94,458,1997-02
237,94,544,1997-02
238,126,544,1997-02
239,133,544,1997-02
240,94,543,1997-02
241,126,543,1997-02
242,58,454,1997-02
243,126,454,1997-02
244,81,513,1997-02
245,373,513,1997-02
246,386,513,1997-02
247,81,512,1997-02
248,373,512,1997-02
249,373,310,1997-02
250,386,310,1997-02
251,81,514,1997-02
252,379,514,1997-02
253,386,341,1997-02
254,446,341,1997-02
255,566,341,1997-02
256,386,346,1997-02
257,566,346,1997-02
258,446,396,1997-02
259,566,396,1997-02
260,6,468,1997-02
261,373,468,1997-02
262,559,468,1997-02
263,181,93,1997-02
264,373,93,1997-02
265,559,93,1997-02
266,6,464,1997-02
267,181,464,1997-02
268,373,464,1997-02
269,6,466,1997-02
270,373,466,1997-02
271,386,342,1997-02
272,501,342,1997-02
273,386,343,1997-02
274,524,343,1997-02
275,373,313,1997-02
276,446,313,1997-02
277,524,313,1997-02
278,373,314,1997-02
279,524,314,1997-02
280,386,340,1997-02
281,446,340,1997-02
282,94,547,1997-02
283,133,547,1997-02
284,386,547,1997-02
285,94,551,1997-02
286,386,551,1997-02
287,94,546,1997-02
288,133,546,1997-02
289,5,424,1997-02
290,181,424,1997-02
291,94,548,1997-02
292,181,548,1997-02
293,58,457,1997-02
294,373,457,1997-02
295,559,457,1997-02
296,58,455,1997-02
297,373,455,1997-02
298,373,312,1997-02
299,446,312,1997-02
300,181,95,1997-02
301,446,95,1997-02
302,386,345,1997-02
303,565,345,1997-02
304,181,94,1997-02
305,386,94,1997-02
306,81,511,1997-02
307,181,511,1997-02
308,6,470,1997-02
309,524,470,1997-02
310,373,315,1997-02
311,559,315,1997-02
312,379,317,1997-02
313,386,317,1997-02
314,386,344,1997-02
315,559,344,1997-02
316,5,425,1997-02
317,446,425,1997-02
318,133,40,1997-02
319,386,40,1997-02
320,81,516,1997-02
321,566,516,1997-02
322,373,309,1997-02
323,379,309,1997-02
324,181,96,1997-02
325,559,96,1997-02
326,181,97,1997-02
327,566,97,1997-02
328,6,463,1997-02
329,181,463,1997-02
330,524,433,1997-02
331,566,433,1997-02
332,84,519,1997-08
333,437,519,1997-08
334,263,201,2000-02
335,266,201,2000-02
336,263,203,2000-02
337,597,203,2000-02
338,4,360,2000-02
339,263,360,2000-02
340,266,208,2000-02
341,412,208,2000-02
342,156,71,2000-02
343,266,71,2000-02
344,45,402,2000-02
345,266,402,2000-02
346,45,403,2000-02
347,268,403,2000-02
348,199,137,2000-02
349,201,137,2000-02
350,4,359,2000-02
351,199,359,2000-02
352,266,207,2000-02
353,268,207,2000-02
354,199,140,2000-02
355,597,140,2000-02
356,266,209,2000-02
357,597,209,2000-02
358,236,191,2000-02
359,597,191,2000-02
360,199,138,2000-02
361,268,138,2000-02
362,263,202,2000-02
363,535,202,2000-02
364,199,139,2000-02
365,577,139,2000-02
366,208,151,2000-02
367,263,151,2000-02
368,554,439,2000-02
369,577,439,2000-02
370,19,119,2000-08
371,57,119,2000-08
372,217,119,2000-08
373,414,119,2000-08
374,19,108,2000-08
375,199,108,2000-08
376,469,108,2000-08
377,19,122,2000-08
378,57,122,2000-08
379,414,122,2000-08
380,469,122,2000-08
381,19,123,2000-08
382,57,123,2000-08
383,469,123,2000-08
384,19,116,2000-08
385,414,116,2000-08
386,469,116,2000-08
387,294,238,2000-08
388,414,238,2000-08
389,469,238,2000-08
390,19,120,2000-08
391,57,120,2000-08
392,265,120,2000-08
393,19,109,2000-08
394,217,109,2000-08
395,294,109,2000-08
396,414,109,2000-08
397,27,213,2000-08
398,469,213,2000-08
399,27,214,2000-08
400,57,214,2000-08
401,414,214,2000-08
402,57,446,2000-08
403,414,446,2000-08
404,469,446,2000-08
405,115,20,2000-08
406,217,20,2000-08
407,217,163,2000-08
408,414,163,2000-08
409,603,163,2000-08
410,19,126,2000-08
411,96,126,2000-08
412,217,126,2000-08
413,19,121,2000-08
414,57,121,2000-08
415,294,121,2000-08
416,19,110,2000-08
417,217,110,2000-08
418,469,110,2000-08
419,217,161,2000-08
420,294,161,2000-08
421,469,161,2000-08
422,19,106,2000-08
423,115,106,2000-08
424,294,106,2000-08
425,115,22,2000-08
426,294,22,2000-08
427,19,114,2000-08
428,294,114,2000-08
429,603,114,2000-08
430,217,162,2000-08
431,414,162,2000-08
432,469,162,2000-08
433,59,461,2000-08
434,603,461,2000-08
435,265,204,2000-08
436,294,204,2000-08
437,19,113,2000-08
438,294,113,2000-08
439,469,113,2000-08
440,19,117,2000-08
441,414,117,2000-08
442,571,117,2000-08
443,294,239,2000-08
444,414,239,2000-08
445,603,239,2000-08
446,19,111,2000-08
447,217,111,2000-08
448,603,111,2000-08
449,19,118,2000-08
450,414,118,2000-08
451,603,118,2000-08
452,4,362,2000-08
453,603,362,2000-08
454,59,460,2000-08
455,217,460,2000-08
456,27,212,2000-08
457,414,212,2000-08
458,45,401,2000-08
459,217,401,2000-08
460,4,361,2000-08
461,414,361,2000-08
462,469,408,2000-08
463,603,408,2000-08
464,265,205,2000-08
465,414,205,2000-08
466,19,105,2000-08
467,115,105,2000-08
468,57,447,2000-08
469,430,447,2000-08
470,96,552,2000-08
471,217,552,2000-08
472,19,124,2000-08
473,587,124,2000-08
474,4,358,2000-08
475,19,358,2000-08
476,19,112,2000-08
477,27,112,2000-08
478,414,379,2000-08
479,571,379,2000-08
480,27,210,2000-08
481,217,210,2000-08
482,265,206,2000-08
483,603,206,2000-08
484,603,472,2000-08
485,607,472,2000-08
486,1,1,2000-08
487,414,1,2000-08
488,115,24,2000-08
489,603,24,2000-08
490,115,21,2000-08
491,265,21,2000-08
492,27,211,2000-08
493,294,211,2000-08
494,1,0,2000-08
495,19,0,2000-08
496,19,107,2000-08
497,199,107,2000-08
498,217,164,2000-08
499,587,164,2000-08
500,294,237,2000-08
501,333,237,2000-08
502,57,445,2000-08
503,265,445,2000-08
504,96,553,2000-08
505,603,553,2000-08
506,57,450,2000-08
507,603,450,2000-08
508,19,115,2000-08
509,333,115,2000-08
510,19,125,2000-08
511,607,125,2000-08
512,160,75,2001-02
513,202,75,2001-02
514,288,75,2001-02
515,368,75,2001-02
516,160,81,2001-02
517,288,81,2001-02
518,453,81,2001-02
519,57,442,2001-02
520,160,442,2001-02
521,368,442,2001-02
522,555,442,2001-02
523,160,79,2001-02
524,244,79,2001-02
525,368,79,2001-02
526,57,440,2001-02
527,160,440,2001-02
528,244,440,2001-02
529,160,80,2001-02
530,288,80,2001-02
531,368,80,2001-02
532,546,80,2001-02
533,57,444,2001-02
534,216,444,2001-02
535,288,233,2001-02
536,474,233,2001-02
537,115,23,2001-02
538,368,23,2001-02
539,368,307,2001-02
540,546,307,2001-02
541,474,413,2001-02
542,546,413,2001-02
543,57,441,2001-02
544,160,441,2001-02
545,288,441,2001-02
546,160,78,2001-02
547,244,78,2001-02
548,288,78,2001-02
549,160,83,2001-02
550,368,83,2001-02
551,555,83,2001-02
552,288,232,2001-02
553,368,232,2001-02
554,555,232,2001-02
555,57,443,2001-02
556,160,443,2001-02
557,453,443,2001-02
558,160,74,2001-02
559,202,74,2001-02
560,288,74,2001-02
561,160,82,2001-02
562,288,82,2001-02
563,546,82,2001-02
564,160,85,2001-02
565,453,85,2001-02
566,216,159,2001-02
567,288,159,2001-02
568,57,448,2001-02
569,453,448,2001-02
570,288,231,2001-02
571,292,231,2001-02
572,292,236,2001-02
573,546,236,2001-02
574,202,150,2001-02
575,555,150,2001-02
576,160,77,2001-02
577,244,77,2001-02
578,160,86,2001-02
579,474,86,2001-02
580,368,306,2001-02
581,474,306,2001-02
582,244,194,2001-02
583,368,194,2001-02
584,368,305,2001-02
585,453,305,2001-02
586,57,449,2001-02
587,474,449,2001-02
588,290,235,2001-02
589,555,235,2001-02
590,160,76,2001-02
591,216,76,2001-02
592,101,6,2001-02
593,160,6,2001-02
594,244,193,2001-02
595,288,193,2001-02
596,195,133,2001-02
597,368,133,2001-02
598,79,507,2001-02
599,160,507,2001-02
600,216,160,2001-02
601,555,160,2001-02
602,42,384,2001-08
603,384,384,2001-08
604,42,385,2001-08
605,422,385,2001-08
606,384,337,2001-08
607,474,337,2001-08
608,135,41,2002-02
609,234,41,2002-02
610,313,266,2002-08
611,392,266,2002-08
612,313,267,2002-08
613,448,267,2002-08
614,313,265,2002-08
615,391,265,2002-08
616,391,353,2002-08
617,448,353,2002-08
618,198,135,2003-02
619,325,135,2003-02
620,325,275,2003-02
621,391,275,2003-02
622,198,134,2003-02
623,312,134,2003-02
624,198,136,2003-02
625,391,136,2003-02
626,325,276,2003-02
627,448,276,2003-02
628,325,277,2003-02
629,479,277,2003-02
630,20,143,2003-08
631,182,143,2003-08
632,449,143,2003-08
633,182,100,2003-08
634,449,100,2003-08
635,20,147,2003-08
636,449,147,2003-08
637,20,144,2003-08
638,182,144,2003-08
639,474,144,2003-08
640,311,264,2003-08
641,474,264,2003-08
642,303,243,2003-08
643,311,243,2003-08
644,104,10,2003-08
645,182,10,2003-08
646,104,11,2003-08
647,474,11,2003-08
648,448,397,2003-08
649,474,397,2003-08
650,20,142,2003-08
651,104,142,2003-08
652,20,146,2003-08
653,448,146,2003-08
654,20,145,2003-08
655,275,145,2003-08
656,182,99,2003-08
657,448,99,2003-08
658,275,222,2003-08
659,474,222,2003-08
660,427,387,2003-08
661,474,387,2003-08
662,182,98,2003-08
663,427,98,2003-08
664,275,221,2003-08
665,427,221,2003-08
666,414,375,2003-08
667,427,375,2003-08
668,414,378,2003-08
669,474,378,2003-08
670,414,377,2003-08
671,448,377,2003-08
672,427,386,2003-08
673,448,386,2003-08
674,160,84,2004-02
675,414,84,2004-02
676,182,101,2004-02
677,474,101,2004-02
678,160,73,2004-02
679,182,73,2004-02
680,82,517,2004-08
681,425,517,2004-08
682,310,263,2004-08
683,474,263,2004-08
684,414,377,2004-08
685,448,377,2004-08
686,156,72,2005-02
687,387,72,2005-02
688,36,299,2005-02
689,387,299,2005-02
690,36,298,2005-02
691,260,298,2005-02
692,226,177,2005-02
693,438,177,2005-02
694,36,300,2005-02
695,438,300,2005-02
696,438,394,2005-02
697,448,394,2005-02
698,387,348,2005-02
699,438,348,2005-02
700,414,376,2005-02
701,438,376,2005-02
702,7,498,2005-02
703,226,498,2005-02
704,287,226,2005-08
705,316,226,2005-08
706,608,226,2005-08
707,194,132,2005-08
708,287,132,2005-08
709,287,227,2005-08
710,428,227,2005-08
711,608,227,2005-08
712,91,525,2005-08
713,287,525,2005-08
714,428,525,2005-08
715,91,531,2005-08
716,428,531,2005-08
717,502,531,2005-08
718,226,175,2005-08
719,428,175,2005-08
720,552,175,2005-08
721,608,175,2005-08
722,226,176,2005-08
723,428,176,2005-08
724,608,176,2005-08
725,221,170,2005-08
726,478,170,2005-08
727,91,533,2005-08
728,462,533,2005-08
729,478,533,2005-08
730,91,534,2005-08
731,462,534,2005-08
732,608,534,2005-08
733,91,538,2005-08
734,552,538,2005-08
735,608,538,2005-08
736,91,532,2005-08
737,428,532,2005-08
738,552,532,2005-08
739,91,526,2005-08
740,287,526,2005-08
741,478,526,2005-08
742,91,535,2005-08
743,478,535,2005-08
744,287,229,2005-08
745,488,229,2005-08
746,608,229,2005-08
747,226,178,2005-08
748,552,178,2005-08
749,91,527,2005-08
750,287,527,2005-08
751,608,527,2005-08
752,91,530,2005-08
753,316,530,2005-08
754,608,530,2005-08
755,286,225,2005-08
756,608,225,2005-08
757,316,273,2005-08
758,428,273,2005-08
759,608,273,2005-08
760,226,177,2005-08
761,438,177,2005-08
762,226,174,2005-08
763,287,174,2005-08
764,91,529,2005-08
765,316,529,2005-08
766,428,529,2005-08
767,91,528,2005-08
768,316,528,2005-08
769,428,389,2005-08
770,448,389,2005-08
771,608,389,2005-08
772,448,400,2005-08
773,608,400,2005-08
774,91,537,2005-08
775,502,537,2005-08
776,226,179,2005-08
777,608,179,2005-08
778,396,357,2005-08
779,608,357,2005-08
780,287,230,2005-08
781,552,230,2005-08
782,91,536,2005-08
783,488,536,2005-08
784,462,405,2005-08
785,608,405,2005-08
786,387,347,2005-08
787,428,347,2005-08
788,478,414,2005-08
789,608,414,2005-08
790,396,355,2005-08
791,428,355,2005-08
792,396,356,2005-08
793,502,356,2005-08
794,428,388,2005-08
795,448,388,2005-08
796,66,483,2005-08
797,608,483,2005-08
798,221,171,2005-08
799,608,171,2005-08
800,221,169,2005-08
801,428,169,2005-08
802,287,228,2005-08
803,462,228,2005-08
804,387,350,2005-08
805,552,350,2005-08
806,462,404,2005-08
807,478,404,2005-08
808,488,421,2005-08
809,608,421,2005-08
810,387,351,2005-08
811,608,351,2005-08
812,502,430,2005-08
813,608,430,2005-08
814,7,497,2005-08
815,182,497,2005-08
816,34,286,2007-02
817,187,286,2007-02
818,606,286,2007-02
819,34,290,2007-02
820,68,290,2007-02
821,132,290,2007-02
822,187,102,2007-02
823,309,102,2007-02
824,606,102,2007-02
825,187,104,2007-02
826,606,104,2007-02
827,542,438,2007-02
828,606,438,2007-02
829,68,485,2007-02
830,132,485,2007-02
831,274,485,2007-02
832,68,493,2007-02
833,381,493,2007-02
834,606,493,2007-02
835,34,285,2007-02
836,187,285,2007-02
837,274,285,2007-02
838,34,284,2007-02
839,187,284,2007-02
840,68,491,2007-02
841,274,491,2007-02
842,580,491,2007-02
843,68,486,2007-02
844,132,486,2007-02
845,381,486,2007-02
846,68,488,2007-02
847,187,488,2007-02
848,381,488,2007-02
849,381,334,2007-02
850,580,334,2007-02
851,64,482,2007-02
852,68,482,2007-02
853,274,482,2007-02
854,64,480,2007-02
855,542,480,2007-02
856,132,38,2007-02
857,580,38,2007-02
858,132,32,2007-02
859,274,32,2007-02
860,381,32,2007-02
861,132,35,2007-02
862,381,35,2007-02
863,274,216,2007-02
864,370,216,2007-02
865,34,288,2007-02
866,606,288,2007-02
867,381,335,2007-02
868,606,335,2007-02
869,68,490,2007-02
870,274,490,2007-02
871,381,490,2007-02
872,34,289,2007-02
873,68,289,2007-02
874,64,481,2007-02
875,580,481,2007-02
876,132,31,2007-02
877,187,31,2007-02
878,68,492,2007-02
879,370,492,2007-02
880,132,34,2007-02
881,370,34,2007-02
882,132,39,2007-02
883,606,39,2007-02
884,64,478,2007-02
885,132,478,2007-02
886,274,218,2007-02
887,473,218,2007-02
888,34,283,2007-02
889,132,283,2007-02
890,274,219,2007-02
891,542,219,2007-02
892,381,332,2007-02
893,473,332,2007-02
894,64,479,2007-02
895,381,479,2007-02
896,68,484,2007-02
897,129,484,2007-02
898,132,37,2007-02
899,542,37,2007-02
900,226,173,2007-02
901,274,173,2007-02
902,381,333,2007-02
903,542,333,2007-02
904,274,220,2007-02
905,606,220,2007-02
906,68,494,2007-02
907,387,494,2007-02
908,7,499,2007-02
909,274,499,2007-02
910,75,501,2007-02
911,381,501,2007-02
912,68,489,2007-02
913,226,489,2007-02
914,34,287,2007-02
915,381,287,2007-02
916,274,217,2007-02
917,414,217,2007-02
918,232,182,2007-02
919,274,182,2007-02
920,307,253,2007-08
921,480,253,2007-08
922,483,253,2007-08
923,570,253,2007-08
924,307,254,2007-08
925,480,254,2007-08
926,570,254,2007-08
927,573,254,2007-08
928,307,250,2007-08
929,416,250,2007-08
930,483,250,2007-08
931,307,252,2007-08
932,480,252,2007-08
933,483,252,2007-08
934,480,415,2007-08
935,483,415,2007-08
936,570,415,2007-08
937,307,255,2007-08
938,483,255,2007-08
939,570,255,2007-08
940,307,256,2007-08
941,483,256,2007-08
942,573,256,2007-08
943,307,258,2007-08
944,573,258,2007-08
945,187,103,2007-08
946,593,103,2007-08
947,480,417,2007-08
948,593,417,2007-08
949,307,259,2007-08
950,593,259,2007-08
951,606,259,2007-08
952,274,215,2007-08
953,307,215,2007-08
954,480,215,2007-08
955,274,220,2007-08
956,606,220,2007-08
957,307,257,2007-08
958,483,257,2007-08
959,593,257,2007-08
960,416,382,2007-08
961,483,382,2007-08
962,232,184,2007-08
963,307,184,2007-08
964,480,184,2007-08
965,232,182,2007-08
966,274,182,2007-08
967,570,451,2007-08
968,593,451,2007-08
969,132,36,2007-08
970,480,36,2007-08
971,132,33,2007-08
972,307,33,2007-08
973,232,186,2007-08
974,480,186,2007-08
975,416,381,2007-08
976,480,381,2007-08
977,254,198,2007-08
978,307,198,2007-08
979,416,383,2007-08
980,593,383,2007-08
981,307,249,2007-08
982,387,249,2007-08
983,480,416,2007-08
984,573,416,2007-08
985,307,260,2007-08
986,606,260,2007-08
987,448,398,2007-08
988,480,398,2007-08
989,387,349,2007-08
990,480,349,2007-08
991,288,234,2007-08
992,480,234,2007-08
993,232,183,2007-08
994,307,183,2007-08
995,307,251,2007-08
996,448,251,2007-08
997,230,181,2008-02
998,361,181,2008-02
999,219,166,2008-02
1000,230,166,2008-02
1001,230,180,2008-02
1002,307,180,2008-02
1003,166,87,2008-02
1004,219,87,2008-02
1005,219,167,2008-02
1006,354,167,2008-02
1007,219,165,2008-02
1008,226,165,2008-02
1009,219,168,2008-02
1010,448,168,2008-02
1011,414,377,2008-08
1012,448,377,2008-08
1013,51,431,2009-02
1014,271,431,2009-02
1015,200,148,2009-02
1016,223,148,2009-02
1017,28,223,2009-02
1018,51,223,2009-02
1019,138,54,2009-02
1020,271,54,2009-02
1021,200,149,2009-02
1022,448,149,2009-02
1023,390,352,2009-08
1024,600,352,2009-08
1025,369,308,2009-08
1026,600,308,2009-08
1027,68,496,2009-08
1028,600,496,2009-08
1029,335,282,2010-02
1030,590,282,2010-02
1031,68,495,2010-02
1032,590,495,2010-02
1033,434,392,2010-08
1034,605,392,2010-08
1035,232,185,2010-08
1036,414,185,2010-08
1037,330,281,2011-02
1038,464,281,2011-02
1039,432,391,2012-02
1040,520,391,2012-02
1041,432,390,2012-02
1042,490,390,2012-02
1043,442,395,2012-08
1044,489,395,2012-08
1045,377,316,2012-08
1046,489,316,2012-08
1047,116,25,2012-08
1048,489,25,2012-08
1049,484,418,2012-08
1050,489,418,2012-08
1051,83,518,2012-08
1052,489,518,2012-08
1053,246,195,2013-02
1054,332,195,2013-02
1055,222,172,2014-02
1056,448,172,2014-02
1057,237,192,2015-02
1058,308,192,2015-02
1059,308,261,2015-02
1060,323,261,2015-02
1061,21,153,2015-02
1062,308,153,2015-02
1063,21,154,2015-02
1064,323,154,2015-02
1065,76,505,2015-08
1066,497,505,2015-08
1067,76,503,2015-08
1068,193,503,2015-08
1069,76,502,2015-08
1070,177,502,2015-08
1071,21,152,2015-08
1072,177,152,2015-08
1073,103,9,2015-08
1074,177,9,2015-08
1075,76,504,2015-08
1076,317,504,2015-08
1077,177,89,2015-08
1078,466,89,2015-08
1079,76,506,2015-08
1080,509,506,2015-08
1081,317,274,2015-08
1082,509,274,2015-08
1083,487,420,2015-08
1084,497,420,2015-08
1085,177,88,2015-08
1086,393,88,2015-08
1087,18,91,2016-02
1088,139,91,2016-02
1089,298,91,2016-02
1090,63,475,2016-02
1091,139,475,2016-02
1092,298,475,2016-02
1093,10,5,2016-02
1094,298,5,2016-02
1095,563,5,2016-02
1096,18,92,2016-02
1097,63,92,2016-02
1098,10,3,2016-02
1099,21,3,2016-02
1100,63,476,2016-02
1101,143,476,2016-02
1102,63,477,2016-02
1103,426,477,2016-02
1104,298,242,2016-02
1105,445,242,2016-02
1106,105,12,2016-02
1107,298,12,2016-02
1108,256,199,2016-02
1109,298,199,2016-02
1110,18,90,2016-02
1111,139,90,2016-02
1112,298,241,2016-02
1113,426,241,2016-02
1114,139,56,2016-02
1115,426,56,2016-02
1116,10,4,2016-02
1117,298,4,2016-02
1118,139,55,2016-02
1119,143,55,2016-02
1120,2,141,2016-02
1121,298,141,2016-02
1122,139,57,2016-02
1123,582,57,2016-02
1124,10,2,2016-02
1125,139,2,2016-02
1126,41,367,2016-08
1127,247,367,2016-08
1128,41,369,2016-08
1129,424,369,2016-08
1130,495,423,2016-08
1131,560,423,2016-08
1132,305,246,2016-08
1133,495,246,2016-08
1134,534,435,2016-08
1135,560,435,2016-08
1136,495,422,2016-08
1137,534,422,2016-08
1138,305,247,2016-08
1139,534,247,2016-08
1140,41,370,2016-08
1141,73,370,2016-08
1142,305,245,2016-08
1143,339,245,2016-08
1144,247,196,2016-08
1145,305,196,2016-08
1146,448,399,2016-08
1147,534,399,2016-08
1148,41,368,2016-08
1149,339,368,2016-08
1150,73,500,2016-08
1151,298,500,2016-08
1152,413,374,2017-02
1153,517,374,2017-02
1154,125,28,2017-02
1155,517,28,2017-02
1156,525,434,2017-02
1157,564,434,2017-02
1158,47,409,2017-08
1159,212,409,2017-08
1160,365,409,2017-08
1161,328,279,2017-08
1162,561,279,2017-08
1163,599,279,2017-08
1164,380,331,2017-08
1165,599,331,2017-08
1166,610,331,2017-08
1167,352,292,2017-08
1168,365,292,2017-08
1169,305,244,2017-08
1170,328,244,2017-08
1171,363,301,2017-08
1172,599,301,2017-08
1173,328,278,2017-08
1174,517,278,2017-08
1175,47,411,2017-08
1176,352,411,2017-08
1177,212,155,2017-08
1178,328,155,2017-08
1179,47,412,2017-08
1180,561,412,2017-08
1181,365,304,2017-08
1182,610,304,2017-08
1183,365,302,2017-08
1184,517,302,2017-08
1185,365,303,2017-08
1186,561,303,2017-08
1187,380,330,2017-08
1188,561,330,2017-08
1189,352,294,2017-08
1190,610,294,2017-08
1191,400,366,2017-08
1192,561,366,2017-08
1193,47,410,2017-08
1194,328,410,2017-08
1195,352,293,2017-08
1196,599,293,2017-08
1197,380,329,2017-08
1198,517,329,2017-08
1199,212,156,2017-08
1200,365,156,2017-08
1201,212,158,2017-08
1202,599,158,2017-08
1203,414,380,2017-08
1204,610,380,2017-08
1205,111,16,2018-02
1206,279,16,2018-02
1207,111,18,2018-02
1208,461,18,2018-02
1209,111,17,2018-02
1210,282,17,2018-02
1211,382,336,2018-02
1212,599,336,2018-02
1213,111,15,2018-02
1214,159,15,2018-02
1215,15,63,2018-02
1216,111,63,2018-02
1217,111,19,2018-02
1218,599,19,2018-02
1219,111,14,2018-02
1220,141,14,2018-02
1221,50,426,2018-02
1222,141,426,2018-02
1223,50,428,2018-02
1224,461,428,2018-02
1225,15,64,2018-02
1226,50,64,2018-02
1227,89,523,2018-08
1228,338,523,2018-08
1229,62,474,2018-08
1230,98,474,2018-08
1231,89,520,2018-08
1232,153,520,2018-08
1233,567,520,2018-08
1234,248,197,2018-08
1235,338,197,2018-08
1236,153,69,2018-08
1237,586,69,2018-08
1238,153,67,2018-08
1239,329,67,2018-08
1240,329,280,2018-08
1241,567,280,2018-08
1242,153,66,2018-08
1243,272,66,2018-08
1244,89,522,2018-08
1245,329,522,2018-08
1246,153,68,2018-08
1247,514,68,2018-08
