,user_id,group_id,period
95,109,16259,1996-08
96,176,16259,1996-08
97,179,16259,1996-08
98,229,16259,1996-08
99,235,16259,1996-08
100,242,16259,1996-08
101,284,16259,1996-08
102,353,16259,1996-08
103,385,16259,1996-08
104,404,16259,1996-08
105,411,16259,1996-08
106,436,16259,1996-08
107,447,16259,1996-08
108,455,16259,1996-08
109,476,16259,1996-08
110,486,16259,1996-08
111,498,16259,1996-08
112,512,16259,1996-08
113,541,16259,1996-08
114,588,16259,1996-08
115,592,16259,1996-08
116,602,16259,1996-08
117,38,16260,1996-08
118,46,16260,1996-08
119,56,16260,1996-08
120,109,16260,1996-08
121,136,16260,1996-08
122,176,16260,1996-08
123,179,16260,1996-08
124,229,16260,1996-08
125,235,16260,1996-08
126,284,16260,1996-08
127,394,16260,1996-08
128,404,16260,1996-08
129,411,16260,1996-08
130,447,16260,1996-08
131,455,16260,1996-08
132,486,16260,1996-08
133,498,16260,1996-08
134,512,16260,1996-08
135,541,16260,1996-08
136,584,16260,1996-08
137,588,16260,1996-08
138,592,16260,1996-08
139,602,16260,1996-08
140,38,16261,1996-08
141,46,16261,1996-08
142,56,16261,1996-08
143,109,16261,1996-08
144,176,16261,1996-08
145,179,16261,1996-08
146,229,16261,1996-08
147,235,16261,1996-08
148,284,16261,1996-08
149,404,16261,1996-08
150,411,16261,1996-08
151,447,16261,1996-08
152,455,16261,1996-08
153,486,16261,1996-08
154,498,16261,1996-08
155,512,16261,1996-08
156,541,16261,1996-08
157,588,16261,1996-08
158,592,16261,1996-08
159,602,16261,1996-08
160,56,21645,1996-08
161,102,21645,1996-08
162,109,21645,1996-08
163,142,21645,1996-08
164,179,21645,1996-08
165,229,21645,1996-08
166,235,21645,1996-08
167,284,21645,1996-08
168,385,21645,1996-08
169,394,21645,1996-08
170,404,21645,1996-08
171,411,21645,1996-08
172,436,21645,1996-08
173,447,21645,1996-08
174,455,21645,1996-08
175,476,21645,1996-08
176,485,21645,1996-08
177,486,21645,1996-08
178,498,21645,1996-08
179,507,21645,1996-08
180,512,21645,1996-08
181,541,21645,1996-08
182,584,21645,1996-08
183,592,21645,1996-08
184,56,21652,1996-08
185,102,21652,1996-08
186,109,21652,1996-08
187,179,21652,1996-08
188,229,21652,1996-08
189,235,21652,1996-08
190,284,21652,1996-08
191,385,21652,1996-08
192,404,21652,1996-08
193,411,21652,1996-08
194,436,21652,1996-08
195,447,21652,1996-08
196,455,21652,1996-08
197,476,21652,1996-08
198,486,21652,1996-08
199,498,21652,1996-08
200,512,21652,1996-08
201,541,21652,1996-08
202,592,21652,1996-08
203,56,21861,1996-08
204,109,21861,1996-08
205,179,21861,1996-08
206,229,21861,1996-08
207,235,21861,1996-08
208,284,21861,1996-08
209,394,21861,1996-08
210,404,21861,1996-08
211,411,21861,1996-08
212,447,21861,1996-08
213,455,21861,1996-08
214,486,21861,1996-08
215,498,21861,1996-08
216,512,21861,1996-08
217,541,21861,1996-08
218,584,21861,1996-08
219,592,21861,1996-08
220,56,21862,1996-08
221,109,21862,1996-08
222,179,21862,1996-08
223,229,21862,1996-08
224,235,21862,1996-08
225,284,21862,1996-08
226,404,21862,1996-08
227,411,21862,1996-08
228,447,21862,1996-08
229,455,21862,1996-08
230,486,21862,1996-08
231,498,21862,1996-08
232,512,21862,1996-08
233,541,21862,1996-08
234,592,21862,1996-08
235,8,28343,1996-08
236,46,28343,1996-08
237,54,28343,1996-08
238,56,28343,1996-08
239,102,28343,1996-08
240,109,28343,1996-08
241,170,28343,1996-08
242,176,28343,1996-08
243,179,28343,1996-08
244,229,28343,1996-08
245,235,28343,1996-08
246,242,28343,1996-08
247,353,28343,1996-08
248,404,28343,1996-08
249,411,28343,1996-08
250,444,28343,1996-08
251,447,28343,1996-08
252,455,28343,1996-08
253,512,28343,1996-08
254,541,28343,1996-08
255,574,28343,1996-08
256,588,28343,1996-08
257,592,28343,1996-08
258,602,28343,1996-08
259,14,4002,1996-08
260,46,4002,1996-08
261,56,4002,1996-08
262,109,4002,1996-08
263,134,4002,1996-08
264,170,4002,1996-08
265,176,4002,1996-08
266,179,4002,1996-08
267,229,4002,1996-08
268,235,4002,1996-08
269,404,4002,1996-08
270,411,4002,1996-08
271,444,4002,1996-08
272,447,4002,1996-08
273,455,4002,1996-08
274,512,4002,1996-08
275,536,4002,1996-08
276,541,4002,1996-08
277,574,4002,1996-08
278,584,4002,1996-08
279,588,4002,1996-08
280,592,4002,1996-08
281,602,4002,1996-08
282,46,20499,1996-08
283,56,20499,1996-08
284,109,20499,1996-08
285,170,20499,1996-08
286,176,20499,1996-08
287,179,20499,1996-08
288,229,20499,1996-08
289,235,20499,1996-08
290,404,20499,1996-08
291,411,20499,1996-08
292,444,20499,1996-08
293,447,20499,1996-08
294,455,20499,1996-08
295,512,20499,1996-08
296,541,20499,1996-08
297,574,20499,1996-08
298,588,20499,1996-08
299,592,20499,1996-08
300,602,20499,1996-08
301,14,4021,1996-08
302,54,4021,1996-08
303,56,4021,1996-08
304,102,4021,1996-08
305,109,4021,1996-08
306,142,4021,1996-08
307,170,4021,1996-08
308,179,4021,1996-08
309,229,4021,1996-08
310,235,4021,1996-08
311,349,4021,1996-08
312,404,4021,1996-08
313,411,4021,1996-08
314,444,4021,1996-08
315,447,4021,1996-08
316,455,4021,1996-08
317,485,4021,1996-08
318,512,4021,1996-08
319,536,4021,1996-08
320,541,4021,1996-08
321,584,4021,1996-08
322,592,4021,1996-08
323,54,21611,1996-08
324,56,21611,1996-08
325,102,21611,1996-08
326,109,21611,1996-08
327,170,21611,1996-08
328,179,21611,1996-08
329,229,21611,1996-08
330,235,21611,1996-08
331,404,21611,1996-08
332,411,21611,1996-08
333,444,21611,1996-08
334,447,21611,1996-08
335,455,21611,1996-08
336,512,21611,1996-08
337,541,21611,1996-08
338,592,21611,1996-08
339,14,4024,1996-08
340,56,4024,1996-08
341,109,4024,1996-08
342,170,4024,1996-08
343,179,4024,1996-08
344,229,4024,1996-08
345,235,4024,1996-08
346,404,4024,1996-08
347,411,4024,1996-08
348,444,4024,1996-08
349,447,4024,1996-08
350,455,4024,1996-08
351,512,4024,1996-08
352,536,4024,1996-08
353,541,4024,1996-08
354,584,4024,1996-08
355,592,4024,1996-08
356,56,21860,1996-08
357,109,21860,1996-08
358,170,21860,1996-08
359,179,21860,1996-08
360,229,21860,1996-08
361,235,21860,1996-08
362,404,21860,1996-08
363,411,21860,1996-08
364,444,21860,1996-08
365,447,21860,1996-08
366,455,21860,1996-08
367,512,21860,1996-08
368,541,21860,1996-08
369,592,21860,1996-08
370,26,12441,1996-08
371,46,12441,1996-08
372,56,12441,1996-08
373,102,12441,1996-08
374,109,12441,1996-08
375,142,12441,1996-08
376,176,12441,1996-08
377,179,12441,1996-08
378,229,12441,1996-08
379,235,12441,1996-08
380,242,12441,1996-08
381,273,12441,1996-08
382,353,12441,1996-08
383,404,12441,1996-08
384,411,12441,1996-08
385,447,12441,1996-08
386,455,12441,1996-08
387,485,12441,1996-08
388,512,12441,1996-08
389,541,12441,1996-08
390,584,12441,1996-08
391,588,12441,1996-08
392,592,12441,1996-08
393,602,12441,1996-08
394,46,20488,1996-08
395,56,20488,1996-08
396,102,20488,1996-08
397,109,20488,1996-08
398,176,20488,1996-08
399,179,20488,1996-08
400,229,20488,1996-08
401,235,20488,1996-08
402,242,20488,1996-08
403,353,20488,1996-08
404,404,20488,1996-08
405,411,20488,1996-08
406,447,20488,1996-08
407,455,20488,1996-08
408,512,20488,1996-08
409,541,20488,1996-08
410,588,20488,1996-08
411,592,20488,1996-08
412,602,20488,1996-08
413,46,20500,1996-08
414,56,20500,1996-08
415,109,20500,1996-08
416,176,20500,1996-08
417,179,20500,1996-08
418,229,20500,1996-08
419,235,20500,1996-08
420,404,20500,1996-08
421,411,20500,1996-08
422,447,20500,1996-08
423,455,20500,1996-08
424,512,20500,1996-08
425,541,20500,1996-08
426,584,20500,1996-08
427,588,20500,1996-08
428,592,20500,1996-08
429,602,20500,1996-08
430,46,20501,1996-08
431,56,20501,1996-08
432,109,20501,1996-08
433,176,20501,1996-08
434,179,20501,1996-08
435,229,20501,1996-08
436,235,20501,1996-08
437,404,20501,1996-08
438,411,20501,1996-08
439,447,20501,1996-08
440,455,20501,1996-08
441,512,20501,1996-08
442,541,20501,1996-08
443,588,20501,1996-08
444,592,20501,1996-08
445,602,20501,1996-08
446,56,21648,1996-08
447,102,21648,1996-08
448,109,21648,1996-08
449,142,21648,1996-08
450,179,21648,1996-08
451,229,21648,1996-08
452,235,21648,1996-08
453,404,21648,1996-08
454,411,21648,1996-08
455,447,21648,1996-08
456,455,21648,1996-08
457,485,21648,1996-08
458,512,21648,1996-08
459,541,21648,1996-08
460,584,21648,1996-08
461,592,21648,1996-08
462,56,21655,1996-08
463,102,21655,1996-08
464,109,21655,1996-08
465,179,21655,1996-08
466,229,21655,1996-08
467,235,21655,1996-08
468,404,21655,1996-08
469,411,21655,1996-08
470,447,21655,1996-08
471,455,21655,1996-08
472,512,21655,1996-08
473,541,21655,1996-08
474,592,21655,1996-08
475,56,21866,1996-08
476,109,21866,1996-08
477,179,21866,1996-08
478,229,21866,1996-08
479,235,21866,1996-08
480,404,21866,1996-08
481,411,21866,1996-08
482,447,21866,1996-08
483,455,21866,1996-08
484,512,21866,1996-08
485,541,21866,1996-08
486,584,21866,1996-08
487,592,21866,1996-08
488,56,21867,1996-08
489,109,21867,1996-08
490,179,21867,1996-08
491,229,21867,1996-08
492,235,21867,1996-08
493,404,21867,1996-08
494,411,21867,1996-08
495,447,21867,1996-08
496,455,21867,1996-08
497,512,21867,1996-08
498,541,21867,1996-08
499,592,21867,1996-08
500,8,28137,1996-08
501,38,28137,1996-08
502,40,28137,1996-08
503,99,28137,1996-08
504,107,28137,1996-08
505,130,28137,1996-08
506,162,28137,1996-08
507,176,28137,1996-08
508,179,28137,1996-08
509,229,28137,1996-08
510,235,28137,1996-08
511,314,28137,1996-08
512,385,28137,1996-08
513,411,28137,1996-08
514,436,28137,1996-08
515,447,28137,1996-08
516,476,28137,1996-08
517,486,28137,1996-08
518,498,28137,1996-08
519,512,28137,1996-08
520,574,28137,1996-08
521,592,28137,1996-08
522,602,28137,1996-08
523,14,3910,1996-08
524,38,3910,1996-08
525,40,3910,1996-08
526,107,3910,1996-08
527,130,3910,1996-08
528,176,3910,1996-08
529,179,3910,1996-08
530,229,3910,1996-08
531,235,3910,1996-08
532,314,3910,1996-08
533,411,3910,1996-08
534,447,3910,1996-08
535,468,3910,1996-08
536,486,3910,1996-08
537,498,3910,1996-08
538,512,3910,1996-08
539,536,3910,1996-08
540,574,3910,1996-08
541,584,3910,1996-08
542,592,3910,1996-08
543,602,3910,1996-08
544,38,16029,1996-08
545,40,16029,1996-08
546,107,16029,1996-08
547,130,16029,1996-08
548,176,16029,1996-08
549,179,16029,1996-08
550,229,16029,1996-08
551,235,16029,1996-08
552,314,16029,1996-08
553,411,16029,1996-08
554,447,16029,1996-08
555,486,16029,1996-08
556,498,16029,1996-08
557,512,16029,1996-08
558,574,16029,1996-08
559,592,16029,1996-08
560,602,16029,1996-08
561,14,3763,1996-08
562,142,3763,1996-08
563,162,3763,1996-08
564,179,3763,1996-08
565,192,3763,1996-08
566,229,3763,1996-08
567,235,3763,1996-08
568,314,3763,1996-08
569,385,3763,1996-08
570,411,3763,1996-08
571,436,3763,1996-08
572,447,3763,1996-08
573,476,3763,1996-08
574,485,3763,1996-08
575,486,3763,1996-08
576,498,3763,1996-08
577,512,3763,1996-08
578,536,3763,1996-08
579,584,3763,1996-08
580,592,3763,1996-08
581,162,5395,1996-08
582,179,5395,1996-08
583,229,5395,1996-08
584,235,5395,1996-08
585,314,5395,1996-08
586,385,5395,1996-08
587,411,5395,1996-08
588,436,5395,1996-08
589,447,5395,1996-08
590,476,5395,1996-08
591,486,5395,1996-08
592,498,5395,1996-08
593,512,5395,1996-08
594,592,5395,1996-08
595,14,3837,1996-08
596,179,3837,1996-08
597,229,3837,1996-08
598,235,3837,1996-08
599,314,3837,1996-08
600,411,3837,1996-08
601,447,3837,1996-08
602,486,3837,1996-08
603,498,3837,1996-08
604,512,3837,1996-08
605,536,3837,1996-08
606,584,3837,1996-08
607,592,3837,1996-08
608,179,6698,1996-08
609,229,6698,1996-08
610,235,6698,1996-08
611,314,6698,1996-08
612,411,6698,1996-08
613,447,6698,1996-08
614,486,6698,1996-08
615,498,6698,1996-08
616,512,6698,1996-08
617,592,6698,1996-08
618,38,15777,1996-08
619,142,15777,1996-08
620,176,15777,1996-08
621,179,15777,1996-08
622,229,15777,1996-08
623,235,15777,1996-08
624,385,15777,1996-08
625,411,15777,1996-08
626,436,15777,1996-08
627,447,15777,1996-08
628,476,15777,1996-08
629,485,15777,1996-08
630,486,15777,1996-08
631,498,15777,1996-08
632,512,15777,1996-08
633,584,15777,1996-08
634,592,15777,1996-08
635,602,15777,1996-08
636,38,15819,1996-08
637,176,15819,1996-08
638,179,15819,1996-08
639,229,15819,1996-08
640,235,15819,1996-08
641,385,15819,1996-08
642,411,15819,1996-08
643,436,15819,1996-08
644,447,15819,1996-08
645,476,15819,1996-08
646,486,15819,1996-08
647,498,15819,1996-08
648,512,15819,1996-08
649,592,15819,1996-08
650,602,15819,1996-08
651,38,15820,1996-08
652,176,15820,1996-08
653,179,15820,1996-08
654,229,15820,1996-08
655,235,15820,1996-08
656,411,15820,1996-08
657,447,15820,1996-08
658,486,15820,1996-08
659,498,15820,1996-08
660,512,15820,1996-08
661,584,15820,1996-08
662,592,15820,1996-08
663,602,15820,1996-08
664,38,15821,1996-08
665,176,15821,1996-08
666,179,15821,1996-08
667,229,15821,1996-08
668,235,15821,1996-08
669,411,15821,1996-08
670,447,15821,1996-08
671,486,15821,1996-08
672,498,15821,1996-08
673,512,15821,1996-08
674,592,15821,1996-08
675,602,15821,1996-08
676,142,4338,1996-08
677,179,4338,1996-08
678,229,4338,1996-08
679,235,4338,1996-08
680,385,4338,1996-08
681,411,4338,1996-08
682,436,4338,1996-08
683,447,4338,1996-08
684,476,4338,1996-08
685,485,4338,1996-08
686,486,4338,1996-08
687,498,4338,1996-08
688,512,4338,1996-08
689,584,4338,1996-08
690,592,4338,1996-08
691,179,6723,1996-08
692,229,6723,1996-08
693,235,6723,1996-08
694,385,6723,1996-08
695,411,6723,1996-08
696,436,6723,1996-08
697,447,6723,1996-08
698,476,6723,1996-08
699,486,6723,1996-08
700,498,6723,1996-08
701,512,6723,1996-08
702,592,6723,1996-08
703,179,6755,1996-08
704,229,6755,1996-08
705,235,6755,1996-08
706,411,6755,1996-08
707,447,6755,1996-08
708,486,6755,1996-08
709,498,6755,1996-08
710,512,6755,1996-08
711,584,6755,1996-08
712,592,6755,1996-08
713,8,27577,1996-08
714,14,27577,1996-08
715,142,27577,1996-08
716,176,27577,1996-08
717,179,27577,1996-08
718,229,27577,1996-08
719,235,27577,1996-08
720,411,27577,1996-08
721,447,27577,1996-08
722,485,27577,1996-08
723,512,27577,1996-08
724,536,27577,1996-08
725,574,27577,1996-08
726,584,27577,1996-08
727,592,27577,1996-08
728,602,27577,1996-08
729,8,27708,1996-08
730,176,27708,1996-08
731,179,27708,1996-08
732,229,27708,1996-08
733,235,27708,1996-08
734,411,27708,1996-08
735,447,27708,1996-08
736,512,27708,1996-08
737,574,27708,1996-08
738,592,27708,1996-08
739,602,27708,1996-08
740,14,3817,1996-08
741,176,3817,1996-08
742,179,3817,1996-08
743,229,3817,1996-08
744,235,3817,1996-08
745,411,3817,1996-08
746,447,3817,1996-08
747,512,3817,1996-08
748,536,3817,1996-08
749,574,3817,1996-08
750,584,3817,1996-08
751,592,3817,1996-08
752,602,3817,1996-08
753,176,6058,1996-08
754,179,6058,1996-08
755,229,6058,1996-08
756,235,6058,1996-08
757,411,6058,1996-08
758,447,6058,1996-08
759,512,6058,1996-08
760,574,6058,1996-08
761,592,6058,1996-08
762,602,6058,1996-08
763,14,3765,1996-08
764,142,3765,1996-08
765,179,3765,1996-08
766,229,3765,1996-08
767,235,3765,1996-08
768,411,3765,1996-08
769,447,3765,1996-08
770,485,3765,1996-08
771,512,3765,1996-08
772,536,3765,1996-08
773,584,3765,1996-08
774,592,3765,1996-08
775,14,3838,1996-08
776,179,3838,1996-08
777,229,3838,1996-08
778,235,3838,1996-08
779,411,3838,1996-08
780,447,3838,1996-08
781,512,3838,1996-08
782,536,3838,1996-08
783,584,3838,1996-08
784,592,3838,1996-08
785,142,4284,1996-08
786,176,4284,1996-08
787,179,4284,1996-08
788,229,4284,1996-08
789,235,4284,1996-08
790,411,4284,1996-08
791,447,4284,1996-08
792,485,4284,1996-08
793,512,4284,1996-08
794,584,4284,1996-08
795,592,4284,1996-08
796,602,4284,1996-08
797,176,6059,1996-08
798,179,6059,1996-08
799,229,6059,1996-08
800,235,6059,1996-08
801,411,6059,1996-08
802,447,6059,1996-08
803,512,6059,1996-08
804,584,6059,1996-08
805,592,6059,1996-08
806,602,6059,1996-08
807,176,6060,1996-08
808,179,6060,1996-08
809,229,6060,1996-08
810,235,6060,1996-08
811,411,6060,1996-08
812,447,6060,1996-08
813,512,6060,1996-08
814,592,6060,1996-08
815,602,6060,1996-08
816,142,4350,1996-08
817,179,4350,1996-08
818,229,4350,1996-08
819,235,4350,1996-08
820,411,4350,1996-08
821,447,4350,1996-08
822,485,4350,1996-08
823,512,4350,1996-08
824,584,4350,1996-08
825,592,4350,1996-08
826,38,16293,1996-08
827,56,16293,1996-08
828,107,16293,1996-08
829,130,16293,1996-08
830,170,16293,1996-08
831,176,16293,1996-08
832,179,16293,1996-08
833,242,16293,1996-08
834,353,16293,1996-08
835,404,16293,1996-08
836,411,16293,1996-08
837,436,16293,1996-08
838,455,16293,1996-08
839,476,16293,1996-08
840,486,16293,1996-08
841,498,16293,1996-08
842,512,16293,1996-08
843,541,16293,1996-08
844,574,16293,1996-08
845,588,16293,1996-08
846,592,16293,1996-08
847,602,16293,1996-08
848,38,16292,1996-08
849,56,16292,1996-08
850,107,16292,1996-08
851,130,16292,1996-08
852,134,16292,1996-08
853,136,16292,1996-08
854,170,16292,1996-08
855,176,16292,1996-08
856,179,16292,1996-08
857,404,16292,1996-08
858,411,16292,1996-08
859,455,16292,1996-08
860,486,16292,1996-08
861,498,16292,1996-08
862,512,16292,1996-08
863,541,16292,1996-08
864,574,16292,1996-08
865,584,16292,1996-08
866,588,16292,1996-08
867,592,16292,1996-08
868,602,16292,1996-08
869,38,16294,1996-08
870,56,16294,1996-08
871,107,16294,1996-08
872,130,16294,1996-08
873,170,16294,1996-08
874,176,16294,1996-08
875,179,16294,1996-08
876,404,16294,1996-08
877,411,16294,1996-08
878,455,16294,1996-08
879,486,16294,1996-08
880,498,16294,1996-08
881,512,16294,1996-08
882,541,16294,1996-08
883,574,16294,1996-08
884,588,16294,1996-08
885,592,16294,1996-08
886,602,16294,1996-08
887,56,22023,1996-08
888,142,22023,1996-08
889,170,22023,1996-08
890,179,22023,1996-08
891,243,22023,1996-08
892,349,22023,1996-08
893,404,22023,1996-08
894,411,22023,1996-08
895,436,22023,1996-08
896,455,22023,1996-08
897,476,22023,1996-08
898,485,22023,1996-08
899,486,22023,1996-08
900,498,22023,1996-08
901,512,22023,1996-08
902,541,22023,1996-08
903,584,22023,1996-08
904,592,22023,1996-08
905,56,22107,1996-08
906,170,22107,1996-08
907,179,22107,1996-08
908,404,22107,1996-08
909,411,22107,1996-08
910,436,22107,1996-08
911,455,22107,1996-08
912,476,22107,1996-08
913,486,22107,1996-08
914,498,22107,1996-08
915,512,22107,1996-08
916,541,22107,1996-08
917,592,22107,1996-08
918,56,22108,1996-08
919,170,22108,1996-08
920,179,22108,1996-08
921,404,22108,1996-08
922,411,22108,1996-08
923,455,22108,1996-08
924,486,22108,1996-08
925,498,22108,1996-08
926,512,22108,1996-08
927,541,22108,1996-08
928,584,22108,1996-08
929,592,22108,1996-08
930,56,22109,1996-08
931,170,22109,1996-08
932,179,22109,1996-08
933,404,22109,1996-08
934,411,22109,1996-08
935,455,22109,1996-08
936,486,22109,1996-08
937,498,22109,1996-08
938,512,22109,1996-08
939,541,22109,1996-08
940,592,22109,1996-08
941,38,16299,1996-08
942,56,16299,1996-08
943,136,16299,1996-08
944,142,16299,1996-08
945,176,16299,1996-08
946,179,16299,1996-08
947,242,16299,1996-08
948,353,16299,1996-08
949,404,16299,1996-08
950,411,16299,1996-08
951,436,16299,1996-08
952,455,16299,1996-08
953,476,16299,1996-08
954,485,16299,1996-08
955,486,16299,1996-08
956,498,16299,1996-08
957,512,16299,1996-08
958,541,16299,1996-08
959,584,16299,1996-08
960,588,16299,1996-08
961,592,16299,1996-08
962,602,16299,1996-08
963,38,16301,1996-08
964,56,16301,1996-08
965,176,16301,1996-08
966,179,16301,1996-08
967,242,16301,1996-08
968,353,16301,1996-08
969,404,16301,1996-08
970,411,16301,1996-08
971,436,16301,1996-08
972,455,16301,1996-08
973,476,16301,1996-08
974,486,16301,1996-08
975,498,16301,1996-08
976,512,16301,1996-08
977,541,16301,1996-08
978,588,16301,1996-08
979,592,16301,1996-08
980,602,16301,1996-08
981,38,16300,1996-08
982,56,16300,1996-08
983,136,16300,1996-08
984,176,16300,1996-08
985,179,16300,1996-08
986,404,16300,1996-08
987,411,16300,1996-08
988,455,16300,1996-08
989,486,16300,1996-08
990,498,16300,1996-08
991,512,16300,1996-08
992,541,16300,1996-08
993,584,16300,1996-08
994,588,16300,1996-08
995,592,16300,1996-08
996,602,16300,1996-08
997,38,16302,1996-08
998,56,16302,1996-08
999,176,16302,1996-08
1000,179,16302,1996-08
1001,404,16302,1996-08
1002,411,16302,1996-08
1003,455,16302,1996-08
1004,486,16302,1996-08
1005,498,16302,1996-08
1006,512,16302,1996-08
1007,541,16302,1996-08
1008,588,16302,1996-08
1009,592,16302,1996-08
1010,602,16302,1996-08
1011,56,22074,1996-08
1012,142,22074,1996-08
1013,179,22074,1996-08
1014,404,22074,1996-08
1015,411,22074,1996-08
1016,436,22074,1996-08
1017,455,22074,1996-08
1018,476,22074,1996-08
1019,485,22074,1996-08
1020,486,22074,1996-08
1021,498,22074,1996-08
1022,512,22074,1996-08
1023,541,22074,1996-08
1024,584,22074,1996-08
1025,592,22074,1996-08
1026,56,22458,1996-08
1027,179,22458,1996-08
1028,404,22458,1996-08
1029,411,22458,1996-08
1030,436,22458,1996-08
1031,455,22458,1996-08
1032,476,22458,1996-08
1033,486,22458,1996-08
1034,498,22458,1996-08
1035,512,22458,1996-08
1036,541,22458,1996-08
1037,592,22458,1996-08
1038,56,22459,1996-08
1039,179,22459,1996-08
1040,404,22459,1996-08
1041,411,22459,1996-08
1042,455,22459,1996-08
1043,486,22459,1996-08
1044,498,22459,1996-08
1045,512,22459,1996-08
1046,541,22459,1996-08
1047,584,22459,1996-08
1048,592,22459,1996-08
1049,56,22460,1996-08
1050,179,22460,1996-08
1051,404,22460,1996-08
1052,411,22460,1996-08
1053,455,22460,1996-08
1054,486,22460,1996-08
1055,498,22460,1996-08
1056,512,22460,1996-08
1057,541,22460,1996-08
1058,592,22460,1996-08
1059,56,21930,1996-08
1060,134,21930,1996-08
1061,142,21930,1996-08
1062,170,21930,1996-08
1063,176,21930,1996-08
1064,179,21930,1996-08
1065,242,21930,1996-08
1066,349,21930,1996-08
1067,353,21930,1996-08
1068,404,21930,1996-08
1069,411,21930,1996-08
1070,455,21930,1996-08
1071,485,21930,1996-08
1072,512,21930,1996-08
1073,541,21930,1996-08
1074,574,21930,1996-08
1075,584,21930,1996-08
1076,588,21930,1996-08
1077,592,21930,1996-08
1078,602,21930,1996-08
1079,56,22105,1996-08
1080,170,22105,1996-08
1081,176,22105,1996-08
1082,179,22105,1996-08
1083,242,22105,1996-08
1084,353,22105,1996-08
1085,404,22105,1996-08
1086,411,22105,1996-08
1087,455,22105,1996-08
1088,512,22105,1996-08
1089,541,22105,1996-08
1090,574,22105,1996-08
1091,588,22105,1996-08
1092,592,22105,1996-08
1093,602,22105,1996-08
1094,56,21934,1996-08
1095,134,21934,1996-08
1096,170,21934,1996-08
1097,176,21934,1996-08
1098,179,21934,1996-08
1099,404,21934,1996-08
1100,411,21934,1996-08
1101,455,21934,1996-08
1102,512,21934,1996-08
1103,541,21934,1996-08
1104,574,21934,1996-08
1105,584,21934,1996-08
1106,588,21934,1996-08
1107,592,21934,1996-08
1108,602,21934,1996-08
1109,56,22106,1996-08
1110,170,22106,1996-08
1111,176,22106,1996-08
1112,179,22106,1996-08
1113,404,22106,1996-08
1114,411,22106,1996-08
1115,455,22106,1996-08
1116,512,22106,1996-08
1117,541,22106,1996-08
1118,574,22106,1996-08
1119,588,22106,1996-08
1120,592,22106,1996-08
1121,602,22106,1996-08
1122,56,22024,1996-08
1123,142,22024,1996-08
1124,170,22024,1996-08
1125,179,22024,1996-08
1126,349,22024,1996-08
1127,404,22024,1996-08
1128,411,22024,1996-08
1129,455,22024,1996-08
1130,485,22024,1996-08
1131,512,22024,1996-08
1132,541,22024,1996-08
1133,584,22024,1996-08
1134,592,22024,1996-08
1135,56,22110,1996-08
1136,170,22110,1996-08
1137,179,22110,1996-08
1138,404,22110,1996-08
1139,411,22110,1996-08
1140,455,22110,1996-08
1141,512,22110,1996-08
1142,541,22110,1996-08
1143,584,22110,1996-08
1144,592,22110,1996-08
1145,56,22111,1996-08
1146,170,22111,1996-08
1147,179,22111,1996-08
1148,404,22111,1996-08
1149,411,22111,1996-08
1150,455,22111,1996-08
1151,512,22111,1996-08
