,user_id,group_id,period
848,38,10732,1996-08
849,56,10732,1996-08
850,107,10732,1996-08
851,130,10732,1996-08
852,134,10732,1996-08
853,136,10732,1996-08
854,170,10732,1996-08
855,176,10732,1996-08
856,179,10732,1996-08
857,404,10732,1996-08
858,411,10732,1996-08
859,455,10732,1996-08
860,486,10732,1996-08
861,498,10732,1996-08
862,512,10732,1996-08
863,541,10732,1996-08
864,574,10732,1996-08
865,584,10732,1996-08
866,588,10732,1996-08
867,592,10732,1996-08
868,602,10732,1996-08
869,38,10734,1996-08
870,56,10734,1996-08
871,107,10734,1996-08
872,130,10734,1996-08
873,170,10734,1996-08
874,176,10734,1996-08
875,179,10734,1996-08
876,404,10734,1996-08
877,411,10734,1996-08
878,455,10734,1996-08
879,486,10734,1996-08
880,498,10734,1996-08
881,512,10734,1996-08
882,541,10734,1996-08
883,574,10734,1996-08
884,588,10734,1996-08
885,592,10734,1996-08
886,602,10734,1996-08
887,56,14680,1996-08
888,142,14680,1996-08
889,170,14680,1996-08
890,179,14680,1996-08
891,243,14680,1996-08
892,349,14680,1996-08
893,404,14680,1996-08
894,411,14680,1996-08
895,436,14680,1996-08
896,455,14680,1996-08
897,476,14680,1996-08
898,485,14680,1996-08
899,486,14680,1996-08
900,498,14680,1996-08
901,512,14680,1996-08
902,541,14680,1996-08
903,584,14680,1996-08
904,592,14680,1996-08
905,56,14746,1996-08
906,170,14746,1996-08
907,179,14746,1996-08
908,404,14746,1996-08
909,411,14746,1996-08
910,436,14746,1996-08
911,455,14746,1996-08
912,476,14746,1996-08
913,486,14746,1996-08
914,498,14746,1996-08
915,512,14746,1996-08
916,541,14746,1996-08
917,592,14746,1996-08
918,56,14747,1996-08
919,170,14747,1996-08
920,179,14747,1996-08
921,404,14747,1996-08
922,411,14747,1996-08
923,455,14747,1996-08
924,486,14747,1996-08
925,498,14747,1996-08
926,512,14747,1996-08
927,541,14747,1996-08
928,584,14747,1996-08
929,592,14747,1996-08
930,56,14748,1996-08
931,170,14748,1996-08
932,179,14748,1996-08
933,404,14748,1996-08
934,411,14748,1996-08
935,455,14748,1996-08
936,486,14748,1996-08
937,498,14748,1996-08
938,512,14748,1996-08
939,541,14748,1996-08
940,592,14748,1996-08
941,38,10739,1996-08
942,56,10739,1996-08
943,136,10739,1996-08
944,142,10739,1996-08
945,176,10739,1996-08
946,179,10739,1996-08
947,242,10739,1996-08
948,353,10739,1996-08
949,404,10739,1996-08
950,411,10739,1996-08
951,436,10739,1996-08
952,455,10739,1996-08
953,476,10739,1996-08
954,485,10739,1996-08
955,486,10739,1996-08
956,498,10739,1996-08
957,512,10739,1996-08
958,541,10739,1996-08
959,584,10739,1996-08
960,588,10739,1996-08
961,592,10739,1996-08
962,602,10739,1996-08
963,38,10741,1996-08
964,56,10741,1996-08
965,176,10741,1996-08
966,179,10741,1996-08
967,242,10741,1996-08
968,353,10741,1996-08
969,404,10741,1996-08
970,411,10741,1996-08
971,436,10741,1996-08
972,455,10741,1996-08
973,476,10741,1996-08
974,486,10741,1996-08
975,498,10741,1996-08
976,512,10741,1996-08
977,541,10741,1996-08
978,588,10741,1996-08
979,592,10741,1996-08
980,602,10741,1996-08
981,38,10740,1996-08
982,56,10740,1996-08
983,136,10740,1996-08
984,176,10740,1996-08
985,179,10740,1996-08
986,404,10740,1996-08
987,411,10740,1996-08
988,455,10740,1996-08
989,486,10740,1996-08
990,498,10740,1996-08
991,512,10740,1996-08
992,541,10740,1996-08
993,584,10740,1996-08
994,588,10740,1996-08
995,592,10740,1996-08
996,602,10740,1996-08
997,38,10742,1996-08
998,56,10742,1996-08
999,176,10742,1996-08
1000,179,10742,1996-08
1001,404,10742,1996-08
1002,411,10742,1996-08
1003,455,10742,1996-08
1004,486,10742,1996-08
1005,498,10742,1996-08
1006,512,10742,1996-08
1007,541,10742,1996-08
1008,588,10742,1996-08
1009,592,10742,1996-08
1010,602,10742,1996-08
1011,56,14725,1996-08
1012,142,14725,1996-08
1013,179,14725,1996-08
1014,404,14725,1996-08
1015,411,14725,1996-08
1016,436,14725,1996-08
1017,455,14725,1996-08
1018,476,14725,1996-08
1019,485,14725,1996-08
1020,486,14725,1996-08
1021,498,14725,1996-08
1022,512,14725,1996-08
1023,541,14725,1996-08
1024,584,14725,1996-08
1025,592,14725,1996-08
1026,56,14974,1996-08
1027,179,14974,1996-08
1028,404,14974,1996-08
1029,411,14974,1996-08
1030,436,14974,1996-08
1031,455,14974,1996-08
1032,476,14974,1996-08
1033,486,14974,1996-08
1034,498,14974,1996-08
1035,512,14974,1996-08
1036,541,14974,1996-08
1037,592,14974,1996-08
1038,56,14975,1996-08
1039,179,14975,1996-08
1040,404,14975,1996-08
1041,411,14975,1996-08
1042,455,14975,1996-08
1043,486,14975,1996-08
1044,498,14975,1996-08
1045,512,14975,1996-08
1046,541,14975,1996-08
1047,584,14975,1996-08
1048,592,14975,1996-08
1049,56,14976,1996-08
1050,179,14976,1996-08
1051,404,14976,1996-08
1052,411,14976,1996-08
1053,455,14976,1996-08
1054,486,14976,1996-08
1055,498,14976,1996-08
1056,512,14976,1996-08
1057,541,14976,1996-08
1058,592,14976,1996-08
1059,56,14600,1996-08
1060,134,14600,1996-08
1061,142,14600,1996-08
1062,170,14600,1996-08
1063,176,14600,1996-08
1064,179,14600,1996-08
1065,242,14600,1996-08
1066,349,14600,1996-08
1067,353,14600,1996-08
1068,404,14600,1996-08
1069,411,14600,1996-08
1070,455,14600,1996-08
1071,485,14600,1996-08
1072,512,14600,1996-08
1073,541,14600,1996-08
1074,574,14600,1996-08
1075,584,14600,1996-08
1076,588,14600,1996-08
1077,592,14600,1996-08
1078,602,14600,1996-08
1079,56,14744,1996-08
1080,170,14744,1996-08
1081,176,14744,1996-08
1082,179,14744,1996-08
1083,242,14744,1996-08
1084,353,14744,1996-08
1085,404,14744,1996-08
1086,411,14744,1996-08
1087,455,14744,1996-08
1088,512,14744,1996-08
1089,541,14744,1996-08
1090,574,14744,1996-08
1091,588,14744,1996-08
1092,592,14744,1996-08
1093,602,14744,1996-08
1094,56,14604,1996-08
1095,134,14604,1996-08
1096,170,14604,1996-08
1097,176,14604,1996-08
1098,179,14604,1996-08
1099,404,14604,1996-08
1100,411,14604,1996-08
1101,455,14604,1996-08
1102,512,14604,1996-08
1103,541,14604,1996-08
1104,574,14604,1996-08
1105,584,14604,1996-08
1106,588,14604,1996-08
1107,592,14604,1996-08
1108,602,14604,1996-08
1109,56,14745,1996-08
1110,170,14745,1996-08
1111,176,14745,1996-08
1112,179,14745,1996-08
1113,404,14745,1996-08
1114,411,14745,1996-08
1115,455,14745,1996-08
1116,512,14745,1996-08
1117,541,14745,1996-08
1118,574,14745,1996-08
1119,588,14745,1996-08
1120,592,14745,1996-08
1121,602,14745,1996-08
1122,56,14681,1996-08
1123,142,14681,1996-08
1124,170,14681,1996-08
1125,179,14681,1996-08
1126,349,14681,1996-08
1127,404,14681,1996-08
1128,411,14681,1996-08
1129,455,14681,1996-08
1130,485,14681,1996-08
1131,512,14681,1996-08
1132,541,14681,1996-08
1133,584,14681,1996-08
1134,592,14681,1996-08
1135,56,14749,1996-08
1136,170,14749,1996-08
1137,179,14749,1996-08
1138,404,14749,1996-08
1139,411,14749,1996-08
1140,455,14749,1996-08
1141,512,14749,1996-08
1142,541,14749,1996-08
1143,584,14749,1996-08
1144,592,14749,1996-08
1145,56,14750,1996-08
1146,170,14750,1996-08
1147,179,14750,1996-08
1148,404,14750,1996-08
1149,411,14750,1996-08
1150,455,14750,1996-08
1151,512,14750,1996-08
