,user_id,group_id,period
126,1,11,2000-08
127,57,11,2000-08
128,414,11,2000-08
129,469,11,2000-08
130,57,295,2000-08
131,465,295,2000-08
132,469,295,2000-08
133,57,297,2000-08
134,96,297,2000-08
135,57,291,2000-08
136,265,291,2000-08
137,414,291,2000-08
138,57,290,2000-08
139,265,290,2000-08
140,19,84,2000-08
141,57,84,2000-08
142,414,84,2000-08
143,469,84,2000-08
144,1,16,2000-08
145,96,16,2000-08
146,414,16,2000-08
147,57,296,2000-08
148,607,296,2000-08
149,1,12,2000-08
150,57,12,2000-08
151,469,12,2000-08
152,19,85,2000-08
153,57,85,2000-08
154,469,85,2000-08
155,294,179,2000-08
156,414,179,2000-08
157,469,179,2000-08
158,414,247,2000-08
159,469,247,2000-08
160,603,247,2000-08
161,1,6,2000-08
162,414,6,2000-08
163,603,6,2000-08
164,265,152,2000-08
165,414,152,2000-08
166,469,152,2000-08
167,96,385,2000-08
168,414,385,2000-08
169,469,385,2000-08
170,57,293,2000-08
171,414,293,2000-08
172,465,293,2000-08
173,1,1,2000-08
174,19,1,2000-08
175,414,1,2000-08
176,1,0,2000-08
177,19,0,2000-08
178,19,83,2000-08
179,57,83,2000-08
180,414,83,2000-08
181,414,246,2000-08
182,465,246,2000-08
183,469,246,2000-08
184,1,5,2000-08
185,414,5,2000-08
186,469,5,2000-08
187,414,248,2000-08
188,469,248,2000-08
189,607,248,2000-08
190,1,7,2000-08
191,414,7,2000-08
192,607,7,2000-08
193,19,80,2000-08
194,414,80,2000-08
195,469,80,2000-08
196,1,10,2000-08
197,57,10,2000-08
198,414,10,2000-08
199,1,9,2000-08
200,57,9,2000-08
201,1,4,2000-08
202,414,4,2000-08
203,465,4,2000-08
204,1,8,2000-08
205,465,8,2000-08
206,27,158,2000-08
207,57,158,2000-08
208,414,158,2000-08
209,57,292,2000-08
210,294,292,2000-08
211,19,82,2000-08
212,57,82,2000-08
213,27,155,2000-08
214,414,155,2000-08
215,1,14,2000-08
216,607,14,2000-08
217,27,156,2000-08
218,469,156,2000-08
219,294,180,2000-08
220,469,180,2000-08
221,265,151,2000-08
222,414,151,2000-08
223,469,272,2000-08
224,607,272,2000-08
225,1,15,2000-08
226,96,15,2000-08
227,96,384,2000-08
228,414,384,2000-08
229,1,3,2000-08
230,294,3,2000-08
231,465,269,2000-08
232,469,269,2000-08
233,469,271,2000-08
234,603,271,2000-08
235,27,157,2000-08
236,57,157,2000-08
237,57,294,2000-08
238,465,294,2000-08
239,19,81,2000-08
240,469,81,2000-08
241,4,231,2000-08
242,414,231,2000-08
243,1,2,2000-08
244,27,2,2000-08
245,1,13,2000-08
246,603,13,2000-08
247,265,153,2000-08
248,469,153,2000-08
249,202,98,2000-11
250,290,98,2000-11
251,453,98,2000-11
252,39,226,2000-11
253,202,226,2000-11
254,290,226,2000-11
255,202,96,2000-11
256,244,96,2000-11
257,39,228,2000-11
258,453,228,2000-11
259,202,97,2000-11
260,290,97,2000-11
261,409,97,2000-11
262,290,177,2000-11
263,409,177,2000-11
264,195,86,2000-11
265,202,86,2000-11
266,290,176,2000-11
267,368,176,2000-11
268,202,101,2000-11
269,453,101,2000-11
270,160,65,2000-11
271,290,65,2000-11
272,290,178,2000-11
273,453,178,2000-11
274,39,227,2000-11
275,290,227,2000-11
276,39,225,2000-11
277,202,225,2000-11
278,79,368,2000-11
279,202,368,2000-11
280,202,99,2000-11
281,368,99,2000-11
282,195,88,2000-11
283,453,88,2000-11
284,195,87,2000-11
285,290,87,2000-11
286,216,115,2000-11
287,290,115,2000-11
288,202,100,2000-11
289,409,100,2000-11
290,160,64,2000-11
291,202,64,2000-11
292,202,95,2000-11
293,224,95,2000-11
294,202,94,2000-11
295,216,94,2000-11
296,57,289,2000-11
297,202,289,2000-11
298,160,66,2000-11
299,453,66,2000-11
300,288,175,2001-02
301,555,175,2001-02
302,42,253,2001-08
303,367,253,2001-08
304,135,57,2002-02
305,452,57,2002-02
306,448,265,2002-05
307,452,265,2002-05
308,313,191,2002-08
309,391,191,2002-08
310,186,77,2002-11
311,198,77,2002-11
312,186,78,2002-11
313,527,78,2002-11
314,312,190,2003-02
315,325,190,2003-02
316,95,383,2003-02
317,312,383,2003-02
318,20,91,2003-05
319,275,91,2003-05
320,20,90,2003-05
321,104,90,2003-05
322,275,163,2003-05
323,474,163,2003-05
324,182,76,2003-08
325,288,76,2003-08
326,169,67,2003-08
327,182,67,2003-08
328,82,369,2004-05
329,425,369,2004-05
330,100,18,2004-11
331,387,18,2004-11
332,226,123,2004-11
333,387,123,2004-11
334,100,17,2004-11
335,226,17,2004-11
336,23,128,2005-02
337,260,128,2005-02
338,156,62,2005-02
339,438,62,2005-02
340,7,356,2005-02
341,438,356,2005-02
342,438,262,2005-02
343,482,262,2005-02
344,91,376,2005-05
345,428,376,2005-05
346,608,376,2005-05
347,91,379,2005-05
348,552,379,2005-05
349,608,379,2005-05
350,91,374,2005-05
351,287,374,2005-05
352,287,174,2005-05
353,608,174,2005-05
354,552,288,2005-05
355,608,288,2005-05
356,428,255,2005-05
357,552,255,2005-05
358,91,378,2005-05
359,552,378,2005-05
360,91,373,2005-05
361,221,373,2005-05
362,91,377,2005-05
363,488,377,2005-05
364,91,375,2005-05
365,428,375,2005-05
366,221,120,2005-05
367,608,120,2005-05
368,428,256,2005-05
369,608,256,2005-05
370,221,119,2005-08
371,462,119,2005-08
372,64,342,2006-11
373,187,342,2006-11
374,370,342,2006-11
375,64,348,2006-11
376,68,348,2006-11
377,370,348,2006-11
378,64,346,2006-11
379,68,346,2006-11
380,132,346,2006-11
381,64,349,2006-11
382,68,349,2006-11
383,542,349,2006-11
384,34,205,2006-11
385,64,205,2006-11
386,132,56,2006-11
387,370,56,2006-11
388,178,71,2006-11
389,370,71,2006-11
390,68,353,2006-11
391,370,353,2006-11
392,64,347,2006-11
393,68,347,2006-11
394,187,347,2006-11
395,68,352,2006-11
396,187,352,2006-11
397,68,351,2006-11
398,178,351,2006-11
399,187,79,2006-11
400,370,79,2006-11
401,64,343,2006-11
402,370,343,2006-11
403,68,350,2006-11
404,132,350,2006-11
405,64,345,2006-11
406,542,345,2006-11
407,178,70,2006-11
408,187,70,2006-11
409,64,341,2006-11
410,178,341,2006-11
411,64,340,2006-11
412,132,340,2006-11
413,132,55,2006-11
414,187,55,2006-11
415,68,355,2006-11
416,542,355,2006-11
417,64,344,2006-11
418,381,344,2006-11
419,68,354,2006-11
420,381,354,2006-11
421,129,49,2007-02
422,580,49,2007-02
423,606,49,2007-02
424,399,229,2007-02
425,580,229,2007-02
426,274,162,2007-02
427,580,162,2007-02
428,606,162,2007-02
429,129,47,2007-02
430,274,47,2007-02
431,580,47,2007-02
432,274,160,2007-02
433,399,160,2007-02
434,399,230,2007-02
435,606,230,2007-02
436,381,224,2007-02
437,606,224,2007-02
438,274,159,2007-02
439,381,159,2007-02
440,129,48,2007-02
441,381,48,2007-02
442,129,50,2007-02
443,606,50,2007-02
444,381,223,2007-02
445,580,223,2007-02
446,254,147,2007-05
447,480,147,2007-05
448,483,147,2007-05
449,254,149,2007-05
450,540,149,2007-05
451,480,274,2007-05
452,540,274,2007-05
453,110,27,2007-05
454,480,27,2007-05
455,254,148,2007-05
456,483,148,2007-05
457,274,161,2007-05
458,480,161,2007-05
459,480,275,2007-05
460,606,275,2007-05
461,307,188,2007-08
462,570,188,2007-08
463,307,189,2007-08
464,573,189,2007-08
465,570,299,2007-08
466,573,299,2007-08
467,343,206,2008-02
468,477,206,2008-02
469,354,212,2008-02
470,381,212,2008-02
471,381,222,2008-02
472,477,222,2008-02
473,354,211,2008-02
474,361,211,2008-02
475,322,192,2008-08
476,420,192,2008-08
477,223,122,2008-11
478,239,122,2008-11
479,239,130,2008-11
480,334,130,2008-11
481,28,167,2009-02
482,200,167,2009-02
483,356,167,2009-02
484,200,92,2009-02
485,220,92,2009-02
486,356,92,2009-02
487,28,166,2009-02
488,200,166,2009-02
489,220,166,2009-02
490,220,118,2009-02
491,356,118,2009-02
492,28,170,2009-02
493,51,170,2009-02
494,51,278,2009-02
495,356,278,2009-02
496,28,169,2009-02
497,356,169,2009-02
498,28,165,2009-02
499,200,165,2009-02
500,28,168,2009-02
501,220,168,2009-02
502,51,277,2009-02
503,220,277,2009-02
504,51,276,2009-02
505,200,276,2009-02
506,369,219,2009-05
507,600,219,2009-05
508,522,285,2009-11
509,590,285,2009-11
510,22,117,2010-05
511,434,117,2010-05
512,419,252,2011-11
513,432,252,2011-11
514,116,31,2012-05
515,489,31,2012-05
516,83,370,2012-05
517,489,370,2012-05
518,211,105,2012-11
519,249,105,2012-11
520,357,105,2012-11
521,131,52,2012-11
522,249,52,2012-11
523,332,52,2012-11
524,249,146,2012-11
525,332,146,2012-11
526,357,146,2012-11
527,280,171,2012-11
528,332,171,2012-11
529,211,104,2012-11
530,249,104,2012-11
531,332,104,2012-11
532,249,145,2012-11
533,280,145,2012-11
534,357,145,2012-11
535,246,137,2012-11
536,249,137,2012-11
537,332,137,2012-11
538,131,51,2012-11
539,249,51,2012-11
540,131,54,2012-11
541,357,54,2012-11
542,211,107,2012-11
543,357,107,2012-11
544,211,106,2012-11
545,332,106,2012-11
546,131,53,2012-11
547,332,53,2012-11
548,246,139,2012-11
549,357,139,2012-11
550,246,138,2012-11
551,332,138,2012-11
552,211,102,2012-11
553,246,102,2012-11
554,249,144,2012-11
555,280,144,2012-11
556,246,136,2012-11
557,249,136,2012-11
558,211,103,2012-11
559,249,103,2012-11
560,376,220,2013-05
561,562,220,2013-05
562,282,172,2013-11
563,348,172,2013-11
564,348,207,2013-11
565,415,207,2013-11
566,282,173,2013-11
567,415,173,2013-11
568,222,121,2014-02
569,528,121,2014-02
570,103,19,2015-05
571,317,19,2015-05
572,103,20,2015-05
573,393,20,2015-05
574,119,33,2015-08
575,177,33,2015-08
576,466,33,2015-08
577,177,68,2015-08
578,466,68,2015-08
579,509,68,2015-08
580,119,34,2015-08
581,177,34,2015-08
582,509,34,2015-08
583,76,367,2015-08
584,177,367,2015-08
585,119,35,2015-08
586,466,35,2015-08
587,177,69,2015-08
588,563,69,2015-08
589,466,270,2015-08
590,509,270,2015-08
591,119,36,2015-08
592,509,36,2015-08
593,63,332,2015-11
594,105,332,2015-11
595,378,332,2015-11
596,63,331,2015-11
597,105,331,2015-11
598,298,331,2015-11
599,63,330,2015-11
600,105,330,2015-11
601,256,330,2015-11
602,63,328,2015-11
603,105,328,2015-11
604,123,328,2015-11
605,63,333,2015-11
606,123,333,2015-11
607,63,329,2015-11
608,105,329,2015-11
609,227,329,2015-11
610,63,338,2015-11
611,582,338,2015-11
612,63,339,2015-11
613,601,339,2015-11
614,105,26,2015-11
615,601,26,2015-11
616,105,24,2015-11
617,581,24,2015-11
618,105,22,2015-11
619,366,22,2015-11
620,227,124,2015-11
621,298,124,2015-11
622,63,335,2015-11
623,256,335,2015-11
624,105,23,2015-11
625,378,23,2015-11
626,63,337,2015-11
627,378,337,2015-11
628,105,25,2015-11
629,582,25,2015-11
630,63,336,2015-11
631,298,336,2015-11
632,63,334,2015-11
633,227,334,2015-11
634,105,21,2015-11
635,123,21,2015-11
636,18,74,2016-02
637,441,74,2016-02
638,18,73,2016-02
639,152,73,2016-02
640,18,75,2016-02
641,445,75,2016-02
642,73,361,2016-05
643,305,361,2016-05
644,339,361,2016-05
645,305,182,2016-05
646,339,182,2016-05
647,418,182,2016-05
648,122,41,2016-05
649,339,41,2016-05
650,424,41,2016-05
651,122,38,2016-05
652,305,38,2016-05
653,424,38,2016-05
654,305,186,2016-05
655,424,186,2016-05
656,122,39,2016-05
657,305,39,2016-05
658,495,39,2016-05
659,122,42,2016-05
660,339,42,2016-05
661,495,42,2016-05
662,41,240,2016-05
663,534,240,2016-05
664,73,358,2016-05
665,122,358,2016-05
666,305,358,2016-05
667,41,239,2016-05
668,495,239,2016-05
669,24,134,2016-05
670,495,134,2016-05
671,73,365,2016-05
672,339,365,2016-05
673,534,365,2016-05
674,73,359,2016-05
675,122,359,2016-05
676,495,359,2016-05
677,41,237,2016-05
678,305,237,2016-05
679,339,237,2016-05
680,122,40,2016-05
681,305,40,2016-05
682,534,40,2016-05
683,305,183,2016-05
684,339,183,2016-05
685,495,183,2016-05
686,305,184,2016-05
687,339,184,2016-05
688,534,184,2016-05
689,73,362,2016-05
690,305,362,2016-05
691,495,362,2016-05
692,41,238,2016-05
693,424,238,2016-05
694,73,363,2016-05
695,305,363,2016-05
696,534,363,2016-05
697,122,37,2016-05
698,305,37,2016-05
699,339,37,2016-05
700,305,187,2016-05
701,495,187,2016-05
702,534,187,2016-05
703,122,45,2016-05
704,495,45,2016-05
705,534,45,2016-05
706,41,236,2016-05
707,122,236,2016-05
708,305,236,2016-05
709,122,43,2016-05
710,418,43,2016-05
711,24,133,2016-05
712,339,133,2016-05
713,24,132,2016-05
714,305,132,2016-05
715,418,251,2016-05
716,534,251,2016-05
717,24,131,2016-05
718,122,131,2016-05
719,424,254,2016-05
720,495,254,2016-05
721,41,235,2016-05
722,122,235,2016-05
723,73,364,2016-05
724,339,364,2016-05
725,418,250,2016-05
726,495,250,2016-05
727,24,135,2016-05
728,534,135,2016-05
729,305,185,2016-05
730,418,185,2016-05
731,73,357,2016-05
732,122,357,2016-05
733,339,204,2016-05
734,424,204,2016-05
735,41,241,2016-05
736,73,241,2016-05
737,122,44,2016-05
738,424,44,2016-05
739,73,366,2016-05
740,495,366,2016-05
741,339,203,2016-05
742,418,203,2016-05
743,73,360,2016-05
744,305,360,2016-05
745,52,284,2016-08
746,408,284,2016-08
747,560,284,2016-08
748,52,282,2016-08
749,247,282,2016-08
750,560,282,2016-08
751,247,141,2016-08
752,408,141,2016-08
753,560,141,2016-08
754,52,281,2016-08
755,247,281,2016-08
756,408,234,2016-08
757,560,234,2016-08
758,247,140,2016-08
759,408,140,2016-08
760,52,283,2016-08
761,408,283,2016-08
762,525,286,2016-11
763,564,286,2016-11
764,125,46,2016-11
765,610,46,2016-11
766,212,109,2017-05
767,352,109,2017-05
768,380,109,2017-05
769,328,194,2017-05
770,352,194,2017-05
771,380,194,2017-05
772,328,196,2017-05
773,380,196,2017-05
774,561,196,2017-05
775,352,208,2017-05
776,380,208,2017-05
777,561,208,2017-05
778,328,195,2017-05
779,352,195,2017-05
780,561,195,2017-05
781,328,197,2017-05
782,380,197,2017-05
783,610,197,2017-05
784,212,112,2017-05
785,380,112,2017-05
786,610,112,2017-05
787,352,209,2017-05
788,380,209,2017-05
789,610,209,2017-05
790,352,210,2017-05
791,561,210,2017-05
792,610,210,2017-05
793,212,110,2017-05
794,352,110,2017-05
795,610,110,2017-05
796,380,221,2017-05
797,561,221,2017-05
798,610,221,2017-05
799,365,217,2017-05
800,561,217,2017-05
801,328,193,2017-05
802,352,193,2017-05
803,212,113,2017-05
804,561,113,2017-05
805,212,114,2017-05
806,610,114,2017-05
807,212,111,2017-05
808,380,111,2017-05
809,212,108,2017-05
810,352,108,2017-05
811,365,216,2017-05
812,380,216,2017-05
813,328,198,2017-05
814,610,198,2017-05
815,365,218,2017-05
816,610,218,2017-05
817,400,233,2017-08
818,599,233,2017-08
819,526,287,2017-08
820,599,287,2017-08
821,30,181,2017-08
822,475,181,2017-08
823,475,273,2017-08
824,599,273,2017-08
825,279,164,2017-11
826,551,164,2017-11
827,15,60,2017-11
828,279,60,2017-11
829,15,61,2017-11
830,551,61,2017-11
831,141,59,2018-02
832,382,59,2018-02
833,111,28,2018-02
834,141,28,2018-02
835,111,30,2018-02
836,382,30,2018-02
837,111,29,2018-02
838,306,29,2018-02
839,62,323,2018-05
840,209,323,2018-05
841,62,326,2018-05
842,491,326,2018-05
843,62,327,2018-05
844,601,327,2018-05
845,62,325,2018-05
846,212,325,2018-05
847,62,324,2018-05
848,210,324,2018-05
849,362,214,2018-08
850,514,214,2018-08
851,362,213,2018-08
852,417,213,2018-08
853,417,249,2018-08
854,596,249,2018-08
855,248,143,2018-08
856,596,143,2018-08
857,514,279,2018-08
858,586,279,2018-08
859,362,215,2018-08
860,596,215,2018-08
861,98,386,2018-08
862,514,386,2018-08
863,98,387,2018-08
864,596,387,2018-08
865,514,280,2018-08
866,596,280,2018-08
867,248,142,2018-08
868,586,142,2018-08
