,user_id,group_id,period
299,284,13,1996-08
300,314,13,1996-08
301,395,13,1996-08
302,8,42,1996-08
303,56,42,1996-08
304,134,42,1996-08
305,179,42,1996-08
306,229,42,1996-08
307,314,42,1996-08
308,385,42,1996-08
309,394,42,1996-08
310,436,42,1996-08
311,455,42,1996-08
312,584,42,1996-08
313,109,3,1996-08
314,262,3,1996-08
315,353,3,1996-08
316,385,3,1996-08
317,394,3,1996-08
318,404,3,1996-08
319,436,3,1996-08
320,455,3,1996-08
321,512,3,1996-08
322,604,3,1996-08
323,46,21,1996-08
324,130,21,1996-08
325,145,21,1996-08
326,179,21,1996-08
327,229,21,1996-08
328,411,21,1996-08
329,444,21,1996-08
330,485,21,1996-08
331,574,21,1996-08
332,584,21,1996-08
333,46,22,1996-08
334,134,22,1996-08
335,170,22,1996-08
336,179,22,1996-08
337,229,22,1996-08
338,242,22,1996-08
339,385,22,1996-08
340,444,22,1996-08
341,447,22,1996-08
342,455,22,1996-08
343,468,22,1996-08
344,541,22,1996-08
345,8,41,1996-08
346,54,41,1996-08
347,145,41,1996-08
348,179,41,1996-08
349,385,41,1996-08
350,394,41,1996-08
351,411,41,1996-08
352,436,41,1996-08
353,447,41,1996-08
354,455,41,1996-08
355,38,12,1996-08
356,40,12,1996-08
357,145,12,1996-08
358,385,12,1996-08
359,394,12,1996-08
360,404,12,1996-08
361,436,12,1996-08
362,455,12,1996-08
363,602,12,1996-08
364,604,12,1996-08
365,8,40,1996-08
366,38,40,1996-08
367,40,40,1996-08
368,145,40,1996-08
369,404,40,1996-08
370,411,40,1996-08
371,436,40,1996-08
372,447,40,1996-08
373,455,40,1996-08
374,602,40,1996-08
375,604,40,1996-08
376,54,27,1996-08
377,102,27,1996-08
378,142,27,1996-08
379,170,27,1996-08
380,229,27,1996-08
381,314,27,1996-08
382,394,27,1996-08
383,436,27,1996-08
384,444,27,1996-08
385,455,27,1996-08
386,38,7,1996-08
387,130,7,1996-08
388,136,7,1996-08
389,262,7,1996-08
390,395,7,1996-08
391,436,7,1996-08
392,455,7,1996-08
393,476,7,1996-08
394,512,7,1996-08
395,604,7,1996-08
396,5,24,1997-02
397,6,24,1997-02
398,37,24,1997-02
399,58,24,1997-02
400,81,24,1997-02
401,94,24,1997-02
402,117,24,1997-02
403,173,24,1997-02
404,240,24,1997-02
405,347,24,1997-02
406,373,24,1997-02
407,379,24,1997-02
408,524,24,1997-02
409,559,24,1997-02
410,6,38,1997-02
411,81,38,1997-02
412,117,38,1997-02
413,347,38,1997-02
414,374,38,1997-02
415,446,38,1997-02
416,470,38,1997-02
417,524,38,1997-02
418,559,38,1997-02
419,566,38,1997-02
420,5,25,1997-02
421,6,25,1997-02
422,94,25,1997-02
423,121,25,1997-02
424,347,25,1997-02
425,373,25,1997-02
426,458,25,1997-02
427,470,25,1997-02
428,524,25,1997-02
429,559,25,1997-02
430,6,37,1997-02
431,58,37,1997-02
432,117,37,1997-02
433,126,37,1997-02
434,347,37,1997-02
435,373,37,1997-02
436,374,37,1997-02
437,470,37,1997-02
438,524,37,1997-02
439,559,37,1997-02
440,609,37,1997-02
441,58,36,1997-02
442,94,36,1997-02
443,121,36,1997-02
444,133,36,1997-02
445,240,36,1997-02
446,347,36,1997-02
447,458,36,1997-02
448,559,36,1997-02
449,566,36,1997-02
450,569,36,1997-02
451,5,26,1997-02
452,81,26,1997-02
453,121,26,1997-02
454,133,26,1997-02
455,374,26,1997-02
456,446,26,1997-02
457,470,26,1997-02
458,559,26,1997-02
459,566,26,1997-02
460,609,26,1997-02
461,5,23,1997-02
462,6,23,1997-02
463,32,23,1997-02
464,94,23,1997-02
465,117,23,1997-02
466,173,23,1997-02
467,174,23,1997-02
468,240,23,1997-02
469,373,23,1997-02
470,559,23,1997-02
471,58,35,1997-02
472,117,35,1997-02
473,121,35,1997-02
474,133,35,1997-02
475,240,35,1997-02
476,347,35,1997-02
477,446,35,1997-02
478,470,35,1997-02
479,524,35,1997-02
480,559,35,1997-02
481,609,35,1997-02
482,94,43,1997-02
483,117,43,1997-02
484,121,43,1997-02
485,126,43,1997-02
486,240,43,1997-02
487,347,43,1997-02
488,373,43,1997-02
489,374,43,1997-02
490,379,43,1997-02
491,470,43,1997-02
492,609,43,1997-02
