,user_id,group_id,period
133,411,9,1996-06
134,242,168,1996-06
135,411,168,1996-06
136,102,8,1996-06
137,242,8,1996-06
138,411,292,1996-06
139,541,292,1996-06
140,584,292,1996-06
141,411,293,1996-06
142,584,293,1996-06
143,273,192,1996-06
144,385,192,1996-06
145,242,167,1996-06
146,273,167,1996-06
147,46,338,1996-06
148,541,338,1996-06
149,192,117,1996-06
150,584,117,1996-06
151,385,261,1996-06
152,411,261,1996-06
153,476,351,1996-06
154,584,351,1996-06
155,14,58,1996-06
156,46,58,1996-06
157,14,60,1996-06
158,584,60,1996-06
159,56,386,1996-06
160,574,386,1996-06
161,476,349,1996-06
162,541,349,1996-06
163,349,240,1996-06
164,584,240,1996-06
165,46,342,1996-06
166,584,342,1996-06
167,273,191,1996-06
168,314,191,1996-06
169,541,377,1996-06
170,584,377,1996-06
171,411,291,1996-06
172,541,291,1996-06
173,455,325,1996-07
174,485,325,1996-07
175,592,325,1996-07
176,243,169,1996-07
177,485,169,1996-07
178,229,149,1996-07
179,447,149,1996-07
180,485,353,1996-07
181,592,353,1996-07
182,162,82,1996-07
183,455,82,1996-07
184,447,318,1996-07
185,455,318,1996-07
186,447,319,1996-07
187,592,319,1996-07
188,229,150,1996-07
189,592,150,1996-07
190,38,251,1996-08
191,109,251,1996-08
192,176,251,1996-08
193,179,251,1996-08
194,486,251,1996-08
195,498,251,1996-08
196,512,251,1996-08
197,588,251,1996-08
198,602,251,1996-08
199,8,435,1996-08
200,38,435,1996-08
201,512,435,1996-08
202,588,435,1996-08
203,602,435,1996-08
204,38,253,1996-08
205,394,253,1996-08
206,512,253,1996-08
207,588,253,1996-08
208,602,253,1996-08
209,109,27,1996-08
210,179,27,1996-08
211,486,27,1996-08
212,498,27,1996-08
213,512,27,1996-08
214,38,252,1996-08
215,176,252,1996-08
216,486,252,1996-08
217,498,252,1996-08
218,512,252,1996-08
219,588,252,1996-08
220,602,252,1996-08
221,38,255,1996-08
222,512,255,1996-08
223,588,255,1996-08
224,602,255,1996-08
225,486,355,1996-08
226,498,355,1996-08
227,512,355,1996-08
228,8,434,1996-08
229,38,434,1996-08
230,142,434,1996-08
231,512,434,1996-08
232,602,434,1996-08
233,8,436,1996-08
234,38,436,1996-08
235,512,436,1996-08
236,602,436,1996-08
237,235,152,1996-08
238,444,152,1996-08
239,512,152,1996-08
240,38,256,1996-08
241,512,256,1996-08
242,602,256,1996-08
243,109,31,1996-08
244,486,31,1996-08
245,512,31,1996-08
246,588,31,1996-08
247,602,31,1996-08
248,109,30,1996-08
249,486,30,1996-08
250,512,30,1996-08
251,486,357,1996-08
252,512,357,1996-08
253,588,357,1996-08
254,602,357,1996-08
255,176,93,1996-08
256,512,93,1996-08
257,588,93,1996-08
258,602,93,1996-08
259,142,65,1996-08
260,235,65,1996-08
261,512,65,1996-08
262,602,65,1996-08
263,235,156,1996-08
264,512,156,1996-08
265,142,69,1996-08
266,512,69,1996-08
267,588,69,1996-08
268,602,69,1996-08
269,512,368,1996-08
270,588,368,1996-08
271,602,368,1996-08
272,142,70,1996-08
273,512,70,1996-08
274,602,70,1996-08
275,8,430,1996-08
276,170,430,1996-08
277,179,430,1996-08
278,235,154,1996-08
279,486,154,1996-08
280,498,154,1996-08
281,142,64,1996-08
282,235,64,1996-08
283,179,98,1996-08
284,486,98,1996-08
285,498,98,1996-08
286,142,67,1996-08
287,486,67,1996-08
288,498,67,1996-08
289,142,66,1996-08
290,486,66,1996-08
291,176,90,1996-08
292,179,90,1996-08
293,486,90,1996-08
294,602,90,1996-08
295,176,92,1996-08
296,486,92,1996-08
297,602,92,1996-08
298,179,97,1996-08
299,486,97,1996-08
300,176,94,1996-08
301,512,94,1996-08
302,602,94,1996-08
303,176,95,1996-08
304,602,95,1996-08
305,109,29,1996-08
306,235,29,1996-08
307,498,29,1996-08
308,109,32,1996-08
309,498,32,1996-08
310,8,437,1996-08
311,498,437,1996-08
312,8,432,1996-08
313,235,432,1996-08
314,235,155,1996-08
315,498,155,1996-08
316,179,96,1996-08
317,235,96,1996-08
318,179,99,1996-08
319,507,99,1996-08
320,498,361,1996-08
321,588,361,1996-08
322,142,71,1996-08
323,588,71,1996-08
324,142,68,1996-08
325,498,68,1996-08
326,486,354,1996-08
327,498,354,1996-08
328,486,358,1996-08
329,588,358,1996-08
330,109,28,1996-08
331,235,28,1996-08
332,486,356,1996-08
333,512,356,1996-08
334,38,254,1996-08
335,512,254,1996-08
336,512,369,1996-08
337,602,369,1996-08
338,38,257,1996-08
339,588,257,1996-08
340,8,438,1996-08
341,512,438,1996-08
342,109,33,1996-08
343,512,33,1996-08
344,235,157,1996-08
345,602,157,1996-08
346,8,433,1996-08
347,38,433,1996-08
348,8,431,1996-08
349,176,431,1996-08
350,486,359,1996-08
351,602,359,1996-08
352,109,26,1996-08
353,176,26,1996-08
354,176,91,1996-08
355,486,91,1996-08
356,235,153,1996-08
357,486,153,1996-08
358,6,415,1996-10
359,559,415,1996-10
360,6,409,1996-10
361,117,409,1996-10
362,6,411,1996-10
363,126,411,1996-10
364,458,411,1996-10
365,6,410,1996-10
366,126,410,1996-10
367,126,52,1996-10
368,458,52,1996-10
369,6,412,1996-10
370,181,412,1996-10
371,458,412,1996-10
372,181,100,1996-10
373,458,100,1996-10
374,181,101,1996-10
375,559,101,1996-10
376,6,413,1996-10
377,458,413,1996-10
378,6,414,1996-10
379,501,414,1996-10
380,58,401,1996-11
381,374,401,1996-11
382,58,398,1996-11
383,340,398,1996-11
384,566,398,1996-11
385,240,163,1996-11
386,379,163,1996-11
387,470,163,1996-11
388,566,163,1996-11
389,58,397,1996-11
390,340,397,1996-11
391,379,397,1996-11
392,58,402,1996-11
393,470,402,1996-11
394,566,402,1996-11
395,470,346,1996-11
396,566,346,1996-11
397,43,300,1996-11
398,174,300,1996-11
399,340,300,1996-11
400,379,300,1996-11
401,240,165,1996-11
402,566,165,1996-11
403,58,395,1996-11
404,240,395,1996-11
405,340,395,1996-11
406,58,396,1996-11
407,340,396,1996-11
408,240,160,1996-11
409,340,160,1996-11
410,374,160,1996-11
411,240,159,1996-11
412,340,159,1996-11
413,240,161,1996-11
414,347,161,1996-11
415,43,302,1996-11
416,240,302,1996-11
417,379,302,1996-11
418,240,162,1996-11
419,379,162,1996-11
420,43,307,1996-11
421,379,307,1996-11
422,58,400,1996-11
423,373,400,1996-11
424,566,400,1996-11
425,58,403,1996-11
426,566,403,1996-11
427,43,303,1996-11
428,240,303,1996-11
429,470,303,1996-11
430,240,164,1996-11
431,470,164,1996-11
432,58,404,1996-11
433,569,404,1996-11
434,240,166,1996-11
435,569,166,1996-11
436,5,367,1996-11
437,58,367,1996-11
438,373,367,1996-11
439,340,239,1996-11
440,470,239,1996-11
441,174,88,1996-11
442,470,88,1996-11
443,340,238,1996-11
444,379,238,1996-11
445,43,299,1996-11
446,174,299,1996-11
447,340,299,1996-11
448,43,304,1996-11
449,340,304,1996-11
450,174,87,1996-11
451,340,87,1996-11
452,5,365,1996-11
453,43,365,1996-11
454,58,365,1996-11
455,5,364,1996-11
456,43,364,1996-11
457,373,364,1996-11
458,5,362,1996-11
459,373,362,1996-11
460,43,312,1996-11
461,58,312,1996-11
462,174,312,1996-11
463,43,313,1996-11
464,58,313,1996-11
465,240,313,1996-11
466,5,363,1996-11
467,43,363,1996-11
468,121,43,1996-11
469,373,43,1996-11
470,5,366,1996-11
471,58,366,1996-11
472,43,310,1996-11
473,569,310,1996-11
474,43,309,1996-11
475,566,309,1996-11
476,373,249,1996-11
477,566,249,1996-11
478,58,394,1996-11
479,240,394,1996-11
480,43,305,1996-11
481,373,305,1996-11
482,43,306,1996-11
483,374,306,1996-11
484,374,250,1996-11
485,470,250,1996-11
486,174,89,1996-11
487,566,89,1996-11
488,43,298,1996-11
489,174,298,1996-11
490,58,393,1996-11
491,174,393,1996-11
492,58,399,1996-11
493,373,399,1996-11
494,43,308,1996-11
495,470,308,1996-11
496,43,311,1996-11
497,58,311,1996-11
498,174,86,1996-11
499,240,86,1996-11
500,43,301,1996-11
501,240,301,1996-11
502,206,140,1996-12
503,269,140,1996-12
504,402,287,1996-12
505,524,287,1996-12
506,31,214,1996-12
507,402,214,1996-12
508,31,215,1996-12
509,524,215,1996-12
510,302,208,1997-01
511,451,208,1997-01
512,521,208,1997-01
513,302,207,1997-01
514,451,207,1997-01
515,32,220,1997-02
516,529,220,1997-02
517,32,221,1997-02
518,589,221,1997-02
519,32,222,1997-02
520,90,222,1997-02
521,456,326,1997-02
522,529,326,1997-02
523,84,441,1997-03
524,276,441,1997-03
525,389,263,1997-03
526,437,263,1997-03
527,276,197,1997-03
528,389,197,1997-03
529,276,198,1997-03
530,437,198,1997-03
531,84,442,1997-03
532,437,442,1997-03
533,120,42,1997-04
534,337,42,1997-04
535,71,423,1997-05
536,559,423,1997-05
537,85,443,1998-03
538,304,443,1998-03
539,201,131,1999-10
540,268,131,1999-10
541,412,131,1999-10
542,597,131,1999-10
543,201,134,1999-10
544,412,134,1999-10
545,597,134,1999-10
546,33,225,1999-10
547,156,225,1999-10
548,33,227,1999-10
549,199,227,1999-10
550,263,227,1999-10
551,268,185,1999-10
552,412,185,1999-10
553,597,185,1999-10
554,156,74,1999-10
555,199,74,1999-10
556,412,74,1999-10
557,199,127,1999-10
558,412,127,1999-10
559,201,132,1999-10
560,268,132,1999-10
561,597,132,1999-10
562,412,294,1999-10
563,595,294,1999-10
564,597,294,1999-10
565,33,232,1999-10
566,268,232,1999-10
567,597,232,1999-10
568,33,230,1999-10
569,263,230,1999-10
570,268,186,1999-10
571,595,186,1999-10
572,597,186,1999-10
573,595,408,1999-10
574,597,408,1999-10
575,268,187,1999-10
576,597,187,1999-10
577,33,231,1999-10
578,268,231,1999-10
579,33,229,1999-10
580,208,229,1999-10
581,201,135,1999-10
582,535,135,1999-10
583,597,135,1999-10
584,263,179,1999-10
585,412,179,1999-10
586,199,125,1999-10
587,201,125,1999-10
588,33,235,1999-10
589,597,235,1999-10
590,33,234,1999-10
591,595,234,1999-10
592,156,76,1999-10
593,412,76,1999-10
594,33,226,1999-10
595,199,226,1999-10
596,199,126,1999-10
597,268,126,1999-10
598,315,218,1999-10
599,597,218,1999-10
600,268,184,1999-10
601,412,184,1999-10
602,201,133,1999-10
603,412,133,1999-10
604,199,128,1999-10
605,597,128,1999-10
606,412,295,1999-10
607,597,295,1999-10
608,33,233,1999-10
609,412,233,1999-10
610,156,75,1999-10
611,268,75,1999-10
612,156,73,1999-10
613,199,73,1999-10
614,33,228,1999-10
615,201,228,1999-10
616,535,376,1999-10
617,597,376,1999-10
618,201,136,1999-10
619,597,136,1999-10
620,93,445,1999-11
621,140,445,1999-11
622,547,378,1999-11
623,597,378,1999-11
624,140,61,1999-11
625,597,61,1999-11
626,236,158,1999-11
627,597,158,1999-11
628,93,446,1999-11
629,597,446,1999-11
630,4,276,1999-12
631,554,276,1999-12
632,572,276,1999-12
633,577,276,1999-12
634,554,380,1999-12
635,572,380,1999-12
636,577,380,1999-12
637,118,39,1999-12
638,554,39,1999-12
639,4,278,1999-12
640,572,278,1999-12
641,577,278,1999-12
642,115,38,1999-12
643,577,38,1999-12
644,4,279,1999-12
645,577,279,1999-12
646,4,277,1999-12
647,572,277,1999-12
648,115,36,1999-12
649,266,36,1999-12
650,572,392,1999-12
651,577,392,1999-12
652,266,182,1999-12
653,572,182,1999-12
654,4,275,1999-12
655,554,275,1999-12
656,118,40,1999-12
657,572,40,1999-12
658,266,181,1999-12
659,554,181,1999-12
660,554,379,1999-12
661,572,379,1999-12
662,59,407,2000-03
663,603,407,2000-03
664,59,406,2000-03
665,587,406,2000-03
666,587,405,2000-03
667,603,405,2000-03
668,156,77,2000-03
669,603,77,2000-03
670,115,37,2000-05
671,267,37,2000-05
672,267,183,2000-05
673,579,183,2000-05
674,414,296,2000-06
675,465,296,2000-06
676,1,4,2000-07
677,603,4,2000-07
678,607,4,2000-07
679,96,451,2000-07
680,607,451,2000-07
681,188,108,2000-07
682,607,108,2000-07
683,4,280,2000-07
684,603,280,2000-07
685,1,2,2000-07
686,430,2,2000-07
687,4,281,2000-07
688,96,281,2000-07
689,1,1,2000-07
690,4,1,2000-07
691,603,416,2000-07
692,607,416,2000-07
693,96,450,2000-07
694,603,450,2000-07
695,1,6,2000-07
696,96,6,2000-07
697,430,314,2000-07
698,607,314,2000-07
699,1,5,2000-07
700,607,5,2000-07
701,1,3,2000-07
702,603,3,2000-07
703,1,0,2000-07
704,188,0,2000-07
705,19,109,2000-08
706,27,109,2000-08
707,57,109,2000-08
708,19,113,2000-08
709,57,113,2000-08
710,469,113,2000-08
711,27,190,2000-08
712,57,190,2000-08
713,469,190,2000-08
714,27,189,2000-08
715,57,189,2000-08
716,19,112,2000-08
717,57,112,2000-08
718,265,112,2000-08
719,57,390,2000-08
720,294,390,2000-08
721,469,390,2000-08
722,57,389,2000-08
723,294,389,2000-08
724,27,188,2000-08
725,265,188,2000-08
726,265,180,2000-08
727,294,180,2000-08
728,469,344,2000-08
729,571,344,2000-08
730,57,388,2000-08
731,265,388,2000-08
732,19,111,2000-08
733,57,111,2000-08
734,57,391,2000-08
735,469,391,2000-08
736,19,110,2000-08
737,469,110,2000-08
738,294,204,2000-08
739,469,204,2000-08
740,101,7,2000-09
741,409,7,2000-09
742,160,78,2000-10
743,224,78,2000-10
744,368,78,2000-10
745,160,79,2000-10
746,368,79,2000-10
747,224,148,2000-10
748,368,148,2000-10
749,160,81,2000-10
750,591,81,2000-10
751,160,80,2000-10
752,453,80,2000-10
753,453,324,2000-10
754,591,324,2000-10
755,39,273,2000-11
756,79,273,2000-11
757,290,273,2000-11
758,450,273,2000-11
759,79,426,2000-11
760,202,426,2000-11
761,290,426,2000-11
762,39,266,2000-11
763,195,266,2000-11
764,290,266,2000-11
765,39,272,2000-11
766,79,272,2000-11
767,290,272,2000-11
768,79,429,2000-11
769,450,429,2000-11
770,39,265,2000-11
771,195,265,2000-11
772,202,265,2000-11
773,39,268,2000-11
774,216,268,2000-11
775,244,171,2000-11
776,450,171,2000-11
777,202,138,2000-11
778,244,138,2000-11
779,216,144,2000-11
780,355,144,2000-11
781,290,203,2000-11
782,450,203,2000-11
783,39,269,2000-11
784,244,269,2000-11
785,195,121,2000-11
786,290,121,2000-11
787,79,425,2000-11
788,202,425,2000-11
789,244,170,2000-11
790,290,170,2000-11
791,202,139,2000-11
792,290,139,2000-11
793,202,137,2000-11
794,216,137,2000-11
795,195,120,2000-11
796,244,120,2000-11
797,195,118,2000-11
798,202,118,2000-11
799,244,172,2000-11
800,474,172,2000-11
801,79,427,2000-11
802,244,427,2000-11
803,450,322,2000-11
804,546,322,2000-11
805,39,270,2000-11
806,290,270,2000-11
807,39,264,2000-11
808,195,264,2000-11
809,39,271,2000-11
810,79,271,2000-11
811,216,142,2000-11
812,244,142,2000-11
813,216,145,2000-11
814,450,145,2000-11
815,79,428,2000-11
816,290,428,2000-11
817,39,267,2000-11
818,202,267,2000-11
819,216,143,2000-11
820,290,143,2000-11
821,195,119,2000-11
822,216,119,2000-11
823,474,347,2001-01
824,555,347,2001-01
825,113,35,2001-01
826,555,35,2001-01
827,183,102,2001-06
828,457,102,2001-06
829,493,360,2001-09
830,494,360,2001-09
831,164,83,2001-09
832,494,83,2001-09
833,453,323,2001-11
834,500,323,2001-11
835,45,321,2001-12
836,135,321,2001-12
837,448,320,2002-04
838,452,320,2002-04
839,313,216,2002-08
840,391,216,2002-08
841,186,106,2002-09
842,527,106,2002-09
843,531,106,2002-09
844,186,104,2002-09
845,391,104,2002-09
846,391,274,2002-09
847,527,274,2002-09
848,527,375,2002-09
849,531,375,2002-09
850,186,105,2002-09
851,527,105,2002-09
852,186,107,2002-09
853,531,107,2002-09
854,108,25,2003-01
855,312,25,2003-01
856,95,447,2003-01
857,108,447,2003-01
858,95,449,2003-01
859,312,449,2003-01
860,104,12,2003-03
861,275,12,2003-03
862,95,448,2003-03
863,275,448,2003-03
864,165,84,2003-03
865,275,84,2003-03
866,438,315,2005-01
867,482,315,2005-01
868,91,444,2005-04
869,488,444,2005-04
870,66,422,2005-04
871,91,422,2005-04
872,221,147,2005-06
873,286,147,2005-06
874,64,421,2006-10
875,187,421,2006-10
876,381,260,2006-11
877,542,260,2006-11
878,274,196,2007-02
879,606,196,2007-02
880,480,352,2007-05
881,540,352,2007-05
882,254,177,2007-05
883,480,177,2007-05
884,254,178,2007-05
885,540,178,2007-05
886,200,129,2008-12
887,220,129,2008-12
888,220,146,2008-12
889,356,146,2008-12
890,200,130,2008-12
891,356,130,2008-12
892,215,141,2009-12
893,335,141,2009-12
894,464,343,2010-06
895,605,343,2010-06
896,330,236,2010-10
897,464,236,2010-10
898,17,85,2011-05
899,168,85,2011-05
900,83,440,2012-03
901,88,440,2012-03
902,280,199,2012-09
903,357,199,2012-09
904,246,173,2012-11
905,332,173,2012-11
906,80,439,2013-08
907,543,439,2013-08
908,282,200,2013-09
909,348,200,2013-09
910,407,288,2015-02
911,533,288,2015-02
912,231,151,2015-05
913,393,151,2015-05
914,103,10,2015-05
915,317,10,2015-05
916,103,11,2015-05
917,393,11,2015-05
918,119,41,2015-07
919,439,41,2015-07
920,509,41,2015-07
921,63,420,2015-09
922,601,420,2015-09
923,112,34,2015-09
924,601,34,2015-09
925,63,419,2015-09
926,112,419,2015-09
927,105,14,2015-11
928,233,14,2015-11
929,256,14,2015-11
930,581,14,2015-11
931,105,16,2015-11
932,256,16,2015-11
933,105,13,2015-11
934,227,13,2015-11
935,105,17,2015-11
936,298,17,2015-11
937,105,18,2015-11
938,581,18,2015-11
939,105,19,2015-11
940,582,19,2015-11
941,105,15,2015-11
942,241,15,2015-11
943,441,316,2015-12
944,511,316,2015-12
945,41,289,2016-03
946,495,289,2016-03
947,122,47,2016-04
948,305,47,2016-04
949,418,47,2016-04
950,122,46,2016-04
951,305,46,2016-04
952,339,46,2016-04
953,196,123,2016-04
954,305,123,2016-04
955,319,123,2016-04
956,196,122,2016-04
957,305,122,2016-04
958,122,45,2016-04
959,305,45,2016-04
960,319,45,2016-04
961,305,210,2016-04
962,319,210,2016-04
963,339,210,2016-04
964,122,48,2016-04
965,319,48,2016-04
966,319,219,2016-04
967,339,219,2016-04
968,196,124,2016-04
969,319,124,2016-04
970,122,50,2016-04
971,418,50,2016-04
972,305,212,2016-04
973,418,212,2016-04
974,305,211,2016-04
975,339,211,2016-04
976,122,49,2016-04
977,339,49,2016-04
978,122,44,2016-04
979,305,44,2016-04
980,305,209,2016-04
981,319,209,2016-04
982,122,51,2016-04
983,534,51,2016-04
984,305,213,2016-04
985,534,213,2016-04
986,52,372,2016-07
987,106,372,2016-07
988,408,372,2016-07
989,52,371,2016-07
990,106,371,2016-07
991,106,21,2016-07
992,408,21,2016-07
993,52,373,2016-07
994,247,373,2016-07
995,106,20,2016-07
996,247,20,2016-07
997,52,374,2016-07
998,408,374,2016-07
999,154,72,2017-02
1000,517,72,2017-02
1001,380,258,2017-04
1002,561,258,2017-04
1003,328,223,2017-05
1004,352,223,2017-05
1005,47,345,2017-05
1006,352,345,2017-05
1007,380,259,2017-05
1008,610,259,2017-05
1009,352,245,2017-05
1010,610,245,2017-05
1011,328,224,2017-05
1012,610,224,2017-05
1013,352,244,2017-05
1014,380,244,2017-05
1015,475,348,2017-06
1016,599,348,2017-06
1017,30,206,2017-07
1018,400,206,2017-07
1019,443,317,2017-08
1020,523,317,2017-08
1021,141,62,2017-12
1022,515,62,2017-12
1023,515,370,2017-12
1024,601,370,2017-12
1025,141,63,2017-12
1026,601,63,2017-12
1027,62,418,2018-03
1028,601,418,2018-03
1029,62,417,2018-03
1030,459,417,2018-03
1031,338,237,2018-06
1032,417,237,2018-06
1033,417,297,2018-06
1034,586,297,2018-06
1035,296,205,2018-07
1036,362,205,2018-07
1037,25,176,2018-08
1038,77,176,2018-08
1039,514,176,2018-08
1040,77,424,2018-08
1041,514,424,2018-08
1042,25,175,2018-08
1043,77,175,2018-08
1044,25,174,2018-08
1045,258,174,2018-08
1046,184,103,2018-09
1047,331,103,2018-09
