,user_id,group_id,period
170,176,633,1996-08
171,229,633,1996-08
172,476,633,1996-08
173,486,633,1996-08
174,498,633,1996-08
175,512,633,1996-08
176,588,633,1996-08
177,602,633,1996-08
178,476,890,1996-08
179,486,890,1996-08
180,498,890,1996-08
181,512,890,1996-08
182,541,890,1996-08
183,592,890,1996-08
184,476,889,1996-08
185,486,889,1996-08
186,498,889,1996-08
187,512,889,1996-08
188,38,639,1996-08
189,46,639,1996-08
190,176,639,1996-08
191,229,639,1996-08
192,486,639,1996-08
193,498,639,1996-08
194,512,639,1996-08
195,541,639,1996-08
196,588,639,1996-08
197,592,639,1996-08
198,602,639,1996-08
199,38,634,1996-08
200,176,634,1996-08
201,229,634,1996-08
202,486,634,1996-08
203,498,634,1996-08
204,512,634,1996-08
205,588,634,1996-08
206,602,634,1996-08
207,486,911,1996-08
208,498,911,1996-08
209,512,911,1996-08
210,541,911,1996-08
211,592,911,1996-08
212,486,910,1996-08
213,498,910,1996-08
214,512,910,1996-08
215,46,834,1996-08
216,176,834,1996-08
217,242,834,1996-08
218,512,834,1996-08
219,588,834,1996-08
220,592,834,1996-08
221,602,834,1996-08
222,46,837,1996-08
223,176,837,1996-08
224,512,837,1996-08
225,588,837,1996-08
226,592,837,1996-08
227,602,837,1996-08
228,176,226,1996-08
229,512,226,1996-08
230,588,226,1996-08
231,602,226,1996-08
232,512,956,1996-08
233,592,956,1996-08
234,229,359,1996-08
235,385,359,1996-08
236,486,359,1996-08
237,498,359,1996-08
238,192,280,1996-08
239,235,280,1996-08
240,411,280,1996-08
241,485,280,1996-08
242,486,280,1996-08
243,498,280,1996-08
244,584,280,1996-08
245,592,280,1996-08
246,229,365,1996-08
247,486,365,1996-08
248,498,365,1996-08
249,584,365,1996-08
250,592,365,1996-08
251,486,914,1996-08
252,498,914,1996-08
253,584,914,1996-08
254,592,914,1996-08
255,142,140,1996-08
256,235,140,1996-08
257,411,140,1996-08
258,485,140,1996-08
259,592,140,1996-08
260,235,384,1996-08
261,411,384,1996-08
262,485,384,1996-08
263,592,384,1996-08
264,229,366,1996-08
265,486,366,1996-08
266,498,366,1996-08
267,592,366,1996-08
268,229,364,1996-08
269,486,364,1996-08
270,498,364,1996-08
271,486,915,1996-08
272,498,915,1996-08
273,592,915,1996-08
274,102,41,1996-08
275,109,41,1996-08
276,411,41,1996-08
277,486,41,1996-08
278,512,41,1996-08
279,109,75,1996-08
280,229,75,1996-08
281,447,75,1996-08
282,486,75,1996-08
283,512,75,1996-08
284,588,75,1996-08
285,602,75,1996-08
286,109,80,1996-08
287,486,80,1996-08
288,512,80,1996-08
289,142,141,1996-08
290,242,141,1996-08
291,411,141,1996-08
292,512,141,1996-08
293,588,141,1996-08
294,602,141,1996-08
295,229,356,1996-08
296,242,356,1996-08
297,486,356,1996-08
298,512,356,1996-08
299,588,356,1996-08
300,602,356,1996-08
301,229,367,1996-08
302,486,367,1996-08
303,512,367,1996-08
304,588,367,1996-08
305,602,367,1996-08
306,242,412,1996-08
307,512,412,1996-08
308,588,412,1996-08
309,602,412,1996-08
310,142,137,1996-08
311,229,137,1996-08
312,411,137,1996-08
313,486,137,1996-08
314,8,1148,1996-08
315,38,1148,1996-08
316,162,1148,1996-08
317,314,1148,1996-08
318,455,1148,1996-08
319,512,1148,1996-08
320,602,1148,1996-08
321,162,182,1996-08
322,235,182,1996-08
323,411,182,1996-08
324,444,182,1996-08
325,455,182,1996-08
326,512,182,1996-08
327,162,186,1996-08
328,455,186,1996-08
329,512,186,1996-08
330,142,139,1996-08
331,235,139,1996-08
332,411,139,1996-08
333,455,139,1996-08
334,512,139,1996-08
335,602,139,1996-08
336,455,824,1996-08
337,512,824,1996-08
338,602,824,1996-08
339,235,383,1996-08
340,411,383,1996-08
341,455,383,1996-08
342,512,383,1996-08
343,455,823,1996-08
344,512,823,1996-08
345,142,138,1996-08
346,235,138,1996-08
347,411,138,1996-08
348,142,143,1996-08
349,411,143,1996-08
350,512,143,1996-08
351,602,143,1996-08
352,411,738,1996-08
353,512,738,1996-08
354,142,142,1996-08
355,411,142,1996-08
356,176,208,1996-08
357,179,208,1996-08
358,229,208,1996-08
359,314,208,1996-08
360,385,208,1996-08
361,476,208,1996-08
362,486,208,1996-08
363,602,208,1996-08
364,179,243,1996-08
365,476,243,1996-08
366,486,243,1996-08
367,584,243,1996-08
368,592,243,1996-08
369,179,242,1996-08
370,476,242,1996-08
371,486,242,1996-08
372,176,209,1996-08
373,179,209,1996-08
374,229,209,1996-08
375,486,209,1996-08
376,584,209,1996-08
377,592,209,1996-08
378,602,209,1996-08
379,176,210,1996-08
380,179,210,1996-08
381,229,210,1996-08
382,486,210,1996-08
383,602,210,1996-08
384,179,249,1996-08
385,486,249,1996-08
386,584,249,1996-08
387,592,249,1996-08
388,176,219,1996-08
389,273,219,1996-08
390,592,219,1996-08
391,602,219,1996-08
392,176,212,1996-08
393,229,212,1996-08
394,476,212,1996-08
395,486,212,1996-08
396,592,212,1996-08
397,602,212,1996-08
398,176,213,1996-08
399,229,213,1996-08
400,476,213,1996-08
401,486,213,1996-08
402,602,213,1996-08
403,476,891,1996-08
404,486,891,1996-08
405,592,891,1996-08
406,476,888,1996-08
407,486,888,1996-08
408,176,214,1996-08
409,229,214,1996-08
410,486,214,1996-08
411,592,214,1996-08
412,602,214,1996-08
413,176,215,1996-08
414,229,215,1996-08
415,486,215,1996-08
416,602,215,1996-08
417,176,232,1996-08
418,592,232,1996-08
419,602,232,1996-08
420,229,360,1996-08
421,385,360,1996-08
422,486,360,1996-08
423,584,360,1996-08
424,592,360,1996-08
425,229,358,1996-08
426,385,358,1996-08
427,486,358,1996-08
428,229,368,1996-08
429,486,368,1996-08
430,584,368,1996-08
431,592,368,1996-08
432,229,369,1996-08
433,486,369,1996-08
434,592,369,1996-08
435,229,370,1996-08
436,486,370,1996-08
437,602,370,1996-08
438,229,363,1996-08
439,486,363,1996-08
440,314,539,1996-08
441,602,539,1996-08
442,56,977,1996-08
443,102,977,1996-08
444,512,977,1996-08
445,584,977,1996-08
446,14,128,1996-08
447,176,128,1996-08
448,512,128,1996-08
449,574,128,1996-08
450,584,128,1996-08
451,602,128,1996-08
452,56,978,1996-08
453,176,978,1996-08
454,242,978,1996-08
455,512,978,1996-08
456,574,978,1996-08
457,602,978,1996-08
458,56,985,1996-08
459,512,985,1996-08
460,176,225,1996-08
461,512,225,1996-08
462,574,225,1996-08
463,602,225,1996-08
464,176,216,1996-08
465,242,216,1996-08
466,512,216,1996-08
467,602,216,1996-08
468,176,227,1996-08
469,512,227,1996-08
470,602,227,1996-08
471,102,42,1996-08
472,242,42,1996-08
473,512,42,1996-08
474,602,42,1996-08
475,102,43,1996-08
476,512,43,1996-08
477,242,413,1996-08
478,512,413,1996-08
479,602,413,1996-08
480,176,230,1996-08
481,584,230,1996-08
482,602,230,1996-08
483,176,233,1996-08
484,602,233,1996-08
485,8,1149,1996-08
486,38,1149,1996-08
487,512,1149,1996-08
488,588,1149,1996-08
489,602,1149,1996-08
490,38,640,1996-08
491,46,640,1996-08
492,394,640,1996-08
493,512,640,1996-08
494,541,640,1996-08
495,588,640,1996-08
496,602,640,1996-08
497,46,832,1996-08
498,142,832,1996-08
499,512,832,1996-08
500,588,832,1996-08
501,602,832,1996-08
502,38,641,1996-08
503,46,641,1996-08
504,512,641,1996-08
505,541,641,1996-08
506,588,641,1996-08
507,602,641,1996-08
508,38,643,1996-08
509,512,643,1996-08
510,588,643,1996-08
511,602,643,1996-08
512,512,952,1996-08
513,541,952,1996-08
514,46,868,1996-08
515,512,868,1996-08
516,588,868,1996-08
517,602,868,1996-08
518,142,150,1996-08
519,512,150,1996-08
520,588,150,1996-08
521,602,150,1996-08
522,512,955,1996-08
523,588,955,1996-08
524,602,955,1996-08
525,8,1147,1996-08
526,38,1147,1996-08
527,142,1147,1996-08
528,512,1147,1996-08
529,602,1147,1996-08
530,8,1150,1996-08
531,38,1150,1996-08
532,512,1150,1996-08
533,602,1150,1996-08
534,38,644,1996-08
535,512,644,1996-08
536,602,644,1996-08
537,142,151,1996-08
538,512,151,1996-08
539,602,151,1996-08
540,447,791,1996-08
541,476,791,1996-08
542,498,791,1996-08
543,574,791,1996-08
544,588,791,1996-08
545,46,854,1996-08
546,447,854,1996-08
547,498,854,1996-08
548,574,854,1996-08
549,588,854,1996-08
550,592,854,1996-08
551,447,795,1996-08
552,498,795,1996-08
553,574,795,1996-08
554,588,795,1996-08
555,46,831,1996-08
556,142,831,1996-08
557,273,831,1996-08
558,574,831,1996-08
559,588,831,1996-08
560,592,831,1996-08
561,46,872,1996-08
562,574,872,1996-08
563,588,872,1996-08
564,592,872,1996-08
565,574,1016,1996-08
566,588,1016,1996-08
567,46,856,1996-08
568,476,856,1996-08
569,498,856,1996-08
570,588,856,1996-08
571,592,856,1996-08
572,476,893,1996-08
573,498,893,1996-08
574,588,893,1996-08
575,476,894,1996-08
576,498,894,1996-08
577,592,894,1996-08
578,476,892,1996-08
579,498,892,1996-08
580,46,866,1996-08
581,498,866,1996-08
582,588,866,1996-08
583,592,866,1996-08
584,498,935,1996-08
585,588,935,1996-08
586,46,876,1996-08
587,588,876,1996-08
588,592,876,1996-08
589,142,149,1996-08
590,498,149,1996-08
591,592,149,1996-08
592,142,154,1996-08
593,592,154,1996-08
594,142,144,1996-08
595,447,144,1996-08
596,588,144,1996-08
597,447,798,1996-08
598,588,798,1996-08
599,46,833,1996-08
600,142,833,1996-08
601,588,833,1996-08
602,46,875,1996-08
603,588,875,1996-08
604,142,153,1996-08
605,588,153,1996-08
606,179,244,1996-08
607,485,244,1996-08
608,486,244,1996-08
609,498,244,1996-08
610,541,244,1996-08
611,584,244,1996-08
612,179,247,1996-08
613,486,247,1996-08
614,498,247,1996-08
615,541,247,1996-08
616,584,247,1996-08
617,179,246,1996-08
618,486,246,1996-08
619,498,246,1996-08
620,142,146,1996-08
621,485,146,1996-08
622,486,146,1996-08
623,498,146,1996-08
624,584,146,1996-08
625,485,900,1996-08
626,486,900,1996-08
627,498,900,1996-08
628,584,900,1996-08
629,486,913,1996-08
630,498,913,1996-08
631,584,913,1996-08
632,142,145,1996-08
633,485,145,1996-08
634,142,147,1996-08
635,486,147,1996-08
636,179,248,1996-08
637,486,248,1996-08
638,584,248,1996-08
639,179,245,1996-08
640,486,245,1996-08
641,142,152,1996-08
642,541,152,1996-08
643,142,148,1996-08
644,498,148,1996-08
645,8,1159,1996-08
646,498,1159,1996-08
647,56,981,1996-08
648,235,981,1996-08
649,498,981,1996-08
650,584,981,1996-08
651,592,981,1996-08
652,46,865,1996-08
653,498,865,1996-08
654,584,865,1996-08
655,592,865,1996-08
656,46,871,1996-08
657,56,871,1996-08
658,235,871,1996-08
659,273,871,1996-08
660,592,871,1996-08
661,56,982,1996-08
662,235,982,1996-08
663,592,982,1996-08
664,235,389,1996-08
665,498,389,1996-08
666,584,389,1996-08
667,592,389,1996-08
668,498,934,1996-08
669,584,934,1996-08
670,592,934,1996-08
671,8,1144,1996-08
672,235,1144,1996-08
673,46,847,1996-08
674,273,847,1996-08
675,498,847,1996-08
676,592,847,1996-08
677,192,281,1996-08
678,349,281,1996-08
679,485,281,1996-08
680,498,281,1996-08
681,541,281,1996-08
682,584,281,1996-08
683,349,600,1996-08
684,485,600,1996-08
685,192,283,1996-08
686,485,283,1996-08
687,498,283,1996-08
688,584,283,1996-08
689,485,901,1996-08
690,498,901,1996-08
691,541,901,1996-08
692,584,901,1996-08
693,498,931,1996-08
694,541,931,1996-08
695,584,931,1996-08
696,485,902,1996-08
697,498,902,1996-08
698,584,902,1996-08
699,8,1142,1996-08
700,176,1142,1996-08
701,46,838,1996-08
702,176,838,1996-08
703,584,838,1996-08
704,592,838,1996-08
705,46,835,1996-08
706,176,835,1996-08
707,485,835,1996-08
708,592,835,1996-08
709,46,839,1996-08
710,176,839,1996-08
711,592,839,1996-08
712,192,285,1996-08
713,485,285,1996-08
714,584,285,1996-08
715,592,285,1996-08
716,485,908,1996-08
717,592,908,1996-08
718,176,229,1996-08
719,584,229,1996-08
720,592,229,1996-08
721,8,1156,1996-08
722,46,1156,1996-08
723,584,1156,1996-08
724,592,1156,1996-08
725,56,979,1996-08
726,192,979,1996-08
727,411,979,1996-08
728,486,979,1996-08
729,541,979,1996-08
730,584,979,1996-08
731,592,979,1996-08
732,486,919,1996-08
733,541,919,1996-08
734,584,919,1996-08
735,592,919,1996-08
736,56,983,1996-08
737,411,983,1996-08
738,592,983,1996-08
739,486,920,1996-08
740,541,920,1996-08
741,592,920,1996-08
742,192,282,1996-08
743,411,282,1996-08
744,486,282,1996-08
745,584,282,1996-08
746,592,282,1996-08
747,486,922,1996-08
748,584,922,1996-08
749,592,922,1996-08
750,486,918,1996-08
751,541,918,1996-08
752,584,918,1996-08
753,56,988,1996-08
754,584,988,1996-08
755,592,988,1996-08
756,56,989,1996-08
757,592,989,1996-08
758,56,987,1996-08
759,584,987,1996-08
760,192,286,1996-08
761,541,286,1996-08
762,584,286,1996-08
763,192,288,1996-08
764,584,288,1996-08
765,592,288,1996-08
766,8,1157,1996-08
767,476,1157,1996-08
768,411,730,1996-08
769,476,730,1996-08
770,485,730,1996-08
771,541,730,1996-08
772,584,730,1996-08
773,46,870,1996-08
774,541,870,1996-08
775,584,870,1996-08
776,46,851,1996-08
777,411,851,1996-08
778,485,851,1996-08
779,46,857,1996-08
780,476,857,1996-08
781,541,857,1996-08
782,411,732,1996-08
783,485,732,1996-08
784,584,732,1996-08
785,411,731,1996-08
786,485,731,1996-08
787,8,1151,1996-08
788,411,1151,1996-08
789,8,1154,1996-08
790,46,1154,1996-08
791,541,1154,1996-08
792,46,869,1996-08
793,541,869,1996-08
794,485,906,1996-08
795,541,906,1996-08
796,584,906,1996-08
797,8,1153,1996-08
798,46,1153,1996-08
799,485,1153,1996-08
800,584,1153,1996-08
801,8,1155,1996-08
802,46,1155,1996-08
803,584,1155,1996-08
804,8,1152,1996-08
805,46,1152,1996-08
806,8,1141,1996-08
807,170,1141,1996-08
808,179,1141,1996-08
809,229,1141,1996-08
810,179,237,1996-08
811,229,237,1996-08
812,109,69,1996-08
813,162,69,1996-08
814,235,69,1996-08
815,411,69,1996-08
816,498,69,1996-08
817,109,70,1996-08
818,162,70,1996-08
819,498,70,1996-08
820,109,81,1996-08
821,498,81,1996-08
822,235,385,1996-08
823,411,385,1996-08
824,498,385,1996-08
825,162,181,1996-08
826,235,181,1996-08
827,411,181,1996-08
828,235,382,1996-08
829,411,382,1996-08
830,235,388,1996-08
831,498,388,1996-08
832,179,238,1996-08
833,235,238,1996-08
834,349,238,1996-08
835,584,238,1996-08
836,235,381,1996-08
837,349,381,1996-08
838,179,239,1996-08
839,243,239,1996-08
840,584,239,1996-08
841,349,601,1996-08
842,584,601,1996-08
843,179,241,1996-08
844,349,241,1996-08
845,507,241,1996-08
846,179,240,1996-08
847,349,240,1996-08
848,235,379,1996-08
849,243,379,1996-08
850,235,386,1996-08
851,476,386,1996-08
852,584,386,1996-08
853,592,386,1996-08
854,273,475,1996-08
855,476,475,1996-08
856,584,475,1996-08
857,592,475,1996-08
858,476,897,1996-08
859,584,897,1996-08
860,592,897,1996-08
861,46,846,1996-08
862,273,846,1996-08
863,476,846,1996-08
864,592,846,1996-08
865,46,859,1996-08
866,476,859,1996-08
867,592,859,1996-08
868,273,476,1996-08
869,476,476,1996-08
870,592,476,1996-08
871,476,898,1996-08
872,592,898,1996-08
873,46,842,1996-08
874,235,842,1996-08
875,273,842,1996-08
876,584,842,1996-08
877,592,842,1996-08
878,46,843,1996-08
879,235,843,1996-08
880,273,843,1996-08
881,592,843,1996-08
882,235,391,1996-08
883,584,391,1996-08
884,592,391,1996-08
885,273,479,1996-08
886,584,479,1996-08
887,592,479,1996-08
888,46,849,1996-08
889,273,849,1996-08
890,592,849,1996-08
891,273,481,1996-08
892,592,481,1996-08
893,46,874,1996-08
894,584,874,1996-08
895,592,874,1996-08
896,46,858,1996-08
897,476,858,1996-08
898,584,858,1996-08
899,46,855,1996-08
900,476,855,1996-08
901,235,390,1996-08
902,584,390,1996-08
903,411,735,1996-08
904,486,735,1996-08
905,498,735,1996-08
906,541,735,1996-08
907,411,734,1996-08
908,486,734,1996-08
909,498,734,1996-08
910,243,418,1996-08
911,486,418,1996-08
912,498,418,1996-08
913,541,418,1996-08
914,486,912,1996-08
915,498,912,1996-08
916,541,912,1996-08
917,486,909,1996-08
918,498,909,1996-08
919,498,930,1996-08
920,541,930,1996-08
921,411,736,1996-08
922,486,736,1996-08
923,541,736,1996-08
924,411,733,1996-08
925,486,733,1996-08
926,486,917,1996-08
927,541,917,1996-08
928,243,415,1996-08
929,411,415,1996-08
930,498,415,1996-08
931,411,737,1996-08
932,498,737,1996-08
933,243,420,1996-08
934,498,420,1996-08
935,46,841,1996-08
936,229,841,1996-08
937,584,841,1996-08
938,46,845,1996-08
939,273,845,1996-08
940,411,845,1996-08
941,46,840,1996-08
942,229,840,1996-08
943,229,362,1996-08
944,411,362,1996-08
945,584,362,1996-08
946,229,361,1996-08
947,411,361,1996-08
948,229,357,1996-08
949,273,357,1996-08
950,584,357,1996-08
951,229,371,1996-08
952,584,371,1996-08
953,46,852,1996-08
954,411,852,1996-08
955,584,852,1996-08
956,46,850,1996-08
957,411,850,1996-08
958,46,848,1996-08
959,273,848,1996-08
960,584,848,1996-08
961,273,478,1996-08
962,584,478,1996-08
963,46,844,1996-08
964,273,844,1996-08
965,485,904,1996-08
966,512,904,1996-08
967,584,904,1996-08
968,485,905,1996-08
969,512,905,1996-08
970,602,905,1996-08
971,485,903,1996-08
972,512,903,1996-08
973,512,954,1996-08
974,584,954,1996-08
975,602,954,1996-08
976,512,953,1996-08
977,584,953,1996-08
978,512,957,1996-08
979,602,957,1996-08
980,243,416,1996-08
981,485,416,1996-08
982,584,416,1996-08
983,176,211,1996-08
984,192,211,1996-08
985,584,211,1996-08
986,176,228,1996-08
987,584,228,1996-08
988,242,409,1996-08
989,273,409,1996-08
990,512,409,1996-08
991,242,410,1996-08
992,486,410,1996-08
993,512,410,1996-08
994,486,916,1996-08
995,512,916,1996-08
996,8,1143,1996-08
997,192,1143,1996-08
998,485,1143,1996-08
999,584,1143,1996-08
1000,192,284,1996-08
1001,485,284,1996-08
1002,584,284,1996-08
1003,8,1158,1996-08
1004,485,1158,1996-08
1005,584,1158,1996-08
1006,8,1161,1996-08
1007,584,1161,1996-08
1008,192,287,1996-08
1009,584,287,1996-08
1010,102,44,1996-08
1011,588,44,1996-08
1012,38,645,1996-08
1013,588,645,1996-08
1014,273,480,1996-08
1015,588,480,1996-08
1016,14,129,1996-08
1017,46,129,1996-08
1018,447,129,1996-08
1019,486,129,1996-08
1020,46,862,1996-08
1021,486,862,1996-08
1022,46,853,1996-08
1023,447,853,1996-08
1024,447,793,1996-08
1025,486,793,1996-08
1026,584,793,1996-08
1027,602,793,1996-08
1028,447,794,1996-08
1029,486,794,1996-08
1030,602,794,1996-08
1031,486,923,1996-08
1032,584,923,1996-08
1033,602,923,1996-08
1034,486,926,1996-08
1035,602,926,1996-08
1036,584,1042,1996-08
1037,602,1042,1996-08
1038,162,185,1996-08
1039,411,185,1996-08
1040,541,185,1996-08
1041,584,185,1996-08
1042,411,740,1996-08
1043,541,740,1996-08
1044,584,740,1996-08
1045,162,184,1996-08
1046,411,184,1996-08
1047,411,739,1996-08
1048,541,739,1996-08
1049,411,741,1996-08
1050,584,741,1996-08
1051,109,78,1996-08
1052,411,78,1996-08
1053,592,78,1996-08
1054,109,72,1996-08
1055,176,72,1996-08
1056,592,72,1996-08
1057,109,71,1996-08
1058,176,71,1996-08
1059,109,83,1996-08
1060,592,83,1996-08
1061,176,220,1996-08
1062,411,220,1996-08
1063,592,220,1996-08
1064,411,742,1996-08
1065,592,742,1996-08
1066,109,77,1996-08
1067,411,77,1996-08
1068,109,67,1996-08
1069,162,67,1996-08
1070,498,932,1996-08
1071,574,932,1996-08
1072,56,984,1996-08
1073,498,984,1996-08
1074,38,637,1996-08
1075,385,637,1996-08
1076,385,652,1996-08
1077,411,652,1996-08
1078,38,638,1996-08
1079,411,638,1996-08
1080,8,1160,1996-08
1081,512,1160,1996-08
1082,242,411,1996-08
1083,512,411,1996-08
1084,162,188,1996-08
1085,476,188,1996-08
1086,584,188,1996-08
1087,162,187,1996-08
1088,476,187,1996-08
1089,476,896,1996-08
1090,584,896,1996-08
1091,162,189,1996-08
1092,584,189,1996-08
1093,109,79,1996-08
1094,447,79,1996-08
1095,512,79,1996-08
1096,109,82,1996-08
1097,512,82,1996-08
1098,46,861,1996-08
1099,485,861,1996-08
1100,584,861,1996-08
1101,46,860,1996-08
1102,485,860,1996-08
1103,485,907,1996-08
1104,584,907,1996-08
1105,235,378,1996-08
1106,242,378,1996-08
1107,602,378,1996-08
1108,235,393,1996-08
1109,602,393,1996-08
1110,242,414,1996-08
1111,602,414,1996-08
1112,176,218,1996-08
1113,273,218,1996-08
1114,486,218,1996-08
1115,273,477,1996-08
1116,486,477,1996-08
1117,385,654,1996-08
1118,602,654,1996-08
1119,46,867,1996-08
1120,498,867,1996-08
1121,592,867,1996-08
1122,498,936,1996-08
1123,592,936,1996-08
1124,46,877,1996-08
1125,592,877,1996-08
1126,8,1146,1996-08
1127,38,1146,1996-08
1128,8,1145,1996-08
1129,273,1145,1996-08
1130,447,796,1996-08
1131,541,796,1996-08
1132,447,790,1996-08
1133,476,790,1996-08
1134,476,895,1996-08
1135,541,895,1996-08
1136,46,864,1996-08
1137,498,864,1996-08
1138,584,864,1996-08
1139,498,933,1996-08
1140,584,933,1996-08
1141,46,873,1996-08
1142,584,873,1996-08
1143,46,863,1996-08
1144,498,863,1996-08
1145,273,473,1996-08
1146,314,473,1996-08
1147,38,635,1996-08
1148,273,635,1996-08
1149,541,971,1996-08
1150,584,971,1996-08
1151,592,971,1996-08
1152,541,972,1996-08
1153,592,972,1996-08
1154,541,970,1996-08
1155,584,970,1996-08
1156,447,789,1996-08
1157,455,789,1996-08
1158,455,825,1996-08
1159,584,825,1996-08
1160,447,797,1996-08
1161,584,797,1996-08
1162,162,190,1996-08
1163,602,190,1996-08
1164,176,223,1996-08
1165,486,223,1996-08
1166,592,223,1996-08
1167,176,231,1996-08
1168,592,231,1996-08
1169,176,222,1996-08
1170,486,222,1996-08
1171,243,419,1996-08
1172,486,419,1996-08
1173,584,419,1996-08
1174,486,921,1996-08
1175,584,921,1996-08
1176,235,387,1996-08
1177,486,387,1996-08
1178,592,387,1996-08
1179,235,392,1996-08
1180,592,392,1996-08
1181,486,925,1996-08
1182,592,925,1996-08
1183,486,924,1996-08
1184,588,924,1996-08
1185,38,636,1996-08
1186,314,636,1996-08
1187,14,131,1996-08
1188,602,131,1996-08
1189,273,474,1996-08
1190,385,474,1996-08
1191,109,76,1996-08
1192,235,76,1996-08
1193,243,417,1996-08
1194,486,417,1996-08
1195,38,642,1996-08
1196,512,642,1996-08
1197,179,251,1996-08
1198,584,251,1996-08
1199,235,380,1996-08
1200,273,380,1996-08
1201,14,130,1996-08
1202,584,130,1996-08
1203,447,792,1996-08
1204,486,792,1996-08
1205,56,986,1996-08
1206,574,986,1996-08
1207,243,421,1996-08
1208,584,421,1996-08
1209,176,217,1996-08
1210,273,217,1996-08
1211,584,1041,1996-08
1212,592,1041,1996-08
1213,162,183,1996-08
1214,262,183,1996-08
1215,6,1060,1996-11
1216,240,1060,1996-11
1217,379,1060,1996-11
1218,458,1060,1996-11
1219,470,1060,1996-11
1220,566,1060,1996-11
1221,6,1097,1996-11
1222,58,1097,1996-11
1223,94,1097,1996-11
1224,117,1097,1996-11
1225,340,1097,1996-11
1226,566,1097,1996-11
1227,6,1086,1996-11
1228,566,1086,1996-11
1229,6,1094,1996-11
1230,58,1094,1996-11
1231,340,1094,1996-11
1232,379,1094,1996-11
1233,458,1094,1996-11
1234,6,1077,1996-11
1235,43,1077,1996-11
1236,379,1077,1996-11
1237,458,1077,1996-11
