,user_id,group_id,period
141,604,456,1996-08
142,40,2210,1996-08
143,99,2210,1996-08
144,142,2210,1996-08
145,229,2210,1996-08
146,411,2210,1996-08
147,486,2210,1996-08
148,40,2212,1996-08
149,99,2212,1996-08
150,229,2212,1996-08
151,486,2212,1996-08
152,38,2032,1996-08
153,46,2032,1996-08
154,136,2032,1996-08
155,176,2032,1996-08
156,229,2032,1996-08
157,486,2032,1996-08
158,498,2032,1996-08
159,512,2032,1996-08
160,541,2032,1996-08
161,588,2032,1996-08
162,592,2032,1996-08
163,602,2032,1996-08
164,38,2018,1996-08
165,176,2018,1996-08
166,229,2018,1996-08
167,353,2018,1996-08
168,476,2018,1996-08
169,486,2018,1996-08
170,498,2018,1996-08
171,512,2018,1996-08
172,588,2018,1996-08
173,602,2018,1996-08
174,38,2019,1996-08
175,176,2019,1996-08
176,229,2019,1996-08
177,486,2019,1996-08
178,498,2019,1996-08
179,512,2019,1996-08
180,588,2019,1996-08
181,602,2019,1996-08
182,476,2572,1996-08
183,486,2572,1996-08
184,498,2572,1996-08
185,512,2572,1996-08
186,541,2572,1996-08
187,592,2572,1996-08
188,486,2607,1996-08
189,498,2607,1996-08
190,512,2607,1996-08
191,541,2607,1996-08
192,592,2607,1996-08
193,476,2571,1996-08
194,486,2571,1996-08
195,498,2571,1996-08
196,512,2571,1996-08
197,486,2606,1996-08
198,498,2606,1996-08
199,512,2606,1996-08
200,46,2497,1996-08
201,176,2497,1996-08
202,242,2497,1996-08
203,353,2497,1996-08
204,512,2497,1996-08
205,588,2497,1996-08
206,592,2497,1996-08
207,602,2497,1996-08
208,46,2499,1996-08
209,176,2499,1996-08
210,512,2499,1996-08
211,588,2499,1996-08
212,592,2499,1996-08
213,602,2499,1996-08
214,176,648,1996-08
215,353,648,1996-08
216,512,648,1996-08
217,588,648,1996-08
218,602,648,1996-08
219,176,655,1996-08
220,512,655,1996-08
221,588,655,1996-08
222,602,655,1996-08
223,512,2674,1996-08
224,592,2674,1996-08
225,229,1173,1996-08
226,486,1173,1996-08
227,498,1173,1996-08
228,592,1173,1996-08
229,229,1172,1996-08
230,486,1172,1996-08
231,498,1172,1996-08
232,486,2611,1996-08
233,498,2611,1996-08
234,592,2611,1996-08
235,229,1164,1996-08
236,242,1164,1996-08
237,353,1164,1996-08
238,486,1164,1996-08
239,512,1164,1996-08
240,588,1164,1996-08
241,602,1164,1996-08
242,229,1168,1996-08
243,353,1168,1996-08
244,486,1168,1996-08
245,512,1168,1996-08
246,588,1168,1996-08
247,602,1168,1996-08
248,229,1174,1996-08
249,486,1174,1996-08
250,512,1174,1996-08
251,588,1174,1996-08
252,602,1174,1996-08
253,242,1270,1996-08
254,353,1270,1996-08
255,512,1270,1996-08
256,588,1270,1996-08
257,602,1270,1996-08
258,353,1953,1996-08
259,512,1953,1996-08
260,588,1953,1996-08
261,602,1953,1996-08
262,38,2033,1996-08
263,46,2033,1996-08
264,394,2033,1996-08
265,512,2033,1996-08
266,541,2033,1996-08
267,588,2033,1996-08
268,602,2033,1996-08
269,8,3374,1996-08
270,38,3374,1996-08
271,512,3374,1996-08
272,588,3374,1996-08
273,602,3374,1996-08
274,444,2391,1996-08
275,512,2391,1996-08
276,541,2391,1996-08
277,46,2494,1996-08
278,142,2494,1996-08
279,444,2494,1996-08
280,512,2494,1996-08
281,588,2494,1996-08
282,602,2494,1996-08
283,35,1904,1996-08
284,142,1904,1996-08
285,142,451,1996-08
286,191,451,1996-08
287,444,451,1996-08
288,512,451,1996-08
289,588,451,1996-08
290,602,451,1996-08
291,142,464,1996-08
292,444,464,1996-08
293,512,464,1996-08
294,588,464,1996-08
295,602,464,1996-08
296,38,2034,1996-08
297,46,2034,1996-08
298,512,2034,1996-08
299,541,2034,1996-08
300,588,2034,1996-08
301,602,2034,1996-08
302,38,2037,1996-08
303,512,2037,1996-08
304,588,2037,1996-08
305,602,2037,1996-08
306,512,2671,1996-08
307,541,2671,1996-08
308,46,2534,1996-08
309,512,2534,1996-08
310,588,2534,1996-08
311,602,2534,1996-08
312,512,2673,1996-08
313,588,2673,1996-08
314,602,2673,1996-08
315,38,2036,1996-08
316,512,2036,1996-08
317,536,2036,1996-08
318,602,2036,1996-08
319,8,3373,1996-08
320,38,3373,1996-08
321,162,3373,1996-08
322,314,3373,1996-08
323,455,3373,1996-08
324,512,3373,1996-08
325,602,3373,1996-08
326,162,561,1996-08
327,235,561,1996-08
328,411,561,1996-08
329,444,561,1996-08
330,455,561,1996-08
331,512,561,1996-08
332,536,561,1996-08
333,512,2670,1996-08
334,536,2670,1996-08
335,162,566,1996-08
336,455,566,1996-08
337,512,566,1996-08
338,142,453,1996-08
339,235,453,1996-08
340,411,453,1996-08
341,444,453,1996-08
342,455,453,1996-08
343,512,453,1996-08
344,602,453,1996-08
345,455,2471,1996-08
346,512,2471,1996-08
347,602,2471,1996-08
348,235,1207,1996-08
349,411,1207,1996-08
350,444,1207,1996-08
351,455,1207,1996-08
352,512,1207,1996-08
353,455,2470,1996-08
354,512,2470,1996-08
355,142,455,1996-08
356,235,455,1996-08
357,411,455,1996-08
358,536,455,1996-08
359,235,1210,1996-08
360,411,1210,1996-08
361,536,1210,1996-08
362,142,452,1996-08
363,235,452,1996-08
364,411,452,1996-08
365,142,461,1996-08
366,411,461,1996-08
367,444,461,1996-08
368,512,461,1996-08
369,602,461,1996-08
370,411,2260,1996-08
371,444,2260,1996-08
372,512,2260,1996-08
373,142,460,1996-08
374,411,460,1996-08
375,38,2031,1996-08
376,436,2031,1996-08
377,512,2031,1996-08
378,602,2031,1996-08
379,8,3372,1996-08
380,38,3372,1996-08
381,142,3372,1996-08
382,444,3372,1996-08
383,512,3372,1996-08
384,602,3372,1996-08
385,8,3375,1996-08
386,38,3375,1996-08
387,512,3375,1996-08
388,602,3375,1996-08
389,142,465,1996-08
390,444,465,1996-08
391,512,465,1996-08
392,602,465,1996-08
393,444,2390,1996-08
394,512,2390,1996-08
395,38,2038,1996-08
396,512,2038,1996-08
397,602,2038,1996-08
398,14,425,1996-08
399,136,425,1996-08
400,176,425,1996-08
401,512,425,1996-08
402,574,425,1996-08
403,584,425,1996-08
404,602,425,1996-08
405,56,2785,1996-08
406,102,2785,1996-08
407,512,2785,1996-08
408,584,2785,1996-08
409,56,2787,1996-08
410,176,2787,1996-08
411,242,2787,1996-08
412,353,2787,1996-08
413,512,2787,1996-08
414,574,2787,1996-08
415,602,2787,1996-08
416,176,647,1996-08
417,353,647,1996-08
418,512,647,1996-08
419,574,647,1996-08
420,602,647,1996-08
421,176,654,1996-08
422,512,654,1996-08
423,574,654,1996-08
424,602,654,1996-08
425,56,2796,1996-08
426,512,2796,1996-08
427,102,88,1996-08
428,242,88,1996-08
429,353,88,1996-08
430,512,88,1996-08
431,602,88,1996-08
432,102,91,1996-08
433,512,91,1996-08
434,136,396,1996-08
435,176,396,1996-08
436,242,396,1996-08
437,353,396,1996-08
438,512,396,1996-08
439,602,396,1996-08
440,136,397,1996-08
441,176,397,1996-08
442,512,397,1996-08
443,602,397,1996-08
444,176,642,1996-08
445,242,642,1996-08
446,353,642,1996-08
447,512,642,1996-08
448,602,642,1996-08
449,176,649,1996-08
450,353,649,1996-08
451,512,649,1996-08
452,602,649,1996-08
453,176,656,1996-08
454,512,656,1996-08
455,602,656,1996-08
456,242,1271,1996-08
457,353,1271,1996-08
458,512,1271,1996-08
459,602,1271,1996-08
460,46,2513,1996-08
461,284,2513,1996-08
462,447,2513,1996-08
463,498,2513,1996-08
464,574,2513,1996-08
465,588,2513,1996-08
466,592,2513,1996-08
467,99,3559,1996-08
468,447,3559,1996-08
469,476,3559,1996-08
470,498,3559,1996-08
471,574,3559,1996-08
472,588,3559,1996-08
473,447,2406,1996-08
474,498,2406,1996-08
475,574,2406,1996-08
476,588,2406,1996-08
477,284,1540,1996-08
478,476,1540,1996-08
479,498,1540,1996-08
480,592,1540,1996-08
481,284,1548,1996-08
482,498,1548,1996-08
483,592,1548,1996-08
484,46,2493,1996-08
485,142,2493,1996-08
486,273,2493,1996-08
487,574,2493,1996-08
488,588,2493,1996-08
489,592,2493,1996-08
490,46,2537,1996-08
491,574,2537,1996-08
492,588,2537,1996-08
493,592,2537,1996-08
494,574,2871,1996-08
495,588,2871,1996-08
496,99,3536,1996-08
497,142,3536,1996-08
498,429,3536,1996-08
499,498,3536,1996-08
500,592,3536,1996-08
501,142,470,1996-08
502,592,470,1996-08
503,99,3537,1996-08
504,142,3537,1996-08
505,447,3537,1996-08
506,588,3537,1996-08
507,99,3560,1996-08
508,447,3560,1996-08
509,588,3560,1996-08
510,447,2409,1996-08
511,588,2409,1996-08
512,99,3535,1996-08
513,142,3535,1996-08
514,46,2525,1996-08
515,476,2525,1996-08
516,498,2525,1996-08
517,588,2525,1996-08
518,592,2525,1996-08
519,46,2532,1996-08
520,498,2532,1996-08
521,588,2532,1996-08
522,592,2532,1996-08
523,476,2575,1996-08
524,498,2575,1996-08
525,588,2575,1996-08
526,498,2646,1996-08
527,588,2646,1996-08
528,476,2576,1996-08
529,498,2576,1996-08
530,592,2576,1996-08
531,476,2574,1996-08
532,498,2574,1996-08
533,46,2541,1996-08
534,588,2541,1996-08
535,592,2541,1996-08
536,46,2495,1996-08
537,142,2495,1996-08
538,588,2495,1996-08
539,142,469,1996-08
540,588,469,1996-08
541,46,2540,1996-08
542,588,2540,1996-08
543,176,634,1996-08
544,179,634,1996-08
545,229,634,1996-08
546,284,634,1996-08
547,486,634,1996-08
548,584,634,1996-08
549,592,634,1996-08
550,602,634,1996-08
551,176,635,1996-08
552,179,635,1996-08
553,229,635,1996-08
554,314,635,1996-08
555,385,635,1996-08
556,476,635,1996-08
557,486,635,1996-08
558,602,635,1996-08
559,176,636,1996-08
560,179,636,1996-08
561,229,636,1996-08
562,486,636,1996-08
563,602,636,1996-08
564,179,706,1996-08
565,284,706,1996-08
566,476,706,1996-08
567,486,706,1996-08
568,584,706,1996-08
569,592,706,1996-08
570,179,707,1996-08
571,284,707,1996-08
572,486,707,1996-08
573,584,707,1996-08
574,592,707,1996-08
575,179,714,1996-08
576,476,714,1996-08
577,486,714,1996-08
578,176,645,1996-08
579,273,645,1996-08
580,592,645,1996-08
581,602,645,1996-08
582,229,1170,1996-08
583,385,1170,1996-08
584,486,1170,1996-08
585,584,1170,1996-08
586,592,1170,1996-08
587,229,1175,1996-08
588,486,1175,1996-08
589,584,1175,1996-08
590,592,1175,1996-08
591,229,1169,1996-08
592,385,1169,1996-08
593,486,1169,1996-08
594,176,638,1996-08
595,229,638,1996-08
596,476,638,1996-08
597,486,638,1996-08
598,592,638,1996-08
599,602,638,1996-08
600,176,640,1996-08
601,229,640,1996-08
602,486,640,1996-08
603,592,640,1996-08
604,602,640,1996-08
605,176,639,1996-08
606,229,639,1996-08
607,476,639,1996-08
608,486,639,1996-08
609,602,639,1996-08
610,176,641,1996-08
611,229,641,1996-08
612,486,641,1996-08
613,602,641,1996-08
614,476,2573,1996-08
615,486,2573,1996-08
616,592,2573,1996-08
617,476,2570,1996-08
618,486,2570,1996-08
619,176,661,1996-08
620,592,661,1996-08
621,602,661,1996-08
622,229,1176,1996-08
623,486,1176,1996-08
624,592,1176,1996-08
625,229,1177,1996-08
626,486,1177,1996-08
627,602,1177,1996-08
628,229,1171,1996-08
629,486,1171,1996-08
630,314,1709,1996-08
631,602,1709,1996-08
632,176,659,1996-08
633,584,659,1996-08
634,602,659,1996-08
635,176,662,1996-08
636,602,662,1996-08
637,273,1481,1996-08
638,284,1481,1996-08
639,476,1481,1996-08
640,592,1481,1996-08
641,284,1541,1996-08
642,476,1541,1996-08
643,592,1541,1996-08
644,46,2481,1996-08
645,107,2481,1996-08
646,134,2481,1996-08
647,541,2481,1996-08
648,584,2481,1996-08
649,8,3364,1996-08
650,107,3364,1996-08
651,476,3364,1996-08
652,411,2261,1996-08
653,476,2261,1996-08
654,485,2261,1996-08
655,541,2261,1996-08
656,584,2261,1996-08
657,46,2486,1996-08
658,134,2486,1996-08
659,411,2486,1996-08
660,485,2486,1996-08
661,35,1903,1996-08
662,107,1903,1996-08
663,411,1903,1996-08
664,429,1903,1996-08
665,468,1903,1996-08
666,485,1903,1996-08
667,584,1903,1996-08
668,107,168,1996-08
669,584,168,1996-08
670,411,2263,1996-08
671,485,2263,1996-08
672,584,2263,1996-08
673,411,2262,1996-08
674,485,2262,1996-08
675,46,2526,1996-08
676,476,2526,1996-08
677,541,2526,1996-08
678,8,3370,1996-08
679,35,3370,1996-08
680,46,3370,1996-08
681,541,3370,1996-08
682,46,2535,1996-08
683,541,2535,1996-08
684,8,3379,1996-08
685,411,3379,1996-08
686,107,162,1996-08
687,109,162,1996-08
688,136,162,1996-08
689,498,162,1996-08
690,40,2173,1996-08
691,107,2173,1996-08
692,109,2173,1996-08
693,162,2173,1996-08
694,498,2173,1996-08
695,107,163,1996-08
696,109,163,1996-08
697,498,163,1996-08
698,109,174,1996-08
699,162,174,1996-08
700,235,174,1996-08
701,411,174,1996-08
702,498,174,1996-08
703,109,175,1996-08
704,162,175,1996-08
705,498,175,1996-08
706,109,188,1996-08
707,498,188,1996-08
708,35,1908,1996-08
709,40,1908,1996-08
710,107,1908,1996-08
711,235,1908,1996-08
712,411,1908,1996-08
713,498,1908,1996-08
714,40,2174,1996-08
715,107,2174,1996-08
716,498,2174,1996-08
717,107,167,1996-08
718,498,167,1996-08
719,235,1209,1996-08
720,411,1209,1996-08
721,498,1209,1996-08
722,162,560,1996-08
723,235,560,1996-08
724,411,560,1996-08
725,235,1206,1996-08
726,411,1206,1996-08
727,35,1902,1996-08
728,107,1902,1996-08
729,411,1902,1996-08
730,179,712,1996-08
731,353,712,1996-08
732,486,712,1996-08
733,498,712,1996-08
734,179,715,1996-08
735,485,715,1996-08
736,486,715,1996-08
737,498,715,1996-08
738,541,715,1996-08
739,584,715,1996-08
740,179,718,1996-08
741,486,718,1996-08
742,498,718,1996-08
743,541,718,1996-08
744,584,718,1996-08
745,179,717,1996-08
746,486,717,1996-08
747,498,717,1996-08
748,142,458,1996-08
749,353,458,1996-08
750,485,458,1996-08
751,142,462,1996-08
752,429,462,1996-08
753,485,462,1996-08
754,486,462,1996-08
755,498,462,1996-08
756,584,462,1996-08
757,485,2598,1996-08
758,486,2598,1996-08
759,498,2598,1996-08
760,584,2598,1996-08
761,486,2610,1996-08
762,498,2610,1996-08
763,584,2610,1996-08
764,142,466,1996-08
765,485,466,1996-08
766,142,459,1996-08
767,353,459,1996-08
768,486,459,1996-08
769,142,457,1996-08
770,353,457,1996-08
771,142,467,1996-08
772,486,467,1996-08
773,353,1949,1996-08
774,486,1949,1996-08
775,498,1949,1996-08
776,541,1949,1996-08
777,353,1948,1996-08
778,486,1948,1996-08
779,498,1948,1996-08
780,142,468,1996-08
781,541,468,1996-08
782,142,463,1996-08
783,429,463,1996-08
784,498,463,1996-08
785,179,719,1996-08
786,486,719,1996-08
787,584,719,1996-08
788,179,716,1996-08
789,486,716,1996-08
790,429,2321,1996-08
791,485,2321,1996-08
792,541,2321,1996-08
793,584,2321,1996-08
794,136,414,1996-08
795,498,414,1996-08
796,536,414,1996-08
797,541,414,1996-08
798,584,414,1996-08
799,192,900,1996-08
800,349,900,1996-08
801,485,900,1996-08
802,498,900,1996-08
803,536,900,1996-08
804,541,900,1996-08
805,584,900,1996-08
806,498,2639,1996-08
807,536,2639,1996-08
808,541,2639,1996-08
809,584,2639,1996-08
810,349,1900,1996-08
811,485,1900,1996-08
812,99,3543,1996-08
813,192,3543,1996-08
814,485,3543,1996-08
815,498,3543,1996-08
816,536,3543,1996-08
817,584,3543,1996-08
818,192,903,1996-08
819,485,903,1996-08
820,498,903,1996-08
821,536,903,1996-08
822,584,903,1996-08
823,498,2640,1996-08
824,536,2640,1996-08
825,584,2640,1996-08
826,136,415,1996-08
827,498,415,1996-08
828,541,415,1996-08
829,485,2599,1996-08
830,498,2599,1996-08
831,541,2599,1996-08
832,584,2599,1996-08
833,498,2642,1996-08
834,541,2642,1996-08
835,584,2642,1996-08
836,485,2600,1996-08
837,498,2600,1996-08
838,584,2600,1996-08
839,485,2602,1996-08
840,541,2602,1996-08
841,584,2602,1996-08
842,46,2491,1996-08
843,136,2491,1996-08
844,498,2491,1996-08
845,584,2491,1996-08
846,592,2491,1996-08
847,8,3378,1996-08
848,40,3378,1996-08
849,498,3378,1996-08
850,56,2790,1996-08
851,235,2790,1996-08
852,498,2790,1996-08
853,584,2790,1996-08
854,592,2790,1996-08
855,46,2536,1996-08
856,56,2536,1996-08
857,235,2536,1996-08
858,273,2536,1996-08
859,592,2536,1996-08
860,56,2791,1996-08
861,235,2791,1996-08
862,592,2791,1996-08
863,40,2192,1996-08
864,235,2192,1996-08
865,498,2192,1996-08
866,584,2192,1996-08
867,592,2192,1996-08
868,235,1216,1996-08
869,498,1216,1996-08
870,584,1216,1996-08
871,592,1216,1996-08
872,498,2645,1996-08
873,584,2645,1996-08
874,592,2645,1996-08
875,46,2492,1996-08
876,136,2492,1996-08
877,498,2492,1996-08
878,592,2492,1996-08
879,8,3366,1996-08
880,235,3366,1996-08
881,56,2786,1996-08
882,136,2786,1996-08
883,584,2786,1996-08
884,46,2510,1996-08
885,273,2510,1996-08
886,498,2510,1996-08
887,592,2510,1996-08
888,40,2179,1996-08
889,136,2179,1996-08
890,235,2179,1996-08
891,498,2179,1996-08
892,40,2191,1996-08
893,235,2191,1996-08
894,498,2191,1996-08
895,40,2202,1996-08
896,498,2202,1996-08
897,235,1215,1996-08
898,498,1215,1996-08
899,136,416,1996-08
900,498,416,1996-08
901,584,416,1996-08
902,8,3377,1996-08
903,40,3377,1996-08
904,170,3377,1996-08
905,179,3377,1996-08
906,229,3377,1996-08
907,353,3377,1996-08
908,349,1899,1996-08
909,353,1899,1996-08
910,229,1167,1996-08
911,353,1167,1996-08
912,436,1167,1996-08
913,8,3381,1996-08
914,436,3381,1996-08
915,179,703,1996-08
916,229,703,1996-08
917,179,711,1996-08
918,353,711,1996-08
919,8,3376,1996-08
920,40,3376,1996-08
921,136,403,1996-08
922,284,403,1996-08
923,512,403,1996-08
924,584,403,1996-08
925,602,403,1996-08
926,284,1542,1996-08
927,485,1542,1996-08
928,512,1542,1996-08
929,584,1542,1996-08
930,284,1550,1996-08
931,512,1550,1996-08
932,584,1550,1996-08
933,353,1946,1996-08
934,485,1946,1996-08
935,512,1946,1996-08
936,602,1946,1996-08
937,485,2601,1996-08
938,512,2601,1996-08
939,99,3552,1996-08
940,353,3552,1996-08
941,512,3552,1996-08
942,602,3552,1996-08
943,136,407,1996-08
944,353,407,1996-08
945,512,407,1996-08
946,584,407,1996-08
947,602,407,1996-08
948,136,418,1996-08
949,512,418,1996-08
950,584,418,1996-08
951,602,418,1996-08
952,512,2672,1996-08
953,584,2672,1996-08
954,136,408,1996-08
955,353,408,1996-08
956,512,408,1996-08
957,602,408,1996-08
958,136,419,1996-08
959,512,419,1996-08
960,602,419,1996-08
961,353,1954,1996-08
962,512,1954,1996-08
963,602,1954,1996-08
964,512,2675,1996-08
965,602,2675,1996-08
966,284,1554,1996-08
967,584,1554,1996-08
968,602,1554,1996-08
969,243,1277,1996-08
970,353,1277,1996-08
971,485,1277,1996-08
972,584,1277,1996-08
973,353,1945,1996-08
974,485,1945,1996-08
975,99,3532,1996-08
976,136,3532,1996-08
977,485,3532,1996-08
978,584,3532,1996-08
979,46,2500,1996-08
980,176,2500,1996-08
981,584,2500,1996-08
982,592,2500,1996-08
983,8,3388,1996-08
984,99,3388,1996-08
985,176,3388,1996-08
986,46,2498,1996-08
987,176,2498,1996-08
988,485,2498,1996-08
989,592,2498,1996-08
990,99,3542,1996-08
991,192,3542,1996-08
992,429,3542,1996-08
993,485,3542,1996-08
994,584,3542,1996-08
995,592,3542,1996-08
996,192,905,1996-08
997,485,905,1996-08
998,584,905,1996-08
999,592,905,1996-08
1000,485,2604,1996-08
1001,592,2604,1996-08
1002,46,2501,1996-08
1003,176,2501,1996-08
1004,592,2501,1996-08
1005,176,658,1996-08
1006,584,658,1996-08
1007,592,658,1996-08
1008,8,3383,1996-08
1009,46,3383,1996-08
1010,429,3383,1996-08
1011,485,3383,1996-08
1012,584,3383,1996-08
1013,99,3544,1996-08
1014,192,3544,1996-08
1015,485,3544,1996-08
1016,584,3544,1996-08
1017,8,3385,1996-08
1018,46,3385,1996-08
1019,584,3385,1996-08
1020,592,3385,1996-08
1021,8,3384,1996-08
1022,46,3384,1996-08
1023,584,3384,1996-08
1024,8,3382,1996-08
1025,46,3382,1996-08
1026,46,2489,1996-08
1027,134,2489,1996-08
1028,584,2489,1996-08
1029,592,2489,1996-08
1030,235,1213,1996-08
1031,476,1213,1996-08
1032,584,1213,1996-08
1033,592,1213,1996-08
1034,46,2485,1996-08
1035,134,2485,1996-08
1036,235,2485,1996-08
1037,273,2485,1996-08
1038,592,2485,1996-08
1039,46,2490,1996-08
1040,134,2490,1996-08
1041,592,2490,1996-08
1042,235,1211,1996-08
1043,429,1211,1996-08
1044,468,1211,1996-08
1045,584,1211,1996-08
1046,592,1211,1996-08
1047,46,2509,1996-08
1048,273,2509,1996-08
1049,429,2509,1996-08
1050,476,2509,1996-08
1051,592,2509,1996-08
1052,46,2527,1996-08
1053,476,2527,1996-08
1054,592,2527,1996-08
1055,273,1488,1996-08
1056,476,1488,1996-08
1057,584,1488,1996-08
1058,592,1488,1996-08
1059,476,2579,1996-08
1060,584,2579,1996-08
1061,592,2579,1996-08
1062,273,1489,1996-08
1063,476,1489,1996-08
1064,592,1489,1996-08
1065,476,2580,1996-08
1066,592,2580,1996-08
1067,46,2487,1996-08
1068,134,2487,1996-08
1069,429,2487,1996-08
1070,468,2487,1996-08
1071,476,2487,1996-08
1072,584,2487,1996-08
1073,46,2488,1996-08
1074,134,2488,1996-08
1075,584,2488,1996-08
1076,46,2483,1996-08
1077,134,2483,1996-08
1078,429,2318,1996-08
1079,468,2318,1996-08
1080,584,2318,1996-08
1081,468,2550,1996-08
1082,584,2550,1996-08
1083,46,2518,1996-08
1084,429,2518,1996-08
1085,476,2518,1996-08
1086,46,2524,1996-08
1087,476,2524,1996-08
1088,46,2505,1996-08
1089,235,2505,1996-08
1090,273,2505,1996-08
1091,584,2505,1996-08
1092,592,2505,1996-08
1093,46,2506,1996-08
1094,235,2506,1996-08
1095,273,2506,1996-08
1096,592,2506,1996-08
1097,235,1218,1996-08
1098,584,1218,1996-08
1099,592,1218,1996-08
1100,46,2512,1996-08
1101,273,2512,1996-08
1102,592,2512,1996-08
1103,273,1492,1996-08
1104,584,1492,1996-08
1105,592,1492,1996-08
1106,273,1494,1996-08
1107,592,1494,1996-08
1108,46,2521,1996-08
1109,429,2521,1996-08
1110,584,2521,1996-08
1111,592,2521,1996-08
1112,429,2325,1996-08
1113,584,2325,1996-08
1114,592,2325,1996-08
1115,46,2539,1996-08
1116,584,2539,1996-08
1117,592,2539,1996-08
1118,46,2504,1996-08
1119,229,2504,1996-08
1120,584,2504,1996-08
1121,46,2508,1996-08
1122,273,2508,1996-08
1123,353,2508,1996-08
1124,411,2508,1996-08
1125,40,2189,1996-08
1126,229,2189,1996-08
1127,411,2189,1996-08
1128,584,2189,1996-08
1129,40,2187,1996-08
1130,229,2187,1996-08
1131,353,2187,1996-08
1132,411,2187,1996-08
1133,40,2188,1996-08
1134,229,2188,1996-08
1135,411,2188,1996-08
1136,46,2503,1996-08
1137,229,2503,1996-08
1138,353,2503,1996-08
1139,46,2502,1996-08
1140,229,2502,1996-08
1141,46,2514,1996-08
1142,353,2514,1996-08
1143,46,2496,1996-08
1144,145,2496,1996-08
1145,229,1165,1996-08
1146,273,1165,1996-08
1147,584,1165,1996-08
1148,229,1178,1996-08
1149,584,1178,1996-08
1150,46,2516,1996-08
1151,411,2516,1996-08
1152,584,2516,1996-08
1153,46,2515,1996-08
1154,411,2515,1996-08
1155,40,2201,1996-08
1156,46,2201,1996-08
1157,273,2201,1996-08
1158,584,2201,1996-08
1159,40,2186,1996-08
1160,229,2186,1996-08
1161,353,2186,1996-08
1162,40,2185,1996-08
1163,229,2185,1996-08
1164,229,1166,1996-08
1165,353,1166,1996-08
1166,46,2511,1996-08
1167,273,2511,1996-08
1168,584,2511,1996-08
1169,46,2507,1996-08
1170,273,2507,1996-08
1171,273,1491,1996-08
1172,584,1491,1996-08
1173,38,2024,1996-08
1174,284,2024,1996-08
1175,588,2024,1996-08
1176,38,2029,1996-08
1177,40,2029,1996-08
1178,353,2029,1996-08
1179,588,2029,1996-08
1180,102,89,1996-08
