,user_id,group_id,period
94,136,2868,1996-05
95,353,2868,1996-05
96,134,968,1996-05
97,136,968,1996-05
98,353,968,1996-05
99,436,968,1996-05
100,468,968,1996-05
101,136,996,1996-05
102,353,996,1996-05
103,468,996,1996-05
104,604,996,1996-05
105,136,995,1996-05
106,353,995,1996-05
107,468,995,1996-05
108,136,994,1996-05
109,353,994,1996-05
110,436,994,1996-05
111,604,994,1996-05
112,99,4392,1996-05
113,134,4392,1996-05
114,136,4392,1996-05
115,353,4392,1996-05
116,436,4392,1996-05
117,134,967,1996-05
118,136,967,1996-05
119,353,967,1996-05
120,436,967,1996-05
121,40,2842,1996-05
122,107,2842,1996-05
123,130,2842,1996-05
124,353,2842,1996-05
125,40,2843,1996-05
126,107,2843,1996-05
127,130,2843,1996-05
128,429,2843,1996-05
129,40,2840,1996-05
130,107,2840,1996-05
131,130,2840,1996-05
132,40,2851,1996-05
133,107,2851,1996-05
134,353,2851,1996-05
135,107,242,1996-05
136,130,242,1996-05
137,429,242,1996-05
138,107,238,1996-05
139,130,238,1996-05
140,40,2856,1996-05
141,130,2856,1996-05
142,353,2856,1996-05
143,40,2852,1996-05
144,130,2852,1996-05
145,40,2884,1996-05
146,353,2884,1996-05
147,429,2884,1996-05
148,40,2886,1996-05
149,429,2886,1996-05
150,40,2846,1996-05
151,107,2846,1996-05
152,136,2846,1996-05
153,436,2846,1996-05
154,468,2846,1996-05
155,40,2845,1996-05
156,107,2845,1996-05
157,136,2845,1996-05
158,284,2845,1996-05
159,468,2845,1996-05
160,40,2847,1996-05
161,107,2847,1996-05
162,136,2847,1996-05
163,468,2847,1996-05
164,40,2850,1996-05
165,107,2850,1996-05
166,284,2850,1996-05
167,107,248,1996-05
168,136,248,1996-05
169,468,248,1996-05
170,40,2867,1996-05
171,136,2867,1996-05
172,284,2867,1996-05
173,436,2867,1996-05
174,40,2865,1996-05
175,136,2865,1996-05
176,284,2865,1996-05
177,40,2839,1996-05
178,107,2839,1996-05
179,130,884,1996-05
180,134,884,1996-05
181,145,884,1996-05
182,436,884,1996-05
183,468,884,1996-05
184,54,3439,1996-05
185,130,3439,1996-05
186,145,3439,1996-05
187,130,899,1996-05
188,145,899,1996-05
189,468,899,1996-05
190,130,898,1996-05
191,145,898,1996-05
192,436,898,1996-05
193,54,3443,1996-05
194,134,3443,1996-05
195,436,3443,1996-05
196,468,3443,1996-05
197,134,978,1996-05
198,436,978,1996-05
199,468,978,1996-05
200,54,3446,1996-05
201,136,3446,1996-05
202,436,3446,1996-05
203,604,3446,1996-05
204,35,2412,1996-05
205,40,2412,1996-05
206,136,982,1996-05
207,145,982,1996-05
208,284,982,1996-05
209,353,982,1996-05
210,145,1118,1996-05
211,284,1118,1996-05
212,136,984,1996-05
213,145,984,1996-05
214,353,984,1996-05
215,436,984,1996-05
216,136,983,1996-05
217,145,983,1996-05
218,353,983,1996-05
219,136,989,1996-05
220,284,989,1996-05
221,353,989,1996-05
222,436,989,1996-05
223,136,988,1996-05
224,284,988,1996-05
225,353,988,1996-05
226,136,999,1996-05
227,429,999,1996-05
228,436,999,1996-05
229,99,4393,1996-05
230,134,4393,1996-05
231,136,4393,1996-05
232,436,4393,1996-05
233,134,970,1996-05
234,136,970,1996-05
235,436,970,1996-05
236,40,2863,1996-05
237,136,2863,1996-05
238,145,2863,1996-05
239,436,2863,1996-05
240,604,2863,1996-05
241,40,2862,1996-05
242,136,2862,1996-05
243,145,2862,1996-05
244,436,2862,1996-05
245,40,2864,1996-05
246,136,2864,1996-05
247,145,2864,1996-05
248,604,2864,1996-05
249,40,2859,1996-05
250,136,2859,1996-05
251,145,2859,1996-05
252,40,2873,1996-05
253,136,2873,1996-05
254,436,2873,1996-05
255,604,2873,1996-05
256,136,985,1996-05
257,145,985,1996-05
258,436,985,1996-05
259,130,887,1996-05
260,136,887,1996-05
261,145,887,1996-05
262,444,887,1996-05
263,604,887,1996-05
264,130,888,1996-05
265,136,888,1996-05
266,145,888,1996-05
267,604,888,1996-05
268,130,886,1996-05
269,136,886,1996-05
270,145,886,1996-05
271,130,900,1996-05
272,145,900,1996-05
273,604,900,1996-05
274,130,897,1996-05
275,145,897,1996-05
276,136,986,1996-05
277,145,986,1996-05
278,604,986,1996-05
279,136,981,1996-05
280,145,981,1996-05
281,130,890,1996-05
282,136,890,1996-05
283,436,890,1996-05
284,468,890,1996-05
285,130,895,1996-05
286,136,895,1996-05
287,468,895,1996-05
288,604,895,1996-05
289,130,891,1996-05
290,136,891,1996-05
291,436,891,1996-05
292,604,891,1996-05
293,130,889,1996-05
294,136,889,1996-05
295,436,889,1996-05
296,136,1002,1996-05
297,436,1002,1996-05
298,468,1002,1996-05
299,604,1002,1996-05
300,136,1005,1996-05
301,468,1005,1996-05
302,604,1005,1996-05
303,136,1001,1996-05
304,436,1001,1996-05
305,468,1001,1996-05
306,130,902,1996-05
307,436,902,1996-05
308,468,902,1996-05
309,130,901,1996-05
310,436,901,1996-05
311,130,896,1996-05
312,136,896,1996-05
313,604,896,1996-05
314,40,2890,1996-05
315,54,2890,1996-05
316,145,2890,1996-05
317,604,2890,1996-05
318,54,3448,1996-05
319,145,3448,1996-05
320,436,3448,1996-05
321,40,2891,1996-05
322,54,2891,1996-05
323,436,2891,1996-05
324,604,2891,1996-05
325,40,2892,1996-05
326,54,2892,1996-05
327,604,2892,1996-05
328,54,3456,1996-05
329,436,3456,1996-05
330,604,3456,1996-05
331,54,3455,1996-05
332,436,3455,1996-05
333,40,2877,1996-05
334,145,2877,1996-05
335,436,2877,1996-05
336,604,2877,1996-05
337,40,2876,1996-05
338,145,2876,1996-05
339,436,2876,1996-05
340,40,2878,1996-05
341,145,2878,1996-05
342,604,2878,1996-05
343,40,2875,1996-05
344,145,2875,1996-05
345,40,2888,1996-05
346,436,2888,1996-05
347,604,2888,1996-05
348,145,1122,1996-05
349,604,1122,1996-05
350,54,3441,1996-05
351,130,3441,1996-05
352,604,3441,1996-05
353,54,3444,1996-05
354,134,3444,1996-05
355,604,3444,1996-05
356,54,3438,1996-05
357,130,3438,1996-05
358,134,3438,1996-05
359,130,883,1996-05
360,134,883,1996-05
361,54,3442,1996-05
362,134,3442,1996-05
363,130,904,1996-05
364,604,904,1996-05
365,191,1524,1996-05
366,353,1524,1996-05
367,604,1524,1996-05
368,54,3454,1996-05
369,353,3454,1996-05
370,604,3454,1996-05
371,54,3459,1996-05
372,604,3459,1996-05
373,107,250,1996-05
374,145,250,1996-05
375,436,250,1996-05
376,468,250,1996-05
377,107,251,1996-05
378,145,251,1996-05
379,468,251,1996-05
380,107,253,1996-05
381,436,253,1996-05
382,468,253,1996-05
383,145,1120,1996-05
384,436,1120,1996-05
385,468,1120,1996-05
386,436,3053,1996-05
387,468,3053,1996-05
388,145,1119,1996-05
389,436,1119,1996-05
390,134,969,1996-05
391,136,969,1996-05
392,353,969,1996-05
393,604,969,1996-05
394,134,966,1996-05
395,136,966,1996-05
396,353,966,1996-05
397,130,893,1996-05
398,136,893,1996-05
399,444,893,1996-05
400,468,893,1996-05
401,130,892,1996-05
402,136,892,1996-05
403,444,892,1996-05
404,130,894,1996-05
405,136,894,1996-05
406,468,894,1996-05
407,136,1004,1996-05
408,468,1004,1996-05
409,130,903,1996-05
410,468,903,1996-05
411,107,244,1996-05
412,134,244,1996-05
413,145,244,1996-05
414,35,2411,1996-05
415,107,2411,1996-05
416,134,972,1996-05
417,145,972,1996-05
418,107,249,1996-05
419,145,249,1996-05
420,99,4396,1996-05
421,353,4396,1996-05
422,54,3451,1996-05
423,191,3451,1996-05
424,353,3451,1996-05
425,54,3453,1996-05
426,353,3453,1996-05
427,107,245,1996-05
428,134,245,1996-05
429,468,245,1996-05
430,107,254,1996-05
431,444,254,1996-05
432,468,254,1996-05
433,134,979,1996-05
434,468,979,1996-05
435,444,3062,1996-05
436,468,3062,1996-05
437,107,243,1996-05
438,134,243,1996-05
439,40,2880,1996-05
440,284,2880,1996-05
441,353,2880,1996-05
442,134,975,1996-05
443,353,975,1996-05
444,436,975,1996-05
445,604,975,1996-05
446,353,2430,1996-05
447,436,2430,1996-05
448,604,2430,1996-05
449,134,974,1996-05
450,353,974,1996-05
451,436,974,1996-05
452,134,977,1996-05
453,436,977,1996-05
454,134,976,1996-05
455,353,976,1996-05
456,604,976,1996-05
457,136,991,1996-05
458,284,991,1996-05
459,436,991,1996-05
460,604,991,1996-05
461,136,992,1996-05
462,284,992,1996-05
463,604,992,1996-05
464,136,1003,1996-05
465,436,1003,1996-05
466,604,1003,1996-05
467,54,3440,1996-05
468,130,3440,1996-05
469,536,3440,1996-05
470,136,1006,1996-05
471,536,1006,1996-05
472,54,3445,1996-05
473,136,3445,1996-05
474,54,3437,1996-05
475,130,3437,1996-05
476,130,885,1996-05
477,136,885,1996-05
478,136,993,1996-05
479,353,993,1996-05
480,436,993,1996-05
481,353,2429,1996-05
482,436,2429,1996-05
483,429,2999,1996-05
484,436,2999,1996-05
485,604,2999,1996-05
486,429,3001,1996-05
487,604,3001,1996-05
488,40,2857,1996-05
489,134,2857,1996-05
490,136,997,1996-05
491,353,997,1996-05
492,604,997,1996-05
493,284,2073,1996-05
494,436,2073,1996-05
495,604,2073,1996-05
496,99,4395,1996-05
497,136,4395,1996-05
498,436,4395,1996-05
499,40,2885,1996-05
500,353,2885,1996-05
501,604,2885,1996-05
502,134,971,1996-05
503,136,971,1996-05
504,604,971,1996-05
505,284,2071,1996-05
506,429,2071,1996-05
507,536,2071,1996-05
508,54,3418,1996-05
509,107,3418,1996-05
510,54,3457,1996-05
511,468,3457,1996-05
512,107,255,1996-05
513,468,255,1996-05
514,284,2070,1996-05
515,429,2070,1996-05
516,436,2070,1996-05
517,429,2998,1996-05
518,436,2998,1996-05
519,284,2069,1996-05
520,429,2069,1996-05
521,136,990,1996-05
522,284,990,1996-05
523,436,990,1996-05
524,40,2872,1996-05
525,136,2872,1996-05
526,436,2872,1996-05
527,429,3000,1996-05
528,468,3000,1996-05
529,40,2874,1996-05
530,136,2874,1996-05
531,604,2874,1996-05
532,40,2858,1996-05
533,136,2858,1996-05
534,40,2879,1996-05
535,284,2879,1996-05
536,107,256,1996-05
537,604,256,1996-05
538,54,3447,1996-05
539,145,3447,1996-05
540,134,965,1996-05
541,136,965,1996-05
542,54,3460,1996-05
543,99,3460,1996-05
544,134,973,1996-05
545,353,973,1996-05
546,134,980,1996-05
547,604,980,1996-05
548,284,2074,1996-05
549,604,2074,1996-05
550,40,2893,1996-05
551,99,2893,1996-05
552,536,3417,1996-05
553,604,3417,1996-05
554,191,1523,1996-05
555,353,1523,1996-05
556,35,2413,1996-05
557,604,2413,1996-05
558,284,2068,1996-05
559,353,2068,1996-05
560,145,1121,1996-05
561,468,1121,1996-05
562,99,4394,1996-05
563,136,4394,1996-05
564,40,2889,1996-05
565,536,2889,1996-05
566,284,2072,1996-05
567,436,2072,1996-05
568,40,2883,1996-05
569,353,2883,1996-05
570,436,3054,1996-05
571,536,3054,1996-05
572,136,987,1996-05
573,284,987,1996-05
574,136,998,1996-05
575,429,998,1996-05
576,40,2887,1996-05
577,436,2887,1996-05
578,102,87,1996-08
579,170,87,1996-08
580,176,87,1996-08
581,179,87,1996-08
582,229,87,1996-08
583,235,87,1996-08
584,385,87,1996-08
585,394,87,1996-08
586,498,87,1996-08
587,541,87,1996-08
588,574,87,1996-08
589,584,87,1996-08
590,592,87,1996-08
591,102,126,1996-08
592,243,126,1996-08
593,385,126,1996-08
594,394,126,1996-08
595,395,126,1996-08
596,455,126,1996-08
597,498,126,1996-08
598,26,1922,1996-08
599,38,1922,1996-08
600,102,1922,1996-08
601,109,1922,1996-08
602,385,1922,1996-08
603,394,1922,1996-08
604,476,1922,1996-08
605,498,1922,1996-08
606,102,153,1996-08
607,385,153,1996-08
608,394,153,1996-08
609,498,153,1996-08
610,56,3467,1996-08
611,102,3467,1996-08
612,142,3467,1996-08
613,229,3467,1996-08
614,235,3467,1996-08
615,411,3467,1996-08
616,455,3467,1996-08
617,498,3467,1996-08
618,541,3467,1996-08
619,592,3467,1996-08
620,102,105,1996-08
621,229,105,1996-08
622,235,105,1996-08
623,476,105,1996-08
624,498,105,1996-08
625,541,105,1996-08
626,592,105,1996-08
627,102,106,1996-08
628,229,106,1996-08
629,235,106,1996-08
630,498,106,1996-08
631,541,106,1996-08
632,592,106,1996-08
633,102,175,1996-08
634,404,175,1996-08
635,455,175,1996-08
636,476,175,1996-08
637,486,175,1996-08
638,498,175,1996-08
639,512,175,1996-08
640,588,175,1996-08
641,602,175,1996-08
642,102,195,1996-08
643,455,195,1996-08
644,498,195,1996-08
645,102,200,1996-08
646,476,200,1996-08
647,498,200,1996-08
648,102,204,1996-08
649,498,204,1996-08
650,56,3468,1996-08
651,102,3468,1996-08
652,142,3468,1996-08
653,229,3468,1996-08
654,395,3468,1996-08
655,411,3468,1996-08
656,455,3468,1996-08
657,541,3468,1996-08
658,592,3468,1996-08
659,102,30,1996-08
660,109,30,1996-08
661,229,30,1996-08
662,476,30,1996-08
663,507,30,1996-08
664,541,30,1996-08
665,592,30,1996-08
666,102,51,1996-08
667,109,51,1996-08
668,395,51,1996-08
669,404,51,1996-08
670,455,51,1996-08
671,476,51,1996-08
672,486,51,1996-08
673,56,3469,1996-08
674,102,3469,1996-08
675,142,3469,1996-08
676,229,3469,1996-08
677,404,3469,1996-08
678,411,3469,1996-08
679,455,3469,1996-08
680,476,3469,1996-08
681,486,3469,1996-08
682,541,3469,1996-08
683,592,3469,1996-08
684,56,3470,1996-08
685,102,3470,1996-08
686,142,3470,1996-08
687,229,3470,1996-08
688,411,3470,1996-08
689,455,3470,1996-08
690,541,3470,1996-08
691,592,3470,1996-08
692,102,109,1996-08
693,229,109,1996-08
694,476,109,1996-08
695,541,109,1996-08
696,592,109,1996-08
697,102,110,1996-08
698,229,110,1996-08
699,541,110,1996-08
700,592,110,1996-08
701,102,174,1996-08
702,404,174,1996-08
703,455,174,1996-08
704,476,174,1996-08
705,486,174,1996-08
706,8,4045,1996-08
707,142,4045,1996-08
708,170,4045,1996-08
709,176,4045,1996-08
710,242,4045,1996-08
711,411,4045,1996-08
712,447,4045,1996-08
713,455,4045,1996-08
714,498,4045,1996-08
715,38,2579,1996-08
716,170,2579,1996-08
717,176,2579,1996-08
718,498,2579,1996-08
719,170,1189,1996-08
720,176,1189,1996-08
721,498,1189,1996-08
722,38,2666,1996-08
723,404,2666,1996-08
724,455,2666,1996-08
725,498,2666,1996-08
726,512,2666,1996-08
727,588,2666,1996-08
728,602,2666,1996-08
729,38,2690,1996-08
730,498,2690,1996-08
731,142,1096,1996-08
732,404,1096,1996-08
733,411,1096,1996-08
734,455,1096,1996-08
735,498,1096,1996-08
736,512,1096,1996-08
737,588,1096,1996-08
738,602,1096,1996-08
739,142,1099,1996-08
740,411,1099,1996-08
741,455,1099,1996-08
742,498,1099,1996-08
743,404,2909,1996-08
744,455,2909,1996-08
745,498,2909,1996-08
746,512,2909,1996-08
747,588,2909,1996-08
748,602,2909,1996-08
749,455,3114,1996-08
750,498,3114,1996-08
751,142,1095,1996-08
752,404,1095,1996-08
753,411,1095,1996-08
754,455,1095,1996-08
755,102,80,1996-08
756,142,80,1996-08
757,170,80,1996-08
758,229,80,1996-08
759,314,80,1996-08
760,394,80,1996-08
761,444,80,1996-08
762,455,80,1996-08
763,38,2498,1996-08
764,102,2498,1996-08
765,109,2498,1996-08
766,170,2498,1996-08
767,229,2498,1996-08
768,394,2498,1996-08
769,102,89,1996-08
770,170,89,1996-08
771,229,89,1996-08
772,394,89,1996-08
773,38,2506,1996-08
774,102,2506,1996-08
775,109,2506,1996-08
776,394,2506,1996-08
777,455,2506,1996-08
778,588,2506,1996-08
779,38,2505,1996-08
780,102,2505,1996-08
781,109,2505,1996-08
782,394,2505,1996-08
783,102,81,1996-08
784,142,81,1996-08
785,229,81,1996-08
786,349,81,1996-08
787,455,81,1996-08
788,588,81,1996-08
789,102,22,1996-08
790,109,22,1996-08
791,142,22,1996-08
792,229,22,1996-08
793,455,22,1996-08
794,102,82,1996-08
795,142,82,1996-08
796,229,82,1996-08
797,455,82,1996-08
798,38,2574,1996-08
799,142,2574,1996-08
800,170,2574,1996-08
801,455,2574,1996-08
802,588,2574,1996-08
803,142,1078,1996-08
804,170,1078,1996-08
805,455,1078,1996-08
806,46,3156,1996-08
807,170,3156,1996-08
808,314,3156,1996-08
809,385,3156,1996-08
810,395,3156,1996-08
811,411,3156,1996-08
812,447,3156,1996-08
813,498,3156,1996-08
814,592,3156,1996-08
815,26,1910,1996-08
816,170,1910,1996-08
817,385,1910,1996-08
818,476,1910,1996-08
819,498,1910,1996-08
820,592,1910,1996-08
821,170,1245,1996-08
822,385,1245,1996-08
823,498,1245,1996-08
824,592,1245,1996-08
825,26,1925,1996-08
826,385,1925,1996-08
827,395,1925,1996-08
828,476,1925,1996-08
829,498,1925,1996-08
830,588,1925,1996-08
831,602,1925,1996-08
832,26,1928,1996-08
833,385,1928,1996-08
834,476,1928,1996-08
835,498,1928,1996-08
836,411,2954,1996-08
837,476,2954,1996-08
838,498,2954,1996-08
839,588,2954,1996-08
840,592,2954,1996-08
841,602,2954,1996-08
842,411,2961,1996-08
843,498,2961,1996-08
844,592,2961,1996-08
845,476,3223,1996-08
846,498,3223,1996-08
847,588,3223,1996-08
848,602,3223,1996-08
849,170,1274,1996-08
850,411,1274,1996-08
851,447,1274,1996-08
852,498,1274,1996-08
853,588,1274,1996-08
854,602,1274,1996-08
855,170,1273,1996-08
856,411,1273,1996-08
857,447,1273,1996-08
858,498,1273,1996-08
859,411,2960,1996-08
860,498,2960,1996-08
861,588,2960,1996-08
862,602,2960,1996-08
863,411,2959,1996-08
864,498,2959,1996-08
865,56,3511,1996-08
866,179,3511,1996-08
867,242,3511,1996-08
868,395,3511,1996-08
869,447,3511,1996-08
870,455,3511,1996-08
871,485,3511,1996-08
872,584,3511,1996-08
873,179,1440,1996-08
874,507,1440,1996-08
875,584,1440,1996-08
876,395,2793,1996-08
877,404,2793,1996-08
878,455,2793,1996-08
879,486,2793,1996-08
880,512,2793,1996-08
881,602,2793,1996-08
882,56,3571,1996-08
883,404,3571,1996-08
884,455,3571,1996-08
885,486,3571,1996-08
886,512,3571,1996-08
887,602,3571,1996-08
888,404,2908,1996-08
889,455,2908,1996-08
890,486,2908,1996-08
891,512,2908,1996-08
892,602,2908,1996-08
893,56,3563,1996-08
894,395,3563,1996-08
895,404,3563,1996-08
896,455,3563,1996-08
897,486,3563,1996-08
898,507,3563,1996-08
899,395,2792,1996-08
900,404,2792,1996-08
901,455,2792,1996-08
902,486,2792,1996-08
903,56,3570,1996-08
904,404,3570,1996-08
905,455,3570,1996-08
906,486,3570,1996-08
907,404,2907,1996-08
908,455,2907,1996-08
909,486,2907,1996-08
910,242,1822,1996-08
911,404,1822,1996-08
912,447,1822,1996-08
913,455,1822,1996-08
914,512,1822,1996-08
915,602,1822,1996-08
916,404,2911,1996-08
917,455,2911,1996-08
918,512,2911,1996-08
919,602,2911,1996-08
920,46,3152,1996-08
921,142,3152,1996-08
922,235,3152,1996-08
923,242,3152,1996-08
924,314,3152,1996-08
925,385,3152,1996-08
926,411,3152,1996-08
927,26,1893,1996-08
928,109,1893,1996-08
929,235,1893,1996-08
930,385,1893,1996-08
931,476,1893,1996-08
932,507,1893,1996-08
933,26,1897,1996-08
934,109,1897,1996-08
935,385,1897,1996-08
936,476,1897,1996-08
937,512,1897,1996-08
938,26,1896,1996-08
939,109,1896,1996-08
940,385,1896,1996-08
941,476,1896,1996-08
942,142,1080,1996-08
943,235,1080,1996-08
944,349,1080,1996-08
945,411,1080,1996-08
946,476,1080,1996-08
947,512,1080,1996-08
948,142,1081,1996-08
949,235,1081,1996-08
950,411,1081,1996-08
951,109,262,1996-08
952,142,262,1996-08
953,411,262,1996-08
954,476,262,1996-08
955,507,262,1996-08
956,109,478,1996-08
957,476,478,1996-08
958,507,478,1996-08
959,142,1103,1996-08
960,411,1103,1996-08
961,476,1103,1996-08
962,142,1084,1996-08
963,242,1084,1996-08
964,411,1084,1996-08
965,512,1084,1996-08
966,142,1083,1996-08
967,242,1083,1996-08
968,411,1083,1996-08
969,109,259,1996-08
970,142,259,1996-08
971,314,259,1996-08
972,349,259,1996-08
973,142,1085,1996-08
974,314,1085,1996-08
975,142,1086,1996-08
976,349,1086,1996-08
977,26,1944,1996-08
978,46,1944,1996-08
979,314,1944,1996-08
980,385,1944,1996-08
981,411,1944,1996-08
982,476,1944,1996-08
983,46,3174,1996-08
984,314,3174,1996-08
985,385,3174,1996-08
986,411,3174,1996-08
987,26,1927,1996-08
988,385,1927,1996-08
989,476,1927,1996-08
990,8,4138,1996-08
991,56,4138,1996-08
992,179,4138,1996-08
993,229,4138,1996-08
994,314,4138,1996-08
995,385,4138,1996-08
996,394,4138,1996-08
997,455,4138,1996-08
998,584,4138,1996-08
999,109,286,1996-08
1000,179,286,1996-08
1001,229,286,1996-08
1002,385,286,1996-08
1003,394,286,1996-08
1004,584,286,1996-08
1005,179,1402,1996-08
1006,229,1402,1996-08
1007,385,1402,1996-08
1008,394,1402,1996-08
1009,584,1402,1996-08
1010,109,364,1996-08
1011,262,364,1996-08
1012,385,364,1996-08
1013,394,364,1996-08
1014,404,364,1996-08
1015,455,364,1996-08
1016,512,364,1996-08
1017,109,398,1996-08
1018,385,398,1996-08
1019,394,398,1996-08
1020,56,3529,1996-08
1021,229,3529,1996-08
1022,404,3529,1996-08
1023,455,3529,1996-08
1024,512,3529,1996-08
1025,56,3487,1996-08
1026,109,3487,1996-08
1027,229,3487,1996-08
1028,404,3487,1996-08
1029,455,3487,1996-08
1030,56,3528,1996-08
1031,229,3528,1996-08
1032,404,3528,1996-08
1033,455,3528,1996-08
1034,8,4118,1996-08
1035,404,4118,1996-08
1036,455,4118,1996-08
1037,512,4118,1996-08
1038,109,296,1996-08
1039,229,296,1996-08
1040,314,296,1996-08
1041,394,296,1996-08
1042,455,296,1996-08
1043,229,1663,1996-08
1044,314,1663,1996-08
1045,394,1663,1996-08
1046,455,1663,1996-08
1047,109,306,1996-08
1048,229,306,1996-08
1049,394,306,1996-08
1050,229,1671,1996-08
1051,394,1671,1996-08
1052,56,3522,1996-08
1053,179,3522,1996-08
1054,404,3522,1996-08
1055,455,3522,1996-08
1056,512,3522,1996-08
1057,584,3522,1996-08
1058,56,3524,1996-08
1059,179,3524,1996-08
1060,455,3524,1996-08
1061,584,3524,1996-08
1062,56,3573,1996-08
1063,404,3573,1996-08
1064,455,3573,1996-08
1065,512,3573,1996-08
1066,404,2910,1996-08
1067,455,2910,1996-08
1068,512,2910,1996-08
1069,56,3498,1996-08
1070,170,3498,1996-08
1071,235,3498,1996-08
1072,242,3498,1996-08
1073,444,3498,1996-08
1074,455,3498,1996-08
1075,592,3498,1996-08
1076,109,271,1996-08
1077,170,271,1996-08
1078,235,271,1996-08
1079,507,271,1996-08
1080,592,271,1996-08
1081,170,1204,1996-08
1082,235,1204,1996-08
1083,592,1204,1996-08
1084,109,446,1996-08
1085,404,446,1996-08
1086,455,446,1996-08
1087,588,446,1996-08
1088,602,446,1996-08
1089,56,3537,1996-08
1090,235,3537,1996-08
1091,404,3537,1996-08
1092,455,3537,1996-08
1093,588,3537,1996-08
1094,592,3537,1996-08
1095,602,3537,1996-08
1096,56,3494,1996-08
1097,109,3494,1996-08
1098,404,3494,1996-08
1099,455,3494,1996-08
1100,507,3494,1996-08
1101,592,3494,1996-08
1102,109,496,1996-08
1103,507,496,1996-08
1104,592,496,1996-08
1105,56,3574,1996-08
1106,404,3574,1996-08
1107,455,3574,1996-08
1108,592,3574,1996-08
1109,170,1207,1996-08
1110,242,1207,1996-08
1111,404,1207,1996-08
1112,455,1207,1996-08
1113,588,1207,1996-08
1114,602,1207,1996-08
1115,404,2915,1996-08
1116,455,2915,1996-08
1117,588,2915,1996-08
1118,602,2915,1996-08
1119,54,3421,1996-08
1120,109,3421,1996-08
1121,170,3421,1996-08
1122,444,3421,1996-08
1123,455,3421,1996-08
1124,588,3421,1996-08
1125,170,1277,1996-08
1126,444,1277,1996-08
1127,455,1277,1996-08
1128,170,1302,1996-08
1129,588,1302,1996-08
1130,592,1302,1996-08
1131,602,1302,1996-08
1132,56,3543,1996-08
1133,242,3543,1996-08
1134,404,3543,1996-08
1135,455,3543,1996-08
1136,507,3543,1996-08
1137,602,3543,1996-08
1138,56,3575,1996-08
1139,404,3575,1996-08
1140,455,3575,1996-08
1141,602,3575,1996-08
1142,56,3572,1996-08
1143,404,3572,1996-08
1144,455,3572,1996-08
1145,507,3572,1996-08
1146,242,1823,1996-08
1147,404,1823,1996-08
1148,455,1823,1996-08
1149,602,1823,1996-08
1150,56,3493,1996-08
1151,109,3493,1996-08
1152,404,3493,1996-08
1153,455,3493,1996-08
1154,56,3569,1996-08
1155,404,3569,1996-08
1156,455,3569,1996-08
1157,8,4047,1996-08
1158,170,4047,1996-08
1159,229,4047,1996-08
1160,235,4047,1996-08
1161,243,4047,1996-08
1162,395,4047,1996-08
1163,444,4047,1996-08
1164,38,2528,1996-08
1165,109,2528,1996-08
1166,170,2528,1996-08
1167,229,2528,1996-08
1168,235,2528,1996-08
1169,476,2528,1996-08
1170,170,1195,1996-08
1171,229,1195,1996-08
1172,235,1195,1996-08
1173,38,2542,1996-08
1174,109,2542,1996-08
1175,243,2542,1996-08
1176,395,2542,1996-08
1177,476,2542,1996-08
1178,512,2542,1996-08
1179,229,1649,1996-08
1180,235,1649,1996-08
1181,349,1649,1996-08
