,user_id,group_id,period
824,498,586,1996-08
825,162,284,1996-08
826,235,284,1996-08
827,411,284,1996-08
828,235,583,1996-08
829,411,583,1996-08
830,235,589,1996-08
831,498,589,1996-08
832,179,359,1996-08
833,235,359,1996-08
834,349,359,1996-08
835,584,359,1996-08
836,235,582,1996-08
837,349,582,1996-08
838,179,360,1996-08
839,243,360,1996-08
840,584,360,1996-08
841,349,907,1996-08
842,584,907,1996-08
843,179,362,1996-08
844,349,362,1996-08
845,507,362,1996-08
846,179,361,1996-08
847,349,361,1996-08
848,235,580,1996-08
849,243,580,1996-08
850,235,587,1996-08
851,476,587,1996-08
852,584,587,1996-08
853,592,587,1996-08
854,273,714,1996-08
855,476,714,1996-08
856,584,714,1996-08
857,592,714,1996-08
858,476,1268,1996-08
859,584,1268,1996-08
860,592,1268,1996-08
861,46,1215,1996-08
862,273,1215,1996-08
863,476,1215,1996-08
864,592,1215,1996-08
865,46,1228,1996-08
866,476,1228,1996-08
867,592,1228,1996-08
868,273,715,1996-08
869,476,715,1996-08
870,592,715,1996-08
871,476,1269,1996-08
872,592,1269,1996-08
873,46,1211,1996-08
874,235,1211,1996-08
875,273,1211,1996-08
876,584,1211,1996-08
877,592,1211,1996-08
878,46,1212,1996-08
879,235,1212,1996-08
880,273,1212,1996-08
881,592,1212,1996-08
882,235,592,1996-08
883,584,592,1996-08
884,592,592,1996-08
885,273,718,1996-08
886,584,718,1996-08
887,592,718,1996-08
888,46,1218,1996-08
889,273,1218,1996-08
890,592,1218,1996-08
891,273,720,1996-08
892,592,720,1996-08
893,46,1243,1996-08
894,584,1243,1996-08
895,592,1243,1996-08
896,46,1227,1996-08
897,476,1227,1996-08
898,584,1227,1996-08
899,46,1224,1996-08
900,476,1224,1996-08
901,235,591,1996-08
902,584,591,1996-08
903,411,1083,1996-08
904,486,1083,1996-08
905,498,1083,1996-08
906,541,1083,1996-08
907,411,1082,1996-08
908,486,1082,1996-08
909,498,1082,1996-08
910,243,631,1996-08
911,486,631,1996-08
912,498,631,1996-08
913,541,631,1996-08
914,486,1289,1996-08
915,498,1289,1996-08
916,541,1289,1996-08
917,486,1286,1996-08
918,498,1286,1996-08
919,498,1321,1996-08
920,541,1321,1996-08
921,411,1084,1996-08
922,486,1084,1996-08
923,541,1084,1996-08
924,411,1081,1996-08
925,486,1081,1996-08
926,486,1294,1996-08
927,541,1294,1996-08
928,243,628,1996-08
929,411,628,1996-08
930,498,628,1996-08
931,411,1085,1996-08
932,498,1085,1996-08
933,243,633,1996-08
934,498,633,1996-08
935,46,1210,1996-08
936,229,1210,1996-08
937,584,1210,1996-08
938,46,1214,1996-08
939,273,1214,1996-08
940,411,1214,1996-08
941,46,1209,1996-08
942,229,1209,1996-08
943,229,560,1996-08
944,411,560,1996-08
945,584,560,1996-08
946,229,559,1996-08
947,411,559,1996-08
948,229,555,1996-08
949,273,555,1996-08
950,584,555,1996-08
951,229,569,1996-08
952,584,569,1996-08
953,46,1221,1996-08
954,411,1221,1996-08
955,584,1221,1996-08
956,46,1219,1996-08
957,411,1219,1996-08
958,46,1217,1996-08
959,273,1217,1996-08
960,584,1217,1996-08
961,273,717,1996-08
962,584,717,1996-08
963,46,1213,1996-08
964,273,1213,1996-08
965,485,1281,1996-08
966,512,1281,1996-08
967,584,1281,1996-08
968,485,1282,1996-08
969,512,1282,1996-08
970,602,1282,1996-08
971,485,1280,1996-08
972,512,1280,1996-08
973,512,1345,1996-08
974,584,1345,1996-08
975,602,1345,1996-08
976,512,1344,1996-08
977,584,1344,1996-08
978,512,1348,1996-08
979,602,1348,1996-08
980,243,629,1996-08
981,485,629,1996-08
982,584,629,1996-08
983,176,321,1996-08
984,192,321,1996-08
985,584,321,1996-08
986,176,338,1996-08
987,584,338,1996-08
988,242,622,1996-08
989,273,622,1996-08
990,512,622,1996-08
991,242,623,1996-08
992,486,623,1996-08
993,512,623,1996-08
994,486,1293,1996-08
995,512,1293,1996-08
996,8,1633,1996-08
997,192,1633,1996-08
998,485,1633,1996-08
999,584,1633,1996-08
1000,192,430,1996-08
1001,485,430,1996-08
1002,584,430,1996-08
1003,8,1648,1996-08
1004,485,1648,1996-08
1005,584,1648,1996-08
1006,8,1651,1996-08
1007,584,1651,1996-08
1008,192,433,1996-08
1009,584,433,1996-08
1010,102,49,1996-08
1011,588,49,1996-08
1012,38,970,1996-08
1013,588,970,1996-08
1014,273,719,1996-08
1015,588,719,1996-08
1016,14,220,1996-08
1017,46,220,1996-08
1018,447,220,1996-08
1019,486,220,1996-08
1020,46,1231,1996-08
1021,486,1231,1996-08
1022,46,1222,1996-08
1023,447,1222,1996-08
1024,447,1157,1996-08
1025,486,1157,1996-08
1026,584,1157,1996-08
1027,602,1157,1996-08
1028,447,1158,1996-08
1029,486,1158,1996-08
1030,602,1158,1996-08
1031,486,1300,1996-08
1032,584,1300,1996-08
1033,602,1300,1996-08
1034,486,1303,1996-08
1035,602,1303,1996-08
1036,584,1443,1996-08
1037,602,1443,1996-08
1038,162,288,1996-08
1039,411,288,1996-08
1040,541,288,1996-08
1041,584,288,1996-08
1042,411,1088,1996-08
1043,541,1088,1996-08
1044,584,1088,1996-08
1045,162,287,1996-08
1046,411,287,1996-08
1047,411,1087,1996-08
1048,541,1087,1996-08
1049,411,1089,1996-08
1050,584,1089,1996-08
1051,109,105,1996-08
1052,411,105,1996-08
1053,592,105,1996-08
1054,109,99,1996-08
1055,176,99,1996-08
1056,592,99,1996-08
1057,109,98,1996-08
1058,176,98,1996-08
1059,109,110,1996-08
1060,592,110,1996-08
1061,176,330,1996-08
1062,411,330,1996-08
1063,592,330,1996-08
1064,411,1090,1996-08
1065,592,1090,1996-08
1066,109,104,1996-08
1067,411,104,1996-08
1068,109,94,1996-08
1069,162,94,1996-08
1070,498,1323,1996-08
1071,574,1323,1996-08
1072,56,1385,1996-08
1073,498,1385,1996-08
1074,38,962,1996-08
1075,385,962,1996-08
1076,385,983,1996-08
1077,411,983,1996-08
1078,38,963,1996-08
1079,411,963,1996-08
1080,8,1650,1996-08
1081,512,1650,1996-08
1082,242,624,1996-08
1083,512,624,1996-08
1084,162,291,1996-08
1085,476,291,1996-08
1086,584,291,1996-08
1087,162,290,1996-08
1088,476,290,1996-08
1089,476,1267,1996-08
1090,584,1267,1996-08
1091,162,292,1996-08
1092,584,292,1996-08
1093,109,106,1996-08
1094,447,106,1996-08
1095,512,106,1996-08
1096,109,109,1996-08
1097,512,109,1996-08
1098,46,1230,1996-08
1099,485,1230,1996-08
1100,584,1230,1996-08
1101,46,1229,1996-08
1102,485,1229,1996-08
1103,485,1284,1996-08
1104,584,1284,1996-08
1105,235,579,1996-08
1106,242,579,1996-08
1107,602,579,1996-08
1108,235,594,1996-08
1109,602,594,1996-08
1110,242,627,1996-08
1111,602,627,1996-08
1112,176,328,1996-08
1113,273,328,1996-08
1114,486,328,1996-08
1115,273,716,1996-08
1116,486,716,1996-08
1117,385,985,1996-08
1118,602,985,1996-08
1119,46,1236,1996-08
1120,498,1236,1996-08
1121,592,1236,1996-08
1122,498,1327,1996-08
1123,592,1327,1996-08
1124,46,1246,1996-08
1125,592,1246,1996-08
1126,8,1636,1996-08
1127,38,1636,1996-08
1128,8,1635,1996-08
1129,273,1635,1996-08
1130,447,1160,1996-08
1131,541,1160,1996-08
1132,447,1154,1996-08
1133,476,1154,1996-08
1134,476,1266,1996-08
1135,541,1266,1996-08
1136,46,1233,1996-08
1137,498,1233,1996-08
1138,584,1233,1996-08
1139,498,1324,1996-08
1140,584,1324,1996-08
1141,46,1242,1996-08
1142,584,1242,1996-08
1143,46,1232,1996-08
1144,498,1232,1996-08
1145,273,712,1996-08
1146,314,712,1996-08
1147,38,960,1996-08
1148,273,960,1996-08
1149,541,1369,1996-08
1150,584,1369,1996-08
1151,592,1369,1996-08
1152,541,1370,1996-08
1153,592,1370,1996-08
1154,541,1368,1996-08
1155,584,1368,1996-08
1156,447,1153,1996-08
1157,455,1153,1996-08
1158,455,1193,1996-08
1159,584,1193,1996-08
1160,447,1161,1996-08
1161,584,1161,1996-08
1162,162,293,1996-08
1163,602,293,1996-08
1164,176,333,1996-08
1165,486,333,1996-08
1166,592,333,1996-08
1167,176,341,1996-08
1168,592,341,1996-08
1169,176,332,1996-08
1170,486,332,1996-08
1171,243,632,1996-08
1172,486,632,1996-08
1173,584,632,1996-08
1174,486,1298,1996-08
1175,584,1298,1996-08
1176,235,588,1996-08
1177,486,588,1996-08
1178,592,588,1996-08
1179,235,593,1996-08
1180,592,593,1996-08
1181,486,1302,1996-08
1182,592,1302,1996-08
1183,486,1301,1996-08
1184,588,1301,1996-08
1185,38,961,1996-08
1186,314,961,1996-08
1187,14,222,1996-08
1188,602,222,1996-08
1189,273,713,1996-08
1190,385,713,1996-08
1191,109,103,1996-08
1192,235,103,1996-08
1193,243,630,1996-08
1194,486,630,1996-08
1195,38,967,1996-08
1196,512,967,1996-08
1197,179,372,1996-08
1198,584,372,1996-08
1199,235,581,1996-08
1200,273,581,1996-08
1201,14,221,1996-08
