,user_id,group_id,period
753,102,886,1996-06
754,411,886,1996-06
755,46,896,1996-06
756,411,896,1996-06
757,14,262,1996-06
758,476,262,1996-06
759,14,256,1996-06
760,349,256,1996-06
761,349,648,1996-06
762,476,648,1996-06
763,242,495,1996-06
764,314,495,1996-06
765,541,495,1996-06
766,242,500,1996-06
767,541,500,1996-06
768,242,492,1996-06
769,314,492,1996-06
770,314,583,1996-06
771,385,583,1996-06
772,541,583,1996-06
773,14,257,1996-06
774,385,257,1996-06
775,385,753,1996-06
776,541,753,1996-06
777,102,14,1996-06
778,314,14,1996-06
779,102,21,1996-06
780,385,21,1996-06
781,56,1005,1996-06
782,314,1005,1996-06
783,273,537,1996-06
784,411,537,1996-06
785,46,895,1996-06
786,385,895,1996-06
787,242,498,1996-06
788,411,498,1996-06
789,46,883,1996-06
790,102,883,1996-06
791,242,501,1996-06
792,584,501,1996-06
793,385,749,1996-06
794,411,749,1996-06
795,476,919,1996-06
796,541,919,1996-06
797,56,1011,1996-06
798,385,1011,1996-06
799,56,993,1996-06
800,102,993,1996-06
801,46,899,1996-06
802,584,899,1996-06
803,56,999,1996-06
804,242,999,1996-06
805,14,264,1996-06
806,541,264,1996-06
807,273,535,1996-06
808,314,535,1996-06
809,14,259,1996-06
810,411,259,1996-06
811,411,839,1996-06
812,584,839,1996-06
813,411,838,1996-06
814,541,838,1996-06
815,242,497,1996-06
816,385,497,1996-06
817,273,538,1996-06
818,541,538,1996-06
819,229,456,1996-07
820,485,456,1996-07
821,26,512,1996-07
822,162,512,1996-07
823,447,874,1996-07
824,455,874,1996-07
825,485,874,1996-07
826,229,453,1996-07
827,447,453,1996-07
828,455,453,1996-07
829,229,450,1996-07
830,404,450,1996-07
831,455,450,1996-07
832,592,450,1996-07
833,229,455,1996-07
834,455,455,1996-07
835,592,455,1996-07
836,162,316,1996-07
837,229,316,1996-07
838,26,514,1996-07
839,447,514,1996-07
840,26,513,1996-07
841,229,513,1996-07
842,404,830,1996-07
843,447,830,1996-07
844,455,830,1996-07
845,229,449,1996-07
846,404,449,1996-07
847,455,449,1996-07
848,447,875,1996-07
849,455,875,1996-07
850,592,875,1996-07
851,404,831,1996-07
852,455,831,1996-07
853,592,831,1996-07
854,243,503,1996-07
855,485,503,1996-07
856,592,503,1996-07
857,229,451,1996-07
858,404,451,1996-07
859,592,451,1996-07
860,26,515,1996-07
861,455,515,1996-07
862,243,504,1996-07
863,592,504,1996-07
864,26,516,1996-07
865,592,516,1996-07
866,273,536,1996-07
867,404,536,1996-07
868,162,317,1996-07
869,404,317,1996-07
870,404,832,1996-07
871,592,832,1996-07
872,447,876,1996-07
873,592,876,1996-07
874,455,880,1996-07
875,592,880,1996-07
876,229,447,1996-07
877,273,447,1996-07
878,229,448,1996-07
879,404,448,1996-07
880,229,454,1996-07
881,455,454,1996-07
882,229,457,1996-07
883,592,457,1996-07
884,447,873,1996-07
885,455,873,1996-07
886,404,829,1996-07
887,447,829,1996-07
888,229,446,1996-07
889,243,446,1996-07
890,229,452,1996-07
891,447,452,1996-07
892,243,502,1996-07
893,455,502,1996-07
894,38,697,1996-08
895,109,697,1996-08
896,394,697,1996-08
897,498,697,1996-08
898,170,320,1996-08
899,176,320,1996-08
900,179,320,1996-08
901,235,320,1996-08
902,394,320,1996-08
903,498,320,1996-08
904,38,733,1996-08
905,498,733,1996-08
906,512,733,1996-08
907,588,733,1996-08
908,602,733,1996-08
909,8,1102,1996-08
910,142,1102,1996-08
911,170,1102,1996-08
912,176,1102,1996-08
913,498,1102,1996-08
914,38,710,1996-08
915,170,710,1996-08
916,176,710,1996-08
917,498,710,1996-08
918,38,732,1996-08
919,498,732,1996-08
920,170,321,1996-08
921,176,321,1996-08
922,498,321,1996-08
923,109,72,1996-08
924,170,72,1996-08
925,235,72,1996-08
926,507,72,1996-08
927,38,698,1996-08
928,109,698,1996-08
929,394,698,1996-08
930,588,698,1996-08
931,142,275,1996-08
932,170,275,1996-08
933,394,275,1996-08
934,444,275,1996-08
935,38,685,1996-08
936,109,685,1996-08
937,170,685,1996-08
938,394,685,1996-08
939,38,696,1996-08
940,109,696,1996-08
941,394,696,1996-08
942,38,707,1996-08
943,142,707,1996-08
944,170,707,1996-08
945,588,707,1996-08
946,54,982,1996-08
947,109,982,1996-08
948,170,982,1996-08
949,444,982,1996-08
950,588,982,1996-08
951,8,1104,1996-08
952,170,1104,1996-08
953,235,1104,1996-08
954,395,1104,1996-08
955,444,1104,1996-08
956,38,684,1996-08
957,109,684,1996-08
958,170,684,1996-08
959,235,684,1996-08
960,8,1119,1996-08
961,38,1119,1996-08
962,170,1119,1996-08
963,512,1119,1996-08
964,109,71,1996-08
965,170,71,1996-08
966,235,71,1996-08
967,444,71,1996-08
968,170,325,1996-08
969,235,325,1996-08
970,444,325,1996-08
971,109,70,1996-08
972,170,70,1996-08
973,235,70,1996-08
974,38,686,1996-08
975,109,686,1996-08
976,170,686,1996-08
977,444,686,1996-08
978,109,77,1996-08
979,170,77,1996-08
980,444,77,1996-08
981,170,334,1996-08
982,444,334,1996-08
983,8,1106,1996-08
984,176,1106,1996-08
985,235,1106,1996-08
986,38,690,1996-08
987,109,690,1996-08
988,176,690,1996-08
989,235,690,1996-08
990,507,690,1996-08
991,8,1120,1996-08
992,38,1120,1996-08
993,176,1120,1996-08
994,8,1105,1996-08
995,176,1105,1996-08
996,8,1117,1996-08
997,38,1117,1996-08
998,109,1117,1996-08
999,235,1117,1996-08
1000,486,926,1996-08
1001,498,926,1996-08
1002,512,926,1996-08
1003,588,926,1996-08
1004,602,926,1996-08
1005,142,280,1996-08
1006,235,280,1996-08
1007,498,280,1996-08
1008,235,470,1996-08
1009,498,470,1996-08
1010,142,287,1996-08
1011,498,287,1996-08
1012,512,287,1996-08
1013,588,287,1996-08
1014,602,287,1996-08
1015,142,286,1996-08
1016,498,286,1996-08
1017,235,469,1996-08
1018,486,469,1996-08
1019,38,704,1996-08
1020,109,704,1996-08
1021,486,704,1996-08
1022,512,704,1996-08
1023,588,704,1996-08
1024,38,683,1996-08
1025,109,683,1996-08
1026,170,683,1996-08
1027,176,683,1996-08
1028,38,711,1996-08
1029,170,711,1996-08
1030,176,711,1996-08
1031,512,711,1996-08
1032,588,711,1996-08
1033,38,736,1996-08
1034,512,736,1996-08
1035,588,736,1996-08
1036,38,709,1996-08
1037,170,709,1996-08
1038,176,709,1996-08
1039,170,319,1996-08
1040,176,319,1996-08
1041,38,688,1996-08
1042,109,688,1996-08
1043,170,688,1996-08
1044,588,688,1996-08
1045,38,713,1996-08
1046,170,713,1996-08
1047,588,713,1996-08
1048,38,687,1996-08
1049,109,687,1996-08
1050,170,687,1996-08
1051,512,687,1996-08
1052,38,712,1996-08
1053,170,712,1996-08
1054,512,712,1996-08
1055,38,682,1996-08
1056,109,682,1996-08
1057,170,682,1996-08
1058,38,691,1996-08
1059,109,691,1996-08
1060,176,691,1996-08
1061,486,691,1996-08
1062,38,703,1996-08
1063,109,703,1996-08
1064,486,703,1996-08
1065,38,689,1996-08
1066,109,689,1996-08
1067,176,689,1996-08
1068,486,930,1996-08
1069,512,930,1996-08
1070,588,930,1996-08
1071,54,981,1996-08
1072,109,981,1996-08
1073,142,981,1996-08
1074,588,981,1996-08
1075,142,289,1996-08
1076,512,289,1996-08
1077,588,289,1996-08
1078,142,290,1996-08
1079,588,290,1996-08
1080,109,99,1996-08
1081,395,99,1996-08
1082,498,99,1996-08
1083,512,99,1996-08
1084,588,99,1996-08
1085,602,99,1996-08
1086,109,119,1996-08
1087,507,119,1996-08
1088,588,119,1996-08
1089,602,119,1996-08
1090,498,937,1996-08
1091,512,937,1996-08
1092,588,937,1996-08
1093,602,937,1996-08
1094,109,101,1996-08
1095,395,101,1996-08
1096,507,101,1996-08
1097,512,101,1996-08
1098,588,101,1996-08
1099,109,103,1996-08
1100,395,103,1996-08
1101,512,103,1996-08
1102,588,103,1996-08
1103,109,122,1996-08
1104,512,122,1996-08
1105,588,122,1996-08
1106,109,108,1996-08
1107,486,108,1996-08
1108,498,108,1996-08
1109,588,108,1996-08
1110,486,927,1996-08
1111,498,927,1996-08
1112,588,927,1996-08
1113,109,112,1996-08
1114,486,112,1996-08
1115,588,112,1996-08
1116,54,986,1996-08
1117,109,986,1996-08
1118,507,986,1996-08
1119,588,986,1996-08
1120,109,115,1996-08
1121,498,115,1996-08
1122,507,115,1996-08
1123,588,115,1996-08
1124,109,116,1996-08
1125,498,116,1996-08
1126,588,116,1996-08
1127,109,114,1996-08
1128,498,114,1996-08
1129,507,114,1996-08
1130,395,768,1996-08
1131,486,768,1996-08
1132,512,768,1996-08
1133,602,768,1996-08
1134,179,390,1996-08
1135,507,390,1996-08
1136,395,774,1996-08
1137,507,774,1996-08
1138,512,774,1996-08
1139,602,774,1996-08
1140,395,776,1996-08
1141,512,776,1996-08
1142,602,776,1996-08
1143,395,773,1996-08
1144,507,773,1996-08
1145,512,773,1996-08
1146,109,90,1996-08
1147,262,90,1996-08
1148,394,90,1996-08
1149,512,90,1996-08
1150,109,85,1996-08
1151,179,85,1996-08
1152,394,85,1996-08
1153,8,1101,1996-08
1154,109,1101,1996-08
1155,512,1101,1996-08
1156,38,740,1996-08
1157,54,740,1996-08
1158,109,740,1996-08
1159,444,740,1996-08
1160,54,985,1996-08
1161,109,985,1996-08
1162,444,985,1996-08
1163,38,700,1996-08
1164,109,700,1996-08
1165,395,700,1996-08
1166,444,700,1996-08
1167,512,700,1996-08
1168,38,701,1996-08
1169,109,701,1996-08
1170,395,701,1996-08
1171,512,701,1996-08
1172,395,765,1996-08
1173,444,765,1996-08
1174,38,702,1996-08
1175,109,702,1996-08
1176,444,702,1996-08
1177,38,705,1996-08
1178,109,705,1996-08
1179,512,705,1996-08
1180,54,984,1996-08
1181,109,984,1996-08
1182,395,984,1996-08
1183,512,984,1996-08
1184,109,102,1996-08
1185,395,102,1996-08
1186,512,102,1996-08
1187,170,331,1996-08
1188,395,331,1996-08
1189,498,331,1996-08
1190,170,339,1996-08
1191,498,339,1996-08
1192,588,339,1996-08
1193,602,339,1996-08
1194,395,771,1996-08
1195,498,771,1996-08
1196,588,771,1996-08
1197,602,771,1996-08
1198,498,940,1996-08
1199,588,940,1996-08
1200,602,940,1996-08
1201,498,939,1996-08
1202,588,939,1996-08
1203,38,695,1996-08
1204,109,695,1996-08
1205,262,695,1996-08
1206,588,695,1996-08
1207,38,741,1996-08
1208,54,741,1996-08
1209,109,741,1996-08
1210,588,741,1996-08
1211,38,706,1996-08
1212,109,706,1996-08
1213,588,706,1996-08
1214,54,987,1996-08
1215,109,987,1996-08
1216,588,987,1996-08
1217,142,276,1996-08
1218,170,276,1996-08
1219,395,276,1996-08
1220,142,277,1996-08
1221,170,277,1996-08
1222,602,277,1996-08
1223,142,274,1996-08
1224,170,274,1996-08
1225,142,285,1996-08
1226,486,285,1996-08
1227,602,285,1996-08
1228,395,769,1996-08
1229,486,769,1996-08
1230,602,769,1996-08
1231,170,333,1996-08
1232,395,333,1996-08
1233,602,333,1996-08
1234,109,74,1996-08
1235,170,74,1996-08
1236,394,74,1996-08
1237,507,74,1996-08
1238,109,79,1996-08
1239,170,79,1996-08
1240,507,79,1996-08
