,user_id,group_id,period
219,176,684,1996-08
220,512,684,1996-08
221,588,684,1996-08
222,602,684,1996-08
223,512,2789,1996-08
224,592,2789,1996-08
225,229,1222,1996-08
226,486,1222,1996-08
227,498,1222,1996-08
228,592,1222,1996-08
229,229,1221,1996-08
230,486,1221,1996-08
231,498,1221,1996-08
232,486,2725,1996-08
233,498,2725,1996-08
234,592,2725,1996-08
235,229,1213,1996-08
236,242,1213,1996-08
237,353,1213,1996-08
238,486,1213,1996-08
239,512,1213,1996-08
240,588,1213,1996-08
241,602,1213,1996-08
242,229,1217,1996-08
243,353,1217,1996-08
244,486,1217,1996-08
245,512,1217,1996-08
246,588,1217,1996-08
247,602,1217,1996-08
248,229,1223,1996-08
249,486,1223,1996-08
250,512,1223,1996-08
251,588,1223,1996-08
252,602,1223,1996-08
253,242,1320,1996-08
254,353,1320,1996-08
255,512,1320,1996-08
256,588,1320,1996-08
257,602,1320,1996-08
258,353,2040,1996-08
259,512,2040,1996-08
260,588,2040,1996-08
261,602,2040,1996-08
262,38,2121,1996-08
263,46,2121,1996-08
264,394,2121,1996-08
265,512,2121,1996-08
266,541,2121,1996-08
267,588,2121,1996-08
268,602,2121,1996-08
269,8,3530,1996-08
270,38,3530,1996-08
271,512,3530,1996-08
272,588,3530,1996-08
273,602,3530,1996-08
274,444,2497,1996-08
275,512,2497,1996-08
276,541,2497,1996-08
277,46,2602,1996-08
278,142,2602,1996-08
279,444,2602,1996-08
280,512,2602,1996-08
281,588,2602,1996-08
282,602,2602,1996-08
283,35,1989,1996-08
284,142,1989,1996-08
285,142,475,1996-08
286,191,475,1996-08
287,444,475,1996-08
288,512,475,1996-08
289,588,475,1996-08
290,602,475,1996-08
291,142,488,1996-08
292,444,488,1996-08
293,512,488,1996-08
294,588,488,1996-08
295,602,488,1996-08
296,38,2122,1996-08
297,46,2122,1996-08
298,512,2122,1996-08
299,541,2122,1996-08
300,588,2122,1996-08
301,602,2122,1996-08
302,38,2125,1996-08
303,512,2125,1996-08
304,588,2125,1996-08
305,602,2125,1996-08
306,512,2786,1996-08
307,541,2786,1996-08
308,46,2642,1996-08
309,512,2642,1996-08
310,588,2642,1996-08
311,602,2642,1996-08
312,512,2788,1996-08
313,588,2788,1996-08
314,602,2788,1996-08
315,38,2124,1996-08
316,512,2124,1996-08
317,536,2124,1996-08
318,602,2124,1996-08
319,8,3529,1996-08
320,38,3529,1996-08
321,162,3529,1996-08
322,314,3529,1996-08
323,455,3529,1996-08
324,512,3529,1996-08
325,602,3529,1996-08
326,162,587,1996-08
327,235,587,1996-08
328,411,587,1996-08
329,444,587,1996-08
330,455,587,1996-08
331,512,587,1996-08
332,536,587,1996-08
333,512,2785,1996-08
334,536,2785,1996-08
335,162,592,1996-08
336,455,592,1996-08
337,512,592,1996-08
338,142,477,1996-08
339,235,477,1996-08
340,411,477,1996-08
341,444,477,1996-08
342,455,477,1996-08
343,512,477,1996-08
344,602,477,1996-08
345,455,2579,1996-08
346,512,2579,1996-08
347,602,2579,1996-08
348,235,1256,1996-08
349,411,1256,1996-08
350,444,1256,1996-08
351,455,1256,1996-08
352,512,1256,1996-08
353,455,2578,1996-08
354,512,2578,1996-08
355,142,479,1996-08
356,235,479,1996-08
357,411,479,1996-08
358,536,479,1996-08
359,235,1259,1996-08
360,411,1259,1996-08
361,536,1259,1996-08
362,142,476,1996-08
363,235,476,1996-08
364,411,476,1996-08
365,142,485,1996-08
366,411,485,1996-08
367,444,485,1996-08
368,512,485,1996-08
369,602,485,1996-08
370,411,2356,1996-08
371,444,2356,1996-08
372,512,2356,1996-08
373,142,484,1996-08
374,411,484,1996-08
375,38,2119,1996-08
376,436,2119,1996-08
377,512,2119,1996-08
378,602,2119,1996-08
379,8,3528,1996-08
380,38,3528,1996-08
381,142,3528,1996-08
382,444,3528,1996-08
383,512,3528,1996-08
384,602,3528,1996-08
385,8,3531,1996-08
386,38,3531,1996-08
387,512,3531,1996-08
388,602,3531,1996-08
389,142,489,1996-08
390,444,489,1996-08
391,512,489,1996-08
392,602,489,1996-08
393,444,2496,1996-08
394,512,2496,1996-08
395,38,2126,1996-08
396,512,2126,1996-08
397,602,2126,1996-08
398,14,448,1996-08
399,136,448,1996-08
400,176,448,1996-08
401,512,448,1996-08
402,574,448,1996-08
403,584,448,1996-08
404,602,448,1996-08
405,56,2908,1996-08
406,102,2908,1996-08
407,512,2908,1996-08
408,584,2908,1996-08
409,56,2910,1996-08
410,176,2910,1996-08
411,242,2910,1996-08
412,353,2910,1996-08
413,512,2910,1996-08
414,574,2910,1996-08
415,602,2910,1996-08
416,176,676,1996-08
417,353,676,1996-08
418,512,676,1996-08
419,574,676,1996-08
420,602,676,1996-08
421,176,683,1996-08
422,512,683,1996-08
423,574,683,1996-08
424,602,683,1996-08
425,56,2919,1996-08
426,512,2919,1996-08
427,102,96,1996-08
428,242,96,1996-08
429,353,96,1996-08
430,512,96,1996-08
431,602,96,1996-08
432,102,99,1996-08
433,512,99,1996-08
434,136,419,1996-08
435,176,419,1996-08
436,242,419,1996-08
437,353,419,1996-08
438,512,419,1996-08
439,602,419,1996-08
440,136,420,1996-08
441,176,420,1996-08
442,512,420,1996-08
443,602,420,1996-08
444,176,671,1996-08
445,242,671,1996-08
446,353,671,1996-08
447,512,671,1996-08
448,602,671,1996-08
449,176,678,1996-08
450,353,678,1996-08
451,512,678,1996-08
452,602,678,1996-08
453,176,685,1996-08
454,512,685,1996-08
455,602,685,1996-08
456,242,1321,1996-08
457,353,1321,1996-08
458,512,1321,1996-08
459,602,1321,1996-08
460,46,2621,1996-08
461,284,2621,1996-08
462,447,2621,1996-08
463,498,2621,1996-08
464,574,2621,1996-08
465,588,2621,1996-08
466,592,2621,1996-08
467,99,3719,1996-08
468,447,3719,1996-08
469,476,3719,1996-08
470,498,3719,1996-08
471,574,3719,1996-08
472,588,3719,1996-08
473,447,2512,1996-08
474,498,2512,1996-08
475,574,2512,1996-08
476,588,2512,1996-08
477,284,1608,1996-08
478,476,1608,1996-08
479,498,1608,1996-08
480,592,1608,1996-08
481,284,1616,1996-08
482,498,1616,1996-08
483,592,1616,1996-08
484,46,2601,1996-08
485,142,2601,1996-08
486,273,2601,1996-08
487,574,2601,1996-08
488,588,2601,1996-08
489,592,2601,1996-08
490,46,2645,1996-08
491,574,2645,1996-08
492,588,2645,1996-08
493,592,2645,1996-08
494,574,3000,1996-08
495,588,3000,1996-08
496,99,3696,1996-08
497,142,3696,1996-08
498,429,3696,1996-08
499,498,3696,1996-08
500,592,3696,1996-08
501,142,494,1996-08
502,592,494,1996-08
503,99,3697,1996-08
504,142,3697,1996-08
505,447,3697,1996-08
506,588,3697,1996-08
507,99,3720,1996-08
508,447,3720,1996-08
509,588,3720,1996-08
510,447,2515,1996-08
511,588,2515,1996-08
512,99,3695,1996-08
513,142,3695,1996-08
514,46,2633,1996-08
515,476,2633,1996-08
516,498,2633,1996-08
517,588,2633,1996-08
518,592,2633,1996-08
519,46,2640,1996-08
520,498,2640,1996-08
521,588,2640,1996-08
522,592,2640,1996-08
523,476,2688,1996-08
524,498,2688,1996-08
525,588,2688,1996-08
526,498,2761,1996-08
527,588,2761,1996-08
528,476,2689,1996-08
529,498,2689,1996-08
530,592,2689,1996-08
531,476,2687,1996-08
532,498,2687,1996-08
533,46,2649,1996-08
534,588,2649,1996-08
535,592,2649,1996-08
536,46,2603,1996-08
537,142,2603,1996-08
538,588,2603,1996-08
539,142,493,1996-08
540,588,493,1996-08
541,46,2648,1996-08
542,588,2648,1996-08
543,176,663,1996-08
544,179,663,1996-08
545,229,663,1996-08
546,284,663,1996-08
547,486,663,1996-08
548,584,663,1996-08
549,592,663,1996-08
550,602,663,1996-08
551,176,664,1996-08
552,179,664,1996-08
553,229,664,1996-08
554,314,664,1996-08
555,385,664,1996-08
556,476,664,1996-08
557,486,664,1996-08
558,602,664,1996-08
559,176,665,1996-08
560,179,665,1996-08
561,229,665,1996-08
562,486,665,1996-08
563,602,665,1996-08
564,179,739,1996-08
565,284,739,1996-08
566,476,739,1996-08
567,486,739,1996-08
568,584,739,1996-08
569,592,739,1996-08
570,179,740,1996-08
571,284,740,1996-08
572,486,740,1996-08
573,584,740,1996-08
574,592,740,1996-08
575,179,747,1996-08
576,476,747,1996-08
577,486,747,1996-08
578,176,674,1996-08
579,273,674,1996-08
580,592,674,1996-08
581,602,674,1996-08
582,229,1219,1996-08
583,385,1219,1996-08
584,486,1219,1996-08
585,584,1219,1996-08
586,592,1219,1996-08
587,229,1224,1996-08
588,486,1224,1996-08
589,584,1224,1996-08
590,592,1224,1996-08
591,229,1218,1996-08
592,385,1218,1996-08
593,486,1218,1996-08
594,176,667,1996-08
595,229,667,1996-08
596,476,667,1996-08
597,486,667,1996-08
598,592,667,1996-08
599,602,667,1996-08
600,176,669,1996-08
601,229,669,1996-08
602,486,669,1996-08
603,592,669,1996-08
604,602,669,1996-08
605,176,668,1996-08
606,229,668,1996-08
607,476,668,1996-08
608,486,668,1996-08
609,602,668,1996-08
610,176,670,1996-08
611,229,670,1996-08
612,486,670,1996-08
613,602,670,1996-08
614,476,2686,1996-08
615,486,2686,1996-08
616,592,2686,1996-08
617,476,2683,1996-08
618,486,2683,1996-08
619,176,690,1996-08
620,592,690,1996-08
621,602,690,1996-08
622,229,1225,1996-08
623,486,1225,1996-08
624,592,1225,1996-08
625,229,1226,1996-08
626,486,1226,1996-08
627,602,1226,1996-08
628,229,1220,1996-08
629,486,1220,1996-08
630,314,1788,1996-08
631,602,1788,1996-08
632,176,688,1996-08
633,584,688,1996-08
634,602,688,1996-08
635,176,691,1996-08
636,602,691,1996-08
637,273,1543,1996-08
638,284,1543,1996-08
639,476,1543,1996-08
640,592,1543,1996-08
641,284,1609,1996-08
642,476,1609,1996-08
643,592,1609,1996-08
644,46,2589,1996-08
645,107,2589,1996-08
646,134,2589,1996-08
647,541,2589,1996-08
648,584,2589,1996-08
649,8,3520,1996-08
650,107,3520,1996-08
651,476,3520,1996-08
652,411,2357,1996-08
653,476,2357,1996-08
654,485,2357,1996-08
655,541,2357,1996-08
656,584,2357,1996-08
657,46,2594,1996-08
658,134,2594,1996-08
659,411,2594,1996-08
660,485,2594,1996-08
661,35,1988,1996-08
662,107,1988,1996-08
663,411,1988,1996-08
664,429,1988,1996-08
665,468,1988,1996-08
666,485,1988,1996-08
667,584,1988,1996-08
668,107,181,1996-08
669,584,181,1996-08
670,411,2359,1996-08
671,485,2359,1996-08
672,584,2359,1996-08
673,411,2358,1996-08
674,485,2358,1996-08
675,46,2634,1996-08
676,476,2634,1996-08
677,541,2634,1996-08
678,8,3526,1996-08
679,35,3526,1996-08
680,46,3526,1996-08
681,541,3526,1996-08
682,46,2643,1996-08
683,541,2643,1996-08
684,8,3535,1996-08
685,411,3535,1996-08
686,107,175,1996-08
687,109,175,1996-08
688,136,175,1996-08
689,498,175,1996-08
690,40,2267,1996-08
691,107,2267,1996-08
692,109,2267,1996-08
693,162,2267,1996-08
694,498,2267,1996-08
695,107,176,1996-08
696,109,176,1996-08
697,498,176,1996-08
698,109,187,1996-08
699,162,187,1996-08
700,235,187,1996-08
701,411,187,1996-08
702,498,187,1996-08
703,109,188,1996-08
704,162,188,1996-08
705,498,188,1996-08
706,109,201,1996-08
707,498,201,1996-08
708,35,1993,1996-08
709,40,1993,1996-08
710,107,1993,1996-08
711,235,1993,1996-08
712,411,1993,1996-08
713,498,1993,1996-08
714,40,2268,1996-08
715,107,2268,1996-08
716,498,2268,1996-08
717,107,180,1996-08
718,498,180,1996-08
719,235,1258,1996-08
720,411,1258,1996-08
721,498,1258,1996-08
722,162,586,1996-08
723,235,586,1996-08
724,411,586,1996-08
725,235,1255,1996-08
726,411,1255,1996-08
727,35,1987,1996-08
728,107,1987,1996-08
729,411,1987,1996-08
730,179,745,1996-08
731,353,745,1996-08
732,486,745,1996-08
733,498,745,1996-08
734,179,748,1996-08
735,485,748,1996-08
736,486,748,1996-08
737,498,748,1996-08
738,541,748,1996-08
739,584,748,1996-08
740,179,751,1996-08
741,486,751,1996-08
742,498,751,1996-08
743,541,751,1996-08
744,584,751,1996-08
745,179,750,1996-08
746,486,750,1996-08
747,498,750,1996-08
748,142,482,1996-08
749,353,482,1996-08
750,485,482,1996-08
751,142,486,1996-08
752,429,486,1996-08
753,485,486,1996-08
754,486,486,1996-08
755,498,486,1996-08
756,584,486,1996-08
757,485,2712,1996-08
758,486,2712,1996-08
759,498,2712,1996-08
760,584,2712,1996-08
761,486,2724,1996-08
762,498,2724,1996-08
763,584,2724,1996-08
764,142,490,1996-08
765,485,490,1996-08
766,142,483,1996-08
767,353,483,1996-08
768,486,483,1996-08
769,142,481,1996-08
770,353,481,1996-08
771,142,491,1996-08
772,486,491,1996-08
773,353,2036,1996-08
774,486,2036,1996-08
775,498,2036,1996-08
776,541,2036,1996-08
777,353,2035,1996-08
778,486,2035,1996-08
779,498,2035,1996-08
780,142,492,1996-08
781,541,492,1996-08
782,142,487,1996-08
783,429,487,1996-08
784,498,487,1996-08
785,179,752,1996-08
786,486,752,1996-08
787,584,752,1996-08
788,179,749,1996-08
789,486,749,1996-08
790,429,2424,1996-08
791,485,2424,1996-08
792,541,2424,1996-08
793,584,2424,1996-08
794,136,437,1996-08
795,498,437,1996-08
796,536,437,1996-08
797,541,437,1996-08
798,584,437,1996-08
799,192,938,1996-08
800,349,938,1996-08
801,485,938,1996-08
802,498,938,1996-08
803,536,938,1996-08
804,541,938,1996-08
805,584,938,1996-08
806,498,2754,1996-08
807,536,2754,1996-08
808,541,2754,1996-08
809,584,2754,1996-08
810,349,1985,1996-08
811,485,1985,1996-08
812,99,3703,1996-08
813,192,3703,1996-08
814,485,3703,1996-08
815,498,3703,1996-08
816,536,3703,1996-08
817,584,3703,1996-08
818,192,941,1996-08
819,485,941,1996-08
820,498,941,1996-08
821,536,941,1996-08
822,584,941,1996-08
823,498,2755,1996-08
824,536,2755,1996-08
825,584,2755,1996-08
826,136,438,1996-08
827,498,438,1996-08
828,541,438,1996-08
829,485,2713,1996-08
830,498,2713,1996-08
831,541,2713,1996-08
832,584,2713,1996-08
833,498,2757,1996-08
834,541,2757,1996-08
835,584,2757,1996-08
836,485,2714,1996-08
837,498,2714,1996-08
838,584,2714,1996-08
839,485,2716,1996-08
840,541,2716,1996-08
841,584,2716,1996-08
842,46,2599,1996-08
843,136,2599,1996-08
844,498,2599,1996-08
845,584,2599,1996-08
846,592,2599,1996-08
847,8,3534,1996-08
848,40,3534,1996-08
849,498,3534,1996-08
850,56,2913,1996-08
851,235,2913,1996-08
852,498,2913,1996-08
853,584,2913,1996-08
854,592,2913,1996-08
855,46,2644,1996-08
856,56,2644,1996-08
857,235,2644,1996-08
858,273,2644,1996-08
859,592,2644,1996-08
860,56,2914,1996-08
861,235,2914,1996-08
862,592,2914,1996-08
863,40,2286,1996-08
864,235,2286,1996-08
865,498,2286,1996-08
866,584,2286,1996-08
867,592,2286,1996-08
868,235,1265,1996-08
869,498,1265,1996-08
870,584,1265,1996-08
871,592,1265,1996-08
872,498,2760,1996-08
873,584,2760,1996-08
874,592,2760,1996-08
875,46,2600,1996-08
876,136,2600,1996-08
877,498,2600,1996-08
878,592,2600,1996-08
879,8,3522,1996-08
880,235,3522,1996-08
881,56,2909,1996-08
882,136,2909,1996-08
883,584,2909,1996-08
884,46,2618,1996-08
885,273,2618,1996-08
886,498,2618,1996-08
887,592,2618,1996-08
888,40,2273,1996-08
889,136,2273,1996-08
890,235,2273,1996-08
891,498,2273,1996-08
892,40,2285,1996-08
893,235,2285,1996-08
894,498,2285,1996-08
895,40,2296,1996-08
896,498,2296,1996-08
897,235,1264,1996-08
898,498,1264,1996-08
899,136,439,1996-08
900,498,439,1996-08
901,584,439,1996-08
902,8,3533,1996-08
903,40,3533,1996-08
904,170,3533,1996-08
905,179,3533,1996-08
906,229,3533,1996-08
907,353,3533,1996-08
908,349,1984,1996-08
909,353,1984,1996-08
910,229,1216,1996-08
911,353,1216,1996-08
912,436,1216,1996-08
913,8,3537,1996-08
914,436,3537,1996-08
915,179,736,1996-08
916,229,736,1996-08
917,179,744,1996-08
918,353,744,1996-08
919,8,3532,1996-08
920,40,3532,1996-08
921,136,426,1996-08
922,284,426,1996-08
923,512,426,1996-08
924,584,426,1996-08
925,602,426,1996-08
926,284,1610,1996-08
927,485,1610,1996-08
928,512,1610,1996-08
929,584,1610,1996-08
930,284,1618,1996-08
931,512,1618,1996-08
932,584,1618,1996-08
933,353,2033,1996-08
934,485,2033,1996-08
935,512,2033,1996-08
936,602,2033,1996-08
937,485,2715,1996-08
938,512,2715,1996-08
939,99,3712,1996-08
940,353,3712,1996-08
941,512,3712,1996-08
942,602,3712,1996-08
943,136,430,1996-08
944,353,430,1996-08
945,512,430,1996-08
946,584,430,1996-08
947,602,430,1996-08
948,136,441,1996-08
949,512,441,1996-08
950,584,441,1996-08
951,602,441,1996-08
952,512,2787,1996-08
953,584,2787,1996-08
954,136,431,1996-08
955,353,431,1996-08
956,512,431,1996-08
957,602,431,1996-08
958,136,442,1996-08
959,512,442,1996-08
960,602,442,1996-08
961,353,2041,1996-08
962,512,2041,1996-08
963,602,2041,1996-08
964,512,2790,1996-08
965,602,2790,1996-08
966,284,1622,1996-08
967,584,1622,1996-08
968,602,1622,1996-08
969,243,1327,1996-08
970,353,1327,1996-08
971,485,1327,1996-08
972,584,1327,1996-08
973,353,2032,1996-08
974,485,2032,1996-08
975,99,3692,1996-08
976,136,3692,1996-08
977,485,3692,1996-08
978,584,3692,1996-08
979,46,2608,1996-08
980,176,2608,1996-08
981,584,2608,1996-08
982,592,2608,1996-08
983,8,3544,1996-08
984,99,3544,1996-08
985,176,3544,1996-08
986,46,2606,1996-08
987,176,2606,1996-08
988,485,2606,1996-08
989,592,2606,1996-08
990,99,3702,1996-08
991,192,3702,1996-08
992,429,3702,1996-08
993,485,3702,1996-08
994,584,3702,1996-08
995,592,3702,1996-08
996,192,943,1996-08
997,485,943,1996-08
998,584,943,1996-08
999,592,943,1996-08
1000,485,2718,1996-08
1001,592,2718,1996-08
1002,46,2609,1996-08
1003,176,2609,1996-08
1004,592,2609,1996-08
1005,176,687,1996-08
1006,584,687,1996-08
1007,592,687,1996-08
1008,8,3539,1996-08
1009,46,3539,1996-08
1010,429,3539,1996-08
1011,485,3539,1996-08
1012,584,3539,1996-08
1013,99,3704,1996-08
1014,192,3704,1996-08
1015,485,3704,1996-08
1016,584,3704,1996-08
1017,8,3541,1996-08
1018,46,3541,1996-08
1019,584,3541,1996-08
1020,592,3541,1996-08
1021,8,3540,1996-08
1022,46,3540,1996-08
1023,584,3540,1996-08
1024,8,3538,1996-08
1025,46,3538,1996-08
1026,46,2597,1996-08
1027,134,2597,1996-08
1028,584,2597,1996-08
1029,592,2597,1996-08
1030,235,1262,1996-08
1031,476,1262,1996-08
1032,584,1262,1996-08
1033,592,1262,1996-08
1034,46,2593,1996-08
1035,134,2593,1996-08
1036,235,2593,1996-08
1037,273,2593,1996-08
1038,592,2593,1996-08
1039,46,2598,1996-08
1040,134,2598,1996-08
1041,592,2598,1996-08
1042,235,1260,1996-08
1043,429,1260,1996-08
1044,468,1260,1996-08
1045,584,1260,1996-08
1046,592,1260,1996-08
1047,46,2617,1996-08
1048,273,2617,1996-08
1049,429,2617,1996-08
1050,476,2617,1996-08
1051,592,2617,1996-08
1052,46,2635,1996-08
1053,476,2635,1996-08
1054,592,2635,1996-08
1055,273,1550,1996-08
1056,476,1550,1996-08
1057,584,1550,1996-08
1058,592,1550,1996-08
1059,476,2692,1996-08
1060,584,2692,1996-08
1061,592,2692,1996-08
1062,273,1551,1996-08
1063,476,1551,1996-08
1064,592,1551,1996-08
1065,476,2693,1996-08
1066,592,2693,1996-08
1067,46,2595,1996-08
1068,134,2595,1996-08
1069,429,2595,1996-08
1070,468,2595,1996-08
1071,476,2595,1996-08
1072,584,2595,1996-08
1073,46,2596,1996-08
1074,134,2596,1996-08
1075,584,2596,1996-08
1076,46,2591,1996-08
1077,134,2591,1996-08
1078,429,2421,1996-08
1079,468,2421,1996-08
1080,584,2421,1996-08
1081,468,2661,1996-08
1082,584,2661,1996-08
1083,46,2626,1996-08
1084,429,2626,1996-08
1085,476,2626,1996-08
1086,46,2632,1996-08
1087,476,2632,1996-08
1088,46,2613,1996-08
1089,235,2613,1996-08
1090,273,2613,1996-08
1091,584,2613,1996-08
1092,592,2613,1996-08
1093,46,2614,1996-08
1094,235,2614,1996-08
1095,273,2614,1996-08
1096,592,2614,1996-08
1097,235,1267,1996-08
1098,584,1267,1996-08
1099,592,1267,1996-08
1100,46,2620,1996-08
1101,273,2620,1996-08
1102,592,2620,1996-08
1103,273,1554,1996-08
1104,584,1554,1996-08
1105,592,1554,1996-08
1106,273,1556,1996-08
1107,592,1556,1996-08
1108,46,2629,1996-08
1109,429,2629,1996-08
1110,584,2629,1996-08
1111,592,2629,1996-08
1112,429,2428,1996-08
1113,584,2428,1996-08
1114,592,2428,1996-08
1115,46,2647,1996-08
1116,584,2647,1996-08
1117,592,2647,1996-08
1118,46,2612,1996-08
1119,229,2612,1996-08
1120,584,2612,1996-08
1121,46,2616,1996-08
1122,273,2616,1996-08
1123,353,2616,1996-08
1124,411,2616,1996-08
1125,40,2283,1996-08
1126,229,2283,1996-08
1127,411,2283,1996-08
1128,584,2283,1996-08
1129,40,2281,1996-08
1130,229,2281,1996-08
1131,353,2281,1996-08
1132,411,2281,1996-08
1133,40,2282,1996-08
1134,229,2282,1996-08
1135,411,2282,1996-08
1136,46,2611,1996-08
1137,229,2611,1996-08
1138,353,2611,1996-08
1139,46,2610,1996-08
1140,229,2610,1996-08
1141,46,2622,1996-08
1142,353,2622,1996-08
1143,46,2604,1996-08
1144,145,2604,1996-08
1145,229,1214,1996-08
1146,273,1214,1996-08
1147,584,1214,1996-08
1148,229,1227,1996-08
1149,584,1227,1996-08
1150,46,2624,1996-08
1151,411,2624,1996-08
1152,584,2624,1996-08
1153,46,2623,1996-08
1154,411,2623,1996-08
1155,40,2295,1996-08
1156,46,2295,1996-08
1157,273,2295,1996-08
1158,584,2295,1996-08
1159,40,2280,1996-08
1160,229,2280,1996-08
1161,353,2280,1996-08
1162,40,2279,1996-08
1163,229,2279,1996-08
1164,229,1215,1996-08
1165,353,1215,1996-08
1166,46,2619,1996-08
1167,273,2619,1996-08
1168,584,2619,1996-08
1169,46,2615,1996-08
1170,273,2615,1996-08
1171,273,1553,1996-08
1172,584,1553,1996-08
1173,38,2112,1996-08
1174,284,2112,1996-08
1175,588,2112,1996-08
1176,38,2117,1996-08
1177,40,2117,1996-08
1178,353,2117,1996-08
1179,588,2117,1996-08
1180,102,97,1996-08
