,user_id,group_id,period
874,56,1571,1996-08
875,136,1571,1996-08
876,584,1571,1996-08
877,46,1412,1996-08
878,273,1412,1996-08
879,498,1412,1996-08
880,592,1412,1996-08
881,40,1172,1996-08
882,136,1172,1996-08
883,235,1172,1996-08
884,498,1172,1996-08
885,40,1183,1996-08
886,235,1183,1996-08
887,498,1183,1996-08
888,40,1194,1996-08
889,498,1194,1996-08
890,235,623,1996-08
891,498,623,1996-08
892,136,227,1996-08
893,498,227,1996-08
894,584,227,1996-08
895,8,1824,1996-08
896,40,1824,1996-08
897,170,1824,1996-08
898,179,1824,1996-08
899,229,1824,1996-08
900,353,1824,1996-08
901,349,990,1996-08
902,353,990,1996-08
903,229,591,1996-08
904,353,591,1996-08
905,436,591,1996-08
906,8,1828,1996-08
907,436,1828,1996-08
908,179,395,1996-08
909,229,395,1996-08
910,179,403,1996-08
911,353,403,1996-08
912,8,1823,1996-08
913,40,1823,1996-08
914,136,216,1996-08
915,284,216,1996-08
916,512,216,1996-08
917,584,216,1996-08
918,602,216,1996-08
919,284,792,1996-08
920,485,792,1996-08
921,512,792,1996-08
922,584,792,1996-08
923,284,800,1996-08
924,512,800,1996-08
925,584,800,1996-08
926,353,1020,1996-08
927,485,1020,1996-08
928,512,1020,1996-08
929,602,1020,1996-08
930,485,1477,1996-08
931,512,1477,1996-08
932,99,1924,1996-08
933,353,1924,1996-08
934,512,1924,1996-08
935,602,1924,1996-08
936,136,219,1996-08
937,353,219,1996-08
938,512,219,1996-08
939,584,219,1996-08
940,602,219,1996-08
941,136,229,1996-08
942,512,229,1996-08
943,584,229,1996-08
944,602,229,1996-08
945,512,1519,1996-08
946,584,1519,1996-08
947,136,220,1996-08
948,353,220,1996-08
949,512,220,1996-08
950,602,220,1996-08
951,136,230,1996-08
952,512,230,1996-08
953,602,230,1996-08
954,284,803,1996-08
955,584,803,1996-08
956,602,803,1996-08
957,243,656,1996-08
958,353,656,1996-08
959,485,656,1996-08
960,584,656,1996-08
961,353,1019,1996-08
962,485,1019,1996-08
963,99,1905,1996-08
964,136,1905,1996-08
965,485,1905,1996-08
966,584,1905,1996-08
967,46,1402,1996-08
968,176,1402,1996-08
969,584,1402,1996-08
970,592,1402,1996-08
971,8,1835,1996-08
972,99,1835,1996-08
973,176,1835,1996-08
974,46,1400,1996-08
975,176,1400,1996-08
976,485,1400,1996-08
977,592,1400,1996-08
978,99,1915,1996-08
979,192,1915,1996-08
980,429,1915,1996-08
981,485,1915,1996-08
982,584,1915,1996-08
983,592,1915,1996-08
984,192,466,1996-08
985,485,466,1996-08
986,584,466,1996-08
987,592,466,1996-08
988,485,1479,1996-08
989,592,1479,1996-08
990,46,1403,1996-08
991,176,1403,1996-08
992,592,1403,1996-08
993,176,386,1996-08
994,584,386,1996-08
995,592,386,1996-08
996,8,1830,1996-08
997,46,1830,1996-08
998,429,1830,1996-08
999,485,1830,1996-08
1000,584,1830,1996-08
1001,99,1917,1996-08
1002,192,1917,1996-08
1003,485,1917,1996-08
1004,584,1917,1996-08
1005,8,1832,1996-08
1006,46,1832,1996-08
1007,584,1832,1996-08
1008,592,1832,1996-08
1009,8,1831,1996-08
1010,46,1831,1996-08
1011,584,1831,1996-08
1012,8,1829,1996-08
1013,46,1829,1996-08
1014,46,1391,1996-08
1015,134,1391,1996-08
1016,584,1391,1996-08
1017,592,1391,1996-08
1018,235,621,1996-08
1019,476,621,1996-08
1020,584,621,1996-08
1021,592,621,1996-08
1022,46,1387,1996-08
1023,134,1387,1996-08
1024,235,1387,1996-08
1025,273,1387,1996-08
1026,592,1387,1996-08
1027,46,1392,1996-08
1028,134,1392,1996-08
1029,592,1392,1996-08
1030,235,619,1996-08
1031,429,619,1996-08
1032,468,619,1996-08
1033,584,619,1996-08
1034,592,619,1996-08
1035,46,1411,1996-08
1036,273,1411,1996-08
1037,429,1411,1996-08
1038,476,1411,1996-08
1039,592,1411,1996-08
1040,46,1428,1996-08
1041,476,1428,1996-08
1042,592,1428,1996-08
1043,273,763,1996-08
1044,476,763,1996-08
1045,584,763,1996-08
1046,592,763,1996-08
1047,476,1467,1996-08
1048,584,1467,1996-08
1049,592,1467,1996-08
1050,273,764,1996-08
1051,476,764,1996-08
1052,592,764,1996-08
1053,476,1468,1996-08
1054,592,1468,1996-08
1055,46,1389,1996-08
1056,134,1389,1996-08
1057,429,1389,1996-08
1058,468,1389,1996-08
1059,476,1389,1996-08
1060,584,1389,1996-08
1061,46,1390,1996-08
1062,134,1390,1996-08
1063,584,1390,1996-08
1064,46,1385,1996-08
1065,134,1385,1996-08
1066,429,1257,1996-08
1067,468,1257,1996-08
1068,584,1257,1996-08
1069,468,1447,1996-08
1070,584,1447,1996-08
1071,46,1419,1996-08
1072,429,1419,1996-08
1073,476,1419,1996-08
1074,46,1425,1996-08
1075,476,1425,1996-08
1076,46,1407,1996-08
1077,235,1407,1996-08
1078,273,1407,1996-08
1079,584,1407,1996-08
1080,592,1407,1996-08
1081,46,1408,1996-08
1082,235,1408,1996-08
1083,273,1408,1996-08
1084,592,1408,1996-08
1085,235,626,1996-08
1086,584,626,1996-08
1087,592,626,1996-08
1088,46,1414,1996-08
1089,273,1414,1996-08
1090,592,1414,1996-08
1091,273,767,1996-08
1092,584,767,1996-08
1093,592,767,1996-08
1094,273,769,1996-08
1095,592,769,1996-08
1096,46,1422,1996-08
1097,429,1422,1996-08
1098,584,1422,1996-08
1099,592,1422,1996-08
1100,429,1262,1996-08
1101,584,1262,1996-08
1102,592,1262,1996-08
1103,46,1438,1996-08
1104,584,1438,1996-08
1105,592,1438,1996-08
1106,46,1406,1996-08
1107,229,1406,1996-08
1108,584,1406,1996-08
1109,46,1410,1996-08
1110,273,1410,1996-08
1111,353,1410,1996-08
1112,411,1410,1996-08
1113,40,1181,1996-08
1114,229,1181,1996-08
1115,411,1181,1996-08
1116,584,1181,1996-08
1117,40,1179,1996-08
1118,229,1179,1996-08
1119,353,1179,1996-08
1120,411,1179,1996-08
1121,40,1180,1996-08
1122,229,1180,1996-08
1123,411,1180,1996-08
1124,46,1405,1996-08
1125,229,1405,1996-08
1126,353,1405,1996-08
1127,46,1404,1996-08
1128,229,1404,1996-08
1129,46,1416,1996-08
1130,353,1416,1996-08
1131,46,1398,1996-08
1132,145,1398,1996-08
1133,229,589,1996-08
1134,273,589,1996-08
1135,584,589,1996-08
1136,229,601,1996-08
1137,584,601,1996-08
1138,46,1418,1996-08
1139,411,1418,1996-08
1140,584,1418,1996-08
1141,46,1417,1996-08
1142,411,1417,1996-08
1143,40,1193,1996-08
1144,46,1193,1996-08
1145,273,1193,1996-08
1146,584,1193,1996-08
1147,40,1178,1996-08
1148,229,1178,1996-08
1149,353,1178,1996-08
1150,40,1177,1996-08
1151,229,1177,1996-08
1152,229,590,1996-08
1153,353,590,1996-08
1154,46,1413,1996-08
1155,273,1413,1996-08
1156,584,1413,1996-08
1157,46,1409,1996-08
1158,273,1409,1996-08
1159,273,766,1996-08
1160,584,766,1996-08
1161,38,1066,1996-08
1162,284,1066,1996-08
1163,588,1066,1996-08
1164,38,1071,1996-08
1165,40,1071,1996-08
1166,353,1071,1996-08
1167,588,1071,1996-08
1168,102,62,1996-08
1169,284,62,1996-08
1170,273,761,1996-08
1171,353,761,1996-08
1172,588,761,1996-08
1173,40,1166,1996-08
1174,102,1166,1996-08
1175,191,1166,1996-08
1176,353,1166,1996-08
1177,588,1166,1996-08
1178,40,1190,1996-08
1179,353,1190,1996-08
1180,588,1190,1996-08
1181,38,1070,1996-08
1182,353,1070,1996-08
1183,588,1070,1996-08
1184,353,1028,1996-08
1185,588,1028,1996-08
1186,38,1064,1996-08
1187,191,1064,1996-08
1188,588,1064,1996-08
1189,191,458,1996-08
1190,588,458,1996-08
1191,38,1080,1996-08
1192,588,1080,1996-08
1193,102,63,1996-08
