,user_id,group_id,period
323,436,3003,1996-05
324,604,3003,1996-05
325,40,3004,1996-05
326,54,3004,1996-05
327,604,3004,1996-05
328,54,3586,1996-05
329,436,3586,1996-05
330,604,3586,1996-05
331,54,3585,1996-05
332,436,3585,1996-05
333,40,2989,1996-05
334,145,2989,1996-05
335,436,2989,1996-05
336,604,2989,1996-05
337,40,2988,1996-05
338,145,2988,1996-05
339,436,2988,1996-05
340,40,2990,1996-05
341,145,2990,1996-05
342,604,2990,1996-05
343,40,2987,1996-05
344,145,2987,1996-05
345,40,3000,1996-05
346,436,3000,1996-05
347,604,3000,1996-05
348,145,1164,1996-05
349,604,1164,1996-05
350,54,3571,1996-05
351,130,3571,1996-05
352,604,3571,1996-05
353,54,3574,1996-05
354,134,3574,1996-05
355,604,3574,1996-05
356,54,3568,1996-05
357,130,3568,1996-05
358,134,3568,1996-05
359,130,921,1996-05
360,134,921,1996-05
361,54,3572,1996-05
362,134,3572,1996-05
363,130,942,1996-05
364,604,942,1996-05
365,191,1576,1996-05
366,353,1576,1996-05
367,604,1576,1996-05
368,54,3584,1996-05
369,353,3584,1996-05
370,604,3584,1996-05
371,54,3589,1996-05
372,604,3589,1996-05
373,107,255,1996-05
374,145,255,1996-05
375,436,255,1996-05
376,468,255,1996-05
377,107,256,1996-05
378,145,256,1996-05
379,468,256,1996-05
380,107,258,1996-05
381,436,258,1996-05
382,468,258,1996-05
383,145,1162,1996-05
384,436,1162,1996-05
385,468,1162,1996-05
386,436,3173,1996-05
387,468,3173,1996-05
388,145,1161,1996-05
389,436,1161,1996-05
390,134,1008,1996-05
391,136,1008,1996-05
392,353,1008,1996-05
393,604,1008,1996-05
394,134,1005,1996-05
395,136,1005,1996-05
396,353,1005,1996-05
397,130,931,1996-05
398,136,931,1996-05
399,444,931,1996-05
400,468,931,1996-05
401,130,930,1996-05
402,136,930,1996-05
403,444,930,1996-05
404,130,932,1996-05
405,136,932,1996-05
406,468,932,1996-05
407,136,1045,1996-05
408,468,1045,1996-05
409,130,941,1996-05
410,468,941,1996-05
411,107,249,1996-05
412,134,249,1996-05
413,145,249,1996-05
414,35,2499,1996-05
415,107,2499,1996-05
416,134,1011,1996-05
417,145,1011,1996-05
418,107,254,1996-05
419,145,254,1996-05
420,99,4555,1996-05
421,353,4555,1996-05
422,54,3581,1996-05
423,191,3581,1996-05
424,353,3581,1996-05
425,54,3583,1996-05
426,353,3583,1996-05
427,107,250,1996-05
428,134,250,1996-05
429,468,250,1996-05
430,107,259,1996-05
431,444,259,1996-05
432,468,259,1996-05
433,134,1018,1996-05
434,468,1018,1996-05
435,444,3183,1996-05
436,468,3183,1996-05
437,107,248,1996-05
438,134,248,1996-05
439,40,2992,1996-05
440,284,2992,1996-05
441,353,2992,1996-05
442,134,1014,1996-05
443,353,1014,1996-05
444,436,1014,1996-05
445,604,1014,1996-05
446,353,2520,1996-05
447,436,2520,1996-05
448,604,2520,1996-05
449,134,1013,1996-05
450,353,1013,1996-05
451,436,1013,1996-05
452,134,1016,1996-05
453,436,1016,1996-05
454,134,1015,1996-05
455,353,1015,1996-05
456,604,1015,1996-05
457,136,1030,1996-05
458,284,1030,1996-05
459,436,1030,1996-05
460,604,1030,1996-05
461,136,1031,1996-05
462,284,1031,1996-05
463,604,1031,1996-05
464,136,1044,1996-05
465,436,1044,1996-05
466,604,1044,1996-05
467,54,3570,1996-05
468,130,3570,1996-05
469,536,3570,1996-05
470,136,1047,1996-05
471,536,1047,1996-05
472,54,3575,1996-05
473,136,3575,1996-05
474,54,3567,1996-05
475,130,3567,1996-05
476,130,923,1996-05
477,136,923,1996-05
478,136,1033,1996-05
479,353,1033,1996-05
480,436,1033,1996-05
481,353,2519,1996-05
482,436,2519,1996-05
483,429,3119,1996-05
484,436,3119,1996-05
485,604,3119,1996-05
486,429,3121,1996-05
487,604,3121,1996-05
488,40,2969,1996-05
489,134,2969,1996-05
490,136,1037,1996-05
491,353,1037,1996-05
492,604,1037,1996-05
493,284,2142,1996-05
494,436,2142,1996-05
495,604,2142,1996-05
496,99,4554,1996-05
497,136,4554,1996-05
498,436,4554,1996-05
499,40,2997,1996-05
500,353,2997,1996-05
501,604,2997,1996-05
502,134,1010,1996-05
503,136,1010,1996-05
504,604,1010,1996-05
505,284,2140,1996-05
506,429,2140,1996-05
507,536,2140,1996-05
508,54,3548,1996-05
509,107,3548,1996-05
510,54,3587,1996-05
511,468,3587,1996-05
512,107,260,1996-05
513,468,260,1996-05
514,284,2139,1996-05
515,429,2139,1996-05
516,436,2139,1996-05
517,429,3118,1996-05
518,436,3118,1996-05
519,284,2138,1996-05
520,429,2138,1996-05
521,136,1029,1996-05
522,284,1029,1996-05
523,436,1029,1996-05
524,40,2984,1996-05
525,136,2984,1996-05
526,436,2984,1996-05
527,429,3120,1996-05
528,468,3120,1996-05
529,40,2986,1996-05
530,136,2986,1996-05
531,604,2986,1996-05
532,136,1048,1996-05
533,604,1048,1996-05
534,40,2970,1996-05
535,136,2970,1996-05
536,40,2991,1996-05
537,284,2991,1996-05
538,107,261,1996-05
539,604,261,1996-05
540,54,3577,1996-05
541,145,3577,1996-05
542,134,1004,1996-05
543,136,1004,1996-05
544,54,3590,1996-05
545,99,3590,1996-05
546,134,1012,1996-05
547,353,1012,1996-05
548,353,2521,1996-05
549,604,2521,1996-05
550,134,1019,1996-05
551,604,1019,1996-05
552,284,2143,1996-05
553,604,2143,1996-05
554,40,3006,1996-05
555,99,3006,1996-05
556,536,3547,1996-05
557,604,3547,1996-05
558,191,1575,1996-05
559,353,1575,1996-05
560,35,2501,1996-05
561,604,2501,1996-05
562,284,2137,1996-05
563,353,2137,1996-05
564,136,1032,1996-05
565,353,1032,1996-05
566,436,3175,1996-05
567,604,3175,1996-05
568,145,1163,1996-05
569,468,1163,1996-05
570,99,4553,1996-05
571,136,4553,1996-05
572,40,3001,1996-05
573,536,3001,1996-05
574,284,2141,1996-05
575,436,2141,1996-05
576,40,2995,1996-05
577,353,2995,1996-05
578,436,3174,1996-05
579,536,3174,1996-05
580,136,1026,1996-05
581,284,1026,1996-05
582,136,1038,1996-05
583,429,1038,1996-05
584,40,2999,1996-05
585,436,2999,1996-05
586,136,1041,1996-05
587,436,1041,1996-05
588,40,3005,1996-05
589,604,3005,1996-05
590,102,88,1996-08
591,170,88,1996-08
592,176,88,1996-08
593,179,88,1996-08
594,229,88,1996-08
595,235,88,1996-08
596,385,88,1996-08
597,394,88,1996-08
598,498,88,1996-08
599,541,88,1996-08
600,574,88,1996-08
601,584,88,1996-08
602,592,88,1996-08
603,102,127,1996-08
604,243,127,1996-08
605,385,127,1996-08
606,394,127,1996-08
607,395,127,1996-08
608,455,127,1996-08
609,498,127,1996-08
610,26,1986,1996-08
611,38,1986,1996-08
612,102,1986,1996-08
613,109,1986,1996-08
614,385,1986,1996-08
615,394,1986,1996-08
616,476,1986,1996-08
617,498,1986,1996-08
618,102,154,1996-08
619,385,154,1996-08
620,394,154,1996-08
621,498,154,1996-08
622,56,3599,1996-08
623,102,3599,1996-08
624,142,3599,1996-08
625,229,3599,1996-08
626,235,3599,1996-08
627,411,3599,1996-08
628,455,3599,1996-08
629,498,3599,1996-08
630,541,3599,1996-08
631,592,3599,1996-08
632,102,106,1996-08
633,229,106,1996-08
634,235,106,1996-08
635,476,106,1996-08
636,498,106,1996-08
637,541,106,1996-08
638,592,106,1996-08
639,102,107,1996-08
640,229,107,1996-08
641,235,107,1996-08
642,498,107,1996-08
643,541,107,1996-08
644,592,107,1996-08
645,102,176,1996-08
646,404,176,1996-08
647,455,176,1996-08
648,476,176,1996-08
649,486,176,1996-08
650,498,176,1996-08
651,512,176,1996-08
652,588,176,1996-08
653,602,176,1996-08
654,102,198,1996-08
655,455,198,1996-08
656,498,198,1996-08
657,102,203,1996-08
658,476,203,1996-08
659,498,203,1996-08
660,102,207,1996-08
661,498,207,1996-08
662,56,3600,1996-08
663,102,3600,1996-08
664,142,3600,1996-08
665,229,3600,1996-08
666,395,3600,1996-08
667,411,3600,1996-08
668,455,3600,1996-08
669,541,3600,1996-08
670,592,3600,1996-08
671,102,31,1996-08
672,109,31,1996-08
673,229,31,1996-08
674,476,31,1996-08
675,507,31,1996-08
676,541,31,1996-08
677,592,31,1996-08
678,102,52,1996-08
679,109,52,1996-08
680,395,52,1996-08
681,404,52,1996-08
682,455,52,1996-08
683,476,52,1996-08
684,486,52,1996-08
685,56,3601,1996-08
686,102,3601,1996-08
687,142,3601,1996-08
688,229,3601,1996-08
689,404,3601,1996-08
690,411,3601,1996-08
691,455,3601,1996-08
692,476,3601,1996-08
693,486,3601,1996-08
694,541,3601,1996-08
695,592,3601,1996-08
696,56,3602,1996-08
697,102,3602,1996-08
698,142,3602,1996-08
699,229,3602,1996-08
700,411,3602,1996-08
701,455,3602,1996-08
702,541,3602,1996-08
703,592,3602,1996-08
704,102,110,1996-08
705,229,110,1996-08
706,476,110,1996-08
707,541,110,1996-08
708,592,110,1996-08
709,102,111,1996-08
710,229,111,1996-08
711,541,111,1996-08
712,592,111,1996-08
713,102,175,1996-08
714,404,175,1996-08
715,455,175,1996-08
716,476,175,1996-08
717,486,175,1996-08
718,8,4199,1996-08
719,142,4199,1996-08
720,170,4199,1996-08
721,176,4199,1996-08
722,242,4199,1996-08
723,411,4199,1996-08
724,447,4199,1996-08
725,455,4199,1996-08
726,498,4199,1996-08
727,38,2679,1996-08
728,170,2679,1996-08
729,176,2679,1996-08
730,498,2679,1996-08
731,170,1233,1996-08
732,176,1233,1996-08
733,498,1233,1996-08
734,38,2768,1996-08
735,404,2768,1996-08
736,455,2768,1996-08
737,498,2768,1996-08
738,512,2768,1996-08
739,588,2768,1996-08
740,602,2768,1996-08
741,38,2794,1996-08
742,498,2794,1996-08
743,142,1138,1996-08
744,404,1138,1996-08
745,411,1138,1996-08
746,455,1138,1996-08
747,498,1138,1996-08
748,512,1138,1996-08
749,588,1138,1996-08
750,602,1138,1996-08
751,142,1141,1996-08
752,411,1141,1996-08
753,455,1141,1996-08
754,498,1141,1996-08
755,404,3024,1996-08
756,455,3024,1996-08
757,498,3024,1996-08
758,512,3024,1996-08
759,588,3024,1996-08
760,602,3024,1996-08
761,455,3236,1996-08
762,498,3236,1996-08
763,142,1137,1996-08
764,404,1137,1996-08
765,411,1137,1996-08
766,455,1137,1996-08
767,102,81,1996-08
768,142,81,1996-08
769,170,81,1996-08
770,229,81,1996-08
771,314,81,1996-08
772,394,81,1996-08
773,444,81,1996-08
774,455,81,1996-08
775,38,2597,1996-08
776,102,2597,1996-08
777,109,2597,1996-08
778,170,2597,1996-08
779,229,2597,1996-08
780,394,2597,1996-08
781,102,90,1996-08
782,170,90,1996-08
783,229,90,1996-08
784,394,90,1996-08
785,38,2605,1996-08
786,102,2605,1996-08
787,109,2605,1996-08
788,394,2605,1996-08
789,455,2605,1996-08
790,588,2605,1996-08
791,38,2604,1996-08
792,102,2604,1996-08
793,109,2604,1996-08
794,394,2604,1996-08
795,102,82,1996-08
796,142,82,1996-08
797,229,82,1996-08
798,349,82,1996-08
799,455,82,1996-08
800,588,82,1996-08
801,102,23,1996-08
802,109,23,1996-08
803,142,23,1996-08
804,229,23,1996-08
805,455,23,1996-08
806,102,83,1996-08
807,142,83,1996-08
808,229,83,1996-08
809,455,83,1996-08
810,38,2674,1996-08
811,142,2674,1996-08
812,170,2674,1996-08
813,455,2674,1996-08
814,588,2674,1996-08
815,142,1120,1996-08
816,170,1120,1996-08
817,455,1120,1996-08
818,46,3280,1996-08
819,170,3280,1996-08
820,314,3280,1996-08
821,385,3280,1996-08
822,395,3280,1996-08
823,411,3280,1996-08
824,447,3280,1996-08
825,498,3280,1996-08
826,592,3280,1996-08
827,26,1974,1996-08
828,170,1974,1996-08
829,385,1974,1996-08
830,476,1974,1996-08
831,498,1974,1996-08
832,592,1974,1996-08
833,170,1289,1996-08
834,385,1289,1996-08
835,498,1289,1996-08
836,592,1289,1996-08
837,26,1989,1996-08
838,385,1989,1996-08
839,395,1989,1996-08
840,476,1989,1996-08
841,498,1989,1996-08
842,588,1989,1996-08
843,602,1989,1996-08
844,26,1992,1996-08
845,385,1992,1996-08
846,476,1992,1996-08
847,498,1992,1996-08
848,411,3071,1996-08
849,476,3071,1996-08
850,498,3071,1996-08
851,588,3071,1996-08
852,592,3071,1996-08
853,602,3071,1996-08
854,411,3078,1996-08
855,498,3078,1996-08
856,592,3078,1996-08
857,476,3351,1996-08
858,498,3351,1996-08
859,588,3351,1996-08
860,602,3351,1996-08
861,170,1318,1996-08
862,411,1318,1996-08
863,447,1318,1996-08
864,498,1318,1996-08
865,588,1318,1996-08
866,602,1318,1996-08
867,170,1317,1996-08
868,411,1317,1996-08
869,447,1317,1996-08
870,498,1317,1996-08
871,411,3077,1996-08
872,498,3077,1996-08
873,588,3077,1996-08
874,602,3077,1996-08
875,411,3076,1996-08
876,498,3076,1996-08
877,56,3643,1996-08
878,179,3643,1996-08
879,242,3643,1996-08
880,395,3643,1996-08
881,447,3643,1996-08
882,455,3643,1996-08
883,485,3643,1996-08
884,584,3643,1996-08
885,179,1487,1996-08
886,507,1487,1996-08
887,584,1487,1996-08
888,395,2903,1996-08
889,404,2903,1996-08
890,455,2903,1996-08
891,486,2903,1996-08
892,512,2903,1996-08
893,602,2903,1996-08
894,56,3703,1996-08
895,404,3703,1996-08
896,455,3703,1996-08
897,486,3703,1996-08
898,512,3703,1996-08
899,602,3703,1996-08
900,404,3023,1996-08
901,455,3023,1996-08
902,486,3023,1996-08
903,512,3023,1996-08
904,602,3023,1996-08
905,56,3695,1996-08
906,395,3695,1996-08
907,404,3695,1996-08
908,455,3695,1996-08
909,486,3695,1996-08
910,507,3695,1996-08
911,395,2902,1996-08
912,404,2902,1996-08
913,455,2902,1996-08
914,486,2902,1996-08
915,56,3702,1996-08
916,404,3702,1996-08
917,455,3702,1996-08
918,486,3702,1996-08
919,404,3022,1996-08
920,455,3022,1996-08
921,486,3022,1996-08
922,242,1885,1996-08
923,404,1885,1996-08
924,447,1885,1996-08
925,455,1885,1996-08
926,512,1885,1996-08
927,602,1885,1996-08
928,404,3026,1996-08
929,455,3026,1996-08
930,512,3026,1996-08
931,602,3026,1996-08
932,46,3276,1996-08
933,142,3276,1996-08
934,235,3276,1996-08
935,242,3276,1996-08
936,314,3276,1996-08
937,385,3276,1996-08
938,411,3276,1996-08
939,26,1957,1996-08
940,109,1957,1996-08
941,235,1957,1996-08
942,385,1957,1996-08
943,476,1957,1996-08
944,507,1957,1996-08
945,26,1961,1996-08
946,109,1961,1996-08
947,385,1961,1996-08
948,476,1961,1996-08
949,512,1961,1996-08
950,26,1960,1996-08
951,109,1960,1996-08
952,385,1960,1996-08
953,476,1960,1996-08
954,142,1122,1996-08
955,235,1122,1996-08
956,349,1122,1996-08
957,411,1122,1996-08
958,476,1122,1996-08
959,512,1122,1996-08
960,142,1123,1996-08
961,235,1123,1996-08
962,411,1123,1996-08
963,109,267,1996-08
964,142,267,1996-08
965,411,267,1996-08
966,476,267,1996-08
967,507,267,1996-08
968,109,492,1996-08
969,476,492,1996-08
970,507,492,1996-08
971,142,1145,1996-08
972,411,1145,1996-08
973,476,1145,1996-08
974,142,1126,1996-08
975,242,1126,1996-08
976,411,1126,1996-08
977,512,1126,1996-08
978,142,1125,1996-08
979,242,1125,1996-08
980,411,1125,1996-08
981,109,264,1996-08
982,142,264,1996-08
983,314,264,1996-08
984,349,264,1996-08
985,142,1127,1996-08
986,314,1127,1996-08
987,142,1128,1996-08
988,349,1128,1996-08
989,26,2008,1996-08
990,46,2008,1996-08
991,314,2008,1996-08
992,385,2008,1996-08
993,411,2008,1996-08
994,476,2008,1996-08
995,46,3298,1996-08
996,314,3298,1996-08
997,385,3298,1996-08
998,411,3298,1996-08
999,26,1991,1996-08
1000,385,1991,1996-08
1001,476,1991,1996-08
1002,8,4292,1996-08
1003,56,4292,1996-08
1004,179,4292,1996-08
1005,229,4292,1996-08
1006,314,4292,1996-08
1007,385,4292,1996-08
1008,394,4292,1996-08
1009,455,4292,1996-08
1010,584,4292,1996-08
1011,109,291,1996-08
1012,179,291,1996-08
1013,229,291,1996-08
1014,385,291,1996-08
1015,394,291,1996-08
1016,584,291,1996-08
1017,179,1449,1996-08
1018,229,1449,1996-08
1019,385,1449,1996-08
1020,394,1449,1996-08
1021,584,1449,1996-08
1022,109,371,1996-08
1023,262,371,1996-08
1024,385,371,1996-08
1025,394,371,1996-08
1026,404,371,1996-08
1027,455,371,1996-08
1028,512,371,1996-08
1029,109,407,1996-08
1030,385,407,1996-08
1031,394,407,1996-08
1032,56,3661,1996-08
1033,229,3661,1996-08
1034,404,3661,1996-08
1035,455,3661,1996-08
1036,512,3661,1996-08
1037,56,3619,1996-08
1038,109,3619,1996-08
1039,229,3619,1996-08
1040,404,3619,1996-08
1041,455,3619,1996-08
1042,56,3660,1996-08
1043,229,3660,1996-08
1044,404,3660,1996-08
1045,455,3660,1996-08
1046,8,4272,1996-08
1047,404,4272,1996-08
1048,455,4272,1996-08
1049,512,4272,1996-08
1050,109,302,1996-08
1051,229,302,1996-08
1052,314,302,1996-08
1053,394,302,1996-08
1054,455,302,1996-08
1055,229,1722,1996-08
1056,314,1722,1996-08
1057,394,1722,1996-08
1058,455,1722,1996-08
1059,109,312,1996-08
1060,229,312,1996-08
1061,394,312,1996-08
1062,229,1730,1996-08
1063,394,1730,1996-08
1064,56,3654,1996-08
1065,179,3654,1996-08
1066,404,3654,1996-08
1067,455,3654,1996-08
1068,512,3654,1996-08
1069,584,3654,1996-08
1070,56,3656,1996-08
1071,179,3656,1996-08
1072,455,3656,1996-08
1073,584,3656,1996-08
1074,56,3705,1996-08
1075,404,3705,1996-08
1076,455,3705,1996-08
1077,512,3705,1996-08
1078,404,3025,1996-08
1079,455,3025,1996-08
1080,512,3025,1996-08
1081,56,3630,1996-08
1082,170,3630,1996-08
1083,235,3630,1996-08
1084,242,3630,1996-08
1085,444,3630,1996-08
1086,455,3630,1996-08
1087,592,3630,1996-08
1088,109,276,1996-08
1089,170,276,1996-08
1090,235,276,1996-08
1091,507,276,1996-08
1092,592,276,1996-08
1093,170,1248,1996-08
1094,235,1248,1996-08
1095,592,1248,1996-08
1096,109,457,1996-08
1097,404,457,1996-08
1098,455,457,1996-08
1099,588,457,1996-08
1100,602,457,1996-08
1101,56,3669,1996-08
1102,235,3669,1996-08
1103,404,3669,1996-08
1104,455,3669,1996-08
1105,588,3669,1996-08
1106,592,3669,1996-08
1107,602,3669,1996-08
1108,56,3626,1996-08
1109,109,3626,1996-08
1110,404,3626,1996-08
1111,455,3626,1996-08
1112,507,3626,1996-08
1113,592,3626,1996-08
1114,109,511,1996-08
1115,507,511,1996-08
1116,592,511,1996-08
1117,56,3706,1996-08
1118,404,3706,1996-08
1119,455,3706,1996-08
1120,592,3706,1996-08
1121,170,1251,1996-08
1122,242,1251,1996-08
1123,404,1251,1996-08
1124,455,1251,1996-08
1125,588,1251,1996-08
1126,602,1251,1996-08
1127,404,3030,1996-08
1128,455,3030,1996-08
1129,588,3030,1996-08
1130,602,3030,1996-08
1131,54,3551,1996-08
1132,109,3551,1996-08
1133,170,3551,1996-08
1134,444,3551,1996-08
1135,455,3551,1996-08
1136,588,3551,1996-08
1137,170,1321,1996-08
1138,444,1321,1996-08
1139,455,1321,1996-08
1140,170,1347,1996-08
1141,588,1347,1996-08
1142,592,1347,1996-08
1143,602,1347,1996-08
1144,56,3675,1996-08
1145,242,3675,1996-08
1146,404,3675,1996-08
1147,455,3675,1996-08
1148,507,3675,1996-08
1149,602,3675,1996-08
1150,56,3707,1996-08
1151,404,3707,1996-08
1152,455,3707,1996-08
1153,602,3707,1996-08
1154,56,3704,1996-08
1155,404,3704,1996-08
1156,455,3704,1996-08
1157,507,3704,1996-08
1158,242,1886,1996-08
1159,404,1886,1996-08
1160,455,1886,1996-08
1161,602,1886,1996-08
1162,56,3625,1996-08
1163,109,3625,1996-08
1164,404,3625,1996-08
1165,455,3625,1996-08
1166,56,3701,1996-08
1167,404,3701,1996-08
1168,455,3701,1996-08
1169,8,4201,1996-08
1170,170,4201,1996-08
1171,229,4201,1996-08
1172,235,4201,1996-08
1173,243,4201,1996-08
