,user_id,group_id,period
135,145,5145,1996-08
136,235,5145,1996-08
137,411,5145,1996-08
138,455,5145,1996-08
139,592,5145,1996-08
140,38,3832,1996-08
141,40,3832,1996-08
142,107,3832,1996-08
143,145,3832,1996-08
144,179,3832,1996-08
145,235,3832,1996-08
146,284,3832,1996-08
147,476,3832,1996-08
148,592,3832,1996-08
149,604,3832,1996-08
150,145,1740,1996-08
151,179,1740,1996-08
152,235,1740,1996-08
153,592,1740,1996-08
154,40,4123,1996-08
155,107,4123,1996-08
156,145,4123,1996-08
157,235,4123,1996-08
158,476,4123,1996-08
159,592,4123,1996-08
160,145,1751,1996-08
161,235,1751,1996-08
162,592,1751,1996-08
163,38,3839,1996-08
164,40,3839,1996-08
165,130,3839,1996-08
166,145,3839,1996-08
167,395,3839,1996-08
168,455,3839,1996-08
169,476,3839,1996-08
170,602,3839,1996-08
171,604,3839,1996-08
172,130,1228,1996-08
173,145,1228,1996-08
174,395,1228,1996-08
175,455,1228,1996-08
176,40,4141,1996-08
177,130,4141,1996-08
178,145,4141,1996-08
179,455,4141,1996-08
180,476,4141,1996-08
181,602,4141,1996-08
182,130,1230,1996-08
183,145,1230,1996-08
184,455,1230,1996-08
185,38,3857,1996-08
186,40,3857,1996-08
187,145,3857,1996-08
188,476,3857,1996-08
189,604,3857,1996-08
190,40,4182,1996-08
191,145,4182,1996-08
192,476,4182,1996-08
193,8,5860,1996-08
194,142,5860,1996-08
195,145,5860,1996-08
196,170,5860,1996-08
197,176,5860,1996-08
198,242,5860,1996-08
199,411,5860,1996-08
200,436,5860,1996-08
201,447,5860,1996-08
202,455,5860,1996-08
203,498,5860,1996-08
204,40,4146,1996-08
205,136,4146,1996-08
206,142,4146,1996-08
207,145,4146,1996-08
208,404,4146,1996-08
209,411,4146,1996-08
210,436,4146,1996-08
211,455,4146,1996-08
212,498,4146,1996-08
213,512,4146,1996-08
214,588,4146,1996-08
215,602,4146,1996-08
216,142,1691,1996-08
217,145,1691,1996-08
218,411,1691,1996-08
219,436,1691,1996-08
220,455,1691,1996-08
221,498,1691,1996-08
222,38,3841,1996-08
223,40,3841,1996-08
224,136,3841,1996-08
225,145,3841,1996-08
226,170,3841,1996-08
227,176,3841,1996-08
228,498,3841,1996-08
229,604,3841,1996-08
230,145,1736,1996-08
231,170,1736,1996-08
232,176,1736,1996-08
233,498,1736,1996-08
234,38,3842,1996-08
235,40,3842,1996-08
236,136,3842,1996-08
237,145,3842,1996-08
238,404,3842,1996-08
239,436,3842,1996-08
240,455,3842,1996-08
241,498,3842,1996-08
242,512,3842,1996-08
243,588,3842,1996-08
244,602,3842,1996-08
245,604,3842,1996-08
246,40,4147,1996-08
247,136,4147,1996-08
248,145,4147,1996-08
249,404,4147,1996-08
250,436,4147,1996-08
251,455,4147,1996-08
252,498,4147,1996-08
253,512,4147,1996-08
254,588,4147,1996-08
255,602,4147,1996-08
256,145,1771,1996-08
257,436,1771,1996-08
258,455,1771,1996-08
259,498,1771,1996-08
260,38,3843,1996-08
261,40,3843,1996-08
262,136,3843,1996-08
263,145,3843,1996-08
264,498,3843,1996-08
265,604,3843,1996-08
266,40,4148,1996-08
267,136,4148,1996-08
268,145,4148,1996-08
269,498,4148,1996-08
270,38,3851,1996-08
271,40,3851,1996-08
272,145,3851,1996-08
273,242,3851,1996-08
274,411,3851,1996-08
275,455,3851,1996-08
276,602,3851,1996-08
277,604,3851,1996-08
278,145,1753,1996-08
279,242,1753,1996-08
280,411,1753,1996-08
281,455,1753,1996-08
282,56,5147,1996-08
283,130,5147,1996-08
284,179,5147,1996-08
285,242,5147,1996-08
286,395,5147,1996-08
287,447,5147,1996-08
288,455,5147,1996-08
289,485,5147,1996-08
290,584,5147,1996-08
291,40,4251,1996-08
292,56,4251,1996-08
293,107,4251,1996-08
294,130,4251,1996-08
295,353,4251,1996-08
296,404,4251,1996-08
297,455,4251,1996-08
298,486,4251,1996-08
299,512,4251,1996-08
300,602,4251,1996-08
301,40,4125,1996-08
302,107,4125,1996-08
303,179,4125,1996-08
304,353,4125,1996-08
305,507,4125,1996-08
306,584,4125,1996-08
307,40,4127,1996-08
308,107,4127,1996-08
309,353,4127,1996-08
310,40,4142,1996-08
311,130,4142,1996-08
312,353,4142,1996-08
313,395,4142,1996-08
314,404,4142,1996-08
315,455,4142,1996-08
316,486,4142,1996-08
317,512,4142,1996-08
318,602,4142,1996-08
319,40,4143,1996-08
320,130,4143,1996-08
321,353,4143,1996-08
322,404,4143,1996-08
323,455,4143,1996-08
324,486,4143,1996-08
325,512,4143,1996-08
326,602,4143,1996-08
327,40,4250,1996-08
328,56,4250,1996-08
329,107,4250,1996-08
330,130,4250,1996-08
331,179,4250,1996-08
332,242,4250,1996-08
333,395,4250,1996-08
334,429,4250,1996-08
335,455,4250,1996-08
336,602,4250,1996-08
337,56,5148,1996-08
338,130,5148,1996-08
339,179,5148,1996-08
340,242,5148,1996-08
341,395,5148,1996-08
342,455,5148,1996-08
343,40,4252,1996-08
344,56,4252,1996-08
345,107,4252,1996-08
346,130,4252,1996-08
347,455,4252,1996-08
348,602,4252,1996-08
349,56,5154,1996-08
350,130,5154,1996-08
351,455,5154,1996-08
352,40,4144,1996-08
353,130,4144,1996-08
354,395,4144,1996-08
355,455,4144,1996-08
356,602,4144,1996-08
357,40,4145,1996-08
358,130,4145,1996-08
359,455,4145,1996-08
360,602,4145,1996-08
361,40,4202,1996-08
362,242,4202,1996-08
363,404,4202,1996-08
364,447,4202,1996-08
365,455,4202,1996-08
366,512,4202,1996-08
367,602,4202,1996-08
368,40,4224,1996-08
369,404,4224,1996-08
370,455,4224,1996-08
371,512,4224,1996-08
372,602,4224,1996-08
373,40,4204,1996-08
374,242,4204,1996-08
375,455,4204,1996-08
376,602,4204,1996-08
377,54,4963,1996-08
378,134,4963,1996-08
379,170,4963,1996-08
380,176,4963,1996-08
381,242,4963,1996-08
382,243,4963,1996-08
383,314,4963,1996-08
384,436,4963,1996-08
385,455,4963,1996-08
386,468,4963,1996-08
387,541,4963,1996-08
388,134,1340,1996-08
389,136,1340,1996-08
390,353,1340,1996-08
391,436,1340,1996-08
392,455,1340,1996-08
393,468,1340,1996-08
394,486,1340,1996-08
395,512,1340,1996-08
396,541,1340,1996-08
397,588,1340,1996-08
398,134,1383,1996-08
399,436,1383,1996-08
400,455,1383,1996-08
401,468,1383,1996-08
402,541,1383,1996-08
403,38,3657,1996-08
404,109,3657,1996-08
405,136,3657,1996-08
406,170,3657,1996-08
407,176,3657,1996-08
408,353,3657,1996-08
409,468,3657,1996-08
410,541,3657,1996-08
411,604,3657,1996-08
412,170,1901,1996-08
413,176,1901,1996-08
414,468,1901,1996-08
415,541,1901,1996-08
416,136,1507,1996-08
417,353,1507,1996-08
418,468,1507,1996-08
419,541,1507,1996-08
420,38,3659,1996-08
421,109,3659,1996-08
422,136,3659,1996-08
423,243,3659,1996-08
424,353,3659,1996-08
425,436,3659,1996-08
426,455,3659,1996-08
427,486,3659,1996-08
428,512,3659,1996-08
429,588,3659,1996-08
430,604,3659,1996-08
431,136,1505,1996-08
432,353,1505,1996-08
433,436,1505,1996-08
434,455,1505,1996-08
435,486,1505,1996-08
436,512,1505,1996-08
437,588,1505,1996-08
438,38,3933,1996-08
439,54,3933,1996-08
440,242,3933,1996-08
441,314,3933,1996-08
442,455,3933,1996-08
443,604,3933,1996-08
444,54,5006,1996-08
445,242,5006,1996-08
446,314,5006,1996-08
447,455,5006,1996-08
448,38,3714,1996-08
449,136,3714,1996-08
450,170,3714,1996-08
451,176,3714,1996-08
452,242,3714,1996-08
453,436,3714,1996-08
454,455,3714,1996-08
455,512,3714,1996-08
456,588,3714,1996-08
457,604,3714,1996-08
458,170,1900,1996-08
459,176,1900,1996-08
460,242,1900,1996-08
461,436,1900,1996-08
462,455,1900,1996-08
463,38,3715,1996-08
464,136,3715,1996-08
465,170,3715,1996-08
466,176,3715,1996-08
467,604,3715,1996-08
468,170,1899,1996-08
469,176,1899,1996-08
470,38,3731,1996-08
471,136,3731,1996-08
472,436,3731,1996-08
473,455,3731,1996-08
474,512,3731,1996-08
475,588,3731,1996-08
476,604,3731,1996-08
477,136,1550,1996-08
478,436,1550,1996-08
479,455,1550,1996-08
480,512,1550,1996-08
481,588,1550,1996-08
482,242,2678,1996-08
483,353,2678,1996-08
484,455,2678,1996-08
485,486,2678,1996-08
486,512,2678,1996-08
487,353,3529,1996-08
488,455,3529,1996-08
489,486,3529,1996-08
490,512,3529,1996-08
491,56,5105,1996-08
492,102,5105,1996-08
493,142,5105,1996-08
494,145,5105,1996-08
495,229,5105,1996-08
496,395,5105,1996-08
497,411,5105,1996-08
498,436,5105,1996-08
499,455,5105,1996-08
500,468,5105,1996-08
501,541,5105,1996-08
502,592,5105,1996-08
503,56,5098,1996-08
504,102,5098,1996-08
505,107,5098,1996-08
506,142,5098,1996-08
507,145,5098,1996-08
508,229,5098,1996-08
509,404,5098,1996-08
510,411,5098,1996-08
511,436,5098,1996-08
512,455,5098,1996-08
513,468,5098,1996-08
514,476,5098,1996-08
515,486,5098,1996-08
516,541,5098,1996-08
517,592,5098,1996-08
518,56,5106,1996-08
519,102,5106,1996-08
520,142,5106,1996-08
521,145,5106,1996-08
522,229,5106,1996-08
523,411,5106,1996-08
524,436,5106,1996-08
525,455,5106,1996-08
526,468,5106,1996-08
527,541,5106,1996-08
528,592,5106,1996-08
529,102,46,1996-08
530,107,46,1996-08
531,109,46,1996-08
532,145,46,1996-08
533,229,46,1996-08
534,468,46,1996-08
535,476,46,1996-08
536,507,46,1996-08
537,541,46,1996-08
538,592,46,1996-08
539,102,50,1996-08
540,107,50,1996-08
541,145,50,1996-08
542,229,50,1996-08
543,468,50,1996-08
544,476,50,1996-08
545,541,50,1996-08
546,592,50,1996-08
547,102,170,1996-08
548,145,170,1996-08
549,229,170,1996-08
550,468,170,1996-08
551,541,170,1996-08
552,592,170,1996-08
553,102,61,1996-08
554,109,61,1996-08
555,145,61,1996-08
556,395,61,1996-08
557,404,61,1996-08
558,436,61,1996-08
559,455,61,1996-08
560,476,61,1996-08
561,486,61,1996-08
562,102,176,1996-08
563,145,176,1996-08
564,395,176,1996-08
565,436,176,1996-08
566,455,176,1996-08
567,102,177,1996-08
568,145,177,1996-08
569,404,177,1996-08
570,436,177,1996-08
571,455,177,1996-08
572,476,177,1996-08
573,486,177,1996-08
574,102,178,1996-08
575,145,178,1996-08
576,436,178,1996-08
577,455,178,1996-08
578,102,65,1996-08
579,109,65,1996-08
580,145,65,1996-08
581,476,65,1996-08
582,102,181,1996-08
583,145,181,1996-08
584,476,181,1996-08
585,56,5120,1996-08
586,107,5120,1996-08
587,145,5120,1996-08
588,395,5120,1996-08
589,411,5120,1996-08
590,455,5120,1996-08
591,476,5120,1996-08
592,592,5120,1996-08
593,56,5189,1996-08
594,145,5189,1996-08
595,395,5189,1996-08
596,411,5189,1996-08
597,455,5189,1996-08
598,592,5189,1996-08
599,56,5121,1996-08
600,107,5121,1996-08
601,145,5121,1996-08
602,411,5121,1996-08
603,455,5121,1996-08
604,476,5121,1996-08
605,592,5121,1996-08
606,56,5190,1996-08
607,145,5190,1996-08
608,411,5190,1996-08
609,455,5190,1996-08
610,592,5190,1996-08
611,107,387,1996-08
612,145,387,1996-08
613,476,387,1996-08
614,592,387,1996-08
615,145,1763,1996-08
616,395,1763,1996-08
617,455,1763,1996-08
618,476,1763,1996-08
619,145,1762,1996-08
620,395,1762,1996-08
621,455,1762,1996-08
622,145,1773,1996-08
623,455,1773,1996-08
624,476,1773,1996-08
625,145,1776,1996-08
626,476,1776,1996-08
627,142,1689,1996-08
628,145,1689,1996-08
629,404,1689,1996-08
630,411,1689,1996-08
631,436,1689,1996-08
632,455,1689,1996-08
633,142,1690,1996-08
634,145,1690,1996-08
635,411,1690,1996-08
636,436,1690,1996-08
637,455,1690,1996-08
638,56,5124,1996-08
639,107,5124,1996-08
640,395,5124,1996-08
641,404,5124,1996-08
642,455,5124,1996-08
643,486,5124,1996-08
644,507,5124,1996-08
645,56,5126,1996-08
646,107,5126,1996-08
647,404,5126,1996-08
648,455,5126,1996-08
649,486,5126,1996-08
650,107,415,1996-08
651,507,415,1996-08
652,395,4058,1996-08
653,404,4058,1996-08
654,455,4058,1996-08
655,486,4058,1996-08
656,404,4282,1996-08
657,455,4282,1996-08
658,486,4282,1996-08
659,56,5125,1996-08
660,107,5125,1996-08
661,395,5125,1996-08
662,455,5125,1996-08
663,56,5127,1996-08
664,107,5127,1996-08
665,455,5127,1996-08
666,109,729,1996-08
667,436,729,1996-08
668,455,729,1996-08
669,468,729,1996-08
670,486,729,1996-08
671,541,729,1996-08
672,436,4444,1996-08
673,455,4444,1996-08
674,468,4444,1996-08
675,486,4444,1996-08
676,541,4444,1996-08
677,436,4445,1996-08
678,455,4445,1996-08
679,468,4445,1996-08
680,541,4445,1996-08
681,109,730,1996-08
682,436,730,1996-08
683,455,730,1996-08
684,486,730,1996-08
685,436,4447,1996-08
686,455,4447,1996-08
687,486,4447,1996-08
688,54,5080,1996-08
689,56,5080,1996-08
690,179,5080,1996-08
691,229,5080,1996-08
692,242,5080,1996-08
693,314,5080,1996-08
694,395,5080,1996-08
695,436,5080,1996-08
696,447,5080,1996-08
697,468,5080,1996-08
698,541,5080,1996-08
699,584,5080,1996-08
700,40,4253,1996-08
701,56,4253,1996-08
702,107,4253,1996-08
703,136,4253,1996-08
704,229,4253,1996-08
705,436,4253,1996-08
706,468,4253,1996-08
707,541,4253,1996-08
708,38,3831,1996-08
709,40,3831,1996-08
710,107,3831,1996-08
711,109,3831,1996-08
712,136,3831,1996-08
713,179,3831,1996-08
714,229,3831,1996-08
715,284,3831,1996-08
716,468,3831,1996-08
717,541,3831,1996-08
718,584,3831,1996-08
719,179,2111,1996-08
720,229,2111,1996-08
721,468,2111,1996-08
722,541,2111,1996-08
723,584,2111,1996-08
724,40,4122,1996-08
725,107,4122,1996-08
726,136,4122,1996-08
727,229,4122,1996-08
728,468,4122,1996-08
729,541,4122,1996-08
730,38,3837,1996-08
731,40,3837,1996-08
732,109,3837,1996-08
733,136,3837,1996-08
734,395,3837,1996-08
735,436,3837,1996-08
736,38,3879,1996-08
737,40,3879,1996-08
738,54,3879,1996-08
739,56,3879,1996-08
740,107,3879,1996-08
741,179,3879,1996-08
742,242,3879,1996-08
743,284,3879,1996-08
744,314,3879,1996-08
745,395,3879,1996-08
746,54,5081,1996-08
747,56,5081,1996-08
748,179,5081,1996-08
749,242,5081,1996-08
750,314,5081,1996-08
751,395,5081,1996-08
752,38,3833,1996-08
753,40,3833,1996-08
754,107,3833,1996-08
755,179,3833,1996-08
756,284,3833,1996-08
757,38,3867,1996-08
758,40,3867,1996-08
759,395,3867,1996-08
760,38,3844,1996-08
761,40,3844,1996-08
762,136,3844,1996-08
763,242,3844,1996-08
764,436,3844,1996-08
765,447,3844,1996-08
766,242,2689,1996-08
767,436,2689,1996-08
768,447,2689,1996-08
769,38,3863,1996-08
770,40,3863,1996-08
771,242,3863,1996-08
772,40,4255,1996-08
773,56,4255,1996-08
774,107,4255,1996-08
775,179,4255,1996-08
776,242,4255,1996-08
777,395,4255,1996-08
778,447,4255,1996-08
779,584,4255,1996-08
780,56,5197,1996-08
781,179,5197,1996-08
782,242,5197,1996-08
783,395,5197,1996-08
784,447,5197,1996-08
785,584,5197,1996-08
786,40,4126,1996-08
787,107,4126,1996-08
788,179,4126,1996-08
789,584,4126,1996-08
790,40,4254,1996-08
791,56,4254,1996-08
792,107,4254,1996-08
793,179,4254,1996-08
794,242,4254,1996-08
795,395,4254,1996-08
796,56,5196,1996-08
797,179,5196,1996-08
798,242,5196,1996-08
799,395,5196,1996-08
800,40,4248,1996-08
801,56,4248,1996-08
802,107,4248,1996-08
803,40,4124,1996-08
804,107,4124,1996-08
805,179,4124,1996-08
806,40,4121,1996-08
807,107,4121,1996-08
808,40,4203,1996-08
809,242,4203,1996-08
810,447,4203,1996-08
811,40,4201,1996-08
812,242,4201,1996-08
813,38,3914,1996-08
814,54,3914,1996-08
815,109,3914,1996-08
816,136,3914,1996-08
817,242,3914,1996-08
818,314,3914,1996-08
819,436,3914,1996-08
820,468,3914,1996-08
821,541,3914,1996-08
822,54,5005,1996-08
823,242,5005,1996-08
824,314,5005,1996-08
825,436,5005,1996-08
826,468,5005,1996-08
827,541,5005,1996-08
828,136,1555,1996-08
829,436,1555,1996-08
830,468,1555,1996-08
831,541,1555,1996-08
832,38,3669,1996-08
833,109,3669,1996-08
834,136,3669,1996-08
835,468,3669,1996-08
836,541,3669,1996-08
837,136,1571,1996-08
838,468,1571,1996-08
839,541,1571,1996-08
840,56,5119,1996-08
841,107,5119,1996-08
842,109,5119,1996-08
843,229,5119,1996-08
844,395,5119,1996-08
845,436,5119,1996-08
846,468,5119,1996-08
847,541,5119,1996-08
848,56,5218,1996-08
849,229,5218,1996-08
850,395,5218,1996-08
851,436,5218,1996-08
852,468,5218,1996-08
853,541,5218,1996-08
854,56,5122,1996-08
855,107,5122,1996-08
856,229,5122,1996-08
857,436,5122,1996-08
858,468,5122,1996-08
859,541,5122,1996-08
860,56,5222,1996-08
861,229,5222,1996-08
862,436,5222,1996-08
863,468,5222,1996-08
864,541,5222,1996-08
865,107,366,1996-08
866,109,366,1996-08
867,229,366,1996-08
868,468,366,1996-08
869,541,366,1996-08
870,56,5123,1996-08
871,107,5123,1996-08
872,395,5123,1996-08
873,56,5118,1996-08
874,107,5118,1996-08
875,109,733,1996-08
876,436,733,1996-08
877,468,733,1996-08
878,541,733,1996-08
879,436,4451,1996-08
880,468,4451,1996-08
881,541,4451,1996-08
882,109,751,1996-08
883,468,751,1996-08
884,541,751,1996-08
885,8,5977,1996-08
886,56,5977,1996-08
887,134,5977,1996-08
888,179,5977,1996-08
889,229,5977,1996-08
890,314,5977,1996-08
891,385,5977,1996-08
892,394,5977,1996-08
893,436,5977,1996-08
894,455,5977,1996-08
895,584,5977,1996-08
896,56,5163,1996-08
897,134,5163,1996-08
898,229,5163,1996-08
899,353,5163,1996-08
900,404,5163,1996-08
901,436,5163,1996-08
902,455,5163,1996-08
903,512,5163,1996-08
904,56,5164,1996-08
905,134,5164,1996-08
906,229,5164,1996-08
907,436,5164,1996-08
908,455,5164,1996-08
909,109,516,1996-08
910,179,516,1996-08
911,229,516,1996-08
912,353,516,1996-08
913,385,516,1996-08
914,394,516,1996-08
915,584,516,1996-08
916,604,516,1996-08
917,179,2109,1996-08
918,229,2109,1996-08
919,385,2109,1996-08
920,394,2109,1996-08
921,584,2109,1996-08
922,109,597,1996-08
923,262,597,1996-08
924,353,597,1996-08
925,385,597,1996-08
926,394,597,1996-08
927,404,597,1996-08
928,436,597,1996-08
929,455,597,1996-08
930,512,597,1996-08
931,604,597,1996-08
932,353,3515,1996-08
933,404,3515,1996-08
934,436,3515,1996-08
935,455,3515,1996-08
936,512,3515,1996-08
937,109,650,1996-08
938,353,650,1996-08
939,385,650,1996-08
940,394,650,1996-08
941,604,650,1996-08
942,56,5202,1996-08
943,179,5202,1996-08
944,314,5202,1996-08
945,455,5202,1996-08
946,604,5202,1996-08
947,56,5201,1996-08
948,179,5201,1996-08
949,314,5201,1996-08
950,455,5201,1996-08
951,8,5946,1996-08
952,404,5946,1996-08
953,436,5946,1996-08
954,455,5946,1996-08
955,512,5946,1996-08
956,604,5946,1996-08
957,404,4275,1996-08
958,436,4275,1996-08
959,455,4275,1996-08
960,512,4275,1996-08
961,604,4275,1996-08
962,404,4274,1996-08
963,436,4274,1996-08
964,455,4274,1996-08
965,512,4274,1996-08
966,56,5203,1996-08
967,179,5203,1996-08
968,353,5203,1996-08
969,404,5203,1996-08
970,455,5203,1996-08
971,512,5203,1996-08
972,584,5203,1996-08
973,56,5214,1996-08
974,179,5214,1996-08
975,455,5214,1996-08
976,584,5214,1996-08
977,56,5248,1996-08
978,353,5248,1996-08
979,404,5248,1996-08
980,455,5248,1996-08
981,512,5248,1996-08
982,179,2123,1996-08
983,353,2123,1996-08
984,584,2123,1996-08
985,353,3517,1996-08
986,404,3517,1996-08
987,455,3517,1996-08
988,512,3517,1996-08
989,404,4283,1996-08
990,455,4283,1996-08
991,512,4283,1996-08
992,109,427,1996-08
993,134,427,1996-08
994,314,427,1996-08
995,353,427,1996-08
996,436,427,1996-08
997,455,427,1996-08
998,512,427,1996-08
999,604,427,1996-08
1000,134,1368,1996-08
1001,314,1368,1996-08
1002,436,1368,1996-08
1003,455,1368,1996-08
1004,134,1372,1996-08
1005,353,1372,1996-08
1006,436,1372,1996-08
1007,455,1372,1996-08
1008,512,1372,1996-08
1009,109,655,1996-08
1010,353,655,1996-08
1011,436,655,1996-08
1012,455,655,1996-08
1013,512,655,1996-08
1014,604,655,1996-08
1015,353,3526,1996-08
1016,436,3526,1996-08
1017,455,3526,1996-08
1018,512,3526,1996-08
1019,56,5131,1996-08
1020,109,5131,1996-08
1021,229,5131,1996-08
1022,404,5131,1996-08
1023,436,5131,1996-08
1024,455,5131,1996-08
1025,56,5219,1996-08
1026,229,5219,1996-08
1027,404,5219,1996-08
1028,436,5219,1996-08
1029,455,5219,1996-08
1030,56,5221,1996-08
1031,229,5221,1996-08
1032,436,5221,1996-08
1033,455,5221,1996-08
1034,56,5128,1996-08
1035,109,5128,1996-08
1036,179,5128,1996-08
1037,229,5128,1996-08
1038,314,5128,1996-08
1039,436,5128,1996-08
1040,584,5128,1996-08
1041,56,5195,1996-08
1042,179,5195,1996-08
1043,229,5195,1996-08
1044,314,5195,1996-08
1045,436,5195,1996-08
1046,584,5195,1996-08
1047,56,5200,1996-08
1048,179,5200,1996-08
1049,314,5200,1996-08
1050,56,5216,1996-08
1051,179,5216,1996-08
1052,584,5216,1996-08
1053,56,5132,1996-08
1054,109,5132,1996-08
1055,229,5132,1996-08
1056,436,5132,1996-08
1057,56,5220,1996-08
1058,229,5220,1996-08
1059,436,5220,1996-08
1060,46,4574,1996-08
1061,130,4574,1996-08
1062,145,4574,1996-08
1063,179,4574,1996-08
1064,229,4574,1996-08
1065,411,4574,1996-08
1066,444,4574,1996-08
1067,485,4574,1996-08
1068,574,4574,1996-08
1069,584,4574,1996-08
1070,130,1198,1996-08
1071,136,1198,1996-08
1072,145,1198,1996-08
1073,229,1198,1996-08
1074,411,1198,1996-08
1075,130,1227,1996-08
1076,145,1227,1996-08
1077,229,1227,1996-08
1078,411,1227,1996-08
1079,26,2766,1996-08
1080,109,2766,1996-08
1081,136,2766,1996-08
1082,145,2766,1996-08
1083,179,2766,1996-08
1084,229,2766,1996-08
1085,574,2766,1996-08
1086,584,2766,1996-08
1087,604,2766,1996-08
1088,145,1739,1996-08
1089,179,1739,1996-08
1090,229,1739,1996-08
1091,574,1739,1996-08
1092,584,1739,1996-08
1093,136,1395,1996-08
1094,145,1395,1996-08
1095,229,1395,1996-08
1096,26,2765,1996-08
1097,109,2765,1996-08
1098,130,2765,1996-08
1099,136,2765,1996-08
1100,145,2765,1996-08
1101,262,2765,1996-08
1102,604,2765,1996-08
1103,26,2767,1996-08
1104,109,2767,1996-08
1105,136,2767,1996-08
1106,145,2767,1996-08
1107,604,2767,1996-08
1108,130,1225,1996-08
1109,145,1225,1996-08
1110,179,1225,1996-08
1111,411,1225,1996-08
1112,604,1225,1996-08
1113,130,1224,1996-08
1114,145,1224,1996-08
1115,179,1224,1996-08
1116,411,1224,1996-08
1117,130,1229,1996-08
1118,145,1229,1996-08
1119,411,1229,1996-08
1120,136,1402,1996-08
1121,145,1402,1996-08
1122,411,1402,1996-08
1123,604,1402,1996-08
1124,136,1401,1996-08
1125,145,1401,1996-08
1126,411,1401,1996-08
1127,130,1237,1996-08
1128,179,1237,1996-08
1129,485,1237,1996-08
1130,584,1237,1996-08
1131,109,499,1996-08
1132,145,499,1996-08
1133,229,499,1996-08
1134,411,499,1996-08
1135,145,1750,1996-08
1136,229,1750,1996-08
1137,411,1750,1996-08
1138,109,498,1996-08
1139,145,498,1996-08
1140,229,498,1996-08
1141,145,1749,1996-08
1142,229,1749,1996-08
1143,109,438,1996-08
1144,136,438,1996-08
1145,179,438,1996-08
1146,229,438,1996-08
1147,584,438,1996-08
1148,109,515,1996-08
1149,179,515,1996-08
1150,229,515,1996-08
1151,262,515,1996-08
1152,584,515,1996-08
1153,604,515,1996-08
1154,109,518,1996-08
1155,179,518,1996-08
1156,229,518,1996-08
1157,584,518,1996-08
1158,604,518,1996-08
1159,109,517,1996-08
1160,179,517,1996-08
1161,229,517,1996-08
1162,584,517,1996-08
1163,46,4577,1996-08
1164,134,4577,1996-08
1165,170,4577,1996-08
1166,179,4577,1996-08
