,user_id,group_id,period
117,609,2777,1996
118,6,2811,1996
119,37,2811,1996
120,43,2811,1996
121,56,2811,1996
122,58,2811,1996
123,102,2811,1996
124,109,2811,1996
125,117,2811,1996
126,126,2811,1996
127,133,2811,1996
128,179,2811,1996
129,229,2811,1996
130,235,2811,1996
131,284,2811,1996
132,385,2811,1996
133,404,2811,1996
134,411,2811,1996
135,436,2811,1996
136,447,2811,1996
137,455,2811,1996
138,470,2811,1996
139,476,2811,1996
140,486,2811,1996
141,498,2811,1996
142,512,2811,1996
143,541,2811,1996
144,565,2811,1996
145,566,2811,1996
146,592,2811,1996
147,609,2811,1996
148,6,2647,1996
149,14,2647,1996
150,56,2647,1996
151,58,2647,1996
152,109,2647,1996
153,117,2647,1996
154,121,2647,1996
155,126,2647,1996
156,170,2647,1996
157,179,2647,1996
158,229,2647,1996
159,235,2647,1996
160,240,2647,1996
161,284,2647,1996
162,314,2647,1996
163,373,2647,1996
164,374,2647,1996
165,379,2647,1996
166,394,2647,1996
167,404,2647,1996
168,411,2647,1996
169,444,2647,1996
170,447,2647,1996
171,455,2647,1996
172,458,2647,1996
173,470,2647,1996
174,486,2647,1996
175,498,2647,1996
176,512,2647,1996
177,536,2647,1996
178,541,2647,1996
179,559,2647,1996
180,566,2647,1996
181,584,2647,1996
182,592,2647,1996
183,5,1684,1996
184,6,1684,1996
185,38,1684,1996
186,46,1684,1996
187,56,1684,1996
188,58,1684,1996
189,94,1684,1996
190,109,1684,1996
191,117,1684,1996
192,126,1684,1996
193,136,1684,1996
194,176,1684,1996
195,179,1684,1996
196,229,1684,1996
197,235,1684,1996
198,284,1684,1996
199,340,1684,1996
200,379,1684,1996
201,394,1684,1996
202,404,1684,1996
203,411,1684,1996
204,447,1684,1996
205,455,1684,1996
206,458,1684,1996
207,470,1684,1996
208,486,1684,1996
209,498,1684,1996
210,512,1684,1996
211,541,1684,1996
212,566,1684,1996
213,584,1684,1996
214,588,1684,1996
215,592,1684,1996
216,602,1684,1996
217,6,3792,1996
218,56,3792,1996
219,58,3792,1996
220,109,3792,1996
221,117,3792,1996
222,126,3792,1996
223,179,3792,1996
224,229,3792,1996
225,235,3792,1996
226,284,3792,1996
227,379,3792,1996
228,394,3792,1996
229,404,3792,1996
230,411,3792,1996
231,447,3792,1996
232,455,3792,1996
233,458,3792,1996
234,470,3792,1996
235,486,3792,1996
236,498,3792,1996
237,512,3792,1996
238,541,3792,1996
239,566,3792,1996
240,584,3792,1996
241,592,3792,1996
242,6,2868,1996
243,38,2868,1996
244,40,2868,1996
245,46,2868,1996
246,56,2868,1996
247,58,2868,1996
248,94,2868,1996
249,107,2868,1996
250,109,2868,1996
251,117,2868,1996
252,121,2868,1996
253,126,2868,1996
254,130,2868,1996
255,170,2868,1996
256,176,2868,1996
257,179,2868,1996
258,229,2868,1996
259,235,2868,1996
260,284,2868,1996
261,314,2868,1996
262,340,2868,1996
263,373,2868,1996
264,374,2868,1996
265,404,2868,1996
266,411,2868,1996
267,444,2868,1996
268,447,2868,1996
269,455,2868,1996
270,470,2868,1996
271,486,2868,1996
272,498,2868,1996
273,512,2868,1996
274,541,2868,1996
275,559,2868,1996
276,566,2868,1996
277,574,2868,1996
278,588,2868,1996
279,592,2868,1996
280,602,2868,1996
281,6,3791,1996
282,56,3791,1996
283,58,3791,1996
284,109,3791,1996
285,117,3791,1996
286,121,3791,1996
287,126,3791,1996
288,170,3791,1996
289,179,3791,1996
290,229,3791,1996
291,235,3791,1996
292,284,3791,1996
293,314,3791,1996
294,373,3791,1996
295,374,3791,1996
296,404,3791,1996
297,411,3791,1996
298,444,3791,1996
299,447,3791,1996
300,455,3791,1996
301,470,3791,1996
302,486,3791,1996
303,498,3791,1996
304,512,3791,1996
305,541,3791,1996
306,559,3791,1996
307,566,3791,1996
308,592,3791,1996
309,6,2901,1996
310,38,2901,1996
311,46,2901,1996
312,56,2901,1996
313,58,2901,1996
314,94,2901,1996
315,109,2901,1996
316,117,2901,1996
317,126,2901,1996
318,176,2901,1996
319,179,2901,1996
320,229,2901,1996
321,235,2901,1996
322,284,2901,1996
323,340,2901,1996
324,404,2901,1996
325,411,2901,1996
326,447,2901,1996
327,455,2901,1996
328,470,2901,1996
329,486,2901,1996
330,498,2901,1996
331,512,2901,1996
332,541,2901,1996
333,566,2901,1996
334,588,2901,1996
335,592,2901,1996
336,602,2901,1996
337,6,3793,1996
338,56,3793,1996
339,58,3793,1996
340,109,3793,1996
341,117,3793,1996
342,126,3793,1996
343,179,3793,1996
344,229,3793,1996
345,235,3793,1996
346,284,3793,1996
347,404,3793,1996
348,411,3793,1996
349,447,3793,1996
350,455,3793,1996
351,470,3793,1996
352,486,3793,1996
353,498,3793,1996
354,512,3793,1996
355,541,3793,1996
356,566,3793,1996
357,592,3793,1996
358,6,2610,1996
359,14,2610,1996
360,37,2610,1996
361,43,2610,1996
362,102,2610,1996
363,117,2610,1996
364,121,2610,1996
365,126,2610,1996
366,142,2610,1996
367,162,2610,1996
368,170,2610,1996
369,179,2610,1996
370,192,2610,1996
371,235,2610,1996
372,240,2610,1996
373,284,2610,1996
374,349,2610,1996
375,373,2610,1996
376,379,2610,1996
377,404,2610,1996
378,411,2610,1996
379,455,2610,1996
380,470,2610,1996
381,476,2610,1996
382,485,2610,1996
383,530,2610,1996
384,541,2610,1996
385,565,2610,1996
386,566,2610,1996
387,584,2610,1996
388,592,2610,1996
389,609,2610,1996
390,5,1678,1996
391,6,1678,1996
392,37,1678,1996
393,38,1678,1996
394,43,1678,1996
395,46,1678,1996
396,94,1678,1996
397,102,1678,1996
398,117,1678,1996
399,126,1678,1996
400,142,1678,1996
401,174,1678,1996
402,176,1678,1996
403,179,1678,1996
404,235,1678,1996
405,284,1678,1996
406,340,1678,1996
407,353,1678,1996
408,379,1678,1996
409,404,1678,1996
410,411,1678,1996
411,455,1678,1996
412,470,1678,1996
413,476,1678,1996
414,485,1678,1996
415,530,1678,1996
416,541,1678,1996
417,565,1678,1996
418,566,1678,1996
419,584,1678,1996
420,592,1678,1996
421,609,1678,1996
422,6,2784,1996
423,37,2784,1996
424,43,2784,1996
425,102,2784,1996
426,117,2784,1996
427,126,2784,1996
428,142,2784,1996
429,179,2784,1996
430,235,2784,1996
431,284,2784,1996
432,379,2784,1996
433,404,2784,1996
434,411,2784,1996
435,455,2784,1996
436,470,2784,1996
437,476,2784,1996
438,485,2784,1996
439,530,2784,1996
440,541,2784,1996
441,565,2784,1996
442,566,2784,1996
443,584,2784,1996
444,592,2784,1996
445,609,2784,1996
446,6,4110,1996
447,8,4110,1996
448,37,4110,1996
449,38,4110,1996
450,40,4110,1996
451,43,4110,1996
452,46,4110,1996
453,94,4110,1996
454,102,4110,1996
455,107,4110,1996
456,117,4110,1996
457,121,4110,1996
458,126,4110,1996
459,162,4110,1996
460,170,4110,1996
461,176,4110,1996
462,179,4110,1996
463,235,4110,1996
464,284,4110,1996
465,340,4110,1996
466,353,4110,1996
467,373,4110,1996
468,404,4110,1996
469,411,4110,1996
470,455,4110,1996
471,470,4110,1996
472,476,4110,1996
473,541,4110,1996
474,565,4110,1996
475,566,4110,1996
476,592,4110,1996
477,609,4110,1996
478,6,2783,1996
479,37,2783,1996
480,43,2783,1996
481,102,2783,1996
482,117,2783,1996
483,121,2783,1996
484,126,2783,1996
485,162,2783,1996
486,170,2783,1996
487,179,2783,1996
488,235,2783,1996
489,284,2783,1996
490,373,2783,1996
491,404,2783,1996
492,411,2783,1996
493,455,2783,1996
494,470,2783,1996
495,476,2783,1996
496,541,2783,1996
497,565,2783,1996
498,566,2783,1996
499,592,2783,1996
500,609,2783,1996
501,6,2778,1996
502,37,2778,1996
503,38,2778,1996
504,43,2778,1996
505,46,2778,1996
506,94,2778,1996
507,102,2778,1996
508,117,2778,1996
509,126,2778,1996
510,176,2778,1996
511,179,2778,1996
512,235,2778,1996
513,284,2778,1996
514,340,2778,1996
515,353,2778,1996
516,404,2778,1996
517,411,2778,1996
518,455,2778,1996
519,470,2778,1996
520,476,2778,1996
521,541,2778,1996
522,565,2778,1996
523,566,2778,1996
524,592,2778,1996
525,609,2778,1996
526,6,2785,1996
527,37,2785,1996
528,43,2785,1996
529,102,2785,1996
530,117,2785,1996
531,126,2785,1996
532,179,2785,1996
533,235,2785,1996
534,284,2785,1996
535,404,2785,1996
536,411,2785,1996
537,455,2785,1996
538,470,2785,1996
539,476,2785,1996
540,541,2785,1996
541,565,2785,1996
542,566,2785,1996
543,592,2785,1996
544,609,2785,1996
545,5,1676,1996
546,6,1676,1996
547,14,1676,1996
548,38,1676,1996
549,40,1676,1996
550,46,1676,1996
551,94,1676,1996
552,107,1676,1996
553,117,1676,1996
554,121,1676,1996
555,126,1676,1996
556,134,1676,1996
557,170,1676,1996
558,176,1676,1996
559,179,1676,1996
560,235,1676,1996
561,240,1676,1996
562,284,1676,1996
563,340,1676,1996
564,373,1676,1996
565,379,1676,1996
566,404,1676,1996
567,411,1676,1996
568,455,1676,1996
569,468,1676,1996
570,470,1676,1996
571,541,1676,1996
572,566,1676,1996
573,584,1676,1996
574,592,1676,1996
575,6,2597,1996
576,14,2597,1996
577,117,2597,1996
578,121,2597,1996
579,126,2597,1996
580,170,2597,1996
581,179,2597,1996
582,235,2597,1996
583,240,2597,1996
584,284,2597,1996
585,373,2597,1996
586,379,2597,1996
587,404,2597,1996
588,411,2597,1996
589,455,2597,1996
590,470,2597,1996
591,541,2597,1996
592,566,2597,1996
593,584,2597,1996
594,592,2597,1996
595,5,1687,1996
596,6,1687,1996
597,38,1687,1996
598,46,1687,1996
599,94,1687,1996
600,117,1687,1996
601,126,1687,1996
602,176,1687,1996
603,179,1687,1996
604,235,1687,1996
605,284,1687,1996
606,340,1687,1996
607,379,1687,1996
608,404,1687,1996
609,411,1687,1996
610,455,1687,1996
611,470,1687,1996
612,541,1687,1996
613,566,1687,1996
614,584,1687,1996
615,592,1687,1996
616,6,2428,1996
617,117,2428,1996
618,126,2428,1996
619,179,2428,1996
620,235,2428,1996
621,284,2428,1996
622,379,2428,1996
623,404,2428,1996
624,411,2428,1996
625,455,2428,1996
626,470,2428,1996
627,541,2428,1996
628,566,2428,1996
629,584,2428,1996
630,592,2428,1996
631,6,2869,1996
632,38,2869,1996
633,40,2869,1996
634,46,2869,1996
635,94,2869,1996
636,107,2869,1996
637,117,2869,1996
638,121,2869,1996
639,126,2869,1996
640,170,2869,1996
641,176,2869,1996
642,179,2869,1996
643,235,2869,1996
644,284,2869,1996
645,340,2869,1996
646,373,2869,1996
647,404,2869,1996
648,411,2869,1996
649,455,2869,1996
650,470,2869,1996
651,541,2869,1996
652,566,2869,1996
653,592,2869,1996
654,6,2380,1996
655,117,2380,1996
656,121,2380,1996
657,126,2380,1996
658,170,2380,1996
659,179,2380,1996
660,235,2380,1996
661,284,2380,1996
662,373,2380,1996
663,404,2380,1996
664,411,2380,1996
665,455,2380,1996
666,470,2380,1996
667,541,2380,1996
668,566,2380,1996
669,592,2380,1996
670,6,2904,1996
671,38,2904,1996
672,46,2904,1996
673,94,2904,1996
674,117,2904,1996
675,126,2904,1996
676,176,2904,1996
677,179,2904,1996
678,235,2904,1996
679,284,2904,1996
680,340,2904,1996
681,404,2904,1996
682,411,2904,1996
683,455,2904,1996
684,470,2904,1996
685,541,2904,1996
686,566,2904,1996
687,592,2904,1996
688,6,2430,1996
689,117,2430,1996
690,126,2430,1996
691,179,2430,1996
692,235,2430,1996
693,284,2430,1996
694,404,2430,1996
695,411,2430,1996
696,455,2430,1996
697,470,2430,1996
698,541,2430,1996
699,566,2430,1996
700,592,2430,1996
701,6,2612,1996
702,14,2612,1996
703,37,2612,1996
704,43,2612,1996
705,58,2612,1996
706,117,2612,1996
707,126,2612,1996
708,142,2612,1996
709,162,2612,1996
710,173,2612,1996
711,179,2612,1996
712,192,2612,1996
713,229,2612,1996
714,235,2612,1996
715,240,2612,1996
716,314,2612,1996
717,321,2612,1996
718,347,2612,1996
719,379,2612,1996
720,385,2612,1996
721,411,2612,1996
722,436,2612,1996
723,447,2612,1996
724,458,2612,1996
725,476,2612,1996
726,485,2612,1996
727,486,2612,1996
728,498,2612,1996
729,512,2612,1996
730,530,2612,1996
731,536,2612,1996
732,584,2612,1996
733,592,2612,1996
734,6,2779,1996
735,37,2779,1996
736,38,2779,1996
737,43,2779,1996
738,58,2779,1996
739,94,2779,1996
740,117,2779,1996
741,126,2779,1996
742,142,2779,1996
743,174,2779,1996
744,176,2779,1996
745,179,2779,1996
746,229,2779,1996
747,235,2779,1996
748,340,2779,1996
749,347,2779,1996
750,379,2779,1996
751,385,2779,1996
752,411,2779,1996
753,436,2779,1996
754,447,2779,1996
755,458,2779,1996
756,476,2779,1996
757,485,2779,1996
758,486,2779,1996
759,498,2779,1996
760,512,2779,1996
761,524,2779,1996
762,530,2779,1996
763,584,2779,1996
764,592,2779,1996
765,602,2779,1996
766,6,2815,1996
767,37,2815,1996
768,43,2815,1996
769,58,2815,1996
770,117,2815,1996
771,126,2815,1996
772,142,2815,1996
773,179,2815,1996
774,229,2815,1996
775,235,2815,1996
776,347,2815,1996
777,379,2815,1996
778,385,2815,1996
779,411,2815,1996
780,436,2815,1996
781,447,2815,1996
782,458,2815,1996
783,476,2815,1996
784,485,2815,1996
785,486,2815,1996
786,498,2815,1996
787,512,2815,1996
788,530,2815,1996
789,584,2815,1996
790,592,2815,1996
791,6,4111,1996
792,8,4111,1996
793,37,4111,1996
794,38,4111,1996
795,40,4111,1996
796,43,4111,1996
797,58,4111,1996
798,94,4111,1996
799,99,4111,1996
800,107,4111,1996
801,117,4111,1996
802,126,4111,1996
803,130,4111,1996
804,162,4111,1996
805,176,4111,1996
806,179,4111,1996
807,229,4111,1996
808,235,4111,1996
809,314,4111,1996
810,340,4111,1996
811,385,4111,1996
812,411,4111,1996
813,436,4111,1996
814,447,4111,1996
815,476,4111,1996
816,486,4111,1996
817,498,4111,1996
818,512,4111,1996
819,574,4111,1996
820,592,4111,1996
821,602,4111,1996
822,6,2816,1996
823,37,2816,1996
824,43,2816,1996
825,58,2816,1996
826,117,2816,1996
827,126,2816,1996
828,162,2816,1996
829,179,2816,1996
830,229,2816,1996
831,235,2816,1996
832,314,2816,1996
833,385,2816,1996
834,411,2816,1996
835,436,2816,1996
836,447,2816,1996
837,476,2816,1996
838,486,2816,1996
839,498,2816,1996
840,512,2816,1996
841,592,2816,1996
842,6,2780,1996
843,37,2780,1996
844,38,2780,1996
845,43,2780,1996
846,58,2780,1996
847,94,2780,1996
848,117,2780,1996
849,126,2780,1996
850,176,2780,1996
851,179,2780,1996
852,229,2780,1996
853,235,2780,1996
854,340,2780,1996
855,385,2780,1996
856,411,2780,1996
857,436,2780,1996
858,447,2780,1996
859,476,2780,1996
860,486,2780,1996
861,498,2780,1996
862,512,2780,1996
863,592,2780,1996
864,602,2780,1996
865,6,2817,1996
866,37,2817,1996
867,43,2817,1996
868,58,2817,1996
869,117,2817,1996
870,126,2817,1996
871,179,2817,1996
872,229,2817,1996
873,235,2817,1996
874,385,2817,1996
875,411,2817,1996
876,436,2817,1996
877,447,2817,1996
878,476,2817,1996
879,486,2817,1996
880,498,2817,1996
881,512,2817,1996
882,592,2817,1996
883,6,2614,1996
884,14,2614,1996
885,38,2614,1996
886,40,2614,1996
887,58,2614,1996
888,94,2614,1996
889,107,2614,1996
890,117,2614,1996
891,126,2614,1996
892,130,2614,1996
893,176,2614,1996
894,179,2614,1996
895,229,2614,1996
896,235,2614,1996
897,240,2614,1996
898,314,2614,1996
899,340,2614,1996
900,379,2614,1996
901,411,2614,1996
902,447,2614,1996
903,458,2614,1996
904,468,2614,1996
905,486,2614,1996
906,498,2614,1996
907,512,2614,1996
908,536,2614,1996
909,574,2614,1996
910,584,2614,1996
911,592,2614,1996
912,602,2614,1996
913,6,2653,1996
914,14,2653,1996
915,58,2653,1996
916,117,2653,1996
917,126,2653,1996
918,179,2653,1996
919,229,2653,1996
920,235,2653,1996
921,240,2653,1996
922,314,2653,1996
923,379,2653,1996
924,411,2653,1996
925,447,2653,1996
926,458,2653,1996
927,486,2653,1996
928,498,2653,1996
929,512,2653,1996
930,536,2653,1996
931,584,2653,1996
932,592,2653,1996
933,6,2915,1996
934,38,2915,1996
935,58,2915,1996
936,94,2915,1996
937,117,2915,1996
938,126,2915,1996
939,176,2915,1996
940,179,2915,1996
941,229,2915,1996
942,235,2915,1996
943,340,2915,1996
944,379,2915,1996
945,411,2915,1996
946,447,2915,1996
947,458,2915,1996
948,486,2915,1996
949,498,2915,1996
950,512,2915,1996
951,584,2915,1996
952,592,2915,1996
953,602,2915,1996
954,6,3851,1996
955,58,3851,1996
956,117,3851,1996
957,126,3851,1996
958,179,3851,1996
959,229,3851,1996
960,235,3851,1996
961,379,3851,1996
962,411,3851,1996
963,447,3851,1996
964,458,3851,1996
965,486,3851,1996
966,498,3851,1996
967,512,3851,1996
968,584,3851,1996
969,592,3851,1996
970,6,2871,1996
971,38,2871,1996
972,40,2871,1996
973,58,2871,1996
974,94,2871,1996
975,107,2871,1996
976,117,2871,1996
977,126,2871,1996
978,130,2871,1996
979,176,2871,1996
980,179,2871,1996
981,229,2871,1996
982,235,2871,1996
983,314,2871,1996
984,340,2871,1996
985,411,2871,1996
986,447,2871,1996
987,486,2871,1996
988,498,2871,1996
989,512,2871,1996
990,574,2871,1996
991,592,2871,1996
992,602,2871,1996
993,6,3849,1996
994,58,3849,1996
995,117,3849,1996
996,126,3849,1996
997,179,3849,1996
998,229,3849,1996
999,235,3849,1996
1000,314,3849,1996
1001,411,3849,1996
1002,447,3849,1996
1003,486,3849,1996
1004,498,3849,1996
1005,512,3849,1996
1006,592,3849,1996
1007,6,2916,1996
1008,38,2916,1996
1009,58,2916,1996
1010,94,2916,1996
1011,117,2916,1996
1012,126,2916,1996
1013,176,2916,1996
1014,179,2916,1996
1015,229,2916,1996
1016,235,2916,1996
1017,340,2916,1996
1018,411,2916,1996
1019,447,2916,1996
1020,486,2916,1996
1021,498,2916,1996
1022,512,2916,1996
1023,592,2916,1996
1024,602,2916,1996
1025,6,3853,1996
1026,58,3853,1996
1027,117,3853,1996
1028,126,3853,1996
1029,179,3853,1996
1030,229,3853,1996
1031,235,3853,1996
1032,411,3853,1996
1033,447,3853,1996
1034,486,3853,1996
1035,498,3853,1996
1036,512,3853,1996
1037,592,3853,1996
1038,6,4071,1996
1039,8,4071,1996
1040,14,4071,1996
1041,35,4071,1996
1042,37,4071,1996
1043,38,4071,1996
1044,40,4071,1996
1045,43,4071,1996
1046,94,4071,1996
1047,107,4071,1996
1048,117,4071,1996
1049,126,4071,1996
1050,142,4071,1996
1051,162,4071,1996
1052,174,4071,1996
1053,176,4071,1996
1054,179,4071,1996
1055,192,4071,1996
1056,235,4071,1996
1057,240,4071,1996
1058,340,4071,1996
1059,379,4071,1996
1060,411,4071,1996
1061,429,4071,1996
1062,468,4071,1996
1063,476,4071,1996
1064,485,4071,1996
1065,530,4071,1996
1066,584,4071,1996
1067,592,4071,1996
1068,6,2611,1996
1069,14,2611,1996
1070,37,2611,1996
1071,43,2611,1996
1072,117,2611,1996
1073,126,2611,1996
1074,142,2611,1996
1075,162,2611,1996
1076,179,2611,1996
1077,192,2611,1996
1078,235,2611,1996
1079,240,2611,1996
1080,379,2611,1996
1081,411,2611,1996
1082,476,2611,1996
1083,485,2611,1996
1084,530,2611,1996
1085,584,2611,1996
1086,592,2611,1996
1087,6,2781,1996
1088,37,2781,1996
1089,38,2781,1996
1090,43,2781,1996
1091,94,2781,1996
1092,117,2781,1996
1093,126,2781,1996
1094,142,2781,1996
1095,174,2781,1996
1096,176,2781,1996
1097,179,2781,1996
1098,235,2781,1996
1099,340,2781,1996
1100,379,2781,1996
1101,411,2781,1996
1102,476,2781,1996
1103,485,2781,1996
1104,530,2781,1996
1105,584,2781,1996
1106,592,2781,1996
1107,6,2787,1996
1108,37,2787,1996
1109,43,2787,1996
1110,117,2787,1996
1111,126,2787,1996
1112,142,2787,1996
1113,179,2787,1996
1114,235,2787,1996
1115,379,2787,1996
1116,411,2787,1996
1117,476,2787,1996
1118,485,2787,1996
1119,530,2787,1996
1120,584,2787,1996
1121,592,2787,1996
1122,6,4112,1996
1123,8,4112,1996
1124,37,4112,1996
1125,38,4112,1996
1126,40,4112,1996
1127,43,4112,1996
1128,94,4112,1996
1129,107,4112,1996
1130,117,4112,1996
1131,126,4112,1996
1132,162,4112,1996
1133,176,4112,1996
1134,179,4112,1996
1135,235,4112,1996
1136,340,4112,1996
1137,411,4112,1996
1138,476,4112,1996
1139,592,4112,1996
1140,6,2788,1996
1141,37,2788,1996
1142,43,2788,1996
1143,117,2788,1996
1144,126,2788,1996
1145,162,2788,1996
1146,179,2788,1996
1147,235,2788,1996
1148,411,2788,1996
1149,476,2788,1996
1150,592,2788,1996
1151,6,2782,1996
1152,37,2782,1996
1153,38,2782,1996
1154,43,2782,1996
1155,94,2782,1996
1156,117,2782,1996
1157,126,2782,1996
1158,176,2782,1996
1159,179,2782,1996
1160,235,2782,1996
1161,340,2782,1996
1162,411,2782,1996
1163,476,2782,1996
1164,592,2782,1996
1165,6,2789,1996
1166,37,2789,1996
1167,43,2789,1996
1168,117,2789,1996
1169,126,2789,1996
1170,179,2789,1996
1171,235,2789,1996
1172,411,2789,1996
1173,476,2789,1996
1174,592,2789,1996
1175,6,2615,1996
1176,14,2615,1996
1177,38,2615,1996
1178,40,2615,1996
1179,94,2615,1996
1180,107,2615,1996
1181,117,2615,1996
1182,126,2615,1996
1183,176,2615,1996
1184,179,2615,1996
1185,235,2615,1996
1186,240,2615,1996
1187,340,2615,1996
1188,379,2615,1996
1189,411,2615,1996
1190,468,2615,1996
1191,584,2615,1996
1192,592,2615,1996
1193,6,2599,1996
1194,14,2599,1996
1195,117,2599,1996
1196,126,2599,1996
1197,179,2599,1996
1198,235,2599,1996
1199,240,2599,1996
1200,379,2599,1996
1201,411,2599,1996
1202,584,2599,1996
1203,592,2599,1996
1204,6,2917,1996
1205,38,2917,1996
1206,94,2917,1996
1207,117,2917,1996
1208,126,2917,1996
1209,176,2917,1996
1210,179,2917,1996
1211,235,2917,1996
1212,340,2917,1996
1213,379,2917,1996
1214,411,2917,1996
1215,584,2917,1996
1216,592,2917,1996
1217,6,2872,1996
1218,38,2872,1996
1219,40,2872,1996
1220,94,2872,1996
1221,107,2872,1996
1222,117,2872,1996
1223,126,2872,1996
1224,176,2872,1996
1225,179,2872,1996
1226,235,2872,1996
1227,340,2872,1996
1228,411,2872,1996
1229,592,2872,1996
1230,6,2918,1996
1231,38,2918,1996
1232,94,2918,1996
1233,117,2918,1996
1234,126,2918,1996
1235,176,2918,1996
1236,179,2918,1996
1237,235,2918,1996
1238,340,2918,1996
1239,411,2918,1996
1240,592,2918,1996
1241,37,913,1996
1242,56,913,1996
1243,58,913,1996
1244,102,913,1996
1245,109,913,1996
1246,117,913,1996
1247,121,913,1996
1248,142,913,1996
1249,179,913,1996
1250,229,913,1996
1251,235,913,1996
1252,284,913,1996
1253,349,913,1996
1254,373,913,1996
1255,374,913,1996
1256,385,913,1996
1257,411,913,1996
1258,444,913,1996
1259,447,913,1996
1260,458,913,1996
1261,486,913,1996
1262,498,913,1996
1263,512,913,1996
1264,565,913,1996
1265,566,913,1996
1266,592,913,1996
1267,609,913,1996
1268,5,1629,1996
1269,26,1629,1996
1270,37,1629,1996
1271,56,1629,1996
1272,58,1629,1996
1273,94,1629,1996
1274,102,1629,1996
1275,109,1629,1996
1276,117,1629,1996
1277,142,1629,1996
1278,179,1629,1996
1279,229,1629,1996
1280,235,1629,1996
1281,242,1629,1996
1282,273,1629,1996
1283,284,1629,1996
1284,340,1629,1996
1285,353,1629,1996
1286,385,1629,1996
1287,402,1629,1996
1288,411,1629,1996
1289,447,1629,1996
1290,458,1629,1996
1291,486,1629,1996
1292,498,1629,1996
1293,512,1629,1996
1294,565,1629,1996
1295,566,1629,1996
1296,588,1629,1996
1297,592,1629,1996
1298,602,1629,1996
1299,609,1629,1996
1300,37,915,1996
1301,56,915,1996
1302,58,915,1996
1303,102,915,1996
1304,109,915,1996
1305,117,915,1996
1306,142,915,1996
1307,179,915,1996
1308,229,915,1996
1309,235,915,1996
1310,284,915,1996
1311,385,915,1996
1312,411,915,1996
1313,447,915,1996
1314,458,915,1996
1315,486,915,1996
1316,498,915,1996
1317,512,915,1996
1318,565,915,1996
1319,566,915,1996
1320,592,915,1996
1321,609,915,1996
1322,8,4659,1996
1323,37,4659,1996
1324,40,4659,1996
1325,56,4659,1996
1326,58,4659,1996
1327,94,4659,1996
1328,99,4659,1996
1329,102,4659,1996
1330,109,4659,1996
1331,117,4659,1996
1332,121,4659,1996
1333,130,4659,1996
1334,179,4659,1996
1335,191,4659,1996
1336,229,4659,1996
1337,235,4659,1996
1338,242,4659,1996
1339,284,4659,1996
1340,340,4659,1996
1341,353,4659,1996
1342,373,4659,1996
1343,374,4659,1996
1344,385,4659,1996
1345,411,4659,1996
1346,444,4659,1996
1347,447,4659,1996
1348,486,4659,1996
1349,498,4659,1996
1350,512,4659,1996
1351,565,4659,1996
1352,566,4659,1996
1353,588,4659,1996
1354,592,4659,1996
1355,602,4659,1996
1356,609,4659,1996
1357,37,914,1996
1358,56,914,1996
1359,58,914,1996
1360,102,914,1996
1361,109,914,1996
1362,117,914,1996
1363,121,914,1996
1364,179,914,1996
1365,229,914,1996
1366,235,914,1996
