,user_id,group_id,period
275,602,43,1996-08
276,235,117,1996-08
277,411,117,1996-08
278,444,117,1996-08
279,455,117,1996-08
280,512,117,1996-08
281,142,46,1996-08
282,411,46,1996-08
283,444,46,1996-08
284,512,46,1996-08
285,602,46,1996-08
286,8,265,1996-08
287,38,265,1996-08
288,142,265,1996-08
289,444,265,1996-08
290,512,265,1996-08
291,602,265,1996-08
292,14,41,1996-08
293,136,41,1996-08
294,176,41,1996-08
295,512,41,1996-08
296,574,41,1996-08
297,584,41,1996-08
298,602,41,1996-08
299,56,213,1996-08
300,176,213,1996-08
301,242,213,1996-08
302,353,213,1996-08
303,512,213,1996-08
304,574,213,1996-08
305,602,213,1996-08
306,176,61,1996-08
307,353,61,1996-08
308,512,61,1996-08
309,574,61,1996-08
310,602,61,1996-08
311,102,19,1996-08
312,242,19,1996-08
313,353,19,1996-08
314,512,19,1996-08
315,602,19,1996-08
316,136,37,1996-08
317,176,37,1996-08
318,242,37,1996-08
319,353,37,1996-08
320,512,37,1996-08
321,602,37,1996-08
322,176,59,1996-08
323,242,59,1996-08
324,353,59,1996-08
325,512,59,1996-08
326,602,59,1996-08
327,46,190,1996-08
328,284,190,1996-08
329,447,190,1996-08
330,498,190,1996-08
331,574,190,1996-08
332,588,190,1996-08
333,592,190,1996-08
334,99,281,1996-08
335,447,281,1996-08
336,476,281,1996-08
337,498,281,1996-08
338,574,281,1996-08
339,588,281,1996-08
340,46,184,1996-08
341,142,184,1996-08
342,273,184,1996-08
343,574,184,1996-08
344,588,184,1996-08
345,592,184,1996-08
346,99,277,1996-08
347,142,277,1996-08
348,429,277,1996-08
349,498,277,1996-08
350,592,277,1996-08
351,46,191,1996-08
352,476,191,1996-08
353,498,191,1996-08
354,588,191,1996-08
355,592,191,1996-08
356,176,53,1996-08
357,179,53,1996-08
358,229,53,1996-08
359,284,53,1996-08
360,486,53,1996-08
361,584,53,1996-08
362,592,53,1996-08
363,602,53,1996-08
364,176,54,1996-08
365,179,54,1996-08
366,229,54,1996-08
367,314,54,1996-08
368,385,54,1996-08
369,476,54,1996-08
370,486,54,1996-08
371,602,54,1996-08
372,176,55,1996-08
373,179,55,1996-08
374,229,55,1996-08
375,486,55,1996-08
376,602,55,1996-08
377,179,69,1996-08
378,284,69,1996-08
379,476,69,1996-08
380,486,69,1996-08
381,584,69,1996-08
382,592,69,1996-08
383,179,70,1996-08
384,284,70,1996-08
385,486,70,1996-08
386,584,70,1996-08
387,592,70,1996-08
388,229,115,1996-08
389,385,115,1996-08
390,486,115,1996-08
391,584,115,1996-08
392,592,115,1996-08
393,176,56,1996-08
394,229,56,1996-08
395,476,56,1996-08
396,486,56,1996-08
397,592,56,1996-08
398,602,56,1996-08
399,176,58,1996-08
400,229,58,1996-08
401,486,58,1996-08
402,592,58,1996-08
403,602,58,1996-08
404,176,57,1996-08
405,229,57,1996-08
406,476,57,1996-08
407,486,57,1996-08
408,602,57,1996-08
409,46,179,1996-08
410,107,179,1996-08
411,134,179,1996-08
412,541,179,1996-08
413,584,179,1996-08
414,411,169,1996-08
415,476,169,1996-08
416,485,169,1996-08
417,541,169,1996-08
418,584,169,1996-08
419,35,147,1996-08
420,107,147,1996-08
421,411,147,1996-08
422,429,147,1996-08
423,468,147,1996-08
424,485,147,1996-08
425,584,147,1996-08
426,40,162,1996-08
427,107,162,1996-08
428,109,162,1996-08
429,162,162,1996-08
430,498,162,1996-08
431,109,26,1996-08
432,162,26,1996-08
433,235,26,1996-08
434,411,26,1996-08
435,498,26,1996-08
436,35,149,1996-08
437,40,149,1996-08
438,107,149,1996-08
439,235,149,1996-08
440,411,149,1996-08
441,498,149,1996-08
442,179,71,1996-08
443,485,71,1996-08
444,486,71,1996-08
445,498,71,1996-08
446,541,71,1996-08
447,584,71,1996-08
448,179,72,1996-08
449,486,72,1996-08
450,498,72,1996-08
451,541,72,1996-08
452,584,72,1996-08
453,142,47,1996-08
454,429,47,1996-08
455,485,47,1996-08
456,486,47,1996-08
457,498,47,1996-08
458,584,47,1996-08
459,136,40,1996-08
460,498,40,1996-08
461,536,40,1996-08
462,541,40,1996-08
463,584,40,1996-08
464,192,105,1996-08
465,349,105,1996-08
466,485,105,1996-08
467,498,105,1996-08
468,536,105,1996-08
469,541,105,1996-08
470,584,105,1996-08
471,99,280,1996-08
472,192,280,1996-08
473,485,280,1996-08
474,498,280,1996-08
475,536,280,1996-08
476,584,280,1996-08
477,192,107,1996-08
478,485,107,1996-08
479,498,107,1996-08
480,536,107,1996-08
481,584,107,1996-08
482,46,183,1996-08
483,136,183,1996-08
484,498,183,1996-08
485,584,183,1996-08
486,592,183,1996-08
487,56,216,1996-08
488,235,216,1996-08
489,498,216,1996-08
490,584,216,1996-08
491,592,216,1996-08
492,46,192,1996-08
493,56,192,1996-08
494,235,192,1996-08
495,273,192,1996-08
496,592,192,1996-08
497,40,163,1996-08
498,235,163,1996-08
499,498,163,1996-08
500,584,163,1996-08
501,592,163,1996-08
502,8,268,1996-08
503,40,268,1996-08
504,170,268,1996-08
505,179,268,1996-08
506,229,268,1996-08
507,353,268,1996-08
508,136,38,1996-08
509,284,38,1996-08
510,512,38,1996-08
511,584,38,1996-08
512,602,38,1996-08
513,136,39,1996-08
514,353,39,1996-08
515,512,39,1996-08
516,584,39,1996-08
517,602,39,1996-08
518,99,279,1996-08
519,192,279,1996-08
520,429,279,1996-08
521,485,279,1996-08
522,584,279,1996-08
523,592,279,1996-08
524,8,269,1996-08
525,46,269,1996-08
526,429,269,1996-08
527,485,269,1996-08
528,584,269,1996-08
529,46,181,1996-08
530,134,181,1996-08
531,235,181,1996-08
532,273,181,1996-08
533,592,181,1996-08
534,235,118,1996-08
535,429,118,1996-08
536,468,118,1996-08
537,584,118,1996-08
538,592,118,1996-08
539,46,189,1996-08
540,273,189,1996-08
541,429,189,1996-08
542,476,189,1996-08
543,592,189,1996-08
544,46,182,1996-08
545,134,182,1996-08
546,429,182,1996-08
547,468,182,1996-08
548,476,182,1996-08
549,584,182,1996-08
550,46,188,1996-08
551,235,188,1996-08
552,273,188,1996-08
553,584,188,1996-08
554,592,188,1996-08
555,40,161,1996-08
556,102,161,1996-08
557,191,161,1996-08
558,353,161,1996-08
559,588,161,1996-08
560,56,214,1996-08
561,192,214,1996-08
562,284,214,1996-08
563,411,214,1996-08
564,486,214,1996-08
565,541,214,1996-08
566,584,214,1996-08
567,592,214,1996-08
568,284,128,1996-08
569,486,128,1996-08
570,541,128,1996-08
571,584,128,1996-08
572,592,128,1996-08
573,192,106,1996-08
574,411,106,1996-08
575,486,106,1996-08
576,584,106,1996-08
577,592,106,1996-08
578,191,103,1996-08
579,242,103,1996-08
580,353,103,1996-08
581,486,103,1996-08
582,512,103,1996-08
583,179,68,1996-08
584,235,68,1996-08
585,284,68,1996-08
586,349,68,1996-08
587,584,68,1996-08
588,35,148,1996-08
589,192,148,1996-08
590,429,148,1996-08
591,485,148,1996-08
592,584,148,1996-08
593,8,264,1996-08
594,35,264,1996-08
595,429,264,1996-08
596,485,264,1996-08
597,584,264,1996-08
598,8,263,1996-08
599,192,263,1996-08
600,429,263,1996-08
601,485,263,1996-08
602,584,263,1996-08
603,46,193,1996-08
604,99,193,1996-08
605,429,193,1996-08
606,485,193,1996-08
607,584,193,1996-08
608,35,150,1996-08
609,99,150,1996-08
610,429,150,1996-08
611,498,150,1996-08
612,592,150,1996-08
613,46,194,1996-08
614,99,194,1996-08
615,429,194,1996-08
616,498,194,1996-08
617,592,194,1996-08
618,99,278,1996-08
619,191,278,1996-08
620,353,278,1996-08
621,447,278,1996-08
622,486,278,1996-08
623,6,235,1997-02
624,58,235,1997-02
625,94,235,1997-02
626,117,235,1997-02
627,340,235,1997-02
628,566,235,1997-02
629,6,229,1997-02
630,240,229,1997-02
631,379,229,1997-02
632,458,229,1997-02
633,470,229,1997-02
634,566,229,1997-02
635,6,232,1997-02
636,43,232,1997-02
637,379,232,1997-02
638,458,232,1997-02
639,530,232,1997-02
640,6,234,1997-02
641,58,234,1997-02
642,340,234,1997-02
643,379,234,1997-02
644,458,234,1997-02
645,5,198,1997-02
646,58,198,1997-02
647,373,198,1997-02
648,565,198,1997-02
649,589,198,1997-02
650,58,225,1997-02
651,117,225,1997-02
652,373,225,1997-02
653,566,225,1997-02
654,589,225,1997-02
655,6,233,1997-02
656,58,233,1997-02
657,126,233,1997-02
658,458,233,1997-02
659,524,233,1997-02
660,6,231,1997-02
661,43,231,1997-02
662,181,231,1997-02
663,458,231,1997-02
664,470,231,1997-02
665,530,231,1997-02
666,589,231,1997-02
667,6,230,1997-02
668,43,230,1997-02
669,174,230,1997-02
670,458,230,1997-02
671,530,230,1997-02
672,43,170,1997-02
673,174,170,1997-02
674,340,170,1997-02
675,379,170,1997-02
676,458,170,1997-02
677,524,170,1997-02
678,6,227,1997-02
679,174,227,1997-02
680,181,227,1997-02
681,458,227,1997-02
682,470,227,1997-02
683,32,138,1997-02
684,37,138,1997-02
685,373,138,1997-02
686,402,138,1997-02
687,589,138,1997-02
688,90,270,1997-02
689,206,270,1997-02
690,302,270,1997-02
691,451,270,1997-02
692,521,270,1997-02
693,6,228,1997-02
694,179,228,1997-02
695,240,228,1997-02
696,501,228,1997-02
697,544,228,1997-02
698,589,228,1997-02
699,44,171,1997-08
700,120,171,1997-08
701,276,171,1997-08
702,337,171,1997-08
703,437,171,1997-08
704,45,173,2000-02
705,140,173,2000-02
706,554,173,2000-02
707,572,173,2000-02
708,577,173,2000-02
709,597,173,2000-02
710,33,145,2000-02
711,93,145,2000-02
712,140,145,2000-02
713,554,145,2000-02
714,572,145,2000-02
715,577,145,2000-02
716,45,172,2000-02
717,115,172,2000-02
718,201,172,2000-02
719,554,172,2000-02
720,572,172,2000-02
721,597,172,2000-02
722,45,175,2000-02
723,268,175,2000-02
724,554,175,2000-02
725,572,175,2000-02
726,597,175,2000-02
727,45,177,2000-02
728,93,177,2000-02
729,201,177,2000-02
730,572,177,2000-02
731,577,177,2000-02
732,597,177,2000-02
733,33,142,2000-02
734,45,142,2000-02
735,93,142,2000-02
736,201,142,2000-02
737,577,142,2000-02
738,597,142,2000-02
739,45,178,2000-02
740,93,178,2000-02
741,201,178,2000-02
742,577,178,2000-02
743,597,178,2000-02
744,156,50,2000-02
745,412,50,2000-02
746,554,50,2000-02
747,572,50,2000-02
748,577,50,2000-02
749,33,141,2000-02
750,45,141,2000-02
751,201,141,2000-02
752,554,141,2000-02
753,572,141,2000-02
754,597,141,2000-02
755,45,174,2000-02
756,201,174,2000-02
757,554,174,2000-02
758,572,174,2000-02
759,597,174,2000-02
760,33,144,2000-02
761,45,144,2000-02
762,93,144,2000-02
763,572,144,2000-02
764,597,144,2000-02
765,33,143,2000-02
766,45,143,2000-02
767,93,143,2000-02
768,201,143,2000-02
769,597,143,2000-02
770,93,273,2000-02
771,115,273,2000-02
772,201,273,2000-02
773,577,273,2000-02
774,597,273,2000-02
775,4,160,2000-02
776,156,160,2000-02
777,554,160,2000-02
778,572,160,2000-02
779,577,160,2000-02
780,1,11,2000-08
781,57,11,2000-08
782,96,11,2000-08
783,217,11,2000-08
784,265,11,2000-08
785,267,11,2000-08
786,414,11,2000-08
787,1,6,2000-08
788,4,6,2000-08
789,414,6,2000-08
790,469,6,2000-08
791,603,6,2000-08
792,1,7,2000-08
793,4,7,2000-08
794,57,7,2000-08
795,414,7,2000-08
796,469,7,2000-08
797,1,1,2000-08
798,19,1,2000-08
799,27,1,2000-08
800,57,1,2000-08
801,267,1,2000-08
802,414,1,2000-08
803,57,217,2000-08
804,265,217,2000-08
805,267,217,2000-08
806,603,217,2000-08
807,607,217,2000-08
808,1,9,2000-08
809,57,9,2000-08
810,265,9,2000-08
811,267,9,2000-08
812,414,9,2000-08
813,1,2,2000-08
814,217,2,2000-08
815,265,2,2000-08
816,267,2,2000-08
817,414,2,2000-08
818,1,4,2000-08
819,4,4,2000-08
820,217,4,2000-08
821,414,4,2000-08
822,469,4,2000-08
823,1,5,2000-08
824,4,5,2000-08
825,267,5,2000-08
826,414,5,2000-08
827,469,5,2000-08
828,1,12,2000-08
829,57,12,2000-08
830,96,12,2000-08
831,414,12,2000-08
832,469,12,2000-08
833,603,12,2000-08
834,45,176,2000-08
835,57,176,2000-08
836,430,176,2000-08
837,469,176,2000-08
838,603,176,2000-08
839,1,15,2000-08
840,96,15,2000-08
841,414,15,2000-08
842,465,15,2000-08
843,469,15,2000-08
844,603,15,2000-08
845,1,16,2000-08
846,96,16,2000-08
847,414,16,2000-08
848,469,16,2000-08
849,603,16,2000-08
850,1,8,2000-08
851,414,8,2000-08
852,465,8,2000-08
853,469,8,2000-08
854,603,8,2000-08
855,1,0,2000-08
856,115,0,2000-08
857,265,0,2000-08
858,267,0,2000-08
859,414,0,2000-08
860,1,3,2000-08
861,265,3,2000-08
862,267,3,2000-08
863,414,3,2000-08
864,607,3,2000-08
865,57,220,2000-08
866,59,220,2000-08
867,414,220,2000-08
868,465,220,2000-08
869,469,220,2000-08
870,603,220,2000-08
871,57,223,2000-08
872,59,223,2000-08
873,465,223,2000-08
874,469,223,2000-08
875,603,223,2000-08
876,57,218,2000-08
877,414,218,2000-08
878,465,218,2000-08
879,469,218,2000-08
880,603,218,2000-08
881,57,222,2000-08
882,59,222,2000-08
883,414,222,2000-08
884,469,222,2000-08
885,603,222,2000-08
886,57,224,2000-08
887,59,224,2000-08
888,465,224,2000-08
889,603,224,2000-08
890,607,224,2000-08
891,57,221,2000-08
892,59,221,2000-08
893,414,221,2000-08
894,465,221,2000-08
895,603,221,2000-08
896,59,226,2000-08
897,414,226,2000-08
898,465,226,2000-08
899,469,226,2000-08
900,603,226,2000-08
901,96,276,2000-08
902,414,276,2000-08
903,469,276,2000-08
904,587,276,2000-08
905,603,276,2000-08
906,19,102,2000-08
907,57,102,2000-08
908,59,102,2000-08
909,188,102,2000-08
910,603,102,2000-08
911,1,10,2000-08
912,57,10,2000-08
913,414,10,2000-08
914,430,10,2000-08
915,469,10,2000-08
916,57,219,2000-08
917,59,219,2000-08
918,414,219,2000-08
919,465,219,2000-08
920,469,219,2000-08
921,1,14,2000-08
922,96,14,2000-08
923,217,14,2000-08
924,267,14,2000-08
925,414,14,2000-08
926,96,275,2000-08
927,414,275,2000-08
928,465,275,2000-08
929,469,275,2000-08
930,603,275,2000-08
931,1,13,2000-08
932,57,13,2000-08
933,96,13,2000-08
934,414,13,2000-08
935,587,13,2000-08
936,39,157,2001-02
937,160,157,2001-02
938,195,157,2001-02
939,290,157,2001-02
940,409,157,2001-02
941,39,159,2001-02
942,79,159,2001-02
943,288,159,2001-02
944,290,159,2001-02
945,450,159,2001-02
946,39,158,2001-02
947,79,158,2001-02
948,160,158,2001-02
949,555,158,2001-02
950,591,158,2001-02
951,95,274,2003-02
952,198,274,2003-02
953,312,274,2003-02
954,391,274,2003-02
955,527,274,2003-02
956,91,271,2005-08
957,221,271,2005-08
958,286,271,2005-08
959,336,271,2005-08
960,608,271,2005-08
961,91,272,2005-08
962,286,272,2005-08
963,336,272,2005-08
964,552,272,2005-08
965,608,272,2005-08
966,68,260,2007-02
967,129,260,2007-02
968,132,260,2007-02
969,399,260,2007-02
970,580,260,2007-02
971,606,260,2007-02
972,68,259,2007-02
973,129,259,2007-02
974,132,259,2007-02
975,178,259,2007-02
976,542,259,2007-02
977,580,259,2007-02
978,606,259,2007-02
979,68,261,2007-02
980,129,261,2007-02
981,132,261,2007-02
982,580,261,2007-02
983,606,261,2007-02
984,64,247,2007-02
985,178,247,2007-02
986,274,247,2007-02
987,370,247,2007-02
988,580,247,2007-02
989,606,247,2007-02
990,178,67,2007-02
991,381,67,2007-02
992,542,67,2007-02
993,580,67,2007-02
994,606,67,2007-02
995,178,65,2007-02
996,274,65,2007-02
997,542,65,2007-02
998,580,65,2007-02
999,606,65,2007-02
1000,64,249,2007-02
1001,178,249,2007-02
1002,274,249,2007-02
1003,513,249,2007-02
1004,580,249,2007-02
1005,64,248,2007-02
1006,178,248,2007-02
1007,274,248,2007-02
1008,381,248,2007-02
1009,542,248,2007-02
1010,580,248,2007-02
1011,64,250,2007-02
1012,178,250,2007-02
1013,274,250,2007-02
1014,542,250,2007-02
1015,580,250,2007-02
1016,64,244,2007-02
1017,129,244,2007-02
1018,187,244,2007-02
1019,370,244,2007-02
1020,399,244,2007-02
1021,580,244,2007-02
1022,606,244,2007-02
1023,64,253,2007-02
1024,187,253,2007-02
1025,370,253,2007-02
1026,399,253,2007-02
1027,580,253,2007-02
1028,606,253,2007-02
1029,64,246,2007-02
1030,178,246,2007-02
1031,187,246,2007-02
1032,370,246,2007-02
1033,606,246,2007-02
1034,64,254,2007-02
1035,68,254,2007-02
1036,129,254,2007-02
1037,187,254,2007-02
1038,370,254,2007-02
1039,606,254,2007-02
1040,64,245,2007-02
1041,129,245,2007-02
1042,187,245,2007-02
1043,370,245,2007-02
1044,606,245,2007-02
1045,178,64,2007-02
1046,187,64,2007-02
1047,370,64,2007-02
1048,580,64,2007-02
1049,606,64,2007-02
1050,178,66,2007-02
1051,370,66,2007-02
1052,381,66,2007-02
1053,580,66,2007-02
1054,606,66,2007-02
1055,129,36,2007-02
1056,132,36,2007-02
1057,274,36,2007-02
1058,580,36,2007-02
1059,606,36,2007-02
1060,64,252,2007-02
1061,178,252,2007-02
1062,399,252,2007-02
1063,580,252,2007-02
1064,606,252,2007-02
1065,64,251,2007-02
1066,178,251,2007-02
1067,370,251,2007-02
1068,580,251,2007-02
1069,606,251,2007-02
1070,34,146,2007-02
1071,132,146,2007-02
1072,274,146,2007-02
1073,580,146,2007-02
1074,606,146,2007-02
1075,110,30,2007-08
1076,254,30,2007-08
1077,480,30,2007-08
1078,540,30,2007-08
1079,573,30,2007-08
1080,166,52,2008-02
1081,219,52,2008-02
1082,278,52,2008-02
1083,343,52,2008-02
1084,354,52,2008-02
1085,220,112,2009-02
1086,239,112,2009-02
1087,318,112,2009-02
1088,327,112,2009-02
1089,356,112,2009-02
1090,375,112,2009-02
1091,200,108,2009-02
1092,220,108,2009-02
1093,223,108,2009-02
1094,239,108,2009-02
1095,356,108,2009-02
1096,18,101,2016-02
1097,63,101,2016-02
1098,105,101,2016-02
1099,511,101,2016-02
1100,581,101,2016-02
1101,601,101,2016-02
1102,18,90,2016-02
1103,227,90,2016-02
1104,441,90,2016-02
1105,445,90,2016-02
1106,511,90,2016-02
1107,601,90,2016-02
1108,18,91,2016-02
1109,256,91,2016-02
1110,511,91,2016-02
1111,557,91,2016-02
1112,601,91,2016-02
1113,18,77,2016-02
1114,105,77,2016-02
1115,366,77,2016-02
1116,441,77,2016-02
1117,445,77,2016-02
1118,511,77,2016-02
1119,581,77,2016-02
1120,601,77,2016-02
1121,18,76,2016-02
1122,105,76,2016-02
1123,233,76,2016-02
1124,256,76,2016-02
1125,378,76,2016-02
1126,18,83,2016-02
1127,112,83,2016-02
1128,366,83,2016-02
1129,378,83,2016-02
1130,441,83,2016-02
1131,445,83,2016-02
1132,511,83,2016-02
1133,581,83,2016-02
1134,601,83,2016-02
1135,18,92,2016-02
1136,366,92,2016-02
1137,441,92,2016-02
1138,445,92,2016-02
1139,511,92,2016-02
1140,581,92,2016-02
1141,601,92,2016-02
1142,18,85,2016-02
1143,112,85,2016-02
1144,441,85,2016-02
1145,445,85,2016-02
1146,511,85,2016-02
1147,601,85,2016-02
1148,18,97,2016-02
1149,441,97,2016-02
1150,445,97,2016-02
1151,511,97,2016-02
1152,601,97,2016-02
1153,18,88,2016-02
1154,123,88,2016-02
1155,366,88,2016-02
1156,511,88,2016-02
1157,581,88,2016-02
1158,601,88,2016-02
1159,18,86,2016-02
1160,112,86,2016-02
1161,511,86,2016-02
1162,582,86,2016-02
1163,601,86,2016-02
1164,18,84,2016-02
1165,112,84,2016-02
1166,366,84,2016-02
1167,378,84,2016-02
1168,511,84,2016-02
1169,581,84,2016-02
1170,601,84,2016-02
1171,18,93,2016-02
1172,366,93,2016-02
1173,511,93,2016-02
1174,581,93,2016-02
1175,601,93,2016-02
1176,18,74,2016-02
1177,105,74,2016-02
1178,123,74,2016-02
1179,152,74,2016-02
1180,227,74,2016-02
1181,441,74,2016-02
1182,445,74,2016-02
1183,18,82,2016-02
1184,112,82,2016-02
1185,227,82,2016-02
1186,441,82,2016-02
1187,445,82,2016-02
1188,18,73,2016-02
1189,105,73,2016-02
1190,112,73,2016-02
1191,441,73,2016-02
1192,445,73,2016-02
1193,18,75,2016-02
1194,105,75,2016-02
1195,152,75,2016-02
1196,227,75,2016-02
1197,441,75,2016-02
1198,18,99,2016-02
1199,445,99,2016-02
1200,511,99,2016-02
1201,582,99,2016-02
1202,601,99,2016-02
1203,18,78,2016-02
1204,105,78,2016-02
1205,378,78,2016-02
1206,445,78,2016-02
1207,511,78,2016-02
1208,581,78,2016-02
1209,601,78,2016-02
1210,18,80,2016-02
1211,105,80,2016-02
1212,445,80,2016-02
1213,511,80,2016-02
1214,581,80,2016-02
1215,601,80,2016-02
1216,18,79,2016-02
1217,105,79,2016-02
1218,378,79,2016-02
1219,511,79,2016-02
1220,581,79,2016-02
1221,601,79,2016-02
1222,18,81,2016-02
1223,105,81,2016-02
1224,511,81,2016-02
1225,581,81,2016-02
1226,601,81,2016-02
1227,18,94,2016-02
1228,378,94,2016-02
1229,445,94,2016-02
1230,511,94,2016-02
1231,581,94,2016-02
1232,601,94,2016-02
1233,18,98,2016-02
1234,445,98,2016-02
1235,511,98,2016-02
1236,581,98,2016-02
1237,601,98,2016-02
1238,18,95,2016-02
1239,378,95,2016-02
1240,511,95,2016-02
1241,581,95,2016-02
1242,582,95,2016-02
1243,601,95,2016-02
1244,105,23,2016-02
1245,445,23,2016-02
1246,511,23,2016-02
1247,581,23,2016-02
