,user_id,group_id,period
91,444,443,1996-05
92,191,442,1996-05
93,353,442,1996-05
94,136,231,1996-05
95,353,231,1996-05
96,40,1092,1996-05
97,99,1092,1996-05
98,40,1087,1996-05
99,191,1087,1996-05
100,284,779,1996-05
101,536,779,1996-05
102,99,1794,1996-05
103,429,1794,1996-05
104,136,233,1996-05
105,468,233,1996-05
106,40,1086,1996-05
107,136,1086,1996-05
108,284,778,1996-05
109,429,778,1996-05
110,109,104,1996-08
111,162,104,1996-08
112,179,104,1996-08
113,455,104,1996-08
114,476,104,1996-08
115,486,104,1996-08
116,498,104,1996-08
117,512,104,1996-08
118,38,1002,1996-08
119,109,1002,1996-08
120,176,1002,1996-08
121,179,1002,1996-08
122,229,1002,1996-08
123,447,1002,1996-08
124,486,1002,1996-08
125,498,1002,1996-08
126,512,1002,1996-08
127,574,1002,1996-08
128,588,1002,1996-08
129,602,1002,1996-08
130,109,110,1996-08
131,179,110,1996-08
132,486,110,1996-08
133,498,110,1996-08
134,512,110,1996-08
135,541,110,1996-08
136,584,110,1996-08
137,592,110,1996-08
138,109,109,1996-08
139,179,109,1996-08
140,486,109,1996-08
141,498,109,1996-08
142,512,109,1996-08
143,176,347,1996-08
144,455,347,1996-08
145,512,347,1996-08
146,574,347,1996-08
147,588,347,1996-08
148,602,347,1996-08
149,56,1439,1996-08
150,235,1439,1996-08
151,349,1439,1996-08
152,411,1439,1996-08
153,455,1439,1996-08
154,485,1439,1996-08
155,512,1439,1996-08
156,592,1439,1996-08
157,46,1259,1996-08
158,176,1259,1996-08
159,512,1259,1996-08
160,574,1259,1996-08
161,588,1259,1996-08
162,592,1259,1996-08
163,602,1259,1996-08
164,176,350,1996-08
165,512,350,1996-08
166,574,350,1996-08
167,588,350,1996-08
168,602,350,1996-08
169,38,1003,1996-08
170,176,1003,1996-08
171,229,1003,1996-08
172,476,1003,1996-08
173,486,1003,1996-08
174,498,1003,1996-08
175,512,1003,1996-08
176,588,1003,1996-08
177,602,1003,1996-08
178,476,1317,1996-08
179,486,1317,1996-08
180,498,1317,1996-08
181,512,1317,1996-08
182,541,1317,1996-08
183,592,1317,1996-08
184,476,1316,1996-08
185,486,1316,1996-08
186,498,1316,1996-08
187,512,1316,1996-08
188,38,1009,1996-08
189,46,1009,1996-08
190,176,1009,1996-08
191,229,1009,1996-08
192,486,1009,1996-08
193,498,1009,1996-08
194,512,1009,1996-08
195,541,1009,1996-08
196,588,1009,1996-08
197,592,1009,1996-08
198,602,1009,1996-08
199,38,1004,1996-08
200,176,1004,1996-08
201,229,1004,1996-08
202,486,1004,1996-08
203,498,1004,1996-08
204,512,1004,1996-08
205,588,1004,1996-08
206,602,1004,1996-08
207,486,1344,1996-08
208,498,1344,1996-08
209,512,1344,1996-08
210,541,1344,1996-08
211,592,1344,1996-08
212,486,1343,1996-08
213,498,1343,1996-08
214,512,1343,1996-08
215,46,1257,1996-08
216,176,1257,1996-08
217,242,1257,1996-08
218,512,1257,1996-08
219,588,1257,1996-08
220,592,1257,1996-08
221,602,1257,1996-08
222,46,1260,1996-08
223,176,1260,1996-08
224,512,1260,1996-08
225,588,1260,1996-08
226,592,1260,1996-08
227,602,1260,1996-08
228,176,352,1996-08
229,512,352,1996-08
230,588,352,1996-08
231,602,352,1996-08
232,512,1404,1996-08
233,592,1404,1996-08
234,229,580,1996-08
235,385,580,1996-08
236,486,580,1996-08
237,498,580,1996-08
238,192,444,1996-08
239,235,444,1996-08
240,411,444,1996-08
241,485,444,1996-08
242,486,444,1996-08
243,498,444,1996-08
244,584,444,1996-08
245,592,444,1996-08
246,229,586,1996-08
247,486,586,1996-08
248,498,586,1996-08
249,584,586,1996-08
250,592,586,1996-08
251,486,1347,1996-08
252,498,1347,1996-08
253,584,1347,1996-08
254,592,1347,1996-08
255,142,248,1996-08
256,235,248,1996-08
257,411,248,1996-08
258,485,248,1996-08
259,592,248,1996-08
260,235,608,1996-08
261,411,608,1996-08
262,485,608,1996-08
263,592,608,1996-08
264,229,587,1996-08
265,486,587,1996-08
266,498,587,1996-08
267,592,587,1996-08
268,229,585,1996-08
269,486,585,1996-08
270,498,585,1996-08
271,486,1348,1996-08
272,498,1348,1996-08
273,592,1348,1996-08
274,102,52,1996-08
275,109,52,1996-08
276,411,52,1996-08
277,486,52,1996-08
278,512,52,1996-08
279,109,111,1996-08
280,229,111,1996-08
281,447,111,1996-08
282,486,111,1996-08
283,512,111,1996-08
284,588,111,1996-08
285,602,111,1996-08
286,109,116,1996-08
287,486,116,1996-08
288,512,116,1996-08
289,142,249,1996-08
290,242,249,1996-08
291,411,249,1996-08
292,512,249,1996-08
293,588,249,1996-08
294,602,249,1996-08
295,229,577,1996-08
296,242,577,1996-08
297,486,577,1996-08
298,512,577,1996-08
299,588,577,1996-08
300,602,577,1996-08
301,229,588,1996-08
302,486,588,1996-08
303,512,588,1996-08
304,588,588,1996-08
305,602,588,1996-08
306,242,648,1996-08
307,512,648,1996-08
308,588,648,1996-08
309,602,648,1996-08
310,142,245,1996-08
311,229,245,1996-08
312,411,245,1996-08
313,486,245,1996-08
314,8,1717,1996-08
315,38,1717,1996-08
316,162,1717,1996-08
317,314,1717,1996-08
318,455,1717,1996-08
319,512,1717,1996-08
320,602,1717,1996-08
321,162,301,1996-08
322,235,301,1996-08
323,411,301,1996-08
324,444,301,1996-08
325,455,301,1996-08
326,512,301,1996-08
327,162,305,1996-08
328,455,305,1996-08
329,512,305,1996-08
330,142,247,1996-08
331,235,247,1996-08
332,411,247,1996-08
333,455,247,1996-08
334,512,247,1996-08
335,602,247,1996-08
336,455,1246,1996-08
337,512,1246,1996-08
338,602,1246,1996-08
339,235,607,1996-08
340,411,607,1996-08
341,455,607,1996-08
342,512,607,1996-08
343,455,1245,1996-08
344,512,1245,1996-08
345,142,246,1996-08
346,235,246,1996-08
347,411,246,1996-08
348,142,251,1996-08
349,411,251,1996-08
350,512,251,1996-08
351,602,251,1996-08
352,411,1134,1996-08
353,512,1134,1996-08
354,142,250,1996-08
355,411,250,1996-08
356,176,334,1996-08
357,179,334,1996-08
358,229,334,1996-08
359,314,334,1996-08
360,385,334,1996-08
361,476,334,1996-08
362,486,334,1996-08
363,602,334,1996-08
364,179,381,1996-08
365,476,381,1996-08
366,486,381,1996-08
367,584,381,1996-08
368,592,381,1996-08
369,179,380,1996-08
370,476,380,1996-08
371,486,380,1996-08
372,176,335,1996-08
373,179,335,1996-08
374,229,335,1996-08
375,486,335,1996-08
376,584,335,1996-08
377,592,335,1996-08
378,602,335,1996-08
379,176,336,1996-08
380,179,336,1996-08
381,229,336,1996-08
382,486,336,1996-08
383,602,336,1996-08
384,179,387,1996-08
385,486,387,1996-08
386,584,387,1996-08
387,592,387,1996-08
388,176,345,1996-08
389,273,345,1996-08
390,592,345,1996-08
391,602,345,1996-08
392,176,338,1996-08
393,229,338,1996-08
394,476,338,1996-08
395,486,338,1996-08
396,592,338,1996-08
397,602,338,1996-08
398,176,339,1996-08
399,229,339,1996-08
400,476,339,1996-08
401,486,339,1996-08
402,602,339,1996-08
403,476,1318,1996-08
404,486,1318,1996-08
405,592,1318,1996-08
406,476,1315,1996-08
407,486,1315,1996-08
408,176,340,1996-08
409,229,340,1996-08
410,486,340,1996-08
411,592,340,1996-08
412,602,340,1996-08
413,176,341,1996-08
414,229,341,1996-08
415,486,341,1996-08
416,602,341,1996-08
417,176,358,1996-08
418,592,358,1996-08
419,602,358,1996-08
420,229,581,1996-08
421,385,581,1996-08
422,486,581,1996-08
423,584,581,1996-08
424,592,581,1996-08
425,229,579,1996-08
426,385,579,1996-08
427,486,579,1996-08
428,229,589,1996-08
429,486,589,1996-08
430,584,589,1996-08
431,592,589,1996-08
432,229,590,1996-08
433,486,590,1996-08
434,592,590,1996-08
435,229,591,1996-08
436,486,591,1996-08
437,602,591,1996-08
438,229,584,1996-08
439,486,584,1996-08
440,314,850,1996-08
441,602,850,1996-08
442,56,1436,1996-08
443,102,1436,1996-08
444,512,1436,1996-08
445,584,1436,1996-08
446,14,235,1996-08
447,176,235,1996-08
448,512,235,1996-08
449,574,235,1996-08
450,584,235,1996-08
451,602,235,1996-08
452,56,1437,1996-08
453,176,1437,1996-08
454,242,1437,1996-08
455,512,1437,1996-08
456,574,1437,1996-08
457,602,1437,1996-08
458,56,1444,1996-08
459,512,1444,1996-08
460,176,351,1996-08
461,512,351,1996-08
462,574,351,1996-08
463,602,351,1996-08
464,176,342,1996-08
465,242,342,1996-08
466,512,342,1996-08
467,602,342,1996-08
468,176,353,1996-08
469,512,353,1996-08
470,602,353,1996-08
471,102,53,1996-08
472,242,53,1996-08
473,512,53,1996-08
474,602,53,1996-08
475,102,54,1996-08
476,512,54,1996-08
477,242,649,1996-08
478,512,649,1996-08
479,602,649,1996-08
480,176,356,1996-08
481,584,356,1996-08
482,602,356,1996-08
483,176,359,1996-08
484,602,359,1996-08
485,8,1718,1996-08
486,38,1718,1996-08
487,512,1718,1996-08
488,588,1718,1996-08
489,602,1718,1996-08
490,38,1010,1996-08
491,46,1010,1996-08
492,394,1010,1996-08
493,512,1010,1996-08
494,541,1010,1996-08
495,588,1010,1996-08
496,602,1010,1996-08
497,46,1255,1996-08
498,142,1255,1996-08
499,512,1255,1996-08
500,588,1255,1996-08
501,602,1255,1996-08
502,38,1011,1996-08
503,46,1011,1996-08
504,512,1011,1996-08
505,541,1011,1996-08
506,588,1011,1996-08
507,602,1011,1996-08
508,38,1013,1996-08
509,512,1013,1996-08
510,588,1013,1996-08
511,602,1013,1996-08
512,512,1400,1996-08
513,541,1400,1996-08
514,46,1291,1996-08
515,512,1291,1996-08
516,588,1291,1996-08
517,602,1291,1996-08
518,142,258,1996-08
519,512,258,1996-08
520,588,258,1996-08
521,602,258,1996-08
522,512,1403,1996-08
523,588,1403,1996-08
524,602,1403,1996-08
525,8,1716,1996-08
526,38,1716,1996-08
527,142,1716,1996-08
528,512,1716,1996-08
529,602,1716,1996-08
530,8,1719,1996-08
531,38,1719,1996-08
532,512,1719,1996-08
533,602,1719,1996-08
534,38,1014,1996-08
535,512,1014,1996-08
536,602,1014,1996-08
537,142,259,1996-08
538,512,259,1996-08
539,602,259,1996-08
540,447,1209,1996-08
541,476,1209,1996-08
542,498,1209,1996-08
543,574,1209,1996-08
544,588,1209,1996-08
545,46,1277,1996-08
546,447,1277,1996-08
547,498,1277,1996-08
548,574,1277,1996-08
549,588,1277,1996-08
550,592,1277,1996-08
551,447,1213,1996-08
552,498,1213,1996-08
553,574,1213,1996-08
554,588,1213,1996-08
555,46,1254,1996-08
556,142,1254,1996-08
557,273,1254,1996-08
558,574,1254,1996-08
559,588,1254,1996-08
560,592,1254,1996-08
561,46,1295,1996-08
562,574,1295,1996-08
563,588,1295,1996-08
564,592,1295,1996-08
565,574,1480,1996-08
566,588,1480,1996-08
567,46,1279,1996-08
568,476,1279,1996-08
569,498,1279,1996-08
570,588,1279,1996-08
571,592,1279,1996-08
572,476,1320,1996-08
573,498,1320,1996-08
574,588,1320,1996-08
575,476,1321,1996-08
576,498,1321,1996-08
577,592,1321,1996-08
578,476,1319,1996-08
579,498,1319,1996-08
580,46,1289,1996-08
581,498,1289,1996-08
582,588,1289,1996-08
583,592,1289,1996-08
584,498,1383,1996-08
585,588,1383,1996-08
586,46,1299,1996-08
587,588,1299,1996-08
588,592,1299,1996-08
589,142,257,1996-08
590,498,257,1996-08
591,592,257,1996-08
592,142,262,1996-08
593,592,262,1996-08
594,142,252,1996-08
595,447,252,1996-08
596,588,252,1996-08
597,447,1216,1996-08
598,588,1216,1996-08
599,46,1256,1996-08
600,142,1256,1996-08
601,588,1256,1996-08
602,46,1298,1996-08
603,588,1298,1996-08
604,142,261,1996-08
605,588,261,1996-08
606,179,382,1996-08
607,485,382,1996-08
608,486,382,1996-08
609,498,382,1996-08
610,541,382,1996-08
611,584,382,1996-08
612,179,385,1996-08
613,486,385,1996-08
614,498,385,1996-08
615,541,385,1996-08
616,584,385,1996-08
617,179,384,1996-08
618,486,384,1996-08
619,498,384,1996-08
620,142,254,1996-08
621,485,254,1996-08
622,486,254,1996-08
623,498,254,1996-08
624,584,254,1996-08
625,485,1333,1996-08
626,486,1333,1996-08
627,498,1333,1996-08
628,584,1333,1996-08
629,486,1346,1996-08
630,498,1346,1996-08
631,584,1346,1996-08
632,142,253,1996-08
633,485,253,1996-08
634,142,255,1996-08
635,486,255,1996-08
636,179,386,1996-08
637,486,386,1996-08
638,584,386,1996-08
639,179,383,1996-08
640,486,383,1996-08
641,142,260,1996-08
642,541,260,1996-08
643,142,256,1996-08
644,498,256,1996-08
645,8,1728,1996-08
646,498,1728,1996-08
647,56,1440,1996-08
648,235,1440,1996-08
649,498,1440,1996-08
650,584,1440,1996-08
651,592,1440,1996-08
652,46,1288,1996-08
653,498,1288,1996-08
654,584,1288,1996-08
655,592,1288,1996-08
656,46,1294,1996-08
657,56,1294,1996-08
658,235,1294,1996-08
659,273,1294,1996-08
660,592,1294,1996-08
661,56,1441,1996-08
662,235,1441,1996-08
663,592,1441,1996-08
664,235,613,1996-08
665,498,613,1996-08
666,584,613,1996-08
667,592,613,1996-08
668,498,1382,1996-08
669,584,1382,1996-08
670,592,1382,1996-08
671,8,1713,1996-08
672,235,1713,1996-08
673,46,1270,1996-08
674,273,1270,1996-08
675,498,1270,1996-08
676,592,1270,1996-08
677,192,445,1996-08
678,349,445,1996-08
679,485,445,1996-08
680,498,445,1996-08
681,541,445,1996-08
682,584,445,1996-08
683,349,947,1996-08
684,485,947,1996-08
685,192,447,1996-08
686,485,447,1996-08
687,498,447,1996-08
688,584,447,1996-08
689,485,1334,1996-08
690,498,1334,1996-08
691,541,1334,1996-08
692,584,1334,1996-08
693,498,1379,1996-08
694,541,1379,1996-08
695,584,1379,1996-08
696,485,1335,1996-08
697,498,1335,1996-08
698,584,1335,1996-08
699,8,1711,1996-08
700,176,1711,1996-08
701,46,1261,1996-08
702,176,1261,1996-08
703,584,1261,1996-08
704,592,1261,1996-08
705,46,1258,1996-08
706,176,1258,1996-08
707,485,1258,1996-08
708,592,1258,1996-08
709,46,1262,1996-08
710,176,1262,1996-08
711,592,1262,1996-08
712,192,449,1996-08
713,485,449,1996-08
714,584,449,1996-08
715,592,449,1996-08
716,485,1341,1996-08
717,592,1341,1996-08
718,176,355,1996-08
719,584,355,1996-08
720,592,355,1996-08
721,8,1725,1996-08
722,46,1725,1996-08
723,584,1725,1996-08
724,592,1725,1996-08
725,56,1438,1996-08
726,192,1438,1996-08
727,411,1438,1996-08
728,486,1438,1996-08
729,541,1438,1996-08
730,584,1438,1996-08
731,592,1438,1996-08
732,486,1352,1996-08
733,541,1352,1996-08
734,584,1352,1996-08
735,592,1352,1996-08
736,56,1442,1996-08
737,411,1442,1996-08
738,592,1442,1996-08
739,486,1353,1996-08
740,541,1353,1996-08
741,592,1353,1996-08
742,192,446,1996-08
743,411,446,1996-08
744,486,446,1996-08
745,584,446,1996-08
746,592,446,1996-08
747,486,1355,1996-08
748,584,1355,1996-08
749,592,1355,1996-08
750,486,1351,1996-08
751,541,1351,1996-08
752,584,1351,1996-08
753,56,1447,1996-08
754,584,1447,1996-08
755,592,1447,1996-08
756,56,1448,1996-08
757,592,1448,1996-08
758,56,1446,1996-08
759,584,1446,1996-08
760,192,450,1996-08
761,541,450,1996-08
762,584,450,1996-08
763,192,452,1996-08
764,584,452,1996-08
765,592,452,1996-08
766,8,1726,1996-08
767,476,1726,1996-08
768,411,1126,1996-08
769,476,1126,1996-08
770,485,1126,1996-08
771,541,1126,1996-08
772,584,1126,1996-08
773,46,1293,1996-08
774,541,1293,1996-08
775,584,1293,1996-08
776,46,1274,1996-08
777,411,1274,1996-08
778,485,1274,1996-08
779,46,1280,1996-08
780,476,1280,1996-08
781,541,1280,1996-08
782,411,1128,1996-08
783,485,1128,1996-08
784,584,1128,1996-08
785,411,1127,1996-08
786,485,1127,1996-08
787,8,1720,1996-08
788,411,1720,1996-08
789,8,1723,1996-08
790,46,1723,1996-08
791,541,1723,1996-08
792,46,1292,1996-08
793,541,1292,1996-08
794,485,1339,1996-08
795,541,1339,1996-08
796,584,1339,1996-08
797,8,1722,1996-08
798,46,1722,1996-08
799,485,1722,1996-08
800,584,1722,1996-08
801,8,1724,1996-08
802,46,1724,1996-08
803,584,1724,1996-08
804,8,1721,1996-08
805,46,1721,1996-08
806,8,1710,1996-08
807,170,1710,1996-08
808,179,1710,1996-08
809,229,1710,1996-08
810,179,375,1996-08
811,229,375,1996-08
812,109,105,1996-08
813,162,105,1996-08
814,235,105,1996-08
815,411,105,1996-08
816,498,105,1996-08
817,109,106,1996-08
818,162,106,1996-08
819,498,106,1996-08
820,109,117,1996-08
821,498,117,1996-08
822,235,609,1996-08
823,411,609,1996-08
824,498,609,1996-08
825,162,300,1996-08
826,235,300,1996-08
827,411,300,1996-08
828,235,606,1996-08
829,411,606,1996-08
830,235,612,1996-08
831,498,612,1996-08
832,179,376,1996-08
833,235,376,1996-08
834,349,376,1996-08
835,584,376,1996-08
836,235,605,1996-08
837,349,605,1996-08
838,179,377,1996-08
839,243,377,1996-08
840,584,377,1996-08
841,349,948,1996-08
842,584,948,1996-08
843,179,379,1996-08
844,349,379,1996-08
845,507,379,1996-08
846,179,378,1996-08
847,349,378,1996-08
848,235,603,1996-08
849,243,603,1996-08
850,235,610,1996-08
851,476,610,1996-08
852,584,610,1996-08
853,592,610,1996-08
854,273,742,1996-08
855,476,742,1996-08
856,584,742,1996-08
857,592,742,1996-08
858,476,1324,1996-08
859,584,1324,1996-08
860,592,1324,1996-08
861,46,1269,1996-08
862,273,1269,1996-08
863,476,1269,1996-08
864,592,1269,1996-08
865,46,1282,1996-08
866,476,1282,1996-08
867,592,1282,1996-08
868,273,743,1996-08
869,476,743,1996-08
870,592,743,1996-08
871,476,1325,1996-08
872,592,1325,1996-08
873,46,1265,1996-08
874,235,1265,1996-08
875,273,1265,1996-08
876,584,1265,1996-08
877,592,1265,1996-08
878,46,1266,1996-08
879,235,1266,1996-08
880,273,1266,1996-08
881,592,1266,1996-08
882,235,615,1996-08
883,584,615,1996-08
884,592,615,1996-08
885,273,746,1996-08
886,584,746,1996-08
887,592,746,1996-08
888,46,1272,1996-08
889,273,1272,1996-08
890,592,1272,1996-08
891,273,748,1996-08
892,592,748,1996-08
893,46,1297,1996-08
894,584,1297,1996-08
895,592,1297,1996-08
896,46,1281,1996-08
897,476,1281,1996-08
898,584,1281,1996-08
899,46,1278,1996-08
900,476,1278,1996-08
901,235,614,1996-08
902,584,614,1996-08
903,411,1131,1996-08
904,486,1131,1996-08
905,498,1131,1996-08
906,541,1131,1996-08
907,411,1130,1996-08
908,486,1130,1996-08
909,498,1130,1996-08
910,243,654,1996-08
911,486,654,1996-08
912,498,654,1996-08
913,541,654,1996-08
914,486,1345,1996-08
915,498,1345,1996-08
916,541,1345,1996-08
917,486,1342,1996-08
918,498,1342,1996-08
919,498,1378,1996-08
920,541,1378,1996-08
921,411,1132,1996-08
922,486,1132,1996-08
923,541,1132,1996-08
924,411,1129,1996-08
925,486,1129,1996-08
926,486,1350,1996-08
927,541,1350,1996-08
928,243,651,1996-08
929,411,651,1996-08
930,498,651,1996-08
931,411,1133,1996-08
932,498,1133,1996-08
933,243,656,1996-08
934,498,656,1996-08
935,46,1264,1996-08
936,229,1264,1996-08
937,584,1264,1996-08
938,46,1268,1996-08
939,273,1268,1996-08
940,411,1268,1996-08
941,46,1263,1996-08
942,229,1263,1996-08
943,229,583,1996-08
944,411,583,1996-08
945,584,583,1996-08
946,229,582,1996-08
947,411,582,1996-08
948,229,578,1996-08
949,273,578,1996-08
950,584,578,1996-08
951,229,592,1996-08
952,584,592,1996-08
953,46,1275,1996-08
954,411,1275,1996-08
955,584,1275,1996-08
956,46,1273,1996-08
957,411,1273,1996-08
958,46,1271,1996-08
959,273,1271,1996-08
960,584,1271,1996-08
961,273,745,1996-08
962,584,745,1996-08
963,46,1267,1996-08
964,273,1267,1996-08
965,485,1337,1996-08
966,512,1337,1996-08
967,584,1337,1996-08
968,485,1338,1996-08
969,512,1338,1996-08
970,602,1338,1996-08
971,485,1336,1996-08
972,512,1336,1996-08
973,512,1402,1996-08
974,584,1402,1996-08
975,602,1402,1996-08
976,512,1401,1996-08
977,584,1401,1996-08
978,512,1405,1996-08
979,602,1405,1996-08
980,243,652,1996-08
981,485,652,1996-08
982,584,652,1996-08
983,176,337,1996-08
984,192,337,1996-08
985,584,337,1996-08
986,176,354,1996-08
987,584,354,1996-08
988,242,645,1996-08
989,273,645,1996-08
990,512,645,1996-08
991,242,646,1996-08
992,486,646,1996-08
993,512,646,1996-08
994,486,1349,1996-08
995,512,1349,1996-08
996,8,1712,1996-08
997,192,1712,1996-08
998,485,1712,1996-08
999,584,1712,1996-08
1000,192,448,1996-08
1001,485,448,1996-08
1002,584,448,1996-08
1003,8,1727,1996-08
1004,485,1727,1996-08
1005,584,1727,1996-08
1006,8,1730,1996-08
1007,584,1730,1996-08
1008,192,451,1996-08
1009,584,451,1996-08
1010,102,55,1996-08
1011,588,55,1996-08
1012,38,1015,1996-08
1013,588,1015,1996-08
1014,273,747,1996-08
1015,588,747,1996-08
1016,14,236,1996-08
1017,46,236,1996-08
1018,447,236,1996-08
1019,486,236,1996-08
1020,46,1285,1996-08
1021,486,1285,1996-08
1022,46,1276,1996-08
1023,447,1276,1996-08
1024,447,1211,1996-08
1025,486,1211,1996-08
1026,584,1211,1996-08
1027,602,1211,1996-08
1028,447,1212,1996-08
1029,486,1212,1996-08
1030,602,1212,1996-08
1031,486,1356,1996-08
1032,584,1356,1996-08
1033,602,1356,1996-08
1034,486,1359,1996-08
1035,602,1359,1996-08
1036,584,1508,1996-08
1037,602,1508,1996-08
1038,162,304,1996-08
1039,411,304,1996-08
1040,541,304,1996-08
1041,584,304,1996-08
1042,411,1136,1996-08
1043,541,1136,1996-08
1044,584,1136,1996-08
1045,162,303,1996-08
1046,411,303,1996-08
1047,411,1135,1996-08
1048,541,1135,1996-08
1049,411,1137,1996-08
1050,584,1137,1996-08
1051,109,114,1996-08
1052,411,114,1996-08
1053,592,114,1996-08
1054,109,108,1996-08
1055,176,108,1996-08
1056,592,108,1996-08
1057,109,107,1996-08
1058,176,107,1996-08
1059,109,119,1996-08
1060,592,119,1996-08
1061,176,346,1996-08
1062,411,346,1996-08
1063,592,346,1996-08
1064,411,1138,1996-08
1065,592,1138,1996-08
1066,109,113,1996-08
1067,411,113,1996-08
1068,109,103,1996-08
1069,162,103,1996-08
1070,498,1380,1996-08
1071,574,1380,1996-08
1072,56,1443,1996-08
1073,498,1443,1996-08
1074,38,1007,1996-08
1075,385,1007,1996-08
1076,385,1030,1996-08
1077,411,1030,1996-08
1078,38,1008,1996-08
1079,411,1008,1996-08
1080,8,1729,1996-08
1081,512,1729,1996-08
1082,242,647,1996-08
1083,512,647,1996-08
1084,162,307,1996-08
1085,476,307,1996-08
1086,584,307,1996-08
1087,162,306,1996-08
1088,476,306,1996-08
1089,476,1323,1996-08
1090,584,1323,1996-08
1091,162,308,1996-08
1092,584,308,1996-08
1093,109,115,1996-08
1094,447,115,1996-08
1095,512,115,1996-08
1096,109,118,1996-08
1097,512,118,1996-08
1098,46,1284,1996-08
1099,485,1284,1996-08
1100,584,1284,1996-08
1101,46,1283,1996-08
1102,485,1283,1996-08
1103,485,1340,1996-08
1104,584,1340,1996-08
1105,235,602,1996-08
1106,242,602,1996-08
1107,602,602,1996-08
1108,235,617,1996-08
1109,602,617,1996-08
1110,242,650,1996-08
1111,602,650,1996-08
1112,176,344,1996-08
1113,273,344,1996-08
1114,486,344,1996-08
1115,273,744,1996-08
1116,486,744,1996-08
1117,385,1032,1996-08
1118,602,1032,1996-08
1119,46,1290,1996-08
1120,498,1290,1996-08
1121,592,1290,1996-08
1122,498,1384,1996-08
1123,592,1384,1996-08
1124,46,1300,1996-08
1125,592,1300,1996-08
1126,8,1715,1996-08
1127,38,1715,1996-08
1128,8,1714,1996-08
1129,273,1714,1996-08
1130,447,1214,1996-08
1131,541,1214,1996-08
1132,447,1208,1996-08
1133,476,1208,1996-08
1134,476,1322,1996-08
1135,541,1322,1996-08
1136,46,1287,1996-08
1137,498,1287,1996-08
1138,584,1287,1996-08
1139,498,1381,1996-08
1140,584,1381,1996-08
1141,46,1296,1996-08
1142,584,1296,1996-08
1143,46,1286,1996-08
1144,498,1286,1996-08
1145,273,740,1996-08
1146,314,740,1996-08
1147,38,1005,1996-08
1148,273,1005,1996-08
1149,541,1427,1996-08
1150,584,1427,1996-08
1151,592,1427,1996-08
1152,541,1428,1996-08
1153,592,1428,1996-08
1154,541,1426,1996-08
1155,584,1426,1996-08
1156,447,1207,1996-08
1157,455,1207,1996-08
1158,455,1247,1996-08
1159,584,1247,1996-08
1160,447,1215,1996-08
1161,584,1215,1996-08
1162,162,309,1996-08
1163,602,309,1996-08
1164,176,349,1996-08
1165,486,349,1996-08
1166,592,349,1996-08
1167,176,357,1996-08
1168,592,357,1996-08
1169,176,348,1996-08
1170,486,348,1996-08
1171,243,655,1996-08
1172,486,655,1996-08
1173,584,655,1996-08
1174,486,1354,1996-08
1175,584,1354,1996-08
1176,235,611,1996-08
1177,486,611,1996-08
1178,592,611,1996-08
1179,235,616,1996-08
1180,592,616,1996-08
1181,486,1358,1996-08
1182,592,1358,1996-08
1183,486,1357,1996-08
1184,588,1357,1996-08
1185,38,1006,1996-08
1186,314,1006,1996-08
1187,14,238,1996-08
1188,602,238,1996-08
1189,273,741,1996-08
1190,385,741,1996-08
1191,109,112,1996-08
1192,235,112,1996-08
1193,243,653,1996-08
1194,486,653,1996-08
1195,38,1012,1996-08
