,user_id,group_id,period
117,109,129,1996-08
118,229,129,1996-08
119,447,129,1996-08
120,486,129,1996-08
121,512,129,1996-08
122,588,129,1996-08
123,602,129,1996-08
124,102,73,1996-08
125,109,73,1996-08
126,411,73,1996-08
127,444,73,1996-08
128,486,73,1996-08
129,512,73,1996-08
130,109,135,1996-08
131,486,135,1996-08
132,512,135,1996-08
133,142,288,1996-08
134,242,288,1996-08
135,353,288,1996-08
136,411,288,1996-08
137,444,288,1996-08
138,512,288,1996-08
139,588,288,1996-08
140,602,288,1996-08
141,604,288,1996-08
142,40,1362,1996-08
143,99,1362,1996-08
144,142,1362,1996-08
145,229,1362,1996-08
146,411,1362,1996-08
147,486,1362,1996-08
148,40,1364,1996-08
149,99,1364,1996-08
150,229,1364,1996-08
151,486,1364,1996-08
152,38,1215,1996-08
153,46,1215,1996-08
154,136,1215,1996-08
155,176,1215,1996-08
156,229,1215,1996-08
157,486,1215,1996-08
158,498,1215,1996-08
159,512,1215,1996-08
160,541,1215,1996-08
161,588,1215,1996-08
162,592,1215,1996-08
163,602,1215,1996-08
164,38,1201,1996-08
165,176,1201,1996-08
166,229,1201,1996-08
167,353,1201,1996-08
168,476,1201,1996-08
169,486,1201,1996-08
170,498,1201,1996-08
171,512,1201,1996-08
172,588,1201,1996-08
173,602,1201,1996-08
174,38,1202,1996-08
175,176,1202,1996-08
176,229,1202,1996-08
177,486,1202,1996-08
178,498,1202,1996-08
179,512,1202,1996-08
180,588,1202,1996-08
181,602,1202,1996-08
182,476,1657,1996-08
183,486,1657,1996-08
184,498,1657,1996-08
185,512,1657,1996-08
186,541,1657,1996-08
187,592,1657,1996-08
188,486,1681,1996-08
189,498,1681,1996-08
190,512,1681,1996-08
191,541,1681,1996-08
192,592,1681,1996-08
193,476,1656,1996-08
194,486,1656,1996-08
195,498,1656,1996-08
196,512,1656,1996-08
197,486,1680,1996-08
198,498,1680,1996-08
199,512,1680,1996-08
200,46,1588,1996-08
201,176,1588,1996-08
202,242,1588,1996-08
203,353,1588,1996-08
204,512,1588,1996-08
205,588,1588,1996-08
206,592,1588,1996-08
207,602,1588,1996-08
208,46,1590,1996-08
209,176,1590,1996-08
210,512,1590,1996-08
211,588,1590,1996-08
212,592,1590,1996-08
213,602,1590,1996-08
214,176,419,1996-08
215,353,419,1996-08
216,512,419,1996-08
217,588,419,1996-08
218,602,419,1996-08
219,176,426,1996-08
220,512,426,1996-08
221,588,426,1996-08
222,602,426,1996-08
223,512,1733,1996-08
224,592,1733,1996-08
225,229,670,1996-08
226,486,670,1996-08
227,498,670,1996-08
228,592,670,1996-08
229,229,669,1996-08
230,486,669,1996-08
231,498,669,1996-08
232,486,1685,1996-08
233,498,1685,1996-08
234,592,1685,1996-08
235,229,661,1996-08
236,242,661,1996-08
237,353,661,1996-08
238,486,661,1996-08
239,512,661,1996-08
240,588,661,1996-08
241,602,661,1996-08
242,229,665,1996-08
243,353,665,1996-08
244,486,665,1996-08
245,512,665,1996-08
246,588,665,1996-08
247,602,665,1996-08
248,229,671,1996-08
249,486,671,1996-08
250,512,671,1996-08
251,588,671,1996-08
252,602,671,1996-08
253,242,726,1996-08
254,353,726,1996-08
255,512,726,1996-08
256,588,726,1996-08
257,602,726,1996-08
258,353,1163,1996-08
259,512,1163,1996-08
260,588,1163,1996-08
261,602,1163,1996-08
262,38,1216,1996-08
263,46,1216,1996-08
264,394,1216,1996-08
265,512,1216,1996-08
266,541,1216,1996-08
267,588,1216,1996-08
268,602,1216,1996-08
269,8,2095,1996-08
270,38,2095,1996-08
271,512,2095,1996-08
272,588,2095,1996-08
273,602,2095,1996-08
274,444,1490,1996-08
275,512,1490,1996-08
276,541,1490,1996-08
277,46,1585,1996-08
278,142,1585,1996-08
279,444,1585,1996-08
280,512,1585,1996-08
281,588,1585,1996-08
282,602,1585,1996-08
283,35,1129,1996-08
284,142,1129,1996-08
285,142,283,1996-08
286,191,283,1996-08
287,444,283,1996-08
288,512,283,1996-08
289,588,283,1996-08
290,602,283,1996-08
291,142,296,1996-08
292,444,296,1996-08
293,512,296,1996-08
294,588,296,1996-08
295,602,296,1996-08
296,38,1217,1996-08
297,46,1217,1996-08
298,512,1217,1996-08
299,541,1217,1996-08
300,588,1217,1996-08
301,602,1217,1996-08
302,38,1220,1996-08
303,512,1220,1996-08
304,588,1220,1996-08
305,602,1220,1996-08
306,512,1730,1996-08
307,541,1730,1996-08
308,46,1625,1996-08
309,512,1625,1996-08
310,588,1625,1996-08
311,602,1625,1996-08
312,512,1732,1996-08
313,588,1732,1996-08
314,602,1732,1996-08
315,38,1219,1996-08
316,512,1219,1996-08
317,536,1219,1996-08
318,602,1219,1996-08
319,8,2094,1996-08
320,38,2094,1996-08
321,162,2094,1996-08
322,314,2094,1996-08
323,455,2094,1996-08
324,512,2094,1996-08
325,602,2094,1996-08
326,162,362,1996-08
327,235,362,1996-08
328,411,362,1996-08
329,444,362,1996-08
330,455,362,1996-08
331,512,362,1996-08
332,536,362,1996-08
333,512,1729,1996-08
334,536,1729,1996-08
335,162,367,1996-08
336,455,367,1996-08
337,512,367,1996-08
338,142,285,1996-08
339,235,285,1996-08
340,411,285,1996-08
341,444,285,1996-08
342,455,285,1996-08
343,512,285,1996-08
344,602,285,1996-08
345,455,1563,1996-08
346,512,1563,1996-08
347,602,1563,1996-08
348,235,689,1996-08
349,411,689,1996-08
350,444,689,1996-08
351,455,689,1996-08
352,512,689,1996-08
353,455,1562,1996-08
354,512,1562,1996-08
355,142,287,1996-08
356,235,287,1996-08
357,411,287,1996-08
358,536,287,1996-08
359,235,692,1996-08
360,411,692,1996-08
361,536,692,1996-08
362,142,284,1996-08
363,235,284,1996-08
364,411,284,1996-08
365,142,293,1996-08
366,411,293,1996-08
367,444,293,1996-08
368,512,293,1996-08
369,602,293,1996-08
370,411,1392,1996-08
371,444,1392,1996-08
372,512,1392,1996-08
373,142,292,1996-08
374,411,292,1996-08
375,38,1214,1996-08
376,436,1214,1996-08
377,512,1214,1996-08
378,602,1214,1996-08
379,8,2093,1996-08
380,38,2093,1996-08
381,142,2093,1996-08
382,444,2093,1996-08
383,512,2093,1996-08
384,602,2093,1996-08
385,8,2096,1996-08
386,38,2096,1996-08
387,512,2096,1996-08
388,602,2096,1996-08
389,142,297,1996-08
390,444,297,1996-08
391,512,297,1996-08
392,602,297,1996-08
393,444,1489,1996-08
394,512,1489,1996-08
395,38,1221,1996-08
396,512,1221,1996-08
397,602,1221,1996-08
398,14,262,1996-08
399,136,262,1996-08
400,176,262,1996-08
401,512,262,1996-08
402,574,262,1996-08
403,584,262,1996-08
404,602,262,1996-08
405,56,1791,1996-08
406,102,1791,1996-08
407,512,1791,1996-08
408,584,1791,1996-08
409,56,1793,1996-08
410,176,1793,1996-08
411,242,1793,1996-08
412,353,1793,1996-08
413,512,1793,1996-08
414,574,1793,1996-08
415,602,1793,1996-08
416,176,418,1996-08
417,353,418,1996-08
418,512,418,1996-08
419,574,418,1996-08
420,602,418,1996-08
421,176,425,1996-08
422,512,425,1996-08
423,574,425,1996-08
424,602,425,1996-08
425,56,1802,1996-08
426,512,1802,1996-08
427,102,74,1996-08
428,242,74,1996-08
429,353,74,1996-08
430,512,74,1996-08
431,602,74,1996-08
432,102,77,1996-08
433,512,77,1996-08
434,136,234,1996-08
435,176,234,1996-08
436,242,234,1996-08
437,353,234,1996-08
438,512,234,1996-08
439,602,234,1996-08
440,136,235,1996-08
441,176,235,1996-08
442,512,235,1996-08
443,602,235,1996-08
444,176,413,1996-08
445,242,413,1996-08
446,353,413,1996-08
447,512,413,1996-08
448,602,413,1996-08
449,176,420,1996-08
450,353,420,1996-08
451,512,420,1996-08
452,602,420,1996-08
453,176,427,1996-08
454,512,427,1996-08
455,602,427,1996-08
456,242,727,1996-08
457,353,727,1996-08
458,512,727,1996-08
459,602,727,1996-08
460,46,1604,1996-08
461,284,1604,1996-08
462,447,1604,1996-08
463,498,1604,1996-08
464,574,1604,1996-08
465,588,1604,1996-08
466,592,1604,1996-08
467,99,2219,1996-08
468,447,2219,1996-08
469,476,2219,1996-08
470,498,2219,1996-08
471,574,2219,1996-08
472,588,2219,1996-08
473,447,1503,1996-08
474,498,1503,1996-08
475,574,1503,1996-08
476,588,1503,1996-08
477,284,885,1996-08
478,476,885,1996-08
479,498,885,1996-08
480,592,885,1996-08
481,284,893,1996-08
482,498,893,1996-08
483,592,893,1996-08
484,46,1584,1996-08
485,142,1584,1996-08
486,273,1584,1996-08
487,574,1584,1996-08
488,588,1584,1996-08
489,592,1584,1996-08
490,46,1628,1996-08
491,574,1628,1996-08
492,588,1628,1996-08
493,592,1628,1996-08
494,574,1873,1996-08
495,588,1873,1996-08
496,99,2196,1996-08
497,142,2196,1996-08
498,429,2196,1996-08
499,498,2196,1996-08
500,592,2196,1996-08
501,142,302,1996-08
502,592,302,1996-08
503,99,2197,1996-08
504,142,2197,1996-08
505,447,2197,1996-08
506,588,2197,1996-08
507,99,2220,1996-08
508,447,2220,1996-08
509,588,2220,1996-08
510,447,1506,1996-08
511,588,1506,1996-08
512,99,2195,1996-08
513,142,2195,1996-08
514,46,1616,1996-08
515,476,1616,1996-08
516,498,1616,1996-08
517,588,1616,1996-08
518,592,1616,1996-08
519,46,1623,1996-08
520,498,1623,1996-08
521,588,1623,1996-08
522,592,1623,1996-08
523,476,1660,1996-08
524,498,1660,1996-08
525,588,1660,1996-08
526,498,1705,1996-08
527,588,1705,1996-08
528,476,1661,1996-08
529,498,1661,1996-08
530,592,1661,1996-08
531,476,1659,1996-08
532,498,1659,1996-08
533,46,1632,1996-08
534,588,1632,1996-08
535,592,1632,1996-08
536,46,1586,1996-08
537,142,1586,1996-08
538,588,1586,1996-08
539,142,301,1996-08
540,588,301,1996-08
541,46,1631,1996-08
542,588,1631,1996-08
543,176,405,1996-08
544,179,405,1996-08
545,229,405,1996-08
546,284,405,1996-08
547,486,405,1996-08
548,584,405,1996-08
549,592,405,1996-08
550,602,405,1996-08
551,176,406,1996-08
552,179,406,1996-08
553,229,406,1996-08
554,314,406,1996-08
555,385,406,1996-08
556,476,406,1996-08
557,486,406,1996-08
558,602,406,1996-08
559,176,407,1996-08
560,179,407,1996-08
561,229,407,1996-08
562,486,407,1996-08
563,602,407,1996-08
564,179,444,1996-08
565,284,444,1996-08
566,476,444,1996-08
567,486,444,1996-08
568,584,444,1996-08
569,592,444,1996-08
570,179,445,1996-08
571,284,445,1996-08
572,486,445,1996-08
573,584,445,1996-08
574,592,445,1996-08
575,179,452,1996-08
576,476,452,1996-08
577,486,452,1996-08
578,176,416,1996-08
579,273,416,1996-08
580,592,416,1996-08
581,602,416,1996-08
582,229,667,1996-08
583,385,667,1996-08
584,486,667,1996-08
585,584,667,1996-08
586,592,667,1996-08
587,229,672,1996-08
588,486,672,1996-08
589,584,672,1996-08
590,592,672,1996-08
591,229,666,1996-08
592,385,666,1996-08
593,486,666,1996-08
594,176,409,1996-08
595,229,409,1996-08
596,476,409,1996-08
597,486,409,1996-08
598,592,409,1996-08
599,602,409,1996-08
600,176,411,1996-08
601,229,411,1996-08
602,486,411,1996-08
603,592,411,1996-08
604,602,411,1996-08
605,176,410,1996-08
606,229,410,1996-08
607,476,410,1996-08
608,486,410,1996-08
609,602,410,1996-08
610,176,412,1996-08
611,229,412,1996-08
612,486,412,1996-08
613,602,412,1996-08
614,476,1658,1996-08
615,486,1658,1996-08
616,592,1658,1996-08
617,476,1655,1996-08
618,486,1655,1996-08
619,176,432,1996-08
620,592,432,1996-08
621,602,432,1996-08
622,229,673,1996-08
623,486,673,1996-08
624,592,673,1996-08
625,229,674,1996-08
626,486,674,1996-08
627,602,674,1996-08
628,229,668,1996-08
629,486,668,1996-08
630,314,997,1996-08
631,602,997,1996-08
632,176,430,1996-08
633,584,430,1996-08
634,602,430,1996-08
635,176,433,1996-08
636,602,433,1996-08
637,273,851,1996-08
638,284,851,1996-08
639,476,851,1996-08
640,592,851,1996-08
641,284,886,1996-08
642,476,886,1996-08
643,592,886,1996-08
644,46,1572,1996-08
645,107,1572,1996-08
646,134,1572,1996-08
647,541,1572,1996-08
648,584,1572,1996-08
649,8,2085,1996-08
650,107,2085,1996-08
651,476,2085,1996-08
652,411,1393,1996-08
653,476,1393,1996-08
654,485,1393,1996-08
655,541,1393,1996-08
656,584,1393,1996-08
657,46,1577,1996-08
658,134,1577,1996-08
659,411,1577,1996-08
660,485,1577,1996-08
661,35,1128,1996-08
662,107,1128,1996-08
663,411,1128,1996-08
664,429,1128,1996-08
665,468,1128,1996-08
666,485,1128,1996-08
667,584,1128,1996-08
668,107,116,1996-08
669,584,116,1996-08
670,411,1395,1996-08
671,485,1395,1996-08
672,584,1395,1996-08
673,411,1394,1996-08
674,485,1394,1996-08
675,46,1617,1996-08
676,476,1617,1996-08
677,541,1617,1996-08
678,8,2091,1996-08
679,35,2091,1996-08
680,46,2091,1996-08
681,541,2091,1996-08
682,46,1626,1996-08
683,541,1626,1996-08
684,8,2100,1996-08
685,411,2100,1996-08
686,107,110,1996-08
687,109,110,1996-08
688,136,110,1996-08
689,498,110,1996-08
690,40,1325,1996-08
691,107,1325,1996-08
692,109,1325,1996-08
693,162,1325,1996-08
694,498,1325,1996-08
695,107,111,1996-08
696,109,111,1996-08
697,498,111,1996-08
698,109,122,1996-08
699,162,122,1996-08
700,235,122,1996-08
701,411,122,1996-08
702,498,122,1996-08
703,109,123,1996-08
704,162,123,1996-08
705,498,123,1996-08
706,109,136,1996-08
707,498,136,1996-08
708,35,1133,1996-08
709,40,1133,1996-08
710,107,1133,1996-08
711,235,1133,1996-08
712,411,1133,1996-08
713,498,1133,1996-08
714,40,1326,1996-08
715,107,1326,1996-08
716,498,1326,1996-08
717,107,115,1996-08
718,498,115,1996-08
719,235,691,1996-08
720,411,691,1996-08
721,498,691,1996-08
722,162,361,1996-08
723,235,361,1996-08
724,411,361,1996-08
725,235,688,1996-08
726,411,688,1996-08
727,35,1127,1996-08
728,107,1127,1996-08
729,411,1127,1996-08
730,179,450,1996-08
731,353,450,1996-08
732,486,450,1996-08
733,498,450,1996-08
734,179,453,1996-08
735,485,453,1996-08
736,486,453,1996-08
737,498,453,1996-08
738,541,453,1996-08
739,584,453,1996-08
740,179,456,1996-08
741,486,456,1996-08
742,498,456,1996-08
743,541,456,1996-08
744,584,456,1996-08
745,179,455,1996-08
746,486,455,1996-08
747,498,455,1996-08
748,142,290,1996-08
749,353,290,1996-08
750,485,290,1996-08
751,142,294,1996-08
752,429,294,1996-08
753,485,294,1996-08
754,486,294,1996-08
755,498,294,1996-08
756,584,294,1996-08
757,485,1672,1996-08
758,486,1672,1996-08
759,498,1672,1996-08
760,584,1672,1996-08
761,486,1684,1996-08
762,498,1684,1996-08
763,584,1684,1996-08
764,142,298,1996-08
765,485,298,1996-08
766,142,291,1996-08
767,353,291,1996-08
768,486,291,1996-08
769,142,289,1996-08
770,353,289,1996-08
771,142,299,1996-08
772,486,299,1996-08
773,353,1159,1996-08
774,486,1159,1996-08
775,498,1159,1996-08
776,541,1159,1996-08
777,353,1158,1996-08
778,486,1158,1996-08
779,498,1158,1996-08
780,142,300,1996-08
781,541,300,1996-08
782,142,295,1996-08
783,429,295,1996-08
784,498,295,1996-08
785,179,457,1996-08
786,486,457,1996-08
787,584,457,1996-08
788,179,454,1996-08
789,486,454,1996-08
790,429,1431,1996-08
791,485,1431,1996-08
792,541,1431,1996-08
793,584,1431,1996-08
794,136,252,1996-08
795,498,252,1996-08
796,536,252,1996-08
797,541,252,1996-08
798,584,252,1996-08
799,192,513,1996-08
800,349,513,1996-08
801,485,513,1996-08
802,498,513,1996-08
803,536,513,1996-08
804,541,513,1996-08
805,584,513,1996-08
806,498,1698,1996-08
807,536,1698,1996-08
808,541,1698,1996-08
809,584,1698,1996-08
810,349,1125,1996-08
811,485,1125,1996-08
812,99,2203,1996-08
813,192,2203,1996-08
814,485,2203,1996-08
815,498,2203,1996-08
816,536,2203,1996-08
817,584,2203,1996-08
818,192,516,1996-08
819,485,516,1996-08
820,498,516,1996-08
821,536,516,1996-08
822,584,516,1996-08
823,498,1699,1996-08
824,536,1699,1996-08
825,584,1699,1996-08
826,136,253,1996-08
827,498,253,1996-08
828,541,253,1996-08
829,485,1673,1996-08
830,498,1673,1996-08
831,541,1673,1996-08
832,584,1673,1996-08
833,498,1701,1996-08
834,541,1701,1996-08
835,584,1701,1996-08
836,485,1674,1996-08
837,498,1674,1996-08
838,584,1674,1996-08
839,485,1676,1996-08
840,541,1676,1996-08
841,584,1676,1996-08
842,46,1582,1996-08
843,136,1582,1996-08
844,498,1582,1996-08
845,584,1582,1996-08
846,592,1582,1996-08
847,8,2099,1996-08
848,40,2099,1996-08
849,498,2099,1996-08
850,56,1796,1996-08
851,235,1796,1996-08
852,498,1796,1996-08
853,584,1796,1996-08
854,592,1796,1996-08
855,46,1627,1996-08
856,56,1627,1996-08
857,235,1627,1996-08
858,273,1627,1996-08
859,592,1627,1996-08
860,56,1797,1996-08
861,235,1797,1996-08
862,592,1797,1996-08
863,40,1344,1996-08
864,235,1344,1996-08
865,498,1344,1996-08
866,584,1344,1996-08
867,592,1344,1996-08
868,235,698,1996-08
869,498,698,1996-08
870,584,698,1996-08
871,592,698,1996-08
872,498,1704,1996-08
873,584,1704,1996-08
874,592,1704,1996-08
875,46,1583,1996-08
876,136,1583,1996-08
877,498,1583,1996-08
878,592,1583,1996-08
879,8,2087,1996-08
880,235,2087,1996-08
881,56,1792,1996-08
882,136,1792,1996-08
883,584,1792,1996-08
884,46,1601,1996-08
885,273,1601,1996-08
886,498,1601,1996-08
887,592,1601,1996-08
888,40,1331,1996-08
889,136,1331,1996-08
890,235,1331,1996-08
891,498,1331,1996-08
892,40,1343,1996-08
893,235,1343,1996-08
894,498,1343,1996-08
895,40,1354,1996-08
896,498,1354,1996-08
897,235,697,1996-08
898,498,697,1996-08
899,136,254,1996-08
900,498,254,1996-08
901,584,254,1996-08
902,8,2098,1996-08
903,40,2098,1996-08
904,170,2098,1996-08
905,179,2098,1996-08
906,229,2098,1996-08
907,353,2098,1996-08
908,349,1124,1996-08
909,353,1124,1996-08
910,229,664,1996-08
911,353,664,1996-08
912,436,664,1996-08
913,8,2102,1996-08
914,436,2102,1996-08
915,179,441,1996-08
916,229,441,1996-08
917,179,449,1996-08
918,353,449,1996-08
919,8,2097,1996-08
920,40,2097,1996-08
921,136,241,1996-08
922,284,241,1996-08
923,512,241,1996-08
924,584,241,1996-08
925,602,241,1996-08
926,284,887,1996-08
927,485,887,1996-08
928,512,887,1996-08
929,584,887,1996-08
930,284,895,1996-08
931,512,895,1996-08
932,584,895,1996-08
933,353,1156,1996-08
934,485,1156,1996-08
935,512,1156,1996-08
936,602,1156,1996-08
937,485,1675,1996-08
938,512,1675,1996-08
939,99,2212,1996-08
940,353,2212,1996-08
941,512,2212,1996-08
942,602,2212,1996-08
943,136,245,1996-08
944,353,245,1996-08
945,512,245,1996-08
946,584,245,1996-08
947,602,245,1996-08
948,136,256,1996-08
949,512,256,1996-08
950,584,256,1996-08
951,602,256,1996-08
952,512,1731,1996-08
953,584,1731,1996-08
954,136,246,1996-08
955,353,246,1996-08
956,512,246,1996-08
957,602,246,1996-08
958,136,257,1996-08
959,512,257,1996-08
960,602,257,1996-08
961,353,1164,1996-08
962,512,1164,1996-08
963,602,1164,1996-08
964,512,1734,1996-08
965,602,1734,1996-08
966,284,899,1996-08
967,584,899,1996-08
968,602,899,1996-08
969,243,733,1996-08
970,353,733,1996-08
971,485,733,1996-08
972,584,733,1996-08
973,353,1155,1996-08
974,485,1155,1996-08
975,99,2192,1996-08
976,136,2192,1996-08
977,485,2192,1996-08
978,584,2192,1996-08
979,46,1591,1996-08
980,176,1591,1996-08
981,584,1591,1996-08
982,592,1591,1996-08
983,8,2109,1996-08
984,99,2109,1996-08
985,176,2109,1996-08
986,46,1589,1996-08
987,176,1589,1996-08
988,485,1589,1996-08
989,592,1589,1996-08
990,99,2202,1996-08
991,192,2202,1996-08
992,429,2202,1996-08
993,485,2202,1996-08
994,584,2202,1996-08
995,592,2202,1996-08
996,192,518,1996-08
997,485,518,1996-08
998,584,518,1996-08
999,592,518,1996-08
1000,485,1678,1996-08
1001,592,1678,1996-08
1002,46,1592,1996-08
1003,176,1592,1996-08
1004,592,1592,1996-08
1005,176,429,1996-08
1006,584,429,1996-08
1007,592,429,1996-08
1008,8,2104,1996-08
1009,46,2104,1996-08
1010,429,2104,1996-08
1011,485,2104,1996-08
1012,584,2104,1996-08
1013,99,2204,1996-08
1014,192,2204,1996-08
1015,485,2204,1996-08
1016,584,2204,1996-08
1017,8,2106,1996-08
1018,46,2106,1996-08
1019,584,2106,1996-08
1020,592,2106,1996-08
1021,8,2105,1996-08
1022,46,2105,1996-08
1023,584,2105,1996-08
1024,8,2103,1996-08
1025,46,2103,1996-08
1026,46,1580,1996-08
1027,134,1580,1996-08
1028,584,1580,1996-08
1029,592,1580,1996-08
1030,235,695,1996-08
1031,476,695,1996-08
1032,584,695,1996-08
1033,592,695,1996-08
1034,46,1576,1996-08
1035,134,1576,1996-08
1036,235,1576,1996-08
1037,273,1576,1996-08
1038,592,1576,1996-08
1039,46,1581,1996-08
1040,134,1581,1996-08
1041,592,1581,1996-08
1042,235,693,1996-08
1043,429,693,1996-08
1044,468,693,1996-08
1045,584,693,1996-08
1046,592,693,1996-08
1047,46,1600,1996-08
1048,273,1600,1996-08
1049,429,1600,1996-08
1050,476,1600,1996-08
1051,592,1600,1996-08
1052,46,1618,1996-08
1053,476,1618,1996-08
1054,592,1618,1996-08
1055,273,858,1996-08
1056,476,858,1996-08
1057,584,858,1996-08
1058,592,858,1996-08
1059,476,1664,1996-08
1060,584,1664,1996-08
1061,592,1664,1996-08
1062,273,859,1996-08
1063,476,859,1996-08
1064,592,859,1996-08
1065,476,1665,1996-08
1066,592,1665,1996-08
1067,46,1578,1996-08
1068,134,1578,1996-08
1069,429,1578,1996-08
1070,468,1578,1996-08
1071,476,1578,1996-08
1072,584,1578,1996-08
1073,46,1579,1996-08
1074,134,1579,1996-08
1075,584,1579,1996-08
1076,46,1574,1996-08
1077,134,1574,1996-08
1078,429,1428,1996-08
1079,468,1428,1996-08
1080,584,1428,1996-08
1081,468,1640,1996-08
1082,584,1640,1996-08
1083,46,1609,1996-08
1084,429,1609,1996-08
1085,476,1609,1996-08
1086,46,1615,1996-08
1087,476,1615,1996-08
1088,46,1596,1996-08
1089,235,1596,1996-08
1090,273,1596,1996-08
1091,584,1596,1996-08
1092,592,1596,1996-08
1093,46,1597,1996-08
1094,235,1597,1996-08
1095,273,1597,1996-08
1096,592,1597,1996-08
1097,235,700,1996-08
1098,584,700,1996-08
1099,592,700,1996-08
1100,46,1603,1996-08
1101,273,1603,1996-08
1102,592,1603,1996-08
1103,273,862,1996-08
1104,584,862,1996-08
1105,592,862,1996-08
1106,273,864,1996-08
1107,592,864,1996-08
1108,46,1612,1996-08
1109,429,1612,1996-08
1110,584,1612,1996-08
1111,592,1612,1996-08
1112,429,1435,1996-08
1113,584,1435,1996-08
1114,592,1435,1996-08
1115,46,1630,1996-08
1116,584,1630,1996-08
1117,592,1630,1996-08
1118,46,1595,1996-08
1119,229,1595,1996-08
1120,584,1595,1996-08
1121,46,1599,1996-08
1122,273,1599,1996-08
1123,353,1599,1996-08
1124,411,1599,1996-08
1125,40,1341,1996-08
1126,229,1341,1996-08
1127,411,1341,1996-08
1128,584,1341,1996-08
1129,40,1339,1996-08
1130,229,1339,1996-08
1131,353,1339,1996-08
1132,411,1339,1996-08
1133,40,1340,1996-08
1134,229,1340,1996-08
1135,411,1340,1996-08
1136,46,1594,1996-08
1137,229,1594,1996-08
1138,353,1594,1996-08
1139,46,1593,1996-08
1140,229,1593,1996-08
1141,46,1605,1996-08
1142,353,1605,1996-08
1143,46,1587,1996-08
1144,145,1587,1996-08
1145,229,662,1996-08
1146,273,662,1996-08
1147,584,662,1996-08
1148,229,675,1996-08
1149,584,675,1996-08
1150,46,1607,1996-08
1151,411,1607,1996-08
1152,584,1607,1996-08
1153,46,1606,1996-08
1154,411,1606,1996-08
1155,40,1353,1996-08
1156,46,1353,1996-08
1157,273,1353,1996-08
1158,584,1353,1996-08
1159,40,1338,1996-08
1160,229,1338,1996-08
1161,353,1338,1996-08
1162,40,1337,1996-08
1163,229,1337,1996-08
1164,229,663,1996-08
1165,353,663,1996-08
1166,46,1602,1996-08
1167,273,1602,1996-08
1168,584,1602,1996-08
1169,46,1598,1996-08
1170,273,1598,1996-08
1171,273,861,1996-08
1172,584,861,1996-08
1173,38,1207,1996-08
1174,284,1207,1996-08
1175,588,1207,1996-08
1176,38,1212,1996-08
1177,40,1212,1996-08
1178,353,1212,1996-08
1179,588,1212,1996-08
1180,102,75,1996-08
1181,284,75,1996-08
1182,273,856,1996-08
1183,353,856,1996-08
1184,588,856,1996-08
1185,40,1324,1996-08
1186,102,1324,1996-08
1187,191,1324,1996-08
1188,353,1324,1996-08
1189,588,1324,1996-08
1190,40,1350,1996-08
1191,353,1350,1996-08
