,user_id,group_id,period
304,353,4823,1996-08
305,507,4823,1996-08
306,584,4823,1996-08
307,40,4825,1996-08
308,107,4825,1996-08
309,353,4825,1996-08
310,40,4841,1996-08
311,130,4841,1996-08
312,353,4841,1996-08
313,395,4841,1996-08
314,404,4841,1996-08
315,455,4841,1996-08
316,486,4841,1996-08
317,512,4841,1996-08
318,602,4841,1996-08
319,40,4842,1996-08
320,130,4842,1996-08
321,353,4842,1996-08
322,404,4842,1996-08
323,455,4842,1996-08
324,486,4842,1996-08
325,512,4842,1996-08
326,602,4842,1996-08
327,40,4968,1996-08
328,56,4968,1996-08
329,107,4968,1996-08
330,130,4968,1996-08
331,179,4968,1996-08
332,242,4968,1996-08
333,395,4968,1996-08
334,429,4968,1996-08
335,455,4968,1996-08
336,602,4968,1996-08
337,56,6030,1996-08
338,130,6030,1996-08
339,179,6030,1996-08
340,242,6030,1996-08
341,395,6030,1996-08
342,455,6030,1996-08
343,40,4970,1996-08
344,56,4970,1996-08
345,107,4970,1996-08
346,130,4970,1996-08
347,455,4970,1996-08
348,602,4970,1996-08
349,56,6036,1996-08
350,130,6036,1996-08
351,455,6036,1996-08
352,40,4843,1996-08
353,130,4843,1996-08
354,395,4843,1996-08
355,455,4843,1996-08
356,602,4843,1996-08
357,40,4844,1996-08
358,130,4844,1996-08
359,455,4844,1996-08
360,602,4844,1996-08
361,40,4908,1996-08
362,242,4908,1996-08
363,404,4908,1996-08
364,447,4908,1996-08
365,455,4908,1996-08
366,512,4908,1996-08
367,602,4908,1996-08
368,40,4936,1996-08
369,404,4936,1996-08
370,455,4936,1996-08
371,512,4936,1996-08
372,602,4936,1996-08
373,40,4910,1996-08
374,242,4910,1996-08
375,455,4910,1996-08
376,602,4910,1996-08
377,54,5822,1996-08
378,134,5822,1996-08
379,170,5822,1996-08
380,176,5822,1996-08
381,242,5822,1996-08
382,243,5822,1996-08
383,314,5822,1996-08
384,436,5822,1996-08
385,455,5822,1996-08
386,468,5822,1996-08
387,541,5822,1996-08
388,134,1539,1996-08
389,136,1539,1996-08
390,353,1539,1996-08
391,436,1539,1996-08
392,455,1539,1996-08
393,468,1539,1996-08
394,486,1539,1996-08
395,512,1539,1996-08
396,541,1539,1996-08
397,588,1539,1996-08
398,134,1586,1996-08
399,436,1586,1996-08
400,455,1586,1996-08
401,468,1586,1996-08
402,541,1586,1996-08
403,38,4288,1996-08
404,109,4288,1996-08
405,136,4288,1996-08
406,170,4288,1996-08
407,176,4288,1996-08
408,353,4288,1996-08
409,468,4288,1996-08
410,541,4288,1996-08
411,604,4288,1996-08
412,170,2185,1996-08
413,176,2185,1996-08
414,468,2185,1996-08
415,541,2185,1996-08
416,136,1722,1996-08
417,353,1722,1996-08
418,468,1722,1996-08
419,541,1722,1996-08
420,38,4290,1996-08
421,109,4290,1996-08
422,136,4290,1996-08
423,243,4290,1996-08
424,353,4290,1996-08
425,436,4290,1996-08
426,455,4290,1996-08
427,486,4290,1996-08
428,512,4290,1996-08
429,588,4290,1996-08
430,604,4290,1996-08
431,136,1720,1996-08
432,353,1720,1996-08
433,436,1720,1996-08
434,455,1720,1996-08
435,486,1720,1996-08
436,512,1720,1996-08
437,588,1720,1996-08
438,38,4596,1996-08
439,54,4596,1996-08
440,242,4596,1996-08
441,314,4596,1996-08
442,455,4596,1996-08
443,604,4596,1996-08
444,54,5868,1996-08
445,242,5868,1996-08
446,314,5868,1996-08
447,455,5868,1996-08
448,38,4352,1996-08
449,136,4352,1996-08
450,170,4352,1996-08
451,176,4352,1996-08
452,242,4352,1996-08
453,436,4352,1996-08
454,455,4352,1996-08
455,512,4352,1996-08
456,588,4352,1996-08
457,604,4352,1996-08
458,170,2184,1996-08
459,176,2184,1996-08
460,242,2184,1996-08
461,436,2184,1996-08
462,455,2184,1996-08
463,38,4353,1996-08
464,136,4353,1996-08
465,170,4353,1996-08
466,176,4353,1996-08
467,604,4353,1996-08
468,170,2183,1996-08
469,176,2183,1996-08
470,38,4370,1996-08
471,136,4370,1996-08
472,436,4370,1996-08
473,455,4370,1996-08
474,512,4370,1996-08
475,588,4370,1996-08
476,604,4370,1996-08
477,136,1775,1996-08
478,436,1775,1996-08
479,455,1775,1996-08
480,512,1775,1996-08
481,588,1775,1996-08
482,242,3127,1996-08
483,353,3127,1996-08
484,455,3127,1996-08
485,486,3127,1996-08
486,512,3127,1996-08
487,353,4129,1996-08
488,455,4129,1996-08
489,486,4129,1996-08
490,512,4129,1996-08
491,56,5986,1996-08
492,102,5986,1996-08
493,142,5986,1996-08
494,145,5986,1996-08
495,229,5986,1996-08
496,395,5986,1996-08
497,411,5986,1996-08
498,436,5986,1996-08
499,455,5986,1996-08
500,468,5986,1996-08
501,541,5986,1996-08
502,592,5986,1996-08
503,56,5979,1996-08
504,102,5979,1996-08
505,107,5979,1996-08
506,142,5979,1996-08
507,145,5979,1996-08
508,229,5979,1996-08
509,404,5979,1996-08
510,411,5979,1996-08
511,436,5979,1996-08
512,455,5979,1996-08
513,468,5979,1996-08
514,476,5979,1996-08
515,486,5979,1996-08
516,541,5979,1996-08
517,592,5979,1996-08
518,56,5987,1996-08
519,102,5987,1996-08
520,142,5987,1996-08
521,145,5987,1996-08
522,229,5987,1996-08
523,411,5987,1996-08
524,436,5987,1996-08
525,455,5987,1996-08
526,468,5987,1996-08
527,541,5987,1996-08
528,592,5987,1996-08
529,102,53,1996-08
530,107,53,1996-08
531,109,53,1996-08
532,145,53,1996-08
533,229,53,1996-08
534,468,53,1996-08
535,476,53,1996-08
536,507,53,1996-08
537,541,53,1996-08
538,592,53,1996-08
539,102,57,1996-08
540,107,57,1996-08
541,145,57,1996-08
542,229,57,1996-08
543,468,57,1996-08
544,476,57,1996-08
545,541,57,1996-08
546,592,57,1996-08
547,102,188,1996-08
548,145,188,1996-08
549,229,188,1996-08
550,468,188,1996-08
551,541,188,1996-08
552,592,188,1996-08
553,102,68,1996-08
554,109,68,1996-08
555,145,68,1996-08
556,395,68,1996-08
557,404,68,1996-08
558,436,68,1996-08
559,455,68,1996-08
560,476,68,1996-08
561,486,68,1996-08
562,102,194,1996-08
563,145,194,1996-08
564,395,194,1996-08
565,436,194,1996-08
566,455,194,1996-08
567,102,195,1996-08
568,145,195,1996-08
569,404,195,1996-08
570,436,195,1996-08
571,455,195,1996-08
572,476,195,1996-08
573,486,195,1996-08
574,102,196,1996-08
575,145,196,1996-08
576,436,196,1996-08
577,455,196,1996-08
578,102,72,1996-08
579,109,72,1996-08
580,145,72,1996-08
581,476,72,1996-08
582,102,199,1996-08
583,145,199,1996-08
584,476,199,1996-08
585,56,6001,1996-08
586,107,6001,1996-08
587,145,6001,1996-08
588,395,6001,1996-08
589,411,6001,1996-08
590,455,6001,1996-08
591,476,6001,1996-08
592,592,6001,1996-08
593,56,6073,1996-08
594,145,6073,1996-08
595,395,6073,1996-08
596,411,6073,1996-08
597,455,6073,1996-08
598,592,6073,1996-08
599,56,6002,1996-08
600,107,6002,1996-08
601,145,6002,1996-08
602,411,6002,1996-08
603,455,6002,1996-08
604,476,6002,1996-08
605,592,6002,1996-08
606,56,6074,1996-08
607,145,6074,1996-08
608,411,6074,1996-08
609,455,6074,1996-08
610,592,6074,1996-08
611,107,436,1996-08
612,145,436,1996-08
613,476,436,1996-08
614,592,436,1996-08
615,145,2021,1996-08
616,395,2021,1996-08
617,455,2021,1996-08
618,476,2021,1996-08
619,145,2020,1996-08
620,395,2020,1996-08
621,455,2020,1996-08
622,145,2036,1996-08
623,455,2036,1996-08
624,476,2036,1996-08
625,145,2040,1996-08
626,476,2040,1996-08
627,142,1942,1996-08
628,145,1942,1996-08
629,404,1942,1996-08
630,411,1942,1996-08
631,436,1942,1996-08
632,455,1942,1996-08
633,142,1943,1996-08
634,145,1943,1996-08
635,411,1943,1996-08
636,436,1943,1996-08
637,455,1943,1996-08
638,56,6005,1996-08
639,107,6005,1996-08
640,395,6005,1996-08
641,404,6005,1996-08
642,455,6005,1996-08
643,486,6005,1996-08
644,507,6005,1996-08
645,56,6007,1996-08
646,107,6007,1996-08
647,404,6007,1996-08
648,455,6007,1996-08
649,486,6007,1996-08
650,107,467,1996-08
651,507,467,1996-08
652,395,4744,1996-08
653,404,4744,1996-08
654,455,4744,1996-08
655,486,4744,1996-08
656,404,5006,1996-08
657,455,5006,1996-08
658,486,5006,1996-08
659,56,6006,1996-08
660,107,6006,1996-08
661,395,6006,1996-08
662,455,6006,1996-08
663,56,6008,1996-08
664,107,6008,1996-08
665,455,6008,1996-08
666,109,809,1996-08
667,436,809,1996-08
668,455,809,1996-08
669,468,809,1996-08
670,486,809,1996-08
671,541,809,1996-08
672,436,5201,1996-08
673,455,5201,1996-08
674,468,5201,1996-08
675,486,5201,1996-08
676,541,5201,1996-08
677,436,5202,1996-08
678,455,5202,1996-08
679,468,5202,1996-08
680,541,5202,1996-08
681,109,810,1996-08
682,436,810,1996-08
683,455,810,1996-08
684,486,810,1996-08
685,436,5204,1996-08
686,455,5204,1996-08
687,486,5204,1996-08
688,54,5953,1996-08
689,56,5953,1996-08
690,179,5953,1996-08
691,229,5953,1996-08
692,242,5953,1996-08
693,314,5953,1996-08
694,395,5953,1996-08
695,436,5953,1996-08
696,447,5953,1996-08
697,468,5953,1996-08
698,541,5953,1996-08
699,584,5953,1996-08
700,40,4971,1996-08
701,56,4971,1996-08
702,107,4971,1996-08
703,136,4971,1996-08
704,229,4971,1996-08
705,436,4971,1996-08
706,468,4971,1996-08
707,541,4971,1996-08
708,38,4481,1996-08
709,40,4481,1996-08
710,107,4481,1996-08
711,109,4481,1996-08
712,136,4481,1996-08
713,179,4481,1996-08
714,229,4481,1996-08
715,284,4481,1996-08
716,468,4481,1996-08
717,541,4481,1996-08
718,584,4481,1996-08
719,179,2439,1996-08
720,229,2439,1996-08
721,468,2439,1996-08
722,541,2439,1996-08
723,584,2439,1996-08
724,40,4820,1996-08
725,107,4820,1996-08
726,136,4820,1996-08
727,229,4820,1996-08
728,468,4820,1996-08
729,541,4820,1996-08
730,38,4487,1996-08
731,40,4487,1996-08
732,109,4487,1996-08
733,136,4487,1996-08
734,395,4487,1996-08
735,436,4487,1996-08
736,38,4530,1996-08
737,40,4530,1996-08
738,54,4530,1996-08
739,56,4530,1996-08
740,107,4530,1996-08
741,179,4530,1996-08
742,242,4530,1996-08
743,284,4530,1996-08
744,314,4530,1996-08
745,395,4530,1996-08
746,54,5954,1996-08
747,56,5954,1996-08
748,179,5954,1996-08
749,242,5954,1996-08
750,314,5954,1996-08
751,395,5954,1996-08
752,38,4483,1996-08
753,40,4483,1996-08
754,107,4483,1996-08
755,179,4483,1996-08
756,284,4483,1996-08
757,38,4517,1996-08
758,40,4517,1996-08
759,395,4517,1996-08
760,38,4494,1996-08
761,40,4494,1996-08
762,136,4494,1996-08
763,242,4494,1996-08
764,436,4494,1996-08
765,447,4494,1996-08
766,242,3142,1996-08
767,436,3142,1996-08
768,447,3142,1996-08
769,38,4513,1996-08
770,40,4513,1996-08
771,242,4513,1996-08
772,40,4973,1996-08
773,56,4973,1996-08
774,107,4973,1996-08
775,179,4973,1996-08
776,242,4973,1996-08
777,395,4973,1996-08
778,447,4973,1996-08
779,584,4973,1996-08
780,56,6082,1996-08
781,179,6082,1996-08
782,242,6082,1996-08
783,395,6082,1996-08
784,447,6082,1996-08
785,584,6082,1996-08
786,40,4824,1996-08
787,107,4824,1996-08
788,179,4824,1996-08
789,584,4824,1996-08
790,40,4972,1996-08
791,56,4972,1996-08
792,107,4972,1996-08
793,179,4972,1996-08
794,242,4972,1996-08
795,395,4972,1996-08
796,56,6081,1996-08
797,179,6081,1996-08
798,242,6081,1996-08
799,395,6081,1996-08
800,40,4966,1996-08
801,56,4966,1996-08
802,107,4966,1996-08
803,40,4822,1996-08
804,107,4822,1996-08
805,179,4822,1996-08
806,40,4819,1996-08
807,107,4819,1996-08
808,40,4909,1996-08
809,242,4909,1996-08
810,447,4909,1996-08
811,40,4907,1996-08
812,242,4907,1996-08
813,38,4576,1996-08
814,54,4576,1996-08
815,109,4576,1996-08
816,136,4576,1996-08
817,242,4576,1996-08
818,314,4576,1996-08
819,436,4576,1996-08
820,468,4576,1996-08
821,541,4576,1996-08
822,54,5867,1996-08
823,242,5867,1996-08
824,314,5867,1996-08
825,436,5867,1996-08
826,468,5867,1996-08
827,541,5867,1996-08
828,136,1781,1996-08
829,436,1781,1996-08
830,468,1781,1996-08
831,541,1781,1996-08
832,38,4300,1996-08
833,109,4300,1996-08
834,136,4300,1996-08
835,468,4300,1996-08
836,541,4300,1996-08
837,136,1804,1996-08
838,468,1804,1996-08
839,541,1804,1996-08
840,56,6000,1996-08
841,107,6000,1996-08
842,109,6000,1996-08
843,229,6000,1996-08
844,395,6000,1996-08
845,436,6000,1996-08
846,468,6000,1996-08
847,541,6000,1996-08
848,56,6104,1996-08
849,229,6104,1996-08
850,395,6104,1996-08
851,436,6104,1996-08
852,468,6104,1996-08
853,541,6104,1996-08
854,56,6003,1996-08
855,107,6003,1996-08
856,229,6003,1996-08
857,436,6003,1996-08
858,468,6003,1996-08
859,541,6003,1996-08
860,56,6108,1996-08
861,229,6108,1996-08
862,436,6108,1996-08
863,468,6108,1996-08
864,541,6108,1996-08
865,107,414,1996-08
866,109,414,1996-08
867,229,414,1996-08
868,468,414,1996-08
869,541,414,1996-08
870,56,6004,1996-08
871,107,6004,1996-08
872,395,6004,1996-08
873,56,5999,1996-08
874,107,5999,1996-08
875,109,813,1996-08
876,436,813,1996-08
877,468,813,1996-08
878,541,813,1996-08
879,436,5213,1996-08
880,468,5213,1996-08
881,541,5213,1996-08
882,109,834,1996-08
883,468,834,1996-08
884,541,834,1996-08
885,8,6987,1996-08
886,56,6987,1996-08
887,134,6987,1996-08
888,179,6987,1996-08
889,229,6987,1996-08
890,314,6987,1996-08
891,385,6987,1996-08
892,394,6987,1996-08
893,436,6987,1996-08
894,455,6987,1996-08
895,584,6987,1996-08
896,56,6045,1996-08
897,134,6045,1996-08
898,229,6045,1996-08
899,353,6045,1996-08
900,404,6045,1996-08
901,436,6045,1996-08
902,455,6045,1996-08
903,512,6045,1996-08
904,56,6046,1996-08
905,134,6046,1996-08
906,229,6046,1996-08
907,436,6046,1996-08
908,455,6046,1996-08
909,109,575,1996-08
910,179,575,1996-08
911,229,575,1996-08
912,353,575,1996-08
913,385,575,1996-08
914,394,575,1996-08
915,584,575,1996-08
916,604,575,1996-08
917,179,2437,1996-08
918,229,2437,1996-08
919,385,2437,1996-08
920,394,2437,1996-08
921,584,2437,1996-08
922,109,662,1996-08
923,262,662,1996-08
924,353,662,1996-08
925,385,662,1996-08
926,394,662,1996-08
927,404,662,1996-08
928,436,662,1996-08
929,455,662,1996-08
930,512,662,1996-08
931,604,662,1996-08
932,353,4111,1996-08
933,404,4111,1996-08
934,436,4111,1996-08
935,455,4111,1996-08
936,512,4111,1996-08
937,109,720,1996-08
938,353,720,1996-08
939,385,720,1996-08
940,394,720,1996-08
941,604,720,1996-08
942,56,6087,1996-08
943,179,6087,1996-08
944,314,6087,1996-08
945,455,6087,1996-08
946,604,6087,1996-08
947,56,6086,1996-08
948,179,6086,1996-08
949,314,6086,1996-08
950,455,6086,1996-08
951,8,6951,1996-08
952,404,6951,1996-08
953,436,6951,1996-08
954,455,6951,1996-08
955,512,6951,1996-08
956,604,6951,1996-08
957,404,4997,1996-08
958,436,4997,1996-08
959,455,4997,1996-08
960,512,4997,1996-08
961,604,4997,1996-08
962,404,4996,1996-08
963,436,4996,1996-08
964,455,4996,1996-08
965,512,4996,1996-08
966,56,6088,1996-08
967,179,6088,1996-08
968,353,6088,1996-08
969,404,6088,1996-08
970,455,6088,1996-08
971,512,6088,1996-08
972,584,6088,1996-08
973,56,6099,1996-08
974,179,6099,1996-08
975,455,6099,1996-08
976,584,6099,1996-08
977,56,6137,1996-08
978,353,6137,1996-08
979,404,6137,1996-08
980,455,6137,1996-08
981,512,6137,1996-08
982,179,2453,1996-08
983,353,2453,1996-08
984,584,2453,1996-08
985,353,4113,1996-08
986,404,4113,1996-08
987,455,4113,1996-08
988,512,4113,1996-08
989,404,5007,1996-08
990,455,5007,1996-08
991,512,5007,1996-08
992,109,480,1996-08
993,134,480,1996-08
994,314,480,1996-08
995,353,480,1996-08
996,436,480,1996-08
997,455,480,1996-08
998,512,480,1996-08
999,604,480,1996-08
1000,134,1568,1996-08
1001,314,1568,1996-08
1002,436,1568,1996-08
1003,455,1568,1996-08
1004,134,1573,1996-08
1005,353,1573,1996-08
1006,436,1573,1996-08
1007,455,1573,1996-08
1008,512,1573,1996-08
1009,109,725,1996-08
1010,353,725,1996-08
1011,436,725,1996-08
1012,455,725,1996-08
1013,512,725,1996-08
1014,604,725,1996-08
1015,353,4125,1996-08
1016,436,4125,1996-08
1017,455,4125,1996-08
1018,512,4125,1996-08
1019,56,6013,1996-08
1020,109,6013,1996-08
1021,229,6013,1996-08
1022,404,6013,1996-08
1023,436,6013,1996-08
1024,455,6013,1996-08
1025,56,6105,1996-08
1026,229,6105,1996-08
1027,404,6105,1996-08
1028,436,6105,1996-08
1029,455,6105,1996-08
1030,56,6107,1996-08
1031,229,6107,1996-08
1032,436,6107,1996-08
1033,455,6107,1996-08
1034,56,6010,1996-08
1035,109,6010,1996-08
1036,179,6010,1996-08
1037,229,6010,1996-08
1038,314,6010,1996-08
1039,436,6010,1996-08
1040,584,6010,1996-08
1041,56,6080,1996-08
1042,179,6080,1996-08
1043,229,6080,1996-08
1044,314,6080,1996-08
1045,436,6080,1996-08
1046,584,6080,1996-08
1047,56,6085,1996-08
1048,179,6085,1996-08
1049,314,6085,1996-08
1050,56,6101,1996-08
1051,179,6101,1996-08
1052,584,6101,1996-08
1053,56,6014,1996-08
1054,109,6014,1996-08
1055,229,6014,1996-08
1056,436,6014,1996-08
1057,56,6106,1996-08
1058,229,6106,1996-08
1059,436,6106,1996-08
1060,46,5369,1996-08
1061,130,5369,1996-08
1062,145,5369,1996-08
1063,179,5369,1996-08
1064,229,5369,1996-08
1065,411,5369,1996-08
1066,444,5369,1996-08
1067,485,5369,1996-08
1068,574,5369,1996-08
1069,584,5369,1996-08
1070,130,1374,1996-08
1071,136,1374,1996-08
1072,145,1374,1996-08
1073,229,1374,1996-08
1074,411,1374,1996-08
1075,130,1405,1996-08
1076,145,1405,1996-08
1077,229,1405,1996-08
1078,411,1405,1996-08
1079,26,3235,1996-08
1080,109,3235,1996-08
1081,136,3235,1996-08
1082,145,3235,1996-08
1083,179,3235,1996-08
1084,229,3235,1996-08
1085,574,3235,1996-08
1086,584,3235,1996-08
1087,604,3235,1996-08
1088,145,1997,1996-08
1089,179,1997,1996-08
1090,229,1997,1996-08
1091,574,1997,1996-08
1092,584,1997,1996-08
1093,136,1602,1996-08
1094,145,1602,1996-08
1095,229,1602,1996-08
1096,26,3234,1996-08
1097,109,3234,1996-08
1098,130,3234,1996-08
1099,136,3234,1996-08
1100,145,3234,1996-08
1101,262,3234,1996-08
1102,604,3234,1996-08
1103,26,3236,1996-08
1104,109,3236,1996-08
1105,136,3236,1996-08
1106,145,3236,1996-08
1107,604,3236,1996-08
1108,130,1403,1996-08
1109,145,1403,1996-08
1110,179,1403,1996-08
1111,411,1403,1996-08
1112,604,1403,1996-08
1113,130,1402,1996-08
1114,145,1402,1996-08
1115,179,1402,1996-08
1116,411,1402,1996-08
1117,130,1407,1996-08
1118,145,1407,1996-08
1119,411,1407,1996-08
1120,136,1609,1996-08
1121,145,1609,1996-08
1122,411,1609,1996-08
1123,604,1609,1996-08
1124,136,1608,1996-08
1125,145,1608,1996-08
1126,411,1608,1996-08
1127,130,1415,1996-08
1128,179,1415,1996-08
1129,485,1415,1996-08
1130,584,1415,1996-08
1131,109,557,1996-08
1132,145,557,1996-08
1133,229,557,1996-08
1134,411,557,1996-08
1135,145,2008,1996-08
1136,229,2008,1996-08
1137,411,2008,1996-08
1138,109,556,1996-08
1139,145,556,1996-08
1140,229,556,1996-08
1141,145,2007,1996-08
1142,229,2007,1996-08
1143,109,491,1996-08
1144,136,491,1996-08
1145,179,491,1996-08
1146,229,491,1996-08
1147,584,491,1996-08
1148,109,574,1996-08
1149,179,574,1996-08
1150,229,574,1996-08
1151,262,574,1996-08
1152,584,574,1996-08
1153,604,574,1996-08
1154,109,577,1996-08
1155,179,577,1996-08
1156,229,577,1996-08
1157,584,577,1996-08
1158,604,577,1996-08
1159,109,576,1996-08
1160,179,576,1996-08
1161,229,576,1996-08
1162,584,576,1996-08
1163,46,5372,1996-08
1164,134,5372,1996-08
1165,170,5372,1996-08
1166,179,5372,1996-08
